日期,指数代码,指数名称,标签,市盈率,数据源
2010-08-17,399006,创业板指,宽基，中小盘,67.8,韭圈儿
2010-08-18,399006,创业板指,宽基，中小盘,66.83,韭圈儿
2010-08-19,399006,创业板指,宽基，中小盘,66.72,韭圈儿
2010-08-20,399006,创业板指,宽基，中小盘,64.48,韭圈儿
2010-08-23,399006,创业板指,宽基，中小盘,64.59,韭圈儿
2010-08-24,399006,创业板指,宽基，中小盘,65.16,韭圈儿
2010-08-25,399006,创业板指,宽基，中小盘,63.35,韭圈儿
2010-08-26,399006,创业板指,宽基，中小盘,63.41,韭圈儿
2010-08-27,399006,创业板指,宽基，中小盘,64.72,韭圈儿
2010-08-30,399006,创业板指,宽基，中小盘,66.38,韭圈儿
2010-08-31,399006,创业板指,宽基，中小盘,66.39,韭圈儿
2010-09-01,399006,创业板指,宽基，中小盘,64.44,韭圈儿
2010-09-02,399006,创业板指,宽基，中小盘,65.7,韭圈儿
2010-09-03,399006,创业板指,宽基，中小盘,67.09,韭圈儿
2010-09-06,399006,创业板指,宽基，中小盘,65.42,韭圈儿
2010-09-07,399006,创业板指,宽基，中小盘,66.18,韭圈儿
2010-09-08,399006,创业板指,宽基，中小盘,66.4,韭圈儿
2010-09-09,399006,创业板指,宽基，中小盘,66.1,韭圈儿
2010-09-10,399006,创业板指,宽基，中小盘,66.95,韭圈儿
2010-09-13,399006,创业板指,宽基，中小盘,67.45,韭圈儿
2010-09-14,399006,创业板指,宽基，中小盘,66.72,韭圈儿
2010-09-15,399006,创业板指,宽基，中小盘,64.22,韭圈儿
2010-09-16,399006,创业板指,宽基，中小盘,63.19,韭圈儿
2010-09-17,399006,创业板指,宽基，中小盘,63.11,韭圈儿
2010-09-20,399006,创业板指,宽基，中小盘,61.56,韭圈儿
2010-09-21,399006,创业板指,宽基，中小盘,60.56,韭圈儿
2010-09-27,399006,创业板指,宽基，中小盘,61.59,韭圈儿
2010-09-28,399006,创业板指,宽基，中小盘,60.97,韭圈儿
2010-09-29,399006,创业板指,宽基，中小盘,60.01,韭圈儿
2010-09-30,399006,创业板指,宽基，中小盘,61.01,韭圈儿
2010-10-08,399006,创业板指,宽基，中小盘,62.13,韭圈儿
2010-10-11,399006,创业板指,宽基，中小盘,61.31,韭圈儿
2010-10-12,399006,创业板指,宽基，中小盘,61.4,韭圈儿
2010-10-13,399006,创业板指,宽基，中小盘,62.12,韭圈儿
2010-10-14,399006,创业板指,宽基，中小盘,61.86,韭圈儿
2010-10-15,399006,创业板指,宽基，中小盘,60.9,韭圈儿
2010-10-18,399006,创业板指,宽基，中小盘,59.48,韭圈儿
2010-10-19,399006,创业板指,宽基，中小盘,63.55,韭圈儿
2010-10-20,399006,创业板指,宽基，中小盘,63.99,韭圈儿
2010-10-21,399006,创业板指,宽基，中小盘,63.14,韭圈儿
2010-10-22,399006,创业板指,宽基，中小盘,64.4,韭圈儿
2010-10-25,399006,创业板指,宽基，中小盘,65.6,韭圈儿
2010-10-26,399006,创业板指,宽基，中小盘,64.64,韭圈儿
2010-10-27,399006,创业板指,宽基，中小盘,63.84,韭圈儿
2010-10-28,399006,创业板指,宽基，中小盘,64.7,韭圈儿
2010-10-29,399006,创业板指,宽基，中小盘,66.31,韭圈儿
2010-11-01,399006,创业板指,宽基，中小盘,68.96,韭圈儿
2010-11-02,399006,创业板指,宽基，中小盘,66.95,韭圈儿
2010-11-03,399006,创业板指,宽基，中小盘,64.81,韭圈儿
2010-11-04,399006,创业板指,宽基，中小盘,65.86,韭圈儿
2010-11-05,399006,创业板指,宽基，中小盘,66.8,韭圈儿
2010-11-08,399006,创业板指,宽基，中小盘,68.93,韭圈儿
2010-11-09,399006,创业板指,宽基，中小盘,69.5,韭圈儿
2010-11-10,399006,创业板指,宽基，中小盘,71.22,韭圈儿
2010-11-11,399006,创业板指,宽基，中小盘,70.62,韭圈儿
2010-11-12,399006,创业板指,宽基，中小盘,67.45,韭圈儿
2010-11-15,399006,创业板指,宽基，中小盘,71.61,韭圈儿
2010-11-16,399006,创业板指,宽基，中小盘,70.3,韭圈儿
2010-11-17,399006,创业板指,宽基，中小盘,67.65,韭圈儿
2010-11-18,399006,创业板指,宽基，中小盘,68.76,韭圈儿
2010-11-19,399006,创业板指,宽基，中小盘,71.89,韭圈儿
2010-11-22,399006,创业板指,宽基，中小盘,73.26,韭圈儿
2010-11-23,399006,创业板指,宽基，中小盘,73.88,韭圈儿
2010-11-24,399006,创业板指,宽基，中小盘,75.46,韭圈儿
2010-11-25,399006,创业板指,宽基，中小盘,74.05,韭圈儿
2010-11-26,399006,创业板指,宽基，中小盘,74.63,韭圈儿
2010-11-29,399006,创业板指,宽基，中小盘,76.11,韭圈儿
2010-11-30,399006,创业板指,宽基，中小盘,73.67,韭圈儿
2010-12-01,399006,创业板指,宽基，中小盘,73.36,韭圈儿
2010-12-02,399006,创业板指,宽基，中小盘,73.43,韭圈儿
2010-12-03,399006,创业板指,宽基，中小盘,72.16,韭圈儿
2010-12-06,399006,创业板指,宽基，中小盘,70.71,韭圈儿
2010-12-07,399006,创业板指,宽基，中小盘,72.36,韭圈儿
2010-12-08,399006,创业板指,宽基，中小盘,72.31,韭圈儿
2010-12-09,399006,创业板指,宽基，中小盘,71.38,韭圈儿
2010-12-10,399006,创业板指,宽基，中小盘,72.75,韭圈儿
2010-12-13,399006,创业板指,宽基，中小盘,75.36,韭圈儿
2010-12-14,399006,创业板指,宽基，中小盘,75.96,韭圈儿
2010-12-15,399006,创业板指,宽基，中小盘,75.51,韭圈儿
2010-12-16,399006,创业板指,宽基，中小盘,76.33,韭圈儿
2010-12-17,399006,创业板指,宽基，中小盘,76.84,韭圈儿
2010-12-20,399006,创业板指,宽基，中小盘,75.55,韭圈儿
2010-12-21,399006,创业板指,宽基，中小盘,75.69,韭圈儿
2010-12-22,399006,创业板指,宽基，中小盘,74.79,韭圈儿
2010-12-23,399006,创业板指,宽基，中小盘,73.25,韭圈儿
2010-12-24,399006,创业板指,宽基，中小盘,71.26,韭圈儿
2010-12-27,399006,创业板指,宽基，中小盘,68.9,韭圈儿
2010-12-28,399006,创业板指,宽基，中小盘,67.89,韭圈儿
2010-12-29,399006,创业板指,宽基，中小盘,69.22,韭圈儿
2010-12-30,399006,创业板指,宽基，中小盘,69.46,韭圈儿
2010-12-31,399006,创业板指,宽基，中小盘,70.72,韭圈儿
2011-01-04,399006,创业板指,宽基，中小盘,71.87,韭圈儿
2011-01-05,399006,创业板指,宽基，中小盘,71.73,韭圈儿
2011-01-06,399006,创业板指,宽基，中小盘,70.5,韭圈儿
2011-01-07,399006,创业板指,宽基，中小盘,69.87,韭圈儿
2011-01-10,399006,创业板指,宽基，中小盘,67.85,韭圈儿
2011-01-11,399006,创业板指,宽基，中小盘,66.93,韭圈儿
2011-01-12,399006,创业板指,宽基，中小盘,67.53,韭圈儿
2011-01-13,399006,创业板指,宽基，中小盘,67.73,韭圈儿
2011-01-14,399006,创业板指,宽基，中小盘,66.15,韭圈儿
2011-01-17,399006,创业板指,宽基，中小盘,63.72,韭圈儿
2011-01-18,399006,创业板指,宽基，中小盘,63.58,韭圈儿
2011-01-19,399006,创业板指,宽基，中小盘,64.98,韭圈儿
2011-01-20,399006,创业板指,宽基，中小盘,63.08,韭圈儿
2011-01-21,399006,创业板指,宽基，中小盘,63.21,韭圈儿
2011-01-24,399006,创业板指,宽基，中小盘,61.25,韭圈儿
2011-01-25,399006,创业板指,宽基，中小盘,60.28,韭圈儿
2011-01-26,399006,创业板指,宽基，中小盘,61.31,韭圈儿
2011-01-27,399006,创业板指,宽基，中小盘,62.35,韭圈儿
2011-01-28,399006,创业板指,宽基，中小盘,62.83,韭圈儿
2011-01-31,399006,创业板指,宽基，中小盘,63.15,韭圈儿
2011-02-01,399006,创业板指,宽基，中小盘,63.25,韭圈儿
2011-02-09,399006,创业板指,宽基，中小盘,62.69,韭圈儿
2011-02-10,399006,创业板指,宽基，中小盘,65.1,韭圈儿
2011-02-11,399006,创业板指,宽基，中小盘,65.63,韭圈儿
2011-02-14,399006,创业板指,宽基，中小盘,66.33,韭圈儿
2011-02-15,399006,创业板指,宽基，中小盘,66.35,韭圈儿
2011-02-16,399006,创业板指,宽基，中小盘,67.54,韭圈儿
2011-02-17,399006,创业板指,宽基，中小盘,68.04,韭圈儿
2011-02-18,399006,创业板指,宽基，中小盘,67.11,韭圈儿
2011-02-21,399006,创业板指,宽基，中小盘,67.87,韭圈儿
2011-02-22,399006,创业板指,宽基，中小盘,65.68,韭圈儿
2011-02-23,399006,创业板指,宽基，中小盘,66.43,韭圈儿
2011-02-24,399006,创业板指,宽基，中小盘,65.37,韭圈儿
2011-02-25,399006,创业板指,宽基，中小盘,64.03,韭圈儿
2011-02-28,399006,创业板指,宽基，中小盘,62.9,韭圈儿
2011-03-01,399006,创业板指,宽基，中小盘,62.9,韭圈儿
2011-03-02,399006,创业板指,宽基，中小盘,62.35,韭圈儿
2011-03-03,399006,创业板指,宽基，中小盘,61.0,韭圈儿
2011-03-04,399006,创业板指,宽基，中小盘,61.51,韭圈儿
2011-03-07,399006,创业板指,宽基，中小盘,61.83,韭圈儿
2011-03-08,399006,创业板指,宽基，中小盘,62.21,韭圈儿
2011-03-09,399006,创业板指,宽基，中小盘,62.38,韭圈儿
2011-03-10,399006,创业板指,宽基，中小盘,62.74,韭圈儿
2011-03-11,399006,创业板指,宽基，中小盘,63.16,韭圈儿
2011-03-14,399006,创业板指,宽基，中小盘,63.45,韭圈儿
2011-03-15,399006,创业板指,宽基，中小盘,62.74,韭圈儿
2011-03-16,399006,创业板指,宽基，中小盘,63.26,韭圈儿
2011-03-17,399006,创业板指,宽基，中小盘,62.05,韭圈儿
2011-03-18,399006,创业板指,宽基，中小盘,62.42,韭圈儿
2011-03-21,399006,创业板指,宽基，中小盘,61.71,韭圈儿
2011-03-22,399006,创业板指,宽基，中小盘,61.52,韭圈儿
2011-03-23,399006,创业板指,宽基，中小盘,62.05,韭圈儿
2011-03-24,399006,创业板指,宽基，中小盘,62.07,韭圈儿
2011-03-25,399006,创业板指,宽基，中小盘,61.69,韭圈儿
2011-03-28,399006,创业板指,宽基，中小盘,60.54,韭圈儿
2011-03-29,399006,创业板指,宽基，中小盘,58.64,韭圈儿
2011-03-30,399006,创业板指,宽基，中小盘,57.95,韭圈儿
2011-03-31,399006,创业板指,宽基，中小盘,58.11,韭圈儿
2011-04-01,399006,创业板指,宽基，中小盘,58.19,韭圈儿
2011-04-06,399006,创业板指,宽基，中小盘,57.06,韭圈儿
2011-04-07,399006,创业板指,宽基，中小盘,57.53,韭圈儿
2011-04-08,399006,创业板指,宽基，中小盘,58.34,韭圈儿
2011-04-11,399006,创业板指,宽基，中小盘,57.32,韭圈儿
2011-04-12,399006,创业板指,宽基，中小盘,57.05,韭圈儿
2011-04-13,399006,创业板指,宽基，中小盘,58.07,韭圈儿
2011-04-14,399006,创业板指,宽基，中小盘,57.83,韭圈儿
2011-04-15,399006,创业板指,宽基，中小盘,57.3,韭圈儿
2011-04-18,399006,创业板指,宽基，中小盘,56.71,韭圈儿
2011-04-19,399006,创业板指,宽基，中小盘,56.19,韭圈儿
2011-04-20,399006,创业板指,宽基，中小盘,56.22,韭圈儿
2011-04-21,399006,创业板指,宽基，中小盘,56.01,韭圈儿
2011-04-22,399006,创业板指,宽基，中小盘,55.49,韭圈儿
2011-04-25,399006,创业板指,宽基，中小盘,53.77,韭圈儿
2011-04-26,399006,创业板指,宽基，中小盘,52.32,韭圈儿
2011-04-27,399006,创业板指,宽基，中小盘,50.71,韭圈儿
2011-04-28,399006,创业板指,宽基，中小盘,48.77,韭圈儿
2011-04-29,399006,创业板指,宽基，中小盘,49.21,韭圈儿
2011-05-03,399006,创业板指,宽基，中小盘,49.75,韭圈儿
2011-05-04,399006,创业板指,宽基，中小盘,48.76,韭圈儿
2011-05-05,399006,创业板指,宽基，中小盘,49.28,韭圈儿
2011-05-06,399006,创业板指,宽基，中小盘,49.54,韭圈儿
2011-05-09,399006,创业板指,宽基，中小盘,50.12,韭圈儿
2011-05-10,399006,创业板指,宽基，中小盘,50.05,韭圈儿
2011-05-11,399006,创业板指,宽基，中小盘,50.01,韭圈儿
2011-05-12,399006,创业板指,宽基，中小盘,48.85,韭圈儿
2011-05-13,399006,创业板指,宽基，中小盘,48.87,韭圈儿
2011-05-16,399006,创业板指,宽基，中小盘,48.68,韭圈儿
2011-05-17,399006,创业板指,宽基，中小盘,48.05,韭圈儿
2011-05-18,399006,创业板指,宽基，中小盘,47.84,韭圈儿
2011-05-19,399006,创业板指,宽基，中小盘,47.5,韭圈儿
2011-05-20,399006,创业板指,宽基，中小盘,47.0,韭圈儿
2011-05-23,399006,创业板指,宽基，中小盘,45.19,韭圈儿
2011-05-24,399006,创业板指,宽基，中小盘,46.77,韭圈儿
2011-05-25,399006,创业板指,宽基，中小盘,45.26,韭圈儿
2011-05-26,399006,创业板指,宽基，中小盘,44.61,韭圈儿
2011-05-27,399006,创业板指,宽基，中小盘,44.22,韭圈儿
2011-05-30,399006,创业板指,宽基，中小盘,44.78,韭圈儿
2011-05-31,399006,创业板指,宽基，中小盘,45.41,韭圈儿
2011-06-01,399006,创业板指,宽基，中小盘,45.68,韭圈儿
2011-06-02,399006,创业板指,宽基，中小盘,44.73,韭圈儿
2011-06-03,399006,创业板指,宽基，中小盘,45.46,韭圈儿
2011-06-07,399006,创业板指,宽基，中小盘,45.5,韭圈儿
2011-06-08,399006,创业板指,宽基，中小盘,45.39,韭圈儿
2011-06-09,399006,创业板指,宽基，中小盘,44.51,韭圈儿
2011-06-10,399006,创业板指,宽基，中小盘,44.29,韭圈儿
2011-06-13,399006,创业板指,宽基，中小盘,44.56,韭圈儿
2011-06-14,399006,创业板指,宽基，中小盘,45.02,韭圈儿
2011-06-15,399006,创业板指,宽基，中小盘,44.45,韭圈儿
2011-06-16,399006,创业板指,宽基，中小盘,43.55,韭圈儿
2011-06-17,399006,创业板指,宽基，中小盘,43.12,韭圈儿
2011-06-20,399006,创业板指,宽基，中小盘,42.49,韭圈儿
2011-06-21,399006,创业板指,宽基，中小盘,42.66,韭圈儿
2011-06-22,399006,创业板指,宽基，中小盘,42.45,韭圈儿
2011-06-23,399006,创业板指,宽基，中小盘,43.68,韭圈儿
2011-06-24,399006,创业板指,宽基，中小盘,44.65,韭圈儿
2011-06-27,399006,创业板指,宽基，中小盘,45.2,韭圈儿
2011-06-28,399006,创业板指,宽基，中小盘,45.21,韭圈儿
2011-06-29,399006,创业板指,宽基，中小盘,44.78,韭圈儿
2011-06-30,399006,创业板指,宽基，中小盘,45.27,韭圈儿
2011-07-01,399006,创业板指,宽基，中小盘,46.67,韭圈儿
2011-07-04,399006,创业板指,宽基，中小盘,47.81,韭圈儿
2011-07-05,399006,创业板指,宽基，中小盘,48.22,韭圈儿
2011-07-06,399006,创业板指,宽基，中小盘,48.8,韭圈儿
2011-07-07,399006,创业板指,宽基，中小盘,49.1,韭圈儿
2011-07-08,399006,创业板指,宽基，中小盘,48.8,韭圈儿
2011-07-11,399006,创业板指,宽基，中小盘,49.25,韭圈儿
2011-07-12,399006,创业板指,宽基，中小盘,48.53,韭圈儿
2011-07-13,399006,创业板指,宽基，中小盘,49.7,韭圈儿
2011-07-14,399006,创业板指,宽基，中小盘,50.67,韭圈儿
2011-07-15,399006,创业板指,宽基，中小盘,51.68,韭圈儿
2011-07-18,399006,创业板指,宽基，中小盘,51.46,韭圈儿
2011-07-19,399006,创业板指,宽基，中小盘,50.37,韭圈儿
2011-07-20,399006,创业板指,宽基，中小盘,50.5,韭圈儿
2011-07-21,399006,创业板指,宽基，中小盘,49.63,韭圈儿
2011-07-22,399006,创业板指,宽基，中小盘,49.8,韭圈儿
2011-07-25,399006,创业板指,宽基，中小盘,47.8,韭圈儿
2011-07-26,399006,创业板指,宽基，中小盘,48.43,韭圈儿
2011-07-27,399006,创业板指,宽基，中小盘,49.6,韭圈儿
2011-07-28,399006,创业板指,宽基，中小盘,49.51,韭圈儿
2011-07-29,399006,创业板指,宽基，中小盘,48.41,韭圈儿
2011-08-01,399006,创业板指,宽基，中小盘,49.18,韭圈儿
2011-08-02,399006,创业板指,宽基，中小盘,49.55,韭圈儿
2011-08-03,399006,创业板指,宽基，中小盘,50.24,韭圈儿
2011-08-04,399006,创业板指,宽基，中小盘,49.81,韭圈儿
2011-08-05,399006,创业板指,宽基，中小盘,48.81,韭圈儿
2011-08-08,399006,创业板指,宽基，中小盘,46.53,韭圈儿
2011-08-09,399006,创业板指,宽基，中小盘,46.27,韭圈儿
2011-08-10,399006,创业板指,宽基，中小盘,46.89,韭圈儿
2011-08-11,399006,创业板指,宽基，中小盘,47.96,韭圈儿
2011-08-12,399006,创业板指,宽基，中小盘,48.38,韭圈儿
2011-08-15,399006,创业板指,宽基，中小盘,49.2,韭圈儿
2011-08-16,399006,创业板指,宽基，中小盘,48.59,韭圈儿
2011-08-17,399006,创业板指,宽基，中小盘,48.61,韭圈儿
2011-08-18,399006,创业板指,宽基，中小盘,47.55,韭圈儿
2011-08-19,399006,创业板指,宽基，中小盘,47.24,韭圈儿
2011-08-22,399006,创业板指,宽基，中小盘,47.16,韭圈儿
2011-08-23,399006,创业板指,宽基，中小盘,48.51,韭圈儿
2011-08-24,399006,创业板指,宽基，中小盘,48.58,韭圈儿
2011-08-25,399006,创业板指,宽基，中小盘,48.76,韭圈儿
2011-08-26,399006,创业板指,宽基，中小盘,49.27,韭圈儿
2011-08-29,399006,创业板指,宽基，中小盘,49.24,韭圈儿
2011-08-30,399006,创业板指,宽基，中小盘,48.2,韭圈儿
2011-08-31,399006,创业板指,宽基，中小盘,47.59,韭圈儿
2011-09-01,399006,创业板指,宽基，中小盘,47.42,韭圈儿
2011-09-02,399006,创业板指,宽基，中小盘,47.04,韭圈儿
2011-09-05,399006,创业板指,宽基，中小盘,45.67,韭圈儿
2011-09-06,399006,创业板指,宽基，中小盘,45.2,韭圈儿
2011-09-07,399006,创业板指,宽基，中小盘,46.49,韭圈儿
2011-09-08,399006,创业板指,宽基，中小盘,46.13,韭圈儿
2011-09-09,399006,创业板指,宽基，中小盘,45.59,韭圈儿
2011-09-13,399006,创业板指,宽基，中小盘,44.57,韭圈儿
2011-09-14,399006,创业板指,宽基，中小盘,45.33,韭圈儿
2011-09-15,399006,创业板指,宽基，中小盘,45.27,韭圈儿
2011-09-16,399006,创业板指,宽基，中小盘,45.24,韭圈儿
2011-09-19,399006,创业板指,宽基，中小盘,44.17,韭圈儿
2011-09-20,399006,创业板指,宽基，中小盘,44.29,韭圈儿
2011-09-21,399006,创业板指,宽基，中小盘,45.52,韭圈儿
2011-09-22,399006,创业板指,宽基，中小盘,44.05,韭圈儿
2011-09-23,399006,创业板指,宽基，中小盘,43.57,韭圈儿
2011-09-26,399006,创业板指,宽基，中小盘,42.86,韭圈儿
2011-09-27,399006,创业板指,宽基，中小盘,42.94,韭圈儿
2011-09-28,399006,创业板指,宽基，中小盘,42.26,韭圈儿
2011-09-29,399006,创业板指,宽基，中小盘,40.94,韭圈儿
2011-09-30,399006,创业板指,宽基，中小盘,40.93,韭圈儿
2011-10-10,399006,创业板指,宽基，中小盘,40.61,韭圈儿
2011-10-11,399006,创业板指,宽基，中小盘,40.37,韭圈儿
2011-10-12,399006,创业板指,宽基，中小盘,41.9,韭圈儿
2011-10-13,399006,创业板指,宽基，中小盘,42.71,韭圈儿
2011-10-14,399006,创业板指,宽基，中小盘,42.58,韭圈儿
2011-10-17,399006,创业板指,宽基，中小盘,42.65,韭圈儿
2011-10-18,399006,创业板指,宽基，中小盘,41.23,韭圈儿
2011-10-19,399006,创业板指,宽基，中小盘,41.11,韭圈儿
2011-10-20,399006,创业板指,宽基，中小盘,39.59,韭圈儿
2011-10-21,399006,创业板指,宽基，中小盘,38.7,韭圈儿
2011-10-24,399006,创业板指,宽基，中小盘,39.31,韭圈儿
2011-10-25,399006,创业板指,宽基，中小盘,40.08,韭圈儿
2011-10-26,399006,创业板指,宽基，中小盘,41.25,韭圈儿
2011-10-27,399006,创业板指,宽基，中小盘,41.12,韭圈儿
2011-10-28,399006,创业板指,宽基，中小盘,42.24,韭圈儿
2011-10-31,399006,创业板指,宽基，中小盘,43.16,韭圈儿
2011-11-01,399006,创业板指,宽基，中小盘,43.22,韭圈儿
2011-11-02,399006,创业板指,宽基，中小盘,44.58,韭圈儿
2011-11-03,399006,创业板指,宽基，中小盘,44.41,韭圈儿
2011-11-04,399006,创业板指,宽基，中小盘,44.67,韭圈儿
2011-11-07,399006,创业板指,宽基，中小盘,44.48,韭圈儿
2011-11-08,399006,创业板指,宽基，中小盘,43.66,韭圈儿
2011-11-09,399006,创业板指,宽基，中小盘,45.04,韭圈儿
2011-11-10,399006,创业板指,宽基，中小盘,45.3,韭圈儿
2011-11-11,399006,创业板指,宽基，中小盘,45.1,韭圈儿
2011-11-14,399006,创业板指,宽基，中小盘,46.36,韭圈儿
2011-11-15,399006,创业板指,宽基，中小盘,46.63,韭圈儿
2011-11-16,399006,创业板指,宽基，中小盘,45.26,韭圈儿
2011-11-17,399006,创业板指,宽基，中小盘,45.51,韭圈儿
2011-11-18,399006,创业板指,宽基，中小盘,44.03,韭圈儿
2011-11-21,399006,创业板指,宽基，中小盘,43.73,韭圈儿
2011-11-22,399006,创业板指,宽基，中小盘,43.96,韭圈儿
2011-11-23,399006,创业板指,宽基，中小盘,43.77,韭圈儿
2011-11-24,399006,创业板指,宽基，中小盘,43.97,韭圈儿
2011-11-25,399006,创业板指,宽基，中小盘,43.68,韭圈儿
2011-11-28,399006,创业板指,宽基，中小盘,43.86,韭圈儿
2011-11-29,399006,创业板指,宽基，中小盘,44.49,韭圈儿
2011-11-30,399006,创业板指,宽基，中小盘,42.41,韭圈儿
2011-12-01,399006,创业板指,宽基，中小盘,43.21,韭圈儿
2011-12-02,399006,创业板指,宽基，中小盘,42.03,韭圈儿
2011-12-05,399006,创业板指,宽基，中小盘,40.12,韭圈儿
2011-12-06,399006,创业板指,宽基，中小盘,40.36,韭圈儿
2011-12-07,399006,创业板指,宽基，中小盘,40.56,韭圈儿
2011-12-08,399006,创业板指,宽基，中小盘,40.88,韭圈儿
2011-12-09,399006,创业板指,宽基，中小盘,40.33,韭圈儿
2011-12-12,399006,创业板指,宽基，中小盘,39.9,韭圈儿
2011-12-13,399006,创业板指,宽基，中小盘,38.76,韭圈儿
2011-12-14,399006,创业板指,宽基，中小盘,38.07,韭圈儿
2011-12-15,399006,创业板指,宽基，中小盘,37.64,韭圈儿
2011-12-16,399006,创业板指,宽基，中小盘,39.22,韭圈儿
2011-12-19,399006,创业板指,宽基，中小盘,39.93,韭圈儿
2011-12-20,399006,创业板指,宽基，中小盘,39.33,韭圈儿
2011-12-21,399006,创业板指,宽基，中小盘,38.35,韭圈儿
2011-12-22,399006,创业板指,宽基，中小盘,38.15,韭圈儿
2011-12-23,399006,创业板指,宽基，中小盘,38.31,韭圈儿
2011-12-26,399006,创业板指,宽基，中小盘,37.87,韭圈儿
2011-12-27,399006,创业板指,宽基，中小盘,36.64,韭圈儿
2011-12-28,399006,创业板指,宽基，中小盘,36.22,韭圈儿
2011-12-29,399006,创业板指,宽基，中小盘,36.2,韭圈儿
2011-12-30,399006,创业板指,宽基，中小盘,36.88,韭圈儿
2012-01-04,399006,创业板指,宽基，中小盘,35.72,韭圈儿
2012-01-05,399006,创业板指,宽基，中小盘,33.75,韭圈儿
2012-01-06,399006,创业板指,宽基，中小盘,33.85,韭圈儿
2012-01-09,399006,创业板指,宽基，中小盘,34.99,韭圈儿
2012-01-10,399006,创业板指,宽基，中小盘,36.23,韭圈儿
2012-01-11,399006,创业板指,宽基，中小盘,36.26,韭圈儿
2012-01-12,399006,创业板指,宽基，中小盘,35.69,韭圈儿
2012-01-13,399006,创业板指,宽基，中小盘,33.48,韭圈儿
2012-01-16,399006,创业板指,宽基，中小盘,31.93,韭圈儿
2012-01-17,399006,创业板指,宽基，中小盘,33.3,韭圈儿
2012-01-18,399006,创业板指,宽基，中小盘,31.31,韭圈儿
