日期,指数代码,指数名称,标签,市盈率,数据源
2015-02-13,H30533,中国互联网50,跨境，中概股,52.25,韭圈儿
2015-02-16,H30533,中国互联网50,跨境，中概股,52.13,韭圈儿
2015-02-17,H30533,中国互联网50,跨境，中概股,51.94,韭圈儿
2015-02-25,H30533,中国互联网50,跨境，中概股,51.98,韭圈儿
2015-02-26,H30533,中国互联网50,跨境，中概股,51.98,韭圈儿
2015-02-27,H30533,中国互联网50,跨境，中概股,51.75,韭圈儿
2015-03-02,H30533,中国互联网50,跨境，中概股,51.66,韭圈儿
2015-03-03,H30533,中国互联网50,跨境，中概股,50.92,韭圈儿
2015-03-04,H30533,中国互联网50,跨境，中概股,51.71,韭圈儿
2015-03-05,H30533,中国互联网50,跨境，中概股,52.22,韭圈儿
2015-03-06,H30533,中国互联网50,跨境，中概股,51.72,韭圈儿
2015-03-09,H30533,中国互联网50,跨境，中概股,51.41,韭圈儿
2015-03-10,H30533,中国互联网50,跨境，中概股,51.19,韭圈儿
2015-03-11,H30533,中国互联网50,跨境，中概股,50.97,韭圈儿
2015-03-12,H30533,中国互联网50,跨境，中概股,50.97,韭圈儿
2015-03-13,H30533,中国互联网50,跨境，中概股,51.02,韭圈儿
2015-03-16,H30533,中国互联网50,跨境，中概股,51.73,韭圈儿
2015-03-17,H30533,中国互联网50,跨境，中概股,51.62,韭圈儿
2015-03-18,H30533,中国互联网50,跨境，中概股,51.09,韭圈儿
2015-03-19,H30533,中国互联网50,跨境，中概股,52.82,韭圈儿
2015-03-20,H30533,中国互联网50,跨境，中概股,52.7,韭圈儿
2015-03-23,H30533,中国互联网50,跨境，中概股,53.04,韭圈儿
2015-03-24,H30533,中国互联网50,跨境，中概股,52.62,韭圈儿
2015-03-25,H30533,中国互联网50,跨境，中概股,52.33,韭圈儿
2015-03-26,H30533,中国互联网50,跨境，中概股,56.82,韭圈儿
2015-03-27,H30533,中国互联网50,跨境，中概股,57.25,韭圈儿
2015-03-30,H30533,中国互联网50,跨境，中概股,57.56,韭圈儿
2015-03-31,H30533,中国互联网50,跨境，中概股,57.84,韭圈儿
2015-04-01,H30533,中国互联网50,跨境，中概股,57.85,韭圈儿
2015-04-02,H30533,中国互联网50,跨境，中概股,58.16,韭圈儿
2015-04-03,H30533,中国互联网50,跨境，中概股,58.16,韭圈儿
2015-04-07,H30533,中国互联网50,跨境，中概股,58.31,韭圈儿
2015-04-08,H30533,中国互联网50,跨境，中概股,60.86,韭圈儿
2015-04-09,H30533,中国互联网50,跨境，中概股,61.9,韭圈儿
2015-04-10,H30533,中国互联网50,跨境，中概股,61.73,韭圈儿
2015-04-13,H30533,中国互联网50,跨境，中概股,62.82,韭圈儿
2015-04-14,H30533,中国互联网50,跨境，中概股,61.78,韭圈儿
2015-04-15,H30533,中国互联网50,跨境，中概股,61.15,韭圈儿
2015-04-16,H30533,中国互联网50,跨境，中概股,61.26,韭圈儿
2015-04-17,H30533,中国互联网50,跨境，中概股,60.32,韭圈儿
2015-04-20,H30533,中国互联网50,跨境，中概股,59.75,韭圈儿
2015-04-21,H30533,中国互联网50,跨境，中概股,60.94,韭圈儿
2015-04-22,H30533,中国互联网50,跨境，中概股,61.48,韭圈儿
2015-04-23,H30533,中国互联网50,跨境，中概股,61.41,韭圈儿
2015-04-24,H30533,中国互联网50,跨境，中概股,62.37,韭圈儿
2015-04-27,H30533,中国互联网50,跨境，中概股,62.17,韭圈儿
2015-04-28,H30533,中国互联网50,跨境，中概股,62.08,韭圈儿
2015-04-29,H30533,中国互联网50,跨境，中概股,61.42,韭圈儿
2015-04-30,H30533,中国互联网50,跨境，中概股,60.04,韭圈儿
2015-05-04,H30533,中国互联网50,跨境，中概股,59.96,韭圈儿
2015-05-05,H30533,中国互联网50,跨境，中概股,59.06,韭圈儿
2015-05-06,H30533,中国互联网50,跨境，中概股,58.41,韭圈儿
2015-05-07,H30533,中国互联网50,跨境，中概股,62.39,韭圈儿
2015-05-08,H30533,中国互联网50,跨境，中概股,58.61,韭圈儿
2015-05-11,H30533,中国互联网50,跨境，中概股,59.12,韭圈儿
2015-05-12,H30533,中国互联网50,跨境，中概股,58.88,韭圈儿
2015-05-13,H30533,中国互联网50,跨境，中概股,58.77,韭圈儿
2015-05-14,H30533,中国互联网50,跨境，中概股,59.45,韭圈儿
2015-05-15,H30533,中国互联网50,跨境，中概股,59.72,韭圈儿
2015-05-18,H30533,中国互联网50,跨境，中概股,59.29,韭圈儿
2015-05-19,H30533,中国互联网50,跨境，中概股,59.91,韭圈儿
2015-05-20,H30533,中国互联网50,跨境，中概股,60.44,韭圈儿
2015-05-21,H30533,中国互联网50,跨境，中概股,61.16,韭圈儿
2015-05-22,H30533,中国互联网50,跨境，中概股,61.72,韭圈儿
2015-05-25,H30533,中国互联网50,跨境，中概股,62.2,韭圈儿
2015-05-26,H30533,中国互联网50,跨境，中概股,61.73,韭圈儿
2015-05-27,H30533,中国互联网50,跨境，中概股,61.7,韭圈儿
2015-05-28,H30533,中国互联网50,跨境，中概股,60.69,韭圈儿
2015-05-29,H30533,中国互联网50,跨境，中概股,60.16,韭圈儿
2015-06-01,H30533,中国互联网50,跨境，中概股,61.0,韭圈儿
2015-06-02,H30533,中国互联网50,跨境，中概股,61.09,韭圈儿
2015-06-03,H30533,中国互联网50,跨境，中概股,61.27,韭圈儿
2015-06-04,H30533,中国互联网50,跨境，中概股,61.0,韭圈儿
2015-06-05,H30533,中国互联网50,跨境，中概股,61.23,韭圈儿
2015-06-08,H30533,中国互联网50,跨境，中概股,60.57,韭圈儿
2015-06-09,H30533,中国互联网50,跨境，中概股,60.22,韭圈儿
2015-06-10,H30533,中国互联网50,跨境，中概股,60.58,韭圈儿
2015-06-11,H30533,中国互联网50,跨境，中概股,60.67,韭圈儿
2015-06-12,H30533,中国互联网50,跨境，中概股,61.33,韭圈儿
2015-06-15,H30533,中国互联网50,跨境，中概股,61.14,韭圈儿
2015-06-16,H30533,中国互联网50,跨境，中概股,60.87,韭圈儿
2015-06-17,H30533,中国互联网50,跨境，中概股,61.39,韭圈儿
2015-06-18,H30533,中国互联网50,跨境，中概股,61.33,韭圈儿
2015-06-19,H30533,中国互联网50,跨境，中概股,60.52,韭圈儿
2015-06-23,H30533,中国互联网50,跨境，中概股,61.03,韭圈儿
2015-06-24,H30533,中国互联网50,跨境，中概股,61.54,韭圈儿
2015-06-25,H30533,中国互联网50,跨境，中概股,61.08,韭圈儿
2015-06-26,H30533,中国互联网50,跨境，中概股,59.75,韭圈儿
2015-06-29,H30533,中国互联网50,跨境，中概股,57.83,韭圈儿
2015-06-30,H30533,中国互联网50,跨境，中概股,58.93,韭圈儿
2015-07-01,H30533,中国互联网50,跨境，中概股,58.73,韭圈儿
2015-07-02,H30533,中国互联网50,跨境，中概股,58.6,韭圈儿
2015-07-03,H30533,中国互联网50,跨境，中概股,58.35,韭圈儿
2015-07-06,H30533,中国互联网50,跨境，中概股,55.81,韭圈儿
2015-07-07,H30533,中国互联网50,跨境，中概股,54.75,韭圈儿
2015-07-08,H30533,中国互联网50,跨境，中概股,53.03,韭圈儿
2015-07-09,H30533,中国互联网50,跨境，中概股,55.78,韭圈儿
2015-07-10,H30533,中国互联网50,跨境，中概股,56.38,韭圈儿
2015-07-13,H30533,中国互联网50,跨境，中概股,57.44,韭圈儿
2015-07-14,H30533,中国互联网50,跨境，中概股,57.51,韭圈儿
2015-07-15,H30533,中国互联网50,跨境，中概股,56.34,韭圈儿
2015-07-16,H30533,中国互联网50,跨境，中概股,57.15,韭圈儿
2015-07-17,H30533,中国互联网50,跨境，中概股,58.54,韭圈儿
2015-07-20,H30533,中国互联网50,跨境，中概股,58.56,韭圈儿
2015-07-21,H30533,中国互联网50,跨境，中概股,58.91,韭圈儿
2015-07-22,H30533,中国互联网50,跨境，中概股,59.08,韭圈儿
2015-07-23,H30533,中国互联网50,跨境，中概股,59.05,韭圈儿
2015-07-24,H30533,中国互联网50,跨境，中概股,58.17,韭圈儿
2015-07-27,H30533,中国互联网50,跨境，中概股,56.0,韭圈儿
2015-07-28,H30533,中国互联网50,跨境，中概股,55.02,韭圈儿
2015-07-29,H30533,中国互联网50,跨境，中概股,55.1,韭圈儿
2015-07-30,H30533,中国互联网50,跨境，中概股,54.96,韭圈儿
2015-07-31,H30533,中国互联网50,跨境，中概股,54.7,韭圈儿
2015-08-03,H30533,中国互联网50,跨境，中概股,54.28,韭圈儿
2015-08-04,H30533,中国互联网50,跨境，中概股,54.82,韭圈儿
2015-08-05,H30533,中国互联网50,跨境，中概股,55.06,韭圈儿
2015-08-06,H30533,中国互联网50,跨境，中概股,54.72,韭圈儿
2015-08-07,H30533,中国互联网50,跨境，中概股,49.82,韭圈儿
2015-08-10,H30533,中国互联网50,跨境，中概股,50.0,韭圈儿
2015-08-11,H30533,中国互联网50,跨境，中概股,48.85,韭圈儿
2015-08-12,H30533,中国互联网50,跨境，中概股,36.85,韭圈儿
2015-08-13,H30533,中国互联网50,跨境，中概股,38.35,韭圈儿
2015-08-14,H30533,中国互联网50,跨境，中概股,38.33,韭圈儿
2015-08-17,H30533,中国互联网50,跨境，中概股,38.22,韭圈儿
2015-08-18,H30533,中国互联网50,跨境，中概股,37.46,韭圈儿
2015-08-19,H30533,中国互联网50,跨境，中概股,37.08,韭圈儿
2015-08-20,H30533,中国互联网50,跨境，中概股,35.54,韭圈儿
2015-08-21,H30533,中国互联网50,跨境，中概股,34.54,韭圈儿
2015-08-24,H30533,中国互联网50,跨境，中概股,32.86,韭圈儿
2015-08-25,H30533,中国互联网50,跨境，中概股,34.15,韭圈儿
2015-08-26,H30533,中国互联网50,跨境，中概股,34.22,韭圈儿
2015-08-27,H30533,中国互联网50,跨境，中概股,35.75,韭圈儿
2015-08-28,H30533,中国互联网50,跨境，中概股,35.24,韭圈儿
2015-08-31,H30533,中国互联网50,跨境，中概股,34.19,韭圈儿
2015-09-01,H30533,中国互联网50,跨境，中概股,33.17,韭圈儿
2015-09-02,H30533,中国互联网50,跨境，中概股,33.38,韭圈儿
2015-09-07,H30533,中国互联网50,跨境，中概股,32.6,韭圈儿
2015-09-08,H30533,中国互联网50,跨境，中概股,32.65,韭圈儿
2015-09-09,H30533,中国互联网50,跨境，中概股,33.69,韭圈儿
2015-09-10,H30533,中国互联网50,跨境，中概股,33.2,韭圈儿
2015-09-11,H30533,中国互联网50,跨境，中概股,33.18,韭圈儿
2015-09-14,H30533,中国互联网50,跨境，中概股,32.61,韭圈儿
2015-09-15,H30533,中国互联网50,跨境，中概股,33.39,韭圈儿
2015-09-16,H30533,中国互联网50,跨境，中概股,34.84,韭圈儿
2015-09-17,H30533,中国互联网50,跨境，中概股,34.45,韭圈儿
2015-09-18,H30533,中国互联网50,跨境，中概股,34.25,韭圈儿
2015-09-21,H30533,中国互联网50,跨境，中概股,33.75,韭圈儿
2015-09-22,H30533,中国互联网50,跨境，中概股,33.04,韭圈儿
2015-09-23,H30533,中国互联网50,跨境，中概股,32.33,韭圈儿
2015-09-24,H30533,中国互联网50,跨境，中概股,32.46,韭圈儿
2015-09-25,H30533,中国互联网50,跨境，中概股,32.44,韭圈儿
2015-09-28,H30533,中国互联网50,跨境，中概股,31.86,韭圈儿
2015-09-29,H30533,中国互联网50,跨境，中概股,31.74,韭圈儿
2015-09-30,H30533,中国互联网50,跨境，中概股,32.44,韭圈儿
2015-10-08,H30533,中国互联网50,跨境，中概股,35.64,韭圈儿
2015-10-09,H30533,中国互联网50,跨境，中概股,35.93,韭圈儿
2015-10-12,H30533,中国互联网50,跨境，中概股,36.47,韭圈儿
2015-10-13,H30533,中国互联网50,跨境，中概股,36.04,韭圈儿
2015-10-14,H30533,中国互联网50,跨境，中概股,35.6,韭圈儿
2015-10-15,H30533,中国互联网50,跨境，中概股,36.74,韭圈儿
2015-10-16,H30533,中国互联网50,跨境，中概股,37.17,韭圈儿
2015-10-19,H30533,中国互联网50,跨境，中概股,37.47,韭圈儿
2015-10-20,H30533,中国互联网50,跨境，中概股,37.29,韭圈儿
2015-10-21,H30533,中国互联网50,跨境，中概股,36.59,韭圈儿
2015-10-22,H30533,中国互联网50,跨境，中概股,36.88,韭圈儿
2015-10-23,H30533,中国互联网50,跨境，中概股,38.29,韭圈儿
2015-10-26,H30533,中国互联网50,跨境，中概股,38.19,韭圈儿
2015-10-27,H30533,中国互联网50,跨境，中概股,32.14,韭圈儿
2015-10-28,H30533,中国互联网50,跨境，中概股,32.63,韭圈儿
2015-10-29,H30533,中国互联网50,跨境，中概股,32.67,韭圈儿
2015-10-30,H30533,中国互联网50,跨境，中概股,33.22,韭圈儿
2015-11-02,H30533,中国互联网50,跨境，中概股,33.46,韭圈儿
2015-11-03,H30533,中国互联网50,跨境，中概股,33.69,韭圈儿
2015-11-04,H30533,中国互联网50,跨境，中概股,34.33,韭圈儿
2015-11-05,H30533,中国互联网50,跨境，中概股,34.18,韭圈儿
2015-11-06,H30533,中国互联网50,跨境，中概股,34.31,韭圈儿
2015-11-09,H30533,中国互联网50,跨境，中概股,33.72,韭圈儿
2015-11-10,H30533,中国互联网50,跨境，中概股,33.01,韭圈儿
2015-11-11,H30533,中国互联网50,跨境，中概股,32.68,韭圈儿
2015-11-12,H30533,中国互联网50,跨境，中概股,32.92,韭圈儿
2015-11-13,H30533,中国互联网50,跨境，中概股,31.8,韭圈儿
2015-11-16,H30533,中国互联网50,跨境，中概股,32.29,韭圈儿
2015-11-17,H30533,中国互联网50,跨境，中概股,32.39,韭圈儿
2015-11-18,H30533,中国互联网50,跨境，中概股,32.28,韭圈儿
2015-11-19,H30533,中国互联网50,跨境，中概股,32.65,韭圈儿
2015-11-20,H30533,中国互联网50,跨境，中概股,33.33,韭圈儿
2015-11-23,H30533,中国互联网50,跨境，中概股,33.83,韭圈儿
2015-11-24,H30533,中国互联网50,跨境，中概股,33.74,韭圈儿
2015-11-25,H30533,中国互联网50,跨境，中概股,33.84,韭圈儿
2015-11-26,H30533,中国互联网50,跨境，中概股,33.78,韭圈儿
2015-11-27,H30533,中国互联网50,跨境，中概股,33.84,韭圈儿
2015-11-30,H30533,中国互联网50,跨境，中概股,35.13,韭圈儿
2015-12-01,H30533,中国互联网50,跨境，中概股,35.11,韭圈儿
2015-12-02,H30533,中国互联网50,跨境，中概股,35.22,韭圈儿
2015-12-03,H30533,中国互联网50,跨境，中概股,34.78,韭圈儿
2015-12-04,H30533,中国互联网50,跨境，中概股,34.96,韭圈儿
2015-12-07,H30533,中国互联网50,跨境，中概股,35.04,韭圈儿
2015-12-08,H30533,中国互联网50,跨境，中概股,34.86,韭圈儿
2015-12-09,H30533,中国互联网50,跨境，中概股,34.64,韭圈儿
2015-12-10,H30533,中国互联网50,跨境，中概股,34.79,韭圈儿
2015-12-11,H30533,中国互联网50,跨境，中概股,33.65,韭圈儿
2015-12-14,H30533,中国互联网50,跨境，中概股,33.94,韭圈儿
2015-12-15,H30533,中国互联网50,跨境，中概股,34.57,韭圈儿
2015-12-16,H30533,中国互联网50,跨境，中概股,35.4,韭圈儿
2015-12-17,H30533,中国互联网50,跨境，中概股,35.26,韭圈儿
2015-12-18,H30533,中国互联网50,跨境，中概股,35.08,韭圈儿
2015-12-21,H30533,中国互联网50,跨境，中概股,35.09,韭圈儿
2015-12-22,H30533,中国互联网50,跨境，中概股,35.42,韭圈儿
2015-12-23,H30533,中国互联网50,跨境，中概股,35.54,韭圈儿
2015-12-24,H30533,中国互联网50,跨境，中概股,35.32,韭圈儿
2015-12-25,H30533,中国互联网50,跨境，中概股,35.32,韭圈儿
2015-12-28,H30533,中国互联网50,跨境，中概股,34.86,韭圈儿
2015-12-29,H30533,中国互联网50,跨境，中概股,35.19,韭圈儿
2015-12-30,H30533,中国互联网50,跨境，中概股,34.77,韭圈儿
2015-12-31,H30533,中国互联网50,跨境，中概股,35.22,韭圈儿
2016-01-04,H30533,中国互联网50,跨境，中概股,33.77,韭圈儿
2016-01-05,H30533,中国互联网50,跨境，中概股,34.21,韭圈儿
2016-01-06,H30533,中国互联网50,跨境，中概股,33.94,韭圈儿
2016-01-07,H30533,中国互联网50,跨境，中概股,32.35,韭圈儿
2016-01-08,H30533,中国互联网50,跨境，中概股,32.13,韭圈儿
2016-01-11,H30533,中国互联网50,跨境，中概股,31.37,韭圈儿
2016-01-12,H30533,中国互联网50,跨境，中概股,31.89,韭圈儿
2016-01-13,H30533,中国互联网50,跨境，中概股,31.24,韭圈儿
2016-01-14,H30533,中国互联网50,跨境，中概股,31.86,韭圈儿
2016-01-15,H30533,中国互联网50,跨境，中概股,30.92,韭圈儿
2016-01-18,H30533,中国互联网50,跨境，中概股,30.81,韭圈儿
2016-01-19,H30533,中国互联网50,跨境，中概股,31.34,韭圈儿
2016-01-20,H30533,中国互联网50,跨境，中概股,30.59,韭圈儿
2016-01-21,H30533,中国互联网50,跨境，中概股,30.86,韭圈儿
2016-01-22,H30533,中国互联网50,跨境，中概股,31.31,韭圈儿
2016-01-25,H30533,中国互联网50,跨境，中概股,31.53,韭圈儿
2016-01-26,H30533,中国互联网50,跨境，中概股,31.24,韭圈儿
2016-01-27,H30533,中国互联网50,跨境，中概股,30.74,韭圈儿
2016-01-28,H30533,中国互联网50,跨境，中概股,28.68,韭圈儿
2016-01-29,H30533,中国互联网50,跨境，中概股,29.24,韭圈儿
2016-02-01,H30533,中国互联网50,跨境，中概股,29.26,韭圈儿
2016-02-02,H30533,中国互联网50,跨境，中概股,28.59,韭圈儿
2016-02-03,H30533,中国互联网50,跨境，中概股,27.88,韭圈儿
2016-02-04,H30533,中国互联网50,跨境，中概股,28.23,韭圈儿
2016-02-05,H30533,中国互联网50,跨境，中概股,27.53,韭圈儿
2016-02-15,H30533,中国互联网50,跨境，中概股,26.74,韭圈儿
2016-02-16,H30533,中国互联网50,跨境，中概股,28.12,韭圈儿
2016-02-17,H30533,中国互联网50,跨境，中概股,28.39,韭圈儿
2016-02-18,H30533,中国互联网50,跨境，中概股,28.5,韭圈儿
2016-02-19,H30533,中国互联网50,跨境，中概股,28.72,韭圈儿
2016-02-22,H30533,中国互联网50,跨境，中概股,29.25,韭圈儿
2016-02-23,H30533,中国互联网50,跨境，中概股,28.77,韭圈儿
2016-02-24,H30533,中国互联网50,跨境，中概股,28.57,韭圈儿
2016-02-25,H30533,中国互联网50,跨境，中概股,23.85,韭圈儿
2016-02-26,H30533,中国互联网50,跨境，中概股,24.4,韭圈儿
2016-02-29,H30533,中国互联网50,跨境，中概股,24.63,韭圈儿
2016-03-01,H30533,中国互联网50,跨境，中概股,26.58,韭圈儿
2016-03-02,H30533,中国互联网50,跨境，中概股,26.86,韭圈儿
2016-03-03,H30533,中国互联网50,跨境，中概股,26.72,韭圈儿
2016-03-04,H30533,中国互联网50,跨境，中概股,26.98,韭圈儿
2016-03-07,H30533,中国互联网50,跨境，中概股,26.88,韭圈儿
2016-03-08,H30533,中国互联网50,跨境，中概股,26.58,韭圈儿
2016-03-09,H30533,中国互联网50,跨境，中概股,26.86,韭圈儿
2016-03-10,H30533,中国互联网50,跨境，中概股,26.73,韭圈儿
2016-03-11,H30533,中国互联网50,跨境，中概股,27.45,韭圈儿
2016-03-14,H30533,中国互联网50,跨境，中概股,27.69,韭圈儿
2016-03-15,H30533,中国互联网50,跨境，中概股,27.36,韭圈儿
2016-03-16,H30533,中国互联网50,跨境，中概股,27.66,韭圈儿
2016-03-17,H30533,中国互联网50,跨境，中概股,27.47,韭圈儿
2016-03-18,H30533,中国互联网50,跨境，中概股,28.01,韭圈儿
2016-03-21,H30533,中国互联网50,跨境，中概股,28.37,韭圈儿
2016-03-22,H30533,中国互联网50,跨境，中概股,28.54,韭圈儿
2016-03-23,H30533,中国互联网50,跨境，中概股,28.13,韭圈儿
2016-03-24,H30533,中国互联网50,跨境，中概股,28.08,韭圈儿
2016-03-25,H30533,中国互联网50,跨境，中概股,28.08,韭圈儿
2016-03-28,H30533,中国互联网50,跨境，中概股,28.05,韭圈儿
2016-03-29,H30533,中国互联网50,跨境，中概股,28.27,韭圈儿
2016-03-30,H30533,中国互联网50,跨境，中概股,28.46,韭圈儿
2016-03-31,H30533,中国互联网50,跨境，中概股,28.29,韭圈儿
2016-04-01,H30533,中国互联网50,跨境，中概股,28.25,韭圈儿
2016-04-05,H30533,中国互联网50,跨境，中概股,27.85,韭圈儿
2016-04-06,H30533,中国互联网50,跨境，中概股,28.38,韭圈儿
2016-04-07,H30533,中国互联网50,跨境，中概股,28.31,韭圈儿
2016-04-08,H30533,中国互联网50,跨境，中概股,28.29,韭圈儿
2016-04-11,H30533,中国互联网50,跨境，中概股,28.33,韭圈儿
2016-04-12,H30533,中国互联网50,跨境，中概股,28.49,韭圈儿
2016-04-13,H30533,中国互联网50,跨境，中概股,29.31,韭圈儿
2016-04-14,H30533,中国互联网50,跨境，中概股,29.5,韭圈儿
2016-04-15,H30533,中国互联网50,跨境，中概股,29.38,韭圈儿
2016-04-18,H30533,中国互联网50,跨境，中概股,29.33,韭圈儿
2016-04-19,H30533,中国互联网50,跨境，中概股,29.28,韭圈儿
2016-04-20,H30533,中国互联网50,跨境，中概股,29.19,韭圈儿
2016-04-21,H30533,中国互联网50,跨境，中概股,29.29,韭圈儿
2016-04-22,H30533,中国互联网50,跨境，中概股,29.1,韭圈儿
2016-04-25,H30533,中国互联网50,跨境，中概股,28.76,韭圈儿
2016-04-26,H30533,中国互联网50,跨境，中概股,28.57,韭圈儿
2016-04-27,H30533,中国互联网50,跨境，中概股,28.28,韭圈儿
2016-04-28,H30533,中国互联网50,跨境，中概股,28.39,韭圈儿
2016-04-29,H30533,中国互联网50,跨境，中概股,28.31,韭圈儿
2016-05-03,H30533,中国互联网50,跨境，中概股,27.47,韭圈儿
2016-05-04,H30533,中国互联网50,跨境，中概股,27.64,韭圈儿
2016-05-05,H30533,中国互联网50,跨境，中概股,27.5,韭圈儿
2016-05-06,H30533,中国互联网50,跨境，中概股,27.57,韭圈儿
2016-05-09,H30533,中国互联网50,跨境，中概股,27.32,韭圈儿
2016-05-10,H30533,中国互联网50,跨境，中概股,27.55,韭圈儿
2016-05-11,H30533,中国互联网50,跨境，中概股,27.11,韭圈儿
2016-05-12,H30533,中国互联网50,跨境，中概股,26.69,韭圈儿
2016-05-13,H30533,中国互联网50,跨境，中概股,26.64,韭圈儿
2016-05-16,H30533,中国互联网50,跨境，中概股,27.61,韭圈儿
2016-05-17,H30533,中国互联网50,跨境，中概股,27.79,韭圈儿
2016-05-18,H30533,中国互联网50,跨境，中概股,27.08,韭圈儿
2016-05-19,H30533,中国互联网50,跨境，中概股,26.75,韭圈儿
2016-05-20,H30533,中国互联网50,跨境，中概股,26.96,韭圈儿
2016-05-23,H30533,中国互联网50,跨境，中概股,26.92,韭圈儿
2016-05-24,H30533,中国互联网50,跨境，中概股,27.65,韭圈儿
2016-05-25,H30533,中国互联网50,跨境，中概股,27.29,韭圈儿
2016-05-26,H30533,中国互联网50,跨境，中概股,27.58,韭圈儿
2016-05-27,H30533,中国互联网50,跨境，中概股,28.54,韭圈儿
2016-05-30,H30533,中国互联网50,跨境，中概股,28.51,韭圈儿
2016-05-31,H30533,中国互联网50,跨境，中概股,28.88,韭圈儿
2016-06-01,H30533,中国互联网50,跨境，中概股,27.99,韭圈儿
2016-06-02,H30533,中国互联网50,跨境，中概股,28.11,韭圈儿
2016-06-03,H30533,中国互联网50,跨境，中概股,28.0,韭圈儿
2016-06-06,H30533,中国互联网50,跨境，中概股,28.32,韭圈儿
2016-06-07,H30533,中国互联网50,跨境，中概股,28.36,韭圈儿
2016-06-08,H30533,中国互联网50,跨境，中概股,28.13,韭圈儿
2016-06-13,H30533,中国互联网50,跨境，中概股,27.27,韭圈儿
2016-06-14,H30533,中国互联网50,跨境，中概股,27.46,韭圈儿
2016-06-15,H30533,中国互联网50,跨境，中概股,28.14,韭圈儿
2016-06-16,H30533,中国互联网50,跨境，中概股,27.82,韭圈儿
2016-06-17,H30533,中国互联网50,跨境，中概股,27.58,韭圈儿
2016-06-20,H30533,中国互联网50,跨境，中概股,27.99,韭圈儿
2016-06-21,H30533,中国互联网50,跨境，中概股,28.1,韭圈儿
2016-06-22,H30533,中国互联网50,跨境，中概股,28.48,韭圈儿
2016-06-23,H30533,中国互联网50,跨境，中概股,28.49,韭圈儿
2016-06-24,H30533,中国互联网50,跨境，中概股,27.85,韭圈儿
2016-06-27,H30533,中国互联网50,跨境，中概股,27.47,韭圈儿
2016-06-28,H30533,中国互联网50,跨境，中概股,27.94,韭圈儿
2016-06-29,H30533,中国互联网50,跨境，中概股,28.35,韭圈儿
2016-06-30,H30533,中国互联网50,跨境，中概股,29.14,韭圈儿
2016-07-01,H30533,中国互联网50,跨境，中概股,29.18,韭圈儿
2016-07-04,H30533,中国互联网50,跨境，中概股,29.36,韭圈儿
2016-07-05,H30533,中国互联网50,跨境，中概股,29.07,韭圈儿
2016-07-06,H30533,中国互联网50,跨境，中概股,28.94,韭圈儿
2016-07-07,H30533,中国互联网50,跨境，中概股,29.27,韭圈儿
2016-07-08,H30533,中国互联网50,跨境，中概股,29.25,韭圈儿
2016-07-11,H30533,中国互联网50,跨境，中概股,30.08,韭圈儿
2016-07-12,H30533,中国互联网50,跨境，中概股,30.25,韭圈儿
2016-07-13,H30533,中国互联网50,跨境，中概股,30.01,韭圈儿
2016-07-14,H30533,中国互联网50,跨境，中概股,30.35,韭圈儿
