日期,指数代码,指数名称,标签,市盈率,数据源
2014-07-14,399967,中证军工,行业，军工,65.6,韭圈儿
2014-07-15,399967,中证军工,行业，军工,65.7,韭圈儿
2014-07-16,399967,中证军工,行业，军工,62.87,韭圈儿
2014-07-17,399967,中证军工,行业，军工,62.27,韭圈儿
2014-07-18,399967,中证军工,行业，军工,61.93,韭圈儿
2014-07-21,399967,中证军工,行业，军工,62.62,韭圈儿
2014-07-22,399967,中证军工,行业，军工,62.99,韭圈儿
2014-07-23,399967,中证军工,行业，军工,63.01,韭圈儿
2014-07-24,399967,中证军工,行业，军工,62.02,韭圈儿
2014-07-25,399967,中证军工,行业，军工,62.42,韭圈儿
2014-07-28,399967,中证军工,行业，军工,64.14,韭圈儿
2014-07-29,399967,中证军工,行业，军工,65.42,韭圈儿
2014-07-30,399967,中证军工,行业，军工,66.04,韭圈儿
2014-07-31,399967,中证军工,行业，军工,66.45,韭圈儿
2014-08-01,399967,中证军工,行业，军工,65.09,韭圈儿
2014-08-04,399967,中证军工,行业，军工,66.29,韭圈儿
2014-08-05,399967,中证军工,行业，军工,66.37,韭圈儿
2014-08-06,399967,中证军工,行业，军工,67.02,韭圈儿
2014-08-07,399967,中证军工,行业，军工,66.33,韭圈儿
2014-08-08,399967,中证军工,行业，军工,66.83,韭圈儿
2014-08-11,399967,中证军工,行业，军工,67.83,韭圈儿
2014-08-12,399967,中证军工,行业，军工,68.68,韭圈儿
2014-08-13,399967,中证军工,行业，军工,67.19,韭圈儿
2014-08-14,399967,中证军工,行业，军工,66.83,韭圈儿
2014-08-15,399967,中证军工,行业，军工,67.73,韭圈儿
2014-08-18,399967,中证军工,行业，军工,68.5,韭圈儿
2014-08-19,399967,中证军工,行业，军工,69.31,韭圈儿
2014-08-20,399967,中证军工,行业，军工,68.99,韭圈儿
2014-08-21,399967,中证军工,行业，军工,69.26,韭圈儿
2014-08-22,399967,中证军工,行业，军工,69.44,韭圈儿
2014-08-25,399967,中证军工,行业，军工,68.34,韭圈儿
2014-08-26,399967,中证军工,行业，军工,67.34,韭圈儿
2014-08-27,399967,中证军工,行业，军工,68.79,韭圈儿
2014-08-28,399967,中证军工,行业，军工,67.44,韭圈儿
2014-08-29,399967,中证军工,行业，军工,69.73,韭圈儿
2014-09-01,399967,中证军工,行业，军工,72.13,韭圈儿
2014-09-02,399967,中证军工,行业，军工,74.93,韭圈儿
2014-09-03,399967,中证军工,行业，军工,75.18,韭圈儿
2014-09-04,399967,中证军工,行业，军工,76.38,韭圈儿
2014-09-05,399967,中证军工,行业，军工,77.24,韭圈儿
2014-09-09,399967,中证军工,行业，军工,77.55,韭圈儿
2014-09-10,399967,中证军工,行业，军工,77.94,韭圈儿
2014-09-11,399967,中证军工,行业，军工,78.12,韭圈儿
2014-09-12,399967,中证军工,行业，军工,80.3,韭圈儿
2014-09-15,399967,中证军工,行业，军工,81.1,韭圈儿
2014-09-16,399967,中证军工,行业，军工,77.05,韭圈儿
2014-09-17,399967,中证军工,行业，军工,76.63,韭圈儿
2014-09-18,399967,中证军工,行业，军工,76.51,韭圈儿
2014-09-19,399967,中证军工,行业，军工,78.75,韭圈儿
2014-09-22,399967,中证军工,行业，军工,77.21,韭圈儿
2014-09-23,399967,中证军工,行业，军工,79.61,韭圈儿
2014-09-24,399967,中证军工,行业，军工,81.92,韭圈儿
2014-09-25,399967,中证军工,行业，军工,82.74,韭圈儿
2014-09-26,399967,中证军工,行业，军工,82.08,韭圈儿
2014-09-29,399967,中证军工,行业，军工,83.48,韭圈儿
2014-09-30,399967,中证军工,行业，军工,83.53,韭圈儿
2014-10-08,399967,中证军工,行业，军工,85.47,韭圈儿
2014-10-09,399967,中证军工,行业，军工,85.38,韭圈儿
2014-10-10,399967,中证军工,行业，军工,85.53,韭圈儿
2014-10-13,399967,中证军工,行业，军工,86.51,韭圈儿
2014-10-14,399967,中证军工,行业，军工,86.31,韭圈儿
2014-10-15,399967,中证军工,行业，军工,84.65,韭圈儿
2014-10-16,399967,中证军工,行业，军工,82.7,韭圈儿
2014-10-17,399967,中证军工,行业，军工,83.06,韭圈儿
2014-10-20,399967,中证军工,行业，军工,83.7,韭圈儿
2014-10-21,399967,中证军工,行业，军工,82.41,韭圈儿
2014-10-22,399967,中证军工,行业，军工,82.79,韭圈儿
2014-10-23,399967,中证军工,行业，军工,82.2,韭圈儿
2014-10-24,399967,中证军工,行业，军工,82.43,韭圈儿
2014-10-27,399967,中证军工,行业，军工,82.47,韭圈儿
2014-10-28,399967,中证军工,行业，军工,84.38,韭圈儿
2014-10-29,399967,中证军工,行业，军工,87.32,韭圈儿
2014-10-30,399967,中证军工,行业，军工,86.34,韭圈儿
2014-10-31,399967,中证军工,行业，军工,88.18,韭圈儿
2014-11-03,399967,中证军工,行业，军工,88.61,韭圈儿
2014-11-04,399967,中证军工,行业，军工,88.19,韭圈儿
2014-11-05,399967,中证军工,行业，军工,88.2,韭圈儿
2014-11-06,399967,中证军工,行业，军工,88.7,韭圈儿
2014-11-07,399967,中证军工,行业，军工,88.13,韭圈儿
2014-11-10,399967,中证军工,行业，军工,88.02,韭圈儿
2014-11-11,399967,中证军工,行业，军工,84.29,韭圈儿
2014-11-12,399967,中证军工,行业，军工,85.54,韭圈儿
2014-11-13,399967,中证军工,行业，军工,82.24,韭圈儿
2014-11-14,399967,中证军工,行业，军工,82.9,韭圈儿
2014-11-17,399967,中证军工,行业，军工,84.22,韭圈儿
2014-11-18,399967,中证军工,行业，军工,84.34,韭圈儿
2014-11-19,399967,中证军工,行业，军工,84.75,韭圈儿
2014-11-20,399967,中证军工,行业，军工,83.69,韭圈儿
2014-11-21,399967,中证军工,行业，军工,84.37,韭圈儿
2014-11-24,399967,中证军工,行业，军工,85.65,韭圈儿
2014-11-25,399967,中证军工,行业，军工,86.79,韭圈儿
2014-11-26,399967,中证军工,行业，军工,87.85,韭圈儿
2014-11-27,399967,中证军工,行业，军工,88.67,韭圈儿
2014-11-28,399967,中证军工,行业，军工,87.52,韭圈儿
2014-12-01,399967,中证军工,行业，军工,85.66,韭圈儿
2014-12-02,399967,中证军工,行业，军工,86.41,韭圈儿
2014-12-03,399967,中证军工,行业，军工,88.97,韭圈儿
2014-12-04,399967,中证军工,行业，军工,90.2,韭圈儿
2014-12-05,399967,中证军工,行业，军工,96.44,韭圈儿
2014-12-08,399967,中证军工,行业，军工,102.5,韭圈儿
2014-12-09,399967,中证军工,行业，军工,95.19,韭圈儿
2014-12-10,399967,中证军工,行业，军工,98.51,韭圈儿
2014-12-11,399967,中证军工,行业，军工,99.11,韭圈儿
2014-12-12,399967,中证军工,行业，军工,98.92,韭圈儿
2014-12-15,399967,中证军工,行业，军工,99.7,韭圈儿
2014-12-16,399967,中证军工,行业，军工,100.87,韭圈儿
2014-12-17,399967,中证军工,行业，军工,98.63,韭圈儿
2014-12-18,399967,中证军工,行业，军工,102.16,韭圈儿
2014-12-19,399967,中证军工,行业，军工,101.08,韭圈儿
2014-12-22,399967,中证军工,行业，军工,95.81,韭圈儿
2014-12-23,399967,中证军工,行业，军工,91.89,韭圈儿
2014-12-24,399967,中证军工,行业，军工,94.17,韭圈儿
2014-12-25,399967,中证军工,行业，军工,95.93,韭圈儿
2014-12-26,399967,中证军工,行业，军工,97.17,韭圈儿
2014-12-29,399967,中证军工,行业，军工,96.16,韭圈儿
2014-12-30,399967,中证军工,行业，军工,93.3,韭圈儿
2014-12-31,399967,中证军工,行业，军工,94.62,韭圈儿
2015-01-05,399967,中证军工,行业，军工,94.93,韭圈儿
2015-01-06,399967,中证军工,行业，军工,98.29,韭圈儿
2015-01-07,399967,中证军工,行业，军工,97.17,韭圈儿
2015-01-08,399967,中证军工,行业，军工,96.71,韭圈儿
2015-01-09,399967,中证军工,行业，军工,95.73,韭圈儿
2015-01-12,399967,中证军工,行业，军工,93.59,韭圈儿
2015-01-13,399967,中证军工,行业，军工,95.38,韭圈儿
2015-01-14,399967,中证军工,行业，军工,95.61,韭圈儿
2015-01-15,399967,中证军工,行业，军工,96.28,韭圈儿
2015-01-16,399967,中证军工,行业，军工,97.8,韭圈儿
2015-01-19,399967,中证军工,行业，军工,93.48,韭圈儿
2015-01-20,399967,中证军工,行业，军工,97.21,韭圈儿
2015-01-21,399967,中证军工,行业，军工,100.1,韭圈儿
2015-01-22,399967,中证军工,行业，军工,105.02,韭圈儿
2015-01-23,399967,中证军工,行业，军工,102.45,韭圈儿
2015-01-26,399967,中证军工,行业，军工,104.85,韭圈儿
2015-01-27,399967,中证军工,行业，军工,105.08,韭圈儿
2015-01-28,399967,中证军工,行业，军工,102.98,韭圈儿
2015-01-29,399967,中证军工,行业，军工,102.19,韭圈儿
2015-01-30,399967,中证军工,行业，军工,100.77,韭圈儿
2015-02-02,399967,中证军工,行业，军工,101.17,韭圈儿
2015-02-03,399967,中证军工,行业，军工,102.34,韭圈儿
2015-02-04,399967,中证军工,行业，军工,102.42,韭圈儿
2015-02-05,399967,中证军工,行业，军工,100.53,韭圈儿
2015-02-06,399967,中证军工,行业，军工,97.53,韭圈儿
2015-02-09,399967,中证军工,行业，军工,96.66,韭圈儿
2015-02-10,399967,中证军工,行业，军工,98.06,韭圈儿
2015-02-11,399967,中证军工,行业，军工,99.57,韭圈儿
2015-02-12,399967,中证军工,行业，军工,99.36,韭圈儿
2015-02-13,399967,中证军工,行业，军工,100.08,韭圈儿
2015-02-16,399967,中证军工,行业，军工,101.69,韭圈儿
2015-02-17,399967,中证军工,行业，军工,93.73,韭圈儿
2015-02-25,399967,中证军工,行业，军工,94.32,韭圈儿
2015-02-26,399967,中证军工,行业，军工,94.92,韭圈儿
2015-02-27,399967,中证军工,行业，军工,96.1,韭圈儿
2015-03-02,399967,中证军工,行业，军工,99.85,韭圈儿
2015-03-03,399967,中证军工,行业，军工,99.28,韭圈儿
2015-03-04,399967,中证军工,行业，军工,100.3,韭圈儿
2015-03-05,399967,中证军工,行业，军工,98.61,韭圈儿
2015-03-06,399967,中证军工,行业，军工,97.15,韭圈儿
2015-03-09,399967,中证军工,行业，军工,98.76,韭圈儿
2015-03-10,399967,中证军工,行业，军工,98.81,韭圈儿
2015-03-11,399967,中证军工,行业，军工,98.02,韭圈儿
2015-03-12,399967,中证军工,行业，军工,97.87,韭圈儿
2015-03-13,399967,中证军工,行业，军工,96.69,韭圈儿
2015-03-16,399967,中证军工,行业，军工,100.56,韭圈儿
2015-03-17,399967,中证军工,行业，军工,104.37,韭圈儿
2015-03-18,399967,中证军工,行业，军工,106.23,韭圈儿
2015-03-19,399967,中证军工,行业，军工,106.75,韭圈儿
2015-03-20,399967,中证军工,行业，军工,107.25,韭圈儿
2015-03-23,399967,中证军工,行业，军工,108.6,韭圈儿
2015-03-24,399967,中证军工,行业，军工,109.64,韭圈儿
2015-03-25,399967,中证军工,行业，军工,110.85,韭圈儿
2015-03-26,399967,中证军工,行业，军工,113.13,韭圈儿
2015-03-27,399967,中证军工,行业，军工,112.29,韭圈儿
2015-03-30,399967,中证军工,行业，军工,113.31,韭圈儿
2015-03-31,399967,中证军工,行业，军工,113.89,韭圈儿
2015-04-01,399967,中证军工,行业，军工,115.49,韭圈儿
2015-04-02,399967,中证军工,行业，军工,115.9,韭圈儿
2015-04-03,399967,中证军工,行业，军工,118.62,韭圈儿
2015-04-07,399967,中证军工,行业，军工,119.32,韭圈儿
2015-04-08,399967,中证军工,行业，军工,115.85,韭圈儿
2015-04-09,399967,中证军工,行业，军工,113.82,韭圈儿
2015-04-10,399967,中证军工,行业，军工,118.72,韭圈儿
2015-04-13,399967,中证军工,行业，军工,120.24,韭圈儿
2015-04-14,399967,中证军工,行业，军工,122.83,韭圈儿
2015-04-15,399967,中证军工,行业，军工,118.36,韭圈儿
2015-04-16,399967,中证军工,行业，军工,122.13,韭圈儿
2015-04-17,399967,中证军工,行业，军工,128.04,韭圈儿
2015-04-20,399967,中证军工,行业，军工,132.02,韭圈儿
2015-04-21,399967,中证军工,行业，军工,138.46,韭圈儿
2015-04-22,399967,中证军工,行业，军工,141.8,韭圈儿
2015-04-23,399967,中证军工,行业，军工,136.8,韭圈儿
2015-04-24,399967,中证军工,行业，军工,137.44,韭圈儿
2015-04-27,399967,中证军工,行业，军工,141.5,韭圈儿
2015-04-28,399967,中证军工,行业，军工,138.35,韭圈儿
2015-04-29,399967,中证军工,行业，军工,161.53,韭圈儿
2015-04-30,399967,中证军工,行业，军工,175.28,韭圈儿
2015-05-04,399967,中证军工,行业，军工,184.38,韭圈儿
2015-05-05,399967,中证军工,行业，军工,180.27,韭圈儿
2015-05-06,399967,中证军工,行业，军工,176.15,韭圈儿
2015-05-07,399967,中证军工,行业，军工,169.51,韭圈儿
2015-05-08,399967,中证军工,行业，军工,176.42,韭圈儿
2015-05-11,399967,中证军工,行业，军工,182.55,韭圈儿
2015-05-12,399967,中证军工,行业，军工,192.21,韭圈儿
2015-05-13,399967,中证军工,行业，军工,188.87,韭圈儿
2015-05-14,399967,中证军工,行业，军工,187.31,韭圈儿
2015-05-15,399967,中证军工,行业，军工,191.2,韭圈儿
2015-05-18,399967,中证军工,行业，军工,195.41,韭圈儿
2015-05-19,399967,中证军工,行业，军工,198.32,韭圈儿
2015-05-20,399967,中证军工,行业，军工,205.26,韭圈儿
2015-05-21,399967,中证军工,行业，军工,211.49,韭圈儿
2015-05-22,399967,中证军工,行业，军工,214.47,韭圈儿
2015-05-25,399967,中证军工,行业，军工,227.22,韭圈儿
2015-05-26,399967,中证军工,行业，军工,243.93,韭圈儿
2015-05-27,399967,中证军工,行业，军工,244.66,韭圈儿
2015-05-28,399967,中证军工,行业，军工,226.14,韭圈儿
2015-05-29,399967,中证军工,行业，军工,231.96,韭圈儿
2015-06-01,399967,中证军工,行业，军工,243.21,韭圈儿
2015-06-02,399967,中证军工,行业，军工,249.37,韭圈儿
2015-06-03,399967,中证军工,行业，军工,242.75,韭圈儿
2015-06-04,399967,中证军工,行业，军工,240.03,韭圈儿
2015-06-05,399967,中证军工,行业，军工,243.72,韭圈儿
2015-06-08,399967,中证军工,行业，军工,236.75,韭圈儿
2015-06-09,399967,中证军工,行业，军工,239.7,韭圈儿
2015-06-10,399967,中证军工,行业，军工,240.25,韭圈儿
2015-06-11,399967,中证军工,行业，军工,242.4,韭圈儿
2015-06-12,399967,中证军工,行业，军工,245.42,韭圈儿
2015-06-15,399967,中证军工,行业，军工,208.54,韭圈儿
2015-06-16,399967,中证军工,行业，军工,198.84,韭圈儿
2015-06-17,399967,中证军工,行业，军工,200.06,韭圈儿
2015-06-18,399967,中证军工,行业，军工,193.8,韭圈儿
2015-06-19,399967,中证军工,行业，军工,186.63,韭圈儿
2015-06-23,399967,中证军工,行业，军工,194.34,韭圈儿
2015-06-24,399967,中证军工,行业，军工,198.04,韭圈儿
2015-06-25,399967,中证军工,行业，军工,191.29,韭圈儿
2015-06-26,399967,中证军工,行业，军工,174.04,韭圈儿
2015-06-29,399967,中证军工,行业，军工,159.86,韭圈儿
2015-06-30,399967,中证军工,行业，军工,168.14,韭圈儿
2015-07-01,399967,中证军工,行业，军工,157.02,韭圈儿
2015-07-02,399967,中证军工,行业，军工,144.55,韭圈儿
2015-07-03,399967,中证军工,行业，军工,133.55,韭圈儿
2015-07-06,399967,中证军工,行业，军工,126.72,韭圈儿
2015-07-07,399967,中证军工,行业，军工,116.09,韭圈儿
2015-07-08,399967,中证军工,行业，军工,109.13,韭圈儿
2015-07-09,399967,中证军工,行业，军工,116.29,韭圈儿
2015-07-10,399967,中证军工,行业，军工,124.18,韭圈儿
2015-07-13,399967,中证军工,行业，军工,133.37,韭圈儿
2015-07-14,399967,中证军工,行业，军工,139.0,韭圈儿
2015-07-15,399967,中证军工,行业，军工,131.68,韭圈儿
2015-07-16,399967,中证军工,行业，军工,137.96,韭圈儿
2015-07-17,399967,中证军工,行业，军工,149.46,韭圈儿
2015-07-20,399967,中证军工,行业，军工,156.59,韭圈儿
2015-07-21,399967,中证军工,行业，军工,154.78,韭圈儿
2015-07-22,399967,中证军工,行业，军工,161.89,韭圈儿
2015-07-23,399967,中证军工,行业，军工,165.76,韭圈儿
2015-07-24,399967,中证军工,行业，军工,168.71,韭圈儿
2015-07-27,399967,中证军工,行业，军工,155.07,韭圈儿
2015-07-28,399967,中证军工,行业，军工,154.21,韭圈儿
2015-07-29,399967,中证军工,行业，军工,164.97,韭圈儿
2015-07-30,399967,中证军工,行业，军工,166.9,韭圈儿
2015-07-31,399967,中证军工,行业，军工,156.59,韭圈儿
2015-08-03,399967,中证军工,行业，军工,144.47,韭圈儿
2015-08-04,399967,中证军工,行业，军工,156.28,韭圈儿
2015-08-05,399967,中证军工,行业，军工,156.07,韭圈儿
2015-08-06,399967,中证军工,行业，军工,153.84,韭圈儿
2015-08-07,399967,中证军工,行业，军工,159.71,韭圈儿
2015-08-10,399967,中证军工,行业，军工,169.45,韭圈儿
2015-08-11,399967,中证军工,行业，军工,170.26,韭圈儿
2015-08-12,399967,中证军工,行业，军工,170.66,韭圈儿
2015-08-13,399967,中证军工,行业，军工,173.95,韭圈儿
2015-08-14,399967,中证军工,行业，军工,173.36,韭圈儿
2015-08-17,399967,中证军工,行业，军工,175.49,韭圈儿
2015-08-18,399967,中证军工,行业，军工,162.38,韭圈儿
2015-08-19,399967,中证军工,行业，军工,165.68,韭圈儿
2015-08-20,399967,中证军工,行业，军工,155.65,韭圈儿
2015-08-21,399967,中证军工,行业，军工,149.17,韭圈儿
2015-08-24,399967,中证军工,行业，军工,136.5,韭圈儿
2015-08-25,399967,中证军工,行业，军工,120.32,韭圈儿
2015-08-26,399967,中证军工,行业，军工,110.39,韭圈儿
2015-08-27,399967,中证军工,行业，军工,118.84,韭圈儿
2015-08-28,399967,中证军工,行业，军工,138.44,韭圈儿
2015-08-31,399967,中证军工,行业，军工,141.19,韭圈儿
2015-09-01,399967,中证军工,行业，军工,131.61,韭圈儿
2015-09-02,399967,中证军工,行业，军工,124.9,韭圈儿
2015-09-07,399967,中证军工,行业，军工,121.27,韭圈儿
2015-09-08,399967,中证军工,行业，军工,124.7,韭圈儿
2015-09-09,399967,中证军工,行业，军工,128.76,韭圈儿
2015-09-10,399967,中证军工,行业，军工,129.27,韭圈儿
2015-09-11,399967,中证军工,行业，军工,128.57,韭圈儿
2015-09-14,399967,中证军工,行业，军工,120.91,韭圈儿
2015-09-15,399967,中证军工,行业，军工,111.18,韭圈儿
2015-09-16,399967,中证军工,行业，军工,119.42,韭圈儿
2015-09-17,399967,中证军工,行业，军工,116.99,韭圈儿
2015-09-18,399967,中证军工,行业，军工,117.66,韭圈儿
2015-09-21,399967,中证军工,行业，军工,124.58,韭圈儿
2015-09-22,399967,中证军工,行业，军工,125.17,韭圈儿
2015-09-23,399967,中证军工,行业，军工,124.02,韭圈儿
2015-09-24,399967,中证军工,行业，军工,126.37,韭圈儿
2015-09-25,399967,中证军工,行业，军工,121.93,韭圈儿
2015-09-28,399967,中证军工,行业，军工,123.78,韭圈儿
2015-09-29,399967,中证军工,行业，军工,120.04,韭圈儿
2015-09-30,399967,中证军工,行业，军工,124.36,韭圈儿
2015-10-08,399967,中证军工,行业，军工,129.22,韭圈儿
2015-10-09,399967,中证军工,行业，军工,131.87,韭圈儿
2015-10-12,399967,中证军工,行业，军工,137.05,韭圈儿
