日期,指数代码,指数名称,标签,市盈率,数据源
2025-02-25,970080,科技50,主题，新兴产业，科技,22.9139,国证指数
2025-02-26,970080,科技50,主题，新兴产业，科技,22.9139,国证指数
2025-02-28,970080,科技50,主题，新兴产业，科技,22.3432,国证指数
2025-03-03,970080,科技50,主题，新兴产业，科技,22.3432,国证指数
2025-03-04,970080,科技50,主题，新兴产业，科技,22.3973,国证指数
2025-03-05,970080,科技50,主题，新兴产业，科技,22.2474,国证指数
2025-03-06,970080,科技50,主题，新兴产业，科技,22.341,国证指数
2025-03-07,970080,科技50,主题，新兴产业，科技,22.7575,国证指数
2025-03-14,970080,科技50,主题，新兴产业，科技,22.6971,国证指数
2025-03-17,970080,科技50,主题，新兴产业，科技,22.6971,国证指数
2025-03-18,970080,科技50,主题，新兴产业，科技,22.5696,国证指数
2025-03-19,970080,科技50,主题，新兴产业，科技,22.7528,国证指数
2025-03-20,970080,科技50,主题，新兴产业，科技,22.9134,国证指数
2025-03-21,970080,科技50,主题，新兴产业，科技,22.677,国证指数
2025-03-24,970080,科技50,主题，新兴产业，科技,22.1728,国证指数
2025-03-25,970080,科技50,主题，新兴产业，科技,22.3046,国证指数
2025-03-26,970080,科技50,主题，新兴产业，科技,22.2442,国证指数
2025-03-27,970080,科技50,主题，新兴产业，科技,22.2201,国证指数
2025-03-28,970080,科技50,主题，新兴产业，科技,22.3186,国证指数
2025-03-31,970080,科技50,主题，新兴产业，科技,22.1742,国证指数
2025-04-01,970080,科技50,主题，新兴产业，科技,22.01,国证指数
2025-04-02,970080,科技50,主题，新兴产业，科技,21.8385,国证指数
2025-04-03,970080,科技50,主题，新兴产业，科技,21.8345,国证指数
2025-04-07,970080,科技50,主题，新兴产业，科技,21.423,国证指数
2025-04-08,970080,科技50,主题，新兴产业，科技,19.4332,国证指数
2025-04-09,970080,科技50,主题，新兴产业，科技,19.5221,国证指数
2025-04-10,970080,科技50,主题，新兴产业，科技,19.5112,国证指数
2025-04-11,970080,科技50,主题，新兴产业，科技,20.006,国证指数
2025-04-14,970080,科技50,主题，新兴产业，科技,20.3154,国证指数
2025-04-15,970080,科技50,主题，新兴产业，科技,20.3283,国证指数
2025-04-16,970080,科技50,主题，新兴产业，科技,20.3668,国证指数
2025-04-17,970080,科技50,主题，新兴产业，科技,20.1915,国证指数
2025-04-18,970080,科技50,主题，新兴产业，科技,20.1836,国证指数
2025-04-21,970080,科技50,主题，新兴产业，科技,20.199,国证指数
2025-04-22,970080,科技50,主题，新兴产业，科技,20.4724,国证指数
2025-04-23,970080,科技50,主题，新兴产业，科技,20.4493,国证指数
2025-04-24,970080,科技50,主题，新兴产业，科技,20.6638,国证指数
2025-04-25,970080,科技50,主题，新兴产业，科技,20.6225,国证指数
2025-04-28,970080,科技50,主题，新兴产业，科技,20.7102,国证指数
2025-04-29,970080,科技50,主题，新兴产业，科技,20.5882,国证指数
2025-04-30,970080,科技50,主题，新兴产业，科技,20.5631,国证指数
2025-05-06,970080,科技50,主题，新兴产业，科技,20.629,国证指数
2025-05-07,970080,科技50,主题，新兴产业，科技,20.041,国证指数
2025-05-08,970080,科技50,主题，新兴产业，科技,20.113,国证指数
2025-05-09,970080,科技50,主题，新兴产业，科技,20.3202,国证指数
2025-05-12,970080,科技50,主题，新兴产业，科技,20.3012,国证指数
2025-05-13,970080,科技50,主题，新兴产业，科技,20.7219,国证指数
2025-05-14,970080,科技50,主题，新兴产业，科技,20.6897,国证指数
2025-05-15,970080,科技50,主题，新兴产业，科技,20.8135,国证指数
2025-05-16,970080,科技50,主题，新兴产业，科技,20.5654,国证指数
2025-05-19,970080,科技50,主题，新兴产业，科技,20.6202,国证指数
2025-05-20,970080,科技50,主题，新兴产业，科技,20.5962,国证指数
2025-05-21,970080,科技50,主题，新兴产业，科技,20.7917,国证指数
2025-05-22,970080,科技50,主题，新兴产业，科技,21.0336,国证指数
2025-05-23,970080,科技50,主题，新兴产业，科技,20.8967,国证指数
2025-05-26,970080,科技50,主题，新兴产业，科技,20.8087,国证指数
2025-05-27,970080,科技50,主题，新兴产业，科技,20.4732,国证指数
2025-05-28,970080,科技50,主题，新兴产业，科技,20.4732,国证指数
2025-05-29,970080,科技50,主题，新兴产业，科技,20.2383,国证指数
2025-05-30,970080,科技50,主题，新兴产业，科技,20.341,国证指数
2025-06-03,970080,科技50,主题，新兴产业，科技,20.116,国证指数
2025-06-04,970080,科技50,主题，新兴产业，科技,20.0853,国证指数
2025-06-05,970080,科技50,主题，新兴产业，科技,20.2001,国证指数
2025-06-06,970080,科技50,主题，新兴产业，科技,20.354,国证指数
2025-06-09,970080,科技50,主题，新兴产业，科技,20.2848,国证指数
2025-06-10,970080,科技50,主题，新兴产业，科技,20.2058,国证指数
2025-06-11,970080,科技50,主题，新兴产业，科技,20.2058,国证指数
2025-06-12,970080,科技50,主题，新兴产业，科技,20.2746,国证指数
2025-06-13,970080,科技50,主题，新兴产业，科技,20.095,国证指数
2025-06-16,970080,科技50,主题，新兴产业，科技,20.095,国证指数
2025-06-17,970080,科技50,主题，新兴产业，科技,19.5287,国证指数
2025-06-18,970080,科技50,主题，新兴产业，科技,19.5374,国证指数
2025-06-19,970080,科技50,主题，新兴产业，科技,19.6168,国证指数
2025-06-20,970080,科技50,主题，新兴产业，科技,19.3978,国证指数
2025-06-23,970080,科技50,主题，新兴产业，科技,19.3439,国证指数
2025-06-24,970080,科技50,主题，新兴产业，科技,19.3769,国证指数
2025-06-25,970080,科技50,主题，新兴产业，科技,19.7045,国证指数
2025-06-26,970080,科技50,主题，新兴产业，科技,20.048,国证指数
2025-06-27,970080,科技50,主题，新兴产业，科技,19.8573,国证指数
2025-06-30,970080,科技50,主题，新兴产业，科技,19.8167,国证指数
2025-07-01,970080,科技50,主题，新兴产业，科技,19.893,国证指数
2025-07-02,970080,科技50,主题，新兴产业，科技,19.9099,国证指数
2025-07-03,970080,科技50,主题，新兴产业，科技,19.8244,国证指数
2025-07-04,970080,科技50,主题，新兴产业，科技,20.1962,国证指数
2025-07-07,970080,科技50,主题，新兴产业，科技,20.1807,国证指数
2025-07-08,970080,科技50,主题，新兴产业，科技,19.9333,国证指数
2025-07-09,970080,科技50,主题，新兴产业，科技,20.1358,国证指数
2025-07-10,970080,科技50,主题，新兴产业，科技,20.1656,国证指数
2025-07-11,970080,科技50,主题，新兴产业，科技,20.2431,国证指数
2025-07-14,970080,科技50,主题，新兴产业，科技,20.3306,国证指数
2025-07-15,970080,科技50,主题，新兴产业，科技,20.2912,国证指数
2025-07-16,970080,科技50,主题，新兴产业，科技,20.3825,国证指数
2025-07-17,970080,科技50,主题，新兴产业，科技,20.2672,国证指数
2025-07-18,970080,科技50,主题，新兴产业，科技,20.4932,国证指数
2025-07-21,970080,科技50,主题，新兴产业，科技,20.6282,国证指数
2025-07-22,970080,科技50,主题，新兴产业，科技,20.8702,国证指数
2025-07-23,970080,科技50,主题，新兴产业，科技,21.1202,国证指数
2025-07-24,970080,科技50,主题，新兴产业，科技,21.0334,国证指数
2025-07-25,970080,科技50,主题，新兴产业，科技,21.1975,国证指数
2025-07-28,970080,科技50,主题，新兴产业，科技,21.1975,国证指数
2025-07-29,970080,科技50,主题，新兴产业，科技,21.1667,国证指数
2025-07-30,970080,科技50,主题，新兴产业，科技,21.258,国证指数
2025-07-31,970080,科技50,主题，新兴产业，科技,20.9444,国证指数
2025-08-01,970080,科技50,主题，新兴产业，科技,20.4233,国证指数
2025-08-04,970080,科技50,主题，新兴产业，科技,20.4197,国证指数
2025-08-05,970080,科技50,主题，新兴产业，科技,20.4486,国证指数
2025-08-06,970080,科技50,主题，新兴产业，科技,20.5396,国证指数
2025-08-07,970080,科技50,主题，新兴产业，科技,20.6175,国证指数
2025-08-08,970080,科技50,主题，新兴产业，科技,20.5712,国证指数
2025-08-11,970080,科技50,主题，新兴产业，科技,20.5435,国证指数
2025-08-12,970080,科技50,主题，新兴产业，科技,20.7687,国证指数
2025-08-13,970080,科技50,主题，新兴产业，科技,20.8884,国证指数
2025-08-14,970080,科技50,主题，新兴产业，科技,21.194,国证指数
2025-08-15,970080,科技50,主题，新兴产业，科技,21.1785,国证指数
2025-08-18,970080,科技50,主题，新兴产业，科技,21.3595,国证指数
2025-08-19,970080,科技50,主题，新兴产业，科技,21.6559,国证指数
2025-08-20,970080,科技50,主题，新兴产业，科技,21.5735,国证指数
2025-08-21,970080,科技50,主题，新兴产业，科技,21.8257,国证指数
2025-08-22,970080,科技50,主题，新兴产业，科技,21.8364,国证指数
2025-08-25,970080,科技50,主题，新兴产业，科技,22.4234,国证指数
2025-08-26,970080,科技50,主题，新兴产业，科技,22.7404,国证指数
2025-08-27,970080,科技50,主题，新兴产业，科技,22.8361,国证指数
2025-08-28,970080,科技50,主题，新兴产业，科技,22.5004,国证指数
2025-08-29,970080,科技50,主题，新兴产业，科技,22.8643,国证指数
2025-09-01,970080,科技50,主题，新兴产业，科技,23.3392,国证指数
2025-09-02,970080,科技50,主题，新兴产业，科技,23.2112,国证指数
2025-09-03,970080,科技50,主题，新兴产业，科技,22.9098,国证指数
2025-09-04,970080,科技50,主题，新兴产业，科技,22.9262,国证指数
2025-09-05,970080,科技50,主题，新兴产业，科技,22.4355,国证指数
2025-09-08,970080,科技50,主题，新兴产业，科技,23.4264,国证指数
2025-09-09,970080,科技50,主题，新兴产业，科技,23.7129,国证指数
2025-09-10,970080,科技50,主题，新兴产业，科技,23.2883,国证指数
2025-09-11,970080,科技50,主题，新兴产业，科技,23.2194,国证指数
2025-09-12,970080,科技50,主题，新兴产业，科技,23.8095,国证指数
2025-09-15,970080,科技50,主题，新兴产业，科技,23.7134,国证指数
2025-09-16,970080,科技50,主题，新兴产业，科技,24.2647,国证指数
2025-09-17,970080,科技50,主题，新兴产业，科技,24.3424,国证指数
2025-09-18,970080,科技50,主题，新兴产业，科技,24.9026,国证指数
2025-09-19,970080,科技50,主题，新兴产业，科技,24.7864,国证指数
2025-09-22,970080,科技50,主题，新兴产业，科技,24.6809,国证指数
2025-09-23,970080,科技50,主题，新兴产业，科技,24.9252,国证指数
2025-09-24,970080,科技50,主题，新兴产业，科技,24.875,国证指数
2025-09-25,970080,科技50,主题，新兴产业，科技,25.4972,国证指数
2025-09-26,970080,科技50,主题，新兴产业，科技,25.8942,国证指数
2025-09-29,970080,科技50,主题，新兴产业，科技,25.4398,国证指数
2025-09-30,970080,科技50,主题，新兴产业，科技,26.0522,国证指数
2025-10-09,970080,科技50,主题，新兴产业，科技,26.2697,国证指数
2025-10-10,970080,科技50,主题，新兴产业，科技,26.9102,国证指数
2025-10-13,970080,科技50,主题，新兴产业，科技,25.7491,国证指数
2025-10-14,970080,科技50,主题，新兴产业，科技,25.3581,国证指数
2025-10-15,970080,科技50,主题，新兴产业，科技,24.6161,国证指数
2025-10-16,970080,科技50,主题，新兴产业，科技,25.1618,国证指数
2025-10-17,970080,科技50,主题，新兴产业，科技,25.238,国证指数
2025-10-20,970080,科技50,主题，新兴产业，科技,24.3185,国证指数
2025-10-21,970080,科技50,主题，新兴产业，科技,24.5785,国证指数
2025-10-22,970080,科技50,主题，新兴产业，科技,25.0722,国证指数
2025-10-23,970080,科技50,主题，新兴产业，科技,24.9659,国证指数
2025-10-24,970080,科技50,主题，新兴产业，科技,25.0075,国证指数
2025-10-27,970080,科技50,主题，新兴产业，科技,25.4759,国证指数
2025-10-28,970080,科技50,主题，新兴产业，科技,25.7594,国证指数
2025-10-29,970080,科技50,主题，新兴产业，科技,25.6886,国证指数
2025-10-30,970080,科技50,主题，新兴产业，科技,26.2742,国证指数
2025-10-31,970080,科技50,主题，新兴产业，科技,26.1097,国证指数
2025-11-03,970080,科技50,主题，新兴产业，科技,25.6856,国证指数
2025-11-04,970080,科技50,主题，新兴产业，科技,24.776,国证指数
2025-11-05,970080,科技50,主题，新兴产业，科技,24.3094,国证指数
2025-11-06,970080,科技50,主题，新兴产业，科技,24.5501,国证指数
2025-11-07,970080,科技50,主题，新兴产业，科技,25.0572,国证指数
2025-11-10,970080,科技50,主题，新兴产业，科技,24.9083,国证指数
2025-11-11,970080,科技50,主题，新兴产业，科技,24.6748,国证指数
2025-11-12,970080,科技50,主题，新兴产业，科技,24.491,国证指数
2025-11-13,970080,科技50,主题，新兴产业，科技,24.3669,国证指数
2025-11-14,970080,科技50,主题，新兴产业，科技,25.0112,国证指数
2025-11-17,970080,科技50,主题，新兴产业，科技,24.4978,国证指数
2025-11-18,970080,科技50,主题，新兴产业，科技,24.1802,国证指数
2025-11-19,970080,科技50,主题，新兴产业，科技,23.9376,国证指数
2025-11-20,970080,科技50,主题，新兴产业，科技,23.9276,国证指数
2025-11-21,970080,科技50,主题，新兴产业，科技,23.5866,国证指数
