日期,指数代码,指数名称,标签,市盈率,数据源
2008-10-09,399001,深证成指,宽基，综合,13.27,韭圈儿
2008-10-10,399001,深证成指,宽基，综合,12.53,韭圈儿
2008-10-13,399001,深证成指,宽基，综合,12.85,韭圈儿
2008-10-14,399001,深证成指,宽基，综合,12.61,韭圈儿
2008-10-15,399001,深证成指,宽基，综合,12.49,韭圈儿
2008-10-16,399001,深证成指,宽基，综合,11.97,韭圈儿
2008-10-17,399001,深证成指,宽基，综合,12.07,韭圈儿
2008-10-20,399001,深证成指,宽基，综合,12.46,韭圈儿
2008-10-21,399001,深证成指,宽基，综合,12.38,韭圈儿
2008-10-22,399001,深证成指,宽基，综合,12.14,韭圈儿
2008-10-23,399001,深证成指,宽基，综合,12.27,韭圈儿
2008-10-24,399001,深证成指,宽基，综合,11.75,韭圈儿
2008-10-27,399001,深证成指,宽基，综合,11.19,韭圈儿
2008-10-28,399001,深证成指,宽基，综合,11.29,韭圈儿
2008-10-29,399001,深证成指,宽基，综合,11.02,韭圈儿
2008-10-30,399001,深证成指,宽基，综合,11.03,韭圈儿
2008-10-31,399001,深证成指,宽基，综合,10.86,韭圈儿
2008-11-03,399001,深证成指,宽基，综合,10.79,韭圈儿
2008-11-04,399001,深证成指,宽基，综合,10.5,韭圈儿
2008-11-05,399001,深证成指,宽基，综合,10.84,韭圈儿
2008-11-06,399001,深证成指,宽基，综合,10.61,韭圈儿
2008-11-07,399001,深证成指,宽基，综合,10.66,韭圈儿
2008-11-10,399001,深证成指,宽基，综合,11.35,韭圈儿
2008-11-11,399001,深证成指,宽基，综合,11.31,韭圈儿
2008-11-12,399001,深证成指,宽基，综合,11.36,韭圈儿
2008-11-13,399001,深证成指,宽基，综合,11.86,韭圈儿
2008-11-14,399001,深证成指,宽基，综合,12.41,韭圈儿
2008-11-17,399001,深证成指,宽基，综合,12.65,韭圈儿
2008-11-18,399001,深证成指,宽基，综合,11.75,韭圈儿
2008-11-19,399001,深证成指,宽基，综合,12.48,韭圈儿
2008-11-20,399001,深证成指,宽基，综合,12.47,韭圈儿
2008-11-21,399001,深证成指,宽基，综合,12.47,韭圈儿
2008-11-24,399001,深证成指,宽基，综合,12.02,韭圈儿
2008-11-25,399001,深证成指,宽基，综合,12.05,韭圈儿
2008-11-26,399001,深证成指,宽基，综合,12.14,韭圈儿
2008-11-27,399001,深证成指,宽基，综合,12.39,韭圈儿
2008-11-28,399001,深证成指,宽基，综合,12.34,韭圈儿
2008-12-01,399001,深证成指,宽基，综合,12.5,韭圈儿
2008-12-02,399001,深证成指,宽基，综合,12.56,韭圈儿
2008-12-03,399001,深证成指,宽基，综合,13.03,韭圈儿
2008-12-04,399001,深证成指,宽基，综合,13.24,韭圈儿
2008-12-05,399001,深证成指,宽基，综合,13.47,韭圈儿
2008-12-08,399001,深证成指,宽基，综合,14.03,韭圈儿
2008-12-09,399001,深证成指,宽基，综合,13.72,韭圈儿
2008-12-10,399001,深证成指,宽基，综合,13.98,韭圈儿
2008-12-11,399001,深证成指,宽基，综合,13.72,韭圈儿
2008-12-12,399001,深证成指,宽基，综合,13.22,韭圈儿
2008-12-15,399001,深证成指,宽基，综合,13.25,韭圈儿
2008-12-16,399001,深证成指,宽基，综合,13.52,韭圈儿
2008-12-17,399001,深证成指,宽基，综合,13.68,韭圈儿
2008-12-18,399001,深证成指,宽基，综合,13.89,韭圈儿
2008-12-19,399001,深证成指,宽基，综合,13.96,韭圈儿
2008-12-22,399001,深证成指,宽基，综合,13.74,韭圈儿
2008-12-23,399001,深证成指,宽基，综合,13.07,韭圈儿
2008-12-24,399001,深证成指,宽基，综合,12.84,韭圈儿
2008-12-25,399001,深证成指,宽基，综合,12.73,韭圈儿
2008-12-26,399001,深证成指,宽基，综合,12.6,韭圈儿
2008-12-29,399001,深证成指,宽基，综合,12.5,韭圈儿
2008-12-30,399001,深证成指,宽基，综合,12.3,韭圈儿
2008-12-31,399001,深证成指,宽基，综合,12.16,韭圈儿
2009-01-05,399001,深证成指,宽基，综合,12.49,韭圈儿
2009-01-06,399001,深证成指,宽基，综合,12.83,韭圈儿
2009-01-07,399001,深证成指,宽基，综合,12.7,韭圈儿
2009-01-08,399001,深证成指,宽基，综合,12.48,韭圈儿
2009-01-09,399001,深证成指,宽基，综合,12.68,韭圈儿
2009-01-13,399001,深证成指,宽基，综合,12.34,韭圈儿
2009-01-14,399001,深证成指,宽基，综合,12.87,韭圈儿
2009-01-15,399001,深证成指,宽基，综合,12.85,韭圈儿
2009-01-16,399001,深证成指,宽基，综合,13.07,韭圈儿
2009-01-19,399001,深证成指,宽基，综合,13.11,韭圈儿
2009-01-20,399001,深证成指,宽基，综合,13.21,韭圈儿
2009-01-21,399001,深证成指,宽基，综合,13.07,韭圈儿
2009-01-22,399001,深证成指,宽基，综合,13.23,韭圈儿
2009-01-23,399001,深证成指,宽基，综合,13.18,韭圈儿
2009-02-02,399001,深证成指,宽基，综合,13.32,韭圈儿
2009-02-03,399001,深证成指,宽基，综合,13.66,韭圈儿
2009-02-04,399001,深证成指,宽基，综合,14.03,韭圈儿
2009-02-05,399001,深证成指,宽基，综合,13.91,韭圈儿
2009-02-06,399001,深证成指,宽基，综合,14.53,韭圈儿
2009-02-09,399001,深证成指,宽基，综合,15.14,韭圈儿
2009-02-10,399001,深证成指,宽基，综合,15.47,韭圈儿
2009-02-11,399001,深证成指,宽基，综合,15.52,韭圈儿
2009-02-12,399001,深证成指,宽基，综合,15.56,韭圈儿
2009-02-13,399001,深证成指,宽基，综合,16.13,韭圈儿
2009-02-16,399001,深证成指,宽基，综合,16.45,韭圈儿
2009-02-17,399001,深证成指,宽基，综合,15.85,韭圈儿
2009-02-18,399001,深证成指,宽基，综合,15.09,韭圈儿
2009-02-19,399001,深证成指,宽基，综合,15.4,韭圈儿
2009-02-20,399001,深证成指,宽基，综合,15.8,韭圈儿
2009-02-23,399001,深证成指,宽基，综合,16.34,韭圈儿
2009-02-24,399001,深证成指,宽基，综合,15.71,韭圈儿
2009-02-25,399001,深证成指,宽基，综合,15.4,韭圈儿
2009-02-26,399001,深证成指,宽基，综合,14.58,韭圈儿
2009-02-27,399001,深证成指,宽基，综合,14.17,韭圈儿
2009-03-02,399001,深证成指,宽基，综合,14.58,韭圈儿
2009-03-03,399001,深证成指,宽基，综合,14.67,韭圈儿
2009-03-04,399001,深证成指,宽基，综合,15.66,韭圈儿
2009-03-05,399001,深证成指,宽基，综合,15.68,韭圈儿
2009-03-06,399001,深证成指,宽基，综合,15.67,韭圈儿
2009-03-09,399001,深证成指,宽基，综合,15.08,韭圈儿
2009-03-10,399001,深证成指,宽基，综合,16.28,韭圈儿
2009-03-11,399001,深证成指,宽基，综合,15.93,韭圈儿
2009-03-12,399001,深证成指,宽基，综合,15.9,韭圈儿
2009-03-13,399001,深证成指,宽基，综合,15.78,韭圈儿
2009-03-16,399001,深证成指,宽基，综合,16.07,韭圈儿
2009-03-17,399001,深证成指,宽基，综合,16.78,韭圈儿
2009-03-18,399001,深证成指,宽基，综合,16.97,韭圈儿
2009-03-19,399001,深证成指,宽基，综合,17.28,韭圈儿
2009-03-20,399001,深证成指,宽基，综合,18.26,韭圈儿
2009-03-23,399001,深证成指,宽基，综合,18.75,韭圈儿
2009-03-24,399001,深证成指,宽基，综合,18.93,韭圈儿
2009-03-25,399001,深证成指,宽基，综合,18.46,韭圈儿
2009-03-26,399001,深证成指,宽基，综合,18.93,韭圈儿
2009-03-27,399001,深证成指,宽基，综合,19.3,韭圈儿
2009-03-30,399001,深证成指,宽基，综合,19.45,韭圈儿
2009-03-31,399001,深证成指,宽基，综合,19.91,韭圈儿
2009-04-01,399001,深证成指,宽基，综合,20.29,韭圈儿
2009-04-02,399001,深证成指,宽基，综合,20.6,韭圈儿
2009-04-03,399001,深证成指,宽基，综合,20.47,韭圈儿
2009-04-07,399001,深证成指,宽基，综合,20.46,韭圈儿
2009-04-08,399001,深证成指,宽基，综合,19.72,韭圈儿
2009-04-09,399001,深证成指,宽基，综合,20.17,韭圈儿
2009-04-10,399001,深证成指,宽基，综合,20.89,韭圈儿
2009-04-13,399001,深证成指,宽基，综合,21.39,韭圈儿
2009-04-14,399001,深证成指,宽基，综合,21.7,韭圈儿
2009-04-15,399001,深证成指,宽基，综合,24.38,韭圈儿
2009-04-16,399001,深证成指,宽基，综合,25.94,韭圈儿
2009-04-17,399001,深证成指,宽基，综合,25.55,韭圈儿
2009-04-20,399001,深证成指,宽基，综合,25.93,韭圈儿
2009-04-21,399001,深证成指,宽基，综合,26.16,韭圈儿
2009-04-22,399001,深证成指,宽基，综合,25.05,韭圈儿
2009-04-23,399001,深证成指,宽基，综合,25.31,韭圈儿
2009-04-24,399001,深证成指,宽基，综合,25.28,韭圈儿
2009-04-27,399001,深证成指,宽基，综合,24.65,韭圈儿
2009-04-28,399001,深证成指,宽基，综合,27.18,韭圈儿
2009-04-29,399001,深证成指,宽基，综合,28.35,韭圈儿
2009-04-30,399001,深证成指,宽基，综合,32.44,韭圈儿
2009-05-04,399001,深证成指,宽基，综合,33.89,韭圈儿
2009-05-05,399001,深证成指,宽基，综合,34.04,韭圈儿
2009-05-06,399001,深证成指,宽基，综合,34.91,韭圈儿
2009-05-07,399001,深证成指,宽基，综合,34.76,韭圈儿
2009-05-08,399001,深证成指,宽基，综合,34.92,韭圈儿
2009-05-11,399001,深证成指,宽基，综合,33.85,韭圈儿
2009-05-12,399001,深证成指,宽基，综合,34.84,韭圈儿
2009-05-13,399001,深证成指,宽基，综合,35.28,韭圈儿
2009-05-14,399001,深证成指,宽基，综合,35.12,韭圈儿
2009-05-15,399001,深证成指,宽基，综合,35.14,韭圈儿
2009-05-18,399001,深证成指,宽基，综合,35.39,韭圈儿
2009-05-19,399001,深证成指,宽基，综合,35.77,韭圈儿
2009-05-20,399001,深证成指,宽基，综合,35.63,韭圈儿
2009-05-21,399001,深证成指,宽基，综合,34.74,韭圈儿
2009-05-22,399001,深证成指,宽基，综合,34.61,韭圈儿
2009-05-25,399001,深证成指,宽基，综合,34.94,韭圈儿
2009-05-26,399001,深证成指,宽基，综合,34.38,韭圈儿
2009-05-27,399001,深证成指,宽基，综合,34.71,韭圈儿
2009-06-01,399001,深证成指,宽基，综合,35.76,韭圈儿
2009-06-02,399001,深证成指,宽基，综合,35.99,韭圈儿
2009-06-03,399001,深证成指,宽基，综合,36.71,韭圈儿
2009-06-04,399001,深证成指,宽基，综合,36.84,韭圈儿
2009-06-05,399001,深证成指,宽基，综合,36.64,韭圈儿
2009-06-08,399001,深证成指,宽基，综合,36.36,韭圈儿
2009-06-09,399001,深证成指,宽基，综合,36.73,韭圈儿
2009-06-10,399001,深证成指,宽基，综合,37.1,韭圈儿
2009-06-11,399001,深证成指,宽基，综合,36.66,韭圈儿
2009-06-12,399001,深证成指,宽基，综合,36.02,韭圈儿
2009-06-15,399001,深证成指,宽基，综合,36.7,韭圈儿
2009-06-16,399001,深证成指,宽基，综合,36.8,韭圈儿
2009-06-17,399001,深证成指,宽基，综合,37.55,韭圈儿
2009-06-18,399001,深证成指,宽基，综合,37.94,韭圈儿
2009-06-19,399001,深证成指,宽基，综合,38.16,韭圈儿
2009-06-22,399001,深证成指,宽基，综合,38.06,韭圈儿
2009-06-23,399001,深证成指,宽基，综合,37.96,韭圈儿
2009-06-24,399001,深证成指,宽基，综合,38.99,韭圈儿
2009-06-25,399001,深证成指,宽基，综合,38.99,韭圈儿
2009-06-26,399001,深证成指,宽基，综合,38.98,韭圈儿
2009-06-29,399001,深证成指,宽基，综合,39.65,韭圈儿
2009-06-30,399001,深证成指,宽基，综合,39.44,韭圈儿
2009-07-01,399001,深证成指,宽基，综合,40.42,韭圈儿
2009-07-02,399001,深证成指,宽基，综合,40.82,韭圈儿
2009-07-03,399001,深证成指,宽基，综合,41.65,韭圈儿
2009-07-06,399001,深证成指,宽基，综合,42.56,韭圈儿
2009-07-07,399001,深证成指,宽基，综合,42.22,韭圈儿
2009-07-08,399001,深证成指,宽基，综合,42.58,韭圈儿
2009-07-09,399001,深证成指,宽基，综合,43.17,韭圈儿
2009-07-10,399001,深证成指,宽基，综合,43.33,韭圈儿
2009-07-13,399001,深证成指,宽基，综合,43.23,韭圈儿
2009-07-14,399001,深证成指,宽基，综合,44.31,韭圈儿
2009-07-15,399001,深证成指,宽基，综合,44.69,韭圈儿
2009-07-16,399001,深证成指,宽基，综合,44.74,韭圈儿
2009-07-17,399001,深证成指,宽基，综合,44.99,韭圈儿
2009-07-20,399001,深证成指,宽基，综合,45.89,韭圈儿
2009-07-21,399001,深证成指,宽基，综合,45.09,韭圈儿
2009-07-22,399001,深证成指,宽基，综合,45.69,韭圈儿
2009-07-23,399001,深证成指,宽基，综合,46.26,韭圈儿
2009-07-24,399001,深证成指,宽基，综合,46.33,韭圈儿
2009-07-27,399001,深证成指,宽基，综合,47.42,韭圈儿
2009-07-28,399001,深证成指,宽基，综合,48.07,韭圈儿
2009-07-29,399001,深证成指,宽基，综合,45.37,韭圈儿
2009-07-30,399001,深证成指,宽基，综合,46.3,韭圈儿
2009-07-31,399001,深证成指,宽基，综合,47.6,韭圈儿
2009-08-03,399001,深证成指,宽基，综合,48.58,韭圈儿
2009-08-04,399001,深证成指,宽基，综合,48.24,韭圈儿
2009-08-05,399001,深证成指,宽基，综合,48.07,韭圈儿
2009-08-06,399001,深证成指,宽基，综合,46.97,韭圈儿
2009-08-07,399001,深证成指,宽基，综合,44.74,韭圈儿
2009-08-10,399001,深证成指,宽基，综合,46.51,韭圈儿
2009-08-11,399001,深证成指,宽基，综合,47.08,韭圈儿
2009-08-12,399001,深证成指,宽基，综合,45.09,韭圈儿
2009-08-13,399001,深证成指,宽基，综合,45.83,韭圈儿
2009-08-14,399001,深证成指,宽基，综合,44.66,韭圈儿
2009-08-17,399001,深证成指,宽基，综合,41.85,韭圈儿
2009-08-18,399001,深证成指,宽基，综合,48.09,韭圈儿
2009-08-19,399001,深证成指,宽基，综合,44.94,韭圈儿
2009-08-20,399001,深证成指,宽基，综合,45.98,韭圈儿
2009-08-21,399001,深证成指,宽基，综合,46.68,韭圈儿
2009-08-24,399001,深证成指,宽基，综合,47.42,韭圈儿
2009-08-25,399001,深证成指,宽基，综合,46.01,韭圈儿
2009-08-26,399001,深证成指,宽基，综合,47.01,韭圈儿
2009-08-27,399001,深证成指,宽基，综合,47.82,韭圈儿
2009-08-28,399001,深证成指,宽基，综合,48.78,韭圈儿
2009-08-31,399001,深证成指,宽基，综合,46.91,韭圈儿
2009-09-01,399001,深证成指,宽基，综合,46.92,韭圈儿
2009-09-02,399001,深证成指,宽基，综合,47.34,韭圈儿
2009-09-03,399001,深证成指,宽基，综合,50.3,韭圈儿
2009-09-04,399001,深证成指,宽基，综合,50.76,韭圈儿
