日期,指数代码,指数名称,标签,市盈率,数据源
2025-08-08,681,科创价格,,51.53,中证指数
2025-08-11,681,科创价格,,52.48,中证指数
2025-08-12,681,科创价格,,52.54,中证指数
2025-08-13,681,科创价格,,53.27,中证指数
2025-08-14,681,科创价格,,52.7,中证指数
2025-08-15,681,科创价格,,53.98,中证指数
2025-08-18,681,科创价格,,55.25,中证指数
2025-08-19,681,科创价格,,54.7,中证指数
2025-08-20,681,科创价格,,55.57,中证指数
2025-08-21,681,科创价格,,55.14,中证指数
2025-08-22,681,科创价格,,57.65,中证指数
2025-08-25,681,科创价格,,58.75,中证指数
2025-08-26,681,科创价格,,58.42,中证指数
2025-08-27,681,科创价格,,57.89,中证指数
2025-08-28,681,科创价格,,59.95,中证指数
2025-08-29,681,科创价格,,59.55,中证指数
2025-09-01,681,科创价格,,64.35,中证指数
2025-09-02,681,科创价格,,62.35,中证指数
2025-09-03,681,科创价格,,61.93,中证指数
2025-09-04,681,科创价格,,59.09,中证指数
2025-09-05,681,科创价格,,61.23,中证指数
2025-09-08,681,科创价格,,62.2,中证指数
2025-09-09,681,科创价格,,60.68,中证指数
2025-09-10,681,科创价格,,60.92,中证指数
2025-09-11,681,科创价格,,64.19,中证指数
2025-09-12,681,科创价格,,64.07,中证指数
2025-09-15,681,科创价格,,64.24,中证指数
2025-09-16,681,科创价格,,65.05,中证指数
2025-09-17,681,科创价格,,65.87,中证指数
2025-09-18,681,科创价格,,66.2,中证指数
2025-09-19,681,科创价格,,65.66,中证指数
2025-09-22,681,科创价格,,66.97,中证指数
2025-09-23,681,科创价格,,66.63,中证指数
2025-09-24,681,科创价格,,68.85,中证指数
2025-09-25,681,科创价格,,69.29,中证指数
2025-09-26,681,科创价格,,68.08,中证指数
2025-09-29,681,科创价格,,68.98,中证指数
2025-09-30,681,科创价格,,70.13,中证指数
2025-10-01,681,科创价格,,70.13,中证指数
2025-10-02,681,科创价格,,70.13,中证指数
2025-10-03,681,科创价格,,70.13,中证指数
2025-10-06,681,科创价格,,70.13,中证指数
2025-10-07,681,科创价格,,70.13,中证指数
2025-10-08,681,科创价格,,70.13,中证指数
2025-10-09,681,科创价格,,71.26,中证指数
2025-10-10,681,科创价格,,68.35,中证指数
2025-10-13,681,科创价格,,68.79,中证指数
2025-10-14,681,科创价格,,65.95,中证指数
2025-10-15,681,科创价格,,67.1,中证指数
2025-10-16,681,科创价格,,66.24,中证指数
2025-10-17,681,科创价格,,63.67,中证指数
2025-10-20,681,科创价格,,64.19,中证指数
2025-10-21,681,科创价格,,65.66,中证指数
2025-10-22,681,科创价格,,65.34,中证指数
2025-10-23,681,科创价格,,65.12,中证指数
2025-10-24,681,科创价格,,67.35,中证指数
2025-10-27,681,科创价格,,68.43,中证指数
2025-10-28,681,科创价格,,68.21,中证指数
2025-10-29,681,科创价格,,68.73,中证指数
2025-10-30,681,科创价格,,67.67,中证指数
2025-10-31,681,科创价格,,66.74,中证指数
2025-11-03,681,科创价格,,66.29,中证指数
2025-11-04,681,科创价格,,65.32,中证指数
2025-11-05,681,科创价格,,65.39,中证指数
2025-11-06,681,科创价格,,66.79,中证指数
2025-11-07,681,科创价格,,66.1,中证指数
2025-11-10,681,科创价格,,66.03,中证指数
2025-11-11,681,科创价格,,65.55,中证指数
2025-11-12,681,科创价格,,65.06,中证指数
2025-11-13,681,科创价格,,65.77,中证指数
2025-11-14,681,科创价格,,64.48,中证指数
2025-11-17,681,科创价格,,64.28,中证指数
2025-11-18,681,科创价格,,64.13,中证指数
2025-11-19,681,科创价格,,63.41,中证指数
2025-11-20,681,科创价格,,62.79,中证指数
2025-11-21,681,科创价格,,60.64,中证指数
2025-11-24,681,科创价格,,61.71,中证指数
2025-11-25,681,科创价格,,62.37,中证指数
2025-11-26,681,科创价格,,62.63,中证指数
2025-11-27,681,科创价格,,62.61,中证指数
2025-11-28,681,科创价格,,63.42,中证指数
2025-12-01,681,科创价格,,63.87,中证指数
2025-12-02,681,科创价格,,63.18,中证指数
2025-12-03,681,科创价格,,62.58,中证指数
2025-12-04,681,科创价格,,63.02,中证指数
2025-12-05,681,科创价格,,63.35,中证指数
2025-12-08,681,科创价格,,64.42,中证指数
2025-12-09,681,科创价格,,64.17,中证指数
2025-12-10,681,科创价格,,64.34,中证指数
2025-12-11,681,科创价格,,63.54,中证指数
2025-12-12,681,科创价格,,64.85,中证指数
2025-12-15,681,科创价格,,63.6,中证指数
2025-12-16,681,科创价格,,62.47,中证指数
2025-12-17,681,科创价格,,63.84,中证指数
2025-12-18,681,科创价格,,63.29,中证指数
2025-12-19,681,科创价格,,63.45,中证指数
2025-12-22,681,科创价格,,64.59,中证指数
2025-12-23,681,科创价格,,64.58,中证指数
2025-12-24,681,科创价格,,65.46,中证指数
2025-12-25,681,科创价格,,66.05,中证指数
2025-12-26,681,科创价格,,65.92,中证指数
2025-12-29,681,科创价格,,65.81,中证指数
2025-12-30,681,科创价格,,65.91,中证指数
2025-12-31,681,科创价格,,65.83,中证指数
2026-01-01,681,科创价格,,65.83,中证指数
2026-01-02,681,科创价格,,65.83,中证指数
2026-01-05,681,科创价格,,68.28,中证指数
2026-01-06,681,科创价格,,69.35,中证指数
2026-01-07,681,科创价格,,70.37,中证指数
2026-01-08,681,科创价格,,71.1,中证指数
2026-01-09,681,科创价格,,72.36,中证指数
2026-01-12,681,科创价格,,74.54,中证指数
2026-01-13,681,科创价格,,72.81,中证指数
2026-01-14,681,科创价格,,73.95,中证指数
2026-01-15,681,科创价格,,73.75,中证指数
2026-01-16,681,科创价格,,75.1,中证指数
2026-01-19,681,科创价格,,74.95,中证指数
2026-01-20,681,科创价格,,74.01,中证指数
2026-01-21,681,科创价格,,75.91,中证指数
2026-01-22,681,科创价格,,75.88,中证指数
2026-01-23,681,科创价格,,77.3,中证指数
2026-01-26,681,科创价格,,75.54,中证指数
2026-01-27,681,科创价格,,76.51,中证指数
2026-01-28,681,科创价格,,76.32,中证指数
2026-01-29,681,科创价格,,74.16,中证指数
2026-01-30,681,科创价格,,74.27,中证指数
2026-02-02,681,科创价格,,71.31,中证指数
2026-02-03,681,科创价格,,73.4,中证指数
2026-02-04,681,科创价格,,72.78,中证指数
2026-02-05,681,科创价格,,71.8,中证指数
2026-02-06,681,科创价格,,71.63,中证指数
2026-02-09,681,科创价格,,73.09,中证指数
2026-02-10,681,科创价格,,73.28,中证指数
2026-02-11,681,科创价格,,72.73,中证指数
2026-02-12,681,科创价格,,73.58,中证指数
2026-02-13,681,科创价格,,73.02,中证指数
2026-02-16,681,科创价格,,73.02,中证指数
2026-02-17,681,科创价格,,73.02,中证指数
2026-02-18,681,科创价格,,73.02,中证指数
2026-02-19,681,科创价格,,73.02,中证指数
2026-02-20,681,科创价格,,73.02,中证指数
2026-02-23,681,科创价格,,73.02,中证指数
2026-02-24,681,科创价格,,72.9,中证指数
2026-02-25,681,科创价格,,73.75,中证指数
2026-02-26,681,科创价格,,74.61,中证指数
2026-02-27,681,科创价格,,74.54,中证指数
2026-03-02,681,科创价格,,73.68,中证指数
2026-03-03,681,科创价格,,69.85,中证指数
2026-03-04,681,科创价格,,69.38,中证指数
2026-03-05,681,科创价格,,70.37,中证指数
2026-03-06,681,科创价格,,70.92,中证指数
