日期,指数代码,指数名称,标签,市盈率,数据源
2024-09-04,399437,证券龙头,行业，金融，证券,19.4671,国证指数
2024-09-05,399437,证券龙头,行业，金融，证券,19.4561,国证指数
2024-09-06,399437,证券龙头,行业，金融，证券,19.5752,国证指数
2024-09-09,399437,证券龙头,行业，金融，证券,19.6614,国证指数
2024-09-10,399437,证券龙头,行业，金融，证券,19.6014,国证指数
2024-09-11,399437,证券龙头,行业，金融，证券,19.5325,国证指数
2024-09-12,399437,证券龙头,行业，金融，证券,19.5149,国证指数
2024-09-13,399437,证券龙头,行业，金融，证券,19.4892,国证指数
2024-09-18,399437,证券龙头,行业，金融，证券,19.4768,国证指数
2024-09-19,399437,证券龙头,行业，金融，证券,19.5092,国证指数
2024-09-20,399437,证券龙头,行业，金融，证券,19.7849,国证指数
2024-09-23,399437,证券龙头,行业，金融，证券,19.796,国证指数
2024-09-24,399437,证券龙头,行业，金融，证券,19.8012,国证指数
2024-09-25,399437,证券龙头,行业，金融，证券,20.9927,国证指数
2024-09-26,399437,证券龙头,行业，金融，证券,21.3954,国证指数
2024-09-27,399437,证券龙头,行业，金融，证券,22.5874,国证指数
2024-09-30,399437,证券龙头,行业，金融，证券,24.6263,国证指数
2024-10-08,399437,证券龙头,行业，金融，证券,27.2474,国证指数
2024-10-09,399437,证券龙头,行业，金融，证券,30.1836,国证指数
2024-10-10,399437,证券龙头,行业，金融，证券,28.7822,国证指数
2024-10-11,399437,证券龙头,行业，金融，证券,26.9608,国证指数
2024-10-14,399437,证券龙头,行业，金融，证券,27.0311,国证指数
2024-10-15,399437,证券龙头,行业，金融，证券,26.9277,国证指数
2024-10-16,399437,证券龙头,行业，金融，证券,25.9718,国证指数
2024-10-17,399437,证券龙头,行业，金融，证券,25.9079,国证指数
2024-10-18,399437,证券龙头,行业，金融，证券,25.6518,国证指数
2024-10-21,399437,证券龙头,行业，金融，证券,27.3412,国证指数
2024-10-22,399437,证券龙头,行业，金融，证券,26.8785,国证指数
2024-10-23,399437,证券龙头,行业，金融，证券,27.0497,国证指数
2024-10-24,399437,证券龙头,行业，金融，证券,26.9032,国证指数
2024-10-25,399437,证券龙头,行业，金融，证券,26.7666,国证指数
2024-10-28,399437,证券龙头,行业，金融，证券,26.9832,国证指数
2024-10-29,399437,证券龙头,行业，金融，证券,27.0076,国证指数
2024-10-30,399437,证券龙头,行业，金融，证券,26.6513,国证指数
2024-10-31,399437,证券龙头,行业，金融，证券,26.531,国证指数
2024-11-01,399437,证券龙头,行业，金融，证券,27.1336,国证指数
2024-11-04,399437,证券龙头,行业，金融，证券,24.3595,国证指数
2024-11-05,399437,证券龙头,行业，金融，证券,25.334,国证指数
2024-11-06,399437,证券龙头,行业，金融，证券,26.6375,国证指数
2024-11-07,399437,证券龙头,行业，金融，证券,26.6855,国证指数
2024-11-08,399437,证券龙头,行业，金融，证券,28.8055,国证指数
2024-11-11,399437,证券龙头,行业，金融，证券,28.087,国证指数
2024-11-12,399437,证券龙头,行业，金融，证券,28.0837,国证指数
2024-11-13,399437,证券龙头,行业，金融，证券,27.4746,国证指数
2024-11-14,399437,证券龙头,行业，金融，证券,27.4452,国证指数
2024-11-15,399437,证券龙头,行业，金融，证券,27.1102,国证指数
2024-11-18,399437,证券龙头,行业，金融，证券,26.0279,国证指数
2024-11-19,399437,证券龙头,行业，金融，证券,25.7363,国证指数
2024-11-20,399437,证券龙头,行业，金融，证券,26.1977,国证指数
2024-11-21,399437,证券龙头,行业，金融，证券,26.1982,国证指数
2024-11-22,399437,证券龙头,行业，金融，证券,26.4403,国证指数
2024-11-25,399437,证券龙头,行业，金融，证券,25.1839,国证指数
2024-11-26,399437,证券龙头,行业，金融，证券,25.01,国证指数
2024-11-27,399437,证券龙头,行业，金融，证券,25.0193,国证指数
2024-11-28,399437,证券龙头,行业，金融，证券,25.5951,国证指数
2024-11-29,399437,证券龙头,行业，金融，证券,25.318,国证指数
2024-12-02,399437,证券龙头,行业，金融，证券,25.942,国证指数
2024-12-03,399437,证券龙头,行业，金融，证券,26.2278,国证指数
2024-12-04,399437,证券龙头,行业，金融，证券,26.2133,国证指数
2024-12-05,399437,证券龙头,行业，金融，证券,25.9461,国证指数
2024-12-06,399437,证券龙头,行业，金融，证券,26.2166,国证指数
2024-12-09,399437,证券龙头,行业，金融，证券,26.565,国证指数
2024-12-10,399437,证券龙头,行业，金融，证券,26.3318,国证指数
2024-12-11,399437,证券龙头,行业，金融，证券,26.5514,国证指数
2024-12-12,399437,证券龙头,行业，金融，证券,26.4606,国证指数
2024-12-13,399437,证券龙头,行业，金融，证券,26.7495,国证指数
2024-12-16,399437,证券龙头,行业，金融，证券,25.9043,国证指数
2024-12-17,399437,证券龙头,行业，金融，证券,25.5606,国证指数
2024-12-18,399437,证券龙头,行业，金融，证券,25.5847,国证指数
2024-12-19,399437,证券龙头,行业，金融，证券,25.5814,国证指数
2024-12-20,399437,证券龙头,行业，金融，证券,25.5438,国证指数
2024-12-23,399437,证券龙头,行业，金融，证券,25.6541,国证指数
2024-12-24,399437,证券龙头,行业，金融，证券,25.3639,国证指数
2024-12-25,399437,证券龙头,行业，金融，证券,25.8715,国证指数
2024-12-26,399437,证券龙头,行业，金融，证券,25.7385,国证指数
2024-12-27,399437,证券龙头,行业，金融，证券,25.7084,国证指数
2024-12-30,399437,证券龙头,行业，金融，证券,25.8946,国证指数
2024-12-31,399437,证券龙头,行业，金融，证券,26.1777,国证指数
2025-01-02,399437,证券龙头,行业，金融，证券,24.9844,国证指数
2025-01-03,399437,证券龙头,行业，金融，证券,23.6478,国证指数
2025-01-06,399437,证券龙头,行业，金融，证券,23.0412,国证指数
2025-01-07,399437,证券龙头,行业，金融，证券,23.0275,国证指数
2025-01-08,399437,证券龙头,行业，金融，证券,23.2387,国证指数
2025-01-09,399437,证券龙头,行业，金融，证券,23.0251,国证指数
2025-01-10,399437,证券龙头,行业，金融，证券,22.8935,国证指数
2025-01-13,399437,证券龙头,行业，金融，证券,22.5203,国证指数
2025-01-14,399437,证券龙头,行业，金融，证券,22.6191,国证指数
2025-01-15,399437,证券龙头,行业，金融，证券,23.5267,国证指数
2025-01-16,399437,证券龙头,行业，金融，证券,23.3127,国证指数
2025-01-17,399437,证券龙头,行业，金融，证券,23.2603,国证指数
2025-01-20,399437,证券龙头,行业，金融，证券,23.3382,国证指数
2025-01-21,399437,证券龙头,行业，金融，证券,23.4384,国证指数
2025-01-22,399437,证券龙头,行业，金融，证券,23.5004,国证指数
2025-01-23,399437,证券龙头,行业，金融，证券,23.3958,国证指数
2025-01-24,399437,证券龙头,行业，金融，证券,23.569,国证指数
2025-01-27,399437,证券龙头,行业，金融，证券,23.7815,国证指数
2025-02-05,399437,证券龙头,行业，金融，证券,23.1772,国证指数
2025-02-06,399437,证券龙头,行业，金融，证券,23.2238,国证指数
2025-02-07,399437,证券龙头,行业，金融，证券,23.5796,国证指数
2025-02-10,399437,证券龙头,行业，金融，证券,24.0835,国证指数
2025-02-11,399437,证券龙头,行业，金融，证券,24.1195,国证指数
2025-02-12,399437,证券龙头,行业，金融，证券,23.9188,国证指数
2025-02-13,399437,证券龙头,行业，金融，证券,24.2775,国证指数
2025-02-14,399437,证券龙头,行业，金融，证券,24.1376,国证指数
2025-02-25,399437,证券龙头,行业，金融，证券,23.9562,国证指数
2025-02-26,399437,证券龙头,行业，金融，证券,23.9562,国证指数
2025-02-28,399437,证券龙头,行业，金融，证券,23.8631,国证指数
2025-03-03,399437,证券龙头,行业，金融，证券,23.8631,国证指数
2025-03-04,399437,证券龙头,行业，金融，证券,23.7766,国证指数
2025-03-05,399437,证券龙头,行业，金融，证券,24.1189,国证指数
2025-03-06,399437,证券龙头,行业，金融，证券,24.1503,国证指数
2025-03-07,399437,证券龙头,行业，金融，证券,24.75,国证指数
2025-03-14,399437,证券龙头,行业，金融，证券,25.0446,国证指数
2025-03-17,399437,证券龙头,行业，金融，证券,25.0446,国证指数
2025-03-18,399437,证券龙头,行业，金融，证券,25.8168,国证指数
2025-03-19,399437,证券龙头,行业，金融，证券,25.845,国证指数
2025-03-20,399437,证券龙头,行业，金融，证券,25.8447,国证指数
2025-03-21,399437,证券龙头,行业，金融，证券,25.6252,国证指数
2025-03-24,399437,证券龙头,行业，金融，证券,25.2126,国证指数
2025-03-25,399437,证券龙头,行业，金融，证券,25.2174,国证指数
2025-03-26,399437,证券龙头,行业，金融，证券,25.0834,国证指数
2025-03-27,399437,证券龙头,行业，金融，证券,25.079,国证指数
2025-03-28,399437,证券龙头,行业，金融，证券,25.2989,国证指数
2025-03-31,399437,证券龙头,行业，金融，证券,25.3295,国证指数
2025-04-01,399437,证券龙头,行业，金融，证券,24.3768,国证指数
2025-04-02,399437,证券龙头,行业，金融，证券,24.3139,国证指数
2025-04-03,399437,证券龙头,行业，金融，证券,24.4389,国证指数
2025-04-07,399437,证券龙头,行业，金融，证券,24.3937,国证指数
2025-04-08,399437,证券龙头,行业，金融，证券,21.9993,国证指数
2025-04-09,399437,证券龙头,行业，金融，证券,22.378,国证指数
2025-04-10,399437,证券龙头,行业，金融，证券,22.81,国证指数
2025-04-11,399437,证券龙头,行业，金融，证券,23.1531,国证指数
2025-04-14,399437,证券龙头,行业，金融，证券,23.2257,国证指数
2025-04-15,399437,证券龙头,行业，金融，证券,23.2115,国证指数
2025-04-16,399437,证券龙头,行业，金融，证券,23.1435,国证指数
2025-04-17,399437,证券龙头,行业，金融，证券,23.123,国证指数
2025-04-18,399437,证券龙头,行业，金融，证券,23.0908,国证指数
2025-04-21,399437,证券龙头,行业，金融，证券,23.2006,国证指数
2025-04-22,399437,证券龙头,行业，金融，证券,23.3345,国证指数
2025-04-23,399437,证券龙头,行业，金融，证券,23.2865,国证指数
2025-04-24,399437,证券龙头,行业，金融，证券,23.326,国证指数
2025-04-25,399437,证券龙头,行业，金融，证券,23.2265,国证指数
2025-04-28,399437,证券龙头,行业，金融，证券,23.4012,国证指数
2025-04-29,399437,证券龙头,行业，金融，证券,23.2582,国证指数
2025-04-30,399437,证券龙头,行业，金融，证券,23.1741,国证指数
2025-05-06,399437,证券龙头,行业，金融，证券,23.2518,国证指数
2025-05-07,399437,证券龙头,行业，金融，证券,17.9815,国证指数
2025-05-08,399437,证券龙头,行业，金融，证券,18.1008,国证指数
2025-05-09,399437,证券龙头,行业，金融，证券,18.1589,国证指数
2025-05-12,399437,证券龙头,行业，金融，证券,17.9611,国证指数
2025-05-13,399437,证券龙头,行业，金融，证券,18.3851,国证指数
2025-05-14,399437,证券龙头,行业，金融，证券,18.2683,国证指数
2025-05-15,399437,证券龙头,行业，金融，证券,18.8999,国证指数
2025-05-16,399437,证券龙头,行业，金融，证券,18.5484,国证指数
2025-05-19,399437,证券龙头,行业，金融，证券,18.3525,国证指数
2025-05-20,399437,证券龙头,行业，金融，证券,18.3408,国证指数
2025-05-21,399437,证券龙头,行业，金融，证券,18.3492,国证指数
2025-05-22,399437,证券龙头,行业，金融，证券,18.3,国证指数
2025-05-23,399437,证券龙头,行业，金融，证券,18.2024,国证指数
2025-05-26,399437,证券龙头,行业，金融，证券,17.9502,国证指数
2025-05-27,399437,证券龙头,行业，金融，证券,17.9386,国证指数
2025-05-28,399437,证券龙头,行业，金融，证券,17.9386,国证指数
2025-05-29,399437,证券龙头,行业，金融，证券,17.8257,国证指数
2025-05-30,399437,证券龙头,行业，金融，证券,18.0131,国证指数
2025-06-03,399437,证券龙头,行业，金融，证券,17.9315,国证指数
2025-06-04,399437,证券龙头,行业，金融，证券,18.0958,国证指数
2025-06-05,399437,证券龙头,行业，金融，证券,18.3289,国证指数
2025-06-06,399437,证券龙头,行业，金融，证券,18.5035,国证指数
2025-06-09,399437,证券龙头,行业，金融，证券,18.3424,国证指数
2025-06-10,399437,证券龙头,行业，金融，证券,18.6318,国证指数
2025-06-11,399437,证券龙头,行业，金融，证券,18.3655,国证指数
2025-06-12,399437,证券龙头,行业，金融，证券,18.7218,国证指数
2025-06-13,399437,证券龙头,行业，金融，证券,18.6852,国证指数
