日期,指数代码,指数名称,标签,市盈率,数据源
2026-02-06,980076,通用航空,行业，航空,95.2018,国证指数
2026-02-09,980076,通用航空,行业，航空,93.4895,国证指数
2026-02-10,980076,通用航空,行业，航空,94.9666,国证指数
2026-02-11,980076,通用航空,行业，航空,94.9696,国证指数
2026-02-12,980076,通用航空,行业，航空,94.069,国证指数
2026-02-13,980076,通用航空,行业，航空,95.1631,国证指数
2026-02-24,980076,通用航空,行业，航空,96.0609,国证指数
2026-02-27,980076,通用航空,行业，航空,99.1558,国证指数
2026-03-02,980076,通用航空,行业，航空,98.4328,国证指数
2026-03-03,980076,通用航空,行业，航空,101.6977,国证指数
2026-03-04,980076,通用航空,行业，航空,94.6231,国证指数
2026-03-06,980076,通用航空,行业，航空,99.321,国证指数
2026-03-09,980076,通用航空,行业，航空航天,98.0249,国证指数
2026-03-10,980076,通用航空,行业，航空航天,99.2752,国证指数
2026-03-11,980076,通用航空,行业，航空航天,97.0869,国证指数
2026-03-12,980076,通用航空,行业，航空航天,94.8945,国证指数
2026-03-13,980076,通用航空,行业，航空航天,92.2222,国证指数
2026-03-16,980076,通用航空,行业，航空航天,91.7899,国证指数
2026-03-17,980076,通用航空,行业，航空航天,89.3076,国证指数
2026-03-18,980076,通用航空,行业，航空航天,90.7714,国证指数
2026-03-19,980076,通用航空,行业，航空航天,88.5593,国证指数
2026-03-20,980076,通用航空,行业，航空航天,86.4063,国证指数
2026-03-23,980076,通用航空,行业，航空航天,82.5479,国证指数
2026-03-24,980076,通用航空,行业，航空航天,84.5783,国证指数
2026-03-25,980076,通用航空,行业，航空航天,86.0072,国证指数
2026-03-26,980076,通用航空,行业，航空航天,84.489,国证指数
2026-03-27,980076,通用航空,行业，航空航天,84.6478,国证指数
2026-03-30,980076,通用航空,行业，航空航天,85.7788,国证指数
2026-03-31,980076,通用航空,行业，航空航天,85.2777,国证指数
2026-04-01,980076,通用航空,行业，航空航天,85.6762,国证指数
2026-04-02,980076,通用航空,行业，航空航天,84.308,国证指数
2026-04-03,980076,通用航空,行业，航空航天,83.0879,国证指数
2026-04-07,980076,通用航空,行业，航空航天,82.0692,国证指数
2026-04-08,980076,通用航空,行业，航空航天,86.5802,国证指数
2026-04-09,980076,通用航空,行业，航空航天,85.5575,国证指数
2026-04-10,980076,通用航空,行业，航空航天,86.652,国证指数
2026-04-13,980076,通用航空,行业，航空航天,86.9411,国证指数
2026-04-14,980076,通用航空,行业，航空航天,88.8373,国证指数
2026-04-15,980076,通用航空,行业，航空航天,89.1786,国证指数
2026-04-16,980076,通用航空,行业，航空航天,89.8851,国证指数
2026-04-17,980076,通用航空,行业，航空航天,90.6495,国证指数
2026-04-20,980076,通用航空,行业，航空航天,93.0894,国证指数
2026-04-21,980076,通用航空,行业，航空航天,93.0178,国证指数
2026-04-22,980076,通用航空,行业，航空航天,92.9324,国证指数
2026-04-23,980076,通用航空,行业，航空航天,93.5187,国证指数
2026-04-24,980076,通用航空,行业，航空航天,90.316,国证指数
2026-04-27,980076,通用航空,行业，航空航天,90.1176,国证指数
2026-04-28,980076,通用航空,行业，航空航天,87.5908,国证指数
2026-04-29,980076,通用航空,行业，航空航天,87.8328,国证指数
2026-04-30,980076,通用航空,行业，航空航天,88.7512,国证指数
2026-05-06,980076,通用航空,行业，航空航天,86.2197,国证指数
2026-05-07,980076,通用航空,行业，航空航天,86.9107,国证指数
2026-05-08,980076,通用航空,行业，航空航天,89.3322,国证指数
2026-05-11,980076,通用航空,行业，航空航天,89.5801,国证指数
2026-05-12,980076,通用航空,行业，航空航天,87.6165,国证指数
2026-05-13,980076,通用航空,行业，航空航天,88.7371,国证指数
2026-05-14,980076,通用航空,行业，航空航天,84.1014,国证指数
2026-05-15,980076,通用航空,行业，航空航天,81.9518,国证指数
2026-05-18,980076,通用航空,行业，航空航天,81.8375,国证指数
2026-05-19,980076,通用航空,行业，航空航天,81.4551,国证指数
2026-05-20,980076,通用航空,行业，航空航天,80.5799,国证指数
2026-05-21,980076,通用航空,行业，航空航天,78.6189,国证指数
2026-05-22,980076,通用航空,行业，航空航天,78.9692,国证指数
2026-05-25,980076,通用航空,行业，航空航天,80.02,国证指数
2026-05-26,980076,通用航空,行业，航空航天,77.8623,国证指数
2026-05-27,980076,通用航空,行业，航空航天,76.0624,国证指数
2026-05-28,980076,通用航空,行业，航空航天,76.8059,国证指数
2026-05-29,980076,通用航空,行业，航空航天,73.1996,国证指数
2026-06-01,980076,通用航空,行业，航空航天,72.8113,国证指数
2026-06-02,980076,通用航空,行业，航空航天,72.0305,国证指数
2026-06-03,980076,通用航空,行业，航空航天,72.7464,国证指数
2026-06-04,980076,通用航空,行业，航空航天,72.1824,国证指数
2026-06-05,980076,通用航空,行业，航空航天,73.0755,国证指数
2026-06-08,980076,通用航空,行业，航空航天,71.3249,国证指数
2026-06-09,980076,通用航空,行业，航空航天,71.8462,国证指数
2026-06-10,980076,通用航空,行业，航空航天,70.5779,国证指数
2026-06-11,980076,通用航空,行业，航空航天,70.5506,国证指数
2026-06-12,980076,通用航空,行业，航空航天,72.7572,国证指数
2026-06-15,980076,通用航空,行业，航空航天,77.1447,国证指数
2026-06-16,980076,通用航空,行业，航空航天,77.5093,国证指数
2026-06-17,980076,通用航空,行业，航空航天,77.9538,国证指数
2026-06-18,980076,通用航空,行业，航空航天,77.506,国证指数
2026-06-22,980076,通用航空,行业，航空航天,77.5371,国证指数
2026-06-23,980076,通用航空,行业，航空航天,74.8386,国证指数
2026-06-24,980076,通用航空,行业，航空航天,75.2225,国证指数
2026-06-25,980076,通用航空,行业，航空航天,74.9317,国证指数
2026-06-26,980076,通用航空,行业，航空航天,74.2498,国证指数
2026-06-29,980076,通用航空,行业，航空航天,74.1403,国证指数
2026-06-30,980076,通用航空,行业，航空航天,77.0618,国证指数
2026-07-01,980076,通用航空,行业，航空航天,77.0548,国证指数
2026-07-02,980076,通用航空,行业，航空航天,75.3042,国证指数
2026-07-03,980076,通用航空,行业，航空航天,78.3548,国证指数
2026-07-06,980076,通用航空,行业，航空航天,76.262,国证指数
2026-07-07,980076,通用航空,行业，航空航天,74.0094,国证指数
2026-07-08,980076,通用航空,行业，航空航天,72.3745,国证指数
2026-07-09,980076,通用航空,行业，航空航天,73.8129,国证指数
2026-07-10,980076,通用航空,行业，航空航天,75.7467,国证指数
2026-07-13,980076,通用航空,行业，航空,71.5284,国证指数
2026-07-14,980076,通用航空,行业，航空,69.7367,国证指数
2026-07-15,980076,通用航空,行业，航空,68.3256,国证指数
2026-07-16,980076,通用航空,行业，航空,66.9155,国证指数
2026-07-17,980076,通用航空,行业，航空,63.5183,国证指数
2026-07-20,980076,通用航空,行业，航空,63.5572,国证指数
2026-07-21,980076,通用航空,行业，航空,65.7138,国证指数
2026-07-22,980076,通用航空,行业，航空,64.8642,国证指数
2026-07-23,980076,通用航空,行业，航空,66.4462,国证指数
2026-07-24,980076,通用航空,行业，航空,64.6653,国证指数
2026-07-27,980076,通用航空,行业，航空,66.4202,国证指数
2026-08-07,980076,通用航空,行业，航空,69.8734,国证指数
2026-08-10,980076,通用航空,行业，航空,70.8804,国证指数
2026-08-11,980076,通用航空,行业，航空,69.0181,国证指数
2026-08-12,980076,通用航空,行业，航空,69.8908,国证指数
2026-08-13,980076,通用航空,行业，航空,69.1217,国证指数
2026-08-14,980076,通用航空,行业，航空,69.4861,国证指数
2026-08-17,980076,通用航空,行业，航空,70.6296,国证指数
2026-08-18,980076,通用航空,行业，航空,70.2671,国证指数
2026-08-19,980076,通用航空,行业，航空,66.5396,国证指数
2026-08-20,980076,通用航空,行业，航空,65.9375,国证指数
