日期,指数代码,指数名称,标签,市盈率,数据源
2025-03-20,36,上证消费,行业，消费，必选消费,25.39,中证指数
2025-03-21,36,上证消费,行业，消费，必选消费,25.0,中证指数
2025-03-24,36,上证消费,行业，消费，必选消费,25.11,中证指数
2025-03-25,36,上证消费,行业，消费，必选消费,25.06,中证指数
2025-03-26,36,上证消费,行业，消费，必选消费,25.05,中证指数
2025-03-27,36,上证消费,行业，消费，必选消费,25.31,中证指数
2025-03-28,36,上证消费,行业，消费，必选消费,25.19,中证指数
2025-03-31,36,上证消费,行业，消费，必选消费,24.92,中证指数
2025-04-01,36,上证消费,行业，消费，必选消费,24.93,中证指数
2025-04-02,36,上证消费,行业，消费，必选消费,24.86,中证指数
2025-04-03,36,上证消费,行业，消费，必选消费,25.15,中证指数
2025-04-04,36,上证消费,行业，消费，必选消费,25.15,中证指数
2025-04-07,36,上证消费,行业，消费，必选消费,24.17,中证指数
2025-04-08,36,上证消费,行业，消费，必选消费,24.91,中证指数
2025-04-09,36,上证消费,行业，消费，必选消费,25.14,中证指数
2025-04-10,36,上证消费,行业，消费，必选消费,25.18,中证指数
2025-04-11,36,上证消费,行业，消费，必选消费,25.23,中证指数
2025-04-14,36,上证消费,行业，消费，必选消费,25.03,中证指数
2025-04-15,36,上证消费,行业，消费，必选消费,25.14,中证指数
2025-04-16,36,上证消费,行业，消费，必选消费,25.24,中证指数
2025-04-17,36,上证消费,行业，消费，必选消费,25.44,中证指数
2025-04-18,36,上证消费,行业，消费，必选消费,25.2,中证指数
2025-04-21,36,上证消费,行业，消费，必选消费,25.02,中证指数
2025-04-22,36,上证消费,行业，消费，必选消费,25.04,中证指数
2025-04-23,36,上证消费,行业，消费，必选消费,24.98,中证指数
2025-04-24,36,上证消费,行业，消费，必选消费,25.02,中证指数
2025-04-25,36,上证消费,行业，消费，必选消费,24.95,中证指数
2025-04-28,36,上证消费,行业，消费，必选消费,24.89,中证指数
2025-04-29,36,上证消费,行业，消费，必选消费,24.81,中证指数
2025-04-30,36,上证消费,行业，消费，必选消费,24.87,中证指数
2025-05-01,36,上证消费,行业，消费，必选消费,24.87,中证指数
2025-05-02,36,上证消费,行业，消费，必选消费,24.87,中证指数
2025-05-05,36,上证消费,行业，消费，必选消费,24.87,中证指数
2025-05-06,36,上证消费,行业，消费，必选消费,22.85,中证指数
2025-05-07,36,上证消费,行业，消费，必选消费,22.97,中证指数
2025-05-08,36,上证消费,行业，消费，必选消费,23.14,中证指数
2025-05-09,36,上证消费,行业，消费，必选消费,23.25,中证指数
2025-05-12,36,上证消费,行业，消费，必选消费,23.37,中证指数
2025-05-13,36,上证消费,行业，消费，必选消费,23.23,中证指数
2025-05-14,36,上证消费,行业，消费，必选消费,23.7,中证指数
2025-05-15,36,上证消费,行业，消费，必选消费,23.69,中证指数
2025-05-16,36,上证消费,行业，消费，必选消费,23.43,中证指数
2025-05-19,36,上证消费,行业，消费，必选消费,23.11,中证指数
2025-05-20,36,上证消费,行业，消费，必选消费,23.21,中证指数
2025-05-21,36,上证消费,行业，消费，必选消费,23.19,中证指数
2025-05-22,36,上证消费,行业，消费，必选消费,23.13,中证指数
2025-05-23,36,上证消费,行业，消费，必选消费,23.01,中证指数
2025-05-26,36,上证消费,行业，消费，必选消费,22.82,中证指数
2025-05-27,36,上证消费,行业，消费，必选消费,22.8,中证指数
2025-05-28,36,上证消费,行业，消费，必选消费,22.87,中证指数
2025-05-29,36,上证消费,行业，消费，必选消费,22.83,中证指数
2025-05-30,36,上证消费,行业，消费，必选消费,22.64,中证指数
2025-06-02,36,上证消费,行业，消费，必选消费,22.64,中证指数
2025-06-03,36,上证消费,行业，消费，必选消费,22.55,中证指数
2025-06-04,36,上证消费,行业，消费，必选消费,22.59,中证指数
2025-06-05,36,上证消费,行业，消费，必选消费,22.53,中证指数
2025-06-06,36,上证消费,行业，消费，必选消费,22.36,中证指数
2025-06-09,36,上证消费,行业，消费，必选消费,22.16,中证指数
2025-06-10,36,上证消费,行业，消费，必选消费,22.0,中证指数
2025-06-11,36,上证消费,行业，消费，必选消费,22.07,中证指数
2025-06-12,36,上证消费,行业，消费，必选消费,21.81,中证指数
2025-06-13,36,上证消费,行业，消费，必选消费,21.37,中证指数
2025-06-16,36,上证消费,行业，消费，必选消费,21.41,中证指数
2025-06-17,36,上证消费,行业，消费，必选消费,21.42,中证指数
2025-06-18,36,上证消费,行业，消费，必选消费,21.45,中证指数
2025-06-19,36,上证消费,行业，消费，必选消费,21.33,中证指数
2025-06-20,36,上证消费,行业，消费，必选消费,21.44,中证指数
2025-06-23,36,上证消费,行业，消费，必选消费,21.25,中证指数
2025-06-24,36,上证消费,行业，消费，必选消费,21.49,中证指数
2025-06-25,36,上证消费,行业，消费，必选消费,21.54,中证指数
2025-06-26,36,上证消费,行业，消费，必选消费,21.35,中证指数
2025-06-27,36,上证消费,行业，消费，必选消费,21.15,中证指数
2025-06-30,36,上证消费,行业，消费，必选消费,21.22,中证指数
2025-07-01,36,上证消费,行业，消费，必选消费,21.2,中证指数
2025-07-02,36,上证消费,行业，消费，必选消费,21.2,中证指数
2025-07-03,36,上证消费,行业，消费，必选消费,21.26,中证指数
2025-07-04,36,上证消费,行业，消费，必选消费,21.3,中证指数
2025-07-07,36,上证消费,行业，消费，必选消费,21.13,中证指数
2025-07-08,36,上证消费,行业，消费，必选消费,21.21,中证指数
2025-07-09,36,上证消费,行业，消费，必选消费,21.27,中证指数
2025-07-10,36,上证消费,行业，消费，必选消费,21.29,中证指数
2025-07-11,36,上证消费,行业，消费，必选消费,21.3,中证指数
2025-07-14,36,上证消费,行业，消费，必选消费,21.29,中证指数
2025-07-15,36,上证消费,行业，消费，必选消费,21.07,中证指数
2025-07-16,36,上证消费,行业，消费，必选消费,21.1,中证指数
2025-07-17,36,上证消费,行业，消费，必选消费,21.21,中证指数
2025-07-18,36,上证消费,行业，消费，必选消费,21.46,中证指数
2025-07-21,36,上证消费,行业，消费，必选消费,21.53,中证指数
2025-07-22,36,上证消费,行业，消费，必选消费,21.9,中证指数
2025-07-23,36,上证消费,行业，消费，必选消费,21.95,中证指数
2025-07-24,36,上证消费,行业，消费，必选消费,22.17,中证指数
2025-07-25,36,上证消费,行业，消费，必选消费,21.77,中证指数
2025-07-28,36,上证消费,行业，消费，必选消费,21.53,中证指数
2025-07-29,36,上证消费,行业，消费，必选消费,21.49,中证指数
2025-07-30,36,上证消费,行业，消费，必选消费,21.65,中证指数
2025-07-31,36,上证消费,行业，消费，必选消费,21.2,中证指数
2025-08-01,36,上证消费,行业，消费，必选消费,21.17,中证指数
2025-08-04,36,上证消费,行业，消费，必选消费,21.22,中证指数
2025-08-05,36,上证消费,行业，消费，必选消费,21.38,中证指数
2025-08-06,36,上证消费,行业，消费，必选消费,21.33,中证指数
2025-08-07,36,上证消费,行业，消费，必选消费,21.34,中证指数
2025-08-08,36,上证消费,行业，消费，必选消费,21.28,中证指数
2025-08-11,36,上证消费,行业，消费，必选消费,21.58,中证指数
2025-08-12,36,上证消费,行业，消费，必选消费,21.52,中证指数
2025-08-13,36,上证消费,行业，消费，必选消费,21.39,中证指数
2025-08-14,36,上证消费,行业，消费，必选消费,21.43,中证指数
2025-08-15,36,上证消费,行业，消费，必选消费,21.43,中证指数
2025-08-18,36,上证消费,行业，消费，必选消费,21.57,中证指数
2025-08-19,36,上证消费,行业，消费，必选消费,21.76,中证指数
2025-08-20,36,上证消费,行业，消费，必选消费,22.0,中证指数
2025-08-21,36,上证消费,行业，消费，必选消费,21.98,中证指数
2025-08-22,36,上证消费,行业，消费，必选消费,22.14,中证指数
2025-08-25,36,上证消费,行业，消费，必选消费,22.61,中证指数
2025-08-26,36,上证消费,行业，消费，必选消费,22.59,中证指数
2025-08-27,36,上证消费,行业，消费，必选消费,22.06,中证指数
2025-08-28,36,上证消费,行业，消费，必选消费,21.99,中证指数
2025-08-29,36,上证消费,行业，消费，必选消费,22.47,中证指数
2025-09-01,36,上证消费,行业，消费，必选消费,22.44,中证指数
2025-09-02,36,上证消费,行业，消费，必选消费,22.49,中证指数
2025-09-03,36,上证消费,行业，消费，必选消费,22.25,中证指数
2025-09-04,36,上证消费,行业，消费，必选消费,22.19,中证指数
2025-09-05,36,上证消费,行业，消费，必选消费,22.33,中证指数
2025-09-08,36,上证消费,行业，消费，必选消费,22.63,中证指数
2025-09-09,36,上证消费,行业，消费，必选消费,22.67,中证指数
2025-09-10,36,上证消费,行业，消费，必选消费,22.77,中证指数
2025-09-11,36,上证消费,行业，消费，必选消费,22.87,中证指数
2025-09-12,36,上证消费,行业，消费，必选消费,22.69,中证指数
2025-09-15,36,上证消费,行业，消费，必选消费,22.67,中证指数
2025-09-16,36,上证消费,行业，消费，必选消费,22.52,中证指数
2025-09-17,36,上证消费,行业，消费，必选消费,22.42,中证指数
2025-09-18,36,上证消费,行业，消费，必选消费,22.08,中证指数
2025-09-19,36,上证消费,行业，消费，必选消费,22.1,中证指数
2025-09-22,36,上证消费,行业，消费，必选消费,21.84,中证指数
2025-09-23,36,上证消费,行业，消费，必选消费,21.69,中证指数
2025-09-24,36,上证消费,行业，消费，必选消费,21.69,中证指数
2025-09-25,36,上证消费,行业，消费，必选消费,21.6,中证指数
2025-09-26,36,上证消费,行业，消费，必选消费,21.6,中证指数
2025-09-29,36,上证消费,行业，消费，必选消费,21.9,中证指数
2025-09-30,36,上证消费,行业，消费，必选消费,21.78,中证指数
2025-10-01,36,上证消费,行业，消费，必选消费,21.78,中证指数
2025-10-02,36,上证消费,行业，消费，必选消费,21.78,中证指数
2025-10-03,36,上证消费,行业，消费，必选消费,21.78,中证指数
2025-10-06,36,上证消费,行业，消费，必选消费,21.78,中证指数
2025-10-07,36,上证消费,行业，消费，必选消费,21.78,中证指数
2025-10-08,36,上证消费,行业，消费，必选消费,21.78,中证指数
2025-10-09,36,上证消费,行业，消费，必选消费,21.73,中证指数
2025-10-10,36,上证消费,行业，消费，必选消费,21.74,中证指数
2025-10-13,36,上证消费,行业，消费，必选消费,21.5,中证指数
2025-10-14,36,上证消费,行业，消费，必选消费,21.83,中证指数
2025-10-15,36,上证消费,行业，消费，必选消费,21.97,中证指数
2025-10-16,36,上证消费,行业，消费，必选消费,22.24,中证指数
2025-10-17,36,上证消费,行业，消费，必选消费,21.87,中证指数
2025-10-20,36,上证消费,行业，消费，必选消费,21.84,中证指数
2025-10-21,36,上证消费,行业，消费，必选消费,21.89,中证指数
2025-10-22,36,上证消费,行业，消费，必选消费,21.82,中证指数
2025-10-23,36,上证消费,行业，消费，必选消费,21.88,中证指数
2025-10-24,36,上证消费,行业，消费，必选消费,21.65,中证指数
2025-10-27,36,上证消费,行业，消费，必选消费,21.54,中证指数
2025-10-28,36,上证消费,行业，消费，必选消费,21.54,中证指数
2025-10-29,36,上证消费,行业，消费，必选消费,21.45,中证指数
2025-10-30,36,上证消费,行业，消费，必选消费,21.38,中证指数
2025-10-31,36,上证消费,行业，消费，必选消费,21.47,中证指数
2025-11-03,36,上证消费,行业，消费，必选消费,21.53,中证指数
2025-11-04,36,上证消费,行业，消费，必选消费,21.35,中证指数
2025-11-05,36,上证消费,行业，消费，必选消费,21.27,中证指数
2025-11-06,36,上证消费,行业，消费，必选消费,21.4,中证指数
2025-11-07,36,上证消费,行业，消费，必选消费,21.41,中证指数
2025-11-10,36,上证消费,行业，消费，必选消费,21.95,中证指数
2025-11-11,36,上证消费,行业，消费，必选消费,21.93,中证指数
2025-11-12,36,上证消费,行业，消费，必选消费,22.02,中证指数
2025-11-13,36,上证消费,行业，消费，必选消费,22.1,中证指数
2025-11-14,36,上证消费,行业，消费，必选消费,21.87,中证指数
2025-11-17,36,上证消费,行业，消费，必选消费,21.96,中证指数
2025-11-18,36,上证消费,行业，消费，必选消费,21.97,中证指数
2025-11-19,36,上证消费,行业，消费，必选消费,21.9,中证指数
2025-11-20,36,上证消费,行业，消费，必选消费,21.81,中证指数
2025-11-21,36,上证消费,行业，消费，必选消费,21.72,中证指数
