日期,指数代码,指数名称,标签,市盈率,数据源
2019-07-22,931139,CS消费50,行业，消费,23.28,韭圈儿
2019-07-23,931139,CS消费50,行业，消费,23.18,韭圈儿
2019-07-24,931139,CS消费50,行业，消费,23.2,韭圈儿
2019-07-25,931139,CS消费50,行业，消费,23.43,韭圈儿
2019-07-26,931139,CS消费50,行业，消费,23.42,韭圈儿
2019-07-29,931139,CS消费50,行业，消费,23.59,韭圈儿
2019-07-30,931139,CS消费50,行业，消费,23.63,韭圈儿
2019-07-31,931139,CS消费50,行业，消费,23.9,韭圈儿
2019-08-01,931139,CS消费50,行业，消费,23.61,韭圈儿
2019-08-02,931139,CS消费50,行业，消费,23.43,韭圈儿
2019-08-05,931139,CS消费50,行业，消费,23.05,韭圈儿
2019-08-06,931139,CS消费50,行业，消费,22.96,韭圈儿
2019-08-07,931139,CS消费50,行业，消费,22.85,韭圈儿
2019-08-08,931139,CS消费50,行业，消费,23.24,韭圈儿
2019-08-09,931139,CS消费50,行业，消费,22.94,韭圈儿
2019-08-12,931139,CS消费50,行业，消费,23.41,韭圈儿
2019-08-13,931139,CS消费50,行业，消费,23.33,韭圈儿
2019-08-14,931139,CS消费50,行业，消费,23.67,韭圈儿
2019-08-15,931139,CS消费50,行业，消费,23.56,韭圈儿
2019-08-16,931139,CS消费50,行业，消费,23.85,韭圈儿
2019-08-19,931139,CS消费50,行业，消费,24.07,韭圈儿
2019-08-20,931139,CS消费50,行业，消费,24.16,韭圈儿
2019-08-21,931139,CS消费50,行业，消费,23.86,韭圈儿
2019-08-22,931139,CS消费50,行业，消费,24.26,韭圈儿
2019-08-23,931139,CS消费50,行业，消费,24.49,韭圈儿
2019-08-26,931139,CS消费50,行业，消费,24.07,韭圈儿
2019-08-27,931139,CS消费50,行业，消费,24.43,韭圈儿
2019-08-28,931139,CS消费50,行业，消费,24.51,韭圈儿
2019-08-29,931139,CS消费50,行业，消费,24.58,韭圈儿
2019-08-30,931139,CS消费50,行业，消费,24.99,韭圈儿
2019-09-02,931139,CS消费50,行业，消费,24.71,韭圈儿
2019-09-03,931139,CS消费50,行业，消费,24.69,韭圈儿
2019-09-04,931139,CS消费50,行业，消费,24.57,韭圈儿
2019-09-05,931139,CS消费50,行业，消费,24.71,韭圈儿
2019-09-06,931139,CS消费50,行业，消费,24.68,韭圈儿
2019-09-09,931139,CS消费50,行业，消费,24.67,韭圈儿
2019-09-10,931139,CS消费50,行业，消费,24.57,韭圈儿
2019-09-11,931139,CS消费50,行业，消费,23.86,韭圈儿
2019-09-12,931139,CS消费50,行业，消费,24.2,韭圈儿
2019-09-16,931139,CS消费50,行业，消费,24.11,韭圈儿
2019-09-17,931139,CS消费50,行业，消费,23.91,韭圈儿
2019-09-18,931139,CS消费50,行业，消费,24.47,韭圈儿
2019-09-19,931139,CS消费50,行业，消费,24.46,韭圈儿
2019-09-20,931139,CS消费50,行业，消费,24.55,韭圈儿
2019-09-23,931139,CS消费50,行业，消费,24.29,韭圈儿
2019-09-24,931139,CS消费50,行业，消费,24.56,韭圈儿
2019-09-25,931139,CS消费50,行业，消费,24.38,韭圈儿
2019-09-26,931139,CS消费50,行业，消费,24.13,韭圈儿
2019-09-27,931139,CS消费50,行业，消费,24.2,韭圈儿
2019-09-30,931139,CS消费50,行业，消费,23.98,韭圈儿
2019-10-08,931139,CS消费50,行业，消费,24.29,韭圈儿
2019-10-09,931139,CS消费50,行业，消费,24.08,韭圈儿
2019-10-10,931139,CS消费50,行业，消费,24.23,韭圈儿
2019-10-11,931139,CS消费50,行业，消费,24.39,韭圈儿
2019-10-14,931139,CS消费50,行业，消费,24.52,韭圈儿
2019-10-15,931139,CS消费50,行业，消费,24.71,韭圈儿
2019-10-16,931139,CS消费50,行业，消费,24.22,韭圈儿
2019-10-17,931139,CS消费50,行业，消费,24.27,韭圈儿
2019-10-18,931139,CS消费50,行业，消费,24.04,韭圈儿
2019-10-21,931139,CS消费50,行业，消费,24.0,韭圈儿
2019-10-22,931139,CS消费50,行业，消费,24.14,韭圈儿
2019-10-23,931139,CS消费50,行业，消费,23.66,韭圈儿
2019-10-24,931139,CS消费50,行业，消费,23.41,韭圈儿
2019-10-25,931139,CS消费50,行业，消费,23.76,韭圈儿
2019-10-28,931139,CS消费50,行业，消费,23.9,韭圈儿
2019-10-29,931139,CS消费50,行业，消费,24.17,韭圈儿
2019-10-30,931139,CS消费50,行业，消费,23.99,韭圈儿
2019-10-31,931139,CS消费50,行业，消费,22.67,韭圈儿
2019-11-01,931139,CS消费50,行业，消费,23.06,韭圈儿
2019-11-04,931139,CS消费50,行业，消费,23.23,韭圈儿
2019-11-05,931139,CS消费50,行业，消费,23.35,韭圈儿
2019-11-06,931139,CS消费50,行业，消费,23.19,韭圈儿
2019-11-07,931139,CS消费50,行业，消费,23.27,韭圈儿
2019-11-08,931139,CS消费50,行业，消费,23.28,韭圈儿
2019-11-11,931139,CS消费50,行业，消费,22.88,韭圈儿
2019-11-12,931139,CS消费50,行业，消费,22.82,韭圈儿
2019-11-13,931139,CS消费50,行业，消费,22.98,韭圈儿
2019-11-14,931139,CS消费50,行业，消费,22.97,韭圈儿
2019-11-15,931139,CS消费50,行业，消费,22.82,韭圈儿
2019-11-18,931139,CS消费50,行业，消费,22.91,韭圈儿
2019-11-19,931139,CS消费50,行业，消费,23.1,韭圈儿
2019-11-20,931139,CS消费50,行业，消费,23.04,韭圈儿
2019-11-21,931139,CS消费50,行业，消费,22.9,韭圈儿
2019-11-22,931139,CS消费50,行业，消费,22.38,韭圈儿
2019-11-25,931139,CS消费50,行业，消费,22.32,韭圈儿
2019-11-26,931139,CS消费50,行业，消费,22.46,韭圈儿
2019-11-27,931139,CS消费50,行业，消费,22.37,韭圈儿
2019-11-28,931139,CS消费50,行业，消费,22.26,韭圈儿
2019-11-29,931139,CS消费50,行业，消费,21.82,韭圈儿
2019-12-02,931139,CS消费50,行业，消费,21.89,韭圈儿
2019-12-03,931139,CS消费50,行业，消费,21.9,韭圈儿
2019-12-04,931139,CS消费50,行业，消费,22.0,韭圈儿
2019-12-05,931139,CS消费50,行业，消费,22.1,韭圈儿
2019-12-06,931139,CS消费50,行业，消费,22.5,韭圈儿
2019-12-09,931139,CS消费50,行业，消费,22.37,韭圈儿
2019-12-10,931139,CS消费50,行业，消费,22.38,韭圈儿
2019-12-11,931139,CS消费50,行业，消费,22.24,韭圈儿
2019-12-12,931139,CS消费50,行业，消费,22.08,韭圈儿
2019-12-13,931139,CS消费50,行业，消费,22.5,韭圈儿
2019-12-16,931139,CS消费50,行业，消费,23.64,韭圈儿
2019-12-17,931139,CS消费50,行业，消费,23.94,韭圈儿
2019-12-18,931139,CS消费50,行业，消费,23.94,韭圈儿
2019-12-19,931139,CS消费50,行业，消费,23.83,韭圈儿
2019-12-20,931139,CS消费50,行业，消费,23.75,韭圈儿
2019-12-23,931139,CS消费50,行业，消费,23.64,韭圈儿
2019-12-24,931139,CS消费50,行业，消费,23.73,韭圈儿
2019-12-25,931139,CS消费50,行业，消费,23.58,韭圈儿
2019-12-26,931139,CS消费50,行业，消费,23.68,韭圈儿
2019-12-27,931139,CS消费50,行业，消费,23.87,韭圈儿
2019-12-30,931139,CS消费50,行业，消费,24.28,韭圈儿
2019-12-31,931139,CS消费50,行业，消费,24.31,韭圈儿
2020-01-02,931139,CS消费50,行业，消费,24.24,韭圈儿
2020-01-03,931139,CS消费50,行业，消费,23.79,韭圈儿
2020-01-06,931139,CS消费50,行业，消费,23.58,韭圈儿
2020-01-07,931139,CS消费50,行业，消费,23.94,韭圈儿
2020-01-08,931139,CS消费50,行业，消费,23.89,韭圈儿
2020-01-09,931139,CS消费50,行业，消费,24.28,韭圈儿
2020-01-10,931139,CS消费50,行业，消费,24.49,韭圈儿
2020-01-13,931139,CS消费50,行业，消费,24.72,韭圈儿
2020-01-14,931139,CS消费50,行业，消费,24.46,韭圈儿
2020-01-15,931139,CS消费50,行业，消费,24.5,韭圈儿
2020-01-16,931139,CS消费50,行业，消费,24.44,韭圈儿
2020-01-17,931139,CS消费50,行业，消费,24.43,韭圈儿
2020-01-20,931139,CS消费50,行业，消费,24.26,韭圈儿
2020-01-21,931139,CS消费50,行业，消费,23.73,韭圈儿
2020-01-22,931139,CS消费50,行业，消费,23.67,韭圈儿
2020-01-23,931139,CS消费50,行业，消费,22.84,韭圈儿
2020-02-03,931139,CS消费50,行业，消费,21.12,韭圈儿
2020-02-04,931139,CS消费50,行业，消费,21.73,韭圈儿
2020-02-05,931139,CS消费50,行业，消费,22.03,韭圈儿
2020-02-06,931139,CS消费50,行业，消费,22.48,韭圈儿
2020-02-07,931139,CS消费50,行业，消费,22.57,韭圈儿
2020-02-10,931139,CS消费50,行业，消费,22.51,韭圈儿
2020-02-11,931139,CS消费50,行业，消费,22.99,韭圈儿
2020-02-12,931139,CS消费50,行业，消费,23.07,韭圈儿
2020-02-13,931139,CS消费50,行业，消费,22.87,韭圈儿
2020-02-14,931139,CS消费50,行业，消费,22.87,韭圈儿
2020-02-17,931139,CS消费50,行业，消费,23.12,韭圈儿
2020-02-18,931139,CS消费50,行业，消费,23.01,韭圈儿
2020-02-19,931139,CS消费50,行业，消费,23.24,韭圈儿
2020-02-20,931139,CS消费50,行业，消费,23.72,韭圈儿
2020-02-21,931139,CS消费50,行业，消费,23.57,韭圈儿
2020-02-24,931139,CS消费50,行业，消费,23.2,韭圈儿
2020-02-25,931139,CS消费50,行业，消费,22.94,韭圈儿
2020-02-26,931139,CS消费50,行业，消费,22.83,韭圈儿
2020-02-27,931139,CS消费50,行业，消费,23.04,韭圈儿
2020-02-28,931139,CS消费50,行业，消费,22.31,韭圈儿
2020-03-02,931139,CS消费50,行业，消费,23.08,韭圈儿
2020-03-03,931139,CS消费50,行业，消费,23.35,韭圈儿
2020-03-04,931139,CS消费50,行业，消费,23.56,韭圈儿
2020-03-05,931139,CS消费50,行业，消费,24.44,韭圈儿
2020-03-06,931139,CS消费50,行业，消费,24.08,韭圈儿
2020-03-09,931139,CS消费50,行业，消费,23.19,韭圈儿
2020-03-10,931139,CS消费50,行业，消费,23.87,韭圈儿
2020-03-11,931139,CS消费50,行业，消费,23.77,韭圈儿
2020-03-12,931139,CS消费50,行业，消费,23.21,韭圈儿
2020-03-13,931139,CS消费50,行业，消费,22.84,韭圈儿
2020-03-16,931139,CS消费50,行业，消费,21.87,韭圈儿
2020-03-17,931139,CS消费50,行业，消费,21.51,韭圈儿
2020-03-18,931139,CS消费50,行业，消费,21.14,韭圈儿
2020-03-19,931139,CS消费50,行业，消费,20.71,韭圈儿
2020-03-20,931139,CS消费50,行业，消费,21.4,韭圈儿
2020-03-23,931139,CS消费50,行业，消费,20.81,韭圈儿
2020-03-24,931139,CS消费50,行业，消费,21.45,韭圈儿
2020-03-25,931139,CS消费50,行业，消费,21.98,韭圈儿
2020-03-26,931139,CS消费50,行业，消费,21.85,韭圈儿
2020-03-27,931139,CS消费50,行业，消费,22.14,韭圈儿
2020-03-30,931139,CS消费50,行业，消费,21.83,韭圈儿
2020-03-31,931139,CS消费50,行业，消费,22.45,韭圈儿
2020-04-01,931139,CS消费50,行业，消费,22.29,韭圈儿
2020-04-02,931139,CS消费50,行业，消费,22.71,韭圈儿
2020-04-03,931139,CS消费50,行业，消费,22.73,韭圈儿
2020-04-07,931139,CS消费50,行业，消费,23.35,韭圈儿
2020-04-08,931139,CS消费50,行业，消费,23.13,韭圈儿
2020-04-09,931139,CS消费50,行业，消费,23.22,韭圈儿
2020-04-10,931139,CS消费50,行业，消费,23.35,韭圈儿
2020-04-13,931139,CS消费50,行业，消费,23.43,韭圈儿
2020-04-14,931139,CS消费50,行业，消费,23.76,韭圈儿
2020-04-15,931139,CS消费50,行业，消费,23.87,韭圈儿
2020-04-16,931139,CS消费50,行业，消费,23.88,韭圈儿
2020-04-17,931139,CS消费50,行业，消费,24.2,韭圈儿
2020-04-20,931139,CS消费50,行业，消费,24.31,韭圈儿
2020-04-21,931139,CS消费50,行业，消费,23.97,韭圈儿
2020-04-22,931139,CS消费50,行业，消费,24.58,韭圈儿
2020-04-23,931139,CS消费50,行业，消费,25.02,韭圈儿
2020-04-24,931139,CS消费50,行业，消费,25.07,韭圈儿
2020-04-27,931139,CS消费50,行业，消费,25.25,韭圈儿
2020-04-28,931139,CS消费50,行业，消费,25.1,韭圈儿
2020-04-29,931139,CS消费50,行业，消费,25.4,韭圈儿
2020-04-30,931139,CS消费50,行业，消费,26.93,韭圈儿
2020-05-06,931139,CS消费50,行业，消费,27.3,韭圈儿
2020-05-07,931139,CS消费50,行业，消费,27.51,韭圈儿
2020-05-08,931139,CS消费50,行业，消费,27.87,韭圈儿
2020-05-11,931139,CS消费50,行业，消费,27.88,韭圈儿
2020-05-12,931139,CS消费50,行业，消费,28.23,韭圈儿
2020-05-13,931139,CS消费50,行业，消费,28.43,韭圈儿
2020-05-14,931139,CS消费50,行业，消费,28.25,韭圈儿
2020-05-15,931139,CS消费50,行业，消费,27.98,韭圈儿
2020-05-18,931139,CS消费50,行业，消费,28.5,韭圈儿
2020-05-19,931139,CS消费50,行业，消费,28.69,韭圈儿
2020-05-20,931139,CS消费50,行业，消费,28.55,韭圈儿
2020-05-21,931139,CS消费50,行业，消费,28.61,韭圈儿
2020-05-22,931139,CS消费50,行业，消费,27.77,韭圈儿
2020-05-25,931139,CS消费50,行业，消费,28.26,韭圈儿
2020-05-26,931139,CS消费50,行业，消费,28.6,韭圈儿
2020-05-27,931139,CS消费50,行业，消费,28.4,韭圈儿
2020-05-28,931139,CS消费50,行业，消费,28.41,韭圈儿
2020-05-29,931139,CS消费50,行业，消费,28.88,韭圈儿
2020-06-01,931139,CS消费50,行业，消费,29.73,韭圈儿
2020-06-02,931139,CS消费50,行业，消费,29.45,韭圈儿
2020-06-03,931139,CS消费50,行业，消费,29.29,韭圈儿
2020-06-04,931139,CS消费50,行业，消费,29.49,韭圈儿
2020-06-05,931139,CS消费50,行业，消费,29.76,韭圈儿
2020-06-08,931139,CS消费50,行业，消费,29.76,韭圈儿
2020-06-09,931139,CS消费50,行业，消费,30.06,韭圈儿
2020-06-10,931139,CS消费50,行业，消费,30.02,韭圈儿
2020-06-11,931139,CS消费50,行业，消费,29.58,韭圈儿
2020-06-12,931139,CS消费50,行业，消费,29.94,韭圈儿
2020-06-15,931139,CS消费50,行业，消费,27.0,韭圈儿
2020-06-16,931139,CS消费50,行业，消费,27.41,韭圈儿
2020-06-17,931139,CS消费50,行业，消费,27.32,韭圈儿
2020-06-18,931139,CS消费50,行业，消费,27.53,韭圈儿
2020-06-19,931139,CS消费50,行业，消费,28.16,韭圈儿
2020-06-22,931139,CS消费50,行业，消费,27.9,韭圈儿
2020-06-23,931139,CS消费50,行业，消费,28.29,韭圈儿
2020-06-24,931139,CS消费50,行业，消费,28.3,韭圈儿
2020-06-29,931139,CS消费50,行业，消费,28.45,韭圈儿
2020-06-30,931139,CS消费50,行业，消费,28.78,韭圈儿
2020-07-01,931139,CS消费50,行业，消费,29.64,韭圈儿
2020-07-02,931139,CS消费50,行业，消费,30.19,韭圈儿
2020-07-03,931139,CS消费50,行业，消费,30.36,韭圈儿
2020-07-06,931139,CS消费50,行业，消费,31.46,韭圈儿
2020-07-07,931139,CS消费50,行业，消费,32.26,韭圈儿
2020-07-08,931139,CS消费50,行业，消费,32.3,韭圈儿
2020-07-09,931139,CS消费50,行业，消费,32.74,韭圈儿
2020-07-10,931139,CS消费50,行业，消费,32.85,韭圈儿
2020-07-13,931139,CS消费50,行业，消费,33.77,韭圈儿
2020-07-14,931139,CS消费50,行业，消费,33.61,韭圈儿
2020-07-15,931139,CS消费50,行业，消费,33.86,韭圈儿
2020-07-16,931139,CS消费50,行业，消费,31.43,韭圈儿
2020-07-17,931139,CS消费50,行业，消费,32.31,韭圈儿
2020-07-20,931139,CS消费50,行业，消费,31.61,韭圈儿
2020-07-21,931139,CS消费50,行业，消费,32.07,韭圈儿
2020-07-22,931139,CS消费50,行业，消费,32.45,韭圈儿
2020-07-23,931139,CS消费50,行业，消费,32.74,韭圈儿
2020-07-24,931139,CS消费50,行业，消费,31.16,韭圈儿
2020-07-27,931139,CS消费50,行业，消费,31.44,韭圈儿
2020-07-28,931139,CS消费50,行业，消费,32.21,韭圈儿
2020-07-29,931139,CS消费50,行业，消费,32.65,韭圈儿
2020-07-30,931139,CS消费50,行业，消费,32.66,韭圈儿
2020-07-31,931139,CS消费50,行业，消费,32.93,韭圈儿
2020-08-03,931139,CS消费50,行业，消费,33.03,韭圈儿
2020-08-04,931139,CS消费50,行业，消费,32.84,韭圈儿
2020-08-05,931139,CS消费50,行业，消费,33.04,韭圈儿
2020-08-06,931139,CS消费50,行业，消费,32.51,韭圈儿
2020-08-07,931139,CS消费50,行业，消费,32.43,韭圈儿
2020-08-10,931139,CS消费50,行业，消费,32.66,韭圈儿
2020-08-11,931139,CS消费50,行业，消费,32.79,韭圈儿
2020-08-12,931139,CS消费50,行业，消费,32.17,韭圈儿
2020-08-13,931139,CS消费50,行业，消费,32.17,韭圈儿
2020-08-14,931139,CS消费50,行业，消费,32.75,韭圈儿
2020-08-17,931139,CS消费50,行业，消费,33.23,韭圈儿
2020-08-18,931139,CS消费50,行业，消费,33.45,韭圈儿
2020-08-19,931139,CS消费50,行业，消费,33.18,韭圈儿
2020-08-20,931139,CS消费50,行业，消费,32.66,韭圈儿
2020-08-21,931139,CS消费50,行业，消费,33.03,韭圈儿
2020-08-24,931139,CS消费50,行业，消费,33.37,韭圈儿
2020-08-25,931139,CS消费50,行业，消费,33.89,韭圈儿
2020-08-26,931139,CS消费50,行业，消费,33.71,韭圈儿
2020-08-27,931139,CS消费50,行业，消费,34.02,韭圈儿
2020-08-28,931139,CS消费50,行业，消费,34.76,韭圈儿
2020-08-31,931139,CS消费50,行业，消费,35.61,韭圈儿
2020-09-01,931139,CS消费50,行业，消费,35.78,韭圈儿
2020-09-02,931139,CS消费50,行业，消费,35.9,韭圈儿
2020-09-03,931139,CS消费50,行业，消费,35.76,韭圈儿
2020-09-04,931139,CS消费50,行业，消费,35.01,韭圈儿
2020-09-07,931139,CS消费50,行业，消费,34.03,韭圈儿
2020-09-08,931139,CS消费50,行业，消费,33.78,韭圈儿
2020-09-09,931139,CS消费50,行业，消费,32.89,韭圈儿
2020-09-10,931139,CS消费50,行业，消费,33.27,韭圈儿
2020-09-11,931139,CS消费50,行业，消费,33.61,韭圈儿
2020-09-14,931139,CS消费50,行业，消费,33.95,韭圈儿
2020-09-15,931139,CS消费50,行业，消费,34.26,韭圈儿
2020-09-16,931139,CS消费50,行业，消费,33.7,韭圈儿
2020-09-17,931139,CS消费50,行业，消费,33.12,韭圈儿
2020-09-18,931139,CS消费50,行业，消费,33.54,韭圈儿
2020-09-21,931139,CS消费50,行业，消费,33.09,韭圈儿
2020-09-22,931139,CS消费50,行业，消费,32.88,韭圈儿
2020-09-23,931139,CS消费50,行业，消费,33.04,韭圈儿
2020-09-24,931139,CS消费50,行业，消费,32.5,韭圈儿
2020-09-25,931139,CS消费50,行业，消费,32.58,韭圈儿
2020-09-28,931139,CS消费50,行业，消费,32.8,韭圈儿
2020-09-29,931139,CS消费50,行业，消费,32.95,韭圈儿
2020-09-30,931139,CS消费50,行业，消费,33.13,韭圈儿
2020-10-09,931139,CS消费50,行业，消费,33.48,韭圈儿
2020-10-12,931139,CS消费50,行业，消费,34.64,韭圈儿
2020-10-13,931139,CS消费50,行业，消费,34.71,韭圈儿
2020-10-14,931139,CS消费50,行业，消费,34.58,韭圈儿
2020-10-15,931139,CS消费50,行业，消费,34.46,韭圈儿
2020-10-16,931139,CS消费50,行业，消费,34.24,韭圈儿
2020-10-19,931139,CS消费50,行业，消费,33.91,韭圈儿
2020-10-20,931139,CS消费50,行业，消费,33.32,韭圈儿
2020-10-21,931139,CS消费50,行业，消费,33.35,韭圈儿
2020-10-22,931139,CS消费50,行业，消费,33.51,韭圈儿
2020-10-23,931139,CS消费50,行业，消费,32.75,韭圈儿
2020-10-26,931139,CS消费50,行业，消费,32.17,韭圈儿
2020-10-27,931139,CS消费50,行业，消费,32.12,韭圈儿
2020-10-28,931139,CS消费50,行业，消费,32.8,韭圈儿
2020-10-29,931139,CS消费50,行业，消费,33.55,韭圈儿
2020-10-30,931139,CS消费50,行业，消费,32.74,韭圈儿
2020-11-02,931139,CS消费50,行业，消费,32.62,韭圈儿
2020-11-03,931139,CS消费50,行业，消费,32.89,韭圈儿
2020-11-04,931139,CS消费50,行业，消费,33.25,韭圈儿
2020-11-05,931139,CS消费50,行业，消费,33.65,韭圈儿
2020-11-06,931139,CS消费50,行业，消费,33.68,韭圈儿
2020-11-09,931139,CS消费50,行业，消费,34.25,韭圈儿
2020-11-10,931139,CS消费50,行业，消费,34.11,韭圈儿
2020-11-11,931139,CS消费50,行业，消费,33.83,韭圈儿
2020-11-12,931139,CS消费50,行业，消费,34.0,韭圈儿
2020-11-13,931139,CS消费50,行业，消费,33.63,韭圈儿
2020-11-16,931139,CS消费50,行业，消费,34.0,韭圈儿
2020-11-17,931139,CS消费50,行业，消费,33.79,韭圈儿
2020-11-18,931139,CS消费50,行业，消费,33.41,韭圈儿
2020-11-19,931139,CS消费50,行业，消费,33.97,韭圈儿
2020-11-20,931139,CS消费50,行业，消费,34.03,韭圈儿
2020-11-23,931139,CS消费50,行业，消费,34.5,韭圈儿
2020-11-24,931139,CS消费50,行业，消费,34.27,韭圈儿
2020-11-25,931139,CS消费50,行业，消费,33.49,韭圈儿
2020-11-26,931139,CS消费50,行业，消费,33.45,韭圈儿
2020-11-27,931139,CS消费50,行业，消费,33.69,韭圈儿
2020-11-30,931139,CS消费50,行业，消费,33.13,韭圈儿
2020-12-01,931139,CS消费50,行业，消费,33.62,韭圈儿
2020-12-02,931139,CS消费50,行业，消费,33.86,韭圈儿
2020-12-03,931139,CS消费50,行业，消费,34.05,韭圈儿
2020-12-04,931139,CS消费50,行业，消费,34.71,韭圈儿
2020-12-07,931139,CS消费50,行业，消费,34.93,韭圈儿
2020-12-08,931139,CS消费50,行业，消费,35.08,韭圈儿
2020-12-09,931139,CS消费50,行业，消费,34.58,韭圈儿
2020-12-10,931139,CS消费50,行业，消费,34.7,韭圈儿
