日期,指数代码,指数名称,标签,市盈率,数据源
2007-12-14,10,上证180,宽基，大盘股,41.24,韭圈儿
2007-12-17,10,上证180,宽基，大盘股,39.95,韭圈儿
2007-12-18,10,上证180,宽基，大盘股,39.62,韭圈儿
2007-12-19,10,上证180,宽基，大盘股,40.51,韭圈儿
2007-12-20,10,上证180,宽基，大盘股,41.35,韭圈儿
2007-12-21,10,上证180,宽基，大盘股,41.8,韭圈儿
2007-12-24,10,上证180,宽基，大盘股,42.92,韭圈儿
2007-12-25,10,上证180,宽基，大盘股,42.51,韭圈儿
2007-12-26,10,上证180,宽基，大盘股,42.66,韭圈儿
2007-12-27,10,上证180,宽基，大盘股,43.33,韭圈儿
2007-12-28,10,上证180,宽基，大盘股,42.87,韭圈儿
2008-01-02,10,上证180,宽基，大盘股,42.87,韭圈儿
2008-01-03,10,上证180,宽基，大盘股,43.05,韭圈儿
2008-01-04,10,上证180,宽基，大盘股,43.42,韭圈儿
2008-01-07,10,上证180,宽基，大盘股,43.46,韭圈儿
2008-01-08,10,上证180,宽基，大盘股,43.71,韭圈儿
2008-01-09,10,上证180,宽基，大盘股,43.96,韭圈儿
2008-01-10,10,上证180,宽基，大盘股,44.08,韭圈儿
2008-01-11,10,上证180,宽基，大盘股,44.47,韭圈儿
2008-01-14,10,上证180,宽基，大盘股,44.51,韭圈儿
2008-01-15,10,上证180,宽基，大盘股,43.9,韭圈儿
2008-01-16,10,上证180,宽基，大盘股,42.63,韭圈儿
2008-01-17,10,上证180,宽基，大盘股,41.51,韭圈儿
2008-01-18,10,上证180,宽基，大盘股,41.73,韭圈儿
2008-01-21,10,上证180,宽基，大盘股,39.38,韭圈儿
2008-01-22,10,上证180,宽基，大盘股,36.6,韭圈儿
2008-01-23,10,上证180,宽基，大盘股,37.53,韭圈儿
2008-01-24,10,上证180,宽基，大盘股,37.36,韭圈儿
2008-01-25,10,上证180,宽基，大盘股,37.83,韭圈儿
2008-01-28,10,上证180,宽基，大盘股,35.06,韭圈儿
2008-01-29,10,上证180,宽基，大盘股,35.27,韭圈儿
2008-01-30,10,上证180,宽基，大盘股,34.81,韭圈儿
2008-01-31,10,上证180,宽基，大盘股,34.66,韭圈儿
2008-02-01,10,上证180,宽基，大盘股,34.38,韭圈儿
2008-02-04,10,上证180,宽基，大盘股,37.17,韭圈儿
2008-02-05,10,上证180,宽基，大盘股,36.5,韭圈儿
2008-02-13,10,上证180,宽基，大盘股,35.53,韭圈儿
2008-02-14,10,上证180,宽基，大盘股,35.96,韭圈儿
2008-02-15,10,上证180,宽基，大盘股,35.46,韭圈儿
2008-02-18,10,上证180,宽基，大盘股,35.88,韭圈儿
2008-02-19,10,上证180,宽基，大盘股,36.66,韭圈儿
2008-02-20,10,上证180,宽基，大盘股,35.82,韭圈儿
2008-02-21,10,上证180,宽基，大盘股,35.34,韭圈儿
2008-02-22,10,上证180,宽基，大盘股,34.07,韭圈儿
2008-02-25,10,上证180,宽基，大盘股,32.62,韭圈儿
2008-02-26,10,上证180,宽基，大盘股,33.05,韭圈儿
2008-02-27,10,上证180,宽基，大盘股,33.82,韭圈儿
2008-02-28,10,上证180,宽基，大盘股,33.47,韭圈儿
2008-02-29,10,上证180,宽基，大盘股,33.84,韭圈儿
2008-03-03,10,上证180,宽基，大盘股,34.38,韭圈儿
2008-03-04,10,上证180,宽基，大盘股,33.43,韭圈儿
2008-03-05,10,上证180,宽基，大盘股,33.05,韭圈儿
2008-03-06,10,上证180,宽基，大盘股,33.7,韭圈儿
2008-03-07,10,上证180,宽基，大盘股,33.23,韭圈儿
2008-03-10,10,上证180,宽基，大盘股,32.03,韭圈儿
2008-03-11,10,上证180,宽基，大盘股,32.14,韭圈儿
2008-03-12,10,上证180,宽基，大盘股,31.45,韭圈儿
2008-03-13,10,上证180,宽基，大盘股,30.75,韭圈儿
2008-03-14,10,上证180,宽基，大盘股,30.71,韭圈儿
2008-03-17,10,上证180,宽基，大盘股,29.73,韭圈儿
2008-03-18,10,上证180,宽基，大盘股,28.74,韭圈儿
2008-03-19,10,上证180,宽基，大盘股,29.28,韭圈儿
2008-03-20,10,上证180,宽基，大盘股,29.4,韭圈儿
2008-03-21,10,上证180,宽基，大盘股,29.24,韭圈儿
2008-03-24,10,上证180,宽基，大盘股,27.86,韭圈儿
2008-03-25,10,上证180,宽基，大盘股,27.85,韭圈儿
2008-03-26,10,上证180,宽基，大盘股,27.16,韭圈儿
2008-03-27,10,上证180,宽基，大盘股,25.64,韭圈儿
2008-03-28,10,上证180,宽基，大盘股,27.01,韭圈儿
2008-03-31,10,上证180,宽基，大盘股,26.31,韭圈儿
2008-04-01,10,上证180,宽基，大盘股,25.51,韭圈儿
2008-04-02,10,上证180,宽基，大盘股,26.02,韭圈儿
2008-04-03,10,上证180,宽基，大盘股,26.78,韭圈儿
2008-04-07,10,上证180,宽基，大盘股,28.2,韭圈儿
2008-04-08,10,上证180,宽基，大盘股,28.21,韭圈儿
2008-04-09,10,上证180,宽基，大盘股,26.67,韭圈儿
2008-04-10,10,上证180,宽基，大盘股,27.01,韭圈儿
2008-04-11,10,上证180,宽基，大盘股,27.16,韭圈儿
2008-04-14,10,上证180,宽基，大盘股,25.24,韭圈儿
