日期,指数代码,指数名称,标签,市盈率,数据源
2008-02-28,399330,深证100,宽基，大盘股,41.49,韭圈儿
2008-02-29,399330,深证100,宽基，大盘股,41.73,韭圈儿
2008-03-03,399330,深证100,宽基，大盘股,42.83,韭圈儿
2008-03-04,399330,深证100,宽基，大盘股,41.92,韭圈儿
2008-03-05,399330,深证100,宽基，大盘股,41.51,韭圈儿
2008-03-06,399330,深证100,宽基，大盘股,41.78,韭圈儿
2008-03-07,399330,深证100,宽基，大盘股,41.21,韭圈儿
2008-03-10,399330,深证100,宽基，大盘股,39.17,韭圈儿
2008-03-11,399330,深证100,宽基，大盘股,39.08,韭圈儿
2008-03-12,399330,深证100,宽基，大盘股,37.97,韭圈儿
2008-03-13,399330,深证100,宽基，大盘股,36.69,韭圈儿
2008-03-14,399330,深证100,宽基，大盘股,36.32,韭圈儿
2008-03-17,399330,深证100,宽基，大盘股,34.01,韭圈儿
2008-03-18,399330,深证100,宽基，大盘股,31.98,韭圈儿
2008-03-19,399330,深证100,宽基，大盘股,33.12,韭圈儿
2008-03-20,399330,深证100,宽基，大盘股,32.94,韭圈儿
2008-03-21,399330,深证100,宽基，大盘股,33.4,韭圈儿
2008-03-24,399330,深证100,宽基，大盘股,31.96,韭圈儿
2008-03-25,399330,深证100,宽基，大盘股,32.55,韭圈儿
2008-03-26,399330,深证100,宽基，大盘股,32.52,韭圈儿
2008-03-27,399330,深证100,宽基，大盘股,31.17,韭圈儿
2008-03-28,399330,深证100,宽基，大盘股,32.21,韭圈儿
2008-03-31,399330,深证100,宽基，大盘股,31.18,韭圈儿
2008-04-01,399330,深证100,宽基，大盘股,29.02,韭圈儿
2008-04-02,399330,深证100,宽基，大盘股,28.18,韭圈儿
2008-04-03,399330,深证100,宽基，大盘股,29.06,韭圈儿
2008-04-07,399330,深证100,宽基，大盘股,30.83,韭圈儿
2008-04-08,399330,深证100,宽基，大盘股,30.94,韭圈儿
2008-04-09,399330,深证100,宽基，大盘股,29.96,韭圈儿
2008-04-10,399330,深证100,宽基，大盘股,30.45,韭圈儿
2008-04-11,399330,深证100,宽基，大盘股,30.57,韭圈儿
2008-04-14,399330,深证100,宽基，大盘股,28.47,韭圈儿
2008-04-15,399330,深证100,宽基，大盘股,28.89,韭圈儿
2008-04-16,399330,深证100,宽基，大盘股,28.12,韭圈儿
2008-04-17,399330,深证100,宽基，大盘股,27.2,韭圈儿
2008-04-18,399330,深证100,宽基，大盘股,25.96,韭圈儿
2008-04-21,399330,深证100,宽基，大盘股,25.39,韭圈儿
2008-04-22,399330,深证100,宽基，大盘股,25.25,韭圈儿
2008-04-23,399330,深证100,宽基，大盘股,26.56,韭圈儿
2008-04-24,399330,深证100,宽基，大盘股,28.68,韭圈儿
2008-04-25,399330,深证100,宽基，大盘股,29.12,韭圈儿
2008-04-28,399330,深证100,宽基，大盘股,28.69,韭圈儿
2008-04-29,399330,深证100,宽基，大盘股,28.76,韭圈儿
2008-04-30,399330,深证100,宽基，大盘股,30.11,韭圈儿
2008-05-05,399330,深证100,宽基，大盘股,30.97,韭圈儿
2008-05-06,399330,深证100,宽基，大盘股,30.63,韭圈儿
2008-05-07,399330,深证100,宽基，大盘股,29.18,韭圈儿
2008-05-08,399330,深证100,宽基，大盘股,29.95,韭圈儿
2008-05-09,399330,深证100,宽基，大盘股,29.7,韭圈儿
2008-05-12,399330,深证100,宽基，大盘股,29.94,韭圈儿
2008-05-13,399330,深证100,宽基，大盘股,29.84,韭圈儿
2008-05-14,399330,深证100,宽基，大盘股,30.76,韭圈儿
2008-05-15,399330,深证100,宽基，大盘股,30.55,韭圈儿
2008-05-16,399330,深证100,宽基，大盘股,30.31,韭圈儿
2008-05-19,399330,深证100,宽基，大盘股,30.39,韭圈儿
2008-05-20,399330,深证100,宽基，大盘股,28.7,韭圈儿
2008-05-21,399330,深证100,宽基，大盘股,29.29,韭圈儿
2008-05-22,399330,深证100,宽基，大盘股,28.68,韭圈儿
2008-05-23,399330,深证100,宽基，大盘股,28.31,韭圈儿
2008-05-26,399330,深证100,宽基，大盘股,27.47,韭圈儿
2008-05-27,399330,深证100,宽基，大盘股,27.71,韭圈儿
2008-05-28,399330,深证100,宽基，大盘股,28.42,韭圈儿
2008-05-29,399330,深证100,宽基，大盘股,27.7,韭圈儿
2008-05-30,399330,深证100,宽基，大盘股,27.84,韭圈儿
2008-06-02,399330,深证100,宽基，大盘股,27.9,韭圈儿
2008-06-03,399330,深证100,宽基，大盘股,27.76,韭圈儿
2008-06-04,399330,深证100,宽基，大盘股,27.47,韭圈儿
2008-06-05,399330,深证100,宽基，大盘股,27.14,韭圈儿
2008-06-06,399330,深证100,宽基，大盘股,26.96,韭圈儿
2008-06-10,399330,深证100,宽基，大盘股,24.82,韭圈儿
2008-06-11,399330,深证100,宽基，大盘股,24.11,韭圈儿
2008-06-12,399330,深证100,宽基，大盘股,23.79,韭圈儿
2008-06-13,399330,深证100,宽基，大盘股,22.91,韭圈儿
2008-06-16,399330,深证100,宽基，大盘股,22.56,韭圈儿
2008-06-17,399330,深证100,宽基，大盘股,21.61,韭圈儿
2008-06-18,399330,深证100,宽基，大盘股,22.8,韭圈儿
2008-06-19,399330,深证100,宽基，大盘股,21.11,韭圈儿
2008-06-20,399330,深证100,宽基，大盘股,21.51,韭圈儿
2008-06-23,399330,深证100,宽基，大盘股,21.1,韭圈儿
2008-06-24,399330,深证100,宽基，大盘股,21.71,韭圈儿
2008-06-25,399330,深证100,宽基，大盘股,22.74,韭圈儿
2008-06-26,399330,深证100,宽基，大盘股,22.83,韭圈儿
2008-06-27,399330,深证100,宽基，大盘股,21.46,韭圈儿
2008-06-30,399330,深证100,宽基，大盘股,21.3,韭圈儿
2008-07-01,399330,深证100,宽基，大盘股,20.77,韭圈儿
2008-07-02,399330,深证100,宽基，大盘股,20.93,韭圈儿
2008-07-03,399330,深证100,宽基，大盘股,21.57,韭圈儿
2008-07-04,399330,深证100,宽基，大盘股,21.46,韭圈儿
2008-07-07,399330,深证100,宽基，大盘股,22.61,韭圈儿
2008-07-08,399330,深证100,宽基，大盘股,22.84,韭圈儿
2008-07-09,399330,深证100,宽基，大盘股,23.68,韭圈儿
2008-07-10,399330,深证100,宽基，大盘股,23.29,韭圈儿
2008-07-11,399330,深证100,宽基，大盘股,23.04,韭圈儿
2008-07-14,399330,深证100,宽基，大盘股,23.18,韭圈儿
2008-07-15,399330,深证100,宽基，大盘股,22.28,韭圈儿
2008-07-16,399330,深证100,宽基，大盘股,21.39,韭圈儿
2008-07-17,399330,深证100,宽基，大盘股,21.2,韭圈儿
2008-07-18,399330,深证100,宽基，大盘股,21.87,韭圈儿
2008-07-21,399330,深证100,宽基，大盘股,22.6,韭圈儿
2008-07-22,399330,深证100,宽基，大盘股,22.43,韭圈儿
2008-07-23,399330,深证100,宽基，大盘股,22.13,韭圈儿
2008-07-24,399330,深证100,宽基，大盘股,22.64,韭圈儿
2008-07-25,399330,深证100,宽基，大盘股,22.42,韭圈儿
2008-07-28,399330,深证100,宽基，大盘股,22.72,韭圈儿
2008-07-29,399330,深证100,宽基，大盘股,22.34,韭圈儿
2008-07-30,399330,深证100,宽基，大盘股,22.08,韭圈儿
2008-07-31,399330,深证100,宽基，大盘股,21.47,韭圈儿
2008-08-01,399330,深证100,宽基，大盘股,21.64,韭圈儿
2008-08-04,399330,深证100,宽基，大盘股,21.12,韭圈儿
2008-08-05,399330,深证100,宽基，大盘股,20.32,韭圈儿
2008-08-06,399330,深证100,宽基，大盘股,20.33,韭圈儿
2008-08-07,399330,深证100,宽基，大盘股,20.31,韭圈儿
2008-08-08,399330,深证100,宽基，大盘股,19.18,韭圈儿
2008-08-11,399330,深证100,宽基，大盘股,17.95,韭圈儿
2008-08-12,399330,深证100,宽基，大盘股,17.66,韭圈儿
2008-08-13,399330,深证100,宽基，大盘股,17.76,韭圈儿
2008-08-14,399330,深证100,宽基，大盘股,17.86,韭圈儿
2008-08-15,399330,深证100,宽基，大盘股,17.82,韭圈儿
2008-08-18,399330,深证100,宽基，大盘股,16.83,韭圈儿
2008-08-19,399330,深证100,宽基，大盘股,17.17,韭圈儿
2008-08-20,399330,深证100,宽基，大盘股,18.45,韭圈儿
2008-08-21,399330,深证100,宽基，大盘股,17.67,韭圈儿
2008-08-22,399330,深证100,宽基，大盘股,17.4,韭圈儿
2008-08-25,399330,深证100,宽基，大盘股,17.25,韭圈儿
2008-08-26,399330,深证100,宽基，大盘股,16.82,韭圈儿
2008-08-27,399330,深证100,宽基，大盘股,16.67,韭圈儿
2008-08-28,399330,深证100,宽基，大盘股,16.49,韭圈儿
2008-08-29,399330,深证100,宽基，大盘股,16.95,韭圈儿
2008-09-01,399330,深证100,宽基，大盘股,16.23,韭圈儿
2008-09-02,399330,深证100,宽基，大盘股,16.07,韭圈儿
2008-09-03,399330,深证100,宽基，大盘股,15.78,韭圈儿
2008-09-04,399330,深证100,宽基，大盘股,15.89,韭圈儿
2008-09-05,399330,深证100,宽基，大盘股,15.4,韭圈儿
2008-09-08,399330,深证100,宽基，大盘股,14.82,韭圈儿
2008-09-09,399330,深证100,宽基，大盘股,14.88,韭圈儿
2008-09-10,399330,深证100,宽基，大盘股,14.95,韭圈儿
2008-09-11,399330,深证100,宽基，大盘股,14.57,韭圈儿
2008-09-12,399330,深证100,宽基，大盘股,14.67,韭圈儿
2008-09-16,399330,深证100,宽基，大盘股,14.54,韭圈儿
2008-09-17,399330,深证100,宽基，大盘股,14.22,韭圈儿
2008-09-18,399330,深证100,宽基，大盘股,13.93,韭圈儿
2008-09-19,399330,深证100,宽基，大盘股,15.22,韭圈儿
2008-09-22,399330,深证100,宽基，大盘股,15.84,韭圈儿
2008-09-23,399330,深证100,宽基，大盘股,14.98,韭圈儿
2008-09-24,399330,深证100,宽基，大盘股,15.06,韭圈儿
2008-09-25,399330,深证100,宽基，大盘股,15.63,韭圈儿
2008-09-26,399330,深证100,宽基，大盘股,15.94,韭圈儿
2008-10-06,399330,深证100,宽基，大盘股,15.23,韭圈儿
2008-10-07,399330,深证100,宽基，大盘股,15.13,韭圈儿
2008-10-08,399330,深证100,宽基，大盘股,14.67,韭圈儿
2008-10-09,399330,深证100,宽基，大盘股,14.37,韭圈儿
2008-10-10,399330,深证100,宽基，大盘股,13.61,韭圈儿
2008-10-13,399330,深证100,宽基，大盘股,13.89,韭圈儿
2008-10-14,399330,深证100,宽基，大盘股,13.65,韭圈儿
2008-10-15,399330,深证100,宽基，大盘股,13.5,韭圈儿
2008-10-16,399330,深证100,宽基，大盘股,12.93,韭圈儿
2008-10-17,399330,深证100,宽基，大盘股,13.1,韭圈儿
2008-10-20,399330,深证100,宽基，大盘股,13.5,韭圈儿
2008-10-21,399330,深证100,宽基，大盘股,13.42,韭圈儿
2008-10-22,399330,深证100,宽基，大盘股,13.35,韭圈儿
2008-10-23,399330,深证100,宽基，大盘股,13.53,韭圈儿
2008-10-24,399330,深证100,宽基，大盘股,13.04,韭圈儿
2008-10-27,399330,深证100,宽基，大盘股,12.41,韭圈儿
2008-10-28,399330,深证100,宽基，大盘股,12.53,韭圈儿
2008-10-29,399330,深证100,宽基，大盘股,12.26,韭圈儿
2008-10-30,399330,深证100,宽基，大盘股,12.33,韭圈儿
2008-10-31,399330,深证100,宽基，大盘股,12.11,韭圈儿
2008-11-03,399330,深证100,宽基，大盘股,12.01,韭圈儿
2008-11-04,399330,深证100,宽基，大盘股,11.74,韭圈儿
2008-11-05,399330,深证100,宽基，大盘股,12.13,韭圈儿
2008-11-06,399330,深证100,宽基，大盘股,11.89,韭圈儿
2008-11-07,399330,深证100,宽基，大盘股,11.95,韭圈儿
2008-11-10,399330,深证100,宽基，大盘股,12.74,韭圈儿
2008-11-11,399330,深证100,宽基，大盘股,12.71,韭圈儿
2008-11-12,399330,深证100,宽基，大盘股,12.83,韭圈儿
2008-11-13,399330,深证100,宽基，大盘股,13.39,韭圈儿
2008-11-14,399330,深证100,宽基，大盘股,14.01,韭圈儿
2008-11-17,399330,深证100,宽基，大盘股,14.4,韭圈儿
2008-11-18,399330,深证100,宽基，大盘股,13.36,韭圈儿
2008-11-19,399330,深证100,宽基，大盘股,14.2,韭圈儿
2008-11-20,399330,深证100,宽基，大盘股,14.23,韭圈儿
2008-11-21,399330,深证100,宽基，大盘股,14.24,韭圈儿
2008-11-24,399330,深证100,宽基，大盘股,12.67,韭圈儿
2008-11-25,399330,深证100,宽基，大盘股,12.68,韭圈儿
2008-11-26,399330,深证100,宽基，大盘股,12.77,韭圈儿
2008-11-27,399330,深证100,宽基，大盘股,13.05,韭圈儿
2008-11-28,399330,深证100,宽基，大盘股,12.95,韭圈儿
2008-12-01,399330,深证100,宽基，大盘股,13.2,韭圈儿
2008-12-02,399330,深证100,宽基，大盘股,13.3,韭圈儿
2008-12-03,399330,深证100,宽基，大盘股,13.83,韭圈儿
2008-12-04,399330,深证100,宽基，大盘股,14.01,韭圈儿
2008-12-05,399330,深证100,宽基，大盘股,14.26,韭圈儿
2008-12-08,399330,深证100,宽基，大盘股,14.83,韭圈儿
2008-12-09,399330,深证100,宽基，大盘股,14.52,韭圈儿
2008-12-10,399330,深证100,宽基，大盘股,14.8,韭圈儿
2008-12-11,399330,深证100,宽基，大盘股,14.46,韭圈儿
2008-12-12,399330,深证100,宽基，大盘股,13.9,韭圈儿
2008-12-15,399330,深证100,宽基，大盘股,13.97,韭圈儿
2008-12-16,399330,深证100,宽基，大盘股,14.25,韭圈儿
2008-12-17,399330,深证100,宽基，大盘股,14.42,韭圈儿
2008-12-18,399330,深证100,宽基，大盘股,14.63,韭圈儿
2008-12-19,399330,深证100,宽基，大盘股,14.72,韭圈儿
2008-12-22,399330,深证100,宽基，大盘股,14.52,韭圈儿
2008-12-23,399330,深证100,宽基，大盘股,13.76,韭圈儿
2008-12-24,399330,深证100,宽基，大盘股,13.5,韭圈儿
2008-12-25,399330,深证100,宽基，大盘股,13.38,韭圈儿
2008-12-26,399330,深证100,宽基，大盘股,13.25,韭圈儿
2008-12-29,399330,深证100,宽基，大盘股,13.19,韭圈儿
2008-12-30,399330,深证100,宽基，大盘股,13.01,韭圈儿
2008-12-31,399330,深证100,宽基，大盘股,12.88,韭圈儿
2009-01-05,399330,深证100,宽基，大盘股,13.26,韭圈儿
2009-01-06,399330,深证100,宽基，大盘股,13.65,韭圈儿
2009-01-07,399330,深证100,宽基，大盘股,13.54,韭圈儿
2009-01-08,399330,深证100,宽基，大盘股,13.28,韭圈儿
2009-01-09,399330,深证100,宽基，大盘股,13.5,韭圈儿
2009-01-12,399330,深证100,宽基，大盘股,13.54,韭圈儿
2009-01-13,399330,深证100,宽基，大盘股,13.18,韭圈儿
2009-01-14,399330,深证100,宽基，大盘股,13.74,韭圈儿
2009-01-15,399330,深证100,宽基，大盘股,14.11,韭圈儿
2009-01-16,399330,深证100,宽基，大盘股,14.31,韭圈儿
2009-01-19,399330,深证100,宽基，大盘股,14.39,韭圈儿
2009-01-20,399330,深证100,宽基，大盘股,14.51,韭圈儿
2009-01-21,399330,深证100,宽基，大盘股,14.41,韭圈儿
2009-01-22,399330,深证100,宽基，大盘股,14.61,韭圈儿
2009-01-23,399330,深证100,宽基，大盘股,14.55,韭圈儿
2009-02-02,399330,深证100,宽基，大盘股,14.74,韭圈儿
2009-02-03,399330,深证100,宽基，大盘股,15.12,韭圈儿
2009-02-04,399330,深证100,宽基，大盘股,15.49,韭圈儿
2009-02-05,399330,深证100,宽基，大盘股,15.31,韭圈儿
2009-02-06,399330,深证100,宽基，大盘股,15.99,韭圈儿
2009-02-09,399330,深证100,宽基，大盘股,16.6,韭圈儿
2009-02-10,399330,深证100,宽基，大盘股,17.0,韭圈儿
2009-02-11,399330,深证100,宽基，大盘股,17.08,韭圈儿
2009-02-12,399330,深证100,宽基，大盘股,17.15,韭圈儿
2009-02-13,399330,深证100,宽基，大盘股,17.82,韭圈儿
2009-02-16,399330,深证100,宽基，大盘股,18.18,韭圈儿
2009-02-17,399330,深证100,宽基，大盘股,17.52,韭圈儿
2009-02-18,399330,深证100,宽基，大盘股,16.74,韭圈儿
2009-02-19,399330,深证100,宽基，大盘股,17.16,韭圈儿
2009-02-20,399330,深证100,宽基，大盘股,17.68,韭圈儿
2009-02-23,399330,深证100,宽基，大盘股,18.27,韭圈儿
2009-02-24,399330,深证100,宽基，大盘股,17.59,韭圈儿
2009-02-25,399330,深证100,宽基，大盘股,17.34,韭圈儿
2009-02-26,399330,深证100,宽基，大盘股,16.37,韭圈儿
2009-02-27,399330,深证100,宽基，大盘股,15.81,韭圈儿
2009-03-02,399330,深证100,宽基，大盘股,16.25,韭圈儿
2009-03-03,399330,深证100,宽基，大盘股,16.38,韭圈儿
2009-03-04,399330,深证100,宽基，大盘股,17.47,韭圈儿
2009-03-05,399330,深证100,宽基，大盘股,17.52,韭圈儿
2009-03-06,399330,深证100,宽基，大盘股,17.47,韭圈儿
2009-03-09,399330,深证100,宽基，大盘股,16.76,韭圈儿
2009-03-10,399330,深证100,宽基，大盘股,17.86,韭圈儿
2009-03-11,399330,深证100,宽基，大盘股,17.55,韭圈儿
2009-03-12,399330,深证100,宽基，大盘股,17.52,韭圈儿
2009-03-13,399330,深证100,宽基，大盘股,17.37,韭圈儿
2009-03-16,399330,深证100,宽基，大盘股,17.68,韭圈儿
2009-03-17,399330,深证100,宽基，大盘股,18.48,韭圈儿
2009-03-18,399330,深证100,宽基，大盘股,18.78,韭圈儿
2009-03-19,399330,深证100,宽基，大盘股,19.15,韭圈儿
2009-03-20,399330,深证100,宽基，大盘股,19.99,韭圈儿
2009-03-23,399330,深证100,宽基，大盘股,20.53,韭圈儿
2009-03-24,399330,深证100,宽基，大盘股,20.71,韭圈儿
2009-03-25,399330,深证100,宽基，大盘股,20.18,韭圈儿
2009-03-26,399330,深证100,宽基，大盘股,20.81,韭圈儿
2009-03-27,399330,深证100,宽基，大盘股,21.26,韭圈儿
2009-03-30,399330,深证100,宽基，大盘股,21.48,韭圈儿
2009-03-31,399330,深证100,宽基，大盘股,22.04,韭圈儿
2009-04-01,399330,深证100,宽基，大盘股,22.44,韭圈儿
2009-04-02,399330,深证100,宽基，大盘股,22.72,韭圈儿
2009-04-03,399330,深证100,宽基，大盘股,22.52,韭圈儿
2009-04-07,399330,深证100,宽基，大盘股,22.55,韭圈儿
2009-04-08,399330,深证100,宽基，大盘股,21.74,韭圈儿
2009-04-09,399330,深证100,宽基，大盘股,22.2,韭圈儿
2009-04-10,399330,深证100,宽基，大盘股,23.0,韭圈儿
2009-04-13,399330,深证100,宽基，大盘股,23.48,韭圈儿
2009-04-14,399330,深证100,宽基，大盘股,23.82,韭圈儿
2009-04-15,399330,深证100,宽基，大盘股,26.09,韭圈儿
2009-04-16,399330,深证100,宽基，大盘股,27.61,韭圈儿
2009-04-17,399330,深证100,宽基，大盘股,27.38,韭圈儿
2009-04-20,399330,深证100,宽基，大盘股,27.95,韭圈儿
2009-04-21,399330,深证100,宽基，大盘股,29.55,韭圈儿
2009-04-22,399330,深证100,宽基，大盘股,28.37,韭圈儿
2009-04-23,399330,深证100,宽基，大盘股,28.77,韭圈儿
2009-04-24,399330,深证100,宽基，大盘股,28.73,韭圈儿
2009-04-27,399330,深证100,宽基，大盘股,28.99,韭圈儿
2009-04-28,399330,深证100,宽基，大盘股,31.77,韭圈儿
2009-04-29,399330,深证100,宽基，大盘股,32.94,韭圈儿
2009-04-30,399330,深证100,宽基，大盘股,36.97,韭圈儿
2009-05-04,399330,深证100,宽基，大盘股,38.51,韭圈儿
2009-05-05,399330,深证100,宽基，大盘股,38.74,韭圈儿
2009-05-06,399330,深证100,宽基，大盘股,39.66,韭圈儿
2009-05-07,399330,深证100,宽基，大盘股,39.51,韭圈儿
2009-05-08,399330,深证100,宽基，大盘股,39.71,韭圈儿
2009-05-11,399330,深证100,宽基，大盘股,38.47,韭圈儿
2009-05-12,399330,深证100,宽基，大盘股,39.54,韭圈儿
2009-05-13,399330,深证100,宽基，大盘股,39.94,韭圈儿
2009-05-14,399330,深证100,宽基，大盘股,39.86,韭圈儿
2009-05-15,399330,深证100,宽基，大盘股,39.98,韭圈儿
2009-05-18,399330,深证100,宽基，大盘股,40.25,韭圈儿
2009-05-19,399330,深证100,宽基，大盘股,40.67,韭圈儿
2009-05-20,399330,深证100,宽基，大盘股,40.59,韭圈儿
2009-05-21,399330,深证100,宽基，大盘股,39.61,韭圈儿
2009-05-22,399330,深证100,宽基，大盘股,39.54,韭圈儿
2009-05-25,399330,深证100,宽基，大盘股,39.85,韭圈儿
2009-05-26,399330,深证100,宽基，大盘股,39.29,韭圈儿
2009-05-27,399330,深证100,宽基，大盘股,39.57,韭圈儿
2009-06-01,399330,深证100,宽基，大盘股,40.68,韭圈儿
2009-06-02,399330,深证100,宽基，大盘股,40.94,韭圈儿
2009-06-03,399330,深证100,宽基，大盘股,41.72,韭圈儿
2009-06-04,399330,深证100,宽基，大盘股,41.91,韭圈儿
2009-06-05,399330,深证100,宽基，大盘股,41.67,韭圈儿
2009-06-08,399330,深证100,宽基，大盘股,41.41,韭圈儿
2009-06-09,399330,深证100,宽基，大盘股,41.76,韭圈儿
2009-06-10,399330,深证100,宽基，大盘股,42.15,韭圈儿
2009-06-11,399330,深证100,宽基，大盘股,41.64,韭圈儿
2009-06-12,399330,深证100,宽基，大盘股,40.93,韭圈儿
2009-06-15,399330,深证100,宽基，大盘股,41.59,韭圈儿
2009-06-16,399330,深证100,宽基，大盘股,41.68,韭圈儿
2009-06-17,399330,深证100,宽基，大盘股,42.56,韭圈儿
2009-06-18,399330,深证100,宽基，大盘股,43.08,韭圈儿
2009-06-19,399330,深证100,宽基，大盘股,43.32,韭圈儿
2009-06-22,399330,深证100,宽基，大盘股,43.13,韭圈儿
2009-06-23,399330,深证100,宽基，大盘股,43.02,韭圈儿
2009-06-24,399330,深证100,宽基，大盘股,44.06,韭圈儿
2009-06-25,399330,深证100,宽基，大盘股,44.0,韭圈儿
2009-06-26,399330,深证100,宽基，大盘股,44.0,韭圈儿
2009-06-29,399330,深证100,宽基，大盘股,44.71,韭圈儿
2009-06-30,399330,深证100,宽基，大盘股,44.42,韭圈儿
2009-07-01,399330,深证100,宽基，大盘股,45.36,韭圈儿
2009-07-02,399330,深证100,宽基，大盘股,45.77,韭圈儿
2009-07-03,399330,深证100,宽基，大盘股,46.63,韭圈儿
2009-07-06,399330,深证100,宽基，大盘股,47.49,韭圈儿
2009-07-07,399330,深证100,宽基，大盘股,47.21,韭圈儿
2009-07-08,399330,深证100,宽基，大盘股,47.71,韭圈儿
2009-07-09,399330,深证100,宽基，大盘股,48.38,韭圈儿
2009-07-10,399330,深证100,宽基，大盘股,48.59,韭圈儿
2009-07-13,399330,深证100,宽基，大盘股,48.6,韭圈儿
2009-07-14,399330,深证100,宽基，大盘股,49.87,韭圈儿
2009-07-15,399330,深证100,宽基，大盘股,50.32,韭圈儿
2009-07-16,399330,深证100,宽基，大盘股,50.32,韭圈儿
2009-07-17,399330,深证100,宽基，大盘股,50.52,韭圈儿
2009-07-20,399330,深证100,宽基，大盘股,51.84,韭圈儿
2009-07-21,399330,深证100,宽基，大盘股,50.89,韭圈儿
2009-07-22,399330,深证100,宽基，大盘股,51.66,韭圈儿
2009-07-23,399330,深证100,宽基，大盘股,52.24,韭圈儿
2009-07-24,399330,深证100,宽基，大盘股,52.29,韭圈儿
2009-07-27,399330,深证100,宽基，大盘股,53.43,韭圈儿
2009-07-28,399330,深证100,宽基，大盘股,53.98,韭圈儿
2009-07-29,399330,深证100,宽基，大盘股,50.87,韭圈儿
2009-07-30,399330,深证100,宽基，大盘股,51.7,韭圈儿
2009-07-31,399330,深证100,宽基，大盘股,53.14,韭圈儿
2009-08-03,399330,深证100,宽基，大盘股,54.31,韭圈儿
2009-08-04,399330,深证100,宽基，大盘股,54.13,韭圈儿
2009-08-05,399330,深证100,宽基，大盘股,54.07,韭圈儿
2009-08-06,399330,深证100,宽基，大盘股,52.96,韭圈儿
2009-08-07,399330,深证100,宽基，大盘股,50.95,韭圈儿
2009-08-10,399330,深证100,宽基，大盘股,52.71,韭圈儿
2009-08-11,399330,深证100,宽基，大盘股,53.39,韭圈儿
2009-08-12,399330,深证100,宽基，大盘股,51.01,韭圈儿
2009-08-13,399330,深证100,宽基，大盘股,51.32,韭圈儿
2009-08-14,399330,深证100,宽基，大盘股,49.85,韭圈儿
2009-08-17,399330,深证100,宽基，大盘股,47.06,韭圈儿
2009-08-18,399330,深证100,宽基，大盘股,52.66,韭圈儿
