日期,指数代码,指数名称,标签,市盈率,数据源
2025-08-29,930792,中证香港银行投资指数,跨境，香港，金融,9.02,中证指数
2025-09-01,930792,中证香港银行投资指数,跨境，香港，金融,9.08,中证指数
2025-09-02,930792,中证香港银行投资指数,跨境，香港，金融,9.16,中证指数
2025-09-03,930792,中证香港银行投资指数,跨境，香港，金融,9.09,中证指数
2025-09-04,930792,中证香港银行投资指数,跨境，香港，金融,9.09,中证指数
2025-09-05,930792,中证香港银行投资指数,跨境，香港，金融,9.2,中证指数
2025-09-08,930792,中证香港银行投资指数,跨境，香港，金融,9.19,中证指数
2025-09-09,930792,中证香港银行投资指数,跨境，香港，金融,9.29,中证指数
2025-09-10,930792,中证香港银行投资指数,跨境，香港，金融,9.49,中证指数
2025-09-11,930792,中证香港银行投资指数,跨境，香港，金融,9.47,中证指数
2025-09-12,930792,中证香港银行投资指数,跨境，香港，金融,9.51,中证指数
2025-09-15,930792,中证香港银行投资指数,跨境，香港，金融,9.45,中证指数
2025-09-16,930792,中证香港银行投资指数,跨境，香港，金融,9.44,中证指数
2025-09-17,930792,中证香港银行投资指数,跨境，香港，金融,9.43,中证指数
2025-09-18,930792,中证香港银行投资指数,跨境，香港，金融,9.35,中证指数
2025-09-19,930792,中证香港银行投资指数,跨境，香港，金融,9.31,中证指数
2025-09-22,930792,中证香港银行投资指数,跨境，香港，金融,9.23,中证指数
2025-09-23,930792,中证香港银行投资指数,跨境，香港，金融,9.29,中证指数
2025-09-24,930792,中证香港银行投资指数,跨境，香港，金融,9.26,中证指数
2025-09-25,930792,中证香港银行投资指数,跨境，香港，金融,9.11,中证指数
2025-09-26,930792,中证香港银行投资指数,跨境，香港，金融,9.16,中证指数
2025-09-29,930792,中证香港银行投资指数,跨境，香港，金融,9.26,中证指数
2025-09-30,930792,中证香港银行投资指数,跨境，香港，金融,9.27,中证指数
2025-10-01,930792,中证香港银行投资指数,跨境，香港，金融,9.27,中证指数
2025-10-02,930792,中证香港银行投资指数,跨境，香港，金融,9.3,中证指数
2025-10-03,930792,中证香港银行投资指数,跨境，香港，金融,9.24,中证指数
2025-10-06,930792,中证香港银行投资指数,跨境，香港，金融,9.23,中证指数
2025-10-07,930792,中证香港银行投资指数,跨境，香港，金融,9.23,中证指数
2025-10-08,930792,中证香港银行投资指数,跨境，香港，金融,9.18,中证指数
2025-10-09,930792,中证香港银行投资指数,跨境，香港，金融,9.16,中证指数
2025-10-10,930792,中证香港银行投资指数,跨境，香港，金融,9.15,中证指数
2025-10-13,930792,中证香港银行投资指数,跨境，香港，金融,9.14,中证指数
2025-10-14,930792,中证香港银行投资指数,跨境，香港，金融,9.21,中证指数
2025-10-15,930792,中证香港银行投资指数,跨境，香港，金融,9.27,中证指数
2025-10-16,930792,中证香港银行投资指数,跨境，香港，金融,9.36,中证指数
2025-10-17,930792,中证香港银行投资指数,跨境，香港，金融,9.25,中证指数
2025-10-20,930792,中证香港银行投资指数,跨境，香港，金融,9.38,中证指数
2025-10-21,930792,中证香港银行投资指数,跨境，香港，金融,9.43,中证指数
2025-10-22,930792,中证香港银行投资指数,跨境，香港，金融,9.44,中证指数
2025-10-23,930792,中证香港银行投资指数,跨境，香港，金融,9.5,中证指数
2025-10-24,930792,中证香港银行投资指数,跨境，香港，金融,9.54,中证指数
2025-10-27,930792,中证香港银行投资指数,跨境，香港，金融,9.51,中证指数
2025-10-28,930792,中证香港银行投资指数,跨境，香港，金融,9.64,中证指数
2025-10-29,930792,中证香港银行投资指数,跨境，香港，金融,9.64,中证指数
2025-10-30,930792,中证香港银行投资指数,跨境，香港，金融,9.68,中证指数
2025-10-31,930792,中证香港银行投资指数,跨境，香港，金融,9.6,中证指数
2025-11-03,930792,中证香港银行投资指数,跨境，香港，金融,9.76,中证指数
2025-11-04,930792,中证香港银行投资指数,跨境，香港，金融,9.82,中证指数
2025-11-05,930792,中证香港银行投资指数,跨境，香港，金融,9.82,中证指数
2025-11-06,930792,中证香港银行投资指数,跨境，香港，金融,9.95,中证指数
2025-11-07,930792,中证香港银行投资指数,跨境，香港，金融,9.93,中证指数
2025-11-10,930792,中证香港银行投资指数,跨境，香港，金融,10.04,中证指数
2025-11-11,930792,中证香港银行投资指数,跨境，香港，金融,10.14,中证指数
2025-11-12,930792,中证香港银行投资指数,跨境，香港，金融,10.22,中证指数
2025-11-13,930792,中证香港银行投资指数,跨境，香港，金融,10.22,中证指数
2025-11-14,930792,中证香港银行投资指数,跨境，香港，金融,10.14,中证指数
2025-11-17,930792,中证香港银行投资指数,跨境，香港，金融,10.07,中证指数
2025-11-18,930792,中证香港银行投资指数,跨境，香港，金融,9.91,中证指数
2025-11-19,930792,中证香港银行投资指数,跨境，香港，金融,9.83,中证指数
2025-11-20,930792,中证香港银行投资指数,跨境，香港，金融,9.92,中证指数
2025-11-21,930792,中证香港银行投资指数,跨境，香港，金融,9.73,中证指数
2025-11-24,930792,中证香港银行投资指数,跨境，香港，金融,9.87,中证指数
2025-11-25,930792,中证香港银行投资指数,跨境，香港，金融,9.89,中证指数
2025-11-26,930792,中证香港银行投资指数,跨境，香港，金融,9.88,中证指数
2025-11-27,930792,中证香港银行投资指数,跨境，香港，金融,9.92,中证指数
2025-11-28,930792,中证香港银行投资指数,跨境，香港，金融,9.88,中证指数
2025-12-01,930792,中证香港银行投资指数,跨境，香港，金融,9.9,中证指数
2025-12-02,930792,中证香港银行投资指数,跨境，香港，金融,9.89,中证指数
2025-12-03,930792,中证香港银行投资指数,跨境，香港，金融,9.75,中证指数
2025-12-04,930792,中证香港银行投资指数,跨境，香港，金融,9.79,中证指数
2025-12-05,930792,中证香港银行投资指数,跨境，香港，金融,9.82,中证指数
2025-12-08,930792,中证香港银行投资指数,跨境，香港，金融,9.58,中证指数
2025-12-09,930792,中证香港银行投资指数,跨境，香港，金融,9.58,中证指数
2025-12-10,930792,中证香港银行投资指数,跨境，香港，金融,9.6,中证指数
2025-12-11,930792,中证香港银行投资指数,跨境，香港，金融,9.68,中证指数
2025-12-12,930792,中证香港银行投资指数,跨境，香港，金融,9.81,中证指数
2025-12-15,930792,中证香港银行投资指数,跨境，香港，金融,9.65,中证指数
2025-12-16,930792,中证香港银行投资指数,跨境，香港，金融,9.54,中证指数
2025-12-17,930792,中证香港银行投资指数,跨境，香港，金融,9.6,中证指数
2025-12-18,930792,中证香港银行投资指数,跨境，香港，金融,9.68,中证指数
2025-12-19,930792,中证香港银行投资指数,跨境，香港，金融,9.7,中证指数
2025-12-22,930792,中证香港银行投资指数,跨境，香港，金融,9.77,中证指数
2025-12-23,930792,中证香港银行投资指数,跨境，香港，金融,9.83,中证指数
2025-12-24,930792,中证香港银行投资指数,跨境，香港，金融,9.85,中证指数
2025-12-25,930792,中证香港银行投资指数,跨境，香港，金融,9.85,中证指数
2025-12-26,930792,中证香港银行投资指数,跨境，香港，金融,9.85,中证指数
2025-12-29,930792,中证香港银行投资指数,跨境，香港，金融,9.82,中证指数
2025-12-30,930792,中证香港银行投资指数,跨境，香港，金融,9.88,中证指数
2025-12-31,930792,中证香港银行投资指数,跨境，香港，金融,9.83,中证指数
2026-01-01,930792,中证香港银行投资指数,跨境，香港，金融,9.83,中证指数
2026-01-02,930792,中证香港银行投资指数,跨境，香港，金融,9.97,中证指数
2026-01-05,930792,中证香港银行投资指数,跨境，香港，金融,9.87,中证指数
2026-01-06,930792,中证香港银行投资指数,跨境，香港，金融,10.0,中证指数
2026-01-07,930792,中证香港银行投资指数,跨境，香港，金融,9.89,中证指数
2026-01-08,930792,中证香港银行投资指数,跨境，香港，金融,9.76,中证指数
2026-01-09,930792,中证香港银行投资指数,跨境，香港，金融,9.76,中证指数
2026-01-12,930792,中证香港银行投资指数,跨境，香港，金融,9.81,中证指数
2026-01-13,930792,中证香港银行投资指数,跨境，香港，金融,9.93,中证指数
2026-01-14,930792,中证香港银行投资指数,跨境，香港，金融,9.92,中证指数
2026-01-15,930792,中证香港银行投资指数,跨境，香港，金融,9.99,中证指数
2026-01-16,930792,中证香港银行投资指数,跨境，香港，金融,9.97,中证指数
2026-01-19,930792,中证香港银行投资指数,跨境，香港，金融,9.9,中证指数
2026-01-20,930792,中证香港银行投资指数,跨境，香港，金融,9.9,中证指数
2026-01-21,930792,中证香港银行投资指数,跨境，香港，金融,9.85,中证指数
2026-01-22,930792,中证香港银行投资指数,跨境，香港，金融,9.86,中证指数
2026-01-23,930792,中证香港银行投资指数,跨境，香港，金融,9.86,中证指数
2026-01-26,930792,中证香港银行投资指数,跨境，香港，金融,9.92,中证指数
2026-01-27,930792,中证香港银行投资指数,跨境，香港，金融,10.1,中证指数
2026-01-28,930792,中证香港银行投资指数,跨境，香港，金融,10.17,中证指数
2026-01-29,930792,中证香港银行投资指数,跨境，香港，金融,10.25,中证指数
2026-01-30,930792,中证香港银行投资指数,跨境，香港，金融,10.08,中证指数
2026-02-02,930792,中证香港银行投资指数,跨境，香港，金融,9.96,中证指数
2026-02-03,930792,中证香港银行投资指数,跨境，香港，金融,10.06,中证指数
2026-02-04,930792,中证香港银行投资指数,跨境，香港，金融,10.11,中证指数
2026-02-05,930792,中证香港银行投资指数,跨境，香港，金融,10.15,中证指数
2026-02-06,930792,中证香港银行投资指数,跨境，香港，金融,10.07,中证指数
2026-02-09,930792,中证香港银行投资指数,跨境，香港，金融,10.24,中证指数
2026-02-10,930792,中证香港银行投资指数,跨境，香港，金融,10.28,中证指数
2026-02-11,930792,中证香港银行投资指数,跨境，香港，金融,10.27,中证指数
2026-02-12,930792,中证香港银行投资指数,跨境，香港，金融,10.21,中证指数
2026-02-13,930792,中证香港银行投资指数,跨境，香港，金融,10.01,中证指数
2026-02-16,930792,中证香港银行投资指数,跨境，香港，金融,9.99,中证指数
2026-02-17,930792,中证香港银行投资指数,跨境，香港，金融,9.99,中证指数
2026-02-18,930792,中证香港银行投资指数,跨境，香港，金融,9.99,中证指数
2026-02-19,930792,中证香港银行投资指数,跨境，香港，金融,9.99,中证指数
2026-02-20,930792,中证香港银行投资指数,跨境，香港，金融,10.03,中证指数
2026-02-23,930792,中证香港银行投资指数,跨境，香港，金融,10.2,中证指数
2026-02-24,930792,中证香港银行投资指数,跨境，香港，金融,10.06,中证指数
2026-02-25,930792,中证香港银行投资指数,跨境，香港，金融,10.2,中证指数
2026-02-26,930792,中证香港银行投资指数,跨境，香港，金融,10.17,中证指数
2026-02-27,930792,中证香港银行投资指数,跨境，香港，金融,10.26,中证指数
2026-03-02,930792,中证香港银行投资指数,跨境，香港，金融,9.93,中证指数
2026-03-03,930792,中证香港银行投资指数,跨境，香港，金融,9.93,中证指数
2026-03-04,930792,中证香港银行投资指数,跨境，香港，金融,9.69,中证指数
2026-03-05,930792,中证香港银行投资指数,跨境，香港，金融,9.8,中证指数
2026-03-06,930792,中证香港银行投资指数,跨境，香港，金融,9.87,中证指数
