日期,指数代码,指数名称,标签,市盈率,数据源
2025-08-21,CN5082,国证航天,,94.5673,国证指数
2025-08-22,CN5082,国证航天,,94.5337,国证指数
2025-08-25,CN5082,国证航天,,97.8737,国证指数
2025-08-26,CN5082,国证航天,,99.8474,国证指数
2025-08-27,CN5082,国证航天,,98.6149,国证指数
2025-08-28,CN5082,国证航天,,97.3654,国证指数
2025-08-29,CN5082,国证航天,,97.9068,国证指数
2025-09-01,CN5082,国证航天,,100.278,国证指数
2025-09-02,CN5082,国证航天,,101.5316,国证指数
2025-09-03,CN5082,国证航天,,99.8719,国证指数
2025-09-04,CN5082,国证航天,,91.6392,国证指数
2025-09-05,CN5082,国证航天,,87.3061,国证指数
2025-09-08,CN5082,国证航天,,87.9835,国证指数
2025-09-09,CN5082,国证航天,,88.1143,国证指数
2025-09-10,CN5082,国证航天,,86.7172,国证指数
2025-09-11,CN5082,国证航天,,87.5478,国证指数
2025-09-12,CN5082,国证航天,,89.7871,国证指数
2025-09-15,CN5082,国证航天,,89.5858,国证指数
2025-09-16,CN5082,国证航天,,88.2683,国证指数
2025-09-17,CN5082,国证航天,,87.9914,国证指数
2025-09-18,CN5082,国证航天,,88.5379,国证指数
2025-09-19,CN5082,国证航天,,88.2059,国证指数
2025-09-22,CN5082,国证航天,,90.2625,国证指数
2025-09-23,CN5082,国证航天,,90.3996,国证指数
2025-09-24,CN5082,国证航天,,89.8419,国证指数
2025-09-25,CN5082,国证航天,,90.8755,国证指数
2025-09-26,CN5082,国证航天,,90.6467,国证指数
2025-09-29,CN5082,国证航天,,91.7085,国证指数
2025-09-30,CN5082,国证航天,,92.0877,国证指数
2025-10-09,CN5082,国证航天,,96.0591,国证指数
2025-10-10,CN5082,国证航天,,96.4641,国证指数
2025-10-13,CN5082,国证航天,,96.1053,国证指数
2025-10-14,CN5082,国证航天,,96.7863,国证指数
2025-10-15,CN5082,国证航天,,94.4746,国证指数
2025-10-16,CN5082,国证航天,,94.2891,国证指数
2025-10-17,CN5082,国证航天,,94.0229,国证指数
2025-10-20,CN5082,国证航天,,90.4375,国证指数
2025-10-21,CN5082,国证航天,,90.84,国证指数
2025-10-22,CN5082,国证航天,,91.0387,国证指数
2025-10-23,CN5082,国证航天,,89.675,国证指数
2025-10-24,CN5082,国证航天,,89.2818,国证指数
2025-10-27,CN5082,国证航天,,90.9335,国证指数
2025-10-28,CN5082,国证航天,,91.3034,国证指数
2025-10-29,CN5082,国证航天,,92.7091,国证指数
2025-10-30,CN5082,国证航天,,92.2357,国证指数
2025-10-31,CN5082,国证航天,,90.5714,国证指数
2025-11-03,CN5082,国证航天,,89.846,国证指数
2025-11-04,CN5082,国证航天,,89.059,国证指数
2025-11-05,CN5082,国证航天,,87.4165,国证指数
2025-11-06,CN5082,国证航天,,87.2807,国证指数
2025-11-07,CN5082,国证航天,,88.4827,国证指数
2025-11-10,CN5082,国证航天,,87.8555,国证指数
2025-11-11,CN5082,国证航天,,87.7062,国证指数
2025-11-12,CN5082,国证航天,,86.4592,国证指数
2025-11-13,CN5082,国证航天,,85.8548,国证指数
2025-11-14,CN5082,国证航天,,86.1744,国证指数
2025-11-17,CN5082,国证航天,,86.267,国证指数
2025-11-18,CN5082,国证航天,,87.5394,国证指数
2025-11-19,CN5082,国证航天,,85.9858,国证指数
2025-11-20,CN5082,国证航天,,86.8376,国证指数
2025-11-21,CN5082,国证航天,,85.3235,国证指数
2025-11-24,CN5082,国证航天,,83.9698,国证指数
2025-11-28,CN5082,国证航天,,85.4695,国证指数
2025-12-01,CN5082,国证航天,,85.4695,国证指数
2025-12-02,CN5082,国证航天,,86.4947,国证指数
2025-12-03,CN5082,国证航天,,85.9657,国证指数
2025-12-04,CN5082,国证航天,,84.3831,国证指数
2025-12-05,CN5082,国证航天,,84.9118,国证指数
2025-12-08,CN5082,国证航天,,86.1987,国证指数
2025-12-09,CN5082,国证航天,,86.9621,国证指数
2025-12-10,CN5082,国证航天,,85.9881,国证指数
2025-12-11,CN5082,国证航天,,86.6577,国证指数
2025-12-12,CN5082,国证航天,,86.6143,国证指数
2025-12-15,CN5082,国证航天,,87.3732,国证指数
2025-12-16,CN5082,国证航天,,87.971,国证指数
2025-12-17,CN5082,国证航天,,87.1485,国证指数
2025-12-18,CN5082,国证航天,,87.6127,国证指数
2025-12-19,CN5082,国证航天,,88.412,国证指数
2025-12-22,CN5082,国证航天,,89.8011,国证指数
2025-12-23,CN5082,国证航天,,89.4835,国证指数
2025-12-24,CN5082,国证航天,,87.5762,国证指数
2025-12-25,CN5082,国证航天,,89.7951,国证指数
2025-12-26,CN5082,国证航天,,93.2357,国证指数
2025-12-29,CN5082,国证航天,,93.487,国证指数
2025-12-30,CN5082,国证航天,,94.7633,国证指数
2025-12-31,CN5082,国证航天,,94.2241,国证指数
2026-01-05,CN5082,国证航天,,96.1734,国证指数
2026-01-06,CN5082,国证航天,,98.0651,国证指数
2026-01-07,CN5082,国证航天,,101.489,国证指数
2026-01-08,CN5082,国证航天,,100.5902,国证指数
2026-01-09,CN5082,国证航天,,105.4946,国证指数
2026-01-23,CN5082,国证航天,,110.4818,国证指数
2026-01-26,CN5082,国证航天,,110.4818,国证指数
2026-01-27,CN5082,国证航天,,105.3698,国证指数
2026-01-28,CN5082,国证航天,,107.8783,国证指数
2026-01-29,CN5082,国证航天,,105.7838,国证指数
2026-01-30,CN5082,国证航天,,104.3105,国证指数
2026-02-02,CN5082,国证航天,,102.1858,国证指数
2026-02-03,CN5082,国证航天,,100.2665,国证指数
2026-02-04,CN5082,国证航天,,104.3094,国证指数
2026-02-05,CN5082,国证航天,,105.5048,国证指数
2026-02-06,CN5082,国证航天,,104.8083,国证指数
2026-02-09,CN5082,国证航天,,102.7872,国证指数
2026-02-10,CN5082,国证航天,,104.0187,国证指数
2026-02-11,CN5082,国证航天,,104.3673,国证指数
2026-02-12,CN5082,国证航天,,102.8759,国证指数
2026-02-13,CN5082,国证航天,,103.844,国证指数
2026-02-24,CN5082,国证航天,,105.7512,国证指数
2026-02-27,CN5082,国证航天,,108.3617,国证指数
2026-03-02,CN5082,国证航天,,107.6484,国证指数
2026-03-03,CN5082,国证航天,,111.6789,国证指数
2026-03-04,CN5082,国证航天,,103.6979,国证指数
2026-03-06,CN5082,国证航天,,106.1587,国证指数
2026-03-09,CN5082,国证航天,行业，航空航天,103.9776,国证指数
2026-03-10,CN5082,国证航天,行业，航空航天,105.2682,国证指数
2026-03-11,CN5082,国证航天,行业，航空航天,102.8309,国证指数
2026-03-12,CN5082,国证航天,行业，航空航天,100.5427,国证指数
2026-03-13,CN5082,国证航天,行业，航空航天,97.9082,国证指数
2026-03-16,CN5082,国证航天,行业，航空航天,97.6118,国证指数
2026-03-17,CN5082,国证航天,行业，航空航天,95.5479,国证指数
2026-03-18,CN5082,国证航天,行业，航空航天,96.7909,国证指数
2026-03-19,CN5082,国证航天,行业，航空航天,94.126,国证指数
2026-03-20,CN5082,国证航天,行业，航空航天,91.2619,国证指数
2026-03-23,CN5082,国证航天,行业，航空航天,87.59,国证指数
2026-03-24,CN5082,国证航天,行业，航空航天,89.4853,国证指数
2026-03-25,CN5082,国证航天,行业，航空航天,91.8088,国证指数
2026-03-26,CN5082,国证航天,行业，航空航天,89.5902,国证指数
2026-03-27,CN5082,国证航天,行业，航空航天,90.22,国证指数
2026-03-30,CN5082,国证航天,行业，航空航天,91.2124,国证指数
2026-03-31,CN5082,国证航天,行业，航空航天,90.6765,国证指数
2026-04-01,CN5082,国证航天,行业，航空航天,90.8586,国证指数
2026-04-02,CN5082,国证航天,行业，航空航天,89.4517,国证指数
2026-04-03,CN5082,国证航天,行业，航空航天,88.0933,国证指数
2026-04-07,CN5082,国证航天,行业，航空航天,87.1948,国证指数
2026-04-08,CN5082,国证航天,行业，航空航天,91.4464,国证指数
2026-04-09,CN5082,国证航天,行业，航空航天,89.918,国证指数
2026-04-10,CN5082,国证航天,行业，航空航天,91.0362,国证指数
2026-04-13,CN5082,国证航天,行业，航空航天,92.6185,国证指数
2026-04-14,CN5082,国证航天,行业，航空航天,94.2145,国证指数
2026-04-15,CN5082,国证航天,行业，航空航天,94.1763,国证指数
2026-04-16,CN5082,国证航天,行业，航空航天,94.2191,国证指数
2026-04-17,CN5082,国证航天,行业，航空航天,94.8019,国证指数
2026-04-20,CN5082,国证航天,行业，航空航天,96.8542,国证指数
2026-04-21,CN5082,国证航天,行业，航空航天,96.1921,国证指数
2026-04-22,CN5082,国证航天,行业，航空航天,95.785,国证指数
2026-04-23,CN5082,国证航天,行业，航空航天,95.9101,国证指数
2026-04-24,CN5082,国证航天,行业，航空航天,93.1165,国证指数
2026-04-27,CN5082,国证航天,行业，航空航天,93.2957,国证指数
2026-04-28,CN5082,国证航天,行业，航空航天,90.5419,国证指数
2026-04-29,CN5082,国证航天,行业，航空航天,90.7309,国证指数
2026-04-30,CN5082,国证航天,行业，航空航天,91.9816,国证指数
2026-05-06,CN5082,国证航天,行业，航空航天,86.0565,国证指数
2026-05-07,CN5082,国证航天,行业，航空航天,86.7495,国证指数
2026-05-08,CN5082,国证航天,行业，航空航天,89.5727,国证指数
2026-05-11,CN5082,国证航天,行业，航空航天,90.2154,国证指数
2026-05-12,CN5082,国证航天,行业，航空航天,89.8415,国证指数
2026-05-13,CN5082,国证航天,行业，航空航天,89.797,国证指数
2026-05-14,CN5082,国证航天,行业，航空航天,85.9825,国证指数
2026-05-15,CN5082,国证航天,行业，航空航天,84.1321,国证指数
2026-05-18,CN5082,国证航天,行业，航空航天,83.6583,国证指数
2026-05-19,CN5082,国证航天,行业，航空航天,83.5179,国证指数
2026-05-20,CN5082,国证航天,行业，航空航天,82.409,国证指数
2026-05-21,CN5082,国证航天,行业，航空航天,80.4685,国证指数
2026-05-22,CN5082,国证航天,行业，航空航天,80.4909,国证指数
2026-05-25,CN5082,国证航天,行业，航空航天,80.7712,国证指数
2026-05-26,CN5082,国证航天,行业，航空航天,79.2109,国证指数
2026-05-27,CN5082,国证航天,行业，航空航天,77.5675,国证指数
2026-05-28,CN5082,国证航天,行业，航空航天,78.2403,国证指数
2026-05-29,CN5082,国证航天,行业，航空航天,75.8268,国证指数
2026-06-01,CN5082,国证航天,行业，航空航天,75.6148,国证指数
2026-06-02,CN5082,国证航天,行业，航空航天,74.8689,国证指数
2026-06-03,CN5082,国证航天,行业，航空航天,75.2824,国证指数
2026-06-04,CN5082,国证航天,行业，航空航天,74.1763,国证指数
2026-06-05,CN5082,国证航天,行业，航空航天,74.6556,国证指数
2026-06-08,CN5082,国证航天,行业，航空航天,72.4489,国证指数
2026-06-09,CN5082,国证航天,行业，航空航天,72.7262,国证指数
2026-06-10,CN5082,国证航天,行业，航空航天,72.1023,国证指数
2026-06-11,CN5082,国证航天,行业，航空航天,72.2462,国证指数
2026-06-12,CN5082,国证航天,行业，航空航天,75.4894,国证指数
2026-06-15,CN5082,国证航天,行业，航空航天,75.6071,国证指数
2026-06-16,CN5082,国证航天,行业，航空航天,75.5582,国证指数
2026-06-17,CN5082,国证航天,行业，航空航天,75.4301,国证指数
2026-06-18,CN5082,国证航天,行业，航空航天,74.8169,国证指数
2026-06-22,CN5082,国证航天,行业，航空航天,75.2958,国证指数
2026-06-23,CN5082,国证航天,行业，航空航天,73.0808,国证指数
2026-06-24,CN5082,国证航天,行业，航空航天,72.9199,国证指数
2026-06-25,CN5082,国证航天,行业，航空航天,71.9836,国证指数
2026-06-26,CN5082,国证航天,行业，航空航天,71.5139,国证指数
2026-06-29,CN5082,国证航天,行业，航空航天,70.8332,国证指数
2026-06-30,CN5082,国证航天,行业，航空航天,73.2275,国证指数
2026-07-01,CN5082,国证航天,行业，航空航天,73.816,国证指数
2026-07-02,CN5082,国证航天,行业，航空航天,72.2251,国证指数
2026-07-03,CN5082,国证航天,行业，航空航天,75.3611,国证指数
2026-07-06,CN5082,国证航天,行业，航空航天,73.639,国证指数
2026-07-07,CN5082,国证航天,行业，航空航天,71.6462,国证指数
2026-07-08,CN5082,国证航天,行业，航空航天,70.0751,国证指数
2026-07-09,CN5082,国证航天,行业，航空航天,71.3676,国证指数
2026-07-10,CN5082,国证航天,行业，航空航天,74.0116,国证指数
2026-07-13,CN5082,国证航天,行业，航空航天,69.6604,国证指数
2026-07-14,CN5082,国证航天,行业，航空航天,67.322,国证指数
2026-07-15,CN5082,国证航天,行业，航空航天,66.925,国证指数
2026-07-16,CN5082,国证航天,行业，航空航天,66.1354,国证指数
2026-07-17,CN5082,国证航天,行业，航空航天,63.6953,国证指数
2026-07-20,CN5082,国证航天,行业，航空航天,64.4671,国证指数
2026-07-21,CN5082,国证航天,行业，航空航天,65.4127,国证指数
2026-07-22,CN5082,国证航天,行业，航空航天,65.3214,国证指数
2026-07-23,CN5082,国证航天,行业，航空航天,67.0663,国证指数
2026-07-24,CN5082,国证航天,行业，航空航天,65.8696,国证指数
2026-07-27,CN5082,国证航天,行业，航空航天,67.35,国证指数
2026-08-07,CN5082,国证航天,行业，航空航天,69.0749,国证指数
2026-08-10,CN5082,国证航天,行业，航空航天,71.2854,国证指数
2026-08-11,CN5082,国证航天,行业，航空航天,69.3867,国证指数
2026-08-12,CN5082,国证航天,行业，航空航天,69.9408,国证指数
2026-08-13,CN5082,国证航天,行业，航空航天,69.5933,国证指数
2026-08-14,CN5082,国证航天,行业，航空航天,70.1172,国证指数
2026-08-17,CN5082,国证航天,行业，航空航天,71.2912,国证指数
2026-08-18,CN5082,国证航天,行业，航空航天,70.7342,国证指数
2026-08-19,CN5082,国证航天,行业，航空航天,67.6402,国证指数
2026-08-20,CN5082,国证航天,行业，航空航天,67.2798,国证指数
2026-08-21,CN5082,国证航天,行业，航空航天,67.585,国证指数
