日期,指数代码,指数名称,标签,市盈率,数据源
2008-03-07,906,中证800,宽基，综合,36.62,韭圈儿
2008-03-10,906,中证800,宽基，综合,35.22,韭圈儿
2008-03-11,906,中证800,宽基，综合,35.35,韭圈儿
2008-03-12,906,中证800,宽基，综合,34.54,韭圈儿
2008-03-13,906,中证800,宽基，综合,33.66,韭圈儿
2008-03-14,906,中证800,宽基，综合,33.55,韭圈儿
2008-03-17,906,中证800,宽基，综合,32.17,韭圈儿
2008-03-18,906,中证800,宽基，综合,30.74,韭圈儿
2008-03-19,906,中证800,宽基，综合,31.44,韭圈儿
2008-03-20,906,中证800,宽基，综合,31.65,韭圈儿
2008-03-21,906,中证800,宽基，综合,31.64,韭圈儿
2008-03-24,906,中证800,宽基，综合,30.19,韭圈儿
2008-03-25,906,中证800,宽基，综合,30.28,韭圈儿
2008-03-26,906,中证800,宽基，综合,29.61,韭圈儿
2008-03-27,906,中证800,宽基，综合,28.0,韭圈儿
2008-03-28,906,中证800,宽基，综合,29.33,韭圈儿
2008-03-31,906,中证800,宽基，综合,28.42,韭圈儿
2008-04-01,906,中证800,宽基，综合,27.17,韭圈儿
2008-04-02,906,中证800,宽基，综合,27.3,韭圈儿
2008-04-03,906,中证800,宽基，综合,28.13,韭圈儿
2008-04-07,906,中证800,宽基，综合,29.76,韭圈儿
2008-04-08,906,中证800,宽基，综合,29.89,韭圈儿
2008-04-09,906,中证800,宽基，综合,28.29,韭圈儿
2008-04-10,906,中证800,宽基，综合,28.67,韭圈儿
2008-04-11,906,中证800,宽基，综合,28.83,韭圈儿
2008-04-14,906,中证800,宽基，综合,27.15,韭圈儿
2008-04-15,906,中证800,宽基，综合,27.49,韭圈儿
2008-04-16,906,中证800,宽基，综合,26.99,韭圈儿
2008-04-17,906,中证800,宽基，综合,26.39,韭圈儿
2008-04-18,906,中证800,宽基，综合,25.27,韭圈儿
2008-04-21,906,中证800,宽基，综合,25.31,韭圈儿
2008-04-22,906,中证800,宽基，综合,25.45,韭圈儿
2008-04-23,906,中证800,宽基，综合,25.8,韭圈儿
2008-04-24,906,中证800,宽基，综合,28.15,韭圈儿
2008-04-25,906,中证800,宽基，综合,27.74,韭圈儿
2008-04-28,906,中证800,宽基，综合,27.62,韭圈儿
2008-04-29,906,中证800,宽基，综合,27.88,韭圈儿
2008-04-30,906,中证800,宽基，综合,28.54,韭圈儿
2008-05-05,906,中证800,宽基，综合,29.09,韭圈儿
2008-05-06,906,中证800,宽基，综合,28.82,韭圈儿
2008-05-07,906,中证800,宽基，综合,27.6,韭圈儿
2008-05-08,906,中证800,宽基，综合,28.18,韭圈儿
2008-05-09,906,中证800,宽基，综合,27.84,韭圈儿
2008-05-12,906,中证800,宽基，综合,27.95,韭圈儿
2008-05-13,906,中证800,宽基，综合,27.5,韭圈儿
2008-05-14,906,中证800,宽基，综合,28.26,韭圈儿
2008-05-15,906,中证800,宽基，综合,28.11,韭圈儿
2008-05-16,906,中证800,宽基，综合,27.98,韭圈儿
2008-05-19,906,中证800,宽基，综合,27.81,韭圈儿
2008-05-20,906,中证800,宽基，综合,26.54,韭圈儿
2008-05-21,906,中证800,宽基，综合,27.32,韭圈儿
2008-05-22,906,中证800,宽基，综合,26.82,韭圈儿
2008-05-23,906,中证800,宽基，综合,26.72,韭圈儿
2008-05-26,906,中证800,宽基，综合,25.91,韭圈儿
2008-05-27,906,中证800,宽基，综合,26.0,韭圈儿
2008-05-28,906,中证800,宽基，综合,26.66,韭圈儿
2008-05-29,906,中证800,宽基，综合,26.2,韭圈儿
2008-05-30,906,中证800,宽基，综合,26.45,韭圈儿
2008-06-02,906,中证800,宽基，综合,26.62,韭圈儿
2008-06-03,906,中证800,宽基，综合,26.46,韭圈儿
2008-06-04,906,中证800,宽基，综合,25.99,韭圈儿
2008-06-05,906,中证800,宽基，综合,25.84,韭圈儿
2008-06-06,906,中证800,宽基，综合,25.67,韭圈儿
2008-06-10,906,中证800,宽基，综合,23.66,韭圈儿
2008-06-11,906,中证800,宽基，综合,23.23,韭圈儿
2008-06-12,906,中证800,宽基，综合,22.74,韭圈儿
2008-06-13,906,中证800,宽基，综合,22.05,韭圈儿
2008-06-16,906,中证800,宽基，综合,22.11,韭圈儿
2008-06-17,906,中证800,宽基，综合,21.48,韭圈儿
2008-06-18,906,中证800,宽基，综合,22.61,韭圈儿
2008-06-19,906,中证800,宽基，综合,21.14,韭圈儿
2008-06-20,906,中证800,宽基，综合,21.76,韭圈儿
2008-06-23,906,中证800,宽基，综合,21.21,韭圈儿
2008-06-24,906,中证800,宽基，综合,21.55,韭圈儿
2008-06-25,906,中证800,宽基，综合,22.34,韭圈儿
2008-06-26,906,中证800,宽基，综合,22.31,韭圈儿
2008-06-27,906,中证800,宽基，综合,21.1,韭圈儿
2008-06-30,906,中证800,宽基，综合,20.99,韭圈儿
2008-07-01,906,中证800,宽基，综合,20.31,韭圈儿
2008-07-02,906,中证800,宽基，综合,20.3,韭圈儿
2008-07-03,906,中证800,宽基，综合,20.67,韭圈儿
2008-07-04,906,中证800,宽基，综合,20.44,韭圈儿
2008-07-07,906,中证800,宽基，综合,21.38,韭圈儿
2008-07-08,906,中证800,宽基，综合,21.53,韭圈儿
2008-07-09,906,中证800,宽基，综合,22.36,韭圈儿
2008-07-10,906,中证800,宽基，综合,22.05,韭圈儿
2008-07-11,906,中证800,宽基，综合,21.89,韭圈儿
2008-07-14,906,中证800,宽基，综合,22.05,韭圈儿
2008-07-15,906,中证800,宽基，综合,21.25,韭圈儿
2008-07-16,906,中证800,宽基，综合,20.67,韭圈儿
2008-07-17,906,中证800,宽基，综合,20.54,韭圈儿
2008-07-18,906,中证800,宽基，综合,21.24,韭圈儿
2008-07-21,906,中证800,宽基，综合,21.89,韭圈儿
2008-07-22,906,中证800,宽基，综合,21.77,韭圈儿
2008-07-23,906,中证800,宽基，综合,21.72,韭圈儿
2008-07-24,906,中证800,宽基，综合,22.27,韭圈儿
2008-07-25,906,中证800,宽基，综合,21.91,韭圈儿
2008-07-28,906,中证800,宽基，综合,22.18,韭圈儿
2008-07-29,906,中证800,宽基，综合,21.75,韭圈儿
2008-07-30,906,中证800,宽基，综合,21.64,韭圈儿
2008-07-31,906,中证800,宽基，综合,21.16,韭圈儿
2008-08-01,906,中证800,宽基，综合,21.38,韭圈儿
2008-08-04,906,中证800,宽基，综合,20.92,韭圈儿
2008-08-05,906,中证800,宽基，综合,20.51,韭圈儿
2008-08-06,906,中证800,宽基，综合,20.75,韭圈儿
2008-08-07,906,中证800,宽基，综合,20.79,韭圈儿
2008-08-08,906,中证800,宽基，综合,19.81,韭圈儿
2008-08-11,906,中证800,宽基，综合,18.82,韭圈儿
2008-08-12,906,中证800,宽基，综合,18.74,韭圈儿
2008-08-13,906,中证800,宽基，综合,18.61,韭圈儿
2008-08-14,906,中证800,宽基，综合,18.53,韭圈儿
2008-08-15,906,中证800,宽基，综合,18.58,韭圈儿
2008-08-18,906,中证800,宽基，综合,17.61,韭圈儿
2008-08-19,906,中证800,宽基，综合,17.75,韭圈儿
2008-08-20,906,中证800,宽基，综合,19.08,韭圈儿
2008-08-21,906,中证800,宽基，综合,18.28,韭圈儿
2008-08-22,906,中证800,宽基，综合,17.88,韭圈儿
2008-08-25,906,中证800,宽基，综合,17.61,韭圈儿
2008-08-26,906,中证800,宽基，综合,17.14,韭圈儿
2008-08-27,906,中证800,宽基，综合,16.87,韭圈儿
2008-08-28,906,中证800,宽基，综合,17.25,韭圈儿
2008-08-29,906,中证800,宽基，综合,17.53,韭圈儿
2008-09-01,906,中证800,宽基，综合,17.04,韭圈儿
2008-09-02,906,中证800,宽基，综合,16.88,韭圈儿
2008-09-03,906,中证800,宽基，综合,16.66,韭圈儿
2008-09-04,906,中证800,宽基，综合,16.67,韭圈儿
2008-09-05,906,中证800,宽基，综合,16.13,韭圈儿
2008-09-08,906,中证800,宽基，综合,15.76,韭圈儿
2008-09-09,906,中证800,宽基，综合,15.77,韭圈儿
2008-09-10,906,中证800,宽基，综合,15.79,韭圈儿
2008-09-11,906,中证800,宽基，综合,15.24,韭圈儿
2008-09-12,906,中证800,宽基，综合,15.25,韭圈儿
2008-09-16,906,中证800,宽基，综合,14.51,韭圈儿
2008-09-17,906,中证800,宽基，综合,13.99,韭圈儿
2008-09-18,906,中证800,宽基，综合,13.76,韭圈儿
2008-09-19,906,中证800,宽基，综合,15.08,韭圈儿
2008-09-22,906,中证800,宽基，综合,16.27,韭圈儿
2008-09-23,906,中证800,宽基，综合,16.01,韭圈儿
2008-09-24,906,中证800,宽基，综合,16.08,韭圈儿
2008-09-25,906,中证800,宽基，综合,16.66,韭圈儿
2008-09-26,906,中证800,宽基，综合,16.65,韭圈儿
2008-10-06,906,中证800,宽基，综合,15.75,韭圈儿
2008-10-07,906,中证800,宽基，综合,15.65,韭圈儿
2008-10-08,906,中证800,宽基，综合,15.13,韭圈儿
2008-10-09,906,中证800,宽基，综合,14.99,韭圈儿
2008-10-10,906,中证800,宽基，综合,14.44,韭圈儿
2008-10-13,906,中证800,宽基，综合,15.02,韭圈儿
2008-10-14,906,中证800,宽基，综合,14.63,韭圈儿
2008-10-15,906,中证800,宽基，综合,14.49,韭圈儿
2008-10-16,906,中证800,宽基，综合,13.85,韭圈儿
2008-10-17,906,中证800,宽基，综合,14.0,韭圈儿
2008-10-20,906,中证800,宽基，综合,14.28,韭圈儿
2008-10-21,906,中证800,宽基，综合,14.16,韭圈儿
2008-10-22,906,中证800,宽基，综合,13.82,韭圈儿
2008-10-23,906,中证800,宽基，综合,13.66,韭圈儿
2008-10-24,906,中证800,宽基，综合,13.36,韭圈儿
2008-10-27,906,中证800,宽基，综合,12.52,韭圈儿
2008-10-28,906,中证800,宽基，综合,13.08,韭圈儿
2008-10-29,906,中证800,宽基，综合,12.77,韭圈儿
2008-10-30,906,中证800,宽基，综合,13.01,韭圈儿
2008-10-31,906,中证800,宽基，综合,12.77,韭圈儿
2008-11-03,906,中证800,宽基，综合,12.73,韭圈儿
2008-11-04,906,中证800,宽基，综合,12.65,韭圈儿
2008-11-05,906,中证800,宽基，综合,13.06,韭圈儿
2008-11-06,906,中证800,宽基，综合,12.74,韭圈儿
2008-11-07,906,中证800,宽基，综合,12.97,韭圈儿
2008-11-10,906,中证800,宽基，综合,13.9,韭圈儿
2008-11-11,906,中证800,宽基，综合,13.69,韭圈儿
2008-11-12,906,中证800,宽基，综合,13.8,韭圈儿
2008-11-13,906,中证800,宽基，综合,14.3,韭圈儿
2008-11-14,906,中证800,宽基，综合,14.73,韭圈儿
2008-11-17,906,中证800,宽基，综合,15.03,韭圈儿
2008-11-18,906,中证800,宽基，综合,14.07,韭圈儿
2008-11-19,906,中证800,宽基，综合,14.9,韭圈儿
2008-11-20,906,中证800,宽基，综合,14.66,韭圈儿
2008-11-21,906,中证800,宽基，综合,14.57,韭圈儿
2008-11-24,906,中证800,宽基，综合,14.03,韭圈儿
2008-11-25,906,中证800,宽基，综合,13.98,韭圈儿
2008-11-26,906,中证800,宽基，综合,14.06,韭圈儿
2008-11-27,906,中证800,宽基，综合,14.21,韭圈儿
2008-11-28,906,中证800,宽基，综合,13.85,韭圈儿
2008-12-01,906,中证800,宽基，综合,14.0,韭圈儿
2008-12-02,906,中证800,宽基，综合,13.96,韭圈儿
2008-12-03,906,中证800,宽基，综合,14.53,韭圈儿
2008-12-04,906,中证800,宽基，综合,14.82,韭圈儿
2008-12-05,906,中证800,宽基，综合,14.95,韭圈儿
2008-12-08,906,中证800,宽基，综合,15.47,韭圈儿
2008-12-09,906,中证800,宽基，综合,15.08,韭圈儿
2008-12-10,906,中证800,宽基，综合,15.4,韭圈儿
2008-12-11,906,中证800,宽基，综合,15.03,韭圈儿
2008-12-12,906,中证800,宽基，综合,14.46,韭圈儿
2008-12-15,906,中证800,宽基，综合,14.52,韭圈儿
2008-12-16,906,中证800,宽基，综合,14.6,韭圈儿
2008-12-17,906,中证800,宽基，综合,14.61,韭圈儿
2008-12-18,906,中证800,宽基，综合,14.89,韭圈儿
2008-12-19,906,中证800,宽基，综合,14.9,韭圈儿
2008-12-22,906,中证800,宽基，综合,14.66,韭圈儿
2008-12-23,906,中证800,宽基，综合,14.01,韭圈儿
2008-12-24,906,中证800,宽基，综合,13.77,韭圈儿
2008-12-25,906,中证800,宽基，综合,13.69,韭圈儿
2008-12-26,906,中证800,宽基，综合,13.68,韭圈儿
2008-12-29,906,中证800,宽基，综合,13.63,韭圈儿
2008-12-30,906,中证800,宽基，综合,13.49,韭圈儿
2008-12-31,906,中证800,宽基，综合,13.41,韭圈儿
2009-01-05,906,中证800,宽基，综合,13.92,韭圈儿
2009-01-06,906,中证800,宽基，综合,14.31,韭圈儿
2009-01-07,906,中证800,宽基，综合,14.19,韭圈儿
2009-01-08,906,中证800,宽基，综合,13.84,韭圈儿
2009-01-09,906,中证800,宽基，综合,14.04,韭圈儿
2009-01-12,906,中证800,宽基，综合,14.0,韭圈儿
2009-01-13,906,中证800,宽基，综合,13.72,韭圈儿
2009-01-14,906,中证800,宽基，综合,14.2,韭圈儿
2009-01-15,906,中证800,宽基，综合,14.16,韭圈儿
2009-01-16,906,中证800,宽基，综合,14.43,韭圈儿
2009-01-19,906,中证800,宽基，综合,14.72,韭圈儿
2009-01-20,906,中证800,宽基，综合,14.78,韭圈儿
2009-01-21,906,中证800,宽基，综合,14.75,韭圈儿
2009-01-22,906,中证800,宽基，综合,14.89,韭圈儿
2009-01-23,906,中证800,宽基，综合,14.79,韭圈儿
2009-02-02,906,中证800,宽基，综合,14.93,韭圈儿
2009-02-03,906,中证800,宽基，综合,15.29,韭圈儿
2009-02-04,906,中证800,宽基，综合,15.65,韭圈儿
2009-02-05,906,中证800,宽基，综合,15.57,韭圈儿
2009-02-06,906,中证800,宽基，综合,16.19,韭圈儿
2009-02-09,906,中证800,宽基，综合,16.53,韭圈儿
2009-02-10,906,中证800,宽基，综合,16.83,韭圈儿
2009-02-11,906,中证800,宽基，综合,16.82,韭圈儿
2009-02-12,906,中证800,宽基，综合,16.69,韭圈儿
2009-02-13,906,中证800,宽基，综合,17.25,韭圈儿
2009-02-16,906,中证800,宽基，综合,17.76,韭圈儿
2009-02-17,906,中证800,宽基，综合,17.24,韭圈儿
2009-02-18,906,中证800,宽基，综合,16.42,韭圈儿
2009-02-19,906,中证800,宽基，综合,16.57,韭圈儿
2009-02-20,906,中证800,宽基，综合,16.82,韭圈儿
2009-02-23,906,中证800,宽基，综合,17.17,韭圈儿
2009-02-24,906,中证800,宽基，综合,16.4,韭圈儿
2009-02-25,906,中证800,宽基，综合,16.44,韭圈儿
2009-02-26,906,中证800,宽基，综合,15.82,韭圈儿
2009-02-27,906,中证800,宽基，综合,15.55,韭圈儿
2009-03-02,906,中证800,宽基，综合,15.67,韭圈儿
2009-03-03,906,中证800,宽基，综合,15.52,韭圈儿
2009-03-04,906,中证800,宽基，综合,16.48,韭圈儿
2009-03-05,906,中证800,宽基，综合,16.68,韭圈儿
2009-03-06,906,中证800,宽基，综合,16.47,韭圈儿
2009-03-09,906,中证800,宽基，综合,15.93,韭圈儿
2009-03-10,906,中证800,宽基，综合,16.31,韭圈儿
2009-03-11,906,中证800,宽基，综合,16.16,韭圈儿
2009-03-12,906,中证800,宽基，综合,16.13,韭圈儿
2009-03-13,906,中证800,宽基，综合,16.1,韭圈儿
2009-03-16,906,中证800,宽基，综合,16.29,韭圈儿
2009-03-17,906,中证800,宽基，综合,16.8,韭圈儿
2009-03-18,906,中证800,宽基，综合,16.85,韭圈儿
2009-03-19,906,中证800,宽基，综合,17.16,韭圈儿
2009-03-20,906,中证800,宽基，综合,17.32,韭圈儿
2009-03-23,906,中证800,宽基，综合,17.67,韭圈儿
2009-03-24,906,中证800,宽基，综合,17.77,韭圈儿
2009-03-25,906,中证800,宽基，综合,17.55,韭圈儿
2009-03-26,906,中证800,宽基，综合,18.3,韭圈儿
2009-03-27,906,中证800,宽基，综合,18.47,韭圈儿
2009-03-30,906,中证800,宽基，综合,18.71,韭圈儿
2009-03-31,906,中证800,宽基，综合,18.93,韭圈儿
2009-04-01,906,中证800,宽基，综合,19.05,韭圈儿
2009-04-02,906,中证800,宽基，综合,19.22,韭圈儿
2009-04-03,906,中证800,宽基，综合,19.21,韭圈儿
2009-04-07,906,中证800,宽基，综合,19.36,韭圈儿
2009-04-08,906,中证800,宽基，综合,18.64,韭圈儿
2009-04-09,906,中证800,宽基，综合,19.02,韭圈儿
2009-04-10,906,中证800,宽基，综合,19.65,韭圈儿
2009-04-13,906,中证800,宽基，综合,20.28,韭圈儿
2009-04-14,906,中证800,宽基，综合,20.42,韭圈儿
2009-04-15,906,中证800,宽基，综合,20.74,韭圈儿
2009-04-16,906,中证800,宽基，综合,21.17,韭圈儿
2009-04-17,906,中证800,宽基，综合,21.15,韭圈儿
2009-04-20,906,中证800,宽基，综合,21.75,韭圈儿
2009-04-21,906,中证800,宽基，综合,21.71,韭圈儿
2009-04-22,906,中证800,宽基，综合,21.11,韭圈儿
2009-04-23,906,中证800,宽基，综合,21.99,韭圈儿
2009-04-24,906,中证800,宽基，综合,21.92,韭圈儿
2009-04-27,906,中证800,宽基，综合,22.01,韭圈儿
2009-04-28,906,中证800,宽基，综合,22.56,韭圈儿
2009-04-29,906,中证800,宽基，综合,23.67,韭圈儿
2009-04-30,906,中证800,宽基，综合,24.71,韭圈儿
2009-05-04,906,中证800,宽基，综合,25.55,韭圈儿
2009-05-05,906,中证800,宽基，综合,25.61,韭圈儿
2009-05-06,906,中证800,宽基，综合,25.86,韭圈儿
2009-05-07,906,中证800,宽基，综合,25.92,韭圈儿
2009-05-08,906,中证800,宽基，综合,26.22,韭圈儿
2009-05-11,906,中证800,宽基，综合,25.75,韭圈儿
2009-05-12,906,中证800,宽基，综合,26.13,韭圈儿
2009-05-13,906,中证800,宽基，综合,26.54,韭圈儿
2009-05-14,906,中证800,宽基，综合,26.3,韭圈儿
2009-05-15,906,中证800,宽基，综合,26.35,韭圈儿
2009-05-18,906,中证800,宽基，综合,26.43,韭圈儿
2009-05-19,906,中证800,宽基，综合,26.66,韭圈儿
2009-05-20,906,中证800,宽基，综合,26.42,韭圈儿
2009-05-21,906,中证800,宽基，综合,25.99,韭圈儿
2009-05-22,906,中证800,宽基，综合,25.88,韭圈儿
2009-05-25,906,中证800,宽基，综合,26.01,韭圈儿
2009-05-26,906,中证800,宽基，综合,25.76,韭圈儿
2009-05-27,906,中证800,宽基，综合,26.21,韭圈儿
2009-06-01,906,中证800,宽基，综合,27.1,韭圈儿
2009-06-02,906,中证800,宽基，综合,27.12,韭圈儿
2009-06-03,906,中证800,宽基，综合,27.71,韭圈儿
2009-06-04,906,中证800,宽基，综合,27.64,韭圈儿
2009-06-05,906,中证800,宽基，综合,27.48,韭圈儿
2009-06-08,906,中证800,宽基，综合,27.7,韭圈儿
2009-06-09,906,中证800,宽基，综合,27.94,韭圈儿
2009-06-10,906,中证800,宽基，综合,28.26,韭圈儿
2009-06-11,906,中证800,宽基，综合,28.08,韭圈儿
2009-06-12,906,中证800,宽基，综合,27.52,韭圈儿
2009-06-15,906,中证800,宽基，综合,28.11,韭圈儿
2009-06-16,906,中证800,宽基，综合,27.97,韭圈儿
2009-06-17,906,中证800,宽基，综合,28.33,韭圈儿
2009-06-18,906,中证800,宽基，综合,28.83,韭圈儿
2009-06-19,906,中证800,宽基，综合,29.1,韭圈儿
2009-06-22,906,中证800,宽基，综合,29.29,韭圈儿
2009-06-23,906,中证800,宽基，综合,29.33,韭圈儿
2009-06-24,906,中证800,宽基，综合,29.59,韭圈儿
2009-06-25,906,中证800,宽基，综合,29.63,韭圈儿
2009-06-26,906,中证800,宽基，综合,29.68,韭圈儿
2009-06-29,906,中证800,宽基，综合,30.12,韭圈儿
2009-06-30,906,中证800,宽基，综合,29.93,韭圈儿
2009-07-01,906,中证800,宽基，综合,29.48,韭圈儿
2009-07-02,906,中证800,宽基，综合,30.0,韭圈儿
2009-07-03,906,中证800,宽基，综合,30.28,韭圈儿
2009-07-06,906,中证800,宽基，综合,30.69,韭圈儿
2009-07-07,906,中证800,宽基，综合,30.31,韭圈儿
2009-07-08,906,中证800,宽基，综合,30.19,韭圈儿
2009-07-09,906,中证800,宽基，综合,30.58,韭圈儿
2009-07-10,906,中证800,宽基，综合,30.5,韭圈儿
2009-07-13,906,中证800,宽基，综合,30.17,韭圈儿
2009-07-14,906,中证800,宽基，综合,30.79,韭圈儿
2009-07-15,906,中证800,宽基，综合,31.17,韭圈儿
2009-07-16,906,中证800,宽基，综合,31.17,韭圈儿
2009-07-17,906,中证800,宽基，综合,31.2,韭圈儿
2009-07-20,906,中证800,宽基，综合,31.95,韭圈儿
2009-07-21,906,中证800,宽基，综合,31.45,韭圈儿
2009-07-22,906,中证800,宽基，综合,32.19,韭圈儿
2009-07-23,906,中证800,宽基，综合,32.53,韭圈儿
2009-07-24,906,中证800,宽基，综合,32.9,韭圈儿
2009-07-27,906,中证800,宽基，综合,33.53,韭圈儿
2009-07-28,906,中证800,宽基，综合,33.58,韭圈儿
2009-07-29,906,中证800,宽基，综合,31.97,韭圈儿
2009-07-30,906,中证800,宽基，综合,32.62,韭圈儿
2009-07-31,906,中证800,宽基，综合,33.49,韭圈儿
2009-08-03,906,中证800,宽基，综合,33.99,韭圈儿
2009-08-04,906,中证800,宽基，综合,34.06,韭圈儿
2009-08-05,906,中证800,宽基，综合,33.63,韭圈儿
2009-08-06,906,中证800,宽基，综合,32.93,韭圈儿
2009-08-07,906,中证800,宽基，综合,31.93,韭圈儿
2009-08-10,906,中证800,宽基，综合,31.89,韭圈儿
2009-08-11,906,中证800,宽基，综合,32.06,韭圈儿
2009-08-12,906,中证800,宽基，综合,30.48,韭圈儿
2009-08-13,906,中证800,宽基，综合,30.87,韭圈儿
2009-08-14,906,中证800,宽基，综合,29.98,韭圈儿
2009-08-17,906,中证800,宽基，综合,28.25,韭圈儿
2009-08-18,906,中证800,宽基，综合,28.82,韭圈儿
2009-08-19,906,中证800,宽基，综合,27.59,韭圈儿
2009-08-20,906,中证800,宽基，综合,28.84,韭圈儿
2009-08-21,906,中证800,宽基，综合,29.47,韭圈儿
2009-08-24,906,中证800,宽基，综合,29.01,韭圈儿
2009-08-25,906,中证800,宽基，综合,28.39,韭圈儿
2009-08-26,906,中证800,宽基，综合,28.8,韭圈儿
2009-08-27,906,中证800,宽基，综合,28.71,韭圈儿
2009-08-28,906,中证800,宽基，综合,28.31,韭圈儿
2009-08-31,906,中证800,宽基，综合,26.49,韭圈儿
2009-09-01,906,中证800,宽基，综合,26.67,韭圈儿
2009-09-02,906,中证800,宽基，综合,27.06,韭圈儿
2009-09-03,906,中证800,宽基，综合,28.38,韭圈儿
2009-09-04,906,中证800,宽基，综合,28.53,韭圈儿
2009-09-07,906,中证800,宽基，综合,28.73,韭圈儿
2009-09-08,906,中证800,宽基，综合,29.26,韭圈儿
2009-09-09,906,中证800,宽基，综合,29.42,韭圈儿
2009-09-10,906,中证800,宽基，综合,29.21,韭圈儿
2009-09-11,906,中证800,宽基，综合,29.89,韭圈儿
2009-09-14,906,中证800,宽基，综合,30.26,韭圈儿
2009-09-15,906,中证800,宽基，综合,30.32,韭圈儿
2009-09-16,906,中证800,宽基，综合,29.95,韭圈儿
2009-09-17,906,中证800,宽基，综合,30.55,韭圈儿
2009-09-18,906,中证800,宽基，综合,29.56,韭圈儿
2009-09-21,906,中证800,宽基，综合,29.62,韭圈儿
2009-09-22,906,中证800,宽基，综合,28.96,韭圈儿
2009-09-23,906,中证800,宽基，综合,28.39,韭圈儿
2009-09-24,906,中证800,宽基，综合,28.52,韭圈儿
2009-09-25,906,中证800,宽基，综合,28.37,韭圈儿
2009-09-28,906,中证800,宽基，综合,27.61,韭圈儿
2009-09-29,906,中证800,宽基，综合,27.54,韭圈儿
2009-09-30,906,中证800,宽基，综合,27.83,韭圈儿
2009-10-09,906,中证800,宽基，综合,29.16,韭圈儿
2009-10-12,906,中证800,宽基，综合,29.01,韭圈儿
2009-10-13,906,中证800,宽基，综合,29.41,韭圈儿
2009-10-14,906,中证800,宽基，综合,29.68,韭圈儿
2009-10-15,906,中证800,宽基，综合,29.77,韭圈儿
2009-10-16,906,中证800,宽基，综合,29.72,韭圈儿
2009-10-19,906,中证800,宽基，综合,30.36,韭圈儿
2009-10-20,906,中证800,宽基，综合,30.83,韭圈儿
2009-10-21,906,中证800,宽基，综合,30.51,韭圈儿
