日期,指数代码,指数名称,标签,市盈率,数据源
2024-07-25,399293,创业大盘,宽基，中小盘,22.3536,国证指数
2024-07-26,399293,创业大盘,宽基，中小盘,22.3118,国证指数
2024-07-29,399293,创业大盘,宽基，中小盘,22.4974,国证指数
2024-07-30,399293,创业大盘,宽基，中小盘,22.112,国证指数
2024-07-31,399293,创业大盘,宽基，中小盘,21.9999,国证指数
2024-08-01,399293,创业大盘,宽基，中小盘,22.7542,国证指数
2024-08-02,399293,创业大盘,宽基，中小盘,22.4006,国证指数
2024-08-05,399293,创业大盘,宽基，中小盘,22.0647,国证指数
2024-08-06,399293,创业大盘,宽基，中小盘,21.6896,国证指数
2024-08-07,399293,创业大盘,宽基，中小盘,21.9221,国证指数
2024-08-08,399293,创业大盘,宽基，中小盘,21.842,国证指数
2024-08-09,399293,创业大盘,宽基，中小盘,21.7402,国证指数
2024-08-12,399293,创业大盘,宽基，中小盘,21.5094,国证指数
2024-08-13,399293,创业大盘,宽基，中小盘,21.4711,国证指数
2024-08-14,399293,创业大盘,宽基，中小盘,21.6355,国证指数
2024-08-15,399293,创业大盘,宽基，中小盘,21.3339,国证指数
2024-08-16,399293,创业大盘,宽基，中小盘,21.4375,国证指数
2024-08-19,399293,创业大盘,宽基，中小盘,21.4631,国证指数
2024-08-20,399293,创业大盘,宽基，中小盘,21.5044,国证指数
2024-08-21,399293,创业大盘,宽基，中小盘,21.2695,国证指数
2024-08-22,399293,创业大盘,宽基，中小盘,21.1664,国证指数
2024-08-23,399293,创业大盘,宽基，中小盘,21.0537,国证指数
2024-08-26,399293,创业大盘,宽基，中小盘,21.0884,国证指数
2024-08-27,399293,创业大盘,宽基，中小盘,21.0288,国证指数
2024-08-28,399293,创业大盘,宽基，中小盘,20.8903,国证指数
2024-08-29,399293,创业大盘,宽基，中小盘,20.8656,国证指数
2024-08-30,399293,创业大盘,宽基，中小盘,20.9916,国证指数
2024-09-02,399293,创业大盘,宽基，中小盘,21.6115,国证指数
2024-09-03,399293,创业大盘,宽基，中小盘,21.0804,国证指数
2024-09-04,399293,创业大盘,宽基，中小盘,21.3692,国证指数
2024-09-05,399293,创业大盘,宽基，中小盘,21.3704,国证指数
2024-09-06,399293,创业大盘,宽基，中小盘,21.485,国证指数
2024-09-09,399293,创业大盘,宽基，中小盘,21.1248,国证指数
2024-09-10,399293,创业大盘,宽基，中小盘,21.1476,国证指数
2024-09-11,399293,创业大盘,宽基，中小盘,21.1553,国证指数
2024-09-12,399293,创业大盘,宽基，中小盘,21.4444,国证指数
2024-09-13,399293,创业大盘,宽基，中小盘,21.3859,国证指数
2024-09-18,399293,创业大盘,宽基，中小盘,21.1538,国证指数
2024-09-19,399293,创业大盘,宽基，中小盘,21.2085,国证指数
2024-09-20,399293,创业大盘,宽基，中小盘,21.3421,国证指数
2024-09-23,399293,创业大盘,宽基，中小盘,21.233,国证指数
2024-09-24,399293,创业大盘,宽基，中小盘,21.1762,国证指数
2024-09-25,399293,创业大盘,宽基，中小盘,22.2593,国证指数
2024-09-26,399293,创业大盘,宽基，中小盘,22.6774,国证指数
2024-09-27,399293,创业大盘,宽基，中小盘,23.5786,国证指数
2024-09-30,399293,创业大盘,宽基，中小盘,26.0065,国证指数
2024-10-08,399293,创业大盘,宽基，中小盘,29.9131,国证指数
2024-10-09,399293,创业大盘,宽基，中小盘,35.1462,国证指数
2024-10-10,399293,创业大盘,宽基，中小盘,31.3695,国证指数
2024-10-11,399293,创业大盘,宽基，中小盘,30.5263,国证指数
2024-10-14,399293,创业大盘,宽基，中小盘,28.9278,国证指数
2024-10-15,399293,创业大盘,宽基，中小盘,29.6335,国证指数
2024-10-16,399293,创业大盘,宽基，中小盘,28.6369,国证指数
2024-10-17,399293,创业大盘,宽基，中小盘,27.904,国证指数
2024-10-18,399293,创业大盘,宽基，中小盘,27.8271,国证指数
2024-10-21,399293,创业大盘,宽基，中小盘,30.0685,国证指数
2024-10-22,399293,创业大盘,宽基，中小盘,30.1988,国证指数
2024-10-23,399293,创业大盘,宽基，中小盘,30.2574,国证指数
2024-10-24,399293,创业大盘,宽基，中小盘,30.0832,国证指数
2024-10-25,399293,创业大盘,宽基，中小盘,29.6901,国证指数
2024-10-28,399293,创业大盘,宽基，中小盘,30.6307,国证指数
2024-10-29,399293,创业大盘,宽基，中小盘,30.4515,国证指数
2024-10-30,399293,创业大盘,宽基，中小盘,29.7839,国证指数
2024-10-31,399293,创业大盘,宽基，中小盘,29.4024,国证指数
2024-11-01,399293,创业大盘,宽基，中小盘,29.503,国证指数
2024-11-04,399293,创业大盘,宽基，中小盘,29.3004,国证指数
2024-11-05,399293,创业大盘,宽基，中小盘,30.1507,国证指数
2024-11-06,399293,创业大盘,宽基，中小盘,31.6287,国证指数
2024-11-07,399293,创业大盘,宽基，中小盘,31.2388,国证指数
2024-11-08,399293,创业大盘,宽基，中小盘,32.4511,国证指数
2024-11-11,399293,创业大盘,宽基，中小盘,32.0168,国证指数
2024-11-12,399293,创业大盘,宽基，中小盘,33.01,国证指数
2024-11-13,399293,创业大盘,宽基，中小盘,33.1076,国证指数
2024-11-14,399293,创业大盘,宽基，中小盘,33.5195,国证指数
2024-11-15,399293,创业大盘,宽基，中小盘,32.4309,国证指数
2024-11-18,399293,创业大盘,宽基，中小盘,31.1291,国证指数
2024-11-19,399293,创业大盘,宽基，中小盘,30.4047,国证指数
2024-11-20,399293,创业大盘,宽基，中小盘,31.3192,国证指数
2024-11-21,399293,创业大盘,宽基，中小盘,31.4114,国证指数
2024-11-22,399293,创业大盘,宽基，中小盘,31.4368,国证指数
2024-11-25,399293,创业大盘,宽基，中小盘,30.2402,国证指数
2024-11-26,399293,创业大盘,宽基，中小盘,30.2798,国证指数
2024-11-27,399293,创业大盘,宽基，中小盘,29.9446,国证指数
2024-11-28,399293,创业大盘,宽基，中小盘,30.8242,国证指数
2024-11-29,399293,创业大盘,宽基，中小盘,30.2182,国证指数
2024-12-02,399293,创业大盘,宽基，中小盘,30.9792,国证指数
2024-12-03,399293,创业大盘,宽基，中小盘,31.3936,国证指数
2024-12-04,399293,创业大盘,宽基，中小盘,31.2369,国证指数
2024-12-05,399293,创业大盘,宽基，中小盘,30.8556,国证指数
2024-12-06,399293,创业大盘,宽基，中小盘,30.8844,国证指数
2024-12-09,399293,创业大盘,宽基，中小盘,31.6022,国证指数
2024-12-10,399293,创业大盘,宽基，中小盘,31.4221,国证指数
2024-12-11,399293,创业大盘,宽基，中小盘,31.6444,国证指数
2024-12-12,399293,创业大盘,宽基，中小盘,31.5556,国证指数
2024-12-13,399293,创业大盘,宽基，中小盘,32.055,国证指数
2024-12-16,399293,创业大盘,宽基，中小盘,31.2288,国证指数
2024-12-17,399293,创业大盘,宽基，中小盘,30.7644,国证指数
2024-12-18,399293,创业大盘,宽基，中小盘,30.8913,国证指数
2024-12-19,399293,创业大盘,宽基，中小盘,30.8933,国证指数
2024-12-20,399293,创业大盘,宽基，中小盘,31.0583,国证指数
2024-12-23,399293,创业大盘,宽基，中小盘,30.9414,国证指数
2024-12-24,399293,创业大盘,宽基，中小盘,30.7884,国证指数
2024-12-25,399293,创业大盘,宽基，中小盘,31.1644,国证指数
2024-12-26,399293,创业大盘,宽基，中小盘,31.0527,国证指数
2024-12-27,399293,创业大盘,宽基，中小盘,31.0861,国证指数
2024-12-30,399293,创业大盘,宽基，中小盘,30.9848,国证指数
2024-12-31,399293,创业大盘,宽基，中小盘,31.0211,国证指数
2025-01-02,399293,创业大盘,宽基，中小盘,30.2211,国证指数
2025-01-03,399293,创业大盘,宽基，中小盘,29.1029,国证指数
2025-01-06,399293,创业大盘,宽基，中小盘,28.5281,国证指数
2025-01-07,399293,创业大盘,宽基，中小盘,28.4882,国证指数
2025-01-08,399293,创业大盘,宽基，中小盘,28.6216,国证指数
2025-01-09,399293,创业大盘,宽基，中小盘,28.3584,国证指数
2025-01-10,399293,创业大盘,宽基，中小盘,28.3989,国证指数
2025-01-13,399293,创业大盘,宽基，中小盘,27.9581,国证指数
2025-01-14,399293,创业大盘,宽基，中小盘,28.019,国证指数
2025-01-15,399293,创业大盘,宽基，中小盘,29.3372,国证指数
2025-01-16,399293,创业大盘,宽基，中小盘,28.7258,国证指数
2025-01-17,399293,创业大盘,宽基，中小盘,28.9309,国证指数
2025-01-20,399293,创业大盘,宽基，中小盘,29.1642,国证指数
2025-01-21,399293,创业大盘,宽基，中小盘,29.3175,国证指数
2025-01-22,399293,创业大盘,宽基，中小盘,29.4066,国证指数
2025-01-23,399293,创业大盘,宽基，中小盘,30.1785,国证指数
2025-01-24,399293,创业大盘,宽基，中小盘,30.0367,国证指数
2025-01-27,399293,创业大盘,宽基，中小盘,30.4177,国证指数
2025-02-05,399293,创业大盘,宽基，中小盘,29.6168,国证指数
2025-02-06,399293,创业大盘,宽基，中小盘,29.4633,国证指数
2025-02-07,399293,创业大盘,宽基，中小盘,30.2698,国证指数
2025-02-10,399293,创业大盘,宽基，中小盘,31.0187,国证指数
2025-02-11,399293,创业大盘,宽基，中小盘,31.1205,国证指数
2025-02-12,399293,创业大盘,宽基，中小盘,30.7498,国证指数
2025-02-13,399293,创业大盘,宽基，中小盘,31.2886,国证指数
2025-02-14,399293,创业大盘,宽基，中小盘,31.1741,国证指数
