日期,指数代码,指数名称,标签,市盈率,数据源
2025-05-13,399365,国证粮食,行业，农业,19.9731,国证指数
2025-05-14,399365,国证粮食,行业，农业,19.978,国证指数
2025-05-15,399365,国证粮食,行业，农业,20.2196,国证指数
2025-05-16,399365,国证粮食,行业，农业,20.1169,国证指数
2025-05-19,399365,国证粮食,行业，农业,20.0793,国证指数
2025-05-20,399365,国证粮食,行业，农业,20.1954,国证指数
2025-05-21,399365,国证粮食,行业，农业,20.309,国证指数
2025-05-22,399365,国证粮食,行业，农业,20.3725,国证指数
2025-05-23,399365,国证粮食,行业，农业,20.1995,国证指数
2025-05-26,399365,国证粮食,行业，农业,20.0225,国证指数
2025-05-27,399365,国证粮食,行业，农业,20.0868,国证指数
2025-05-28,399365,国证粮食,行业，农业,20.0868,国证指数
2025-05-29,399365,国证粮食,行业，农业,20.159,国证指数
2025-05-30,399365,国证粮食,行业，农业,20.1502,国证指数
2025-06-03,399365,国证粮食,行业，农业,20.1069,国证指数
2025-06-04,399365,国证粮食,行业，农业,20.2627,国证指数
2025-06-05,399365,国证粮食,行业，农业,20.3713,国证指数
2025-06-06,399365,国证粮食,行业，农业,20.2739,国证指数
2025-06-09,399365,国证粮食,行业，农业,20.3079,国证指数
2025-06-10,399365,国证粮食,行业，农业,20.3352,国证指数
2025-06-11,399365,国证粮食,行业，农业,20.2754,国证指数
2025-06-12,399365,国证粮食,行业，农业,20.4098,国证指数
2025-06-13,399365,国证粮食,行业，农业,20.4325,国证指数
2025-06-16,399365,国证粮食,行业，农业,20.322,国证指数
2025-06-17,399365,国证粮食,行业，农业,20.837,国证指数
2025-06-18,399365,国证粮食,行业，农业,20.8313,国证指数
2025-06-19,399365,国证粮食,行业，农业,20.6907,国证指数
2025-06-20,399365,国证粮食,行业，农业,20.5382,国证指数
2025-06-23,399365,国证粮食,行业，农业,20.4599,国证指数
2025-06-24,399365,国证粮食,行业，农业,20.4913,国证指数
2025-06-25,399365,国证粮食,行业，农业,20.7459,国证指数
2025-06-26,399365,国证粮食,行业，农业,20.7577,国证指数
2025-06-27,399365,国证粮食,行业，农业,20.692,国证指数
2025-06-30,399365,国证粮食,行业，农业,20.7799,国证指数
2025-07-01,399365,国证粮食,行业，农业,20.8159,国证指数
2025-07-02,399365,国证粮食,行业，农业,20.9551,国证指数
2025-07-03,399365,国证粮食,行业，农业,21.0261,国证指数
2025-07-04,399365,国证粮食,行业，农业,21.0919,国证指数
2025-07-07,399365,国证粮食,行业，农业,20.9665,国证指数
2025-07-08,399365,国证粮食,行业，农业,20.9409,国证指数
2025-07-09,399365,国证粮食,行业，农业,21.0698,国证指数
2025-07-10,399365,国证粮食,行业，农业,20.9336,国证指数
2025-07-11,399365,国证粮食,行业，农业,21.01,国证指数
2025-07-14,399365,国证粮食,行业，农业,21.1032,国证指数
2025-07-15,399365,国证粮食,行业，农业,21.2172,国证指数
2025-07-16,399365,国证粮食,行业，农业,21.0391,国证指数
2025-07-17,399365,国证粮食,行业，农业,21.0258,国证指数
2025-07-18,399365,国证粮食,行业，农业,21.1339,国证指数
2025-07-21,399365,国证粮食,行业，农业,21.3258,国证指数
2025-07-22,399365,国证粮食,行业，农业,21.5886,国证指数
2025-07-23,399365,国证粮食,行业，农业,21.972,国证指数
2025-07-24,399365,国证粮食,行业，农业,21.8635,国证指数
2025-07-25,399365,国证粮食,行业，农业,22.0894,国证指数
2025-07-28,399365,国证粮食,行业，农业,22.0894,国证指数
2025-07-29,399365,国证粮食,行业，农业,22.0484,国证指数
2025-07-30,399365,国证粮食,行业，农业,21.9666,国证指数
2025-07-31,399365,国证粮食,行业，农业,22.1583,国证指数
2025-08-01,399365,国证粮食,行业，农业,21.6172,国证指数
2025-08-04,399365,国证粮食,行业，农业,21.6151,国证指数
2025-08-05,399365,国证粮食,行业，农业,21.7327,国证指数
2025-08-06,399365,国证粮食,行业，农业,21.8655,国证指数
2025-08-07,399365,国证粮食,行业，农业,21.9036,国证指数
2025-08-08,399365,国证粮食,行业，农业,21.9155,国证指数
2025-08-11,399365,国证粮食,行业，农业,21.974,国证指数
2025-08-12,399365,国证粮食,行业，农业,22.1967,国证指数
2025-08-13,399365,国证粮食,行业，农业,22.1798,国证指数
2025-08-14,399365,国证粮食,行业，农业,22.2948,国证指数
2025-08-15,399365,国证粮食,行业，农业,22.1607,国证指数
2025-08-18,399365,国证粮食,行业，农业,22.4367,国证指数
2025-08-19,399365,国证粮食,行业，农业,22.5517,国证指数
2025-08-20,399365,国证粮食,行业，农业,22.5784,国证指数
2025-08-21,399365,国证粮食,行业，农业,22.8264,国证指数
2025-08-22,399365,国证粮食,行业，农业,22.9502,国证指数
2025-08-25,399365,国证粮食,行业，农业,22.9169,国证指数
2025-08-26,399365,国证粮食,行业，农业,23.2786,国证指数
2025-08-27,399365,国证粮食,行业，农业,23.6174,国证指数
2025-08-28,399365,国证粮食,行业，农业,23.1446,国证指数
2025-08-29,399365,国证粮食,行业，农业,23.1928,国证指数
2025-09-01,399365,国证粮食,行业，农业,23.6072,国证指数
2025-09-02,399365,国证粮食,行业，农业,22.5789,国证指数
2025-09-03,399365,国证粮食,行业，农业,22.3606,国证指数
2025-09-04,399365,国证粮食,行业，农业,22.067,国证指数
2025-09-05,399365,国证粮食,行业，农业,21.8966,国证指数
2025-09-08,399365,国证粮食,行业，农业,22.3021,国证指数
2025-09-09,399365,国证粮食,行业，农业,22.8923,国证指数
2025-09-10,399365,国证粮食,行业，农业,22.9466,国证指数
2025-09-11,399365,国证粮食,行业，农业,22.7687,国证指数
2025-09-12,399365,国证粮食,行业，农业,23.0597,国证指数
2025-09-15,399365,国证粮食,行业，农业,22.962,国证指数
2025-09-16,399365,国证粮食,行业，农业,23.099,国证指数
2025-09-17,399365,国证粮食,行业，农业,22.8601,国证指数
2025-09-18,399365,国证粮食,行业，农业,22.6477,国证指数
2025-09-19,399365,国证粮食,行业，农业,22.2105,国证指数
2025-09-22,399365,国证粮食,行业，农业,22.3333,国证指数
2025-09-23,399365,国证粮食,行业，农业,22.0782,国证指数
2025-09-24,399365,国证粮食,行业，农业,21.8563,国证指数
2025-09-25,399365,国证粮食,行业，农业,22.0248,国证指数
2025-09-26,399365,国证粮食,行业，农业,21.9442,国证指数
2025-09-29,399365,国证粮食,行业，农业,21.9776,国证指数
2025-09-30,399365,国证粮食,行业，农业,22.2172,国证指数
2025-10-09,399365,国证粮食,行业，农业,22.479,国证指数
2025-10-10,399365,国证粮食,行业，农业,22.9354,国证指数
2025-10-13,399365,国证粮食,行业，农业,23.0572,国证指数
2025-10-14,399365,国证粮食,行业，农业,22.9062,国证指数
2025-10-15,399365,国证粮食,行业，农业,22.8282,国证指数
2025-10-16,399365,国证粮食,行业，农业,22.9671,国证指数
2025-10-17,399365,国证粮食,行业，农业,22.5836,国证指数
2025-10-20,399365,国证粮食,行业，农业,22.2694,国证指数
2025-10-21,399365,国证粮食,行业，农业,22.0718,国证指数
2025-10-22,399365,国证粮食,行业，农业,22.4381,国证指数
2025-10-23,399365,国证粮食,行业，农业,22.2223,国证指数
2025-10-24,399365,国证粮食,行业，农业,22.5029,国证指数
