日期,指数代码,指数名称,标签,市盈率,数据源
2024-07-17,936,中证电信,行业TMT，通信,21.64,中证指数
2024-07-18,936,中证电信,行业TMT，通信,21.75,中证指数
2024-07-19,936,中证电信,行业TMT，通信,21.78,中证指数
2024-07-22,936,中证电信,行业TMT，通信,21.64,中证指数
2024-07-23,936,中证电信,行业TMT，通信,21.23,中证指数
2024-07-24,936,中证电信,行业TMT，通信,21.21,中证指数
2024-07-25,936,中证电信,行业TMT，通信,20.95,中证指数
2024-07-26,936,中证电信,行业TMT，通信,20.83,中证指数
2024-07-29,936,中证电信,行业TMT，通信,20.98,中证指数
2024-07-30,936,中证电信,行业TMT，通信,21.09,中证指数
2024-07-31,936,中证电信,行业TMT，通信,21.35,中证指数
2024-08-01,936,中证电信,行业TMT，通信,21.29,中证指数
2024-08-02,936,中证电信,行业TMT，通信,20.96,中证指数
2024-08-05,936,中证电信,行业TMT，通信,20.44,中证指数
2024-08-06,936,中证电信,行业TMT，通信,20.65,中证指数
2024-08-07,936,中证电信,行业TMT，通信,20.59,中证指数
2024-08-08,936,中证电信,行业TMT，通信,20.48,中证指数
2024-08-09,936,中证电信,行业TMT，通信,20.22,中证指数
2024-08-12,936,中证电信,行业TMT，通信,20.14,中证指数
2024-08-13,936,中证电信,行业TMT，通信,20.28,中证指数
2024-08-14,936,中证电信,行业TMT，通信,20.37,中证指数
2024-08-15,936,中证电信,行业TMT，通信,20.57,中证指数
2024-08-16,936,中证电信,行业TMT，通信,20.74,中证指数
2024-08-19,936,中证电信,行业TMT，通信,20.89,中证指数
2024-08-20,936,中证电信,行业TMT，通信,20.71,中证指数
2024-08-21,936,中证电信,行业TMT，通信,20.74,中证指数
2024-08-22,936,中证电信,行业TMT，通信,20.58,中证指数
2024-08-23,936,中证电信,行业TMT，通信,20.54,中证指数
2024-08-26,936,中证电信,行业TMT，通信,20.44,中证指数
2024-08-27,936,中证电信,行业TMT，通信,20.41,中证指数
2024-08-28,936,中证电信,行业TMT，通信,20.37,中证指数
2024-08-29,936,中证电信,行业TMT，通信,20.22,中证指数
2024-08-30,936,中证电信,行业TMT，通信,20.44,中证指数
2024-09-02,936,中证电信,行业TMT，通信,20.35,中证指数
2024-09-03,936,中证电信,行业TMT，通信,20.53,中证指数
2024-09-04,936,中证电信,行业TMT，通信,20.47,中证指数
2024-09-05,936,中证电信,行业TMT，通信,20.55,中证指数
2024-09-06,936,中证电信,行业TMT，通信,20.32,中证指数
2024-09-09,936,中证电信,行业TMT，通信,20.31,中证指数
2024-09-10,936,中证电信,行业TMT，通信,20.58,中证指数
2024-09-11,936,中证电信,行业TMT，通信,20.4,中证指数
2024-09-12,936,中证电信,行业TMT，通信,20.17,中证指数
2024-09-13,936,中证电信,行业TMT，通信,20.31,中证指数
2024-09-16,936,中证电信,行业TMT，通信,20.31,中证指数
2024-09-17,936,中证电信,行业TMT，通信,20.31,中证指数
2024-09-18,936,中证电信,行业TMT，通信,20.22,中证指数
2024-09-19,936,中证电信,行业TMT，通信,20.24,中证指数
2024-09-20,936,中证电信,行业TMT，通信,20.36,中证指数
2024-09-23,936,中证电信,行业TMT，通信,20.42,中证指数
2024-09-24,936,中证电信,行业TMT，通信,21.28,中证指数
2024-09-25,936,中证电信,行业TMT，通信,21.36,中证指数
2024-09-26,936,中证电信,行业TMT，通信,22.11,中证指数
2024-09-27,936,中证电信,行业TMT，通信,22.82,中证指数
2025-01-30,936,中证电信,行业TMT，通信,25.67,中证指数
2025-01-31,936,中证电信,行业TMT，通信,25.67,中证指数
2025-02-03,936,中证电信,行业TMT，通信,25.67,中证指数
2025-02-04,936,中证电信,行业TMT，通信,25.67,中证指数
2025-02-05,936,中证电信,行业TMT，通信,25.64,中证指数
2025-02-06,936,中证电信,行业TMT，通信,26.25,中证指数
2025-02-07,936,中证电信,行业TMT，通信,26.58,中证指数
2025-02-10,936,中证电信,行业TMT，通信,27.33,中证指数
2025-02-11,936,中证电信,行业TMT，通信,27.53,中证指数
2025-02-12,936,中证电信,行业TMT，通信,27.84,中证指数
2025-02-13,936,中证电信,行业TMT，通信,27.69,中证指数
2025-02-14,936,中证电信,行业TMT，通信,28.38,中证指数
2025-02-17,936,中证电信,行业TMT，通信,28.99,中证指数
2025-02-18,936,中证电信,行业TMT，通信,28.25,中证指数
2025-02-19,936,中证电信,行业TMT，通信,28.45,中证指数
2025-02-20,936,中证电信,行业TMT，通信,28.04,中证指数
2025-02-21,936,中证电信,行业TMT，通信,29.91,中证指数
2025-02-24,936,中证电信,行业TMT，通信,29.55,中证指数
2025-02-25,936,中证电信,行业TMT，通信,28.78,中证指数
2025-02-26,936,中证电信,行业TMT，通信,28.79,中证指数
2025-02-27,936,中证电信,行业TMT，通信,28.1,中证指数
2025-02-28,936,中证电信,行业TMT，通信,27.05,中证指数
2025-03-03,936,中证电信,行业TMT，通信,27.14,中证指数
2025-03-04,936,中证电信,行业TMT，通信,27.13,中证指数
2025-03-05,936,中证电信,行业TMT，通信,27.7,中证指数
2025-03-06,936,中证电信,行业TMT，通信,28.49,中证指数
2025-03-07,936,中证电信,行业TMT，通信,28.1,中证指数
2025-03-10,936,中证电信,行业TMT，通信,27.68,中证指数
2025-03-11,936,中证电信,行业TMT，通信,27.84,中证指数
2025-03-12,936,中证电信,行业TMT，通信,27.95,中证指数
2025-03-13,936,中证电信,行业TMT，通信,27.51,中证指数
2025-03-14,936,中证电信,行业TMT，通信,27.92,中证指数
2025-03-17,936,中证电信,行业TMT，通信,27.82,中证指数
2025-03-18,936,中证电信,行业TMT，通信,28.03,中证指数
2025-03-19,936,中证电信,行业TMT，通信,27.32,中证指数
2025-03-20,936,中证电信,行业TMT，通信,27.01,中证指数
2025-03-21,936,中证电信,行业TMT，通信,26.69,中证指数
2025-03-24,936,中证电信,行业TMT，通信,26.76,中证指数
2025-03-25,936,中证电信,行业TMT，通信,26.39,中证指数
2025-03-26,936,中证电信,行业TMT，通信,26.44,中证指数
2025-03-27,936,中证电信,行业TMT，通信,26.42,中证指数
2025-03-28,936,中证电信,行业TMT，通信,26.44,中证指数
2025-03-31,936,中证电信,行业TMT，通信,26.49,中证指数
2025-04-01,936,中证电信,行业TMT，通信,26.45,中证指数
2025-04-02,936,中证电信,行业TMT，通信,26.66,中证指数
2025-04-03,936,中证电信,行业TMT，通信,26.61,中证指数
2025-04-04,936,中证电信,行业TMT，通信,26.61,中证指数
2025-04-07,936,中证电信,行业TMT，通信,24.31,中证指数
2025-04-08,936,中证电信,行业TMT，通信,24.69,中证指数
2025-04-09,936,中证电信,行业TMT，通信,25.19,中证指数
2025-04-10,936,中证电信,行业TMT，通信,25.53,中证指数
2025-04-11,936,中证电信,行业TMT，通信,25.38,中证指数
2025-04-14,936,中证电信,行业TMT，通信,25.51,中证指数
2025-04-15,936,中证电信,行业TMT，通信,25.59,中证指数
2025-04-16,936,中证电信,行业TMT，通信,25.56,中证指数
2025-04-17,936,中证电信,行业TMT，通信,25.43,中证指数
2025-04-18,936,中证电信,行业TMT，通信,25.54,中证指数
2025-04-21,936,中证电信,行业TMT，通信,25.78,中证指数
2025-04-22,936,中证电信,行业TMT，通信,25.49,中证指数
2025-04-23,936,中证电信,行业TMT，通信,25.54,中证指数
2025-04-24,936,中证电信,行业TMT，通信,25.15,中证指数
2025-04-25,936,中证电信,行业TMT，通信,25.21,中证指数
2025-04-28,936,中证电信,行业TMT，通信,25.17,中证指数
2025-04-29,936,中证电信,行业TMT，通信,25.19,中证指数
2025-04-30,936,中证电信,行业TMT，通信,25.28,中证指数
2025-05-01,936,中证电信,行业TMT，通信,25.28,中证指数
2025-05-02,936,中证电信,行业TMT，通信,25.28,中证指数
2025-05-05,936,中证电信,行业TMT，通信,25.28,中证指数
2025-05-06,936,中证电信,行业TMT，通信,24.56,中证指数
2025-05-07,936,中证电信,行业TMT，通信,24.63,中证指数
2025-05-08,936,中证电信,行业TMT，通信,24.85,中证指数
2025-05-09,936,中证电信,行业TMT，通信,24.61,中证指数
2025-05-12,936,中证电信,行业TMT，通信,24.85,中证指数
2025-05-13,936,中证电信,行业TMT，通信,24.7,中证指数
2025-05-14,936,中证电信,行业TMT，通信,24.93,中证指数
2025-05-15,936,中证电信,行业TMT，通信,24.54,中证指数
2025-05-16,936,中证电信,行业TMT，通信,24.52,中证指数
2025-05-19,936,中证电信,行业TMT，通信,24.45,中证指数
2025-05-20,936,中证电信,行业TMT，通信,24.66,中证指数
2025-05-21,936,中证电信,行业TMT，通信,24.67,中证指数
2025-05-22,936,中证电信,行业TMT，通信,24.51,中证指数
2025-05-23,936,中证电信,行业TMT，通信,24.25,中证指数
2025-05-26,936,中证电信,行业TMT，通信,24.37,中证指数
2025-05-27,936,中证电信,行业TMT，通信,24.32,中证指数
2025-05-28,936,中证电信,行业TMT，通信,24.08,中证指数
2025-05-29,936,中证电信,行业TMT，通信,24.45,中证指数
2025-05-30,936,中证电信,行业TMT，通信,24.33,中证指数
2025-06-02,936,中证电信,行业TMT，通信,24.33,中证指数
2025-06-03,936,中证电信,行业TMT，通信,24.27,中证指数
2025-06-04,936,中证电信,行业TMT，通信,24.4,中证指数
2025-06-05,936,中证电信,行业TMT，通信,24.78,中证指数
2025-06-06,936,中证电信,行业TMT，通信,24.85,中证指数
2025-06-09,936,中证电信,行业TMT，通信,24.85,中证指数
2025-06-10,936,中证电信,行业TMT，通信,24.51,中证指数
2025-06-11,936,中证电信,行业TMT，通信,24.46,中证指数
2025-06-12,936,中证电信,行业TMT，通信,24.59,中证指数
