日期,指数代码,指数名称,标签,市盈率,数据源
2019-07-05,931071,人工智能,主题，新兴产业，人工智能,41.17,韭圈儿
2019-07-08,931071,人工智能,主题，新兴产业，人工智能,39.75,韭圈儿
2019-07-09,931071,人工智能,主题，新兴产业，人工智能,39.51,韭圈儿
2019-07-10,931071,人工智能,主题，新兴产业，人工智能,39.6,韭圈儿
2019-07-11,931071,人工智能,主题，新兴产业，人工智能,39.31,韭圈儿
2019-07-12,931071,人工智能,主题，新兴产业，人工智能,39.33,韭圈儿
2019-07-15,931071,人工智能,主题，新兴产业，人工智能,40.22,韭圈儿
2019-07-16,931071,人工智能,主题，新兴产业，人工智能,40.05,韭圈儿
2019-07-17,931071,人工智能,主题，新兴产业，人工智能,40.07,韭圈儿
2019-07-18,931071,人工智能,主题，新兴产业，人工智能,39.13,韭圈儿
2019-07-19,931071,人工智能,主题，新兴产业，人工智能,39.32,韭圈儿
2019-07-22,931071,人工智能,主题，新兴产业，人工智能,39.04,韭圈儿
2019-07-23,931071,人工智能,主题，新兴产业，人工智能,39.73,韭圈儿
2019-07-24,931071,人工智能,主题，新兴产业，人工智能,40.38,韭圈儿
2019-07-25,931071,人工智能,主题，新兴产业，人工智能,41.27,韭圈儿
2019-07-26,931071,人工智能,主题，新兴产业，人工智能,41.55,韭圈儿
2019-07-29,931071,人工智能,主题，新兴产业，人工智能,41.43,韭圈儿
2019-07-30,931071,人工智能,主题，新兴产业，人工智能,40.98,韭圈儿
2019-07-31,931071,人工智能,主题，新兴产业，人工智能,40.96,韭圈儿
2019-08-01,931071,人工智能,主题，新兴产业，人工智能,40.86,韭圈儿
2019-08-02,931071,人工智能,主题，新兴产业，人工智能,39.9,韭圈儿
2019-08-05,931071,人工智能,主题，新兴产业，人工智能,39.17,韭圈儿
2019-08-06,931071,人工智能,主题，新兴产业，人工智能,38.22,韭圈儿
2019-08-07,931071,人工智能,主题，新兴产业，人工智能,37.89,韭圈儿
2019-08-08,931071,人工智能,主题，新兴产业，人工智能,38.26,韭圈儿
2019-08-09,931071,人工智能,主题，新兴产业，人工智能,37.32,韭圈儿
2019-08-12,931071,人工智能,主题，新兴产业，人工智能,38.86,韭圈儿
2019-08-13,931071,人工智能,主题，新兴产业，人工智能,38.45,韭圈儿
2019-08-14,931071,人工智能,主题，新兴产业，人工智能,38.88,韭圈儿
2019-08-15,931071,人工智能,主题，新兴产业，人工智能,39.68,韭圈儿
2019-08-16,931071,人工智能,主题，新兴产业，人工智能,39.91,韭圈儿
2019-08-19,931071,人工智能,主题，新兴产业，人工智能,41.98,韭圈儿
2019-08-20,931071,人工智能,主题，新兴产业，人工智能,42.45,韭圈儿
2019-08-21,931071,人工智能,主题，新兴产业，人工智能,42.82,韭圈儿
2019-08-22,931071,人工智能,主题，新兴产业，人工智能,42.52,韭圈儿
2019-08-23,931071,人工智能,主题，新兴产业，人工智能,42.44,韭圈儿
2019-08-26,931071,人工智能,主题，新兴产业，人工智能,41.93,韭圈儿
2019-08-27,931071,人工智能,主题，新兴产业，人工智能,40.6,韭圈儿
2019-08-28,931071,人工智能,主题，新兴产业，人工智能,37.67,韭圈儿
2019-08-29,931071,人工智能,主题，新兴产业，人工智能,38.04,韭圈儿
2019-08-30,931071,人工智能,主题，新兴产业，人工智能,37.23,韭圈儿
2019-09-02,931071,人工智能,主题，新兴产业，人工智能,38.51,韭圈儿
2019-09-03,931071,人工智能,主题，新兴产业，人工智能,39.27,韭圈儿
2019-09-04,931071,人工智能,主题，新兴产业，人工智能,39.3,韭圈儿
2019-09-05,931071,人工智能,主题，新兴产业，人工智能,39.84,韭圈儿
2019-09-06,931071,人工智能,主题，新兴产业，人工智能,40.32,韭圈儿
2019-09-09,931071,人工智能,主题，新兴产业，人工智能,42.41,韭圈儿
2019-09-10,931071,人工智能,主题，新兴产业，人工智能,42.13,韭圈儿
2019-09-11,931071,人工智能,主题，新兴产业，人工智能,41.29,韭圈儿
2019-09-12,931071,人工智能,主题，新兴产业，人工智能,41.53,韭圈儿
2019-09-16,931071,人工智能,主题，新兴产业，人工智能,41.89,韭圈儿
2019-09-17,931071,人工智能,主题，新兴产业，人工智能,40.62,韭圈儿
2019-09-18,931071,人工智能,主题，新兴产业，人工智能,40.48,韭圈儿
2019-09-19,931071,人工智能,主题，新兴产业，人工智能,41.39,韭圈儿
2019-09-20,931071,人工智能,主题，新兴产业，人工智能,41.61,韭圈儿
2019-09-23,931071,人工智能,主题，新兴产业，人工智能,41.58,韭圈儿
2019-09-24,931071,人工智能,主题，新兴产业，人工智能,41.82,韭圈儿
2019-09-25,931071,人工智能,主题，新兴产业，人工智能,40.57,韭圈儿
2019-09-26,931071,人工智能,主题，新兴产业，人工智能,39.51,韭圈儿
2019-09-27,931071,人工智能,主题，新兴产业，人工智能,40.06,韭圈儿
2019-09-30,931071,人工智能,主题，新兴产业，人工智能,39.01,韭圈儿
2019-10-08,931071,人工智能,主题，新兴产业，人工智能,38.46,韭圈儿
2019-10-09,931071,人工智能,主题，新兴产业，人工智能,38.73,韭圈儿
2019-10-10,931071,人工智能,主题，新兴产业，人工智能,39.26,韭圈儿
2019-10-11,931071,人工智能,主题，新兴产业，人工智能,39.31,韭圈儿
2019-10-14,931071,人工智能,主题，新兴产业，人工智能,39.74,韭圈儿
2019-10-15,931071,人工智能,主题，新兴产业，人工智能,38.58,韭圈儿
2019-10-16,931071,人工智能,主题，新兴产业，人工智能,38.74,韭圈儿
2019-10-17,931071,人工智能,主题，新兴产业，人工智能,39.01,韭圈儿
2019-10-18,931071,人工智能,主题，新兴产业，人工智能,38.12,韭圈儿
2019-10-21,931071,人工智能,主题，新兴产业，人工智能,37.82,韭圈儿
2019-10-22,931071,人工智能,主题，新兴产业，人工智能,38.26,韭圈儿
2019-10-23,931071,人工智能,主题，新兴产业，人工智能,38.26,韭圈儿
2019-10-24,931071,人工智能,主题，新兴产业，人工智能,37.94,韭圈儿
2019-10-25,931071,人工智能,主题，新兴产业，人工智能,37.32,韭圈儿
2019-10-28,931071,人工智能,主题，新兴产业，人工智能,38.61,韭圈儿
2019-10-29,931071,人工智能,主题，新兴产业，人工智能,36.21,韭圈儿
2019-10-30,931071,人工智能,主题，新兴产业，人工智能,36.3,韭圈儿
2019-10-31,931071,人工智能,主题，新兴产业，人工智能,35.77,韭圈儿
2019-11-01,931071,人工智能,主题，新兴产业，人工智能,36.14,韭圈儿
2019-11-04,931071,人工智能,主题，新兴产业，人工智能,36.64,韭圈儿
2019-11-05,931071,人工智能,主题，新兴产业，人工智能,36.83,韭圈儿
2019-11-06,931071,人工智能,主题，新兴产业，人工智能,36.44,韭圈儿
2019-11-07,931071,人工智能,主题，新兴产业，人工智能,36.73,韭圈儿
2019-11-08,931071,人工智能,主题，新兴产业，人工智能,37.02,韭圈儿
2019-11-11,931071,人工智能,主题，新兴产业，人工智能,36.33,韭圈儿
2019-11-12,931071,人工智能,主题，新兴产业，人工智能,36.09,韭圈儿
2019-11-13,931071,人工智能,主题，新兴产业，人工智能,36.29,韭圈儿
2019-11-14,931071,人工智能,主题，新兴产业，人工智能,36.52,韭圈儿
2019-11-15,931071,人工智能,主题，新兴产业，人工智能,36.31,韭圈儿
2019-11-18,931071,人工智能,主题，新兴产业，人工智能,36.49,韭圈儿
2019-11-19,931071,人工智能,主题，新兴产业，人工智能,37.15,韭圈儿
2019-11-20,931071,人工智能,主题，新兴产业，人工智能,36.88,韭圈儿
2019-11-21,931071,人工智能,主题，新兴产业，人工智能,36.84,韭圈儿
2019-11-22,931071,人工智能,主题，新兴产业，人工智能,35.88,韭圈儿
2019-11-25,931071,人工智能,主题，新兴产业，人工智能,35.02,韭圈儿
2019-11-26,931071,人工智能,主题，新兴产业，人工智能,35.46,韭圈儿
2019-11-27,931071,人工智能,主题，新兴产业，人工智能,35.33,韭圈儿
2019-11-28,931071,人工智能,主题，新兴产业，人工智能,35.23,韭圈儿
2019-11-29,931071,人工智能,主题，新兴产业，人工智能,35.23,韭圈儿
2019-12-02,931071,人工智能,主题，新兴产业，人工智能,35.2,韭圈儿
2019-12-03,931071,人工智能,主题，新兴产业，人工智能,35.41,韭圈儿
2019-12-04,931071,人工智能,主题，新兴产业，人工智能,35.3,韭圈儿
2019-12-05,931071,人工智能,主题，新兴产业，人工智能,36.01,韭圈儿
2019-12-06,931071,人工智能,主题，新兴产业，人工智能,36.16,韭圈儿
2019-12-09,931071,人工智能,主题，新兴产业，人工智能,36.52,韭圈儿
2019-12-10,931071,人工智能,主题，新兴产业，人工智能,36.81,韭圈儿
2019-12-11,931071,人工智能,主题，新兴产业，人工智能,36.66,韭圈儿
2019-12-12,931071,人工智能,主题，新兴产业，人工智能,36.66,韭圈儿
2019-12-13,931071,人工智能,主题，新兴产业，人工智能,37.27,韭圈儿
2019-12-16,931071,人工智能,主题，新兴产业，人工智能,38.07,韭圈儿
2019-12-17,931071,人工智能,主题，新兴产业，人工智能,38.55,韭圈儿
2019-12-18,931071,人工智能,主题，新兴产业，人工智能,38.54,韭圈儿
2019-12-19,931071,人工智能,主题，新兴产业，人工智能,38.33,韭圈儿
2019-12-20,931071,人工智能,主题，新兴产业，人工智能,37.5,韭圈儿
2019-12-23,931071,人工智能,主题，新兴产业，人工智能,36.43,韭圈儿
2019-12-24,931071,人工智能,主题，新兴产业，人工智能,36.95,韭圈儿
2019-12-25,931071,人工智能,主题，新兴产业，人工智能,37.5,韭圈儿
2019-12-26,931071,人工智能,主题，新兴产业，人工智能,37.94,韭圈儿
2019-12-27,931071,人工智能,主题，新兴产业，人工智能,37.38,韭圈儿
2019-12-30,931071,人工智能,主题，新兴产业，人工智能,37.72,韭圈儿
2019-12-31,931071,人工智能,主题，新兴产业，人工智能,37.94,韭圈儿
2020-01-02,931071,人工智能,主题，新兴产业，人工智能,38.98,韭圈儿
2020-01-03,931071,人工智能,主题，新兴产业，人工智能,39.2,韭圈儿
2020-01-06,931071,人工智能,主题，新兴产业，人工智能,39.6,韭圈儿
2020-01-07,931071,人工智能,主题，新兴产业，人工智能,39.97,韭圈儿
2020-01-08,931071,人工智能,主题，新兴产业，人工智能,39.33,韭圈儿
2020-01-09,931071,人工智能,主题，新兴产业，人工智能,40.5,韭圈儿
2020-01-10,931071,人工智能,主题，新兴产业，人工智能,40.6,韭圈儿
2020-01-13,931071,人工智能,主题，新兴产业，人工智能,41.76,韭圈儿
2020-01-14,931071,人工智能,主题，新兴产业，人工智能,41.4,韭圈儿
2020-01-15,931071,人工智能,主题，新兴产业，人工智能,42.0,韭圈儿
2020-01-16,931071,人工智能,主题，新兴产业，人工智能,42.3,韭圈儿
2020-01-17,931071,人工智能,主题，新兴产业，人工智能,42.45,韭圈儿
2020-01-20,931071,人工智能,主题，新兴产业，人工智能,43.27,韭圈儿
2020-01-21,931071,人工智能,主题，新兴产业，人工智能,42.35,韭圈儿
2020-01-22,931071,人工智能,主题，新兴产业，人工智能,43.83,韭圈儿
2020-01-23,931071,人工智能,主题，新兴产业，人工智能,42.79,韭圈儿
2020-02-03,931071,人工智能,主题，新兴产业，人工智能,38.8,韭圈儿
2020-02-04,931071,人工智能,主题，新兴产业，人工智能,40.9,韭圈儿
2020-02-05,931071,人工智能,主题，新兴产业，人工智能,41.9,韭圈儿
2020-02-06,931071,人工智能,主题，新兴产业，人工智能,43.56,韭圈儿
2020-02-07,931071,人工智能,主题，新兴产业，人工智能,44.52,韭圈儿
2020-02-10,931071,人工智能,主题，新兴产业，人工智能,44.45,韭圈儿
2020-02-11,931071,人工智能,主题，新兴产业，人工智能,44.17,韭圈儿
2020-02-12,931071,人工智能,主题，新兴产业，人工智能,45.67,韭圈儿
2020-02-13,931071,人工智能,主题，新兴产业，人工智能,45.6,韭圈儿
2020-02-14,931071,人工智能,主题，新兴产业，人工智能,45.28,韭圈儿
2020-02-17,931071,人工智能,主题，新兴产业，人工智能,47.26,韭圈儿
2020-02-18,931071,人工智能,主题，新兴产业，人工智能,47.99,韭圈儿
2020-02-19,931071,人工智能,主题，新兴产业，人工智能,47.77,韭圈儿
2020-02-20,931071,人工智能,主题，新兴产业，人工智能,48.49,韭圈儿
2020-02-21,931071,人工智能,主题，新兴产业，人工智能,49.99,韭圈儿
2020-02-24,931071,人工智能,主题，新兴产业，人工智能,51.79,韭圈儿
2020-02-25,931071,人工智能,主题，新兴产业，人工智能,52.38,韭圈儿
2020-02-26,931071,人工智能,主题，新兴产业，人工智能,49.61,韭圈儿
2020-02-27,931071,人工智能,主题，新兴产业，人工智能,49.12,韭圈儿
2020-02-28,931071,人工智能,主题，新兴产业，人工智能,46.35,韭圈儿
2020-03-02,931071,人工智能,主题，新兴产业，人工智能,54.95,韭圈儿
2020-03-03,931071,人工智能,主题，新兴产业，人工智能,55.64,韭圈儿
2020-03-04,931071,人工智能,主题，新兴产业，人工智能,54.78,韭圈儿
2020-03-05,931071,人工智能,主题，新兴产业，人工智能,54.91,韭圈儿
2020-03-06,931071,人工智能,主题，新兴产业，人工智能,54.2,韭圈儿
2020-03-09,931071,人工智能,主题，新兴产业，人工智能,51.53,韭圈儿
2020-03-10,931071,人工智能,主题，新兴产业，人工智能,53.99,韭圈儿
2020-03-11,931071,人工智能,主题，新兴产业，人工智能,52.63,韭圈儿
2020-03-12,931071,人工智能,主题，新兴产业，人工智能,51.42,韭圈儿
2020-03-13,931071,人工智能,主题，新兴产业，人工智能,51.37,韭圈儿
2020-03-16,931071,人工智能,主题，新兴产业，人工智能,47.92,韭圈儿
2020-03-17,931071,人工智能,主题，新兴产业，人工智能,47.78,韭圈儿
2020-03-18,931071,人工智能,主题，新兴产业，人工智能,46.88,韭圈儿
2020-03-19,931071,人工智能,主题，新兴产业，人工智能,47.68,韭圈儿
2020-03-20,931071,人工智能,主题，新兴产业，人工智能,47.71,韭圈儿
2020-03-23,931071,人工智能,主题，新兴产业，人工智能,44.94,韭圈儿
2020-03-24,931071,人工智能,主题，新兴产业，人工智能,45.99,韭圈儿
2020-03-25,931071,人工智能,主题，新兴产业，人工智能,47.34,韭圈儿
2020-03-26,931071,人工智能,主题，新兴产业，人工智能,46.69,韭圈儿
2020-03-27,931071,人工智能,主题，新兴产业，人工智能,46.25,韭圈儿
2020-03-30,931071,人工智能,主题，新兴产业，人工智能,43.79,韭圈儿
2020-03-31,931071,人工智能,主题，新兴产业，人工智能,43.44,韭圈儿
2020-04-01,931071,人工智能,主题，新兴产业，人工智能,43.56,韭圈儿
2020-04-02,931071,人工智能,主题，新兴产业，人工智能,45.56,韭圈儿
2020-04-03,931071,人工智能,主题，新兴产业，人工智能,44.86,韭圈儿
2020-04-07,931071,人工智能,主题，新兴产业，人工智能,46.03,韭圈儿
2020-04-08,931071,人工智能,主题，新兴产业，人工智能,45.82,韭圈儿
2020-04-09,931071,人工智能,主题，新兴产业，人工智能,45.85,韭圈儿
2020-04-10,931071,人工智能,主题，新兴产业，人工智能,44.32,韭圈儿
2020-04-13,931071,人工智能,主题，新兴产业，人工智能,43.19,韭圈儿
2020-04-14,931071,人工智能,主题，新兴产业，人工智能,44.71,韭圈儿
2020-04-15,931071,人工智能,主题，新兴产业，人工智能,44.57,韭圈儿
2020-04-16,931071,人工智能,主题，新兴产业，人工智能,44.9,韭圈儿
2020-04-17,931071,人工智能,主题，新兴产业，人工智能,45.37,韭圈儿
2020-04-20,931071,人工智能,主题，新兴产业，人工智能,46.22,韭圈儿
2020-04-21,931071,人工智能,主题，新兴产业，人工智能,46.23,韭圈儿
2020-04-22,931071,人工智能,主题，新兴产业，人工智能,45.97,韭圈儿
2020-04-23,931071,人工智能,主题，新兴产业，人工智能,45.47,韭圈儿
2020-04-24,931071,人工智能,主题，新兴产业，人工智能,45.02,韭圈儿
2020-04-27,931071,人工智能,主题，新兴产业，人工智能,45.57,韭圈儿
