日期,指数代码,指数名称,标签,市盈率,数据源
2011-02-28,399102,创业板综,宽基，中小盘,62.02,韭圈儿
2011-03-01,399102,创业板综,宽基，中小盘,61.76,韭圈儿
2011-03-02,399102,创业板综,宽基，中小盘,61.25,韭圈儿
2011-03-03,399102,创业板综,宽基，中小盘,59.95,韭圈儿
2011-03-04,399102,创业板综,宽基，中小盘,60.48,韭圈儿
2011-03-07,399102,创业板综,宽基，中小盘,60.86,韭圈儿
2011-03-08,399102,创业板综,宽基，中小盘,60.93,韭圈儿
2011-03-09,399102,创业板综,宽基，中小盘,61.11,韭圈儿
2011-03-10,399102,创业板综,宽基，中小盘,61.39,韭圈儿
2011-03-11,399102,创业板综,宽基，中小盘,61.82,韭圈儿
2011-03-14,399102,创业板综,宽基，中小盘,62.25,韭圈儿
2011-03-15,399102,创业板综,宽基，中小盘,61.51,韭圈儿
2011-03-16,399102,创业板综,宽基，中小盘,61.95,韭圈儿
2011-03-17,399102,创业板综,宽基，中小盘,60.77,韭圈儿
2011-03-18,399102,创业板综,宽基，中小盘,61.11,韭圈儿
2011-03-21,399102,创业板综,宽基，中小盘,60.7,韭圈儿
2011-03-22,399102,创业板综,宽基，中小盘,60.07,韭圈儿
2011-03-23,399102,创业板综,宽基，中小盘,60.63,韭圈儿
2011-03-24,399102,创业板综,宽基，中小盘,60.66,韭圈儿
2011-03-25,399102,创业板综,宽基，中小盘,60.42,韭圈儿
2011-03-28,399102,创业板综,宽基，中小盘,59.45,韭圈儿
2011-03-29,399102,创业板综,宽基，中小盘,57.6,韭圈儿
2011-03-30,399102,创业板综,宽基，中小盘,56.84,韭圈儿
2011-03-31,399102,创业板综,宽基，中小盘,56.93,韭圈儿
2011-04-01,399102,创业板综,宽基，中小盘,57.43,韭圈儿
2011-04-06,399102,创业板综,宽基，中小盘,56.42,韭圈儿
2011-04-07,399102,创业板综,宽基，中小盘,56.71,韭圈儿
2011-04-08,399102,创业板综,宽基，中小盘,57.41,韭圈儿
2011-04-11,399102,创业板综,宽基，中小盘,56.44,韭圈儿
2011-04-12,399102,创业板综,宽基，中小盘,56.09,韭圈儿
2011-04-13,399102,创业板综,宽基，中小盘,57.06,韭圈儿
2011-04-14,399102,创业板综,宽基，中小盘,56.71,韭圈儿
2011-04-15,399102,创业板综,宽基，中小盘,56.26,韭圈儿
2011-04-18,399102,创业板综,宽基，中小盘,55.78,韭圈儿
2011-04-19,399102,创业板综,宽基，中小盘,55.29,韭圈儿
2011-04-20,399102,创业板综,宽基，中小盘,55.38,韭圈儿
2011-04-21,399102,创业板综,宽基，中小盘,55.21,韭圈儿
2011-04-22,399102,创业板综,宽基，中小盘,54.43,韭圈儿
2011-04-25,399102,创业板综,宽基，中小盘,52.59,韭圈儿
2011-04-26,399102,创业板综,宽基，中小盘,51.24,韭圈儿
2011-04-27,399102,创业板综,宽基，中小盘,49.87,韭圈儿
2011-04-28,399102,创业板综,宽基，中小盘,48.11,韭圈儿
2011-04-29,399102,创业板综,宽基，中小盘,48.51,韭圈儿
2011-05-03,399102,创业板综,宽基，中小盘,49.0,韭圈儿
2011-05-04,399102,创业板综,宽基，中小盘,48.01,韭圈儿
2011-05-05,399102,创业板综,宽基，中小盘,48.48,韭圈儿
2011-05-06,399102,创业板综,宽基，中小盘,48.69,韭圈儿
2011-05-09,399102,创业板综,宽基，中小盘,49.2,韭圈儿
2011-05-10,399102,创业板综,宽基，中小盘,49.21,韭圈儿
2011-05-11,399102,创业板综,宽基，中小盘,49.17,韭圈儿
2011-05-12,399102,创业板综,宽基，中小盘,48.15,韭圈儿
2011-05-13,399102,创业板综,宽基，中小盘,48.2,韭圈儿
2011-05-16,399102,创业板综,宽基，中小盘,48.08,韭圈儿
2011-05-17,399102,创业板综,宽基，中小盘,47.61,韭圈儿
2011-05-18,399102,创业板综,宽基，中小盘,47.45,韭圈儿
2011-05-19,399102,创业板综,宽基，中小盘,47.05,韭圈儿
2011-05-20,399102,创业板综,宽基，中小盘,46.54,韭圈儿
2011-05-23,399102,创业板综,宽基，中小盘,44.74,韭圈儿
2011-05-24,399102,创业板综,宽基，中小盘,46.05,韭圈儿
2011-05-25,399102,创业板综,宽基，中小盘,44.54,韭圈儿
2011-05-26,399102,创业板综,宽基，中小盘,43.85,韭圈儿
2011-05-27,399102,创业板综,宽基，中小盘,43.41,韭圈儿
2011-05-30,399102,创业板综,宽基，中小盘,43.84,韭圈儿
2011-05-31,399102,创业板综,宽基，中小盘,44.48,韭圈儿
2011-06-01,399102,创业板综,宽基，中小盘,44.53,韭圈儿
2011-06-02,399102,创业板综,宽基，中小盘,43.71,韭圈儿
2011-06-03,399102,创业板综,宽基，中小盘,44.43,韭圈儿
2011-06-07,399102,创业板综,宽基，中小盘,44.53,韭圈儿
2011-06-08,399102,创业板综,宽基，中小盘,44.4,韭圈儿
2011-06-09,399102,创业板综,宽基，中小盘,43.45,韭圈儿
2011-06-10,399102,创业板综,宽基，中小盘,43.29,韭圈儿
2011-06-13,399102,创业板综,宽基，中小盘,43.53,韭圈儿
2011-06-14,399102,创业板综,宽基，中小盘,43.97,韭圈儿
2011-06-15,399102,创业板综,宽基，中小盘,43.21,韭圈儿
2011-06-16,399102,创业板综,宽基，中小盘,42.36,韭圈儿
2011-06-17,399102,创业板综,宽基，中小盘,41.94,韭圈儿
2011-06-20,399102,创业板综,宽基，中小盘,41.42,韭圈儿
2011-06-21,399102,创业板综,宽基，中小盘,41.66,韭圈儿
2011-06-22,399102,创业板综,宽基，中小盘,41.43,韭圈儿
2011-06-23,399102,创业板综,宽基，中小盘,42.65,韭圈儿
2011-06-24,399102,创业板综,宽基，中小盘,43.57,韭圈儿
2011-06-27,399102,创业板综,宽基，中小盘,44.12,韭圈儿
2011-06-28,399102,创业板综,宽基，中小盘,44.15,韭圈儿
2011-06-29,399102,创业板综,宽基，中小盘,43.6,韭圈儿
2011-06-30,399102,创业板综,宽基，中小盘,44.08,韭圈儿
2011-07-01,399102,创业板综,宽基，中小盘,44.49,韭圈儿
2011-07-04,399102,创业板综,宽基，中小盘,45.53,韭圈儿
2011-07-05,399102,创业板综,宽基，中小盘,45.88,韭圈儿
2011-07-06,399102,创业板综,宽基，中小盘,46.23,韭圈儿
2011-07-07,399102,创业板综,宽基，中小盘,46.63,韭圈儿
2011-07-08,399102,创业板综,宽基，中小盘,46.35,韭圈儿
2011-07-11,399102,创业板综,宽基，中小盘,46.72,韭圈儿
2011-07-12,399102,创业板综,宽基，中小盘,45.92,韭圈儿
2011-07-13,399102,创业板综,宽基，中小盘,46.93,韭圈儿
2011-07-14,399102,创业板综,宽基，中小盘,47.93,韭圈儿
2011-07-15,399102,创业板综,宽基，中小盘,48.77,韭圈儿
2011-07-18,399102,创业板综,宽基，中小盘,48.53,韭圈儿
2011-07-19,399102,创业板综,宽基，中小盘,47.62,韭圈儿
2011-07-20,399102,创业板综,宽基，中小盘,47.82,韭圈儿
2011-07-21,399102,创业板综,宽基，中小盘,47.17,韭圈儿
2011-07-22,399102,创业板综,宽基，中小盘,47.47,韭圈儿
2011-07-25,399102,创业板综,宽基，中小盘,45.7,韭圈儿
2011-07-26,399102,创业板综,宽基，中小盘,46.14,韭圈儿
2011-07-27,399102,创业板综,宽基，中小盘,47.29,韭圈儿
2011-07-28,399102,创业板综,宽基，中小盘,47.36,韭圈儿
2011-07-29,399102,创业板综,宽基，中小盘,46.53,韭圈儿
2011-08-01,399102,创业板综,宽基，中小盘,47.3,韭圈儿
2011-08-02,399102,创业板综,宽基，中小盘,47.71,韭圈儿
2011-08-03,399102,创业板综,宽基，中小盘,48.3,韭圈儿
2011-08-04,399102,创业板综,宽基，中小盘,47.9,韭圈儿
2011-08-05,399102,创业板综,宽基，中小盘,47.02,韭圈儿
2011-08-08,399102,创业板综,宽基，中小盘,44.95,韭圈儿
2011-08-09,399102,创业板综,宽基，中小盘,44.74,韭圈儿
2011-08-10,399102,创业板综,宽基，中小盘,45.42,韭圈儿
2011-08-11,399102,创业板综,宽基，中小盘,46.51,韭圈儿
2011-08-12,399102,创业板综,宽基，中小盘,46.88,韭圈儿
2011-08-15,399102,创业板综,宽基，中小盘,47.66,韭圈儿
2011-08-16,399102,创业板综,宽基，中小盘,47.2,韭圈儿
2011-08-17,399102,创业板综,宽基，中小盘,47.38,韭圈儿
2011-08-18,399102,创业板综,宽基，中小盘,46.37,韭圈儿
2011-08-19,399102,创业板综,宽基，中小盘,46.16,韭圈儿
2011-08-22,399102,创业板综,宽基，中小盘,46.33,韭圈儿
2011-08-23,399102,创业板综,宽基，中小盘,47.74,韭圈儿
2011-08-24,399102,创业板综,宽基，中小盘,47.83,韭圈儿
2011-08-25,399102,创业板综,宽基，中小盘,47.93,韭圈儿
2011-08-26,399102,创业板综,宽基，中小盘,48.59,韭圈儿
2011-08-29,399102,创业板综,宽基，中小盘,48.56,韭圈儿
2011-08-30,399102,创业板综,宽基，中小盘,47.39,韭圈儿
2011-08-31,399102,创业板综,宽基，中小盘,46.86,韭圈儿
2011-09-01,399102,创业板综,宽基，中小盘,46.64,韭圈儿
2011-09-02,399102,创业板综,宽基，中小盘,46.29,韭圈儿
2011-09-05,399102,创业板综,宽基，中小盘,45.13,韭圈儿
2011-09-06,399102,创业板综,宽基，中小盘,44.42,韭圈儿
2011-09-07,399102,创业板综,宽基，中小盘,45.65,韭圈儿
2011-09-08,399102,创业板综,宽基，中小盘,45.05,韭圈儿
2011-09-09,399102,创业板综,宽基，中小盘,44.52,韭圈儿
2011-09-13,399102,创业板综,宽基，中小盘,43.56,韭圈儿
2011-09-14,399102,创业板综,宽基，中小盘,44.29,韭圈儿
2011-09-15,399102,创业板综,宽基，中小盘,44.29,韭圈儿
2011-09-16,399102,创业板综,宽基，中小盘,44.1,韭圈儿
2011-09-19,399102,创业板综,宽基，中小盘,42.92,韭圈儿
2011-09-20,399102,创业板综,宽基，中小盘,43.07,韭圈儿
2011-09-21,399102,创业板综,宽基，中小盘,44.41,韭圈儿
2011-09-22,399102,创业板综,宽基，中小盘,42.9,韭圈儿
2011-09-23,399102,创业板综,宽基，中小盘,42.54,韭圈儿
2011-09-26,399102,创业板综,宽基，中小盘,41.88,韭圈儿
2011-09-27,399102,创业板综,宽基，中小盘,42.02,韭圈儿
2011-09-28,399102,创业板综,宽基，中小盘,41.31,韭圈儿
2011-09-29,399102,创业板综,宽基，中小盘,40.08,韭圈儿
2011-09-30,399102,创业板综,宽基，中小盘,40.07,韭圈儿
2011-10-10,399102,创业板综,宽基，中小盘,39.98,韭圈儿
2011-10-11,399102,创业板综,宽基，中小盘,39.78,韭圈儿
2011-10-12,399102,创业板综,宽基，中小盘,41.29,韭圈儿
2011-10-13,399102,创业板综,宽基，中小盘,42.08,韭圈儿
2011-10-14,399102,创业板综,宽基，中小盘,42.01,韭圈儿
2011-10-17,399102,创业板综,宽基，中小盘,42.3,韭圈儿
2011-10-18,399102,创业板综,宽基，中小盘,40.95,韭圈儿
2011-10-19,399102,创业板综,宽基，中小盘,40.76,韭圈儿
2011-10-20,399102,创业板综,宽基，中小盘,39.31,韭圈儿
2011-10-21,399102,创业板综,宽基，中小盘,38.23,韭圈儿
2011-10-24,399102,创业板综,宽基，中小盘,38.84,韭圈儿
2011-10-25,399102,创业板综,宽基，中小盘,39.63,韭圈儿
2011-10-26,399102,创业板综,宽基，中小盘,40.48,韭圈儿
2011-10-27,399102,创业板综,宽基，中小盘,40.32,韭圈儿
2011-10-28,399102,创业板综,宽基，中小盘,41.39,韭圈儿
2011-10-31,399102,创业板综,宽基，中小盘,42.24,韭圈儿
2011-11-01,399102,创业板综,宽基，中小盘,42.34,韭圈儿
2011-11-02,399102,创业板综,宽基，中小盘,43.72,韭圈儿
2011-11-03,399102,创业板综,宽基，中小盘,43.51,韭圈儿
2011-11-04,399102,创业板综,宽基，中小盘,43.73,韭圈儿
2011-11-07,399102,创业板综,宽基，中小盘,43.67,韭圈儿
2011-11-08,399102,创业板综,宽基，中小盘,42.89,韭圈儿
2011-11-09,399102,创业板综,宽基，中小盘,44.22,韭圈儿
2011-11-10,399102,创业板综,宽基，中小盘,44.44,韭圈儿
2011-11-11,399102,创业板综,宽基，中小盘,44.31,韭圈儿
2011-11-14,399102,创业板综,宽基，中小盘,45.68,韭圈儿
2011-11-15,399102,创业板综,宽基，中小盘,45.89,韭圈儿
2011-11-16,399102,创业板综,宽基，中小盘,44.5,韭圈儿
2011-11-17,399102,创业板综,宽基，中小盘,45.06,韭圈儿
2011-11-18,399102,创业板综,宽基，中小盘,43.73,韭圈儿
2011-11-21,399102,创业板综,宽基，中小盘,43.24,韭圈儿
2011-11-22,399102,创业板综,宽基，中小盘,43.39,韭圈儿
2011-11-23,399102,创业板综,宽基，中小盘,43.34,韭圈儿
2011-11-24,399102,创业板综,宽基，中小盘,43.52,韭圈儿
2011-11-25,399102,创业板综,宽基，中小盘,43.14,韭圈儿
2011-11-28,399102,创业板综,宽基，中小盘,43.2,韭圈儿
2011-11-29,399102,创业板综,宽基，中小盘,43.75,韭圈儿
2011-11-30,399102,创业板综,宽基，中小盘,41.54,韭圈儿
2011-12-01,399102,创业板综,宽基，中小盘,42.4,韭圈儿
2011-12-02,399102,创业板综,宽基，中小盘,41.28,韭圈儿
2011-12-05,399102,创业板综,宽基，中小盘,39.46,韭圈儿
2011-12-06,399102,创业板综,宽基，中小盘,39.9,韭圈儿
2011-12-07,399102,创业板综,宽基，中小盘,40.14,韭圈儿
2011-12-08,399102,创业板综,宽基，中小盘,40.52,韭圈儿
2011-12-09,399102,创业板综,宽基，中小盘,40.12,韭圈儿
2011-12-12,399102,创业板综,宽基，中小盘,39.71,韭圈儿
2011-12-13,399102,创业板综,宽基，中小盘,38.57,韭圈儿
2011-12-14,399102,创业板综,宽基，中小盘,37.9,韭圈儿
2011-12-15,399102,创业板综,宽基，中小盘,37.47,韭圈儿
2011-12-16,399102,创业板综,宽基，中小盘,38.95,韭圈儿
2011-12-19,399102,创业板综,宽基，中小盘,39.59,韭圈儿
2011-12-20,399102,创业板综,宽基，中小盘,39.02,韭圈儿
2011-12-21,399102,创业板综,宽基，中小盘,38.06,韭圈儿
2011-12-22,399102,创业板综,宽基，中小盘,37.7,韭圈儿
2011-12-23,399102,创业板综,宽基，中小盘,37.83,韭圈儿
2011-12-26,399102,创业板综,宽基，中小盘,37.37,韭圈儿
2011-12-27,399102,创业板综,宽基，中小盘,35.98,韭圈儿
2011-12-28,399102,创业板综,宽基，中小盘,35.52,韭圈儿
2011-12-29,399102,创业板综,宽基，中小盘,35.49,韭圈儿
2011-12-30,399102,创业板综,宽基，中小盘,36.13,韭圈儿
2012-01-04,399102,创业板综,宽基，中小盘,34.91,韭圈儿
2012-01-05,399102,创业板综,宽基，中小盘,32.98,韭圈儿
2012-01-06,399102,创业板综,宽基，中小盘,33.04,韭圈儿
2012-01-09,399102,创业板综,宽基，中小盘,34.25,韭圈儿
2012-01-10,399102,创业板综,宽基，中小盘,35.45,韭圈儿
2012-01-11,399102,创业板综,宽基，中小盘,35.5,韭圈儿
2012-01-12,399102,创业板综,宽基，中小盘,34.96,韭圈儿
2012-01-13,399102,创业板综,宽基，中小盘,32.83,韭圈儿
2012-01-16,399102,创业板综,宽基，中小盘,31.18,韭圈儿
2012-01-17,399102,创业板综,宽基，中小盘,32.6,韭圈儿
2012-01-18,399102,创业板综,宽基，中小盘,30.64,韭圈儿
2012-01-19,399102,创业板综,宽基，中小盘,31.08,韭圈儿
2012-01-20,399102,创业板综,宽基，中小盘,31.66,韭圈儿
2012-01-30,399102,创业板综,宽基，中小盘,31.92,韭圈儿
2012-01-31,399102,创业板综,宽基，中小盘,31.63,韭圈儿
2012-02-01,399102,创业板综,宽基，中小盘,31.69,韭圈儿
2012-02-02,399102,创业板综,宽基，中小盘,32.35,韭圈儿
2012-02-03,399102,创业板综,宽基，中小盘,33.1,韭圈儿
2012-02-06,399102,创业板综,宽基，中小盘,33.43,韭圈儿
2012-02-07,399102,创业板综,宽基，中小盘,32.78,韭圈儿
2012-02-08,399102,创业板综,宽基，中小盘,33.62,韭圈儿
2012-02-09,399102,创业板综,宽基，中小盘,33.86,韭圈儿
2012-02-10,399102,创业板综,宽基，中小盘,33.9,韭圈儿
2012-02-13,399102,创业板综,宽基，中小盘,34.67,韭圈儿
2012-02-14,399102,创业板综,宽基，中小盘,34.56,韭圈儿
2012-02-15,399102,创业板综,宽基，中小盘,35.14,韭圈儿
2012-02-16,399102,创业板综,宽基，中小盘,34.97,韭圈儿
2012-02-17,399102,创业板综,宽基，中小盘,34.8,韭圈儿
2012-02-20,399102,创业板综,宽基，中小盘,35.0,韭圈儿
2012-02-21,399102,创业板综,宽基，中小盘,35.61,韭圈儿
2012-02-22,399102,创业板综,宽基，中小盘,36.65,韭圈儿
2012-02-23,399102,创业板综,宽基，中小盘,36.75,韭圈儿
2012-02-24,399102,创业板综,宽基，中小盘,37.02,韭圈儿
2012-02-27,399102,创业板综,宽基，中小盘,37.15,韭圈儿
2012-02-28,399102,创业板综,宽基，中小盘,36.24,韭圈儿
2012-02-29,399102,创业板综,宽基，中小盘,35.93,韭圈儿
2012-03-01,399102,创业板综,宽基，中小盘,36.23,韭圈儿
2012-03-02,399102,创业板综,宽基，中小盘,36.94,韭圈儿
2012-03-05,399102,创业板综,宽基，中小盘,37.03,韭圈儿
2012-03-06,399102,创业板综,宽基，中小盘,36.6,韭圈儿
2012-03-07,399102,创业板综,宽基，中小盘,36.55,韭圈儿
2012-03-08,399102,创业板综,宽基，中小盘,37.08,韭圈儿
2012-03-09,399102,创业板综,宽基，中小盘,37.91,韭圈儿
2012-03-12,399102,创业板综,宽基，中小盘,38.27,韭圈儿
2012-03-13,399102,创业板综,宽基，中小盘,38.63,韭圈儿
2012-03-14,399102,创业板综,宽基，中小盘,36.9,韭圈儿
2012-03-15,399102,创业板综,宽基，中小盘,36.53,韭圈儿
2012-03-16,399102,创业板综,宽基，中小盘,37.4,韭圈儿
2012-03-19,399102,创业板综,宽基，中小盘,38.01,韭圈儿
2012-03-20,399102,创业板综,宽基，中小盘,36.77,韭圈儿
2012-03-21,399102,创业板综,宽基，中小盘,36.58,韭圈儿
2012-03-22,399102,创业板综,宽基，中小盘,36.57,韭圈儿
2012-03-23,399102,创业板综,宽基，中小盘,35.88,韭圈儿
2012-03-26,399102,创业板综,宽基，中小盘,35.83,韭圈儿
2012-03-27,399102,创业板综,宽基，中小盘,35.75,韭圈儿
2012-03-28,399102,创业板综,宽基，中小盘,33.96,韭圈儿
2012-03-29,399102,创业板综,宽基，中小盘,33.18,韭圈儿
2012-03-30,399102,创业板综,宽基，中小盘,32.93,韭圈儿
2012-04-05,399102,创业板综,宽基，中小盘,33.81,韭圈儿
2012-04-06,399102,创业板综,宽基，中小盘,34.0,韭圈儿
2012-04-09,399102,创业板综,宽基，中小盘,33.49,韭圈儿
2012-04-10,399102,创业板综,宽基，中小盘,33.85,韭圈儿
2012-04-11,399102,创业板综,宽基，中小盘,33.93,韭圈儿
2012-04-12,399102,创业板综,宽基，中小盘,34.6,韭圈儿
2012-04-13,399102,创业板综,宽基，中小盘,34.85,韭圈儿
2012-04-16,399102,创业板综,宽基，中小盘,34.56,韭圈儿
