日期,指数代码,指数名称,标签,市盈率,数据源
2021-07-27,931643,科创创业50,宽基，中小盘，科创板,82.51,韭圈儿
2021-07-28,931643,科创创业50,宽基，中小盘，科创板,83.78,韭圈儿
2021-07-29,931643,科创创业50,宽基，中小盘，科创板,87.98,韭圈儿
2021-07-30,931643,科创创业50,宽基，中小盘，科创板,87.78,韭圈儿
2021-08-02,931643,科创创业50,宽基，中小盘，科创板,88.53,韭圈儿
2021-08-03,931643,科创创业50,宽基，中小盘，科创板,87.88,韭圈儿
2021-08-04,931643,科创创业50,宽基，中小盘，科创板,89.81,韭圈儿
2021-08-05,931643,科创创业50,宽基，中小盘，科创板,89.78,韭圈儿
2021-08-06,931643,科创创业50,宽基，中小盘，科创板,88.44,韭圈儿
2021-08-09,931643,科创创业50,宽基，中小盘，科创板,87.07,韭圈儿
2021-08-10,931643,科创创业50,宽基，中小盘，科创板,87.11,韭圈儿
2021-08-11,931643,科创创业50,宽基，中小盘，科创板,86.07,韭圈儿
2021-08-12,931643,科创创业50,宽基，中小盘，科创板,85.28,韭圈儿
2021-08-13,931643,科创创业50,宽基，中小盘，科创板,83.45,韭圈儿
2021-08-16,931643,科创创业50,宽基，中小盘，科创板,82.46,韭圈儿
2021-08-17,931643,科创创业50,宽基，中小盘，科创板,80.32,韭圈儿
2021-08-18,931643,科创创业50,宽基，中小盘，科创板,77.03,韭圈儿
2021-08-19,931643,科创创业50,宽基，中小盘，科创板,77.55,韭圈儿
2021-08-20,931643,科创创业50,宽基，中小盘，科创板,75.27,韭圈儿
2021-08-23,931643,科创创业50,宽基，中小盘，科创板,77.93,韭圈儿
2021-08-24,931643,科创创业50,宽基，中小盘，科创板,78.0,韭圈儿
2021-08-25,931643,科创创业50,宽基，中小盘，科创板,77.3,韭圈儿
2021-08-26,931643,科创创业50,宽基，中小盘，科创板,73.63,韭圈儿
2021-08-27,931643,科创创业50,宽基，中小盘，科创板,73.15,韭圈儿
2021-08-30,931643,科创创业50,宽基，中小盘，科创板,69.65,韭圈儿
2021-08-31,931643,科创创业50,宽基，中小盘，科创板,68.07,韭圈儿
2021-09-01,931643,科创创业50,宽基，中小盘，科创板,67.64,韭圈儿
2021-09-02,931643,科创创业50,宽基，中小盘，科创板,66.34,韭圈儿
2021-09-03,931643,科创创业50,宽基，中小盘，科创板,66.12,韭圈儿
2021-09-06,931643,科创创业50,宽基，中小盘，科创板,68.8,韭圈儿
2021-09-07,931643,科创创业50,宽基，中小盘，科创板,68.68,韭圈儿
2021-09-08,931643,科创创业50,宽基，中小盘，科创板,67.62,韭圈儿
2021-09-09,931643,科创创业50,宽基，中小盘，科创板,67.61,韭圈儿
2021-09-10,931643,科创创业50,宽基，中小盘，科创板,68.0,韭圈儿
2021-09-13,931643,科创创业50,宽基，中小盘，科创板,67.03,韭圈儿
2021-09-14,931643,科创创业50,宽基，中小盘，科创板,68.03,韭圈儿
2021-09-15,931643,科创创业50,宽基，中小盘，科创板,66.98,韭圈儿
2021-09-16,931643,科创创业50,宽基，中小盘，科创板,65.83,韭圈儿
2021-09-17,931643,科创创业50,宽基，中小盘，科创板,67.37,韭圈儿
2021-09-22,931643,科创创业50,宽基，中小盘，科创板,66.91,韭圈儿
2021-09-23,931643,科创创业50,宽基，中小盘，科创板,67.15,韭圈儿
2021-09-24,931643,科创创业50,宽基，中小盘，科创板,67.67,韭圈儿
2021-09-27,931643,科创创业50,宽基，中小盘，科创板,68.53,韭圈儿
2021-09-28,931643,科创创业50,宽基，中小盘，科创板,67.77,韭圈儿
2021-09-29,931643,科创创业50,宽基，中小盘，科创板,67.39,韭圈儿
2021-09-30,931643,科创创业50,宽基，中小盘，科创板,68.68,韭圈儿
2021-10-08,931643,科创创业50,宽基，中小盘，科创板,68.73,韭圈儿
2021-10-11,931643,科创创业50,宽基，中小盘，科创板,67.41,韭圈儿
2021-10-12,931643,科创创业50,宽基，中小盘，科创板,66.32,韭圈儿
2021-10-13,931643,科创创业50,宽基，中小盘，科创板,67.71,韭圈儿
2021-10-14,931643,科创创业50,宽基，中小盘，科创板,67.55,韭圈儿
2021-10-15,931643,科创创业50,宽基，中小盘，科创板,68.77,韭圈儿
2021-10-18,931643,科创创业50,宽基，中小盘，科创板,68.61,韭圈儿
2021-10-19,931643,科创创业50,宽基，中小盘，科创板,69.13,韭圈儿
2021-10-20,931643,科创创业50,宽基，中小盘，科创板,68.3,韭圈儿
2021-10-21,931643,科创创业50,宽基，中小盘，科创板,68.26,韭圈儿
2021-10-22,931643,科创创业50,宽基，中小盘，科创板,68.28,韭圈儿
2021-10-25,931643,科创创业50,宽基，中小盘，科创板,68.85,韭圈儿
2021-10-26,931643,科创创业50,宽基，中小盘，科创板,68.9,韭圈儿
2021-10-27,931643,科创创业50,宽基，中小盘，科创板,67.71,韭圈儿
2021-10-28,931643,科创创业50,宽基，中小盘，科创板,66.11,韭圈儿
2021-10-29,931643,科创创业50,宽基，中小盘，科创板,67.54,韭圈儿
2021-11-01,931643,科创创业50,宽基，中小盘，科创板,67.41,韭圈儿
2021-11-02,931643,科创创业50,宽基，中小盘，科创板,67.71,韭圈儿
2021-11-03,931643,科创创业50,宽基，中小盘，科创板,67.3,韭圈儿
2021-11-04,931643,科创创业50,宽基，中小盘，科创板,67.91,韭圈儿
2021-11-05,931643,科创创业50,宽基，中小盘，科创板,67.72,韭圈儿
2021-11-08,931643,科创创业50,宽基，中小盘，科创板,68.02,韭圈儿
2021-11-09,931643,科创创业50,宽基，中小盘，科创板,68.8,韭圈儿
2021-11-10,931643,科创创业50,宽基，中小盘，科创板,68.42,韭圈儿
2021-11-11,931643,科创创业50,宽基，中小盘，科创板,68.98,韭圈儿
2021-11-12,931643,科创创业50,宽基，中小盘，科创板,67.94,韭圈儿
2021-11-15,931643,科创创业50,宽基，中小盘，科创板,67.68,韭圈儿
2021-11-16,931643,科创创业50,宽基，中小盘，科创板,67.7,韭圈儿
2021-11-17,931643,科创创业50,宽基，中小盘，科创板,68.13,韭圈儿
2021-11-18,931643,科创创业50,宽基，中小盘，科创板,67.26,韭圈儿
2021-11-19,931643,科创创业50,宽基，中小盘，科创板,67.95,韭圈儿
2021-11-22,931643,科创创业50,宽基，中小盘，科创板,69.75,韭圈儿
2021-11-23,931643,科创创业50,宽基，中小盘，科创板,69.49,韭圈儿
2021-11-24,931643,科创创业50,宽基，中小盘，科创板,69.34,韭圈儿
2021-11-25,931643,科创创业50,宽基，中小盘，科创板,69.45,韭圈儿
2021-11-26,931643,科创创业50,宽基，中小盘，科创板,69.06,韭圈儿
2021-11-29,931643,科创创业50,宽基，中小盘，科创板,69.46,韭圈儿
2021-11-30,931643,科创创业50,宽基，中小盘，科创板,69.37,韭圈儿
2021-12-01,931643,科创创业50,宽基，中小盘，科创板,68.55,韭圈儿
2021-12-02,931643,科创创业50,宽基，中小盘，科创板,68.29,韭圈儿
2021-12-03,931643,科创创业50,宽基，中小盘，科创板,68.64,韭圈儿
2021-12-06,931643,科创创业50,宽基，中小盘，科创板,66.98,韭圈儿
2021-12-07,931643,科创创业50,宽基，中小盘，科创板,66.15,韭圈儿
2021-12-08,931643,科创创业50,宽基，中小盘，科创板,67.22,韭圈儿
2021-12-09,931643,科创创业50,宽基，中小盘，科创板,68.2,韭圈儿
2021-12-10,931643,科创创业50,宽基，中小盘，科创板,68.47,韭圈儿
2021-12-13,931643,科创创业50,宽基，中小盘，科创板,68.78,韭圈儿
2021-12-14,931643,科创创业50,宽基，中小盘，科创板,68.55,韭圈儿
2021-12-15,931643,科创创业50,宽基，中小盘，科创板,67.71,韭圈儿
2021-12-16,931643,科创创业50,宽基，中小盘，科创板,68.08,韭圈儿
2021-12-17,931643,科创创业50,宽基，中小盘，科创板,67.09,韭圈儿
2021-12-20,931643,科创创业50,宽基，中小盘，科创板,64.91,韭圈儿
2021-12-21,931643,科创创业50,宽基，中小盘，科创板,65.45,韭圈儿
2021-12-22,931643,科创创业50,宽基，中小盘，科创板,65.53,韭圈儿
2021-12-23,931643,科创创业50,宽基，中小盘，科创板,65.71,韭圈儿
2021-12-24,931643,科创创业50,宽基，中小盘，科创板,64.12,韭圈儿
2021-12-27,931643,科创创业50,宽基，中小盘，科创板,64.03,韭圈儿
2021-12-28,931643,科创创业50,宽基，中小盘，科创板,64.64,韭圈儿
2021-12-29,931643,科创创业50,宽基，中小盘，科创板,63.7,韭圈儿
2021-12-30,931643,科创创业50,宽基，中小盘，科创板,64.39,韭圈儿
2021-12-31,931643,科创创业50,宽基，中小盘，科创板,64.6,韭圈儿
2022-01-04,931643,科创创业50,宽基，中小盘，科创板,62.56,韭圈儿
2022-01-05,931643,科创创业50,宽基，中小盘，科创板,61.01,韭圈儿
2022-01-06,931643,科创创业50,宽基，中小盘，科创板,60.34,韭圈儿
2022-01-07,931643,科创创业50,宽基，中小盘，科创板,59.87,韭圈儿
2022-01-10,931643,科创创业50,宽基，中小盘，科创板,60.07,韭圈儿
2022-01-11,931643,科创创业50,宽基，中小盘，科创板,59.47,韭圈儿
2022-01-12,931643,科创创业50,宽基，中小盘，科创板,61.07,韭圈儿
2022-01-13,931643,科创创业50,宽基，中小盘，科创板,60.33,韭圈儿
2022-01-14,931643,科创创业50,宽基，中小盘，科创板,61.1,韭圈儿
2022-01-17,931643,科创创业50,宽基，中小盘，科创板,62.28,韭圈儿
2022-01-18,931643,科创创业50,宽基，中小盘，科创板,62.01,韭圈儿
2022-01-19,931643,科创创业50,宽基，中小盘，科创板,60.59,韭圈儿
2022-01-20,931643,科创创业50,宽基，中小盘，科创板,60.42,韭圈儿
2022-01-21,931643,科创创业50,宽基，中小盘，科创板,59.66,韭圈儿
2022-01-24,931643,科创创业50,宽基，中小盘，科创板,60.41,韭圈儿
2022-01-25,931643,科创创业50,宽基，中小盘，科创板,59.07,韭圈儿
2022-01-26,931643,科创创业50,宽基，中小盘，科创板,59.53,韭圈儿
2022-01-27,931643,科创创业50,宽基，中小盘，科创板,57.64,韭圈儿
2022-01-28,931643,科创创业50,宽基，中小盘，科创板,57.55,韭圈儿
2022-02-07,931643,科创创业50,宽基，中小盘，科创板,57.61,韭圈儿
2022-02-08,931643,科创创业50,宽基，中小盘，科创板,55.75,韭圈儿
2022-02-09,931643,科创创业50,宽基，中小盘，科创板,55.7,韭圈儿
2022-02-10,931643,科创创业50,宽基，中小盘，科创板,54.38,韭圈儿
2022-02-11,931643,科创创业50,宽基，中小盘，科创板,51.64,韭圈儿
2022-02-14,931643,科创创业50,宽基，中小盘，科创板,51.93,韭圈儿
2022-02-15,931643,科创创业50,宽基，中小盘，科创板,53.67,韭圈儿
2022-02-16,931643,科创创业50,宽基，中小盘，科创板,53.75,韭圈儿
2022-02-17,931643,科创创业50,宽基，中小盘，科创板,54.13,韭圈儿
2022-02-18,931643,科创创业50,宽基，中小盘，科创板,53.79,韭圈儿
2022-02-21,931643,科创创业50,宽基，中小盘，科创板,53.3,韭圈儿
2022-02-22,931643,科创创业50,宽基，中小盘，科创板,52.86,韭圈儿
2022-02-23,931643,科创创业50,宽基，中小盘，科创板,54.18,韭圈儿
2022-02-24,931643,科创创业50,宽基，中小盘，科创板,52.97,韭圈儿
2022-02-25,931643,科创创业50,宽基，中小盘，科创板,54.37,韭圈儿
2022-02-28,931643,科创创业50,宽基，中小盘，科创板,55.57,韭圈儿
2022-03-01,931643,科创创业50,宽基，中小盘，科创板,55.18,韭圈儿
2022-03-02,931643,科创创业50,宽基，中小盘，科创板,54.25,韭圈儿
2022-03-03,931643,科创创业50,宽基，中小盘，科创板,53.64,韭圈儿
2022-03-04,931643,科创创业50,宽基，中小盘，科创板,52.79,韭圈儿
2022-03-07,931643,科创创业50,宽基，中小盘，科创板,50.76,韭圈儿
2022-03-08,931643,科创创业50,宽基，中小盘，科创板,49.9,韭圈儿
2022-03-09,931643,科创创业50,宽基，中小盘，科创板,49.72,韭圈儿
2022-03-10,931643,科创创业50,宽基，中小盘，科创板,51.04,韭圈儿
2022-03-11,931643,科创创业50,宽基，中小盘，科创板,51.1,韭圈儿
2022-03-14,931643,科创创业50,宽基，中小盘，科创板,50.2,韭圈儿
2022-03-15,931643,科创创业50,宽基，中小盘，科创板,49.0,韭圈儿
2022-03-16,931643,科创创业50,宽基，中小盘，科创板,51.19,韭圈儿
2022-03-17,931643,科创创业50,宽基，中小盘，科创板,52.52,韭圈儿
2022-03-18,931643,科创创业50,宽基，中小盘，科创板,52.45,韭圈儿
2022-03-21,931643,科创创业50,宽基，中小盘，科创板,53.14,韭圈儿
2022-03-22,931643,科创创业50,宽基，中小盘，科创板,52.18,韭圈儿
2022-03-23,931643,科创创业50,宽基，中小盘，科创板,52.56,韭圈儿
2022-03-24,931643,科创创业50,宽基，中小盘，科创板,52.37,韭圈儿
2022-03-25,931643,科创创业50,宽基，中小盘，科创板,50.99,韭圈儿
2022-03-28,931643,科创创业50,宽基，中小盘，科创板,50.06,韭圈儿
2022-03-29,931643,科创创业50,宽基，中小盘，科创板,49.86,韭圈儿
2022-03-30,931643,科创创业50,宽基，中小盘，科创板,51.64,韭圈儿
2022-03-31,931643,科创创业50,宽基，中小盘，科创板,50.99,韭圈儿
2022-04-01,931643,科创创业50,宽基，中小盘，科创板,50.9,韭圈儿
2022-04-06,931643,科创创业50,宽基，中小盘，科创板,50.01,韭圈儿
2022-04-07,931643,科创创业50,宽基，中小盘，科创板,49.02,韭圈儿
2022-04-08,931643,科创创业50,宽基，中小盘，科创板,48.96,韭圈儿
2022-04-11,931643,科创创业50,宽基，中小盘，科创板,46.93,韭圈儿
2022-04-12,931643,科创创业50,宽基，中小盘，科创板,47.81,韭圈儿
2022-04-13,931643,科创创业50,宽基，中小盘，科创板,46.78,韭圈儿
2022-04-14,931643,科创创业50,宽基，中小盘，科创板,46.57,韭圈儿
2022-04-15,931643,科创创业50,宽基，中小盘，科创板,46.54,韭圈儿
2022-04-18,931643,科创创业50,宽基，中小盘，科创板,47.37,韭圈儿
2022-04-19,931643,科创创业50,宽基，中小盘，科创板,46.57,韭圈儿
2022-04-20,931643,科创创业50,宽基，中小盘，科创板,45.01,韭圈儿
2022-04-21,931643,科创创业50,宽基，中小盘，科创板,44.23,韭圈儿
2022-04-22,931643,科创创业50,宽基，中小盘，科创板,40.05,韭圈儿
2022-04-25,931643,科创创业50,宽基，中小盘，科创板,37.89,韭圈儿
2022-04-26,931643,科创创业50,宽基，中小盘，科创板,37.4,韭圈儿
2022-04-27,931643,科创创业50,宽基，中小盘，科创板,39.4,韭圈儿
2022-04-28,931643,科创创业50,宽基，中小盘，科创板,38.38,韭圈儿
2022-04-29,931643,科创创业50,宽基，中小盘，科创板,39.85,韭圈儿
2022-05-05,931643,科创创业50,宽基，中小盘，科创板,39.84,韭圈儿
2022-05-06,931643,科创创业50,宽基，中小盘，科创板,39.11,韭圈儿
2022-05-09,931643,科创创业50,宽基，中小盘，科创板,38.88,韭圈儿
2022-05-10,931643,科创创业50,宽基，中小盘，科创板,39.82,韭圈儿
2022-05-11,931643,科创创业50,宽基，中小盘，科创板,41.41,韭圈儿
2022-05-12,931643,科创创业50,宽基，中小盘，科创板,41.54,韭圈儿
2022-05-13,931643,科创创业50,宽基，中小盘，科创板,41.0,韭圈儿
2022-05-16,931643,科创创业50,宽基，中小盘，科创板,40.43,韭圈儿
2022-05-17,931643,科创创业50,宽基，中小盘，科创板,41.22,韭圈儿
2022-05-18,931643,科创创业50,宽基，中小盘，科创板,41.3,韭圈儿
2022-05-19,931643,科创创业50,宽基，中小盘，科创板,41.83,韭圈儿
2022-05-20,931643,科创创业50,宽基，中小盘，科创板,42.36,韭圈儿
2022-05-23,931643,科创创业50,宽基，中小盘，科创板,42.08,韭圈儿
2022-05-24,931643,科创创业50,宽基，中小盘，科创板,40.39,韭圈儿
2022-05-25,931643,科创创业50,宽基，中小盘，科创板,40.49,韭圈儿
2022-05-26,931643,科创创业50,宽基，中小盘，科创板,40.13,韭圈儿
2022-05-27,931643,科创创业50,宽基，中小盘，科创板,40.22,韭圈儿
2022-05-30,931643,科创创业50,宽基，中小盘，科创板,40.69,韭圈儿
2022-05-31,931643,科创创业50,宽基，中小盘，科创板,41.72,韭圈儿
2022-06-01,931643,科创创业50,宽基，中小盘，科创板,42.22,韭圈儿
2022-06-02,931643,科创创业50,宽基，中小盘，科创板,43.22,韭圈儿
2022-06-06,931643,科创创业50,宽基，中小盘，科创板,45.12,韭圈儿
2022-06-07,931643,科创创业50,宽基，中小盘，科创板,45.07,韭圈儿
2022-06-08,931643,科创创业50,宽基，中小盘，科创板,45.29,韭圈儿
2022-06-09,931643,科创创业50,宽基，中小盘，科创板,43.81,韭圈儿
2022-06-10,931643,科创创业50,宽基，中小盘，科创板,44.91,韭圈儿
2022-06-13,931643,科创创业50,宽基，中小盘，科创板,44.97,韭圈儿
2022-06-14,931643,科创创业50,宽基，中小盘，科创板,44.53,韭圈儿
2022-06-15,931643,科创创业50,宽基，中小盘，科创板,44.75,韭圈儿
2022-06-16,931643,科创创业50,宽基，中小盘，科创板,45.03,韭圈儿
2022-06-17,931643,科创创业50,宽基，中小盘，科创板,46.16,韭圈儿
2022-06-20,931643,科创创业50,宽基，中小盘，科创板,47.07,韭圈儿
2022-06-21,931643,科创创业50,宽基，中小盘，科创板,46.75,韭圈儿
2022-06-22,931643,科创创业50,宽基，中小盘，科创板,46.38,韭圈儿
2022-06-23,931643,科创创业50,宽基，中小盘，科创板,47.63,韭圈儿
2022-06-24,931643,科创创业50,宽基，中小盘，科创板,48.85,韭圈儿
2022-06-27,931643,科创创业50,宽基，中小盘，科创板,48.61,韭圈儿
2022-06-28,931643,科创创业50,宽基，中小盘，科创板,48.96,韭圈儿
2022-06-29,931643,科创创业50,宽基，中小盘，科创板,47.77,韭圈儿
2022-06-30,931643,科创创业50,宽基，中小盘，科创板,48.25,韭圈儿
2022-07-01,931643,科创创业50,宽基，中小盘，科创板,47.63,韭圈儿
2022-07-04,931643,科创创业50,宽基，中小盘，科创板,48.68,韭圈儿
2022-07-05,931643,科创创业50,宽基，中小盘，科创板,48.55,韭圈儿
2022-07-06,931643,科创创业50,宽基，中小盘，科创板,48.34,韭圈儿
2022-07-07,931643,科创创业50,宽基，中小盘，科创板,49.27,韭圈儿
2022-07-08,931643,科创创业50,宽基，中小盘，科创板,48.86,韭圈儿
2022-07-11,931643,科创创业50,宽基，中小盘，科创板,47.9,韭圈儿
2022-07-12,931643,科创创业50,宽基，中小盘，科创板,46.67,韭圈儿
2022-07-13,931643,科创创业50,宽基，中小盘，科创板,47.61,韭圈儿
2022-07-14,931643,科创创业50,宽基，中小盘，科创板,48.87,韭圈儿
2022-07-15,931643,科创创业50,宽基，中小盘，科创板,47.88,韭圈儿
2022-07-18,931643,科创创业50,宽基，中小盘，科创板,48.33,韭圈儿
2022-07-19,931643,科创创业50,宽基，中小盘，科创板,47.11,韭圈儿
2022-07-20,931643,科创创业50,宽基，中小盘，科创板,47.42,韭圈儿
2022-07-21,931643,科创创业50,宽基，中小盘，科创板,47.47,韭圈儿
2022-07-22,931643,科创创业50,宽基，中小盘，科创板,47.59,韭圈儿
2022-07-25,931643,科创创业50,宽基，中小盘，科创板,46.92,韭圈儿
2022-07-26,931643,科创创业50,宽基，中小盘，科创板,47.2,韭圈儿
2022-07-27,931643,科创创业50,宽基，中小盘，科创板,47.31,韭圈儿
2022-07-28,931643,科创创业50,宽基，中小盘，科创板,47.37,韭圈儿
2022-07-29,931643,科创创业50,宽基，中小盘，科创板,46.68,韭圈儿
2022-08-01,931643,科创创业50,宽基，中小盘，科创板,47.73,韭圈儿
2022-08-02,931643,科创创业50,宽基，中小盘，科创板,47.02,韭圈儿
2022-08-03,931643,科创创业50,宽基，中小盘，科创板,46.34,韭圈儿
2022-08-04,931643,科创创业50,宽基，中小盘，科创板,45.14,韭圈儿
2022-08-05,931643,科创创业50,宽基，中小盘，科创板,46.22,韭圈儿
2022-08-08,931643,科创创业50,宽基，中小盘，科创板,45.9,韭圈儿
2022-08-09,931643,科创创业50,宽基，中小盘，科创板,46.54,韭圈儿
2022-08-10,931643,科创创业50,宽基，中小盘，科创板,45.86,韭圈儿
2022-08-11,931643,科创创业50,宽基，中小盘，科创板,46.67,韭圈儿
2022-08-12,931643,科创创业50,宽基，中小盘，科创板,46.0,韭圈儿
2022-08-15,931643,科创创业50,宽基，中小盘，科创板,46.46,韭圈儿
2022-08-16,931643,科创创业50,宽基，中小盘，科创板,46.65,韭圈儿
2022-08-17,931643,科创创业50,宽基，中小盘，科创板,47.36,韭圈儿
2022-08-18,931643,科创创业50,宽基，中小盘，科创板,47.66,韭圈儿
2022-08-19,931643,科创创业50,宽基，中小盘，科创板,46.66,韭圈儿
2022-08-22,931643,科创创业50,宽基，中小盘，科创板,47.05,韭圈儿
2022-08-23,931643,科创创业50,宽基，中小盘，科创板,46.98,韭圈儿
2022-08-24,931643,科创创业50,宽基，中小盘，科创板,43.59,韭圈儿
2022-08-25,931643,科创创业50,宽基，中小盘，科创板,43.14,韭圈儿
2022-08-26,931643,科创创业50,宽基，中小盘，科创板,43.08,韭圈儿
2022-08-29,931643,科创创业50,宽基，中小盘，科创板,43.6,韭圈儿
2022-08-30,931643,科创创业50,宽基，中小盘，科创板,44.22,韭圈儿
2022-08-31,931643,科创创业50,宽基，中小盘，科创板,43.59,韭圈儿
2022-09-01,931643,科创创业50,宽基，中小盘，科创板,43.14,韭圈儿
2022-09-02,931643,科创创业50,宽基，中小盘，科创板,43.08,韭圈儿
2022-09-05,931643,科创创业50,宽基，中小盘，科创板,43.19,韭圈儿
2022-09-06,931643,科创创业50,宽基，中小盘，科创板,43.23,韭圈儿
2022-09-07,931643,科创创业50,宽基，中小盘，科创板,43.97,韭圈儿
2022-09-08,931643,科创创业50,宽基，中小盘，科创板,43.08,韭圈儿
2022-09-09,931643,科创创业50,宽基，中小盘，科创板,43.25,韭圈儿
2022-09-13,931643,科创创业50,宽基，中小盘，科创板,43.33,韭圈儿
2022-09-14,931643,科创创业50,宽基，中小盘，科创板,42.61,韭圈儿
2022-09-15,931643,科创创业50,宽基，中小盘，科创板,41.24,韭圈儿
2022-09-16,931643,科创创业50,宽基，中小盘，科创板,40.83,韭圈儿
2022-09-19,931643,科创创业50,宽基，中小盘，科创板,40.57,韭圈儿
2022-09-20,931643,科创创业50,宽基，中小盘，科创板,40.94,韭圈儿
2022-09-21,931643,科创创业50,宽基，中小盘，科创板,40.34,韭圈儿
2022-09-22,931643,科创创业50,宽基，中小盘，科创板,40.27,韭圈儿
2022-09-23,931643,科创创业50,宽基，中小盘，科创板,40.0,韭圈儿
2022-09-26,931643,科创创业50,宽基，中小盘，科创板,40.3,韭圈儿
2022-09-27,931643,科创创业50,宽基，中小盘，科创板,40.97,韭圈儿
2022-09-28,931643,科创创业50,宽基，中小盘，科创板,39.95,韭圈儿
2022-09-29,931643,科创创业50,宽基，中小盘，科创板,40.35,韭圈儿
2022-09-30,931643,科创创业50,宽基，中小盘，科创板,39.45,韭圈儿
2022-10-10,931643,科创创业50,宽基，中小盘，科创板,38.31,韭圈儿
2022-10-11,931643,科创创业50,宽基，中小盘，科创板,38.74,韭圈儿
2022-10-12,931643,科创创业50,宽基，中小盘，科创板,40.38,韭圈儿
2022-10-13,931643,科创创业50,宽基，中小盘，科创板,40.35,韭圈儿
2022-10-14,931643,科创创业50,宽基，中小盘，科创板,41.92,韭圈儿
2022-10-17,931643,科创创业50,宽基，中小盘，科创板,41.79,韭圈儿
2022-10-18,931643,科创创业50,宽基，中小盘，科创板,41.87,韭圈儿
2022-10-19,931643,科创创业50,宽基，中小盘，科创板,41.69,韭圈儿
2022-10-20,931643,科创创业50,宽基，中小盘，科创板,41.35,韭圈儿
2022-10-21,931643,科创创业50,宽基，中小盘，科创板,41.43,韭圈儿
2022-10-24,931643,科创创业50,宽基，中小盘，科创板,38.77,韭圈儿
2022-10-25,931643,科创创业50,宽基，中小盘，科创板,38.58,韭圈儿
2022-10-26,931643,科创创业50,宽基，中小盘，科创板,39.81,韭圈儿
2022-10-27,931643,科创创业50,宽基，中小盘，科创板,39.09,韭圈儿
2022-10-28,931643,科创创业50,宽基，中小盘，科创板,37.11,韭圈儿
2022-10-31,931643,科创创业50,宽基，中小盘，科创板,37.36,韭圈儿
2022-11-01,931643,科创创业50,宽基，中小盘，科创板,38.23,韭圈儿
2022-11-02,931643,科创创业50,宽基，中小盘，科创板,38.74,韭圈儿
2022-11-03,931643,科创创业50,宽基，中小盘，科创板,38.82,韭圈儿
2022-11-04,931643,科创创业50,宽基，中小盘，科创板,39.94,韭圈儿
