日期,指数代码,指数名称,标签,市盈率,数据源
2015-04-17,399438,绿色电力,主题，新兴产业，新能源,18.43,韭圈儿
2015-04-20,399438,绿色电力,主题，新兴产业，新能源,18.32,韭圈儿
2015-04-21,399438,绿色电力,主题，新兴产业，新能源,18.73,韭圈儿
2015-04-22,399438,绿色电力,主题，新兴产业，新能源,19.52,韭圈儿
2015-04-23,399438,绿色电力,主题，新兴产业，新能源,19.59,韭圈儿
2015-04-24,399438,绿色电力,主题，新兴产业，新能源,19.32,韭圈儿
2015-04-27,399438,绿色电力,主题，新兴产业，新能源,19.61,韭圈儿
2015-04-28,399438,绿色电力,主题，新兴产业，新能源,19.0,韭圈儿
2015-04-29,399438,绿色电力,主题，新兴产业，新能源,18.68,韭圈儿
2015-04-30,399438,绿色电力,主题，新兴产业，新能源,18.92,韭圈儿
2015-05-04,399438,绿色电力,主题，新兴产业，新能源,20.42,韭圈儿
2015-05-05,399438,绿色电力,主题，新兴产业，新能源,19.08,韭圈儿
2015-05-06,399438,绿色电力,主题，新兴产业，新能源,18.4,韭圈儿
2015-05-07,399438,绿色电力,主题，新兴产业，新能源,17.17,韭圈儿
2015-05-08,399438,绿色电力,主题，新兴产业，新能源,17.63,韭圈儿
2015-05-11,399438,绿色电力,主题，新兴产业，新能源,18.37,韭圈儿
2015-05-12,399438,绿色电力,主题，新兴产业，新能源,19.22,韭圈儿
2015-05-13,399438,绿色电力,主题，新兴产业，新能源,18.68,韭圈儿
2015-05-14,399438,绿色电力,主题，新兴产业，新能源,18.97,韭圈儿
2015-05-15,399438,绿色电力,主题，新兴产业，新能源,18.53,韭圈儿
2015-05-18,399438,绿色电力,主题，新兴产业，新能源,18.37,韭圈儿
2015-05-19,399438,绿色电力,主题，新兴产业，新能源,18.84,韭圈儿
2015-05-20,399438,绿色电力,主题，新兴产业，新能源,18.93,韭圈儿
2015-05-21,399438,绿色电力,主题，新兴产业，新能源,19.19,韭圈儿
2015-05-22,399438,绿色电力,主题，新兴产业，新能源,19.88,韭圈儿
2015-05-25,399438,绿色电力,主题，新兴产业，新能源,20.72,韭圈儿
2015-05-26,399438,绿色电力,主题，新兴产业，新能源,21.12,韭圈儿
2015-05-27,399438,绿色电力,主题，新兴产业，新能源,21.66,韭圈儿
2015-05-28,399438,绿色电力,主题，新兴产业，新能源,20.43,韭圈儿
2015-05-29,399438,绿色电力,主题，新兴产业，新能源,20.56,韭圈儿
2015-06-01,399438,绿色电力,主题，新兴产业，新能源,22.13,韭圈儿
2015-06-02,399438,绿色电力,主题，新兴产业，新能源,22.82,韭圈儿
2015-06-03,399438,绿色电力,主题，新兴产业，新能源,22.34,韭圈儿
2015-06-04,399438,绿色电力,主题，新兴产业，新能源,22.43,韭圈儿
2015-06-05,399438,绿色电力,主题，新兴产业，新能源,23.11,韭圈儿
2015-06-08,399438,绿色电力,主题，新兴产业，新能源,23.57,韭圈儿
2015-06-09,399438,绿色电力,主题，新兴产业，新能源,24.27,韭圈儿
2015-06-10,399438,绿色电力,主题，新兴产业，新能源,23.7,韭圈儿
2015-06-11,399438,绿色电力,主题，新兴产业，新能源,23.42,韭圈儿
2015-06-12,399438,绿色电力,主题，新兴产业，新能源,24.03,韭圈儿
2015-06-15,399438,绿色电力,主题，新兴产业，新能源,23.82,韭圈儿
2015-06-16,399438,绿色电力,主题，新兴产业，新能源,22.91,韭圈儿
2015-06-17,399438,绿色电力,主题，新兴产业，新能源,24.02,韭圈儿
2015-06-18,399438,绿色电力,主题，新兴产业，新能源,23.25,韭圈儿
2015-06-19,399438,绿色电力,主题，新兴产业，新能源,21.88,韭圈儿
2015-06-23,399438,绿色电力,主题，新兴产业，新能源,22.37,韭圈儿
2015-06-24,399438,绿色电力,主题，新兴产业，新能源,23.55,韭圈儿
2015-06-25,399438,绿色电力,主题，新兴产业，新能源,23.25,韭圈儿
2015-06-26,399438,绿色电力,主题，新兴产业，新能源,21.6,韭圈儿
2015-06-29,399438,绿色电力,主题，新兴产业，新能源,21.29,韭圈儿
2015-06-30,399438,绿色电力,主题，新兴产业，新能源,21.84,韭圈儿
2015-07-01,399438,绿色电力,主题，新兴产业，新能源,20.25,韭圈儿
2015-07-02,399438,绿色电力,主题，新兴产业，新能源,18.83,韭圈儿
2015-07-03,399438,绿色电力,主题，新兴产业，新能源,17.55,韭圈儿
2015-07-06,399438,绿色电力,主题，新兴产业，新能源,17.5,韭圈儿
2015-07-07,399438,绿色电力,主题，新兴产业，新能源,17.18,韭圈儿
2015-07-08,399438,绿色电力,主题，新兴产业，新能源,16.1,韭圈儿
2015-07-09,399438,绿色电力,主题，新兴产业，新能源,17.09,韭圈儿
2015-07-10,399438,绿色电力,主题，新兴产业，新能源,18.2,韭圈儿
2015-07-13,399438,绿色电力,主题，新兴产业，新能源,19.25,韭圈儿
2015-07-14,399438,绿色电力,主题，新兴产业，新能源,18.8,韭圈儿
2015-07-15,399438,绿色电力,主题，新兴产业，新能源,17.53,韭圈儿
2015-07-16,399438,绿色电力,主题，新兴产业，新能源,17.84,韭圈儿
2015-07-17,399438,绿色电力,主题，新兴产业，新能源,18.55,韭圈儿
2015-07-20,399438,绿色电力,主题，新兴产业，新能源,18.67,韭圈儿
2015-07-21,399438,绿色电力,主题，新兴产业，新能源,18.66,韭圈儿
2015-07-22,399438,绿色电力,主题，新兴产业，新能源,18.92,韭圈儿
2015-07-23,399438,绿色电力,主题，新兴产业，新能源,19.21,韭圈儿
2015-07-24,399438,绿色电力,主题，新兴产业，新能源,19.02,韭圈儿
2015-07-27,399438,绿色电力,主题，新兴产业，新能源,17.59,韭圈儿
2015-07-28,399438,绿色电力,主题，新兴产业，新能源,17.53,韭圈儿
2015-07-29,399438,绿色电力,主题，新兴产业，新能源,18.34,韭圈儿
2015-07-30,399438,绿色电力,主题，新兴产业，新能源,17.87,韭圈儿
2015-07-31,399438,绿色电力,主题，新兴产业，新能源,17.86,韭圈儿
2015-08-03,399438,绿色电力,主题，新兴产业，新能源,18.09,韭圈儿
2015-08-04,399438,绿色电力,主题，新兴产业，新能源,18.67,韭圈儿
2015-08-05,399438,绿色电力,主题，新兴产业，新能源,18.23,韭圈儿
2015-08-06,399438,绿色电力,主题，新兴产业，新能源,18.07,韭圈儿
2015-08-07,399438,绿色电力,主题，新兴产业，新能源,18.43,韭圈儿
2015-08-10,399438,绿色电力,主题，新兴产业，新能源,19.31,韭圈儿
2015-08-11,399438,绿色电力,主题，新兴产业，新能源,19.24,韭圈儿
2015-08-12,399438,绿色电力,主题，新兴产业，新能源,19.17,韭圈儿
2015-08-13,399438,绿色电力,主题，新兴产业，新能源,19.86,韭圈儿
2015-08-14,399438,绿色电力,主题，新兴产业，新能源,20.03,韭圈儿
2015-08-17,399438,绿色电力,主题，新兴产业，新能源,20.41,韭圈儿
2015-08-18,399438,绿色电力,主题，新兴产业，新能源,18.89,韭圈儿
2015-08-19,399438,绿色电力,主题，新兴产业，新能源,19.12,韭圈儿
2015-08-20,399438,绿色电力,主题，新兴产业，新能源,18.3,韭圈儿
2015-08-21,399438,绿色电力,主题，新兴产业，新能源,17.59,韭圈儿
2015-08-24,399438,绿色电力,主题，新兴产业，新能源,16.3,韭圈儿
2015-08-25,399438,绿色电力,主题，新兴产业，新能源,15.19,韭圈儿
2015-08-26,399438,绿色电力,主题，新兴产业，新能源,14.54,韭圈儿
2015-08-27,399438,绿色电力,主题，新兴产业，新能源,15.1,韭圈儿
2015-08-28,399438,绿色电力,主题，新兴产业，新能源,15.83,韭圈儿
2015-08-31,399438,绿色电力,主题，新兴产业，新能源,15.83,韭圈儿
2015-09-01,399438,绿色电力,主题，新兴产业，新能源,15.86,韭圈儿
2015-09-02,399438,绿色电力,主题，新兴产业，新能源,16.13,韭圈儿
2015-09-07,399438,绿色电力,主题，新兴产业，新能源,15.63,韭圈儿
2015-09-08,399438,绿色电力,主题，新兴产业，新能源,16.01,韭圈儿
2015-09-09,399438,绿色电力,主题，新兴产业，新能源,16.24,韭圈儿
2015-09-10,399438,绿色电力,主题，新兴产业，新能源,16.0,韭圈儿
2015-09-11,399438,绿色电力,主题，新兴产业，新能源,15.94,韭圈儿
2015-09-14,399438,绿色电力,主题，新兴产业，新能源,15.36,韭圈儿
2015-09-15,399438,绿色电力,主题，新兴产业，新能源,14.73,韭圈儿
2015-09-16,399438,绿色电力,主题，新兴产业，新能源,15.52,韭圈儿
2015-09-17,399438,绿色电力,主题，新兴产业，新能源,15.19,韭圈儿
2015-09-18,399438,绿色电力,主题，新兴产业，新能源,15.12,韭圈儿
2015-09-21,399438,绿色电力,主题，新兴产业，新能源,15.27,韭圈儿
2015-09-22,399438,绿色电力,主题，新兴产业，新能源,15.17,韭圈儿
2015-09-23,399438,绿色电力,主题，新兴产业，新能源,14.8,韭圈儿
2015-09-24,399438,绿色电力,主题，新兴产业，新能源,14.89,韭圈儿
2015-09-25,399438,绿色电力,主题，新兴产业，新能源,14.55,韭圈儿
2015-09-28,399438,绿色电力,主题，新兴产业，新能源,14.59,韭圈儿
2015-09-29,399438,绿色电力,主题，新兴产业，新能源,14.31,韭圈儿
2015-09-30,399438,绿色电力,主题，新兴产业，新能源,14.32,韭圈儿
2015-10-08,399438,绿色电力,主题，新兴产业，新能源,14.73,韭圈儿
2015-10-09,399438,绿色电力,主题，新兴产业，新能源,14.82,韭圈儿
2015-10-12,399438,绿色电力,主题，新兴产业，新能源,15.39,韭圈儿
2015-10-13,399438,绿色电力,主题，新兴产业，新能源,15.41,韭圈儿
2015-10-14,399438,绿色电力,主题，新兴产业，新能源,15.19,韭圈儿
2015-10-15,399438,绿色电力,主题，新兴产业，新能源,15.53,韭圈儿
2015-10-16,399438,绿色电力,主题，新兴产业，新能源,15.64,韭圈儿
2015-10-19,399438,绿色电力,主题，新兴产业，新能源,15.6,韭圈儿
2015-10-20,399438,绿色电力,主题，新兴产业，新能源,15.78,韭圈儿
2015-10-21,399438,绿色电力,主题，新兴产业，新能源,14.91,韭圈儿
2015-10-22,399438,绿色电力,主题，新兴产业，新能源,15.21,韭圈儿
2015-10-23,399438,绿色电力,主题，新兴产业，新能源,15.36,韭圈儿
2015-10-26,399438,绿色电力,主题，新兴产业，新能源,15.42,韭圈儿
2015-10-27,399438,绿色电力,主题，新兴产业，新能源,15.35,韭圈儿
2015-10-28,399438,绿色电力,主题，新兴产业，新能源,15.04,韭圈儿
2015-10-29,399438,绿色电力,主题，新兴产业，新能源,15.03,韭圈儿
2015-10-30,399438,绿色电力,主题，新兴产业，新能源,15.05,韭圈儿
2015-11-02,399438,绿色电力,主题，新兴产业，新能源,15.25,韭圈儿
2015-11-03,399438,绿色电力,主题，新兴产业，新能源,15.21,韭圈儿
2015-11-04,399438,绿色电力,主题，新兴产业，新能源,15.79,韭圈儿
2015-11-05,399438,绿色电力,主题，新兴产业，新能源,16.05,韭圈儿
2015-11-06,399438,绿色电力,主题，新兴产业，新能源,16.19,韭圈儿
2015-11-09,399438,绿色电力,主题，新兴产业，新能源,16.37,韭圈儿
2015-11-10,399438,绿色电力,主题，新兴产业，新能源,16.23,韭圈儿
2015-11-11,399438,绿色电力,主题，新兴产业，新能源,16.32,韭圈儿
2015-11-12,399438,绿色电力,主题，新兴产业，新能源,16.25,韭圈儿
2015-11-13,399438,绿色电力,主题，新兴产业，新能源,16.26,韭圈儿
2015-11-16,399438,绿色电力,主题，新兴产业，新能源,15.99,韭圈儿
2015-11-17,399438,绿色电力,主题，新兴产业，新能源,16.12,韭圈儿
2015-11-18,399438,绿色电力,主题，新兴产业，新能源,15.89,韭圈儿
2015-11-19,399438,绿色电力,主题，新兴产业，新能源,16.0,韭圈儿
2015-11-20,399438,绿色电力,主题，新兴产业，新能源,15.93,韭圈儿
2015-11-23,399438,绿色电力,主题，新兴产业，新能源,15.94,韭圈儿
2015-11-24,399438,绿色电力,主题，新兴产业，新能源,15.94,韭圈儿
2015-11-25,399438,绿色电力,主题，新兴产业，新能源,16.01,韭圈儿
2015-11-26,399438,绿色电力,主题，新兴产业，新能源,15.9,韭圈儿
2015-11-27,399438,绿色电力,主题，新兴产业，新能源,15.11,韭圈儿
2015-11-30,399438,绿色电力,主题，新兴产业，新能源,15.39,韭圈儿
2015-12-01,399438,绿色电力,主题，新兴产业，新能源,15.37,韭圈儿
2015-12-02,399438,绿色电力,主题，新兴产业，新能源,15.85,韭圈儿
2015-12-03,399438,绿色电力,主题，新兴产业，新能源,15.9,韭圈儿
2015-12-04,399438,绿色电力,主题，新兴产业，新能源,15.62,韭圈儿
2015-12-07,399438,绿色电力,主题，新兴产业，新能源,15.55,韭圈儿
2015-12-08,399438,绿色电力,主题，新兴产业，新能源,15.21,韭圈儿
2015-12-09,399438,绿色电力,主题，新兴产业，新能源,15.19,韭圈儿
2015-12-10,399438,绿色电力,主题，新兴产业，新能源,15.06,韭圈儿
2015-12-11,399438,绿色电力,主题，新兴产业，新能源,14.96,韭圈儿
2015-12-14,399438,绿色电力,主题，新兴产业，新能源,15.34,韭圈儿
2015-12-15,399438,绿色电力,主题，新兴产业，新能源,15.22,韭圈儿
2015-12-16,399438,绿色电力,主题，新兴产业，新能源,15.54,韭圈儿
2015-12-17,399438,绿色电力,主题，新兴产业，新能源,15.78,韭圈儿
2015-12-18,399438,绿色电力,主题，新兴产业，新能源,15.74,韭圈儿
2015-12-21,399438,绿色电力,主题，新兴产业，新能源,16.06,韭圈儿
2015-12-22,399438,绿色电力,主题，新兴产业，新能源,16.05,韭圈儿
2015-12-23,399438,绿色电力,主题，新兴产业，新能源,15.99,韭圈儿
2015-12-24,399438,绿色电力,主题，新兴产业，新能源,15.76,韭圈儿
2015-12-25,399438,绿色电力,主题，新兴产业，新能源,15.77,韭圈儿
2015-12-28,399438,绿色电力,主题，新兴产业，新能源,15.49,韭圈儿
2015-12-29,399438,绿色电力,主题，新兴产业，新能源,15.55,韭圈儿
2015-12-30,399438,绿色电力,主题，新兴产业，新能源,15.55,韭圈儿
2015-12-31,399438,绿色电力,主题，新兴产业，新能源,15.45,韭圈儿
2016-01-04,399438,绿色电力,主题，新兴产业，新能源,15.39,韭圈儿
2016-01-05,399438,绿色电力,主题，新兴产业，新能源,15.41,韭圈儿
2016-01-06,399438,绿色电力,主题，新兴产业，新能源,15.76,韭圈儿
2016-01-07,399438,绿色电力,主题，新兴产业，新能源,14.64,韭圈儿
2016-01-08,399438,绿色电力,主题，新兴产业，新能源,14.97,韭圈儿
2016-01-11,399438,绿色电力,主题，新兴产业，新能源,14.24,韭圈儿
2016-01-12,399438,绿色电力,主题，新兴产业，新能源,14.28,韭圈儿
2016-01-13,399438,绿色电力,主题，新兴产业，新能源,14.0,韭圈儿
2016-01-14,399438,绿色电力,主题，新兴产业，新能源,14.23,韭圈儿
2016-01-15,399438,绿色电力,主题，新兴产业，新能源,13.71,韭圈儿
2016-01-18,399438,绿色电力,主题，新兴产业，新能源,13.67,韭圈儿
2016-01-19,399438,绿色电力,主题，新兴产业，新能源,14.05,韭圈儿
2016-01-20,399438,绿色电力,主题，新兴产业，新能源,14.06,韭圈儿
2016-01-21,399438,绿色电力,主题，新兴产业，新能源,13.71,韭圈儿
2016-01-22,399438,绿色电力,主题，新兴产业，新能源,13.8,韭圈儿
2016-01-25,399438,绿色电力,主题，新兴产业，新能源,13.84,韭圈儿
2016-01-26,399438,绿色电力,主题，新兴产业，新能源,12.87,韭圈儿
2016-01-27,399438,绿色电力,主题，新兴产业，新能源,12.61,韭圈儿
2016-01-28,399438,绿色电力,主题，新兴产业，新能源,12.27,韭圈儿
2016-01-29,399438,绿色电力,主题，新兴产业，新能源,12.59,韭圈儿
2016-02-01,399438,绿色电力,主题，新兴产业，新能源,12.71,韭圈儿
2016-02-02,399438,绿色电力,主题，新兴产业，新能源,12.93,韭圈儿
2016-02-03,399438,绿色电力,主题，新兴产业，新能源,12.92,韭圈儿
2016-02-04,399438,绿色电力,主题，新兴产业，新能源,13.09,韭圈儿
2016-02-05,399438,绿色电力,主题，新兴产业，新能源,12.98,韭圈儿
2016-02-15,399438,绿色电力,主题，新兴产业，新能源,12.81,韭圈儿
2016-02-16,399438,绿色电力,主题，新兴产业，新能源,13.25,韭圈儿
2016-02-17,399438,绿色电力,主题，新兴产业，新能源,13.34,韭圈儿
2016-02-18,399438,绿色电力,主题，新兴产业，新能源,13.35,韭圈儿
2016-02-19,399438,绿色电力,主题，新兴产业，新能源,13.29,韭圈儿
2016-02-22,399438,绿色电力,主题，新兴产业，新能源,13.54,韭圈儿
2016-02-23,399438,绿色电力,主题，新兴产业，新能源,13.52,韭圈儿
2016-02-24,399438,绿色电力,主题，新兴产业，新能源,13.79,韭圈儿
2016-02-25,399438,绿色电力,主题，新兴产业，新能源,12.87,韭圈儿
2016-02-26,399438,绿色电力,主题，新兴产业，新能源,13.02,韭圈儿
2016-02-29,399438,绿色电力,主题，新兴产业，新能源,12.54,韭圈儿
2016-03-01,399438,绿色电力,主题，新兴产业，新能源,12.71,韭圈儿
2016-03-02,399438,绿色电力,主题，新兴产业，新能源,13.23,韭圈儿
2016-03-03,399438,绿色电力,主题，新兴产业，新能源,13.24,韭圈儿
2016-03-04,399438,绿色电力,主题，新兴产业，新能源,13.31,韭圈儿
2016-03-07,399438,绿色电力,主题，新兴产业，新能源,13.38,韭圈儿
2016-03-08,399438,绿色电力,主题，新兴产业，新能源,13.33,韭圈儿
2016-03-09,399438,绿色电力,主题，新兴产业，新能源,13.17,韭圈儿
2016-03-10,399438,绿色电力,主题，新兴产业，新能源,12.95,韭圈儿
2016-03-11,399438,绿色电力,主题，新兴产业，新能源,13.02,韭圈儿
2016-03-14,399438,绿色电力,主题，新兴产业，新能源,13.25,韭圈儿
2016-03-15,399438,绿色电力,主题，新兴产业，新能源,13.41,韭圈儿
2016-03-16,399438,绿色电力,主题，新兴产业，新能源,13.44,韭圈儿
2016-03-17,399438,绿色电力,主题，新兴产业，新能源,13.54,韭圈儿
2016-03-18,399438,绿色电力,主题，新兴产业，新能源,13.65,韭圈儿
2016-03-21,399438,绿色电力,主题，新兴产业，新能源,13.85,韭圈儿
2016-03-22,399438,绿色电力,主题，新兴产业，新能源,13.85,韭圈儿
2016-03-23,399438,绿色电力,主题，新兴产业，新能源,13.81,韭圈儿
2016-03-24,399438,绿色电力,主题，新兴产业，新能源,13.63,韭圈儿
2016-03-25,399438,绿色电力,主题，新兴产业，新能源,13.74,韭圈儿
2016-03-28,399438,绿色电力,主题，新兴产业，新能源,13.7,韭圈儿
2016-03-29,399438,绿色电力,主题，新兴产业，新能源,13.6,韭圈儿
2016-03-30,399438,绿色电力,主题，新兴产业，新能源,13.74,韭圈儿
2016-03-31,399438,绿色电力,主题，新兴产业，新能源,13.42,韭圈儿
2016-04-01,399438,绿色电力,主题，新兴产业，新能源,13.46,韭圈儿
2016-04-05,399438,绿色电力,主题，新兴产业，新能源,13.62,韭圈儿
2016-04-06,399438,绿色电力,主题，新兴产业，新能源,13.55,韭圈儿
2016-04-07,399438,绿色电力,主题，新兴产业，新能源,13.38,韭圈儿
2016-04-08,399438,绿色电力,主题，新兴产业，新能源,13.24,韭圈儿
2016-04-11,399438,绿色电力,主题，新兴产业，新能源,13.48,韭圈儿
2016-04-12,399438,绿色电力,主题，新兴产业，新能源,13.38,韭圈儿
2016-04-13,399438,绿色电力,主题，新兴产业，新能源,13.58,韭圈儿
2016-04-14,399438,绿色电力,主题，新兴产业，新能源,13.63,韭圈儿
2016-04-15,399438,绿色电力,主题，新兴产业，新能源,14.37,韭圈儿
2016-04-18,399438,绿色电力,主题，新兴产业，新能源,14.2,韭圈儿
2016-04-19,399438,绿色电力,主题，新兴产业，新能源,14.24,韭圈儿
2016-04-20,399438,绿色电力,主题，新兴产业，新能源,13.93,韭圈儿
2016-04-21,399438,绿色电力,主题，新兴产业，新能源,13.77,韭圈儿
2016-04-22,399438,绿色电力,主题，新兴产业，新能源,13.83,韭圈儿
2016-04-25,399438,绿色电力,主题，新兴产业，新能源,13.84,韭圈儿
2016-04-26,399438,绿色电力,主题，新兴产业，新能源,13.96,韭圈儿
2016-04-27,399438,绿色电力,主题，新兴产业，新能源,14.1,韭圈儿
2016-04-28,399438,绿色电力,主题，新兴产业，新能源,13.93,韭圈儿
2016-04-29,399438,绿色电力,主题，新兴产业，新能源,14.05,韭圈儿
2016-05-03,399438,绿色电力,主题，新兴产业，新能源,14.48,韭圈儿
2016-05-04,399438,绿色电力,主题，新兴产业，新能源,14.45,韭圈儿
2016-05-05,399438,绿色电力,主题，新兴产业，新能源,14.45,韭圈儿
2016-05-06,399438,绿色电力,主题，新兴产业，新能源,14.16,韭圈儿
2016-05-09,399438,绿色电力,主题，新兴产业，新能源,13.86,韭圈儿
2016-05-10,399438,绿色电力,主题，新兴产业，新能源,13.89,韭圈儿
2016-05-11,399438,绿色电力,主题，新兴产业，新能源,13.94,韭圈儿
2016-05-12,399438,绿色电力,主题，新兴产业，新能源,14.19,韭圈儿
2016-05-13,399438,绿色电力,主题，新兴产业，新能源,14.07,韭圈儿
2016-05-16,399438,绿色电力,主题，新兴产业，新能源,14.12,韭圈儿
2016-05-17,399438,绿色电力,主题，新兴产业，新能源,14.02,韭圈儿
2016-05-18,399438,绿色电力,主题，新兴产业，新能源,13.91,韭圈儿
2016-05-19,399438,绿色电力,主题，新兴产业，新能源,13.86,韭圈儿
2016-05-20,399438,绿色电力,主题，新兴产业，新能源,13.91,韭圈儿
2016-05-23,399438,绿色电力,主题，新兴产业，新能源,13.94,韭圈儿
2016-05-24,399438,绿色电力,主题，新兴产业，新能源,13.93,韭圈儿
2016-05-25,399438,绿色电力,主题，新兴产业，新能源,13.9,韭圈儿
2016-05-26,399438,绿色电力,主题，新兴产业，新能源,13.88,韭圈儿
2016-05-27,399438,绿色电力,主题，新兴产业，新能源,13.88,韭圈儿
2016-05-30,399438,绿色电力,主题，新兴产业，新能源,13.88,韭圈儿
2016-05-31,399438,绿色电力,主题，新兴产业，新能源,14.23,韭圈儿
2016-06-01,399438,绿色电力,主题，新兴产业，新能源,14.18,韭圈儿
2016-06-02,399438,绿色电力,主题，新兴产业，新能源,14.19,韭圈儿
