日期,指数代码,指数名称,标签,市盈率,数据源
2025-07-31,699,科创200,宽基，中小盘，科创板,56.84,中证指数
2025-08-01,699,科创200,宽基，中小盘，科创板,56.92,中证指数
2025-08-04,699,科创200,宽基，中小盘，科创板,58.12,中证指数
2025-08-05,699,科创200,宽基，中小盘，科创板,58.26,中证指数
2025-08-06,699,科创200,宽基，中小盘，科创板,59.04,中证指数
2025-08-07,699,科创200,宽基，中小盘，科创板,59.02,中证指数
2025-08-08,699,科创200,宽基，中小盘，科创板,58.5,中证指数
2025-08-11,699,科创200,宽基，中小盘，科创板,59.89,中证指数
2025-08-12,699,科创200,宽基，中小盘，科创板,60.2,中证指数
2025-08-13,699,科创200,宽基，中小盘，科创板,61.6,中证指数
2025-08-14,699,科创200,宽基，中小盘，科创板,60.14,中证指数
2025-08-15,699,科创200,宽基，中小盘，科创板,61.89,中证指数
2025-08-18,699,科创200,宽基，中小盘，科创板,64.25,中证指数
2025-08-19,699,科创200,宽基，中小盘，科创板,63.97,中证指数
2025-08-20,699,科创200,宽基，中小盘，科创板,64.22,中证指数
2025-08-21,699,科创200,宽基，中小盘，科创板,63.26,中证指数
2025-08-22,699,科创200,宽基，中小盘，科创板,64.93,中证指数
2025-08-25,699,科创200,宽基，中小盘，科创板,65.97,中证指数
2025-08-26,699,科创200,宽基，中小盘，科创板,65.07,中证指数
2025-08-27,699,科创200,宽基，中小盘，科创板,64.25,中证指数
2025-08-28,699,科创200,宽基，中小盘，科创板,66.04,中证指数
2025-08-29,699,科创200,宽基，中小盘，科创板,66.05,中证指数
2025-09-01,699,科创200,宽基，中小盘，科创板,70.76,中证指数
2025-09-02,699,科创200,宽基，中小盘，科创板,67.65,中证指数
2025-09-03,699,科创200,宽基，中小盘，科创板,67.46,中证指数
2025-09-04,699,科创200,宽基，中小盘，科创板,64.49,中证指数
2025-09-05,699,科创200,宽基，中小盘，科创板,66.79,中证指数
2025-09-08,699,科创200,宽基，中小盘，科创板,67.6,中证指数
2025-09-09,699,科创200,宽基，中小盘，科创板,65.93,中证指数
2025-09-10,699,科创200,宽基，中小盘，科创板,66.2,中证指数
2025-09-11,699,科创200,宽基，中小盘，科创板,68.37,中证指数
2025-09-12,699,科创200,宽基，中小盘，科创板,68.66,中证指数
2025-09-15,699,科创200,宽基，中小盘，科创板,69.5,中证指数
2025-09-16,699,科创200,宽基，中小盘，科创板,70.37,中证指数
2025-09-17,699,科创200,宽基，中小盘，科创板,71.25,中证指数
2025-09-18,699,科创200,宽基，中小盘，科创板,71.57,中证指数
2025-09-19,699,科创200,宽基，中小盘，科创板,71.19,中证指数
2025-09-22,699,科创200,宽基，中小盘，科创板,72.18,中证指数
2025-09-23,699,科创200,宽基，中小盘，科创板,71.45,中证指数
2025-09-24,699,科创200,宽基，中小盘，科创板,73.36,中证指数
2025-09-25,699,科创200,宽基，中小盘，科创板,73.35,中证指数
2025-09-26,699,科创200,宽基，中小盘，科创板,71.73,中证指数
2025-09-29,699,科创200,宽基，中小盘，科创板,72.57,中证指数
2025-09-30,699,科创200,宽基，中小盘，科创板,73.82,中证指数
2025-10-01,699,科创200,宽基，中小盘，科创板,73.82,中证指数
2025-10-02,699,科创200,宽基，中小盘，科创板,73.82,中证指数
2025-10-03,699,科创200,宽基，中小盘，科创板,73.82,中证指数
2025-10-06,699,科创200,宽基，中小盘，科创板,73.82,中证指数
2025-10-07,699,科创200,宽基，中小盘，科创板,73.82,中证指数
2025-10-08,699,科创200,宽基，中小盘，科创板,73.82,中证指数
2025-10-09,699,科创200,宽基，中小盘，科创板,74.29,中证指数
2025-10-10,699,科创200,宽基，中小盘，科创板,72.09,中证指数
2025-10-13,699,科创200,宽基，中小盘，科创板,72.47,中证指数
2025-10-14,699,科创200,宽基，中小盘，科创板,69.8,中证指数
2025-10-15,699,科创200,宽基，中小盘，科创板,71.05,中证指数
2025-10-16,699,科创200,宽基，中小盘，科创板,70.04,中证指数
2025-10-17,699,科创200,宽基，中小盘，科创板,66.75,中证指数
2025-10-20,699,科创200,宽基，中小盘，科创板,67.8,中证指数
2025-10-21,699,科创200,宽基，中小盘，科创板,69.74,中证指数
2025-10-22,699,科创200,宽基，中小盘，科创板,69.46,中证指数
2025-10-23,699,科创200,宽基，中小盘，科创板,68.95,中证指数
2025-10-24,699,科创200,宽基，中小盘，科创板,71.51,中证指数
