日期,指数代码,指数名称,标签,市盈率,数据源
2014-06-18,931160,通信设备,行业，TMT，通信,50.79,韭圈儿
2014-06-19,931160,通信设备,行业，TMT，通信,49.14,韭圈儿
2014-06-20,931160,通信设备,行业，TMT，通信,49.86,韭圈儿
2014-06-23,931160,通信设备,行业，TMT，通信,50.59,韭圈儿
2014-06-24,931160,通信设备,行业，TMT，通信,50.83,韭圈儿
2014-06-25,931160,通信设备,行业，TMT，通信,50.38,韭圈儿
2014-06-26,931160,通信设备,行业，TMT，通信,51.41,韭圈儿
2014-06-27,931160,通信设备,行业，TMT，通信,52.13,韭圈儿
2014-06-30,931160,通信设备,行业，TMT，通信,52.51,韭圈儿
2014-07-01,931160,通信设备,行业，TMT，通信,53.02,韭圈儿
2014-07-02,931160,通信设备,行业，TMT，通信,53.42,韭圈儿
2014-07-03,931160,通信设备,行业，TMT，通信,53.78,韭圈儿
2014-07-04,931160,通信设备,行业，TMT，通信,53.46,韭圈儿
2014-07-07,931160,通信设备,行业，TMT，通信,54.1,韭圈儿
2014-07-08,931160,通信设备,行业，TMT，通信,54.43,韭圈儿
2014-07-09,931160,通信设备,行业，TMT，通信,53.73,韭圈儿
2014-07-10,931160,通信设备,行业，TMT，通信,53.96,韭圈儿
2014-07-11,931160,通信设备,行业，TMT，通信,54.12,韭圈儿
2014-07-14,931160,通信设备,行业，TMT，通信,54.46,韭圈儿
2014-07-15,931160,通信设备,行业，TMT，通信,54.17,韭圈儿
2014-07-16,931160,通信设备,行业，TMT，通信,53.07,韭圈儿
2014-07-17,931160,通信设备,行业，TMT，通信,52.8,韭圈儿
2014-07-18,931160,通信设备,行业，TMT，通信,52.68,韭圈儿
2014-07-21,931160,通信设备,行业，TMT，通信,52.2,韭圈儿
2014-07-22,931160,通信设备,行业，TMT，通信,53.26,韭圈儿
2014-07-23,931160,通信设备,行业，TMT，通信,52.3,韭圈儿
2014-07-24,931160,通信设备,行业，TMT，通信,51.65,韭圈儿
2014-07-25,931160,通信设备,行业，TMT，通信,50.87,韭圈儿
2014-07-28,931160,通信设备,行业，TMT，通信,51.69,韭圈儿
2014-07-29,931160,通信设备,行业，TMT，通信,51.8,韭圈儿
2014-07-30,931160,通信设备,行业，TMT，通信,52.15,韭圈儿
2014-07-31,931160,通信设备,行业，TMT，通信,52.42,韭圈儿
2014-08-01,931160,通信设备,行业，TMT，通信,51.34,韭圈儿
2014-08-04,931160,通信设备,行业，TMT，通信,52.08,韭圈儿
2014-08-05,931160,通信设备,行业，TMT，通信,52.7,韭圈儿
2014-08-06,931160,通信设备,行业，TMT，通信,52.85,韭圈儿
2014-08-07,931160,通信设备,行业，TMT，通信,52.38,韭圈儿
2014-08-08,931160,通信设备,行业，TMT，通信,52.8,韭圈儿
2014-08-11,931160,通信设备,行业，TMT，通信,53.16,韭圈儿
2014-08-12,931160,通信设备,行业，TMT，通信,53.41,韭圈儿
2014-08-13,931160,通信设备,行业，TMT，通信,53.3,韭圈儿
2014-08-14,931160,通信设备,行业，TMT，通信,52.84,韭圈儿
2014-08-15,931160,通信设备,行业，TMT，通信,54.15,韭圈儿
2014-08-18,931160,通信设备,行业，TMT，通信,55.33,韭圈儿
2014-08-19,931160,通信设备,行业，TMT，通信,57.05,韭圈儿
2014-08-20,931160,通信设备,行业，TMT，通信,55.79,韭圈儿
2014-08-21,931160,通信设备,行业，TMT，通信,52.45,韭圈儿
2014-08-22,931160,通信设备,行业，TMT，通信,53.11,韭圈儿
2014-08-25,931160,通信设备,行业，TMT，通信,52.54,韭圈儿
2014-08-26,931160,通信设备,行业，TMT，通信,51.6,韭圈儿
2014-08-27,931160,通信设备,行业，TMT，通信,50.94,韭圈儿
2014-08-28,931160,通信设备,行业，TMT，通信,50.12,韭圈儿
2014-08-29,931160,通信设备,行业，TMT，通信,50.9,韭圈儿
2014-09-01,931160,通信设备,行业，TMT，通信,51.71,韭圈儿
2014-09-02,931160,通信设备,行业，TMT，通信,52.75,韭圈儿
2014-09-03,931160,通信设备,行业，TMT，通信,53.01,韭圈儿
2014-09-04,931160,通信设备,行业，TMT，通信,53.59,韭圈儿
2014-09-05,931160,通信设备,行业，TMT，通信,53.69,韭圈儿
2014-09-09,931160,通信设备,行业，TMT，通信,53.79,韭圈儿
2014-09-10,931160,通信设备,行业，TMT，通信,54.42,韭圈儿
2014-09-11,931160,通信设备,行业，TMT，通信,54.1,韭圈儿
2014-09-12,931160,通信设备,行业，TMT，通信,55.03,韭圈儿
2014-09-15,931160,通信设备,行业，TMT，通信,71.45,韭圈儿
2014-09-16,931160,通信设备,行业，TMT，通信,69.01,韭圈儿
2014-09-17,931160,通信设备,行业，TMT，通信,69.36,韭圈儿
2014-09-18,931160,通信设备,行业，TMT，通信,69.48,韭圈儿
2014-09-19,931160,通信设备,行业，TMT，通信,71.61,韭圈儿
2014-09-22,931160,通信设备,行业，TMT，通信,72.44,韭圈儿
2014-09-23,931160,通信设备,行业，TMT，通信,74.03,韭圈儿
2014-09-24,931160,通信设备,行业，TMT，通信,74.78,韭圈儿
2014-09-25,931160,通信设备,行业，TMT，通信,76.41,韭圈儿
2014-09-26,931160,通信设备,行业，TMT，通信,76.62,韭圈儿
2014-09-29,931160,通信设备,行业，TMT，通信,75.49,韭圈儿
2014-09-30,931160,通信设备,行业，TMT，通信,76.02,韭圈儿
2014-10-08,931160,通信设备,行业，TMT，通信,76.5,韭圈儿
2014-10-09,931160,通信设备,行业，TMT，通信,76.57,韭圈儿
2014-10-10,931160,通信设备,行业，TMT，通信,75.63,韭圈儿
2014-10-13,931160,通信设备,行业，TMT，通信,74.89,韭圈儿
2014-10-14,931160,通信设备,行业，TMT，通信,74.77,韭圈儿
2014-10-15,931160,通信设备,行业，TMT，通信,75.17,韭圈儿
2014-10-16,931160,通信设备,行业，TMT，通信,73.31,韭圈儿
2014-10-17,931160,通信设备,行业，TMT，通信,71.78,韭圈儿
2014-10-20,931160,通信设备,行业，TMT，通信,72.96,韭圈儿
2014-10-21,931160,通信设备,行业，TMT，通信,72.37,韭圈儿
2014-10-22,931160,通信设备,行业，TMT，通信,71.93,韭圈儿
2014-10-23,931160,通信设备,行业，TMT，通信,71.35,韭圈儿
2014-10-24,931160,通信设备,行业，TMT，通信,66.43,韭圈儿
2014-10-27,931160,通信设备,行业，TMT，通信,66.46,韭圈儿
2014-10-28,931160,通信设备,行业，TMT，通信,68.6,韭圈儿
2014-10-29,931160,通信设备,行业，TMT，通信,69.61,韭圈儿
2014-10-30,931160,通信设备,行业，TMT，通信,69.94,韭圈儿
2014-10-31,931160,通信设备,行业，TMT，通信,69.13,韭圈儿
2014-11-03,931160,通信设备,行业，TMT，通信,69.67,韭圈儿
2014-11-04,931160,通信设备,行业，TMT，通信,69.12,韭圈儿
2014-11-05,931160,通信设备,行业，TMT，通信,69.35,韭圈儿
2014-11-06,931160,通信设备,行业，TMT，通信,70.98,韭圈儿
2014-11-07,931160,通信设备,行业，TMT，通信,71.04,韭圈儿
2014-11-10,931160,通信设备,行业，TMT，通信,70.85,韭圈儿
2014-11-11,931160,通信设备,行业，TMT，通信,69.39,韭圈儿
2014-11-12,931160,通信设备,行业，TMT，通信,70.01,韭圈儿
2014-11-13,931160,通信设备,行业，TMT，通信,68.01,韭圈儿
2014-11-14,931160,通信设备,行业，TMT，通信,68.46,韭圈儿
2014-11-17,931160,通信设备,行业，TMT，通信,69.75,韭圈儿
2014-11-18,931160,通信设备,行业，TMT，通信,69.73,韭圈儿
2014-11-19,931160,通信设备,行业，TMT，通信,70.14,韭圈儿
2014-11-20,931160,通信设备,行业，TMT，通信,69.57,韭圈儿
2014-11-21,931160,通信设备,行业，TMT，通信,69.81,韭圈儿
2014-11-24,931160,通信设备,行业，TMT，通信,70.55,韭圈儿
2014-11-25,931160,通信设备,行业，TMT，通信,72.38,韭圈儿
2014-11-26,931160,通信设备,行业，TMT，通信,72.14,韭圈儿
2014-11-27,931160,通信设备,行业，TMT，通信,71.94,韭圈儿
2014-11-28,931160,通信设备,行业，TMT，通信,71.46,韭圈儿
2014-12-01,931160,通信设备,行业，TMT，通信,68.97,韭圈儿
2014-12-02,931160,通信设备,行业，TMT，通信,69.33,韭圈儿
2014-12-03,931160,通信设备,行业，TMT，通信,70.35,韭圈儿
2014-12-04,931160,通信设备,行业，TMT，通信,71.58,韭圈儿
2014-12-05,931160,通信设备,行业，TMT，通信,72.63,韭圈儿
2014-12-08,931160,通信设备,行业，TMT，通信,74.94,韭圈儿
2014-12-09,931160,通信设备,行业，TMT，通信,70.16,韭圈儿
2014-12-10,931160,通信设备,行业，TMT，通信,73.34,韭圈儿
2014-12-11,931160,通信设备,行业，TMT，通信,73.67,韭圈儿
2014-12-12,931160,通信设备,行业，TMT，通信,75.23,韭圈儿
2014-12-15,931160,通信设备,行业，TMT，通信,74.27,韭圈儿
2014-12-16,931160,通信设备,行业，TMT，通信,73.84,韭圈儿
2014-12-17,931160,通信设备,行业，TMT，通信,74.04,韭圈儿
2014-12-18,931160,通信设备,行业，TMT，通信,74.85,韭圈儿
2014-12-19,931160,通信设备,行业，TMT，通信,74.16,韭圈儿
2014-12-22,931160,通信设备,行业，TMT，通信,71.38,韭圈儿
2014-12-23,931160,通信设备,行业，TMT，通信,69.73,韭圈儿
2014-12-24,931160,通信设备,行业，TMT，通信,70.83,韭圈儿
2014-12-25,931160,通信设备,行业，TMT，通信,70.91,韭圈儿
2014-12-26,931160,通信设备,行业，TMT，通信,71.0,韭圈儿
2014-12-29,931160,通信设备,行业，TMT，通信,67.99,韭圈儿
2014-12-30,931160,通信设备,行业，TMT，通信,66.73,韭圈儿
2014-12-31,931160,通信设备,行业，TMT，通信,66.92,韭圈儿
2015-01-05,931160,通信设备,行业，TMT，通信,65.66,韭圈儿
2015-01-06,931160,通信设备,行业，TMT，通信,67.46,韭圈儿
2015-01-07,931160,通信设备,行业，TMT，通信,66.94,韭圈儿
2015-01-08,931160,通信设备,行业，TMT，通信,67.58,韭圈儿
2015-01-09,931160,通信设备,行业，TMT，通信,66.78,韭圈儿
2015-01-12,931160,通信设备,行业，TMT，通信,66.96,韭圈儿
2015-01-13,931160,通信设备,行业，TMT，通信,69.07,韭圈儿
2015-01-14,931160,通信设备,行业，TMT，通信,68.29,韭圈儿
2015-01-15,931160,通信设备,行业，TMT，通信,68.44,韭圈儿
2015-01-16,931160,通信设备,行业，TMT，通信,68.65,韭圈儿
2015-01-19,931160,通信设备,行业，TMT，通信,66.98,韭圈儿
2015-01-20,931160,通信设备,行业，TMT，通信,69.69,韭圈儿
2015-01-21,931160,通信设备,行业，TMT，通信,71.24,韭圈儿
2015-01-22,931160,通信设备,行业，TMT，通信,72.75,韭圈儿
2015-01-23,931160,通信设备,行业，TMT，通信,71.38,韭圈儿
2015-01-26,931160,通信设备,行业，TMT，通信,72.38,韭圈儿
2015-01-27,931160,通信设备,行业，TMT，通信,73.05,韭圈儿
2015-01-28,931160,通信设备,行业，TMT，通信,72.3,韭圈儿
2015-01-29,931160,通信设备,行业，TMT，通信,71.6,韭圈儿
2015-01-30,931160,通信设备,行业，TMT，通信,71.26,韭圈儿
2015-02-02,931160,通信设备,行业，TMT，通信,70.72,韭圈儿
2015-02-03,931160,通信设备,行业，TMT，通信,71.54,韭圈儿
2015-02-04,931160,通信设备,行业，TMT，通信,71.38,韭圈儿
2015-02-05,931160,通信设备,行业，TMT，通信,71.72,韭圈儿
2015-02-06,931160,通信设备,行业，TMT，通信,70.0,韭圈儿
2015-02-09,931160,通信设备,行业，TMT，通信,69.4,韭圈儿
2015-02-10,931160,通信设备,行业，TMT，通信,69.65,韭圈儿
