日期,指数代码,指数名称,标签,市盈率,数据源
2025-07-17,000680,科创综指,,223.25,韭圈儿
2025-07-18,000680,科创综指,,223.96,韭圈儿
2025-07-21,000680,科创综指,,224.33,韭圈儿
2025-07-22,000680,科创综指,,225.11,韭圈儿
2025-07-23,000680,科创综指,,225.76,韭圈儿
2025-07-24,000680,科创综指,,228.97,韭圈儿
2025-07-25,000680,科创综指,,231.67,韭圈儿
2025-07-28,680,科创综指,,51.02,中证指数
2025-07-29,000680,科创综指,,237.33,韭圈儿
2025-07-30,000680,科创综指,,234.52,韭圈儿
2025-07-31,000680,科创综指,,231.79,韭圈儿
2025-08-01,000680,科创综指,,231.11,韭圈儿
2025-08-04,000680,科创综指,,233.4,韭圈儿
2025-08-05,000680,科创综指,,233.34,韭圈儿
2025-08-06,000680,科创综指,,234.27,韭圈儿
2025-08-07,000680,科创综指,,222.66,韭圈儿
2025-08-08,000680,科创综指,,222.66,韭圈儿
2025-08-11,000680,科创综指,,226.15,韭圈儿
2025-08-12,000680,科创综指,,227.59,韭圈儿
2025-08-13,000680,科创综指,,231.03,韭圈儿
2025-08-14,000680,科创综指,,229.46,韭圈儿
2025-08-15,000680,科创综指,,229.46,韭圈儿
2025-08-18,000680,科创综指,,237.76,韭圈儿
2025-08-19,000680,科创综指,,233.28,韭圈儿
2025-08-20,000680,科创综指,,237.93,韭圈儿
2025-08-21,000680,科创综指,,235.02,韭圈儿
2025-08-22,000680,科创综指,,247.84,韭圈儿
2025-08-25,000680,科创综指,,259.39,韭圈儿
2025-08-26,000680,科创综指,,254.69,韭圈儿
2025-08-27,000680,科创综指,,240.43,韭圈儿
2025-08-28,000680,科创综指,,264.22,韭圈儿
2025-08-29,000680,科创综指,,261.08,韭圈儿
2025-09-01,000680,科创综指,,262.27,韭圈儿
2025-09-02,000680,科创综指,,256.5,韭圈儿
2025-09-03,000680,科创综指,,254.25,韭圈儿
2025-09-04,000680,科创综指,,241.71,韭圈儿
2025-09-05,000680,科创综指,,250.68,韭圈儿
2025-09-08,000680,科创综指,,252.18,韭圈儿
2025-09-09,000680,科创综指,,245.91,韭圈儿
2025-09-10,000680,科创综指,,246.71,韭圈儿
2025-09-11,000680,科创综指,,253.91,韭圈儿
2025-09-12,000680,科创综指,,255.65,韭圈儿
2025-09-15,000680,科创综指,,256.38,韭圈儿
2025-09-16,000680,科创综指,,259.0,韭圈儿
2025-09-17,000680,科创综指,,262.25,韭圈儿
2025-09-18,000680,科创综指,,263.68,韭圈儿
2025-09-19,000680,科创综指,,260.49,韭圈儿
2025-09-22,000680,科创综指,,266.87,韭圈儿
2025-09-23,000680,科创综指,,264.53,韭圈儿
2025-09-24,000680,科创综指,,272.86,韭圈儿
2025-09-25,000680,科创综指,,274.35,韭圈儿
2025-09-26,000680,科创综指,,266.89,韭圈儿
2025-09-29,000680,科创综指,,270.37,韭圈儿
2025-09-30,000680,科创综指,,275.6,韭圈儿
2025-10-09,000680,科创综指,,279.46,韭圈儿
2025-10-10,000680,科创综指,,265.59,韭圈儿
2025-10-13,000680,科创综指,,269.18,韭圈儿
2025-10-14,000680,科创综指,,257.74,韭圈儿
2025-10-15,000680,科创综指,,262.63,韭圈儿
2025-10-16,000680,科创综指,,259.51,韭圈儿
2025-10-17,000680,科创综指,,249.28,韭圈儿
2025-10-20,000680,科创综指,,247.82,韭圈儿
2025-10-21,000680,科创综指,,251.39,韭圈儿
2025-10-22,000680,科创综指,,250.7,韭圈儿
2025-10-23,000680,科创综指,,248.42,韭圈儿
2025-10-24,000680,科创综指,,254.28,韭圈儿
2025-10-27,000680,科创综指,,247.38,韭圈儿
2025-10-28,000680,科创综指,,240.35,韭圈儿
2025-10-29,000680,科创综指,,237.1,韭圈儿
2025-10-30,000680,科创综指,,226.83,韭圈儿
2025-10-31,000680,科创综指,,224.1,韭圈儿
2025-11-03,000680,科创综指,,222.01,韭圈儿
2025-11-04,000680,科创综指,,218.68,韭圈儿
2025-11-05,000680,科创综指,,218.53,韭圈儿
2025-11-06,000680,科创综指,,224.32,韭圈儿
2025-11-07,000680,科创综指,,222.01,韭圈儿
2025-11-10,000680,科创综指,,221.13,韭圈儿
2025-11-11,000680,科创综指,,218.85,韭圈儿
2025-11-12,000680,科创综指,,218.32,韭圈儿
2025-11-13,000680,科创综指,,215.07,韭圈儿
2025-11-14,000680,科创综指,,208.97,韭圈儿
2025-11-17,000680,科创综指,,208.41,韭圈儿
2025-11-18,000680,科创综指,,208.13,韭圈儿
2025-11-19,000680,科创综指,,205.65,韭圈儿
2025-11-20,000680,科创综指,,203.64,韭圈儿
2025-11-21,000680,科创综指,,196.27,韭圈儿
