日期,指数代码,指数名称,标签,市盈率,数据源
2020-07-09,931456,中国教育,跨境，教育,122.65,韭圈儿
2020-07-10,931456,中国教育,跨境，教育,121.77,韭圈儿
2020-07-13,931456,中国教育,跨境，教育,123.66,韭圈儿
2020-07-14,931456,中国教育,跨境，教育,121.74,韭圈儿
2020-07-15,931456,中国教育,跨境，教育,123.64,韭圈儿
2020-07-16,931456,中国教育,跨境，教育,119.79,韭圈儿
2020-07-17,931456,中国教育,跨境，教育,122.07,韭圈儿
2020-07-20,931456,中国教育,跨境，教育,124.94,韭圈儿
2020-07-21,931456,中国教育,跨境，教育,128.06,韭圈儿
2020-07-22,931456,中国教育,跨境，教育,126.78,韭圈儿
2020-07-23,931456,中国教育,跨境，教育,124.74,韭圈儿
2020-07-24,931456,中国教育,跨境，教育,121.5,韭圈儿
2020-07-27,931456,中国教育,跨境，教育,122.56,韭圈儿
2020-07-28,931456,中国教育,跨境，教育,123.16,韭圈儿
2020-07-29,931456,中国教育,跨境，教育,126.9,韭圈儿
2020-07-30,931456,中国教育,跨境，教育,92.85,韭圈儿
2020-07-31,931456,中国教育,跨境，教育,118.89,韭圈儿
2020-08-03,931456,中国教育,跨境，教育,121.5,韭圈儿
2020-08-04,931456,中国教育,跨境，教育,121.92,韭圈儿
2020-08-05,931456,中国教育,跨境，教育,123.8,韭圈儿
2020-08-06,931456,中国教育,跨境，教育,124.47,韭圈儿
2020-08-07,931456,中国教育,跨境，教育,122.1,韭圈儿
2020-08-10,931456,中国教育,跨境，教育,122.04,韭圈儿
2020-08-11,931456,中国教育,跨境，教育,122.73,韭圈儿
2020-08-12,931456,中国教育,跨境，教育,121.14,韭圈儿
2020-08-13,931456,中国教育,跨境，教育,123.95,韭圈儿
2020-08-14,931456,中国教育,跨境，教育,122.97,韭圈儿
2020-08-17,931456,中国教育,跨境，教育,120.15,韭圈儿
2020-08-18,931456,中国教育,跨境，教育,121.5,韭圈儿
2020-08-19,931456,中国教育,跨境，教育,118.49,韭圈儿
2020-08-20,931456,中国教育,跨境，教育,117.42,韭圈儿
2020-08-21,931456,中国教育,跨境，教育,126.56,韭圈儿
2020-08-24,931456,中国教育,跨境，教育,122.59,韭圈儿
2020-08-25,931456,中国教育,跨境，教育,123.26,韭圈儿
2020-08-26,931456,中国教育,跨境，教育,121.58,韭圈儿
2020-08-27,931456,中国教育,跨境，教育,123.21,韭圈儿
2020-08-28,931456,中国教育,跨境，教育,125.77,韭圈儿
2020-08-31,931456,中国教育,跨境，教育,134.56,韭圈儿
2020-09-01,931456,中国教育,跨境，教育,136.93,韭圈儿
2020-09-02,931456,中国教育,跨境，教育,137.19,韭圈儿
2020-09-03,931456,中国教育,跨境，教育,134.98,韭圈儿
2020-09-04,931456,中国教育,跨境，教育,133.96,韭圈儿
2020-09-07,931456,中国教育,跨境，教育,132.35,韭圈儿
2020-09-08,931456,中国教育,跨境，教育,129.82,韭圈儿
2020-09-09,931456,中国教育,跨境，教育,129.02,韭圈儿
2020-09-10,931456,中国教育,跨境，教育,127.08,韭圈儿
2020-09-11,931456,中国教育,跨境，教育,128.35,韭圈儿
2020-09-14,931456,中国教育,跨境，教育,130.72,韭圈儿
2020-09-15,931456,中国教育,跨境，教育,131.97,韭圈儿
2020-09-16,931456,中国教育,跨境，教育,131.69,韭圈儿
2020-09-17,931456,中国教育,跨境，教育,131.58,韭圈儿
2020-09-18,931456,中国教育,跨境，教育,130.79,韭圈儿
2020-09-21,931456,中国教育,跨境，教育,128.03,韭圈儿
2020-09-22,931456,中国教育,跨境，教育,127.39,韭圈儿
2020-09-23,931456,中国教育,跨境，教育,129.59,韭圈儿
2020-09-24,931456,中国教育,跨境，教育,126.9,韭圈儿
2020-09-25,931456,中国教育,跨境，教育,125.91,韭圈儿
2020-09-28,931456,中国教育,跨境，教育,127.49,韭圈儿
2020-09-29,931456,中国教育,跨境，教育,127.5,韭圈儿
2020-09-30,931456,中国教育,跨境，教育,128.06,韭圈儿
2020-10-01,931456,中国教育,跨境，教育,129.07,韭圈儿
2020-10-02,931456,中国教育,跨境，教育,128.54,韭圈儿
2020-10-05,931456,中国教育,跨境，教育,128.33,韭圈儿
2020-10-06,931456,中国教育,跨境，教育,130.34,韭圈儿
2020-10-07,931456,中国教育,跨境，教育,132.18,韭圈儿
2020-10-08,931456,中国教育,跨境，教育,132.0,韭圈儿
2020-10-09,931456,中国教育,跨境，教育,133.24,韭圈儿
2020-10-12,931456,中国教育,跨境，教育,133.56,韭圈儿
2020-10-13,931456,中国教育,跨境，教育,133.66,韭圈儿
2020-10-14,931456,中国教育,跨境，教育,139.36,韭圈儿
2020-10-15,931456,中国教育,跨境，教育,138.36,韭圈儿
2020-10-16,931456,中国教育,跨境，教育,138.71,韭圈儿
2020-10-19,931456,中国教育,跨境，教育,137.3,韭圈儿
2020-10-20,931456,中国教育,跨境，教育,139.87,韭圈儿
2020-10-21,931456,中国教育,跨境，教育,136.27,韭圈儿
2020-10-22,931456,中国教育,跨境，教育,128.4,韭圈儿
2020-10-23,931456,中国教育,跨境，教育,128.41,韭圈儿
2020-10-26,931456,中国教育,跨境，教育,128.49,韭圈儿
2020-10-27,931456,中国教育,跨境，教育,125.83,韭圈儿
2020-10-28,931456,中国教育,跨境，教育,126.34,韭圈儿
2020-10-29,931456,中国教育,跨境，教育,129.13,韭圈儿
2020-10-30,931456,中国教育,跨境，教育,128.31,韭圈儿
2020-11-02,931456,中国教育,跨境，教育,116.95,韭圈儿
2020-11-03,931456,中国教育,跨境，教育,117.23,韭圈儿
2020-11-04,931456,中国教育,跨境，教育,120.07,韭圈儿
2020-11-05,931456,中国教育,跨境，教育,120.86,韭圈儿
2020-11-06,931456,中国教育,跨境，教育,120.42,韭圈儿
2020-11-09,931456,中国教育,跨境，教育,121.16,韭圈儿
2020-11-10,931456,中国教育,跨境，教育,120.07,韭圈儿
2020-11-11,931456,中国教育,跨境，教育,118.17,韭圈儿
2020-11-12,931456,中国教育,跨境，教育,122.49,韭圈儿
2020-11-13,931456,中国教育,跨境，教育,123.27,韭圈儿
2020-11-16,931456,中国教育,跨境，教育,123.34,韭圈儿
2020-11-17,931456,中国教育,跨境，教育,122.46,韭圈儿
2020-11-18,931456,中国教育,跨境，教育,120.78,韭圈儿
2020-11-19,931456,中国教育,跨境，教育,130.64,韭圈儿
2020-11-20,931456,中国教育,跨境，教育,145.46,韭圈儿
2020-11-23,931456,中国教育,跨境，教育,143.65,韭圈儿
2020-11-24,931456,中国教育,跨境，教育,141.08,韭圈儿
2020-11-25,931456,中国教育,跨境，教育,141.13,韭圈儿
2020-11-26,931456,中国教育,跨境，教育,140.66,韭圈儿
2020-11-27,931456,中国教育,跨境，教育,140.42,韭圈儿
2020-11-30,931456,中国教育,跨境，教育,147.13,韭圈儿
2020-12-01,931456,中国教育,跨境，教育,154.29,韭圈儿
2020-12-02,931456,中国教育,跨境，教育,153.48,韭圈儿
2020-12-03,931456,中国教育,跨境，教育,154.98,韭圈儿
2020-12-04,931456,中国教育,跨境，教育,155.84,韭圈儿
2020-12-07,931456,中国教育,跨境，教育,155.27,韭圈儿
2020-12-08,931456,中国教育,跨境，教育,153.42,韭圈儿
2020-12-09,931456,中国教育,跨境，教育,151.19,韭圈儿
2020-12-10,931456,中国教育,跨境，教育,152.89,韭圈儿
2020-12-11,931456,中国教育,跨境，教育,150.57,韭圈儿
2020-12-14,931456,中国教育,跨境，教育,113.23,韭圈儿
2020-12-15,931456,中国教育,跨境，教育,114.25,韭圈儿
2020-12-16,931456,中国教育,跨境，教育,115.68,韭圈儿
2020-12-17,931456,中国教育,跨境，教育,115.31,韭圈儿
2020-12-18,931456,中国教育,跨境，教育,115.83,韭圈儿
2020-12-21,931456,中国教育,跨境，教育,116.01,韭圈儿
2020-12-22,931456,中国教育,跨境，教育,115.36,韭圈儿
2020-12-23,931456,中国教育,跨境，教育,115.72,韭圈儿
2020-12-24,931456,中国教育,跨境，教育,114.44,韭圈儿
2020-12-25,931456,中国教育,跨境，教育,114.91,韭圈儿
2020-12-28,931456,中国教育,跨境，教育,113.59,韭圈儿
2020-12-29,931456,中国教育,跨境，教育,111.89,韭圈儿
2020-12-30,931456,中国教育,跨境，教育,115.06,韭圈儿
2020-12-31,931456,中国教育,跨境，教育,114.93,韭圈儿
2021-01-04,931456,中国教育,跨境，教育,115.12,韭圈儿
2021-01-05,931456,中国教育,跨境，教育,115.7,韭圈儿
2021-01-06,931456,中国教育,跨境，教育,113.94,韭圈儿
2021-01-07,931456,中国教育,跨境，教育,112.69,韭圈儿
2021-01-08,931456,中国教育,跨境，教育,115.84,韭圈儿
2021-01-11,931456,中国教育,跨境，教育,113.27,韭圈儿
2021-01-12,931456,中国教育,跨境，教育,114.29,韭圈儿
2021-01-13,931456,中国教育,跨境，教育,114.92,韭圈儿
2021-01-14,931456,中国教育,跨境，教育,113.42,韭圈儿
2021-01-15,931456,中国教育,跨境，教育,111.7,韭圈儿
2021-01-18,931456,中国教育,跨境，教育,112.19,韭圈儿
2021-01-19,931456,中国教育,跨境，教育,111.55,韭圈儿
2021-01-20,931456,中国教育,跨境，教育,113.8,韭圈儿
2021-01-21,931456,中国教育,跨境，教育,124.04,韭圈儿
2021-01-22,931456,中国教育,跨境，教育,131.99,韭圈儿
2021-01-25,931456,中国教育,跨境，教育,133.95,韭圈儿
2021-01-26,931456,中国教育,跨境，教育,128.99,韭圈儿
2021-01-27,931456,中国教育,跨境，教育,132.17,韭圈儿
2021-01-28,931456,中国教育,跨境，教育,128.59,韭圈儿
2021-01-29,931456,中国教育,跨境，教育,129.11,韭圈儿
2021-02-01,931456,中国教育,跨境，教育,131.08,韭圈儿
2021-02-02,931456,中国教育,跨境，教育,134.4,韭圈儿
2021-02-03,931456,中国教育,跨境，教育,131.9,韭圈儿
2021-02-04,931456,中国教育,跨境，教育,131.87,韭圈儿
2021-02-05,931456,中国教育,跨境，教育,132.0,韭圈儿
2021-02-08,931456,中国教育,跨境，教育,132.53,韭圈儿
2021-02-09,931456,中国教育,跨境，教育,135.97,韭圈儿
2021-02-10,931456,中国教育,跨境，教育,138.69,韭圈儿
2021-02-11,931456,中国教育,跨境，教育,139.12,韭圈儿
2021-02-12,931456,中国教育,跨境，教育,140.26,韭圈儿
2021-02-15,931456,中国教育,跨境，教育,140.26,韭圈儿
2021-02-16,931456,中国教育,跨境，教育,139.66,韭圈儿
2021-02-17,931456,中国教育,跨境，教育,139.12,韭圈儿
2021-02-18,931456,中国教育,跨境，教育,138.01,韭圈儿
2021-02-19,931456,中国教育,跨境，教育,139.26,韭圈儿
2021-02-22,931456,中国教育,跨境，教育,134.34,韭圈儿
2021-02-23,931456,中国教育,跨境，教育,133.8,韭圈儿
2021-02-24,931456,中国教育,跨境，教育,129.77,韭圈儿
2021-02-25,931456,中国教育,跨境，教育,130.15,韭圈儿
2021-02-26,931456,中国教育,跨境，教育,128.39,韭圈儿
2021-03-01,931456,中国教育,跨境，教育,124.71,韭圈儿
2021-03-02,931456,中国教育,跨境，教育,124.13,韭圈儿
2021-03-03,931456,中国教育,跨境，教育,122.62,韭圈儿
2021-03-04,931456,中国教育,跨境，教育,119.94,韭圈儿
2021-03-05,931456,中国教育,跨境，教育,131.49,韭圈儿
2021-03-08,931456,中国教育,跨境，教育,124.53,韭圈儿
2021-03-09,931456,中国教育,跨境，教育,128.12,韭圈儿
2021-03-10,931456,中国教育,跨境，教育,121.33,韭圈儿
2021-03-11,931456,中国教育,跨境，教育,125.21,韭圈儿
2021-03-12,931456,中国教育,跨境，教育,107.97,韭圈儿
2021-03-15,931456,中国教育,跨境，教育,124.12,韭圈儿
2021-03-16,931456,中国教育,跨境，教育,124.46,韭圈儿
2021-03-17,931456,中国教育,跨境，教育,123.76,韭圈儿
2021-03-18,931456,中国教育,跨境，教育,123.23,韭圈儿
2021-03-19,931456,中国教育,跨境，教育,120.62,韭圈儿
2021-03-22,931456,中国教育,跨境，教育,120.85,韭圈儿
2021-03-23,931456,中国教育,跨境，教育,121.66,韭圈儿
2021-03-24,931456,中国教育,跨境，教育,119.18,韭圈儿
2021-03-25,931456,中国教育,跨境，教育,122.56,韭圈儿
2021-03-26,931456,中国教育,跨境，教育,124.14,韭圈儿
2021-03-29,931456,中国教育,跨境，教育,115.16,韭圈儿
2021-03-30,931456,中国教育,跨境，教育,114.87,韭圈儿
2021-03-31,931456,中国教育,跨境，教育,116.86,韭圈儿
2021-04-01,931456,中国教育,跨境，教育,117.56,韭圈儿
2021-04-02,931456,中国教育,跨境，教育,119.82,韭圈儿
2021-04-05,931456,中国教育,跨境，教育,119.82,韭圈儿
2021-04-06,931456,中国教育,跨境，教育,118.42,韭圈儿
2021-04-07,931456,中国教育,跨境，教育,120.67,韭圈儿
2021-04-08,931456,中国教育,跨境，教育,116.16,韭圈儿
2021-04-09,931456,中国教育,跨境，教育,115.11,韭圈儿
2021-04-12,931456,中国教育,跨境，教育,113.71,韭圈儿
2021-04-13,931456,中国教育,跨境，教育,113.97,韭圈儿
2021-04-14,931456,中国教育,跨境，教育,114.33,韭圈儿
2021-04-15,931456,中国教育,跨境，教育,114.56,韭圈儿
2021-04-16,931456,中国教育,跨境，教育,115.14,韭圈儿
2021-04-19,931456,中国教育,跨境，教育,117.78,韭圈儿
2021-04-20,931456,中国教育,跨境，教育,115.82,韭圈儿
2021-04-21,931456,中国教育,跨境，教育,116.57,韭圈儿
2021-04-22,931456,中国教育,跨境，教育,123.71,韭圈儿
2021-04-23,931456,中国教育,跨境，教育,123.43,韭圈儿
2021-04-26,931456,中国教育,跨境，教育,123.48,韭圈儿
2021-04-27,931456,中国教育,跨境，教育,115.5,韭圈儿
2021-04-28,931456,中国教育,跨境，教育,109.87,韭圈儿
2021-04-29,931456,中国教育,跨境，教育,140.4,韭圈儿
2021-04-30,931456,中国教育,跨境，教育,135.28,韭圈儿
2021-05-03,931456,中国教育,跨境，教育,133.37,韭圈儿
2021-05-04,931456,中国教育,跨境，教育,132.81,韭圈儿
2021-05-05,931456,中国教育,跨境，教育,132.44,韭圈儿
2021-05-06,931456,中国教育,跨境，教育,109.06,韭圈儿
2021-05-07,931456,中国教育,跨境，教育,128.6,韭圈儿
2021-05-10,931456,中国教育,跨境，教育,114.92,韭圈儿
2021-05-11,931456,中国教育,跨境，教育,115.97,韭圈儿
2021-05-12,931456,中国教育,跨境，教育,114.87,韭圈儿
2021-05-13,931456,中国教育,跨境，教育,111.65,韭圈儿
2021-05-14,931456,中国教育,跨境，教育,107.69,韭圈儿
2021-05-17,931456,中国教育,跨境，教育,111.65,韭圈儿
2021-05-18,931456,中国教育,跨境，教育,114.27,韭圈儿
2021-05-19,931456,中国教育,跨境，教育,112.48,韭圈儿
2021-05-20,931456,中国教育,跨境，教育,112.18,韭圈儿
2021-05-21,931456,中国教育,跨境，教育,112.4,韭圈儿
2021-05-24,931456,中国教育,跨境，教育,112.91,韭圈儿
2021-05-25,931456,中国教育,跨境，教育,108.18,韭圈儿
2021-05-26,931456,中国教育,跨境，教育,138.33,韭圈儿
2021-05-27,931456,中国教育,跨境，教育,137.72,韭圈儿
2021-05-28,931456,中国教育,跨境，教育,135.6,韭圈儿
2021-05-31,931456,中国教育,跨境，教育,136.06,韭圈儿
2021-06-01,931456,中国教育,跨境，教育,135.73,韭圈儿
2021-06-02,931456,中国教育,跨境，教育,136.2,韭圈儿
2021-06-03,931456,中国教育,跨境，教育,133.97,韭圈儿
2021-06-04,931456,中国教育,跨境，教育,129.8,韭圈儿
2021-06-07,931456,中国教育,跨境，教育,129.02,韭圈儿
2021-06-08,931456,中国教育,跨境，教育,126.63,韭圈儿
2021-06-09,931456,中国教育,跨境，教育,125.26,韭圈儿
2021-06-10,931456,中国教育,跨境，教育,126.17,韭圈儿
2021-06-11,931456,中国教育,跨境，教育,127.47,韭圈儿
2021-06-14,931456,中国教育,跨境，教育,126.04,韭圈儿
2021-06-15,931456,中国教育,跨境，教育,324.79,韭圈儿
2021-06-16,931456,中国教育,跨境，教育,318.81,韭圈儿
2021-06-17,931456,中国教育,跨境，教育,271.43,韭圈儿
2021-06-18,931456,中国教育,跨境，教育,264.88,韭圈儿
2021-06-21,931456,中国教育,跨境，教育,265.44,韭圈儿
2021-06-22,931456,中国教育,跨境，教育,269.5,韭圈儿
2021-06-23,931456,中国教育,跨境，教育,267.15,韭圈儿
2021-06-24,931456,中国教育,跨境，教育,267.62,韭圈儿
2021-06-25,931456,中国教育,跨境，教育,272.21,韭圈儿
2021-06-28,931456,中国教育,跨境，教育,269.3,韭圈儿
2021-06-29,931456,中国教育,跨境，教育,265.57,韭圈儿
2021-06-30,931456,中国教育,跨境，教育,-17.64,韭圈儿
2021-07-01,931456,中国教育,跨境，教育,266.05,韭圈儿
2021-07-02,931456,中国教育,跨境，教育,256.62,韭圈儿
2021-07-05,931456,中国教育,跨境，教育,251.31,韭圈儿
2021-07-06,931456,中国教育,跨境，教育,249.08,韭圈儿
2021-07-07,931456,中国教育,跨境，教育,251.64,韭圈儿
2021-07-08,931456,中国教育,跨境，教育,243.91,韭圈儿
2021-07-09,931456,中国教育,跨境，教育,238.41,韭圈儿
2021-07-12,931456,中国教育,跨境，教育,240.52,韭圈儿
2021-07-13,931456,中国教育,跨境，教育,238.46,韭圈儿
2021-07-14,931456,中国教育,跨境，教育,239.74,韭圈儿
2021-07-15,931456,中国教育,跨境，教育,235.08,韭圈儿
2021-07-16,931456,中国教育,跨境，教育,232.27,韭圈儿
2021-07-19,931456,中国教育,跨境，教育,228.89,韭圈儿
2021-07-20,931456,中国教育,跨境，教育,222.01,韭圈儿
2021-07-21,931456,中国教育,跨境，教育,226.4,韭圈儿
2021-07-22,931456,中国教育,跨境，教育,237.85,韭圈儿
2021-07-23,931456,中国教育,跨境，教育,227.19,韭圈儿
2021-07-26,931456,中国教育,跨境，教育,182.28,韭圈儿
2021-07-27,931456,中国教育,跨境，教育,165.7,韭圈儿
2021-07-28,931456,中国教育,跨境，教育,170.19,韭圈儿
2021-07-29,931456,中国教育,跨境，教育,176.83,韭圈儿
2021-07-30,931456,中国教育,跨境，教育,177.45,韭圈儿
2021-08-02,931456,中国教育,跨境，教育,178.72,韭圈儿
2021-08-03,931456,中国教育,跨境，教育,177.82,韭圈儿
2021-08-04,931456,中国教育,跨境，教育,177.75,韭圈儿
2021-08-05,931456,中国教育,跨境，教育,173.44,韭圈儿
2021-08-06,931456,中国教育,跨境，教育,172.48,韭圈儿
2021-08-09,931456,中国教育,跨境，教育,176.12,韭圈儿
2021-08-10,931456,中国教育,跨境，教育,181.14,韭圈儿
2021-08-11,931456,中国教育,跨境，教育,178.33,韭圈儿
2021-08-12,931456,中国教育,跨境，教育,176.2,韭圈儿
2021-08-13,931456,中国教育,跨境，教育,172.54,韭圈儿
2021-08-16,931456,中国教育,跨境，教育,172.27,韭圈儿
2021-08-17,931456,中国教育,跨境，教育,159.32,韭圈儿
2021-08-18,931456,中国教育,跨境，教育,156.88,韭圈儿
2021-08-19,931456,中国教育,跨境，教育,158.07,韭圈儿
2021-08-20,931456,中国教育,跨境，教育,154.47,韭圈儿
2021-08-23,931456,中国教育,跨境，教育,157.28,韭圈儿
2021-08-24,931456,中国教育,跨境，教育,162.15,韭圈儿
2021-08-25,931456,中国教育,跨境，教育,169.61,韭圈儿
2021-08-26,931456,中国教育,跨境，教育,-10.59,韭圈儿
2021-08-27,931456,中国教育,跨境，教育,-10.46,韭圈儿
2021-08-30,931456,中国教育,跨境，教育,-10.16,韭圈儿
2021-08-31,931456,中国教育,跨境，教育,-9.87,韭圈儿
2021-09-01,931456,中国教育,跨境，教育,-9.99,韭圈儿
2021-09-02,931456,中国教育,跨境，教育,-9.88,韭圈儿
2021-09-03,931456,中国教育,跨境，教育,-9.84,韭圈儿
2021-09-06,931456,中国教育,跨境，教育,-9.99,韭圈儿
2021-09-07,931456,中国教育,跨境，教育,-10.1,韭圈儿
2021-09-08,931456,中国教育,跨境，教育,-10.12,韭圈儿
2021-09-09,931456,中国教育,跨境，教育,-10.15,韭圈儿
2021-09-10,931456,中国教育,跨境，教育,-10.16,韭圈儿
2021-09-13,931456,中国教育,跨境，教育,-9.95,韭圈儿
2021-09-14,931456,中国教育,跨境，教育,-9.83,韭圈儿
2021-09-15,931456,中国教育,跨境，教育,-9.65,韭圈儿
2021-09-16,931456,中国教育,跨境，教育,-9.46,韭圈儿
2021-09-17,931456,中国教育,跨境，教育,-9.57,韭圈儿
2021-09-20,931456,中国教育,跨境，教育,-9.54,韭圈儿
2021-09-21,931456,中国教育,跨境，教育,-9.52,韭圈儿
2021-09-22,931456,中国教育,跨境，教育,-8.54,韭圈儿
2021-09-23,931456,中国教育,跨境，教育,-8.66,韭圈儿
2021-09-24,931456,中国教育,跨境，教育,-8.6,韭圈儿
2021-09-27,931456,中国教育,跨境，教育,-8.78,韭圈儿
2021-09-28,931456,中国教育,跨境，教育,-8.75,韭圈儿
2021-09-29,931456,中国教育,跨境，教育,-8.61,韭圈儿
2021-09-30,931456,中国教育,跨境，教育,-8.7,韭圈儿
2021-10-01,931456,中国教育,跨境，教育,-8.7,韭圈儿
2021-10-04,931456,中国教育,跨境，教育,-8.71,韭圈儿
2021-10-05,931456,中国教育,跨境，教育,-8.59,韭圈儿
2021-10-06,931456,中国教育,跨境，教育,-8.61,韭圈儿
2021-10-07,931456,中国教育,跨境，教育,-8.72,韭圈儿
2021-10-08,931456,中国教育,跨境，教育,-8.98,韭圈儿
2021-10-12,931456,中国教育,跨境，教育,-8.87,韭圈儿
2021-10-13,931456,中国教育,跨境，教育,-9.12,韭圈儿
2021-10-14,931456,中国教育,跨境，教育,-9.29,韭圈儿
2021-10-15,931456,中国教育,跨境，教育,-9.36,韭圈儿
2021-10-18,931456,中国教育,跨境，教育,-9.38,韭圈儿
2021-10-19,931456,中国教育,跨境，教育,-9.44,韭圈儿
2021-10-20,931456,中国教育,跨境，教育,-9.34,韭圈儿
2021-10-21,931456,中国教育,跨境，教育,-9.21,韭圈儿
2021-10-25,931456,中国教育,跨境，教育,-9.1,韭圈儿
2021-10-26,931456,中国教育,跨境，教育,-9.1,韭圈儿
2021-10-27,931456,中国教育,跨境，教育,-8.76,韭圈儿
2021-10-28,931456,中国教育,跨境，教育,-8.75,韭圈儿
2021-10-29,931456,中国教育,跨境，教育,-8.81,韭圈儿
2021-11-01,931456,中国教育,跨境，教育,-8.4,韭圈儿
2021-11-02,931456,中国教育,跨境，教育,-8.38,韭圈儿
2021-11-03,931456,中国教育,跨境，教育,-8.46,韭圈儿
2021-11-04,931456,中国教育,跨境，教育,-8.45,韭圈儿
2021-11-05,931456,中国教育,跨境，教育,-8.33,韭圈儿
2021-11-08,931456,中国教育,跨境，教育,-8.31,韭圈儿
2021-11-09,931456,中国教育,跨境，教育,-8.38,韭圈儿
2021-11-10,931456,中国教育,跨境，教育,-8.32,韭圈儿
2021-11-12,931456,中国教育,跨境，教育,-8.54,韭圈儿
2021-11-15,931456,中国教育,跨境，教育,-8.56,韭圈儿
2021-11-16,931456,中国教育,跨境，教育,-9.4,韭圈儿
2021-11-17,931456,中国教育,跨境，教育,-9.5,韭圈儿
2021-11-18,931456,中国教育,跨境，教育,-9.34,韭圈儿
2021-11-19,931456,中国教育,跨境，教育,-9.29,韭圈儿
2021-11-22,931456,中国教育,跨境，教育,-9.46,韭圈儿
2021-11-23,931456,中国教育,跨境，教育,-9.54,韭圈儿
2021-11-24,931456,中国教育,跨境，教育,-9.47,韭圈儿
2021-11-26,931456,中国教育,跨境，教育,-9.59,韭圈儿
2021-11-29,931456,中国教育,跨境，教育,-9.51,韭圈儿
2021-11-30,931456,中国教育,跨境，教育,-9.46,韭圈儿
2021-12-01,931456,中国教育,跨境，教育,-9.32,韭圈儿
2021-12-02,931456,中国教育,跨境，教育,-9.07,韭圈儿
2021-12-03,931456,中国教育,跨境，教育,-9.07,韭圈儿
2021-12-06,931456,中国教育,跨境，教育,-8.81,韭圈儿
2021-12-07,931456,中国教育,跨境，教育,-8.81,韭圈儿
2021-12-08,931456,中国教育,跨境，教育,-8.96,韭圈儿
2021-12-09,931456,中国教育,跨境，教育,-9.4,韭圈儿
