日期,指数代码,指数名称,标签,市盈率,数据源
2011-10-20,000995,全指公用,行业，公用事业,20.08,韭圈儿
2011-10-21,000995,全指公用,行业，公用事业,20.02,韭圈儿
2011-10-24,000995,全指公用,行业，公用事业,20.3,韭圈儿
2011-10-25,000995,全指公用,行业，公用事业,20.24,韭圈儿
2011-10-26,000995,全指公用,行业，公用事业,21.31,韭圈儿
2011-10-27,000995,全指公用,行业，公用事业,21.99,韭圈儿
2011-10-28,000995,全指公用,行业，公用事业,22.31,韭圈儿
2011-10-31,000995,全指公用,行业，公用事业,24.07,韭圈儿
2011-11-01,000995,全指公用,行业，公用事业,24.13,韭圈儿
2011-11-02,000995,全指公用,行业，公用事业,24.52,韭圈儿
2011-11-03,000995,全指公用,行业，公用事业,24.3,韭圈儿
2011-11-04,000995,全指公用,行业，公用事业,24.44,韭圈儿
2011-11-07,000995,全指公用,行业，公用事业,24.36,韭圈儿
2011-11-08,000995,全指公用,行业，公用事业,24.61,韭圈儿
2011-11-09,000995,全指公用,行业，公用事业,24.68,韭圈儿
2011-11-10,000995,全指公用,行业，公用事业,24.48,韭圈儿
2011-11-11,000995,全指公用,行业，公用事业,24.53,韭圈儿
2011-11-14,000995,全指公用,行业，公用事业,25.08,韭圈儿
2011-11-15,000995,全指公用,行业，公用事业,25.56,韭圈儿
2011-11-16,000995,全指公用,行业，公用事业,24.79,韭圈儿
2011-11-17,000995,全指公用,行业，公用事业,24.91,韭圈儿
2011-11-18,000995,全指公用,行业，公用事业,24.22,韭圈儿
2011-11-21,000995,全指公用,行业，公用事业,24.12,韭圈儿
2011-11-22,000995,全指公用,行业，公用事业,24.51,韭圈儿
2011-11-23,000995,全指公用,行业，公用事业,24.62,韭圈儿
2011-11-24,000995,全指公用,行业，公用事业,24.44,韭圈儿
2011-11-25,000995,全指公用,行业，公用事业,24.23,韭圈儿
2011-11-28,000995,全指公用,行业，公用事业,24.35,韭圈儿
2011-11-29,000995,全指公用,行业，公用事业,24.65,韭圈儿
2011-11-30,000995,全指公用,行业，公用事业,23.95,韭圈儿
2011-12-01,000995,全指公用,行业，公用事业,24.06,韭圈儿
2011-12-02,000995,全指公用,行业，公用事业,23.26,韭圈儿
2011-12-05,000995,全指公用,行业，公用事业,22.6,韭圈儿
2011-12-06,000995,全指公用,行业，公用事业,22.66,韭圈儿
2011-12-07,000995,全指公用,行业，公用事业,22.69,韭圈儿
2011-12-08,000995,全指公用,行业，公用事业,22.69,韭圈儿
2011-12-09,000995,全指公用,行业，公用事业,22.85,韭圈儿
2011-12-12,000995,全指公用,行业，公用事业,22.8,韭圈儿
2011-12-13,000995,全指公用,行业，公用事业,22.45,韭圈儿
2011-12-14,000995,全指公用,行业，公用事业,22.68,韭圈儿
2011-12-15,000995,全指公用,行业，公用事业,22.76,韭圈儿
2011-12-16,000995,全指公用,行业，公用事业,23.09,韭圈儿
2011-12-19,000995,全指公用,行业，公用事业,23.2,韭圈儿
2011-12-20,000995,全指公用,行业，公用事业,23.1,韭圈儿
2011-12-21,000995,全指公用,行业，公用事业,22.79,韭圈儿
2011-12-22,000995,全指公用,行业，公用事业,22.7,韭圈儿
2011-12-23,000995,全指公用,行业，公用事业,23.16,韭圈儿
2011-12-26,000995,全指公用,行业，公用事业,22.92,韭圈儿
2011-12-27,000995,全指公用,行业，公用事业,22.59,韭圈儿
2011-12-28,000995,全指公用,行业，公用事业,22.56,韭圈儿
2011-12-29,000995,全指公用,行业，公用事业,22.62,韭圈儿
2011-12-30,000995,全指公用,行业，公用事业,22.9,韭圈儿
2012-01-04,000995,全指公用,行业，公用事业,22.17,韭圈儿
2012-01-05,000995,全指公用,行业，公用事业,21.71,韭圈儿
2012-01-06,000995,全指公用,行业，公用事业,21.85,韭圈儿
2012-01-09,000995,全指公用,行业，公用事业,22.4,韭圈儿
2012-01-10,000995,全指公用,行业，公用事业,22.82,韭圈儿
2012-01-11,000995,全指公用,行业，公用事业,22.78,韭圈儿
2012-01-12,000995,全指公用,行业，公用事业,22.81,韭圈儿
2012-01-13,000995,全指公用,行业，公用事业,22.28,韭圈儿
2012-01-16,000995,全指公用,行业，公用事业,21.72,韭圈儿
2012-01-17,000995,全指公用,行业，公用事业,22.67,韭圈儿
2012-01-18,000995,全指公用,行业，公用事业,22.28,韭圈儿
2012-01-19,000995,全指公用,行业，公用事业,22.47,韭圈儿
2012-01-20,000995,全指公用,行业，公用事业,22.6,韭圈儿
2012-01-30,000995,全指公用,行业，公用事业,22.31,韭圈儿
2012-01-31,000995,全指公用,行业，公用事业,22.5,韭圈儿
2012-02-01,000995,全指公用,行业，公用事业,22.35,韭圈儿
2012-02-02,000995,全指公用,行业，公用事业,22.58,韭圈儿
2012-02-03,000995,全指公用,行业，公用事业,22.66,韭圈儿
2012-02-06,000995,全指公用,行业，公用事业,22.68,韭圈儿
2012-02-07,000995,全指公用,行业，公用事业,22.22,韭圈儿
2012-02-08,000995,全指公用,行业，公用事业,22.66,韭圈儿
2012-02-09,000995,全指公用,行业，公用事业,22.64,韭圈儿
2012-02-10,000995,全指公用,行业，公用事业,22.5,韭圈儿
2012-02-13,000995,全指公用,行业，公用事业,22.59,韭圈儿
2012-02-14,000995,全指公用,行业，公用事业,22.52,韭圈儿
2012-02-15,000995,全指公用,行业，公用事业,22.78,韭圈儿
2012-02-16,000995,全指公用,行业，公用事业,23.15,韭圈儿
2012-02-17,000995,全指公用,行业，公用事业,22.99,韭圈儿
2012-02-20,000995,全指公用,行业，公用事业,22.9,韭圈儿
2012-02-21,000995,全指公用,行业，公用事业,23.04,韭圈儿
2012-02-22,000995,全指公用,行业，公用事业,23.17,韭圈儿
2012-02-23,000995,全指公用,行业，公用事业,23.1,韭圈儿
2012-02-24,000995,全指公用,行业，公用事业,23.3,韭圈儿
2012-02-27,000995,全指公用,行业，公用事业,23.52,韭圈儿
2012-02-28,000995,全指公用,行业，公用事业,23.74,韭圈儿
2012-02-29,000995,全指公用,行业，公用事业,23.48,韭圈儿
2012-03-01,000995,全指公用,行业，公用事业,23.57,韭圈儿
2012-03-02,000995,全指公用,行业，公用事业,23.83,韭圈儿
2012-03-05,000995,全指公用,行业，公用事业,23.55,韭圈儿
2012-03-06,000995,全指公用,行业，公用事业,23.32,韭圈儿
2012-03-07,000995,全指公用,行业，公用事业,23.21,韭圈儿
2012-03-08,000995,全指公用,行业，公用事业,23.53,韭圈儿
2012-03-09,000995,全指公用,行业，公用事业,23.93,韭圈儿
2012-03-12,000995,全指公用,行业，公用事业,23.61,韭圈儿
2012-03-13,000995,全指公用,行业，公用事业,23.78,韭圈儿
2012-03-14,000995,全指公用,行业，公用事业,22.97,韭圈儿
2012-03-15,000995,全指公用,行业，公用事业,22.75,韭圈儿
2012-03-16,000995,全指公用,行业，公用事业,23.11,韭圈儿
2012-03-19,000995,全指公用,行业，公用事业,23.16,韭圈儿
2012-03-20,000995,全指公用,行业，公用事业,23.17,韭圈儿
2012-03-21,000995,全指公用,行业，公用事业,23.75,韭圈儿
2012-03-22,000995,全指公用,行业，公用事业,23.81,韭圈儿
2012-03-23,000995,全指公用,行业，公用事业,23.62,韭圈儿
2012-03-26,000995,全指公用,行业，公用事业,23.62,韭圈儿
2012-03-27,000995,全指公用,行业，公用事业,23.66,韭圈儿
2012-03-28,000995,全指公用,行业，公用事业,23.09,韭圈儿
2012-03-29,000995,全指公用,行业，公用事业,23.3,韭圈儿
2012-03-30,000995,全指公用,行业，公用事业,22.87,韭圈儿
2012-04-05,000995,全指公用,行业，公用事业,23.09,韭圈儿
2012-04-06,000995,全指公用,行业，公用事业,23.1,韭圈儿
2012-04-09,000995,全指公用,行业，公用事业,22.77,韭圈儿
2012-04-10,000995,全指公用,行业，公用事业,22.99,韭圈儿
2012-04-11,000995,全指公用,行业，公用事业,22.93,韭圈儿
2012-04-12,000995,全指公用,行业，公用事业,24.01,韭圈儿
2012-04-13,000995,全指公用,行业，公用事业,24.13,韭圈儿
2012-04-16,000995,全指公用,行业，公用事业,24.33,韭圈儿
2012-04-17,000995,全指公用,行业，公用事业,23.55,韭圈儿
2012-04-18,000995,全指公用,行业，公用事业,23.94,韭圈儿
2012-04-19,000995,全指公用,行业，公用事业,23.9,韭圈儿
2012-04-20,000995,全指公用,行业，公用事业,23.96,韭圈儿
2012-04-23,000995,全指公用,行业，公用事业,24.32,韭圈儿
2012-04-24,000995,全指公用,行业，公用事业,24.18,韭圈儿
2012-04-25,000995,全指公用,行业，公用事业,23.41,韭圈儿
2012-04-26,000995,全指公用,行业，公用事业,23.14,韭圈儿
2012-04-27,000995,全指公用,行业，公用事业,23.82,韭圈儿
2012-05-02,000995,全指公用,行业，公用事业,24.49,韭圈儿
2012-05-03,000995,全指公用,行业，公用事业,24.49,韭圈儿
2012-05-04,000995,全指公用,行业，公用事业,24.5,韭圈儿
2012-05-07,000995,全指公用,行业，公用事业,24.92,韭圈儿
2012-05-08,000995,全指公用,行业，公用事业,24.94,韭圈儿
2012-05-09,000995,全指公用,行业，公用事业,24.59,韭圈儿
2012-05-10,000995,全指公用,行业，公用事业,24.72,韭圈儿
2012-05-11,000995,全指公用,行业，公用事业,24.58,韭圈儿
2012-05-14,000995,全指公用,行业，公用事业,24.71,韭圈儿
2012-05-15,000995,全指公用,行业，公用事业,24.66,韭圈儿
2012-05-16,000995,全指公用,行业，公用事业,24.38,韭圈儿
2012-05-17,000995,全指公用,行业，公用事业,24.61,韭圈儿
2012-05-18,000995,全指公用,行业，公用事业,24.57,韭圈儿
2012-05-21,000995,全指公用,行业，公用事业,24.49,韭圈儿
2012-05-22,000995,全指公用,行业，公用事业,24.61,韭圈儿
2012-05-23,000995,全指公用,行业，公用事业,24.51,韭圈儿
2012-05-24,000995,全指公用,行业，公用事业,24.19,韭圈儿
2012-05-25,000995,全指公用,行业，公用事业,24.1,韭圈儿
2012-05-28,000995,全指公用,行业，公用事业,24.27,韭圈儿
2012-05-29,000995,全指公用,行业，公用事业,24.43,韭圈儿
2012-05-30,000995,全指公用,行业，公用事业,24.39,韭圈儿
2012-05-31,000995,全指公用,行业，公用事业,24.42,韭圈儿
2012-06-01,000995,全指公用,行业，公用事业,24.48,韭圈儿
2012-06-04,000995,全指公用,行业，公用事业,24.14,韭圈儿
2012-06-05,000995,全指公用,行业，公用事业,24.67,韭圈儿
2012-06-06,000995,全指公用,行业，公用事业,24.71,韭圈儿
2012-06-07,000995,全指公用,行业，公用事业,24.67,韭圈儿
2012-06-08,000995,全指公用,行业，公用事业,24.67,韭圈儿
2012-06-11,000995,全指公用,行业，公用事业,24.85,韭圈儿
2012-06-12,000995,全指公用,行业，公用事业,24.72,韭圈儿
2012-06-13,000995,全指公用,行业，公用事业,25.62,韭圈儿
2012-06-14,000995,全指公用,行业，公用事业,25.65,韭圈儿
2012-06-15,000995,全指公用,行业，公用事业,25.83,韭圈儿
2012-06-18,000995,全指公用,行业，公用事业,25.91,韭圈儿
2012-06-19,000995,全指公用,行业，公用事业,25.75,韭圈儿
2012-06-20,000995,全指公用,行业，公用事业,25.63,韭圈儿
2012-06-21,000995,全指公用,行业，公用事业,25.58,韭圈儿
2012-06-25,000995,全指公用,行业，公用事业,25.61,韭圈儿
2012-06-26,000995,全指公用,行业，公用事业,25.39,韭圈儿
2012-06-27,000995,全指公用,行业，公用事业,25.44,韭圈儿
2012-06-28,000995,全指公用,行业，公用事业,25.33,韭圈儿
2012-06-29,000995,全指公用,行业，公用事业,25.33,韭圈儿
2012-07-02,000995,全指公用,行业，公用事业,24.14,韭圈儿
2012-07-03,000995,全指公用,行业，公用事业,23.93,韭圈儿
2012-07-04,000995,全指公用,行业，公用事业,24.03,韭圈儿
2012-07-05,000995,全指公用,行业，公用事业,23.93,韭圈儿
2012-07-06,000995,全指公用,行业，公用事业,24.28,韭圈儿
2012-07-09,000995,全指公用,行业，公用事业,24.36,韭圈儿
2012-07-10,000995,全指公用,行业，公用事业,24.32,韭圈儿
2012-07-11,000995,全指公用,行业，公用事业,24.31,韭圈儿
2012-07-12,000995,全指公用,行业，公用事业,24.18,韭圈儿
2012-07-13,000995,全指公用,行业，公用事业,24.08,韭圈儿
2012-07-16,000995,全指公用,行业，公用事业,23.83,韭圈儿
2012-07-17,000995,全指公用,行业，公用事业,23.92,韭圈儿
2012-07-18,000995,全指公用,行业，公用事业,24.23,韭圈儿
2012-07-19,000995,全指公用,行业，公用事业,24.21,韭圈儿
2012-07-20,000995,全指公用,行业，公用事业,23.98,韭圈儿
2012-07-23,000995,全指公用,行业，公用事业,23.89,韭圈儿
2012-07-24,000995,全指公用,行业，公用事业,23.83,韭圈儿
2012-07-25,000995,全指公用,行业，公用事业,23.66,韭圈儿
2012-07-26,000995,全指公用,行业，公用事业,23.47,韭圈儿
2012-07-27,000995,全指公用,行业，公用事业,23.35,韭圈儿
2012-07-30,000995,全指公用,行业，公用事业,23.1,韭圈儿
2012-07-31,000995,全指公用,行业，公用事业,22.9,韭圈儿
2012-08-01,000995,全指公用,行业，公用事业,22.86,韭圈儿
2012-08-02,000995,全指公用,行业，公用事业,22.9,韭圈儿
2012-08-03,000995,全指公用,行业，公用事业,23.18,韭圈儿
2012-08-06,000995,全指公用,行业，公用事业,23.18,韭圈儿
2012-08-07,000995,全指公用,行业，公用事业,23.04,韭圈儿
2012-08-08,000995,全指公用,行业，公用事业,22.81,韭圈儿
2012-08-09,000995,全指公用,行业，公用事业,22.96,韭圈儿
2012-08-10,000995,全指公用,行业，公用事业,23.33,韭圈儿
2012-08-13,000995,全指公用,行业，公用事业,23.11,韭圈儿
2012-08-14,000995,全指公用,行业，公用事业,23.11,韭圈儿
2012-08-15,000995,全指公用,行业，公用事业,22.86,韭圈儿
2012-08-16,000995,全指公用,行业，公用事业,22.74,韭圈儿
2012-08-17,000995,全指公用,行业，公用事业,22.76,韭圈儿
2012-08-20,000995,全指公用,行业，公用事业,22.74,韭圈儿
2012-08-21,000995,全指公用,行业，公用事业,22.98,韭圈儿
2012-08-22,000995,全指公用,行业，公用事业,23.01,韭圈儿
2012-08-23,000995,全指公用,行业，公用事业,23.01,韭圈儿
2012-08-24,000995,全指公用,行业，公用事业,22.67,韭圈儿
2012-08-27,000995,全指公用,行业，公用事业,22.48,韭圈儿
2012-08-28,000995,全指公用,行业，公用事业,22.33,韭圈儿
2012-08-29,000995,全指公用,行业，公用事业,22.14,韭圈儿
2012-08-30,000995,全指公用,行业，公用事业,22.07,韭圈儿
2012-08-31,000995,全指公用,行业，公用事业,21.92,韭圈儿
2012-09-03,000995,全指公用,行业，公用事业,21.94,韭圈儿
2012-09-04,000995,全指公用,行业，公用事业,21.71,韭圈儿
2012-09-05,000995,全指公用,行业，公用事业,22.01,韭圈儿
2012-09-06,000995,全指公用,行业，公用事业,22.1,韭圈儿
2012-09-07,000995,全指公用,行业，公用事业,22.71,韭圈儿
2012-09-10,000995,全指公用,行业，公用事业,22.7,韭圈儿
2012-09-11,000995,全指公用,行业，公用事业,22.48,韭圈儿
2012-09-12,000995,全指公用,行业，公用事业,22.32,韭圈儿
2012-09-13,000995,全指公用,行业，公用事业,22.12,韭圈儿
2012-09-14,000995,全指公用,行业，公用事业,22.03,韭圈儿
2012-09-17,000995,全指公用,行业，公用事业,21.64,韭圈儿
2012-09-18,000995,全指公用,行业，公用事业,21.45,韭圈儿
2012-09-19,000995,全指公用,行业，公用事业,21.52,韭圈儿
2012-09-20,000995,全指公用,行业，公用事业,20.95,韭圈儿
2012-09-21,000995,全指公用,行业，公用事业,21.13,韭圈儿
2012-09-24,000995,全指公用,行业，公用事业,21.08,韭圈儿
2012-09-25,000995,全指公用,行业，公用事业,20.97,韭圈儿
2012-09-26,000995,全指公用,行业，公用事业,20.68,韭圈儿
2012-09-27,000995,全指公用,行业，公用事业,21.14,韭圈儿
2012-09-28,000995,全指公用,行业，公用事业,21.68,韭圈儿
2012-10-08,000995,全指公用,行业，公用事业,21.55,韭圈儿
2012-10-09,000995,全指公用,行业，公用事业,21.91,韭圈儿
2012-10-10,000995,全指公用,行业，公用事业,21.85,韭圈儿
2012-10-11,000995,全指公用,行业，公用事业,21.64,韭圈儿
2012-10-12,000995,全指公用,行业，公用事业,21.64,韭圈儿
2012-10-15,000995,全指公用,行业，公用事业,21.59,韭圈儿
2012-10-16,000995,全指公用,行业，公用事业,21.88,韭圈儿
2012-10-17,000995,全指公用,行业，公用事业,21.73,韭圈儿
2012-10-18,000995,全指公用,行业，公用事业,21.97,韭圈儿
2012-10-19,000995,全指公用,行业，公用事业,21.85,韭圈儿
2012-10-22,000995,全指公用,行业，公用事业,22.05,韭圈儿
2012-10-23,000995,全指公用,行业，公用事业,21.91,韭圈儿
2012-10-24,000995,全指公用,行业，公用事业,21.04,韭圈儿
2012-10-25,000995,全指公用,行业，公用事业,20.88,韭圈儿
2012-10-26,000995,全指公用,行业，公用事业,20.17,韭圈儿
2012-10-29,000995,全指公用,行业，公用事业,19.94,韭圈儿
2012-10-30,000995,全指公用,行业，公用事业,19.42,韭圈儿
2012-10-31,000995,全指公用,行业，公用事业,18.09,韭圈儿
2012-11-01,000995,全指公用,行业，公用事业,18.28,韭圈儿
2012-11-02,000995,全指公用,行业，公用事业,18.36,韭圈儿
2012-11-05,000995,全指公用,行业，公用事业,18.4,韭圈儿
2012-11-06,000995,全指公用,行业，公用事业,18.43,韭圈儿
2012-11-07,000995,全指公用,行业，公用事业,18.4,韭圈儿
2012-11-08,000995,全指公用,行业，公用事业,18.11,韭圈儿
2012-11-09,000995,全指公用,行业，公用事业,18.05,韭圈儿
2012-11-12,000995,全指公用,行业，公用事业,18.21,韭圈儿
2012-11-13,000995,全指公用,行业，公用事业,18.0,韭圈儿
2012-11-14,000995,全指公用,行业，公用事业,18.08,韭圈儿
2012-11-15,000995,全指公用,行业，公用事业,17.8,韭圈儿
2012-11-16,000995,全指公用,行业，公用事业,17.66,韭圈儿
2012-11-19,000995,全指公用,行业，公用事业,17.7,韭圈儿
2012-11-20,000995,全指公用,行业，公用事业,17.81,韭圈儿
2012-11-21,000995,全指公用,行业，公用事业,17.98,韭圈儿
2012-11-22,000995,全指公用,行业，公用事业,17.94,韭圈儿
2012-11-23,000995,全指公用,行业，公用事业,18.07,韭圈儿
2012-11-26,000995,全指公用,行业，公用事业,17.97,韭圈儿
2012-11-27,000995,全指公用,行业，公用事业,17.66,韭圈儿
2012-11-28,000995,全指公用,行业，公用事业,17.41,韭圈儿
2012-11-29,000995,全指公用,行业，公用事业,17.32,韭圈儿
2012-11-30,000995,全指公用,行业，公用事业,17.56,韭圈儿
2012-12-03,000995,全指公用,行业，公用事业,17.37,韭圈儿
2012-12-04,000995,全指公用,行业，公用事业,17.58,韭圈儿
2012-12-05,000995,全指公用,行业，公用事业,18.03,韭圈儿
2012-12-06,000995,全指公用,行业，公用事业,18.07,韭圈儿
2012-12-07,000995,全指公用,行业，公用事业,18.21,韭圈儿
2012-12-10,000995,全指公用,行业，公用事业,18.28,韭圈儿
2012-12-11,000995,全指公用,行业，公用事业,18.21,韭圈儿
2012-12-12,000995,全指公用,行业，公用事业,18.17,韭圈儿
2012-12-13,000995,全指公用,行业，公用事业,18.04,韭圈儿
2012-12-14,000995,全指公用,行业，公用事业,18.62,韭圈儿
2012-12-17,000995,全指公用,行业，公用事业,18.5,韭圈儿
2012-12-18,000995,全指公用,行业，公用事业,18.47,韭圈儿
2012-12-19,000995,全指公用,行业，公用事业,18.47,韭圈儿
2012-12-20,000995,全指公用,行业，公用事业,18.56,韭圈儿
2012-12-21,000995,全指公用,行业，公用事业,18.41,韭圈儿
2012-12-24,000995,全指公用,行业，公用事业,18.48,韭圈儿
2012-12-25,000995,全指公用,行业，公用事业,18.91,韭圈儿
2012-12-26,000995,全指公用,行业，公用事业,18.95,韭圈儿
2012-12-27,000995,全指公用,行业，公用事业,19.2,韭圈儿
2012-12-28,000995,全指公用,行业，公用事业,19.31,韭圈儿
2012-12-31,000995,全指公用,行业，公用事业,19.82,韭圈儿
2013-01-04,000995,全指公用,行业，公用事业,19.68,韭圈儿
2013-01-07,000995,全指公用,行业，公用事业,19.77,韭圈儿
2013-01-08,000995,全指公用,行业，公用事业,19.84,韭圈儿
2013-01-09,000995,全指公用,行业，公用事业,19.75,韭圈儿
2013-01-10,000995,全指公用,行业，公用事业,19.88,韭圈儿
2013-01-11,000995,全指公用,行业，公用事业,19.53,韭圈儿
2013-01-14,000995,全指公用,行业，公用事业,20.0,韭圈儿
2013-01-15,000995,全指公用,行业，公用事业,20.17,韭圈儿
2013-01-16,000995,全指公用,行业，公用事业,20.15,韭圈儿
2013-01-17,000995,全指公用,行业，公用事业,20.06,韭圈儿
2013-01-18,000995,全指公用,行业，公用事业,20.4,韭圈儿
2013-01-21,000995,全指公用,行业，公用事业,20.33,韭圈儿
2013-01-22,000995,全指公用,行业，公用事业,19.5,韭圈儿
2013-01-23,000995,全指公用,行业，公用事业,19.46,韭圈儿
2013-01-24,000995,全指公用,行业，公用事业,19.28,韭圈儿
2013-01-25,000995,全指公用,行业，公用事业,19.3,韭圈儿
2013-01-28,000995,全指公用,行业，公用事业,19.54,韭圈儿
2013-01-29,000995,全指公用,行业，公用事业,19.58,韭圈儿
2013-01-30,000995,全指公用,行业，公用事业,19.57,韭圈儿
2013-01-31,000995,全指公用,行业，公用事业,20.05,韭圈儿
2013-02-01,000995,全指公用,行业，公用事业,20.21,韭圈儿
2013-02-04,000995,全指公用,行业，公用事业,20.09,韭圈儿
2013-02-05,000995,全指公用,行业，公用事业,20.3,韭圈儿
2013-02-06,000995,全指公用,行业，公用事业,20.15,韭圈儿
2013-02-07,000995,全指公用,行业，公用事业,20.12,韭圈儿
2013-02-08,000995,全指公用,行业，公用事业,20.24,韭圈儿
2013-02-18,000995,全指公用,行业，公用事业,20.24,韭圈儿
2013-02-19,000995,全指公用,行业，公用事业,19.87,韭圈儿
2013-02-20,000995,全指公用,行业，公用事业,20.24,韭圈儿
2013-02-21,000995,全指公用,行业，公用事业,19.8,韭圈儿
2013-02-22,000995,全指公用,行业，公用事业,19.74,韭圈儿
2013-02-25,000995,全指公用,行业，公用事业,20.11,韭圈儿
2013-02-26,000995,全指公用,行业，公用事业,19.75,韭圈儿
2013-02-27,000995,全指公用,行业，公用事业,19.76,韭圈儿
2013-02-28,000995,全指公用,行业，公用事业,20.11,韭圈儿
2013-03-01,000995,全指公用,行业，公用事业,20.35,韭圈儿
2013-03-04,000995,全指公用,行业，公用事业,20.35,韭圈儿
2013-03-05,000995,全指公用,行业，公用事业,20.76,韭圈儿
2013-03-06,000995,全指公用,行业，公用事业,21.14,韭圈儿
2013-03-07,000995,全指公用,行业，公用事业,21.0,韭圈儿
2013-03-08,000995,全指公用,行业，公用事业,20.82,韭圈儿
2013-03-11,000995,全指公用,行业，公用事业,20.82,韭圈儿
2013-03-12,000995,全指公用,行业，公用事业,20.1,韭圈儿
2013-03-13,000995,全指公用,行业，公用事业,19.82,韭圈儿
2013-03-14,000995,全指公用,行业，公用事业,19.74,韭圈儿
2013-03-15,000995,全指公用,行业，公用事业,19.88,韭圈儿
2013-03-18,000995,全指公用,行业，公用事业,19.95,韭圈儿
2013-03-19,000995,全指公用,行业，公用事业,20.31,韭圈儿
2013-03-20,000995,全指公用,行业，公用事业,19.64,韭圈儿
2013-03-21,000995,全指公用,行业，公用事业,19.94,韭圈儿
2013-03-22,000995,全指公用,行业，公用事业,19.94,韭圈儿
2013-03-25,000995,全指公用,行业，公用事业,19.92,韭圈儿
2013-03-26,000995,全指公用,行业，公用事业,18.95,韭圈儿
2013-03-27,000995,全指公用,行业，公用事业,19.0,韭圈儿
2013-03-28,000995,全指公用,行业，公用事业,18.22,韭圈儿
2013-03-29,000995,全指公用,行业，公用事业,18.16,韭圈儿
2013-04-01,000995,全指公用,行业，公用事业,18.16,韭圈儿
2013-04-02,000995,全指公用,行业，公用事业,18.13,韭圈儿
2013-04-03,000995,全指公用,行业，公用事业,17.97,韭圈儿
2013-04-08,000995,全指公用,行业，公用事业,17.77,韭圈儿
2013-04-09,000995,全指公用,行业，公用事业,17.8,韭圈儿
2013-04-10,000995,全指公用,行业，公用事业,17.57,韭圈儿
2013-04-11,000995,全指公用,行业，公用事业,17.58,韭圈儿
2013-04-12,000995,全指公用,行业，公用事业,16.86,韭圈儿
