日期,指数代码,指数名称,标签,市盈率,数据源
2010-12-27,399610,TMT50,行业，TMT,36.0,韭圈儿
2010-12-28,399610,TMT50,行业，TMT,35.21,韭圈儿
2010-12-29,399610,TMT50,行业，TMT,36.1,韭圈儿
2010-12-30,399610,TMT50,行业，TMT,36.48,韭圈儿
2010-12-31,399610,TMT50,行业，TMT,37.36,韭圈儿
2011-01-04,399610,TMT50,行业，TMT,38.65,韭圈儿
2011-01-05,399610,TMT50,行业，TMT,38.11,韭圈儿
2011-01-06,399610,TMT50,行业，TMT,37.93,韭圈儿
2011-01-07,399610,TMT50,行业，TMT,37.76,韭圈儿
2011-01-10,399610,TMT50,行业，TMT,36.99,韭圈儿
2011-01-11,399610,TMT50,行业，TMT,36.78,韭圈儿
2011-01-12,399610,TMT50,行业，TMT,36.81,韭圈儿
2011-01-13,399610,TMT50,行业，TMT,36.91,韭圈儿
2011-01-14,399610,TMT50,行业，TMT,36.15,韭圈儿
2011-01-17,399610,TMT50,行业，TMT,34.5,韭圈儿
2011-01-18,399610,TMT50,行业，TMT,34.48,韭圈儿
2011-01-19,399610,TMT50,行业，TMT,35.31,韭圈儿
2011-01-20,399610,TMT50,行业，TMT,33.87,韭圈儿
2011-01-21,399610,TMT50,行业，TMT,33.93,韭圈儿
2011-01-24,399610,TMT50,行业，TMT,33.38,韭圈儿
2011-01-25,399610,TMT50,行业，TMT,33.09,韭圈儿
2011-01-26,399610,TMT50,行业，TMT,33.77,韭圈儿
2011-01-27,399610,TMT50,行业，TMT,34.16,韭圈儿
2011-01-28,399610,TMT50,行业，TMT,33.15,韭圈儿
2011-01-31,399610,TMT50,行业，TMT,33.55,韭圈儿
2011-02-01,399610,TMT50,行业，TMT,33.41,韭圈儿
2011-02-09,399610,TMT50,行业，TMT,33.48,韭圈儿
2011-02-10,399610,TMT50,行业，TMT,34.66,韭圈儿
2011-02-11,399610,TMT50,行业，TMT,34.94,韭圈儿
2011-02-14,399610,TMT50,行业，TMT,35.7,韭圈儿
2011-02-15,399610,TMT50,行业，TMT,35.75,韭圈儿
2011-02-16,399610,TMT50,行业，TMT,36.33,韭圈儿
2011-02-17,399610,TMT50,行业，TMT,36.6,韭圈儿
2011-02-18,399610,TMT50,行业，TMT,35.9,韭圈儿
2011-02-21,399610,TMT50,行业，TMT,36.98,韭圈儿
2011-02-22,399610,TMT50,行业，TMT,36.12,韭圈儿
2011-02-23,399610,TMT50,行业，TMT,36.41,韭圈儿
2011-02-24,399610,TMT50,行业，TMT,36.54,韭圈儿
2011-02-25,399610,TMT50,行业，TMT,36.87,韭圈儿
2011-02-28,399610,TMT50,行业，TMT,37.67,韭圈儿
2011-03-01,399610,TMT50,行业，TMT,37.61,韭圈儿
2011-03-02,399610,TMT50,行业，TMT,37.22,韭圈儿
2011-03-03,399610,TMT50,行业，TMT,36.43,韭圈儿
2011-03-04,399610,TMT50,行业，TMT,36.86,韭圈儿
2011-03-07,399610,TMT50,行业，TMT,37.42,韭圈儿
2011-03-08,399610,TMT50,行业，TMT,37.84,韭圈儿
2011-03-09,399610,TMT50,行业，TMT,38.01,韭圈儿
2011-03-10,399610,TMT50,行业，TMT,37.78,韭圈儿
2011-03-11,399610,TMT50,行业，TMT,37.92,韭圈儿
2011-03-14,399610,TMT50,行业，TMT,38.43,韭圈儿
2011-03-15,399610,TMT50,行业，TMT,37.73,韭圈儿
2011-03-16,399610,TMT50,行业，TMT,38.39,韭圈儿
2011-03-17,399610,TMT50,行业，TMT,37.16,韭圈儿
2011-03-18,399610,TMT50,行业，TMT,37.18,韭圈儿
2011-03-21,399610,TMT50,行业，TMT,36.63,韭圈儿
2011-03-22,399610,TMT50,行业，TMT,36.96,韭圈儿
2011-03-23,399610,TMT50,行业，TMT,37.42,韭圈儿
2011-03-24,399610,TMT50,行业，TMT,36.52,韭圈儿
2011-03-25,399610,TMT50,行业，TMT,36.84,韭圈儿
2011-03-28,399610,TMT50,行业，TMT,36.41,韭圈儿
2011-03-29,399610,TMT50,行业，TMT,35.76,韭圈儿
2011-03-30,399610,TMT50,行业，TMT,35.45,韭圈儿
2011-03-31,399610,TMT50,行业，TMT,35.39,韭圈儿
2011-04-01,399610,TMT50,行业，TMT,35.51,韭圈儿
2011-04-06,399610,TMT50,行业，TMT,35.1,韭圈儿
2011-04-07,399610,TMT50,行业，TMT,35.47,韭圈儿
2011-04-08,399610,TMT50,行业，TMT,36.04,韭圈儿
2011-04-11,399610,TMT50,行业，TMT,35.44,韭圈儿
2011-04-12,399610,TMT50,行业，TMT,35.45,韭圈儿
2011-04-13,399610,TMT50,行业，TMT,35.96,韭圈儿
2011-04-14,399610,TMT50,行业，TMT,35.64,韭圈儿
2011-04-15,399610,TMT50,行业，TMT,39.12,韭圈儿
2011-04-18,399610,TMT50,行业，TMT,38.92,韭圈儿
2011-04-19,399610,TMT50,行业，TMT,38.38,韭圈儿
2011-04-20,399610,TMT50,行业，TMT,38.57,韭圈儿
2011-04-21,399610,TMT50,行业，TMT,38.82,韭圈儿
2011-04-22,399610,TMT50,行业，TMT,38.04,韭圈儿
2011-04-25,399610,TMT50,行业，TMT,37.0,韭圈儿
2011-04-26,399610,TMT50,行业，TMT,36.36,韭圈儿
2011-04-27,399610,TMT50,行业，TMT,36.78,韭圈儿
2011-04-28,399610,TMT50,行业，TMT,34.58,韭圈儿
2011-04-29,399610,TMT50,行业，TMT,35.03,韭圈儿
2011-05-03,399610,TMT50,行业，TMT,35.53,韭圈儿
2011-05-04,399610,TMT50,行业，TMT,34.61,韭圈儿
2011-05-05,399610,TMT50,行业，TMT,34.71,韭圈儿
2011-05-06,399610,TMT50,行业，TMT,35.29,韭圈儿
2011-05-09,399610,TMT50,行业，TMT,35.7,韭圈儿
2011-05-10,399610,TMT50,行业，TMT,35.9,韭圈儿
2011-05-11,399610,TMT50,行业，TMT,35.91,韭圈儿
2011-05-12,399610,TMT50,行业，TMT,35.41,韭圈儿
2011-05-13,399610,TMT50,行业，TMT,35.5,韭圈儿
2011-05-16,399610,TMT50,行业，TMT,35.55,韭圈儿
2011-05-17,399610,TMT50,行业，TMT,35.49,韭圈儿
2011-05-18,399610,TMT50,行业，TMT,35.73,韭圈儿
2011-05-19,399610,TMT50,行业，TMT,35.56,韭圈儿
2011-05-20,399610,TMT50,行业，TMT,35.49,韭圈儿
2011-05-23,399610,TMT50,行业，TMT,34.1,韭圈儿
2011-05-24,399610,TMT50,行业，TMT,34.03,韭圈儿
2011-05-25,399610,TMT50,行业，TMT,33.48,韭圈儿
2011-05-26,399610,TMT50,行业，TMT,33.01,韭圈儿
2011-05-27,399610,TMT50,行业，TMT,32.51,韭圈儿
2011-05-30,399610,TMT50,行业，TMT,32.3,韭圈儿
2011-05-31,399610,TMT50,行业，TMT,32.82,韭圈儿
2011-06-01,399610,TMT50,行业，TMT,33.09,韭圈儿
2011-06-02,399610,TMT50,行业，TMT,32.64,韭圈儿
2011-06-03,399610,TMT50,行业，TMT,33.25,韭圈儿
2011-06-07,399610,TMT50,行业，TMT,33.47,韭圈儿
2011-06-08,399610,TMT50,行业，TMT,33.75,韭圈儿
2011-06-09,399610,TMT50,行业，TMT,33.12,韭圈儿
2011-06-10,399610,TMT50,行业，TMT,33.03,韭圈儿
2011-06-13,399610,TMT50,行业，TMT,32.97,韭圈儿
2011-06-14,399610,TMT50,行业，TMT,33.64,韭圈儿
2011-06-15,399610,TMT50,行业，TMT,33.22,韭圈儿
2011-06-16,399610,TMT50,行业，TMT,32.65,韭圈儿
2011-06-17,399610,TMT50,行业，TMT,32.32,韭圈儿
2011-06-20,399610,TMT50,行业，TMT,31.76,韭圈儿
2011-06-21,399610,TMT50,行业，TMT,32.28,韭圈儿
2011-06-22,399610,TMT50,行业，TMT,32.27,韭圈儿
2011-06-23,399610,TMT50,行业，TMT,32.95,韭圈儿
2011-06-24,399610,TMT50,行业，TMT,33.88,韭圈儿
2011-06-27,399610,TMT50,行业，TMT,34.18,韭圈儿
2011-06-28,399610,TMT50,行业，TMT,34.34,韭圈儿
2011-06-29,399610,TMT50,行业，TMT,34.07,韭圈儿
2011-06-30,399610,TMT50,行业，TMT,34.67,韭圈儿
2011-07-01,399610,TMT50,行业，TMT,35.23,韭圈儿
2011-07-04,399610,TMT50,行业，TMT,36.04,韭圈儿
2011-07-05,399610,TMT50,行业，TMT,35.93,韭圈儿
2011-07-06,399610,TMT50,行业，TMT,36.14,韭圈儿
2011-07-07,399610,TMT50,行业，TMT,36.15,韭圈儿
2011-07-08,399610,TMT50,行业，TMT,36.13,韭圈儿
2011-07-11,399610,TMT50,行业，TMT,36.33,韭圈儿
2011-07-12,399610,TMT50,行业，TMT,36.05,韭圈儿
2011-07-13,399610,TMT50,行业，TMT,36.81,韭圈儿
2011-07-14,399610,TMT50,行业，TMT,36.95,韭圈儿
2011-07-15,399610,TMT50,行业，TMT,37.15,韭圈儿
2011-07-18,399610,TMT50,行业，TMT,37.19,韭圈儿
2011-07-19,399610,TMT50,行业，TMT,36.57,韭圈儿
2011-07-20,399610,TMT50,行业，TMT,36.45,韭圈儿
2011-07-21,399610,TMT50,行业，TMT,35.87,韭圈儿
2011-07-22,399610,TMT50,行业，TMT,36.08,韭圈儿
2011-07-25,399610,TMT50,行业，TMT,34.73,韭圈儿
2011-07-26,399610,TMT50,行业，TMT,35.15,韭圈儿
2011-07-27,399610,TMT50,行业，TMT,35.07,韭圈儿
2011-07-28,399610,TMT50,行业，TMT,34.92,韭圈儿
2011-07-29,399610,TMT50,行业，TMT,34.58,韭圈儿
2011-08-01,399610,TMT50,行业，TMT,34.71,韭圈儿
2011-08-02,399610,TMT50,行业，TMT,34.44,韭圈儿
2011-08-03,399610,TMT50,行业，TMT,34.34,韭圈儿
2011-08-04,399610,TMT50,行业，TMT,34.27,韭圈儿
2011-08-05,399610,TMT50,行业，TMT,33.62,韭圈儿
2011-08-08,399610,TMT50,行业，TMT,31.86,韭圈儿
2011-08-09,399610,TMT50,行业，TMT,31.37,韭圈儿
2011-08-10,399610,TMT50,行业，TMT,31.65,韭圈儿
2011-08-11,399610,TMT50,行业，TMT,32.03,韭圈儿
2011-08-12,399610,TMT50,行业，TMT,32.52,韭圈儿
2011-08-15,399610,TMT50,行业，TMT,33.03,韭圈儿
2011-08-16,399610,TMT50,行业，TMT,32.71,韭圈儿
2011-08-17,399610,TMT50,行业，TMT,32.58,韭圈儿
2011-08-18,399610,TMT50,行业，TMT,31.65,韭圈儿
2011-08-19,399610,TMT50,行业，TMT,31.33,韭圈儿
2011-08-22,399610,TMT50,行业，TMT,30.82,韭圈儿
2011-08-23,399610,TMT50,行业，TMT,31.44,韭圈儿
2011-08-24,399610,TMT50,行业，TMT,31.57,韭圈儿
2011-08-25,399610,TMT50,行业，TMT,32.15,韭圈儿
2011-08-26,399610,TMT50,行业，TMT,32.2,韭圈儿
2011-08-29,399610,TMT50,行业，TMT,32.0,韭圈儿
2011-08-30,399610,TMT50,行业，TMT,32.15,韭圈儿
2011-08-31,399610,TMT50,行业，TMT,31.68,韭圈儿
2011-09-01,399610,TMT50,行业，TMT,31.63,韭圈儿
2011-09-02,399610,TMT50,行业，TMT,31.36,韭圈儿
2011-09-05,399610,TMT50,行业，TMT,30.48,韭圈儿
2011-09-06,399610,TMT50,行业，TMT,30.06,韭圈儿
2011-09-07,399610,TMT50,行业，TMT,30.68,韭圈儿
2011-09-08,399610,TMT50,行业，TMT,30.53,韭圈儿
2011-09-09,399610,TMT50,行业，TMT,30.31,韭圈儿
2011-09-13,399610,TMT50,行业，TMT,29.96,韭圈儿
2011-09-14,399610,TMT50,行业，TMT,30.21,韭圈儿
2011-09-15,399610,TMT50,行业，TMT,30.31,韭圈儿
2011-09-16,399610,TMT50,行业，TMT,30.33,韭圈儿
2011-09-19,399610,TMT50,行业，TMT,29.73,韭圈儿
2011-09-20,399610,TMT50,行业，TMT,29.78,韭圈儿
2011-09-21,399610,TMT50,行业，TMT,30.71,韭圈儿
2011-09-22,399610,TMT50,行业，TMT,29.97,韭圈儿
2011-09-23,399610,TMT50,行业，TMT,29.86,韭圈儿
2011-09-26,399610,TMT50,行业，TMT,29.48,韭圈儿
2011-09-27,399610,TMT50,行业，TMT,29.74,韭圈儿
2011-09-28,399610,TMT50,行业，TMT,29.35,韭圈儿
2011-09-29,399610,TMT50,行业，TMT,28.57,韭圈儿
2011-09-30,399610,TMT50,行业，TMT,28.61,韭圈儿
2011-10-10,399610,TMT50,行业，TMT,28.44,韭圈儿
2011-10-11,399610,TMT50,行业，TMT,27.94,韭圈儿
2011-10-12,399610,TMT50,行业，TMT,28.8,韭圈儿
2011-10-13,399610,TMT50,行业，TMT,29.19,韭圈儿
2011-10-14,399610,TMT50,行业，TMT,29.08,韭圈儿
2011-10-17,399610,TMT50,行业，TMT,29.25,韭圈儿
2011-10-18,399610,TMT50,行业，TMT,28.49,韭圈儿
2011-10-19,399610,TMT50,行业，TMT,28.05,韭圈儿
2011-10-20,399610,TMT50,行业，TMT,27.17,韭圈儿
2011-10-21,399610,TMT50,行业，TMT,26.51,韭圈儿
2011-10-24,399610,TMT50,行业，TMT,27.07,韭圈儿
2011-10-25,399610,TMT50,行业，TMT,28.21,韭圈儿
2011-10-26,399610,TMT50,行业，TMT,28.99,韭圈儿
2011-10-27,399610,TMT50,行业，TMT,28.21,韭圈儿
2011-10-28,399610,TMT50,行业，TMT,28.8,韭圈儿
2011-10-31,399610,TMT50,行业，TMT,29.4,韭圈儿
2011-11-01,399610,TMT50,行业，TMT,29.37,韭圈儿
2011-11-02,399610,TMT50,行业，TMT,30.19,韭圈儿
2011-11-03,399610,TMT50,行业，TMT,30.48,韭圈儿
2011-11-04,399610,TMT50,行业，TMT,30.6,韭圈儿
2011-11-07,399610,TMT50,行业，TMT,30.33,韭圈儿
2011-11-08,399610,TMT50,行业，TMT,29.88,韭圈儿
2011-11-09,399610,TMT50,行业，TMT,30.39,韭圈儿
2011-11-10,399610,TMT50,行业，TMT,29.93,韭圈儿
2011-11-11,399610,TMT50,行业，TMT,29.86,韭圈儿
2011-11-14,399610,TMT50,行业，TMT,30.64,韭圈儿
2011-11-15,399610,TMT50,行业，TMT,30.76,韭圈儿
2011-11-16,399610,TMT50,行业，TMT,30.18,韭圈儿
2011-11-17,399610,TMT50,行业，TMT,30.15,韭圈儿
2011-11-18,399610,TMT50,行业，TMT,29.1,韭圈儿
2011-11-21,399610,TMT50,行业，TMT,28.93,韭圈儿
2011-11-22,399610,TMT50,行业，TMT,28.88,韭圈儿
2011-11-23,399610,TMT50,行业，TMT,28.72,韭圈儿
2011-11-24,399610,TMT50,行业，TMT,28.79,韭圈儿
2011-11-25,399610,TMT50,行业，TMT,28.47,韭圈儿
2011-11-28,399610,TMT50,行业，TMT,28.3,韭圈儿
2011-11-29,399610,TMT50,行业，TMT,28.68,韭圈儿
2011-11-30,399610,TMT50,行业，TMT,27.53,韭圈儿
2011-12-01,399610,TMT50,行业，TMT,27.97,韭圈儿
2011-12-02,399610,TMT50,行业，TMT,27.43,韭圈儿
2011-12-05,399610,TMT50,行业，TMT,26.71,韭圈儿
2011-12-06,399610,TMT50,行业，TMT,26.87,韭圈儿
2011-12-07,399610,TMT50,行业，TMT,27.02,韭圈儿
2011-12-08,399610,TMT50,行业，TMT,27.18,韭圈儿
2011-12-09,399610,TMT50,行业，TMT,26.82,韭圈儿
2011-12-12,399610,TMT50,行业，TMT,26.49,韭圈儿
2011-12-13,399610,TMT50,行业，TMT,25.9,韭圈儿
2011-12-14,399610,TMT50,行业，TMT,25.46,韭圈儿
2011-12-15,399610,TMT50,行业，TMT,25.07,韭圈儿
2011-12-16,399610,TMT50,行业，TMT,25.8,韭圈儿
2011-12-19,399610,TMT50,行业，TMT,26.06,韭圈儿
2011-12-20,399610,TMT50,行业，TMT,25.96,韭圈儿
2011-12-21,399610,TMT50,行业，TMT,25.52,韭圈儿
2011-12-22,399610,TMT50,行业，TMT,25.41,韭圈儿
2011-12-23,399610,TMT50,行业，TMT,25.52,韭圈儿
2011-12-26,399610,TMT50,行业，TMT,25.34,韭圈儿
2011-12-27,399610,TMT50,行业，TMT,24.77,韭圈儿
2011-12-28,399610,TMT50,行业，TMT,24.68,韭圈儿
2011-12-29,399610,TMT50,行业，TMT,24.76,韭圈儿
2011-12-30,399610,TMT50,行业，TMT,25.14,韭圈儿
2012-01-04,399610,TMT50,行业，TMT,21.14,韭圈儿
2012-01-05,399610,TMT50,行业，TMT,20.46,韭圈儿
2012-01-06,399610,TMT50,行业，TMT,20.5,韭圈儿
2012-01-09,399610,TMT50,行业，TMT,21.25,韭圈儿
2012-01-10,399610,TMT50,行业，TMT,22.02,韭圈儿
2012-01-11,399610,TMT50,行业，TMT,22.0,韭圈儿
2012-01-12,399610,TMT50,行业，TMT,21.94,韭圈儿
2012-01-13,399610,TMT50,行业，TMT,21.17,韭圈儿
2012-01-16,399610,TMT50,行业，TMT,20.53,韭圈儿
2012-01-17,399610,TMT50,行业，TMT,21.46,韭圈儿
2012-01-18,399610,TMT50,行业，TMT,20.79,韭圈儿
2012-01-19,399610,TMT50,行业，TMT,20.8,韭圈儿
2012-01-20,399610,TMT50,行业，TMT,21.08,韭圈儿
2012-01-30,399610,TMT50,行业，TMT,20.89,韭圈儿
2012-01-31,399610,TMT50,行业，TMT,20.85,韭圈儿
2012-02-01,399610,TMT50,行业，TMT,20.77,韭圈儿
2012-02-02,399610,TMT50,行业，TMT,21.15,韭圈儿
2012-02-03,399610,TMT50,行业，TMT,21.71,韭圈儿
2012-02-06,399610,TMT50,行业，TMT,21.93,韭圈儿
2012-02-07,399610,TMT50,行业，TMT,21.32,韭圈儿
2012-02-08,399610,TMT50,行业，TMT,21.85,韭圈儿
2012-02-09,399610,TMT50,行业，TMT,21.91,韭圈儿
2012-02-10,399610,TMT50,行业，TMT,21.97,韭圈儿
2012-02-13,399610,TMT50,行业，TMT,22.18,韭圈儿
2012-02-14,399610,TMT50,行业，TMT,22.07,韭圈儿
2012-02-15,399610,TMT50,行业，TMT,22.56,韭圈儿
2012-02-16,399610,TMT50,行业，TMT,22.55,韭圈儿
2012-02-17,399610,TMT50,行业，TMT,22.49,韭圈儿
2012-02-20,399610,TMT50,行业，TMT,22.62,韭圈儿
2012-02-21,399610,TMT50,行业，TMT,22.91,韭圈儿
2012-02-22,399610,TMT50,行业，TMT,23.5,韭圈儿
2012-02-23,399610,TMT50,行业，TMT,23.46,韭圈儿
2012-02-24,399610,TMT50,行业，TMT,23.52,韭圈儿
2012-02-27,399610,TMT50,行业，TMT,23.69,韭圈儿
2012-02-28,399610,TMT50,行业，TMT,23.5,韭圈儿
2012-02-29,399610,TMT50,行业，TMT,23.8,韭圈儿
2012-03-01,399610,TMT50,行业，TMT,24.13,韭圈儿
2012-03-02,399610,TMT50,行业，TMT,24.62,韭圈儿
2012-03-05,399610,TMT50,行业，TMT,24.6,韭圈儿
2012-03-06,399610,TMT50,行业，TMT,24.56,韭圈儿
2012-03-07,399610,TMT50,行业，TMT,24.39,韭圈儿
2012-03-08,399610,TMT50,行业，TMT,24.55,韭圈儿
2012-03-09,399610,TMT50,行业，TMT,24.85,韭圈儿
2012-03-12,399610,TMT50,行业，TMT,24.43,韭圈儿
2012-03-13,399610,TMT50,行业，TMT,24.61,韭圈儿
2012-03-14,399610,TMT50,行业，TMT,23.62,韭圈儿
2012-03-15,399610,TMT50,行业，TMT,23.45,韭圈儿
2012-03-16,399610,TMT50,行业，TMT,23.87,韭圈儿
2012-03-19,399610,TMT50,行业，TMT,24.09,韭圈儿
2012-03-20,399610,TMT50,行业，TMT,23.54,韭圈儿
2012-03-21,399610,TMT50,行业，TMT,23.47,韭圈儿
2012-03-22,399610,TMT50,行业，TMT,23.36,韭圈儿
2012-03-23,399610,TMT50,行业，TMT,23.01,韭圈儿
2012-03-26,399610,TMT50,行业，TMT,23.02,韭圈儿
2012-03-27,399610,TMT50,行业，TMT,23.05,韭圈儿
2012-03-28,399610,TMT50,行业，TMT,22.13,韭圈儿
2012-03-29,399610,TMT50,行业，TMT,22.81,韭圈儿
2012-03-30,399610,TMT50,行业，TMT,23.04,韭圈儿
2012-04-05,399610,TMT50,行业，TMT,23.72,韭圈儿
2012-04-06,399610,TMT50,行业，TMT,23.81,韭圈儿
2012-04-09,399610,TMT50,行业，TMT,23.47,韭圈儿
2012-04-10,399610,TMT50,行业，TMT,23.66,韭圈儿
2012-04-11,399610,TMT50,行业，TMT,23.69,韭圈儿
2012-04-12,399610,TMT50,行业，TMT,24.09,韭圈儿
2012-04-13,399610,TMT50,行业，TMT,24.32,韭圈儿
2012-04-16,399610,TMT50,行业，TMT,24.22,韭圈儿
2012-04-17,399610,TMT50,行业，TMT,24.13,韭圈儿
2012-04-18,399610,TMT50,行业，TMT,24.64,韭圈儿
2012-04-19,399610,TMT50,行业，TMT,24.62,韭圈儿
2012-04-20,399610,TMT50,行业，TMT,24.83,韭圈儿
2012-04-23,399610,TMT50,行业，TMT,25.12,韭圈儿
2012-04-24,399610,TMT50,行业，TMT,24.71,韭圈儿
2012-04-25,399610,TMT50,行业，TMT,24.97,韭圈儿
2012-04-26,399610,TMT50,行业，TMT,24.98,韭圈儿
2012-04-27,399610,TMT50,行业，TMT,24.3,韭圈儿
2012-05-02,399610,TMT50,行业，TMT,24.63,韭圈儿
2012-05-03,399610,TMT50,行业，TMT,24.65,韭圈儿
2012-05-04,399610,TMT50,行业，TMT,25.06,韭圈儿
2012-05-07,399610,TMT50,行业，TMT,25.49,韭圈儿
2012-05-08,399610,TMT50,行业，TMT,25.43,韭圈儿
2012-05-09,399610,TMT50,行业，TMT,25.01,韭圈儿
2012-05-10,399610,TMT50,行业，TMT,25.25,韭圈儿
2012-05-11,399610,TMT50,行业，TMT,24.94,韭圈儿
2012-05-14,399610,TMT50,行业，TMT,24.62,韭圈儿
2012-05-15,399610,TMT50,行业，TMT,24.98,韭圈儿
2012-05-16,399610,TMT50,行业，TMT,24.65,韭圈儿
2012-05-17,399610,TMT50,行业，TMT,24.98,韭圈儿
2012-05-18,399610,TMT50,行业，TMT,24.67,韭圈儿
2012-05-21,399610,TMT50,行业，TMT,24.68,韭圈儿
2012-05-22,399610,TMT50,行业，TMT,24.9,韭圈儿
2012-05-23,399610,TMT50,行业，TMT,24.82,韭圈儿
2012-05-24,399610,TMT50,行业，TMT,24.75,韭圈儿
2012-05-25,399610,TMT50,行业，TMT,24.47,韭圈儿
2012-05-28,399610,TMT50,行业，TMT,24.5,韭圈儿
2012-05-29,399610,TMT50,行业，TMT,24.91,韭圈儿
2012-05-30,399610,TMT50,行业，TMT,24.9,韭圈儿
2012-05-31,399610,TMT50,行业，TMT,25.11,韭圈儿
2012-06-01,399610,TMT50,行业，TMT,25.09,韭圈儿
2012-06-04,399610,TMT50,行业，TMT,24.53,韭圈儿
2012-06-05,399610,TMT50,行业，TMT,24.4,韭圈儿
2012-06-06,399610,TMT50,行业，TMT,24.44,韭圈儿
2012-06-07,399610,TMT50,行业，TMT,24.23,韭圈儿
2012-06-08,399610,TMT50,行业，TMT,24.18,韭圈儿
2012-06-11,399610,TMT50,行业，TMT,24.72,韭圈儿
2012-06-12,399610,TMT50,行业，TMT,24.53,韭圈儿
2012-06-13,399610,TMT50,行业，TMT,24.88,韭圈儿
2012-06-14,399610,TMT50,行业，TMT,24.75,韭圈儿
2012-06-15,399610,TMT50,行业，TMT,24.74,韭圈儿
2012-06-18,399610,TMT50,行业，TMT,24.98,韭圈儿
2012-06-19,399610,TMT50,行业，TMT,24.74,韭圈儿
2012-06-20,399610,TMT50,行业，TMT,24.72,韭圈儿
2012-06-21,399610,TMT50,行业，TMT,24.52,韭圈儿
2012-06-25,399610,TMT50,行业，TMT,23.95,韭圈儿
2012-06-26,399610,TMT50,行业，TMT,23.88,韭圈儿
2012-06-27,399610,TMT50,行业，TMT,23.99,韭圈儿
2012-06-28,399610,TMT50,行业，TMT,23.77,韭圈儿
2012-06-29,399610,TMT50,行业，TMT,24.01,韭圈儿
2012-07-02,399610,TMT50,行业，TMT,24.16,韭圈儿
2012-07-03,399610,TMT50,行业，TMT,24.37,韭圈儿
2012-07-04,399610,TMT50,行业，TMT,24.1,韭圈儿
2012-07-05,399610,TMT50,行业，TMT,23.79,韭圈儿
2012-07-06,399610,TMT50,行业，TMT,24.24,韭圈儿
2012-07-09,399610,TMT50,行业，TMT,23.75,韭圈儿
2012-07-10,399610,TMT50,行业，TMT,23.49,韭圈儿
2012-07-11,399610,TMT50,行业，TMT,23.54,韭圈儿
2012-07-12,399610,TMT50,行业，TMT,23.9,韭圈儿
2012-07-13,399610,TMT50,行业，TMT,23.64,韭圈儿
2012-07-16,399610,TMT50,行业，TMT,22.66,韭圈儿
2012-07-17,399610,TMT50,行业，TMT,22.41,韭圈儿
2012-07-18,399610,TMT50,行业，TMT,22.27,韭圈儿
2012-07-19,399610,TMT50,行业，TMT,22.42,韭圈儿
2012-07-20,399610,TMT50,行业，TMT,22.28,韭圈儿
2012-07-23,399610,TMT50,行业，TMT,22.06,韭圈儿
2012-07-24,399610,TMT50,行业，TMT,22.15,韭圈儿
2012-07-25,399610,TMT50,行业，TMT,22.14,韭圈儿
2012-07-26,399610,TMT50,行业，TMT,22.12,韭圈儿
2012-07-27,399610,TMT50,行业，TMT,21.86,韭圈儿
2012-07-30,399610,TMT50,行业，TMT,21.38,韭圈儿
