日期,指数代码,指数名称,标签,市盈率,数据源
2016-12-26,930708,中证有色,行业，资源，有色金属,107.17,韭圈儿
2016-12-27,930708,中证有色,行业，资源，有色金属,107.43,韭圈儿
2016-12-28,930708,中证有色,行业，资源，有色金属,107.47,韭圈儿
2016-12-29,930708,中证有色,行业，资源，有色金属,107.53,韭圈儿
2016-12-30,930708,中证有色,行业，资源，有色金属,107.24,韭圈儿
2017-01-03,930708,中证有色,行业，资源，有色金属,108.46,韭圈儿
2017-01-04,930708,中证有色,行业，资源，有色金属,110.04,韭圈儿
2017-01-05,930708,中证有色,行业，资源，有色金属,110.75,韭圈儿
2017-01-06,930708,中证有色,行业，资源，有色金属,110.04,韭圈儿
2017-01-09,930708,中证有色,行业，资源，有色金属,110.39,韭圈儿
2017-01-10,930708,中证有色,行业，资源，有色金属,111.54,韭圈儿
2017-01-11,930708,中证有色,行业，资源，有色金属,111.26,韭圈儿
2017-01-12,930708,中证有色,行业，资源，有色金属,109.99,韭圈儿
2017-01-13,930708,中证有色,行业，资源，有色金属,108.21,韭圈儿
2017-01-16,930708,中证有色,行业，资源，有色金属,106.91,韭圈儿
2017-01-17,930708,中证有色,行业，资源，有色金属,102.09,韭圈儿
2017-01-18,930708,中证有色,行业，资源，有色金属,102.42,韭圈儿
2017-01-19,930708,中证有色,行业，资源，有色金属,101.64,韭圈儿
2017-01-20,930708,中证有色,行业，资源，有色金属,102.35,韭圈儿
2017-01-23,930708,中证有色,行业，资源，有色金属,104.66,韭圈儿
2017-01-24,930708,中证有色,行业，资源，有色金属,104.63,韭圈儿
2017-01-25,930708,中证有色,行业，资源，有色金属,105.02,韭圈儿
2017-01-26,930708,中证有色,行业，资源，有色金属,108.11,韭圈儿
2017-02-03,930708,中证有色,行业，资源，有色金属,107.08,韭圈儿
2017-02-06,930708,中证有色,行业，资源，有色金属,107.04,韭圈儿
2017-02-07,930708,中证有色,行业，资源，有色金属,107.55,韭圈儿
2017-02-08,930708,中证有色,行业，资源，有色金属,107.84,韭圈儿
2017-02-09,930708,中证有色,行业，资源，有色金属,108.06,韭圈儿
2017-02-10,930708,中证有色,行业，资源，有色金属,108.77,韭圈儿
2017-02-13,930708,中证有色,行业，资源，有色金属,110.47,韭圈儿
2017-02-14,930708,中证有色,行业，资源，有色金属,111.71,韭圈儿
2017-02-15,930708,中证有色,行业，资源，有色金属,108.96,韭圈儿
2017-02-16,930708,中证有色,行业，资源，有色金属,111.24,韭圈儿
2017-02-17,930708,中证有色,行业，资源，有色金属,109.82,韭圈儿
2017-02-20,930708,中证有色,行业，资源，有色金属,110.94,韭圈儿
2017-02-21,930708,中证有色,行业，资源，有色金属,112.36,韭圈儿
2017-02-22,930708,中证有色,行业，资源，有色金属,112.43,韭圈儿
2017-02-23,930708,中证有色,行业，资源，有色金属,114.62,韭圈儿
2017-02-24,930708,中证有色,行业，资源，有色金属,110.72,韭圈儿
2017-02-27,930708,中证有色,行业，资源，有色金属,108.92,韭圈儿
2017-02-28,930708,中证有色,行业，资源，有色金属,106.68,韭圈儿
2017-03-01,930708,中证有色,行业，资源，有色金属,107.42,韭圈儿
2017-03-02,930708,中证有色,行业，资源，有色金属,107.3,韭圈儿
2017-03-03,930708,中证有色,行业，资源，有色金属,105.75,韭圈儿
2017-03-06,930708,中证有色,行业，资源，有色金属,106.12,韭圈儿
2017-03-07,930708,中证有色,行业，资源，有色金属,105.04,韭圈儿
2017-03-08,930708,中证有色,行业，资源，有色金属,104.94,韭圈儿
2017-03-09,930708,中证有色,行业，资源，有色金属,103.53,韭圈儿
2017-03-10,930708,中证有色,行业，资源，有色金属,104.13,韭圈儿
2017-03-13,930708,中证有色,行业，资源，有色金属,105.89,韭圈儿
2017-03-14,930708,中证有色,行业，资源，有色金属,105.23,韭圈儿
2017-03-15,930708,中证有色,行业，资源，有色金属,105.71,韭圈儿
2017-03-16,930708,中证有色,行业，资源，有色金属,106.7,韭圈儿
2017-03-17,930708,中证有色,行业，资源，有色金属,105.18,韭圈儿
2017-03-20,930708,中证有色,行业，资源，有色金属,106.03,韭圈儿
2017-03-21,930708,中证有色,行业，资源，有色金属,105.29,韭圈儿
2017-03-22,930708,中证有色,行业，资源，有色金属,105.11,韭圈儿
2017-03-23,930708,中证有色,行业，资源，有色金属,105.48,韭圈儿
2017-03-24,930708,中证有色,行业，资源，有色金属,112.29,韭圈儿
2017-03-27,930708,中证有色,行业，资源，有色金属,106.27,韭圈儿
2017-03-28,930708,中证有色,行业，资源，有色金属,104.54,韭圈儿
2017-03-29,930708,中证有色,行业，资源，有色金属,105.82,韭圈儿
2017-03-30,930708,中证有色,行业，资源，有色金属,97.55,韭圈儿
2017-03-31,930708,中证有色,行业，资源，有色金属,101.78,韭圈儿
2017-04-05,930708,中证有色,行业，资源，有色金属,103.33,韭圈儿
2017-04-06,930708,中证有色,行业，资源，有色金属,103.44,韭圈儿
2017-04-07,930708,中证有色,行业，资源，有色金属,105.61,韭圈儿
2017-04-10,930708,中证有色,行业，资源，有色金属,93.66,韭圈儿
2017-04-11,930708,中证有色,行业，资源，有色金属,98.35,韭圈儿
2017-04-12,930708,中证有色,行业，资源，有色金属,91.44,韭圈儿
2017-04-13,930708,中证有色,行业，资源，有色金属,91.75,韭圈儿
2017-04-14,930708,中证有色,行业，资源，有色金属,89.06,韭圈儿
2017-04-17,930708,中证有色,行业，资源，有色金属,86.95,韭圈儿
2017-04-18,930708,中证有色,行业，资源，有色金属,86.05,韭圈儿
2017-04-19,930708,中证有色,行业，资源，有色金属,83.75,韭圈儿
2017-04-20,930708,中证有色,行业，资源，有色金属,78.27,韭圈儿
2017-04-21,930708,中证有色,行业，资源，有色金属,77.03,韭圈儿
2017-04-24,930708,中证有色,行业，资源，有色金属,71.78,韭圈儿
2017-04-25,930708,中证有色,行业，资源，有色金属,76.79,韭圈儿
2017-04-26,930708,中证有色,行业，资源，有色金属,74.22,韭圈儿
2017-04-27,930708,中证有色,行业，资源，有色金属,70.48,韭圈儿
2017-04-28,930708,中证有色,行业，资源，有色金属,64.79,韭圈儿
2017-05-02,930708,中证有色,行业，资源，有色金属,58.75,韭圈儿
2017-05-03,930708,中证有色,行业，资源，有色金属,58.52,韭圈儿
2017-05-04,930708,中证有色,行业，资源，有色金属,57.51,韭圈儿
2017-05-05,930708,中证有色,行业，资源，有色金属,56.69,韭圈儿
2017-05-08,930708,中证有色,行业，资源，有色金属,56.01,韭圈儿
2017-05-09,930708,中证有色,行业，资源，有色金属,56.51,韭圈儿
2017-05-10,930708,中证有色,行业，资源，有色金属,55.08,韭圈儿
2017-05-11,930708,中证有色,行业，资源，有色金属,54.72,韭圈儿
2017-05-12,930708,中证有色,行业，资源，有色金属,54.59,韭圈儿
2017-05-15,930708,中证有色,行业，资源，有色金属,54.74,韭圈儿
2017-05-16,930708,中证有色,行业，资源，有色金属,56.18,韭圈儿
2017-05-17,930708,中证有色,行业，资源，有色金属,56.13,韭圈儿
2017-05-18,930708,中证有色,行业，资源，有色金属,55.44,韭圈儿
2017-05-19,930708,中证有色,行业，资源，有色金属,55.16,韭圈儿
2017-05-22,930708,中证有色,行业，资源，有色金属,54.7,韭圈儿
2017-05-23,930708,中证有色,行业，资源，有色金属,53.65,韭圈儿
2017-05-24,930708,中证有色,行业，资源，有色金属,53.59,韭圈儿
2017-05-25,930708,中证有色,行业，资源，有色金属,54.3,韭圈儿
2017-05-26,930708,中证有色,行业，资源，有色金属,54.25,韭圈儿
2017-05-31,930708,中证有色,行业，资源，有色金属,53.89,韭圈儿
2017-06-01,930708,中证有色,行业，资源，有色金属,52.59,韭圈儿
2017-06-02,930708,中证有色,行业，资源，有色金属,52.8,韭圈儿
2017-06-05,930708,中证有色,行业，资源，有色金属,53.39,韭圈儿
2017-06-06,930708,中证有色,行业，资源，有色金属,53.51,韭圈儿
2017-06-07,930708,中证有色,行业，资源，有色金属,54.47,韭圈儿
2017-06-08,930708,中证有色,行业，资源，有色金属,54.4,韭圈儿
2017-06-09,930708,中证有色,行业，资源，有色金属,54.68,韭圈儿
2017-06-12,930708,中证有色,行业，资源，有色金属,54.54,韭圈儿
2017-06-13,930708,中证有色,行业，资源，有色金属,56.37,韭圈儿
2017-06-14,930708,中证有色,行业，资源，有色金属,56.65,韭圈儿
2017-06-15,930708,中证有色,行业，资源，有色金属,56.87,韭圈儿
2017-06-16,930708,中证有色,行业，资源，有色金属,57.47,韭圈儿
2017-06-19,930708,中证有色,行业，资源，有色金属,57.61,韭圈儿
2017-06-20,930708,中证有色,行业，资源，有色金属,58.11,韭圈儿
2017-06-21,930708,中证有色,行业，资源，有色金属,58.02,韭圈儿
2017-06-22,930708,中证有色,行业，资源，有色金属,57.44,韭圈儿
2017-06-23,930708,中证有色,行业，资源，有色金属,57.94,韭圈儿
2017-06-26,930708,中证有色,行业，资源，有色金属,58.91,韭圈儿
2017-06-27,930708,中证有色,行业，资源，有色金属,58.95,韭圈儿
2017-06-28,930708,中证有色,行业，资源，有色金属,59.08,韭圈儿
2017-06-29,930708,中证有色,行业，资源，有色金属,59.31,韭圈儿
2017-06-30,930708,中证有色,行业，资源，有色金属,59.54,韭圈儿
2017-07-03,930708,中证有色,行业，资源，有色金属,60.06,韭圈儿
2017-07-04,930708,中证有色,行业，资源，有色金属,59.48,韭圈儿
2017-07-05,930708,中证有色,行业，资源，有色金属,60.92,韭圈儿
2017-07-06,930708,中证有色,行业，资源，有色金属,62.34,韭圈儿
2017-07-07,930708,中证有色,行业，资源，有色金属,64.32,韭圈儿
2017-07-10,930708,中证有色,行业，资源，有色金属,64.47,韭圈儿
2017-07-11,930708,中证有色,行业，资源，有色金属,62.55,韭圈儿
2017-07-12,930708,中证有色,行业，资源，有色金属,63.76,韭圈儿
2017-07-13,930708,中证有色,行业，资源，有色金属,64.45,韭圈儿
2017-07-14,930708,中证有色,行业，资源，有色金属,64.38,韭圈儿
2017-07-17,930708,中证有色,行业，资源，有色金属,62.9,韭圈儿
2017-07-18,930708,中证有色,行业，资源，有色金属,64.06,韭圈儿
2017-07-19,930708,中证有色,行业，资源，有色金属,67.14,韭圈儿
2017-07-20,930708,中证有色,行业，资源，有色金属,67.16,韭圈儿
2017-07-21,930708,中证有色,行业，资源，有色金属,67.38,韭圈儿
2017-07-24,930708,中证有色,行业，资源，有色金属,66.88,韭圈儿
2017-07-25,930708,中证有色,行业，资源，有色金属,66.75,韭圈儿
2017-07-26,930708,中证有色,行业，资源，有色金属,68.87,韭圈儿
2017-07-27,930708,中证有色,行业，资源，有色金属,67.39,韭圈儿
2017-07-28,930708,中证有色,行业，资源，有色金属,68.83,韭圈儿
2017-07-31,930708,中证有色,行业，资源，有色金属,70.99,韭圈儿
2017-08-01,930708,中证有色,行业，资源，有色金属,70.01,韭圈儿
2017-08-02,930708,中证有色,行业，资源，有色金属,70.56,韭圈儿
2017-08-03,930708,中证有色,行业，资源，有色金属,72.02,韭圈儿
2017-08-04,930708,中证有色,行业，资源，有色金属,70.87,韭圈儿
2017-08-07,930708,中证有色,行业，资源，有色金属,73.09,韭圈儿
2017-08-08,930708,中证有色,行业，资源，有色金属,73.28,韭圈儿
2017-08-09,930708,中证有色,行业，资源，有色金属,74.78,韭圈儿
2017-08-10,930708,中证有色,行业，资源，有色金属,73.32,韭圈儿
2017-08-11,930708,中证有色,行业，资源，有色金属,68.85,韭圈儿
2017-08-14,930708,中证有色,行业，资源，有色金属,70.49,韭圈儿
2017-08-15,930708,中证有色,行业，资源，有色金属,69.86,韭圈儿
2017-08-16,930708,中证有色,行业，资源，有色金属,68.59,韭圈儿
2017-08-17,930708,中证有色,行业，资源，有色金属,69.91,韭圈儿
2017-08-18,930708,中证有色,行业，资源，有色金属,66.67,韭圈儿
2017-08-21,930708,中证有色,行业，资源，有色金属,67.9,韭圈儿
2017-08-22,930708,中证有色,行业，资源，有色金属,68.22,韭圈儿
2017-08-23,930708,中证有色,行业，资源，有色金属,66.32,韭圈儿
2017-08-24,930708,中证有色,行业，资源，有色金属,64.87,韭圈儿
2017-08-25,930708,中证有色,行业，资源，有色金属,66.64,韭圈儿
2017-08-28,930708,中证有色,行业，资源，有色金属,66.06,韭圈儿
2017-08-29,930708,中证有色,行业，资源，有色金属,66.08,韭圈儿
2017-08-30,930708,中证有色,行业，资源，有色金属,67.59,韭圈儿
2017-08-31,930708,中证有色,行业，资源，有色金属,67.93,韭圈儿
2017-09-01,930708,中证有色,行业，资源，有色金属,69.46,韭圈儿
2017-09-04,930708,中证有色,行业，资源，有色金属,70.65,韭圈儿
2017-09-05,930708,中证有色,行业，资源，有色金属,70.23,韭圈儿
2017-09-06,930708,中证有色,行业，资源，有色金属,71.07,韭圈儿
2017-09-07,930708,中证有色,行业，资源，有色金属,69.49,韭圈儿
2017-09-08,930708,中证有色,行业，资源，有色金属,70.22,韭圈儿
2017-09-11,930708,中证有色,行业，资源，有色金属,72.89,韭圈儿
2017-09-12,930708,中证有色,行业，资源，有色金属,71.7,韭圈儿
2017-09-13,930708,中证有色,行业，资源，有色金属,72.36,韭圈儿
2017-09-14,930708,中证有色,行业，资源，有色金属,71.23,韭圈儿
2017-09-15,930708,中证有色,行业，资源，有色金属,69.25,韭圈儿
2017-09-18,930708,中证有色,行业，资源，有色金属,69.8,韭圈儿
2017-09-19,930708,中证有色,行业，资源，有色金属,69.44,韭圈儿
2017-09-20,930708,中证有色,行业，资源，有色金属,71.33,韭圈儿
2017-09-21,930708,中证有色,行业，资源，有色金属,69.25,韭圈儿
2017-09-22,930708,中证有色,行业，资源，有色金属,68.28,韭圈儿
2017-09-25,930708,中证有色,行业，资源，有色金属,66.84,韭圈儿
2017-09-26,930708,中证有色,行业，资源，有色金属,67.66,韭圈儿
2017-09-27,930708,中证有色,行业，资源，有色金属,68.61,韭圈儿
2017-09-28,930708,中证有色,行业，资源，有色金属,68.08,韭圈儿
2017-09-29,930708,中证有色,行业，资源，有色金属,68.33,韭圈儿
2017-10-09,930708,中证有色,行业，资源，有色金属,68.62,韭圈儿
2017-10-10,930708,中证有色,行业，资源，有色金属,67.52,韭圈儿
2017-10-11,930708,中证有色,行业，资源，有色金属,66.74,韭圈儿
2017-10-12,930708,中证有色,行业，资源，有色金属,66.23,韭圈儿
2017-10-13,930708,中证有色,行业，资源，有色金属,66.51,韭圈儿
2017-10-16,930708,中证有色,行业，资源，有色金属,66.93,韭圈儿
2017-10-17,930708,中证有色,行业，资源，有色金属,65.37,韭圈儿
2017-10-18,930708,中证有色,行业，资源，有色金属,64.2,韭圈儿
2017-10-19,930708,中证有色,行业，资源，有色金属,63.33,韭圈儿
2017-10-20,930708,中证有色,行业，资源，有色金属,64.77,韭圈儿
2017-10-23,930708,中证有色,行业，资源，有色金属,64.46,韭圈儿
2017-10-24,930708,中证有色,行业，资源，有色金属,64.97,韭圈儿
2017-10-25,930708,中证有色,行业，资源，有色金属,64.33,韭圈儿
2017-10-26,930708,中证有色,行业，资源，有色金属,63.59,韭圈儿
2017-10-27,930708,中证有色,行业，资源，有色金属,58.73,韭圈儿
2017-10-30,930708,中证有色,行业，资源，有色金属,53.73,韭圈儿
2017-10-31,930708,中证有色,行业，资源，有色金属,53.22,韭圈儿
2017-11-01,930708,中证有色,行业，资源，有色金属,53.52,韭圈儿
2017-11-02,930708,中证有色,行业，资源，有色金属,53.03,韭圈儿
2017-11-03,930708,中证有色,行业，资源，有色金属,52.22,韭圈儿
2017-11-06,930708,中证有色,行业，资源，有色金属,52.28,韭圈儿
2017-11-07,930708,中证有色,行业，资源，有色金属,52.59,韭圈儿
2017-11-08,930708,中证有色,行业，资源，有色金属,52.72,韭圈儿
2017-11-09,930708,中证有色,行业，资源，有色金属,52.62,韭圈儿
2017-11-10,930708,中证有色,行业，资源，有色金属,52.21,韭圈儿
2017-11-13,930708,中证有色,行业，资源，有色金属,52.04,韭圈儿
2017-11-14,930708,中证有色,行业，资源，有色金属,51.51,韭圈儿
2017-11-15,930708,中证有色,行业，资源，有色金属,50.28,韭圈儿
2017-11-16,930708,中证有色,行业，资源，有色金属,49.56,韭圈儿
2017-11-17,930708,中证有色,行业，资源，有色金属,48.36,韭圈儿
2017-11-20,930708,中证有色,行业，资源，有色金属,49.02,韭圈儿
