日期,指数代码,指数名称,标签,市盈率,数据源
2012-05-22,811,细分有色,行业，资源，有色金属,32.84,韭圈儿
2012-05-23,811,细分有色,行业，资源，有色金属,32.29,韭圈儿
2012-05-24,811,细分有色,行业，资源，有色金属,32.16,韭圈儿
2012-05-25,811,细分有色,行业，资源，有色金属,32.07,韭圈儿
2012-05-28,811,细分有色,行业，资源，有色金属,32.46,韭圈儿
2012-05-29,811,细分有色,行业，资源，有色金属,33.24,韭圈儿
2012-05-30,811,细分有色,行业，资源，有色金属,33.01,韭圈儿
2012-05-31,811,细分有色,行业，资源，有色金属,32.94,韭圈儿
2012-06-01,811,细分有色,行业，资源，有色金属,33.14,韭圈儿
2012-06-04,811,细分有色,行业，资源，有色金属,32.4,韭圈儿
2012-06-05,811,细分有色,行业，资源，有色金属,32.15,韭圈儿
2012-06-06,811,细分有色,行业，资源，有色金属,32.69,韭圈儿
2012-06-07,811,细分有色,行业，资源，有色金属,32.35,韭圈儿
2012-06-08,811,细分有色,行业，资源，有色金属,31.87,韭圈儿
2012-06-11,811,细分有色,行业，资源，有色金属,32.5,韭圈儿
2012-06-12,811,细分有色,行业，资源，有色金属,32.14,韭圈儿
2012-06-13,811,细分有色,行业，资源，有色金属,32.5,韭圈儿
2012-06-14,811,细分有色,行业，资源，有色金属,32.19,韭圈儿
2012-06-15,811,细分有色,行业，资源，有色金属,32.35,韭圈儿
2012-06-18,811,细分有色,行业，资源，有色金属,32.5,韭圈儿
2012-06-19,811,细分有色,行业，资源，有色金属,32.13,韭圈儿
2012-06-20,811,细分有色,行业，资源，有色金属,32.15,韭圈儿
2012-06-21,811,细分有色,行业，资源，有色金属,31.48,韭圈儿
2012-06-25,811,细分有色,行业，资源，有色金属,30.24,韭圈儿
2012-06-26,811,细分有色,行业，资源，有色金属,30.23,韭圈儿
2012-06-27,811,细分有色,行业，资源，有色金属,29.81,韭圈儿
2012-06-28,811,细分有色,行业，资源，有色金属,29.19,韭圈儿
2012-06-29,811,细分有色,行业，资源，有色金属,29.82,韭圈儿
2012-07-02,811,细分有色,行业，资源，有色金属,28.46,韭圈儿
2012-07-03,811,细分有色,行业，资源，有色金属,28.36,韭圈儿
2012-07-04,811,细分有色,行业，资源，有色金属,28.49,韭圈儿
2012-07-05,811,细分有色,行业，资源，有色金属,27.92,韭圈儿
2012-07-06,811,细分有色,行业，资源，有色金属,28.58,韭圈儿
2012-07-09,811,细分有色,行业，资源，有色金属,27.89,韭圈儿
2012-07-10,811,细分有色,行业，资源，有色金属,27.79,韭圈儿
2012-07-11,811,细分有色,行业，资源，有色金属,27.95,韭圈儿
2012-07-12,811,细分有色,行业，资源，有色金属,28.46,韭圈儿
2012-07-13,811,细分有色,行业，资源，有色金属,28.22,韭圈儿
2012-07-16,811,细分有色,行业，资源，有色金属,27.53,韭圈儿
2012-07-17,811,细分有色,行业，资源，有色金属,27.88,韭圈儿
2012-07-18,811,细分有色,行业，资源，有色金属,27.94,韭圈儿
2012-07-19,811,细分有色,行业，资源，有色金属,28.0,韭圈儿
2012-07-20,811,细分有色,行业，资源，有色金属,27.67,韭圈儿
2012-07-23,811,细分有色,行业，资源，有色金属,27.2,韭圈儿
2012-07-24,811,细分有色,行业，资源，有色金属,27.21,韭圈儿
2012-07-25,811,细分有色,行业，资源，有色金属,27.01,韭圈儿
2012-07-26,811,细分有色,行业，资源，有色金属,27.04,韭圈儿
2012-07-27,811,细分有色,行业，资源，有色金属,27.12,韭圈儿
2012-07-30,811,细分有色,行业，资源，有色金属,26.68,韭圈儿
2012-07-31,811,细分有色,行业，资源，有色金属,26.2,韭圈儿
2012-08-01,811,细分有色,行业，资源，有色金属,26.71,韭圈儿
2012-08-02,811,细分有色,行业，资源，有色金属,26.36,韭圈儿
2012-08-03,811,细分有色,行业，资源，有色金属,26.84,韭圈儿
2012-08-06,811,细分有色,行业，资源，有色金属,27.98,韭圈儿
2012-08-07,811,细分有色,行业，资源，有色金属,28.5,韭圈儿
2012-08-08,811,细分有色,行业，资源，有色金属,28.93,韭圈儿
2012-08-09,811,细分有色,行业，资源，有色金属,29.16,韭圈儿
2012-08-10,811,细分有色,行业，资源，有色金属,28.81,韭圈儿
2012-08-13,811,细分有色,行业，资源，有色金属,28.84,韭圈儿
2012-08-14,811,细分有色,行业，资源，有色金属,28.87,韭圈儿
2012-08-15,811,细分有色,行业，资源，有色金属,28.4,韭圈儿
2012-08-16,811,细分有色,行业，资源，有色金属,28.27,韭圈儿
2012-08-17,811,细分有色,行业，资源，有色金属,31.41,韭圈儿
2012-08-20,811,细分有色,行业，资源，有色金属,32.7,韭圈儿
2012-08-21,811,细分有色,行业，资源，有色金属,33.18,韭圈儿
2012-08-22,811,细分有色,行业，资源，有色金属,32.78,韭圈儿
2012-08-23,811,细分有色,行业，资源，有色金属,33.64,韭圈儿
2012-08-24,811,细分有色,行业，资源，有色金属,33.04,韭圈儿
2012-08-27,811,细分有色,行业，资源，有色金属,32.53,韭圈儿
2012-08-28,811,细分有色,行业，资源，有色金属,32.56,韭圈儿
2012-08-29,811,细分有色,行业，资源，有色金属,31.97,韭圈儿
2012-08-30,811,细分有色,行业，资源，有色金属,33.6,韭圈儿
2012-08-31,811,细分有色,行业，资源，有色金属,34.45,韭圈儿
2012-09-03,811,细分有色,行业，资源，有色金属,35.06,韭圈儿
2012-09-04,811,细分有色,行业，资源，有色金属,34.71,韭圈儿
2012-09-05,811,细分有色,行业，资源，有色金属,34.79,韭圈儿
2012-09-06,811,细分有色,行业，资源，有色金属,35.25,韭圈儿
2012-09-07,811,细分有色,行业，资源，有色金属,37.22,韭圈儿
2012-09-10,811,细分有色,行业，资源，有色金属,37.89,韭圈儿
2012-09-11,811,细分有色,行业，资源，有色金属,37.6,韭圈儿
2012-09-12,811,细分有色,行业，资源，有色金属,38.24,韭圈儿
2012-09-13,811,细分有色,行业，资源，有色金属,37.37,韭圈儿
2012-09-14,811,细分有色,行业，资源，有色金属,38.45,韭圈儿
2012-09-17,811,细分有色,行业，资源，有色金属,37.8,韭圈儿
2012-09-18,811,细分有色,行业，资源，有色金属,36.79,韭圈儿
2012-09-19,811,细分有色,行业，资源，有色金属,38.13,韭圈儿
2012-09-20,811,细分有色,行业，资源，有色金属,36.76,韭圈儿
2012-09-21,811,细分有色,行业，资源，有色金属,37.44,韭圈儿
2012-09-24,811,细分有色,行业，资源，有色金属,37.58,韭圈儿
2012-09-25,811,细分有色,行业，资源，有色金属,36.76,韭圈儿
2012-09-26,811,细分有色,行业，资源，有色金属,35.89,韭圈儿
2012-09-27,811,细分有色,行业，资源，有色金属,37.0,韭圈儿
2012-09-28,811,细分有色,行业，资源，有色金属,38.06,韭圈儿
2012-10-08,811,细分有色,行业，资源，有色金属,37.34,韭圈儿
2012-10-09,811,细分有色,行业，资源，有色金属,38.06,韭圈儿
2012-10-10,811,细分有色,行业，资源，有色金属,38.15,韭圈儿
2012-10-11,811,细分有色,行业，资源，有色金属,37.73,韭圈儿
2012-10-12,811,细分有色,行业，资源，有色金属,37.41,韭圈儿
2012-10-15,811,细分有色,行业，资源，有色金属,36.62,韭圈儿
2012-10-16,811,细分有色,行业，资源，有色金属,36.58,韭圈儿
2012-10-17,811,细分有色,行业，资源，有色金属,36.89,韭圈儿
2012-10-18,811,细分有色,行业，资源，有色金属,38.42,韭圈儿
2012-10-19,811,细分有色,行业，资源，有色金属,38.41,韭圈儿
2012-10-22,811,细分有色,行业，资源，有色金属,40.06,韭圈儿
2012-10-23,811,细分有色,行业，资源，有色金属,40.43,韭圈儿
2012-10-24,811,细分有色,行业，资源，有色金属,40.04,韭圈儿
2012-10-25,811,细分有色,行业，资源，有色金属,40.28,韭圈儿
2012-10-26,811,细分有色,行业，资源，有色金属,38.93,韭圈儿
2012-10-29,811,细分有色,行业，资源，有色金属,39.17,韭圈儿
2012-10-30,811,细分有色,行业，资源，有色金属,40.9,韭圈儿
2012-10-31,811,细分有色,行业，资源，有色金属,46.42,韭圈儿
2012-11-01,811,细分有色,行业，资源，有色金属,47.74,韭圈儿
2012-11-02,811,细分有色,行业，资源，有色金属,47.59,韭圈儿
2012-11-05,811,细分有色,行业，资源，有色金属,47.2,韭圈儿
2012-11-06,811,细分有色,行业，资源，有色金属,47.32,韭圈儿
2012-11-07,811,细分有色,行业，资源，有色金属,48.12,韭圈儿
2012-11-08,811,细分有色,行业，资源，有色金属,46.75,韭圈儿
2012-11-09,811,细分有色,行业，资源，有色金属,46.58,韭圈儿
2012-11-12,811,细分有色,行业，资源，有色金属,47.07,韭圈儿
2012-11-13,811,细分有色,行业，资源，有色金属,46.13,韭圈儿
2012-11-14,811,细分有色,行业，资源，有色金属,46.94,韭圈儿
2012-11-15,811,细分有色,行业，资源，有色金属,45.97,韭圈儿
2012-11-16,811,细分有色,行业，资源，有色金属,45.49,韭圈儿
2012-11-19,811,细分有色,行业，资源，有色金属,45.89,韭圈儿
2012-11-20,811,细分有色,行业，资源，有色金属,45.75,韭圈儿
2012-11-21,811,细分有色,行业，资源，有色金属,46.28,韭圈儿
2012-11-22,811,细分有色,行业，资源，有色金属,45.7,韭圈儿
2012-11-23,811,细分有色,行业，资源，有色金属,45.99,韭圈儿
2012-11-26,811,细分有色,行业，资源，有色金属,46.0,韭圈儿
2012-11-27,811,细分有色,行业，资源，有色金属,44.77,韭圈儿
2012-11-28,811,细分有色,行业，资源，有色金属,43.52,韭圈儿
2012-11-29,811,细分有色,行业，资源，有色金属,42.95,韭圈儿
2012-11-30,811,细分有色,行业，资源，有色金属,43.5,韭圈儿
2012-12-03,811,细分有色,行业，资源，有色金属,42.6,韭圈儿
2012-12-04,811,细分有色,行业，资源，有色金属,42.98,韭圈儿
2012-12-05,811,细分有色,行业，资源，有色金属,44.78,韭圈儿
2012-12-06,811,细分有色,行业，资源，有色金属,44.29,韭圈儿
2012-12-07,811,细分有色,行业，资源，有色金属,45.19,韭圈儿
2012-12-10,811,细分有色,行业，资源，有色金属,45.83,韭圈儿
2012-12-11,811,细分有色,行业，资源，有色金属,45.69,韭圈儿
2012-12-12,811,细分有色,行业，资源，有色金属,46.1,韭圈儿
2012-12-13,811,细分有色,行业，资源，有色金属,45.05,韭圈儿
2012-12-14,811,细分有色,行业，资源，有色金属,46.96,韭圈儿
2012-12-17,811,细分有色,行业，资源，有色金属,47.61,韭圈儿
2012-12-18,811,细分有色,行业，资源，有色金属,48.12,韭圈儿
2012-12-19,811,细分有色,行业，资源，有色金属,47.71,韭圈儿
2012-12-20,811,细分有色,行业，资源，有色金属,48.78,韭圈儿
2012-12-21,811,细分有色,行业，资源，有色金属,48.13,韭圈儿
2012-12-24,811,细分有色,行业，资源，有色金属,48.12,韭圈儿
2012-12-25,811,细分有色,行业，资源，有色金属,48.87,韭圈儿
2012-12-26,811,细分有色,行业，资源，有色金属,49.4,韭圈儿
2012-12-27,811,细分有色,行业，资源，有色金属,49.01,韭圈儿
2012-12-28,811,细分有色,行业，资源，有色金属,49.57,韭圈儿
2012-12-31,811,细分有色,行业，资源，有色金属,50.25,韭圈儿
2013-01-04,811,细分有色,行业，资源，有色金属,49.51,韭圈儿
2013-01-07,811,细分有色,行业，资源，有色金属,48.98,韭圈儿
2013-01-08,811,细分有色,行业，资源，有色金属,49.19,韭圈儿
2013-01-09,811,细分有色,行业，资源，有色金属,48.97,韭圈儿
2013-01-10,811,细分有色,行业，资源，有色金属,49.24,韭圈儿
2013-01-11,811,细分有色,行业，资源，有色金属,48.04,韭圈儿
2013-01-14,811,细分有色,行业，资源，有色金属,49.38,韭圈儿
2013-01-15,811,细分有色,行业，资源，有色金属,49.99,韭圈儿
2013-01-16,811,细分有色,行业，资源，有色金属,50.86,韭圈儿
2013-01-17,811,细分有色,行业，资源，有色金属,49.63,韭圈儿
2013-01-18,811,细分有色,行业，资源，有色金属,50.21,韭圈儿
2013-01-21,811,细分有色,行业，资源，有色金属,49.96,韭圈儿
2013-01-22,811,细分有色,行业，资源，有色金属,49.27,韭圈儿
2013-01-23,811,细分有色,行业，资源，有色金属,49.34,韭圈儿
2013-01-24,811,细分有色,行业，资源，有色金属,48.29,韭圈儿
2013-01-25,811,细分有色,行业，资源，有色金属,48.43,韭圈儿
2013-01-28,811,细分有色,行业，资源，有色金属,49.28,韭圈儿
2013-01-29,811,细分有色,行业，资源，有色金属,50.23,韭圈儿
2013-01-30,811,细分有色,行业，资源，有色金属,50.07,韭圈儿
2013-01-31,811,细分有色,行业，资源，有色金属,51.52,韭圈儿
2013-02-01,811,细分有色,行业，资源，有色金属,51.21,韭圈儿
2013-02-04,811,细分有色,行业，资源，有色金属,52.09,韭圈儿
2013-02-05,811,细分有色,行业，资源，有色金属,52.11,韭圈儿
2013-02-06,811,细分有色,行业，资源，有色金属,52.11,韭圈儿
2013-02-07,811,细分有色,行业，资源，有色金属,52.04,韭圈儿
2013-02-08,811,细分有色,行业，资源，有色金属,52.42,韭圈儿
2013-02-18,811,细分有色,行业，资源，有色金属,51.13,韭圈儿
2013-02-19,811,细分有色,行业，资源，有色金属,48.93,韭圈儿
2013-02-20,811,细分有色,行业，资源，有色金属,49.32,韭圈儿
2013-02-21,811,细分有色,行业，资源，有色金属,47.21,韭圈儿
2013-02-22,811,细分有色,行业，资源，有色金属,47.63,韭圈儿
2013-02-25,811,细分有色,行业，资源，有色金属,47.49,韭圈儿
2013-02-26,811,细分有色,行业，资源，有色金属,46.49,韭圈儿
2013-02-27,811,细分有色,行业，资源，有色金属,46.87,韭圈儿
2013-02-28,811,细分有色,行业，资源，有色金属,48.79,韭圈儿
2013-03-01,811,细分有色,行业，资源，有色金属,48.4,韭圈儿
2013-03-04,811,细分有色,行业，资源，有色金属,46.36,韭圈儿
2013-03-05,811,细分有色,行业，资源，有色金属,47.0,韭圈儿
2013-03-06,811,细分有色,行业，资源，有色金属,47.38,韭圈儿
2013-03-07,811,细分有色,行业，资源，有色金属,47.45,韭圈儿
2013-03-08,811,细分有色,行业，资源，有色金属,47.19,韭圈儿
2013-03-11,811,细分有色,行业，资源，有色金属,47.11,韭圈儿
2013-03-12,811,细分有色,行业，资源，有色金属,46.46,韭圈儿
2013-03-13,811,细分有色,行业，资源，有色金属,46.73,韭圈儿
2013-03-14,811,细分有色,行业，资源，有色金属,45.71,韭圈儿
2013-03-15,811,细分有色,行业，资源，有色金属,45.44,韭圈儿
2013-03-18,811,细分有色,行业，资源，有色金属,44.14,韭圈儿
2013-03-19,811,细分有色,行业，资源，有色金属,44.53,韭圈儿
2013-03-20,811,细分有色,行业，资源，有色金属,46.01,韭圈儿
2013-03-21,811,细分有色,行业，资源，有色金属,45.3,韭圈儿
2013-03-22,811,细分有色,行业，资源，有色金属,45.62,韭圈儿
2013-03-25,811,细分有色,行业，资源，有色金属,46.2,韭圈儿
2013-03-26,811,细分有色,行业，资源，有色金属,47.11,韭圈儿
2013-03-27,811,细分有色,行业，资源，有色金属,46.26,韭圈儿
2013-03-28,811,细分有色,行业，资源，有色金属,55.93,韭圈儿
2013-03-29,811,细分有色,行业，资源，有色金属,55.34,韭圈儿
2013-04-01,811,细分有色,行业，资源，有色金属,55.81,韭圈儿
2013-04-02,811,细分有色,行业，资源，有色金属,55.87,韭圈儿
2013-04-03,811,细分有色,行业，资源，有色金属,54.87,韭圈儿
2013-04-08,811,细分有色,行业，资源，有色金属,54.63,韭圈儿
2013-04-09,811,细分有色,行业，资源，有色金属,55.21,韭圈儿
2013-04-10,811,细分有色,行业，资源，有色金属,55.76,韭圈儿
2013-04-11,811,细分有色,行业，资源，有色金属,54.85,韭圈儿
2013-04-12,811,细分有色,行业，资源，有色金属,54.49,韭圈儿
2013-04-15,811,细分有色,行业，资源，有色金属,53.3,韭圈儿
2013-04-16,811,细分有色,行业，资源，有色金属,53.27,韭圈儿
2013-04-17,811,细分有色,行业，资源，有色金属,53.1,韭圈儿
2013-04-18,811,细分有色,行业，资源，有色金属,52.74,韭圈儿
2013-04-19,811,细分有色,行业，资源，有色金属,54.66,韭圈儿
2013-04-22,811,细分有色,行业，资源，有色金属,59.34,韭圈儿
2013-04-23,811,细分有色,行业，资源，有色金属,57.75,韭圈儿
2013-04-24,811,细分有色,行业，资源，有色金属,61.3,韭圈儿
2013-04-25,811,细分有色,行业，资源，有色金属,62.42,韭圈儿
2013-04-26,811,细分有色,行业，资源，有色金属,63.95,韭圈儿
2013-05-02,811,细分有色,行业，资源，有色金属,68.21,韭圈儿
2013-05-03,811,细分有色,行业，资源，有色金属,69.32,韭圈儿
2013-05-06,811,细分有色,行业，资源，有色金属,71.21,韭圈儿
2013-05-07,811,细分有色,行业，资源，有色金属,72.08,韭圈儿
2013-05-08,811,细分有色,行业，资源，有色金属,71.91,韭圈儿
2013-05-09,811,细分有色,行业，资源，有色金属,71.82,韭圈儿
2013-05-10,811,细分有色,行业，资源，有色金属,72.02,韭圈儿
2013-05-13,811,细分有色,行业，资源，有色金属,71.66,韭圈儿
2013-05-14,811,细分有色,行业，资源，有色金属,70.53,韭圈儿
2013-05-15,811,细分有色,行业，资源，有色金属,70.4,韭圈儿
2013-05-16,811,细分有色,行业，资源，有色金属,70.84,韭圈儿
2013-05-17,811,细分有色,行业，资源，有色金属,72.6,韭圈儿
2013-05-20,811,细分有色,行业，资源，有色金属,73.38,韭圈儿
2013-05-21,811,细分有色,行业，资源，有色金属,73.57,韭圈儿
2013-05-22,811,细分有色,行业，资源，有色金属,73.8,韭圈儿
2013-05-23,811,细分有色,行业，资源，有色金属,72.38,韭圈儿
2013-05-24,811,细分有色,行业，资源，有色金属,72.98,韭圈儿
2013-05-27,811,细分有色,行业，资源，有色金属,72.77,韭圈儿
2013-05-28,811,细分有色,行业，资源，有色金属,74.15,韭圈儿
2013-05-29,811,细分有色,行业，资源，有色金属,73.84,韭圈儿
2013-05-30,811,细分有色,行业，资源，有色金属,73.55,韭圈儿
2013-05-31,811,细分有色,行业，资源，有色金属,73.06,韭圈儿
2013-06-03,811,细分有色,行业，资源，有色金属,72.77,韭圈儿
2013-06-04,811,细分有色,行业，资源，有色金属,71.67,韭圈儿
2013-06-05,811,细分有色,行业，资源，有色金属,71.9,韭圈儿
2013-06-06,811,细分有色,行业，资源，有色金属,71.05,韭圈儿
2013-06-07,811,细分有色,行业，资源，有色金属,69.8,韭圈儿
2013-06-13,811,细分有色,行业，资源，有色金属,66.8,韭圈儿
2013-06-14,811,细分有色,行业，资源，有色金属,67.04,韭圈儿
2013-06-17,811,细分有色,行业，资源，有色金属,66.5,韭圈儿
2013-06-18,811,细分有色,行业，资源，有色金属,66.33,韭圈儿
2013-06-19,811,细分有色,行业，资源，有色金属,66.24,韭圈儿
2013-06-20,811,细分有色,行业，资源，有色金属,63.6,韭圈儿
2013-06-21,811,细分有色,行业，资源，有色金属,63.0,韭圈儿
2013-06-24,811,细分有色,行业，资源，有色金属,58.32,韭圈儿
2013-06-25,811,细分有色,行业，资源，有色金属,57.44,韭圈儿
2013-06-26,811,细分有色,行业，资源，有色金属,57.28,韭圈儿
2013-06-27,811,细分有色,行业，资源，有色金属,56.4,韭圈儿
2013-06-28,811,细分有色,行业，资源，有色金属,56.54,韭圈儿
2013-07-01,811,细分有色,行业，资源，有色金属,51.32,韭圈儿
2013-07-02,811,细分有色,行业，资源，有色金属,51.05,韭圈儿
2013-07-03,811,细分有色,行业，资源，有色金属,50.17,韭圈儿
2013-07-04,811,细分有色,行业，资源，有色金属,51.93,韭圈儿
2013-07-05,811,细分有色,行业，资源，有色金属,52.52,韭圈儿
2013-07-08,811,细分有色,行业，资源，有色金属,49.65,韭圈儿
2013-07-09,811,细分有色,行业，资源，有色金属,50.01,韭圈儿
2013-07-10,811,细分有色,行业，资源，有色金属,52.43,韭圈儿
2013-07-11,811,细分有色,行业，资源，有色金属,54.86,韭圈儿
2013-07-12,811,细分有色,行业，资源，有色金属,54.06,韭圈儿
2013-07-15,811,细分有色,行业，资源，有色金属,54.44,韭圈儿
2013-07-16,811,细分有色,行业，资源，有色金属,54.43,韭圈儿
2013-07-17,811,细分有色,行业，资源，有色金属,53.59,韭圈儿
2013-07-18,811,细分有色,行业，资源，有色金属,52.33,韭圈儿
2013-07-19,811,细分有色,行业，资源，有色金属,50.58,韭圈儿
2013-07-22,811,细分有色,行业，资源，有色金属,51.78,韭圈儿
2013-07-23,811,细分有色,行业，资源，有色金属,53.59,韭圈儿
2013-07-24,811,细分有色,行业，资源，有色金属,52.98,韭圈儿
2013-07-25,811,细分有色,行业，资源，有色金属,52.41,韭圈儿
2013-07-26,811,细分有色,行业，资源，有色金属,52.08,韭圈儿
2013-07-29,811,细分有色,行业，资源，有色金属,50.86,韭圈儿
2013-07-30,811,细分有色,行业，资源，有色金属,52.0,韭圈儿
2013-07-31,811,细分有色,行业，资源，有色金属,51.89,韭圈儿
2013-08-01,811,细分有色,行业，资源，有色金属,52.94,韭圈儿
2013-08-02,811,细分有色,行业，资源，有色金属,52.74,韭圈儿
2013-08-05,811,细分有色,行业，资源，有色金属,53.56,韭圈儿
2013-08-06,811,细分有色,行业，资源，有色金属,54.48,韭圈儿
2013-08-07,811,细分有色,行业，资源，有色金属,54.21,韭圈儿
2013-08-08,811,细分有色,行业，资源，有色金属,54.63,韭圈儿
2013-08-09,811,细分有色,行业，资源，有色金属,56.84,韭圈儿
2013-08-12,811,细分有色,行业，资源，有色金属,59.24,韭圈儿
2013-08-13,811,细分有色,行业，资源，有色金属,58.06,韭圈儿
2013-08-14,811,细分有色,行业，资源，有色金属,62.71,韭圈儿
2013-08-15,811,细分有色,行业，资源，有色金属,62.44,韭圈儿
2013-08-16,811,细分有色,行业，资源，有色金属,60.33,韭圈儿
2013-08-19,811,细分有色,行业，资源，有色金属,61.56,韭圈儿
2013-08-20,811,细分有色,行业，资源，有色金属,61.24,韭圈儿
2013-08-21,811,细分有色,行业，资源，有色金属,61.74,韭圈儿
2013-08-22,811,细分有色,行业，资源，有色金属,60.97,韭圈儿
2013-08-23,811,细分有色,行业，资源，有色金属,62.12,韭圈儿
2013-08-26,811,细分有色,行业，资源，有色金属,65.12,韭圈儿
2013-08-27,811,细分有色,行业，资源，有色金属,66.19,韭圈儿
2013-08-28,811,细分有色,行业，资源，有色金属,79.82,韭圈儿
2013-08-29,811,细分有色,行业，资源，有色金属,85.99,韭圈儿
2013-08-30,811,细分有色,行业，资源，有色金属,83.39,韭圈儿
2013-09-02,811,细分有色,行业，资源，有色金属,67.1,韭圈儿
2013-09-03,811,细分有色,行业，资源，有色金属,67.12,韭圈儿
2013-09-04,811,细分有色,行业，资源，有色金属,67.44,韭圈儿
2013-09-05,811,细分有色,行业，资源，有色金属,66.34,韭圈儿
2013-09-06,811,细分有色,行业，资源，有色金属,66.61,韭圈儿
2013-09-09,811,细分有色,行业，资源，有色金属,68.08,韭圈儿
2013-09-10,811,细分有色,行业，资源，有色金属,68.83,韭圈儿
2013-09-11,811,细分有色,行业，资源，有色金属,70.07,韭圈儿
2013-09-12,811,细分有色,行业，资源，有色金属,68.98,韭圈儿
2013-09-13,811,细分有色,行业，资源，有色金属,68.45,韭圈儿
2013-09-16,811,细分有色,行业，资源，有色金属,67.87,韭圈儿
2013-09-17,811,细分有色,行业，资源，有色金属,66.01,韭圈儿
2013-09-18,811,细分有色,行业，资源，有色金属,66.19,韭圈儿
2013-09-23,811,细分有色,行业，资源，有色金属,67.2,韭圈儿
2013-09-24,811,细分有色,行业，资源，有色金属,66.07,韭圈儿
2013-09-25,811,细分有色,行业，资源，有色金属,66.45,韭圈儿
2013-09-26,811,细分有色,行业，资源，有色金属,65.41,韭圈儿
2013-09-27,811,细分有色,行业，资源，有色金属,66.15,韭圈儿
2013-09-30,811,细分有色,行业，资源，有色金属,66.6,韭圈儿
2013-10-08,811,细分有色,行业，资源，有色金属,66.81,韭圈儿
2013-10-09,811,细分有色,行业，资源，有色金属,66.66,韭圈儿
2013-10-10,811,细分有色,行业，资源，有色金属,66.69,韭圈儿
2013-10-11,811,细分有色,行业，资源，有色金属,67.22,韭圈儿
2013-10-14,811,细分有色,行业，资源，有色金属,66.77,韭圈儿
2013-10-15,811,细分有色,行业，资源，有色金属,66.46,韭圈儿
2013-10-16,811,细分有色,行业，资源，有色金属,65.04,韭圈儿
2013-10-17,811,细分有色,行业，资源，有色金属,64.69,韭圈儿
2013-10-18,811,细分有色,行业，资源，有色金属,64.66,韭圈儿
2013-10-21,811,细分有色,行业，资源，有色金属,65.19,韭圈儿
2013-10-22,811,细分有色,行业，资源，有色金属,64.65,韭圈儿
2013-10-23,811,细分有色,行业，资源，有色金属,64.15,韭圈儿
2013-10-24,811,细分有色,行业，资源，有色金属,63.33,韭圈儿
2013-10-25,811,细分有色,行业，资源，有色金属,64.5,韭圈儿
2013-10-28,811,细分有色,行业，资源，有色金属,64.8,韭圈儿
2013-10-29,811,细分有色,行业，资源，有色金属,68.93,韭圈儿
2013-10-30,811,细分有色,行业，资源，有色金属,72.3,韭圈儿
2013-10-31,811,细分有色,行业，资源，有色金属,73.5,韭圈儿
2013-11-01,811,细分有色,行业，资源，有色金属,74.37,韭圈儿
2013-11-04,811,细分有色,行业，资源，有色金属,74.09,韭圈儿
2013-11-05,811,细分有色,行业，资源，有色金属,74.57,韭圈儿
2013-11-06,811,细分有色,行业，资源，有色金属,73.99,韭圈儿
2013-11-07,811,细分有色,行业，资源，有色金属,73.36,韭圈儿
2013-11-08,811,细分有色,行业，资源，有色金属,71.9,韭圈儿
2013-11-11,811,细分有色,行业，资源，有色金属,71.29,韭圈儿
2013-11-12,811,细分有色,行业，资源，有色金属,71.92,韭圈儿
2013-11-13,811,细分有色,行业，资源，有色金属,70.58,韭圈儿
2013-11-14,811,细分有色,行业，资源，有色金属,70.99,韭圈儿
2013-11-15,811,细分有色,行业，资源，有色金属,72.47,韭圈儿
