日期,指数代码,指数名称,标签,市盈率,数据源
2022-01-28,H30590,机器人,主题，新兴产业，机器人,49.0,韭圈儿
2022-02-07,H30590,机器人,主题，新兴产业，机器人,49.22,韭圈儿
2022-02-08,H30590,机器人,主题，新兴产业，机器人,48.16,韭圈儿
2022-02-09,H30590,机器人,主题，新兴产业，机器人,48.59,韭圈儿
2022-02-10,H30590,机器人,主题，新兴产业，机器人,47.88,韭圈儿
2022-02-11,H30590,机器人,主题，新兴产业，机器人,47.17,韭圈儿
2022-02-14,H30590,机器人,主题，新兴产业，机器人,46.76,韭圈儿
2022-02-15,H30590,机器人,主题，新兴产业，机器人,47.96,韭圈儿
2022-02-16,H30590,机器人,主题，新兴产业，机器人,48.32,韭圈儿
2022-02-17,H30590,机器人,主题，新兴产业，机器人,48.75,韭圈儿
2022-02-18,H30590,机器人,主题，新兴产业，机器人,48.38,韭圈儿
2022-02-21,H30590,机器人,主题，新兴产业，机器人,46.86,韭圈儿
2022-02-22,H30590,机器人,主题，新兴产业，机器人,46.28,韭圈儿
2022-02-23,H30590,机器人,主题，新兴产业，机器人,47.75,韭圈儿
2022-02-24,H30590,机器人,主题，新兴产业，机器人,46.83,韭圈儿
2022-02-25,H30590,机器人,主题，新兴产业，机器人,47.38,韭圈儿
2022-02-28,H30590,机器人,主题，新兴产业，机器人,46.83,韭圈儿
2022-03-01,H30590,机器人,主题，新兴产业，机器人,46.1,韭圈儿
2022-03-02,H30590,机器人,主题，新兴产业，机器人,45.56,韭圈儿
2022-03-03,H30590,机器人,主题，新兴产业，机器人,44.74,韭圈儿
2022-03-04,H30590,机器人,主题，新兴产业，机器人,44.07,韭圈儿
2022-03-07,H30590,机器人,主题，新兴产业，机器人,41.93,韭圈儿
2022-03-08,H30590,机器人,主题，新兴产业，机器人,40.84,韭圈儿
2022-03-09,H30590,机器人,主题，新兴产业，机器人,40.61,韭圈儿
2022-03-10,H30590,机器人,主题，新兴产业，机器人,41.39,韭圈儿
2022-03-11,H30590,机器人,主题，新兴产业，机器人,41.34,韭圈儿
2022-03-14,H30590,机器人,主题，新兴产业，机器人,39.8,韭圈儿
2022-03-15,H30590,机器人,主题，新兴产业，机器人,37.85,韭圈儿
2022-03-16,H30590,机器人,主题，新兴产业，机器人,38.66,韭圈儿
2022-03-17,H30590,机器人,主题，新兴产业，机器人,39.85,韭圈儿
2022-03-18,H30590,机器人,主题，新兴产业，机器人,39.59,韭圈儿
2022-03-21,H30590,机器人,主题，新兴产业，机器人,40.18,韭圈儿
2022-03-22,H30590,机器人,主题，新兴产业，机器人,39.9,韭圈儿
2022-03-23,H30590,机器人,主题，新兴产业，机器人,40.47,韭圈儿
2022-03-24,H30590,机器人,主题，新兴产业，机器人,40.04,韭圈儿
2022-03-25,H30590,机器人,主题，新兴产业，机器人,38.99,韭圈儿
2022-03-28,H30590,机器人,主题，新兴产业，机器人,38.42,韭圈儿
2022-03-29,H30590,机器人,主题，新兴产业，机器人,37.8,韭圈儿
2022-03-30,H30590,机器人,主题，新兴产业，机器人,39.21,韭圈儿
2022-03-31,H30590,机器人,主题，新兴产业，机器人,39.07,韭圈儿
2022-04-01,H30590,机器人,主题，新兴产业，机器人,38.87,韭圈儿
2022-04-06,H30590,机器人,主题，新兴产业，机器人,38.29,韭圈儿
2022-04-07,H30590,机器人,主题，新兴产业，机器人,37.5,韭圈儿
2022-04-08,H30590,机器人,主题，新兴产业，机器人,37.34,韭圈儿
2022-04-11,H30590,机器人,主题，新兴产业，机器人,35.29,韭圈儿
2022-04-12,H30590,机器人,主题，新兴产业，机器人,35.87,韭圈儿
2022-04-13,H30590,机器人,主题，新兴产业，机器人,35.38,韭圈儿
2022-04-14,H30590,机器人,主题，新兴产业，机器人,35.87,韭圈儿
2022-04-15,H30590,机器人,主题，新兴产业，机器人,36.34,韭圈儿
2022-04-18,H30590,机器人,主题，新兴产业，机器人,36.75,韭圈儿
2022-04-19,H30590,机器人,主题，新兴产业，机器人,36.44,韭圈儿
2022-04-20,H30590,机器人,主题，新兴产业，机器人,36.04,韭圈儿
2022-04-21,H30590,机器人,主题，新兴产业，机器人,35.07,韭圈儿
2022-04-22,H30590,机器人,主题，新兴产业，机器人,33.21,韭圈儿
2022-04-25,H30590,机器人,主题，新兴产业，机器人,30.68,韭圈儿
2022-04-26,H30590,机器人,主题，新兴产业，机器人,36.22,韭圈儿
2022-04-27,H30590,机器人,主题，新兴产业，机器人,38.95,韭圈儿
2022-04-28,H30590,机器人,主题，新兴产业，机器人,38.81,韭圈儿
2022-04-29,H30590,机器人,主题，新兴产业，机器人,40.14,韭圈儿
2022-05-05,H30590,机器人,主题，新兴产业，机器人,40.6,韭圈儿
2022-05-06,H30590,机器人,主题，新兴产业，机器人,39.92,韭圈儿
2022-05-09,H30590,机器人,主题，新兴产业，机器人,39.77,韭圈儿
2022-05-10,H30590,机器人,主题，新兴产业，机器人,40.49,韭圈儿
2022-05-11,H30590,机器人,主题，新兴产业，机器人,41.58,韭圈儿
2022-05-12,H30590,机器人,主题，新兴产业，机器人,41.65,韭圈儿
2022-05-13,H30590,机器人,主题，新兴产业，机器人,41.7,韭圈儿
2022-05-16,H30590,机器人,主题，新兴产业，机器人,41.78,韭圈儿
2022-05-17,H30590,机器人,主题，新兴产业，机器人,42.62,韭圈儿
2022-05-18,H30590,机器人,主题，新兴产业，机器人,42.71,韭圈儿
2022-05-19,H30590,机器人,主题，新兴产业，机器人,43.11,韭圈儿
2022-05-20,H30590,机器人,主题，新兴产业，机器人,43.87,韭圈儿
2022-05-23,H30590,机器人,主题，新兴产业，机器人,43.75,韭圈儿
2022-05-24,H30590,机器人,主题，新兴产业，机器人,42.08,韭圈儿
2022-05-25,H30590,机器人,主题，新兴产业，机器人,42.61,韭圈儿
2022-05-26,H30590,机器人,主题，新兴产业，机器人,42.75,韭圈儿
2022-05-27,H30590,机器人,主题，新兴产业，机器人,42.7,韭圈儿
2022-05-30,H30590,机器人,主题，新兴产业，机器人,43.48,韭圈儿
2022-05-31,H30590,机器人,主题，新兴产业，机器人,44.6,韭圈儿
2022-06-01,H30590,机器人,主题，新兴产业，机器人,45.07,韭圈儿
2022-06-02,H30590,机器人,主题，新兴产业，机器人,46.15,韭圈儿
2022-06-06,H30590,机器人,主题，新兴产业，机器人,47.14,韭圈儿
2022-06-07,H30590,机器人,主题，新兴产业，机器人,46.81,韭圈儿
2022-06-08,H30590,机器人,主题，新兴产业，机器人,46.57,韭圈儿
2022-06-09,H30590,机器人,主题，新兴产业，机器人,45.64,韭圈儿
2022-06-10,H30590,机器人,主题，新兴产业，机器人,46.59,韭圈儿
2022-06-13,H30590,机器人,主题，新兴产业，机器人,48.47,韭圈儿
2022-06-14,H30590,机器人,主题，新兴产业，机器人,48.08,韭圈儿
2022-06-15,H30590,机器人,主题，新兴产业，机器人,47.5,韭圈儿
2022-06-16,H30590,机器人,主题，新兴产业，机器人,47.84,韭圈儿
2022-06-17,H30590,机器人,主题，新兴产业，机器人,48.42,韭圈儿
2022-06-20,H30590,机器人,主题，新兴产业，机器人,48.99,韭圈儿
2022-06-21,H30590,机器人,主题，新兴产业，机器人,49.54,韭圈儿
2022-06-22,H30590,机器人,主题，新兴产业，机器人,48.24,韭圈儿
2022-06-23,H30590,机器人,主题，新兴产业，机器人,50.17,韭圈儿
2022-06-24,H30590,机器人,主题，新兴产业，机器人,50.92,韭圈儿
2022-06-27,H30590,机器人,主题，新兴产业，机器人,51.42,韭圈儿
2022-06-28,H30590,机器人,主题，新兴产业，机器人,52.37,韭圈儿
2022-06-29,H30590,机器人,主题，新兴产业，机器人,50.56,韭圈儿
2022-06-30,H30590,机器人,主题，新兴产业，机器人,50.74,韭圈儿
2022-07-01,H30590,机器人,主题，新兴产业，机器人,50.8,韭圈儿
2022-07-04,H30590,机器人,主题，新兴产业，机器人,51.2,韭圈儿
2022-07-05,H30590,机器人,主题，新兴产业，机器人,50.9,韭圈儿
2022-07-06,H30590,机器人,主题，新兴产业，机器人,50.54,韭圈儿
2022-07-07,H30590,机器人,主题，新兴产业，机器人,50.97,韭圈儿
2022-07-08,H30590,机器人,主题，新兴产业，机器人,50.68,韭圈儿
2022-07-11,H30590,机器人,主题，新兴产业，机器人,49.93,韭圈儿
2022-07-12,H30590,机器人,主题，新兴产业，机器人,48.94,韭圈儿
2022-07-13,H30590,机器人,主题，新兴产业，机器人,49.34,韭圈儿
2022-07-14,H30590,机器人,主题，新兴产业，机器人,50.36,韭圈儿
2022-07-15,H30590,机器人,主题，新兴产业，机器人,50.09,韭圈儿
2022-07-18,H30590,机器人,主题，新兴产业，机器人,50.98,韭圈儿
2022-07-19,H30590,机器人,主题，新兴产业，机器人,50.84,韭圈儿
2022-07-20,H30590,机器人,主题，新兴产业，机器人,51.64,韭圈儿
2022-07-21,H30590,机器人,主题，新兴产业，机器人,51.7,韭圈儿
2022-07-22,H30590,机器人,主题，新兴产业，机器人,51.6,韭圈儿
2022-07-25,H30590,机器人,主题，新兴产业，机器人,50.87,韭圈儿
2022-07-26,H30590,机器人,主题，新兴产业，机器人,51.33,韭圈儿
2022-07-27,H30590,机器人,主题，新兴产业，机器人,52.6,韭圈儿
2022-07-28,H30590,机器人,主题，新兴产业，机器人,53.11,韭圈儿
2022-07-29,H30590,机器人,主题，新兴产业，机器人,53.13,韭圈儿
2022-08-01,H30590,机器人,主题，新兴产业，机器人,54.12,韭圈儿
2022-08-02,H30590,机器人,主题，新兴产业，机器人,52.95,韭圈儿
2022-08-03,H30590,机器人,主题，新兴产业，机器人,52.16,韭圈儿
2022-08-04,H30590,机器人,主题，新兴产业，机器人,52.35,韭圈儿
2022-08-05,H30590,机器人,主题，新兴产业，机器人,52.24,韭圈儿
2022-08-08,H30590,机器人,主题，新兴产业，机器人,52.71,韭圈儿
2022-08-09,H30590,机器人,主题，新兴产业，机器人,52.7,韭圈儿
2022-08-10,H30590,机器人,主题，新兴产业，机器人,52.77,韭圈儿
2022-08-11,H30590,机器人,主题，新兴产业，机器人,53.0,韭圈儿
2022-08-12,H30590,机器人,主题，新兴产业，机器人,52.46,韭圈儿
2022-08-15,H30590,机器人,主题，新兴产业，机器人,52.69,韭圈儿
2022-08-16,H30590,机器人,主题，新兴产业，机器人,53.23,韭圈儿
2022-08-17,H30590,机器人,主题，新兴产业，机器人,53.44,韭圈儿
2022-08-18,H30590,机器人,主题，新兴产业，机器人,53.79,韭圈儿
2022-08-19,H30590,机器人,主题，新兴产业，机器人,52.72,韭圈儿
2022-08-22,H30590,机器人,主题，新兴产业，机器人,53.05,韭圈儿
2022-08-23,H30590,机器人,主题，新兴产业，机器人,53.02,韭圈儿
2022-08-24,H30590,机器人,主题，新兴产业，机器人,50.49,韭圈儿
2022-08-25,H30590,机器人,主题，新兴产业，机器人,49.56,韭圈儿
2022-08-26,H30590,机器人,主题，新兴产业，机器人,48.86,韭圈儿
2022-08-29,H30590,机器人,主题，新兴产业，机器人,49.11,韭圈儿
2022-08-30,H30590,机器人,主题，新兴产业，机器人,49.02,韭圈儿
2022-08-31,H30590,机器人,主题，新兴产业，机器人,47.66,韭圈儿
2022-09-01,H30590,机器人,主题，新兴产业，机器人,46.91,韭圈儿
2022-09-02,H30590,机器人,主题，新兴产业，机器人,46.97,韭圈儿
2022-09-05,H30590,机器人,主题，新兴产业，机器人,46.87,韭圈儿
2022-09-06,H30590,机器人,主题，新兴产业，机器人,47.55,韭圈儿
2022-09-07,H30590,机器人,主题，新兴产业，机器人,48.1,韭圈儿
2022-09-08,H30590,机器人,主题，新兴产业，机器人,47.23,韭圈儿
2022-09-09,H30590,机器人,主题，新兴产业，机器人,47.54,韭圈儿
2022-09-13,H30590,机器人,主题，新兴产业，机器人,47.74,韭圈儿
2022-09-14,H30590,机器人,主题，新兴产业，机器人,46.91,韭圈儿
2022-09-15,H30590,机器人,主题，新兴产业，机器人,45.27,韭圈儿
2022-09-16,H30590,机器人,主题，新兴产业，机器人,44.62,韭圈儿
2022-09-19,H30590,机器人,主题，新兴产业，机器人,44.62,韭圈儿
2022-09-20,H30590,机器人,主题，新兴产业，机器人,45.27,韭圈儿
2022-09-21,H30590,机器人,主题，新兴产业，机器人,44.94,韭圈儿
2022-09-22,H30590,机器人,主题，新兴产业，机器人,44.85,韭圈儿
2022-09-23,H30590,机器人,主题，新兴产业，机器人,44.01,韭圈儿
2022-09-26,H30590,机器人,主题，新兴产业，机器人,43.91,韭圈儿
2022-09-27,H30590,机器人,主题，新兴产业，机器人,44.6,韭圈儿
2022-09-28,H30590,机器人,主题，新兴产业，机器人,43.14,韭圈儿
2022-09-29,H30590,机器人,主题，新兴产业，机器人,43.7,韭圈儿
2022-09-30,H30590,机器人,主题，新兴产业，机器人,42.92,韭圈儿
2022-10-10,H30590,机器人,主题，新兴产业，机器人,41.77,韭圈儿
2022-10-11,H30590,机器人,主题，新兴产业，机器人,42.38,韭圈儿
2022-10-12,H30590,机器人,主题，新兴产业，机器人,44.12,韭圈儿
2022-10-13,H30590,机器人,主题，新兴产业，机器人,44.2,韭圈儿
2022-10-14,H30590,机器人,主题，新兴产业，机器人,45.31,韭圈儿
2022-10-17,H30590,机器人,主题，新兴产业，机器人,46.39,韭圈儿
2022-10-18,H30590,机器人,主题，新兴产业，机器人,46.3,韭圈儿
2022-10-19,H30590,机器人,主题，新兴产业，机器人,45.9,韭圈儿
2022-10-20,H30590,机器人,主题，新兴产业，机器人,45.25,韭圈儿
2022-10-21,H30590,机器人,主题，新兴产业，机器人,45.43,韭圈儿
2022-10-24,H30590,机器人,主题，新兴产业，机器人,45.37,韭圈儿
2022-10-25,H30590,机器人,主题，新兴产业，机器人,45.1,韭圈儿
2022-10-26,H30590,机器人,主题，新兴产业，机器人,46.03,韭圈儿
2022-10-27,H30590,机器人,主题，新兴产业，机器人,45.23,韭圈儿
2022-10-28,H30590,机器人,主题，新兴产业，机器人,45.06,韭圈儿
2022-10-31,H30590,机器人,主题，新兴产业，机器人,47.6,韭圈儿
2022-11-01,H30590,机器人,主题，新兴产业，机器人,48.85,韭圈儿
2022-11-02,H30590,机器人,主题，新兴产业，机器人,49.95,韭圈儿
2022-11-03,H30590,机器人,主题，新兴产业，机器人,49.88,韭圈儿
2022-11-04,H30590,机器人,主题，新兴产业，机器人,50.75,韭圈儿
2022-11-07,H30590,机器人,主题，新兴产业，机器人,50.25,韭圈儿
2022-11-08,H30590,机器人,主题，新兴产业，机器人,50.07,韭圈儿
2022-11-09,H30590,机器人,主题，新兴产业，机器人,49.65,韭圈儿
2022-11-10,H30590,机器人,主题，新兴产业，机器人,48.76,韭圈儿
2022-11-11,H30590,机器人,主题，新兴产业，机器人,49.62,韭圈儿
2022-11-14,H30590,机器人,主题，新兴产业，机器人,48.91,韭圈儿
2022-11-15,H30590,机器人,主题，新兴产业，机器人,50.39,韭圈儿
2022-11-16,H30590,机器人,主题，新兴产业，机器人,49.82,韭圈儿
2022-11-17,H30590,机器人,主题，新兴产业，机器人,49.68,韭圈儿
2022-11-18,H30590,机器人,主题，新兴产业，机器人,49.97,韭圈儿
2022-11-21,H30590,机器人,主题，新兴产业，机器人,50.48,韭圈儿
2022-11-22,H30590,机器人,主题，新兴产业，机器人,49.49,韭圈儿
2022-11-23,H30590,机器人,主题，新兴产业，机器人,49.41,韭圈儿
2022-11-24,H30590,机器人,主题，新兴产业，机器人,49.04,韭圈儿
2022-11-25,H30590,机器人,主题，新兴产业，机器人,48.3,韭圈儿
2022-11-28,H30590,机器人,主题，新兴产业，机器人,48.05,韭圈儿
2022-11-29,H30590,机器人,主题，新兴产业，机器人,48.68,韭圈儿
2022-11-30,H30590,机器人,主题，新兴产业，机器人,48.54,韭圈儿
2022-12-01,H30590,机器人,主题，新兴产业，机器人,48.84,韭圈儿
2022-12-02,H30590,机器人,主题，新兴产业，机器人,49.06,韭圈儿
2022-12-05,H30590,机器人,主题，新兴产业，机器人,49.45,韭圈儿
2022-12-06,H30590,机器人,主题，新兴产业，机器人,49.61,韭圈儿
2022-12-07,H30590,机器人,主题，新兴产业，机器人,49.38,韭圈儿
2022-12-08,H30590,机器人,主题，新兴产业，机器人,49.17,韭圈儿
2022-12-09,H30590,机器人,主题，新兴产业，机器人,48.91,韭圈儿
2022-12-12,H30590,机器人,主题，新兴产业，机器人,48.93,韭圈儿
2022-12-13,H30590,机器人,主题，新兴产业，机器人,47.95,韭圈儿
2022-12-14,H30590,机器人,主题，新兴产业，机器人,47.96,韭圈儿
2022-12-15,H30590,机器人,主题，新兴产业，机器人,48.64,韭圈儿
2022-12-16,H30590,机器人,主题，新兴产业，机器人,48.02,韭圈儿
2022-12-19,H30590,机器人,主题，新兴产业，机器人,47.42,韭圈儿
2022-12-20,H30590,机器人,主题，新兴产业，机器人,47.01,韭圈儿
2022-12-21,H30590,机器人,主题，新兴产业，机器人,46.45,韭圈儿
2022-12-22,H30590,机器人,主题，新兴产业，机器人,46.11,韭圈儿
2022-12-23,H30590,机器人,主题，新兴产业，机器人,45.71,韭圈儿
2022-12-26,H30590,机器人,主题，新兴产业，机器人,46.96,韭圈儿
2022-12-27,H30590,机器人,主题，新兴产业，机器人,47.24,韭圈儿
2022-12-28,H30590,机器人,主题，新兴产业，机器人,46.6,韭圈儿
2022-12-29,H30590,机器人,主题，新兴产业，机器人,46.63,韭圈儿
2022-12-30,H30590,机器人,主题，新兴产业，机器人,46.23,韭圈儿
2023-01-03,H30590,机器人,主题，新兴产业，机器人,47.44,韭圈儿
2023-01-04,H30590,机器人,主题，新兴产业，机器人,46.88,韭圈儿
2023-01-05,H30590,机器人,主题，新兴产业，机器人,47.41,韭圈儿
2023-01-06,H30590,机器人,主题，新兴产业，机器人,47.4,韭圈儿
2023-01-09,H30590,机器人,主题，新兴产业，机器人,48.06,韭圈儿
2023-01-10,H30590,机器人,主题，新兴产业，机器人,48.04,韭圈儿
2023-01-11,H30590,机器人,主题，新兴产业，机器人,47.24,韭圈儿
2023-01-12,H30590,机器人,主题，新兴产业，机器人,47.76,韭圈儿
2023-01-13,H30590,机器人,主题，新兴产业，机器人,48.22,韭圈儿
2023-01-16,H30590,机器人,主题，新兴产业，机器人,48.84,韭圈儿
2023-01-17,H30590,机器人,主题，新兴产业，机器人,49.2,韭圈儿
2023-01-18,H30590,机器人,主题，新兴产业，机器人,49.19,韭圈儿
2023-01-19,H30590,机器人,主题，新兴产业，机器人,50.09,韭圈儿
2023-01-20,H30590,机器人,主题，新兴产业，机器人,50.66,韭圈儿
2023-01-30,H30590,机器人,主题，新兴产业，机器人,51.53,韭圈儿
2023-01-31,H30590,机器人,主题，新兴产业，机器人,51.72,韭圈儿
2023-02-01,H30590,机器人,主题，新兴产业，机器人,52.76,韭圈儿
2023-02-02,H30590,机器人,主题，新兴产业，机器人,52.82,韭圈儿
2023-02-03,H30590,机器人,主题，新兴产业，机器人,52.98,韭圈儿
2023-02-06,H30590,机器人,主题，新兴产业，机器人,53.0,韭圈儿
2023-02-07,H30590,机器人,主题，新兴产业，机器人,54.0,韭圈儿
2023-02-08,H30590,机器人,主题，新兴产业，机器人,53.53,韭圈儿
2023-02-09,H30590,机器人,主题，新兴产业，机器人,54.36,韭圈儿
2023-02-10,H30590,机器人,主题，新兴产业，机器人,54.09,韭圈儿
2023-02-13,H30590,机器人,主题，新兴产业，机器人,54.42,韭圈儿
2023-02-14,H30590,机器人,主题，新兴产业，机器人,54.35,韭圈儿
2023-02-15,H30590,机器人,主题，新兴产业，机器人,54.6,韭圈儿
2023-02-16,H30590,机器人,主题，新兴产业，机器人,53.3,韭圈儿
2023-02-17,H30590,机器人,主题，新兴产业，机器人,52.42,韭圈儿
2023-02-20,H30590,机器人,主题，新兴产业，机器人,53.57,韭圈儿
2023-02-21,H30590,机器人,主题，新兴产业，机器人,53.79,韭圈儿
2023-02-22,H30590,机器人,主题，新兴产业，机器人,53.69,韭圈儿
2023-02-23,H30590,机器人,主题，新兴产业，机器人,53.53,韭圈儿
2023-02-24,H30590,机器人,主题，新兴产业，机器人,53.28,韭圈儿
2023-02-27,H30590,机器人,主题，新兴产业，机器人,52.88,韭圈儿
2023-02-28,H30590,机器人,主题，新兴产业，机器人,53.07,韭圈儿
2023-03-01,H30590,机器人,主题，新兴产业，机器人,53.85,韭圈儿
2023-03-02,H30590,机器人,主题，新兴产业，机器人,53.84,韭圈儿
2023-03-03,H30590,机器人,主题，新兴产业，机器人,53.45,韭圈儿
2023-03-06,H30590,机器人,主题，新兴产业，机器人,53.14,韭圈儿
2023-03-07,H30590,机器人,主题，新兴产业，机器人,51.88,韭圈儿
2023-03-08,H30590,机器人,主题，新兴产业，机器人,52.01,韭圈儿
2023-03-09,H30590,机器人,主题，新兴产业，机器人,51.93,韭圈儿
2023-03-10,H30590,机器人,主题，新兴产业，机器人,51.39,韭圈儿
2023-03-13,H30590,机器人,主题，新兴产业，机器人,52.03,韭圈儿
2023-03-14,H30590,机器人,主题，新兴产业，机器人,51.37,韭圈儿
2023-03-15,H30590,机器人,主题，新兴产业，机器人,51.59,韭圈儿
2023-03-16,H30590,机器人,主题，新兴产业，机器人,50.69,韭圈儿
2023-03-17,H30590,机器人,主题，新兴产业，机器人,51.45,韭圈儿
2023-03-20,H30590,机器人,主题，新兴产业，机器人,51.15,韭圈儿
2023-03-21,H30590,机器人,主题，新兴产业，机器人,51.77,韭圈儿
2023-03-22,H30590,机器人,主题，新兴产业，机器人,51.87,韭圈儿
2023-03-23,H30590,机器人,主题，新兴产业，机器人,52.61,韭圈儿
2023-03-24,H30590,机器人,主题，新兴产业，机器人,53.63,韭圈儿
2023-03-27,H30590,机器人,主题，新兴产业，机器人,54.23,韭圈儿
2023-03-28,H30590,机器人,主题，新兴产业，机器人,53.19,韭圈儿
2023-03-29,H30590,机器人,主题，新兴产业，机器人,53.11,韭圈儿
2023-03-30,H30590,机器人,主题，新兴产业，机器人,52.81,韭圈儿
2023-03-31,H30590,机器人,主题，新兴产业，机器人,46.46,韭圈儿
2023-04-03,H30590,机器人,主题，新兴产业，机器人,47.16,韭圈儿
2023-04-04,H30590,机器人,主题，新兴产业，机器人,46.46,韭圈儿
2023-04-06,H30590,机器人,主题，新兴产业，机器人,46.5,韭圈儿
2023-04-07,H30590,机器人,主题，新兴产业，机器人,47.11,韭圈儿
2023-04-10,H30590,机器人,主题，新兴产业，机器人,46.99,韭圈儿
2023-04-11,H30590,机器人,主题，新兴产业，机器人,46.66,韭圈儿
2023-04-12,H30590,机器人,主题，新兴产业，机器人,46.79,韭圈儿
2023-04-13,H30590,机器人,主题，新兴产业，机器人,45.67,韭圈儿
2023-04-14,H30590,机器人,主题，新兴产业，机器人,45.46,韭圈儿
2023-04-17,H30590,机器人,主题，新兴产业，机器人,45.32,韭圈儿
2023-04-18,H30590,机器人,主题，新兴产业，机器人,44.92,韭圈儿
2023-04-19,H30590,机器人,主题，新兴产业，机器人,44.4,韭圈儿
2023-04-20,H30590,机器人,主题，新兴产业，机器人,43.92,韭圈儿
2023-04-21,H30590,机器人,主题，新兴产业，机器人,43.29,韭圈儿
2023-04-24,H30590,机器人,主题，新兴产业，机器人,43.39,韭圈儿
2023-04-25,H30590,机器人,主题，新兴产业，机器人,44.38,韭圈儿
2023-04-26,H30590,机器人,主题，新兴产业，机器人,44.4,韭圈儿
2023-04-27,H30590,机器人,主题，新兴产业，机器人,44.77,韭圈儿
2023-04-28,H30590,机器人,主题，新兴产业，机器人,46.5,韭圈儿
2023-05-04,H30590,机器人,主题，新兴产业，机器人,47.68,韭圈儿
2023-05-05,H30590,机器人,主题，新兴产业，机器人,46.72,韭圈儿
2023-05-08,H30590,机器人,主题，新兴产业，机器人,47.44,韭圈儿
2023-05-09,H30590,机器人,主题，新兴产业，机器人,46.82,韭圈儿
2023-05-10,H30590,机器人,主题，新兴产业，机器人,47.53,韭圈儿
2023-05-11,H30590,机器人,主题，新兴产业，机器人,47.18,韭圈儿
2023-05-12,H30590,机器人,主题，新兴产业，机器人,46.66,韭圈儿
2023-05-15,H30590,机器人,主题，新兴产业，机器人,47.41,韭圈儿
2023-05-16,H30590,机器人,主题，新兴产业，机器人,47.07,韭圈儿
2023-05-17,H30590,机器人,主题，新兴产业，机器人,47.42,韭圈儿
2023-05-18,H30590,机器人,主题，新兴产业，机器人,48.43,韭圈儿
2023-05-19,H30590,机器人,主题，新兴产业，机器人,48.54,韭圈儿
2023-05-22,H30590,机器人,主题，新兴产业，机器人,48.9,韭圈儿
2023-05-23,H30590,机器人,主题，新兴产业，机器人,48.49,韭圈儿
2023-05-24,H30590,机器人,主题，新兴产业，机器人,48.28,韭圈儿
2023-05-25,H30590,机器人,主题，新兴产业，机器人,48.03,韭圈儿
2023-05-26,H30590,机器人,主题，新兴产业，机器人,48.27,韭圈儿
2023-05-29,H30590,机器人,主题，新兴产业，机器人,47.67,韭圈儿
2023-05-30,H30590,机器人,主题，新兴产业，机器人,48.26,韭圈儿
2023-05-31,H30590,机器人,主题，新兴产业，机器人,47.98,韭圈儿
2023-06-01,H30590,机器人,主题，新兴产业，机器人,48.83,韭圈儿
2023-06-02,H30590,机器人,主题，新兴产业，机器人,48.74,韭圈儿
2023-06-05,H30590,机器人,主题，新兴产业，机器人,48.63,韭圈儿
2023-06-06,H30590,机器人,主题，新兴产业，机器人,47.24,韭圈儿
2023-06-07,H30590,机器人,主题，新兴产业，机器人,47.18,韭圈儿
2023-06-08,H30590,机器人,主题，新兴产业，机器人,46.68,韭圈儿
2023-06-09,H30590,机器人,主题，新兴产业，机器人,46.87,韭圈儿
2023-06-12,H30590,机器人,主题，新兴产业，机器人,43.99,韭圈儿
2023-06-13,H30590,机器人,主题，新兴产业，机器人,45.17,韭圈儿
2023-06-14,H30590,机器人,主题，新兴产业，机器人,45.22,韭圈儿
2023-06-15,H30590,机器人,主题，新兴产业，机器人,46.64,韭圈儿
2023-06-16,H30590,机器人,主题，新兴产业，机器人,47.4,韭圈儿
2023-06-19,H30590,机器人,主题，新兴产业，机器人,48.03,韭圈儿
2023-06-20,H30590,机器人,主题，新兴产业，机器人,49.21,韭圈儿
2023-06-21,H30590,机器人,主题，新兴产业，机器人,48.25,韭圈儿
2023-06-26,H30590,机器人,主题，新兴产业，机器人,47.38,韭圈儿
2023-06-27,H30590,机器人,主题，新兴产业，机器人,47.54,韭圈儿
2023-06-28,H30590,机器人,主题，新兴产业，机器人,47.38,韭圈儿
2023-06-29,H30590,机器人,主题，新兴产业，机器人,48.21,韭圈儿
2023-06-30,H30590,机器人,主题，新兴产业，机器人,48.37,韭圈儿
2023-07-03,H30590,机器人,主题，新兴产业，机器人,47.96,韭圈儿
2023-07-04,H30590,机器人,主题，新兴产业，机器人,48.57,韭圈儿
2023-07-05,H30590,机器人,主题，新兴产业，机器人,48.38,韭圈儿
2023-07-06,H30590,机器人,主题，新兴产业，机器人,48.16,韭圈儿
2023-07-07,H30590,机器人,主题，新兴产业，机器人,47.69,韭圈儿
2023-07-10,H30590,机器人,主题，新兴产业，机器人,47.1,韭圈儿
2023-07-11,H30590,机器人,主题，新兴产业，机器人,47.88,韭圈儿
2023-07-12,H30590,机器人,主题，新兴产业，机器人,47.09,韭圈儿
2023-07-13,H30590,机器人,主题，新兴产业，机器人,47.43,韭圈儿
2023-07-14,H30590,机器人,主题，新兴产业，机器人,47.22,韭圈儿
2023-07-17,H30590,机器人,主题，新兴产业，机器人,47.29,韭圈儿
2023-07-18,H30590,机器人,主题，新兴产业，机器人,47.02,韭圈儿
2023-07-19,H30590,机器人,主题，新兴产业，机器人,46.93,韭圈儿
2023-07-20,H30590,机器人,主题，新兴产业，机器人,46.05,韭圈儿
2023-07-21,H30590,机器人,主题，新兴产业，机器人,45.58,韭圈儿
2023-07-24,H30590,机器人,主题，新兴产业，机器人,45.42,韭圈儿
