日期,指数代码,指数名称,标签,市盈率,数据源
2016-10-27,930851,云计算,主题，TMT，互联网,63.12,韭圈儿
2016-10-28,930851,云计算,主题，TMT，互联网,59.64,韭圈儿
2016-10-31,930851,云计算,主题，TMT，互联网,58.72,韭圈儿
2016-11-01,930851,云计算,主题，TMT，互联网,59.13,韭圈儿
2016-11-02,930851,云计算,主题，TMT，互联网,58.46,韭圈儿
2016-11-03,930851,云计算,主题，TMT，互联网,59.0,韭圈儿
2016-11-04,930851,云计算,主题，TMT，互联网,59.17,韭圈儿
2016-11-07,930851,云计算,主题，TMT，互联网,59.14,韭圈儿
2016-11-08,930851,云计算,主题，TMT，互联网,57.6,韭圈儿
2016-11-09,930851,云计算,主题，TMT，互联网,58.89,韭圈儿
2016-11-10,930851,云计算,主题，TMT，互联网,59.48,韭圈儿
2016-11-11,930851,云计算,主题，TMT，互联网,59.58,韭圈儿
2016-11-14,930851,云计算,主题，TMT，互联网,60.58,韭圈儿
2016-11-15,930851,云计算,主题，TMT，互联网,60.55,韭圈儿
2016-11-16,930851,云计算,主题，TMT，互联网,61.05,韭圈儿
2016-11-17,930851,云计算,主题，TMT，互联网,61.02,韭圈儿
2016-11-18,930851,云计算,主题，TMT，互联网,60.66,韭圈儿
2016-11-21,930851,云计算,主题，TMT，互联网,60.62,韭圈儿
2016-11-22,930851,云计算,主题，TMT，互联网,61.69,韭圈儿
2016-11-23,930851,云计算,主题，TMT，互联网,60.89,韭圈儿
2016-11-24,930851,云计算,主题，TMT，互联网,60.63,韭圈儿
2016-11-25,930851,云计算,主题，TMT，互联网,61.49,韭圈儿
2016-11-28,930851,云计算,主题，TMT，互联网,61.47,韭圈儿
2016-11-29,930851,云计算,主题，TMT，互联网,61.25,韭圈儿
2016-11-30,930851,云计算,主题，TMT，互联网,62.71,韭圈儿
2016-12-01,930851,云计算,主题，TMT，互联网,64.18,韭圈儿
2016-12-02,930851,云计算,主题，TMT，互联网,62.01,韭圈儿
2016-12-05,930851,云计算,主题，TMT，互联网,61.34,韭圈儿
2016-12-06,930851,云计算,主题，TMT，互联网,60.9,韭圈儿
2016-12-07,930851,云计算,主题，TMT，互联网,61.0,韭圈儿
2016-12-08,930851,云计算,主题，TMT，互联网,61.63,韭圈儿
2016-12-09,930851,云计算,主题，TMT，互联网,60.99,韭圈儿
2016-12-12,930851,云计算,主题，TMT，互联网,32.34,韭圈儿
2016-12-13,930851,云计算,主题，TMT，互联网,32.46,韭圈儿
2016-12-14,930851,云计算,主题，TMT，互联网,31.97,韭圈儿
2016-12-15,930851,云计算,主题，TMT，互联网,32.04,韭圈儿
2016-12-16,930851,云计算,主题，TMT，互联网,32.45,韭圈儿
2016-12-19,930851,云计算,主题，TMT，互联网,32.26,韭圈儿
2016-12-20,930851,云计算,主题，TMT，互联网,32.29,韭圈儿
2016-12-21,930851,云计算,主题，TMT，互联网,32.68,韭圈儿
2016-12-22,930851,云计算,主题，TMT，互联网,32.76,韭圈儿
2016-12-23,930851,云计算,主题，TMT，互联网,32.47,韭圈儿
2016-12-26,930851,云计算,主题，TMT，互联网,32.61,韭圈儿
2016-12-27,930851,云计算,主题，TMT，互联网,32.39,韭圈儿
2016-12-28,930851,云计算,主题，TMT，互联网,32.28,韭圈儿
2016-12-29,930851,云计算,主题，TMT，互联网,32.18,韭圈儿
2016-12-30,930851,云计算,主题，TMT，互联网,32.02,韭圈儿
2017-01-03,930851,云计算,主题，TMT，互联网,32.31,韭圈儿
2017-01-04,930851,云计算,主题，TMT，互联网,32.7,韭圈儿
2017-01-05,930851,云计算,主题，TMT，互联网,32.79,韭圈儿
2017-01-06,930851,云计算,主题，TMT，互联网,32.4,韭圈儿
2017-01-09,930851,云计算,主题，TMT，互联网,32.36,韭圈儿
2017-01-10,930851,云计算,主题，TMT，互联网,32.14,韭圈儿
2017-01-11,930851,云计算,主题，TMT，互联网,31.47,韭圈儿
2017-01-12,930851,云计算,主题，TMT，互联网,31.23,韭圈儿
2017-01-13,930851,云计算,主题，TMT，互联网,30.74,韭圈儿
2017-01-16,930851,云计算,主题，TMT，互联网,29.81,韭圈儿
2017-01-17,930851,云计算,主题，TMT，互联网,30.32,韭圈儿
2017-01-18,930851,云计算,主题，TMT，互联网,30.23,韭圈儿
2017-01-19,930851,云计算,主题，TMT，互联网,30.05,韭圈儿
2017-01-20,930851,云计算,主题，TMT，互联网,30.59,韭圈儿
2017-01-23,930851,云计算,主题，TMT，互联网,30.78,韭圈儿
2017-01-24,930851,云计算,主题，TMT，互联网,30.58,韭圈儿
2017-01-25,930851,云计算,主题，TMT，互联网,30.89,韭圈儿
2017-01-26,930851,云计算,主题，TMT，互联网,31.04,韭圈儿
2017-02-03,930851,云计算,主题，TMT，互联网,30.96,韭圈儿
2017-02-06,930851,云计算,主题，TMT，互联网,31.29,韭圈儿
2017-02-07,930851,云计算,主题，TMT，互联网,31.12,韭圈儿
2017-02-08,930851,云计算,主题，TMT，互联网,31.41,韭圈儿
2017-02-09,930851,云计算,主题，TMT，互联网,31.55,韭圈儿
2017-02-10,930851,云计算,主题，TMT，互联网,31.5,韭圈儿
2017-02-13,930851,云计算,主题，TMT，互联网,31.76,韭圈儿
2017-02-14,930851,云计算,主题，TMT，互联网,31.75,韭圈儿
2017-02-15,930851,云计算,主题，TMT，互联网,31.52,韭圈儿
2017-02-16,930851,云计算,主题，TMT，互联网,31.72,韭圈儿
2017-02-17,930851,云计算,主题，TMT，互联网,31.4,韭圈儿
2017-02-20,930851,云计算,主题，TMT，互联网,31.7,韭圈儿
2017-02-21,930851,云计算,主题，TMT，互联网,31.98,韭圈儿
2017-02-22,930851,云计算,主题，TMT，互联网,32.12,韭圈儿
2017-02-23,930851,云计算,主题，TMT，互联网,32.05,韭圈儿
2017-02-24,930851,云计算,主题，TMT，互联网,32.31,韭圈儿
2017-02-27,930851,云计算,主题，TMT，互联网,31.84,韭圈儿
2017-02-28,930851,云计算,主题，TMT，互联网,31.9,韭圈儿
2017-03-01,930851,云计算,主题，TMT，互联网,31.98,韭圈儿
2017-03-02,930851,云计算,主题，TMT，互联网,31.71,韭圈儿
2017-03-03,930851,云计算,主题，TMT，互联网,31.83,韭圈儿
2017-03-06,930851,云计算,主题，TMT，互联网,32.39,韭圈儿
2017-03-07,930851,云计算,主题，TMT，互联网,32.58,韭圈儿
2017-03-08,930851,云计算,主题，TMT，互联网,37.13,韭圈儿
2017-03-09,930851,云计算,主题，TMT，互联网,36.97,韭圈儿
2017-03-10,930851,云计算,主题，TMT，互联网,37.22,韭圈儿
2017-03-13,930851,云计算,主题，TMT，互联网,37.24,韭圈儿
2017-03-14,930851,云计算,主题，TMT，互联网,37.08,韭圈儿
2017-03-15,930851,云计算,主题，TMT，互联网,37.08,韭圈儿
2017-03-16,930851,云计算,主题，TMT，互联网,38.51,韭圈儿
2017-03-17,930851,云计算,主题，TMT，互联网,38.24,韭圈儿
2017-03-20,930851,云计算,主题，TMT，互联网,38.46,韭圈儿
2017-03-21,930851,云计算,主题，TMT，互联网,38.52,韭圈儿
2017-03-22,930851,云计算,主题，TMT，互联网,38.3,韭圈儿
2017-03-23,930851,云计算,主题，TMT，互联网,38.52,韭圈儿
2017-03-24,930851,云计算,主题，TMT，互联网,38.64,韭圈儿
2017-03-27,930851,云计算,主题，TMT，互联网,38.26,韭圈儿
2017-03-28,930851,云计算,主题，TMT，互联网,38.15,韭圈儿
2017-03-29,930851,云计算,主题，TMT，互联网,37.81,韭圈儿
2017-03-30,930851,云计算,主题，TMT，互联网,37.17,韭圈儿
2017-03-31,930851,云计算,主题，TMT，互联网,37.19,韭圈儿
2017-04-05,930851,云计算,主题，TMT，互联网,37.68,韭圈儿
2017-04-06,930851,云计算,主题，TMT，互联网,37.83,韭圈儿
2017-04-07,930851,云计算,主题，TMT，互联网,37.91,韭圈儿
2017-04-10,930851,云计算,主题，TMT，互联网,37.85,韭圈儿
2017-04-11,930851,云计算,主题，TMT，互联网,37.99,韭圈儿
2017-04-12,930851,云计算,主题，TMT，互联网,37.63,韭圈儿
2017-04-13,930851,云计算,主题，TMT，互联网,37.76,韭圈儿
2017-04-14,930851,云计算,主题，TMT，互联网,37.32,韭圈儿
2017-04-17,930851,云计算,主题，TMT，互联网,36.89,韭圈儿
2017-04-18,930851,云计算,主题，TMT，互联网,37.54,韭圈儿
2017-04-19,930851,云计算,主题，TMT，互联网,37.47,韭圈儿
2017-04-20,930851,云计算,主题，TMT，互联网,37.4,韭圈儿
2017-04-21,930851,云计算,主题，TMT，互联网,37.15,韭圈儿
2017-04-24,930851,云计算,主题，TMT，互联网,36.41,韭圈儿
2017-04-25,930851,云计算,主题，TMT，互联网,36.78,韭圈儿
2017-04-26,930851,云计算,主题，TMT，互联网,36.51,韭圈儿
2017-04-27,930851,云计算,主题，TMT，互联网,36.85,韭圈儿
2017-04-28,930851,云计算,主题，TMT，互联网,36.53,韭圈儿
2017-05-02,930851,云计算,主题，TMT，互联网,40.73,韭圈儿
2017-05-03,930851,云计算,主题，TMT，互联网,40.91,韭圈儿
2017-05-04,930851,云计算,主题，TMT，互联网,40.9,韭圈儿
2017-05-05,930851,云计算,主题，TMT，互联网,40.66,韭圈儿
2017-05-08,930851,云计算,主题，TMT，互联网,40.31,韭圈儿
2017-05-09,930851,云计算,主题，TMT，互联网,40.36,韭圈儿
2017-05-10,930851,云计算,主题，TMT，互联网,39.85,韭圈儿
2017-05-11,930851,云计算,主题，TMT，互联网,39.79,韭圈儿
2017-05-12,930851,云计算,主题，TMT，互联网,39.68,韭圈儿
2017-05-15,930851,云计算,主题，TMT，互联网,39.98,韭圈儿
2017-05-16,930851,云计算,主题，TMT，互联网,40.64,韭圈儿
2017-05-17,930851,云计算,主题，TMT，互联网,40.57,韭圈儿
2017-05-18,930851,云计算,主题，TMT，互联网,40.43,韭圈儿
2017-05-19,930851,云计算,主题，TMT，互联网,40.66,韭圈儿
2017-05-22,930851,云计算,主题，TMT，互联网,40.4,韭圈儿
2017-05-23,930851,云计算,主题，TMT，互联网,39.73,韭圈儿
2017-05-24,930851,云计算,主题，TMT，互联网,39.96,韭圈儿
2017-05-25,930851,云计算,主题，TMT，互联网,40.16,韭圈儿
2017-05-26,930851,云计算,主题，TMT，互联网,40.22,韭圈儿
2017-05-31,930851,云计算,主题，TMT，互联网,40.28,韭圈儿
2017-06-01,930851,云计算,主题，TMT，互联网,39.7,韭圈儿
2017-06-02,930851,云计算,主题，TMT，互联网,39.97,韭圈儿
2017-06-05,930851,云计算,主题，TMT，互联网,40.14,韭圈儿
2017-06-06,930851,云计算,主题，TMT，互联网,40.48,韭圈儿
2017-06-07,930851,云计算,主题，TMT，互联网,41.26,韭圈儿
2017-06-08,930851,云计算,主题，TMT，互联网,41.49,韭圈儿
2017-06-09,930851,云计算,主题，TMT，互联网,41.52,韭圈儿
2017-06-12,930851,云计算,主题，TMT，互联网,41.01,韭圈儿
2017-06-13,930851,云计算,主题，TMT，互联网,41.32,韭圈儿
2017-06-14,930851,云计算,主题，TMT，互联网,41.06,韭圈儿
2017-06-15,930851,云计算,主题，TMT，互联网,41.74,韭圈儿
2017-06-16,930851,云计算,主题，TMT，互联网,41.58,韭圈儿
2017-06-19,930851,云计算,主题，TMT，互联网,41.98,韭圈儿
2017-06-20,930851,云计算,主题，TMT，互联网,42.1,韭圈儿
2017-06-21,930851,云计算,主题，TMT，互联网,42.52,韭圈儿
2017-06-22,930851,云计算,主题，TMT，互联网,41.98,韭圈儿
2017-06-23,930851,云计算,主题，TMT，互联网,42.45,韭圈儿
2017-06-26,930851,云计算,主题，TMT，互联网,42.9,韭圈儿
2017-06-27,930851,云计算,主题，TMT，互联网,42.83,韭圈儿
2017-06-28,930851,云计算,主题，TMT，互联网,42.51,韭圈儿
2017-06-29,930851,云计算,主题，TMT，互联网,42.89,韭圈儿
2017-06-30,930851,云计算,主题，TMT，互联网,42.84,韭圈儿
2017-07-03,930851,云计算,主题，TMT，互联网,42.68,韭圈儿
2017-07-04,930851,云计算,主题，TMT，互联网,42.59,韭圈儿
2017-07-05,930851,云计算,主题，TMT，互联网,43.03,韭圈儿
2017-07-06,930851,云计算,主题，TMT，互联网,42.82,韭圈儿
2017-07-07,930851,云计算,主题，TMT，互联网,42.42,韭圈儿
2017-07-10,930851,云计算,主题，TMT，互联网,41.97,韭圈儿
2017-07-11,930851,云计算,主题，TMT，互联网,41.98,韭圈儿
2017-07-12,930851,云计算,主题，TMT，互联网,41.67,韭圈儿
2017-07-13,930851,云计算,主题，TMT，互联网,41.72,韭圈儿
2017-07-14,930851,云计算,主题，TMT，互联网,41.62,韭圈儿
2017-07-17,930851,云计算,主题，TMT，互联网,39.75,韭圈儿
2017-07-18,930851,云计算,主题，TMT，互联网,39.61,韭圈儿
2017-07-19,930851,云计算,主题，TMT，互联网,39.87,韭圈儿
2017-07-20,930851,云计算,主题，TMT，互联网,39.87,韭圈儿
2017-07-21,930851,云计算,主题，TMT，互联网,39.96,韭圈儿
2017-07-24,930851,云计算,主题，TMT，互联网,40.35,韭圈儿
2017-07-25,930851,云计算,主题，TMT，互联网,40.2,韭圈儿
2017-07-26,930851,云计算,主题，TMT，互联网,39.98,韭圈儿
2017-07-27,930851,云计算,主题，TMT，互联网,40.85,韭圈儿
2017-07-28,930851,云计算,主题，TMT，互联网,40.97,韭圈儿
2017-07-31,930851,云计算,主题，TMT，互联网,41.01,韭圈儿
2017-08-01,930851,云计算,主题，TMT，互联网,41.2,韭圈儿
2017-08-02,930851,云计算,主题，TMT，互联网,40.36,韭圈儿
2017-08-03,930851,云计算,主题，TMT，互联网,40.46,韭圈儿
2017-08-04,930851,云计算,主题，TMT，互联网,40.02,韭圈儿
2017-08-07,930851,云计算,主题，TMT，互联网,40.42,韭圈儿
2017-08-08,930851,云计算,主题，TMT，互联网,40.7,韭圈儿
2017-08-09,930851,云计算,主题，TMT，互联网,40.79,韭圈儿
2017-08-10,930851,云计算,主题，TMT，互联网,40.52,韭圈儿
2017-08-11,930851,云计算,主题，TMT，互联网,40.11,韭圈儿
2017-08-14,930851,云计算,主题，TMT，互联网,41.04,韭圈儿
2017-08-15,930851,云计算,主题，TMT，互联网,41.05,韭圈儿
2017-08-16,930851,云计算,主题，TMT，互联网,41.44,韭圈儿
2017-08-17,930851,云计算,主题，TMT，互联网,41.69,韭圈儿
2017-08-18,930851,云计算,主题，TMT，互联网,41.62,韭圈儿
2017-08-21,930851,云计算,主题，TMT，互联网,42.08,韭圈儿
2017-08-22,930851,云计算,主题，TMT，互联网,42.3,韭圈儿
2017-08-23,930851,云计算,主题，TMT，互联网,42.44,韭圈儿
2017-08-24,930851,云计算,主题，TMT，互联网,41.94,韭圈儿
2017-08-25,930851,云计算,主题，TMT，互联网,42.05,韭圈儿
2017-08-28,930851,云计算,主题，TMT，互联网,42.66,韭圈儿
2017-08-29,930851,云计算,主题，TMT，互联网,41.82,韭圈儿
2017-08-30,930851,云计算,主题，TMT，互联网,41.53,韭圈儿
2017-08-31,930851,云计算,主题，TMT，互联网,40.47,韭圈儿
2017-09-01,930851,云计算,主题，TMT，互联网,40.83,韭圈儿
2017-09-04,930851,云计算,主题，TMT，互联网,41.55,韭圈儿
2017-09-05,930851,云计算,主题，TMT，互联网,41.36,韭圈儿
2017-09-06,930851,云计算,主题，TMT，互联网,41.64,韭圈儿
2017-09-07,930851,云计算,主题，TMT，互联网,41.35,韭圈儿
2017-09-08,930851,云计算,主题，TMT，互联网,41.36,韭圈儿
2017-09-11,930851,云计算,主题，TMT，互联网,41.18,韭圈儿
2017-09-12,930851,云计算,主题，TMT，互联网,41.23,韭圈儿
2017-09-13,930851,云计算,主题，TMT，互联网,41.28,韭圈儿
2017-09-14,930851,云计算,主题，TMT，互联网,41.28,韭圈儿
2017-09-15,930851,云计算,主题，TMT，互联网,41.11,韭圈儿
2017-09-18,930851,云计算,主题，TMT，互联网,41.37,韭圈儿
2017-09-19,930851,云计算,主题，TMT，互联网,40.99,韭圈儿
2017-09-20,930851,云计算,主题，TMT，互联网,41.54,韭圈儿
2017-09-21,930851,云计算,主题，TMT，互联网,41.37,韭圈儿
2017-09-22,930851,云计算,主题，TMT，互联网,41.62,韭圈儿
2017-09-25,930851,云计算,主题，TMT，互联网,40.89,韭圈儿
2017-09-26,930851,云计算,主题，TMT，互联网,40.89,韭圈儿
2017-09-27,930851,云计算,主题，TMT，互联网,41.64,韭圈儿
2017-09-28,930851,云计算,主题，TMT，互联网,41.68,韭圈儿
2017-09-29,930851,云计算,主题，TMT，互联网,42.06,韭圈儿
2017-10-09,930851,云计算,主题，TMT，互联网,43.2,韭圈儿
2017-10-10,930851,云计算,主题，TMT，互联网,43.51,韭圈儿
2017-10-11,930851,云计算,主题，TMT，互联网,43.04,韭圈儿
2017-10-12,930851,云计算,主题，TMT，互联网,43.33,韭圈儿
2017-10-13,930851,云计算,主题，TMT，互联网,43.36,韭圈儿
2017-10-16,930851,云计算,主题，TMT，互联网,42.54,韭圈儿
2017-10-17,930851,云计算,主题，TMT，互联网,42.68,韭圈儿
2017-10-18,930851,云计算,主题，TMT，互联网,42.49,韭圈儿
2017-10-19,930851,云计算,主题，TMT，互联网,41.25,韭圈儿
2017-10-20,930851,云计算,主题，TMT，互联网,41.42,韭圈儿
2017-10-23,930851,云计算,主题，TMT，互联网,41.69,韭圈儿
2017-10-24,930851,云计算,主题，TMT，互联网,41.59,韭圈儿
2017-10-25,930851,云计算,主题，TMT，互联网,42.08,韭圈儿
2017-10-26,930851,云计算,主题，TMT，互联网,42.38,韭圈儿
2017-10-27,930851,云计算,主题，TMT，互联网,42.57,韭圈儿
2017-10-30,930851,云计算,主题，TMT，互联网,41.59,韭圈儿
2017-10-31,930851,云计算,主题，TMT，互联网,41.06,韭圈儿
2017-11-01,930851,云计算,主题，TMT，互联网,40.99,韭圈儿
2017-11-02,930851,云计算,主题，TMT，互联网,42.61,韭圈儿
2017-11-03,930851,云计算,主题，TMT，互联网,42.41,韭圈儿
2017-11-06,930851,云计算,主题，TMT，互联网,43.31,韭圈儿
2017-11-07,930851,云计算,主题，TMT，互联网,43.91,韭圈儿
2017-11-08,930851,云计算,主题，TMT，互联网,43.7,韭圈儿
2017-11-09,930851,云计算,主题，TMT，互联网,44.72,韭圈儿
2017-11-10,930851,云计算,主题，TMT，互联网,44.96,韭圈儿
2017-11-13,930851,云计算,主题，TMT，互联网,45.43,韭圈儿
2017-11-14,930851,云计算,主题，TMT，互联网,44.79,韭圈儿
2017-11-15,930851,云计算,主题，TMT，互联网,44.51,韭圈儿
2017-11-16,930851,云计算,主题，TMT，互联网,44.85,韭圈儿
2017-11-17,930851,云计算,主题，TMT，互联网,43.88,韭圈儿
2017-11-20,930851,云计算,主题，TMT，互联网,44.93,韭圈儿
2017-11-21,930851,云计算,主题，TMT，互联网,45.68,韭圈儿
2017-11-22,930851,云计算,主题，TMT，互联网,45.48,韭圈儿
2017-11-23,930851,云计算,主题，TMT，互联网,43.89,韭圈儿
2017-11-24,930851,云计算,主题，TMT，互联网,43.42,韭圈儿
2017-11-27,930851,云计算,主题，TMT，互联网,42.03,韭圈儿
2017-11-28,930851,云计算,主题，TMT，互联网,42.75,韭圈儿
2017-11-29,930851,云计算,主题，TMT，互联网,42.02,韭圈儿
2017-11-30,930851,云计算,主题，TMT，互联网,41.57,韭圈儿
2017-12-01,930851,云计算,主题，TMT，互联网,41.98,韭圈儿
2017-12-04,930851,云计算,主题，TMT，互联网,41.96,韭圈儿
2017-12-05,930851,云计算,主题，TMT，互联网,41.23,韭圈儿
2017-12-06,930851,云计算,主题，TMT，互联网,41.37,韭圈儿
2017-12-07,930851,云计算,主题，TMT，互联网,40.74,韭圈儿
2017-12-08,930851,云计算,主题，TMT，互联网,41.41,韭圈儿
2017-12-11,930851,云计算,主题，TMT，互联网,43.24,韭圈儿
2017-12-12,930851,云计算,主题，TMT，互联网,42.88,韭圈儿
2017-12-13,930851,云计算,主题，TMT，互联网,43.47,韭圈儿
2017-12-14,930851,云计算,主题，TMT，互联网,43.44,韭圈儿
2017-12-15,930851,云计算,主题，TMT，互联网,42.82,韭圈儿
2017-12-18,930851,云计算,主题，TMT，互联网,42.41,韭圈儿
2017-12-19,930851,云计算,主题，TMT，互联网,42.84,韭圈儿
2017-12-20,930851,云计算,主题，TMT，互联网,42.29,韭圈儿
2017-12-21,930851,云计算,主题，TMT，互联网,42.89,韭圈儿
2017-12-22,930851,云计算,主题，TMT，互联网,42.81,韭圈儿
2017-12-25,930851,云计算,主题，TMT，互联网,42.6,韭圈儿
2017-12-26,930851,云计算,主题，TMT，互联网,42.56,韭圈儿
2017-12-27,930851,云计算,主题，TMT，互联网,41.89,韭圈儿
2017-12-28,930851,云计算,主题，TMT，互联网,42.12,韭圈儿
2017-12-29,930851,云计算,主题，TMT，互联网,42.2,韭圈儿
2018-01-02,930851,云计算,主题，TMT，互联网,42.54,韭圈儿
2018-01-03,930851,云计算,主题，TMT，互联网,43.06,韭圈儿
2018-01-04,930851,云计算,主题，TMT，互联网,43.22,韭圈儿
2018-01-05,930851,云计算,主题，TMT，互联网,43.22,韭圈儿
2018-01-08,930851,云计算,主题，TMT，互联网,43.02,韭圈儿
2018-01-09,930851,云计算,主题，TMT，互联网,43.39,韭圈儿
2018-01-10,930851,云计算,主题，TMT，互联网,43.49,韭圈儿
2018-01-11,930851,云计算,主题，TMT，互联网,44.01,韭圈儿
2018-01-12,930851,云计算,主题，TMT，互联网,43.71,韭圈儿
2018-01-15,930851,云计算,主题，TMT，互联网,42.92,韭圈儿
2018-01-16,930851,云计算,主题，TMT，互联网,43.12,韭圈儿
2018-01-17,930851,云计算,主题，TMT，互联网,42.61,韭圈儿
2018-01-18,930851,云计算,主题，TMT，互联网,42.56,韭圈儿
2018-01-19,930851,云计算,主题，TMT，互联网,42.53,韭圈儿
2018-01-22,930851,云计算,主题，TMT，互联网,43.44,韭圈儿
2018-01-23,930851,云计算,主题，TMT，互联网,43.59,韭圈儿
2018-01-24,930851,云计算,主题，TMT，互联网,44.05,韭圈儿
2018-01-25,930851,云计算,主题，TMT，互联网,44.17,韭圈儿
2018-01-26,930851,云计算,主题，TMT，互联网,44.18,韭圈儿
2018-01-29,930851,云计算,主题，TMT，互联网,42.97,韭圈儿
2018-01-30,930851,云计算,主题，TMT，互联网,42.44,韭圈儿
2018-01-31,930851,云计算,主题，TMT，互联网,42.01,韭圈儿
2018-02-01,930851,云计算,主题，TMT，互联网,40.63,韭圈儿
2018-02-02,930851,云计算,主题，TMT，互联网,35.74,韭圈儿
2018-02-05,930851,云计算,主题，TMT，互联网,35.3,韭圈儿
2018-02-06,930851,云计算,主题，TMT，互联网,33.62,韭圈儿
2018-02-07,930851,云计算,主题，TMT，互联网,33.57,韭圈儿
2018-02-08,930851,云计算,主题，TMT，互联网,34.11,韭圈儿
2018-02-09,930851,云计算,主题，TMT，互联网,32.84,韭圈儿
2018-02-12,930851,云计算,主题，TMT，互联网,33.94,韭圈儿
2018-02-13,930851,云计算,主题，TMT，互联网,34.18,韭圈儿
2018-02-14,930851,云计算,主题，TMT，互联网,34.73,韭圈儿
