日期,指数代码,指数名称,标签,市盈率,数据源
2013-09-27,399986,中证银行,行业，金融，银行,5.29,韭圈儿
2013-09-30,399986,中证银行,行业，金融，银行,5.31,韭圈儿
2013-10-08,399986,中证银行,行业，金融，银行,5.33,韭圈儿
2013-10-09,399986,中证银行,行业，金融，银行,5.36,韭圈儿
2013-10-10,399986,中证银行,行业，金融，银行,5.3,韭圈儿
2013-10-11,399986,中证银行,行业，金融，银行,5.39,韭圈儿
2013-10-14,399986,中证银行,行业，金融，银行,5.36,韭圈儿
2013-10-15,399986,中证银行,行业，金融，银行,5.29,韭圈儿
2013-10-16,399986,中证银行,行业，金融，银行,5.28,韭圈儿
2013-10-17,399986,中证银行,行业，金融，银行,5.28,韭圈儿
2013-10-18,399986,中证银行,行业，金融，银行,5.28,韭圈儿
2013-10-21,399986,中证银行,行业，金融，银行,5.33,韭圈儿
2013-10-22,399986,中证银行,行业，金融，银行,5.29,韭圈儿
2013-10-23,399986,中证银行,行业，金融，银行,5.3,韭圈儿
2013-10-24,399986,中证银行,行业，金融，银行,5.26,韭圈儿
2013-10-25,399986,中证银行,行业，金融，银行,5.25,韭圈儿
2013-10-28,399986,中证银行,行业，金融，银行,5.22,韭圈儿
2013-10-29,399986,中证银行,行业，金融，银行,5.32,韭圈儿
2013-10-30,399986,中证银行,行业，金融，银行,5.32,韭圈儿
2013-10-31,399986,中证银行,行业，金融，银行,5.19,韭圈儿
2013-11-01,399986,中证银行,行业，金融，银行,5.23,韭圈儿
2013-11-04,399986,中证银行,行业，金融，银行,5.22,韭圈儿
2013-11-05,399986,中证银行,行业，金融，银行,5.2,韭圈儿
2013-11-06,399986,中证银行,行业，金融，银行,5.14,韭圈儿
2013-11-07,399986,中证银行,行业，金融，银行,5.17,韭圈儿
2013-11-08,399986,中证银行,行业，金融，银行,5.15,韭圈儿
2013-11-11,399986,中证银行,行业，金融，银行,5.17,韭圈儿
2013-11-12,399986,中证银行,行业，金融，银行,5.19,韭圈儿
2013-11-13,399986,中证银行,行业，金融，银行,5.1,韭圈儿
2013-11-14,399986,中证银行,行业，金融，银行,5.09,韭圈儿
2013-11-15,399986,中证银行,行业，金融，银行,5.12,韭圈儿
2013-11-18,399986,中证银行,行业，金融，银行,5.24,韭圈儿
2013-11-19,399986,中证银行,行业，金融，银行,5.2,韭圈儿
2013-11-20,399986,中证银行,行业，金融，银行,5.22,韭圈儿
2013-11-21,399986,中证银行,行业，金融，银行,5.25,韭圈儿
2013-11-22,399986,中证银行,行业，金融，银行,5.23,韭圈儿
2013-11-25,399986,中证银行,行业，金融，银行,5.19,韭圈儿
2013-11-26,399986,中证银行,行业，金融，银行,5.16,韭圈儿
2013-11-27,399986,中证银行,行业，金融，银行,5.18,韭圈儿
2013-11-28,399986,中证银行,行业，金融，银行,5.2,韭圈儿
2013-11-29,399986,中证银行,行业，金融，银行,5.19,韭圈儿
2013-12-02,399986,中证银行,行业，金融，银行,5.29,韭圈儿
2013-12-03,399986,中证银行,行业，金融，银行,5.26,韭圈儿
2013-12-04,399986,中证银行,行业，金融，银行,5.28,韭圈儿
2013-12-05,399986,中证银行,行业，金融，银行,5.25,韭圈儿
2013-12-06,399986,中证银行,行业，金融，银行,5.24,韭圈儿
2013-12-09,399986,中证银行,行业，金融，银行,5.21,韭圈儿
2013-12-10,399986,中证银行,行业，金融，银行,5.22,韭圈儿
2013-12-11,399986,中证银行,行业，金融，银行,5.15,韭圈儿
2013-12-12,399986,中证银行,行业，金融，银行,5.13,韭圈儿
2013-12-13,399986,中证银行,行业，金融，银行,5.08,韭圈儿
2013-12-16,399986,中证银行,行业，金融，银行,5.05,韭圈儿
2013-12-17,399986,中证银行,行业，金融，银行,5.03,韭圈儿
2013-12-18,399986,中证银行,行业，金融，银行,5.02,韭圈儿
2013-12-19,399986,中证银行,行业，金融，银行,4.98,韭圈儿
2013-12-20,399986,中证银行,行业，金融，银行,4.82,韭圈儿
2013-12-23,399986,中证银行,行业，金融，银行,4.9,韭圈儿
2013-12-24,399986,中证银行,行业，金融，银行,4.88,韭圈儿
2013-12-25,399986,中证银行,行业，金融，银行,4.89,韭圈儿
2013-12-26,399986,中证银行,行业，金融，银行,4.83,韭圈儿
2013-12-27,399986,中证银行,行业，金融，银行,4.89,韭圈儿
2013-12-30,399986,中证银行,行业，金融，银行,4.85,韭圈儿
2013-12-31,399986,中证银行,行业，金融，银行,4.92,韭圈儿
2014-01-02,399986,中证银行,行业，金融，银行,4.89,韭圈儿
2014-01-03,399986,中证银行,行业，金融，银行,4.83,韭圈儿
2014-01-06,399986,中证银行,行业，金融，银行,4.79,韭圈儿
2014-01-07,399986,中证银行,行业，金融，银行,4.77,韭圈儿
2014-01-08,399986,中证银行,行业，金融，银行,4.77,韭圈儿
2014-01-09,399986,中证银行,行业，金融，银行,4.76,韭圈儿
2014-01-10,399986,中证银行,行业，金融，银行,4.77,韭圈儿
2014-01-13,399986,中证银行,行业，金融，银行,4.79,韭圈儿
2014-01-14,399986,中证银行,行业，金融，银行,4.78,韭圈儿
2014-01-15,399986,中证银行,行业，金融，银行,4.73,韭圈儿
2014-01-16,399986,中证银行,行业，金融，银行,4.7,韭圈儿
2014-01-17,399986,中证银行,行业，金融，银行,4.67,韭圈儿
2014-01-20,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-01-21,399986,中证银行,行业，金融，银行,4.66,韭圈儿
2014-01-22,399986,中证银行,行业，金融，银行,4.72,韭圈儿
2014-01-23,399986,中证银行,行业，金融，银行,4.67,韭圈儿
2014-01-24,399986,中证银行,行业，金融，银行,4.67,韭圈儿
2014-01-27,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-01-28,399986,中证银行,行业，金融，银行,4.68,韭圈儿
2014-01-29,399986,中证银行,行业，金融，银行,4.74,韭圈儿
2014-01-30,399986,中证银行,行业，金融，银行,4.69,韭圈儿
2014-02-07,399986,中证银行,行业，金融，银行,4.68,韭圈儿
2014-02-10,399986,中证银行,行业，金融，银行,4.72,韭圈儿
2014-02-11,399986,中证银行,行业，金融，银行,4.8,韭圈儿
2014-02-12,399986,中证银行,行业，金融，银行,4.81,韭圈儿
2014-02-13,399986,中证银行,行业，金融，银行,4.85,韭圈儿
2014-02-14,399986,中证银行,行业，金融，银行,4.84,韭圈儿
2014-02-17,399986,中证银行,行业，金融，银行,4.82,韭圈儿
2014-02-18,399986,中证银行,行业，金融，银行,4.75,韭圈儿
2014-02-19,399986,中证银行,行业，金融，银行,4.87,韭圈儿
2014-02-20,399986,中证银行,行业，金融，银行,4.81,韭圈儿
2014-02-21,399986,中证银行,行业，金融，银行,4.79,韭圈儿
2014-02-24,399986,中证银行,行业，金融，银行,4.69,韭圈儿
2014-02-25,399986,中证银行,行业，金融，银行,4.66,韭圈儿
2014-02-26,399986,中证银行,行业，金融，银行,4.65,韭圈儿
2014-02-27,399986,中证银行,行业，金融，银行,4.7,韭圈儿
2014-02-28,399986,中证银行,行业，金融，银行,4.67,韭圈儿
2014-03-03,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-03-04,399986,中证银行,行业，金融，银行,4.65,韭圈儿
2014-03-05,399986,中证银行,行业，金融，银行,4.61,韭圈儿
2014-03-06,399986,中证银行,行业，金融，银行,4.63,韭圈儿
2014-03-07,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-03-10,399986,中证银行,行业，金融，银行,4.53,韭圈儿
2014-03-11,399986,中证银行,行业，金融，银行,4.52,韭圈儿
2014-03-12,399986,中证银行,行业，金融，银行,4.56,韭圈儿
2014-03-13,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-03-14,399986,中证银行,行业，金融，银行,4.57,韭圈儿
2014-03-17,399986,中证银行,行业，金融，银行,4.57,韭圈儿
2014-03-18,399986,中证银行,行业，金融，银行,4.56,韭圈儿
2014-03-19,399986,中证银行,行业，金融，银行,4.55,韭圈儿
2014-03-20,399986,中证银行,行业，金融，银行,4.53,韭圈儿
2014-03-21,399986,中证银行,行业，金融，银行,4.69,韭圈儿
2014-03-24,399986,中证银行,行业，金融，银行,4.71,韭圈儿
2014-03-25,399986,中证银行,行业，金融，银行,4.68,韭圈儿
2014-03-26,399986,中证银行,行业，金融，银行,4.68,韭圈儿
2014-03-27,399986,中证银行,行业，金融，银行,4.69,韭圈儿
2014-03-28,399986,中证银行,行业，金融，银行,4.73,韭圈儿
2014-03-31,399986,中证银行,行业，金融，银行,4.71,韭圈儿
2014-04-01,399986,中证银行,行业，金融，银行,4.72,韭圈儿
2014-04-02,399986,中证银行,行业，金融，银行,4.74,韭圈儿
2014-04-03,399986,中证银行,行业，金融，银行,4.67,韭圈儿
2014-04-04,399986,中证银行,行业，金融，银行,4.7,韭圈儿
2014-04-08,399986,中证银行,行业，金融，银行,4.81,韭圈儿
2014-04-09,399986,中证银行,行业，金融，银行,4.8,韭圈儿
2014-04-10,399986,中证银行,行业，金融，银行,4.86,韭圈儿
2014-04-11,399986,中证银行,行业，金融，银行,4.87,韭圈儿
2014-04-14,399986,中证银行,行业，金融，银行,4.84,韭圈儿
2014-04-15,399986,中证银行,行业，金融，银行,4.76,韭圈儿
2014-04-16,399986,中证银行,行业，金融，银行,4.78,韭圈儿
2014-04-17,399986,中证银行,行业，金融，银行,4.76,韭圈儿
2014-04-18,399986,中证银行,行业，金融，银行,4.75,韭圈儿
2014-04-21,399986,中证银行,行业，金融，银行,4.69,韭圈儿
2014-04-22,399986,中证银行,行业，金融，银行,4.74,韭圈儿
2014-04-23,399986,中证银行,行业，金融，银行,4.73,韭圈儿
2014-04-24,399986,中证银行,行业，金融，银行,4.71,韭圈儿
2014-04-25,399986,中证银行,行业，金融，银行,4.71,韭圈儿
2014-04-28,399986,中证银行,行业，金融，银行,4.65,韭圈儿
2014-04-29,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-04-30,399986,中证银行,行业，金融，银行,4.58,韭圈儿
2014-05-05,399986,中证银行,行业，金融，银行,4.55,韭圈儿
2014-05-06,399986,中证银行,行业，金融，银行,4.53,韭圈儿
2014-05-07,399986,中证银行,行业，金融，银行,4.53,韭圈儿
2014-05-08,399986,中证银行,行业，金融，银行,4.54,韭圈儿
2014-05-09,399986,中证银行,行业，金融，银行,4.55,韭圈儿
2014-05-12,399986,中证银行,行业，金融，银行,4.6,韭圈儿
2014-05-13,399986,中证银行,行业，金融，银行,4.59,韭圈儿
2014-05-14,399986,中证银行,行业，金融，银行,4.59,韭圈儿
2014-05-15,399986,中证银行,行业，金融，银行,4.59,韭圈儿
2014-05-16,399986,中证银行,行业，金融，银行,4.6,韭圈儿
2014-05-19,399986,中证银行,行业，金融，银行,4.56,韭圈儿
2014-05-20,399986,中证银行,行业，金融，银行,4.57,韭圈儿
2014-05-21,399986,中证银行,行业，金融，银行,4.59,韭圈儿
2014-05-22,399986,中证银行,行业，金融，银行,4.6,韭圈儿
2014-05-23,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-05-26,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-05-27,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-05-28,399986,中证银行,行业，金融，银行,4.66,韭圈儿
2014-05-29,399986,中证银行,行业，金融，银行,4.65,韭圈儿
2014-05-30,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-06-03,399986,中证银行,行业，金融，银行,4.66,韭圈儿
2014-06-04,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-06-05,399986,中证银行,行业，金融，银行,4.69,韭圈儿
2014-06-06,399986,中证银行,行业，金融，银行,4.66,韭圈儿
2014-06-09,399986,中证银行,行业，金融，银行,4.69,韭圈儿
2014-06-10,399986,中证银行,行业，金融，银行,4.75,韭圈儿
2014-06-11,399986,中证银行,行业，金融，银行,4.74,韭圈儿
2014-06-12,399986,中证银行,行业，金融，银行,4.74,韭圈儿
2014-06-13,399986,中证银行,行业，金融，银行,4.8,韭圈儿
2014-06-16,399986,中证银行,行业，金融，银行,4.84,韭圈儿
2014-06-17,399986,中证银行,行业，金融，银行,4.79,韭圈儿
2014-06-18,399986,中证银行,行业，金融，银行,4.76,韭圈儿
2014-06-19,399986,中证银行,行业，金融，银行,4.72,韭圈儿
2014-06-20,399986,中证银行,行业，金融，银行,4.67,韭圈儿
2014-06-23,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-06-24,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-06-25,399986,中证银行,行业，金融，银行,4.63,韭圈儿
2014-06-26,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-06-27,399986,中证银行,行业，金融，银行,4.58,韭圈儿
2014-06-30,399986,中证银行,行业，金融，银行,4.6,韭圈儿
2014-07-01,399986,中证银行,行业，金融，银行,4.6,韭圈儿
2014-07-02,399986,中证银行,行业，金融，银行,4.61,韭圈儿
2014-07-03,399986,中证银行,行业，金融，银行,4.59,韭圈儿
2014-07-04,399986,中证银行,行业，金融，银行,4.59,韭圈儿
2014-07-07,399986,中证银行,行业，金融，银行,4.61,韭圈儿
2014-07-08,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-07-09,399986,中证银行,行业，金融，银行,4.57,韭圈儿
2014-07-10,399986,中证银行,行业，金融，银行,4.5,韭圈儿
2014-07-11,399986,中证银行,行业，金融，银行,4.48,韭圈儿
2014-07-14,399986,中证银行,行业，金融，银行,4.49,韭圈儿
2014-07-15,399986,中证银行,行业，金融，银行,4.51,韭圈儿
2014-07-16,399986,中证银行,行业，金融，银行,4.51,韭圈儿
2014-07-17,399986,中证银行,行业，金融，银行,4.48,韭圈儿
2014-07-18,399986,中证银行,行业，金融，银行,4.47,韭圈儿
2014-07-21,399986,中证银行,行业，金融，银行,4.46,韭圈儿
2014-07-22,399986,中证银行,行业，金融，银行,4.48,韭圈儿
2014-07-23,399986,中证银行,行业，金融，银行,4.49,韭圈儿
2014-07-24,399986,中证银行,行业，金融，银行,4.58,韭圈儿
2014-07-25,399986,中证银行,行业，金融，银行,4.63,韭圈儿
2014-07-28,399986,中证银行,行业，金融，银行,4.81,韭圈儿
2014-07-29,399986,中证银行,行业，金融，银行,4.83,韭圈儿
2014-07-30,399986,中证银行,行业，金融，银行,4.78,韭圈儿
2014-07-31,399986,中证银行,行业，金融，银行,4.84,韭圈儿
2014-08-01,399986,中证银行,行业，金融，银行,4.82,韭圈儿
2014-08-04,399986,中证银行,行业，金融，银行,4.86,韭圈儿
2014-08-05,399986,中证银行,行业，金融，银行,4.84,韭圈儿
2014-08-06,399986,中证银行,行业，金融，银行,4.81,韭圈儿
2014-08-07,399986,中证银行,行业，金融，银行,4.73,韭圈儿
2014-08-08,399986,中证银行,行业，金融，银行,4.74,韭圈儿
2014-08-11,399986,中证银行,行业，金融，银行,4.8,韭圈儿
2014-08-12,399986,中证银行,行业，金融，银行,4.76,韭圈儿
2014-08-13,399986,中证银行,行业，金融，银行,4.75,韭圈儿
2014-08-14,399986,中证银行,行业，金融，银行,4.72,韭圈儿
2014-08-15,399986,中证银行,行业，金融，银行,4.74,韭圈儿
2014-08-18,399986,中证银行,行业，金融，银行,4.74,韭圈儿
2014-08-19,399986,中证银行,行业，金融，银行,4.73,韭圈儿
2014-08-20,399986,中证银行,行业，金融，银行,4.71,韭圈儿
2014-08-21,399986,中证银行,行业，金融，银行,4.68,韭圈儿
2014-08-22,399986,中证银行,行业，金融，银行,4.69,韭圈儿
2014-08-25,399986,中证银行,行业，金融，银行,4.66,韭圈儿
2014-08-26,399986,中证银行,行业，金融，银行,4.65,韭圈儿
2014-08-27,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-08-28,399986,中证银行,行业，金融，银行,4.56,韭圈儿
2014-08-29,399986,中证银行,行业，金融，银行,4.58,韭圈儿
2014-09-01,399986,中证银行,行业，金融，银行,4.55,韭圈儿
2014-09-02,399986,中证银行,行业，金融，银行,4.61,韭圈儿
2014-09-03,399986,中证银行,行业，金融，银行,4.65,韭圈儿
2014-09-04,399986,中证银行,行业，金融，银行,4.68,韭圈儿
2014-09-05,399986,中证银行,行业，金融，银行,4.71,韭圈儿
2014-09-09,399986,中证银行,行业，金融，银行,4.68,韭圈儿
2014-09-10,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-09-11,399986,中证银行,行业，金融，银行,4.63,韭圈儿
2014-09-12,399986,中证银行,行业，金融，银行,4.65,韭圈儿
2014-09-15,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-09-16,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-09-17,399986,中证银行,行业，金融，银行,4.63,韭圈儿
2014-09-18,399986,中证银行,行业，金融，银行,4.66,韭圈儿
2014-09-19,399986,中证银行,行业，金融，银行,4.67,韭圈儿
2014-09-22,399986,中证银行,行业，金融，银行,4.57,韭圈儿
2014-09-23,399986,中证银行,行业，金融，银行,4.58,韭圈儿
2014-09-24,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-09-25,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-09-26,399986,中证银行,行业，金融，银行,4.63,韭圈儿
2014-09-29,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-09-30,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-10-08,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-10-09,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-10-10,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-10-13,399986,中证银行,行业，金融，银行,4.58,韭圈儿
2014-10-14,399986,中证银行,行业，金融，银行,4.58,韭圈儿
2014-10-15,399986,中证银行,行业，金融，银行,4.6,韭圈儿
2014-10-16,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-10-17,399986,中证银行,行业，金融，银行,4.61,韭圈儿
2014-10-20,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-10-21,399986,中证银行,行业，金融，银行,4.59,韭圈儿
2014-10-22,399986,中证银行,行业，金融，银行,4.6,韭圈儿
2014-10-23,399986,中证银行,行业，金融，银行,4.59,韭圈儿
2014-10-24,399986,中证银行,行业，金融，银行,4.57,韭圈儿
2014-10-27,399986,中证银行,行业，金融，银行,4.5,韭圈儿
2014-10-28,399986,中证银行,行业，金融，银行,4.55,韭圈儿
2014-10-29,399986,中证银行,行业，金融，银行,4.6,韭圈儿
2014-10-30,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-10-31,399986,中证银行,行业，金融，银行,4.72,韭圈儿
2014-11-03,399986,中证银行,行业，金融，银行,4.68,韭圈儿
2014-11-04,399986,中证银行,行业，金融，银行,4.67,韭圈儿
2014-11-05,399986,中证银行,行业，金融，银行,4.63,韭圈儿
2014-11-06,399986,中证银行,行业，金融，银行,4.62,韭圈儿
2014-11-07,399986,中证银行,行业，金融，银行,4.64,韭圈儿
2014-11-10,399986,中证银行,行业，金融，银行,4.76,韭圈儿
2014-11-11,399986,中证银行,行业，金融，银行,4.98,韭圈儿
2014-11-12,399986,中证银行,行业，金融，银行,4.92,韭圈儿
2014-11-13,399986,中证银行,行业，金融，银行,4.91,韭圈儿
2014-11-14,399986,中证银行,行业，金融，银行,4.92,韭圈儿
2014-11-17,399986,中证银行,行业，金融，银行,4.84,韭圈儿
2014-11-18,399986,中证银行,行业，金融，银行,4.75,韭圈儿
2014-11-19,399986,中证银行,行业，金融，银行,4.73,韭圈儿
2014-11-20,399986,中证银行,行业，金融，银行,4.73,韭圈儿
2014-11-21,399986,中证银行,行业，金融，银行,4.8,韭圈儿
2014-11-24,399986,中证银行,行业，金融，银行,4.8,韭圈儿
2014-11-25,399986,中证银行,行业，金融，银行,4.86,韭圈儿
2014-11-26,399986,中证银行,行业，金融，银行,4.96,韭圈儿
2014-11-27,399986,中证银行,行业，金融，银行,5.03,韭圈儿
2014-11-28,399986,中证银行,行业，金融，银行,5.4,韭圈儿
2014-12-01,399986,中证银行,行业，金融，银行,5.41,韭圈儿
2014-12-02,399986,中证银行,行业，金融，银行,5.72,韭圈儿
2014-12-03,399986,中证银行,行业，金融，银行,5.61,韭圈儿
2014-12-04,399986,中证银行,行业，金融，银行,5.89,韭圈儿
2014-12-05,399986,中证银行,行业，金融，银行,6.22,韭圈儿
2014-12-08,399986,中证银行,行业，金融，银行,6.35,韭圈儿
2014-12-09,399986,中证银行,行业，金融，银行,5.77,韭圈儿
2014-12-10,399986,中证银行,行业，金融，银行,5.92,韭圈儿
2014-12-11,399986,中证银行,行业，金融，银行,5.81,韭圈儿
2014-12-12,399986,中证银行,行业，金融，银行,5.79,韭圈儿
2014-12-15,399986,中证银行,行业，金融，银行,5.68,韭圈儿
2014-12-16,399986,中证银行,行业，金融，银行,5.93,韭圈儿
2014-12-17,399986,中证银行,行业，金融，银行,6.27,韭圈儿
2014-12-18,399986,中证银行,行业，金融，银行,6.12,韭圈儿
2014-12-19,399986,中证银行,行业，金融，银行,6.27,韭圈儿
2014-12-22,399986,中证银行,行业，金融，银行,6.72,韭圈儿
2014-12-23,399986,中证银行,行业，金融，银行,6.41,韭圈儿
2014-12-24,399986,中证银行,行业，金融，银行,6.13,韭圈儿
2014-12-25,399986,中证银行,行业，金融，银行,6.41,韭圈儿
2014-12-26,399986,中证银行,行业，金融，银行,6.62,韭圈儿
2014-12-29,399986,中证银行,行业，金融，银行,6.61,韭圈儿
2014-12-30,399986,中证银行,行业，金融，银行,6.81,韭圈儿
2014-12-31,399986,中证银行,行业，金融，银行,7.04,韭圈儿
2015-01-05,399986,中证银行,行业，金融，银行,7.27,韭圈儿
2015-01-06,399986,中证银行,行业，金融，银行,7.29,韭圈儿
2015-01-07,399986,中证银行,行业，金融，银行,7.19,韭圈儿
2015-01-08,399986,中证银行,行业，金融，银行,6.9,韭圈儿
2015-01-09,399986,中证银行,行业，金融，银行,6.98,韭圈儿
2015-01-12,399986,中证银行,行业，金融，银行,6.87,韭圈儿
2015-01-13,399986,中证银行,行业，金融，银行,6.84,韭圈儿
2015-01-14,399986,中证银行,行业，金融，银行,6.99,韭圈儿
2015-01-15,399986,中证银行,行业，金融，银行,7.27,韭圈儿
2015-01-16,399986,中证银行,行业，金融，银行,7.38,韭圈儿
2015-01-19,399986,中证银行,行业，金融，银行,6.64,韭圈儿
2015-01-20,399986,中证银行,行业，金融，银行,6.63,韭圈儿
2015-01-21,399986,中证银行,行业，金融，银行,7.04,韭圈儿
2015-01-22,399986,中证银行,行业，金融，银行,6.98,韭圈儿
2015-01-23,399986,中证银行,行业，金融，银行,7.03,韭圈儿
2015-01-26,399986,中证银行,行业，金融，银行,6.96,韭圈儿
2015-01-27,399986,中证银行,行业，金融，银行,6.78,韭圈儿
2015-01-28,399986,中证银行,行业，金融，银行,6.69,韭圈儿
2015-01-29,399986,中证银行,行业，金融，银行,6.54,韭圈儿
2015-01-30,399986,中证银行,行业，金融，银行,6.51,韭圈儿
2015-02-02,399986,中证银行,行业，金融，银行,6.27,韭圈儿
2015-02-03,399986,中证银行,行业，金融，银行,6.43,韭圈儿
2015-02-04,399986,中证银行,行业，金融，银行,6.31,韭圈儿
2015-02-05,399986,中证银行,行业，金融，银行,6.28,韭圈儿
2015-02-06,399986,中证银行,行业，金融，银行,6.14,韭圈儿
2015-02-09,399986,中证银行,行业，金融，银行,6.18,韭圈儿
2015-02-10,399986,中证银行,行业，金融，银行,6.27,韭圈儿
2015-02-11,399986,中证银行,行业，金融，银行,6.24,韭圈儿
2015-02-12,399986,中证银行,行业，金融，银行,6.23,韭圈儿
2015-02-13,399986,中证银行,行业，金融，银行,6.32,韭圈儿
2015-02-16,399986,中证银行,行业，金融，银行,6.3,韭圈儿
2015-02-17,399986,中证银行,行业，金融，银行,6.34,韭圈儿
2015-02-25,399986,中证银行,行业，金融，银行,6.28,韭圈儿
2015-02-26,399986,中证银行,行业，金融，银行,6.42,韭圈儿
2015-02-27,399986,中证银行,行业，金融，银行,6.4,韭圈儿
2015-03-02,399986,中证银行,行业，金融，银行,6.42,韭圈儿
2015-03-03,399986,中证银行,行业，金融，银行,6.2,韭圈儿
2015-03-04,399986,中证银行,行业，金融，银行,6.17,韭圈儿
