日期,指数代码,指数名称,标签,市盈率,数据源
2020-06-12,931494,消费电子,主题，消费电子,49.35,韭圈儿
2020-06-15,931494,消费电子,主题，消费电子,48.18,韭圈儿
2020-06-16,931494,消费电子,主题，消费电子,49.31,韭圈儿
2020-06-17,931494,消费电子,主题，消费电子,49.22,韭圈儿
2020-06-18,931494,消费电子,主题，消费电子,50.86,韭圈儿
2020-06-19,931494,消费电子,主题，消费电子,51.65,韭圈儿
2020-06-22,931494,消费电子,主题，消费电子,52.74,韭圈儿
2020-06-23,931494,消费电子,主题，消费电子,53.11,韭圈儿
2020-06-24,931494,消费电子,主题，消费电子,54.5,韭圈儿
2020-06-29,931494,消费电子,主题，消费电子,53.66,韭圈儿
2020-06-30,931494,消费电子,主题，消费电子,55.21,韭圈儿
2020-07-01,931494,消费电子,主题，消费电子,55.74,韭圈儿
2020-07-02,931494,消费电子,主题，消费电子,56.48,韭圈儿
2020-07-03,931494,消费电子,主题，消费电子,56.29,韭圈儿
2020-07-06,931494,消费电子,主题，消费电子,59.27,韭圈儿
2020-07-07,931494,消费电子,主题，消费电子,60.79,韭圈儿
2020-07-08,931494,消费电子,主题，消费电子,62.42,韭圈儿
2020-07-09,931494,消费电子,主题，消费电子,64.17,韭圈儿
2020-07-10,931494,消费电子,主题，消费电子,63.75,韭圈儿
2020-07-13,931494,消费电子,主题，消费电子,65.95,韭圈儿
2020-07-14,931494,消费电子,主题，消费电子,64.88,韭圈儿
2020-07-15,931494,消费电子,主题，消费电子,61.57,韭圈儿
2020-07-16,931494,消费电子,主题，消费电子,57.11,韭圈儿
2020-07-17,931494,消费电子,主题，消费电子,57.65,韭圈儿
2020-07-20,931494,消费电子,主题，消费电子,59.14,韭圈儿
2020-07-21,931494,消费电子,主题，消费电子,59.33,韭圈儿
2020-07-22,931494,消费电子,主题，消费电子,59.92,韭圈儿
2020-07-23,931494,消费电子,主题，消费电子,59.18,韭圈儿
2020-07-24,931494,消费电子,主题，消费电子,55.49,韭圈儿
2020-07-27,931494,消费电子,主题，消费电子,55.5,韭圈儿
2020-07-28,931494,消费电子,主题，消费电子,56.8,韭圈儿
2020-07-29,931494,消费电子,主题，消费电子,59.33,韭圈儿
2020-07-30,931494,消费电子,主题，消费电子,58.66,韭圈儿
2020-07-31,931494,消费电子,主题，消费电子,60.32,韭圈儿
2020-08-03,931494,消费电子,主题，消费电子,61.91,韭圈儿
2020-08-04,931494,消费电子,主题，消费电子,60.41,韭圈儿
2020-08-05,931494,消费电子,主题，消费电子,60.67,韭圈儿
2020-08-06,931494,消费电子,主题，消费电子,60.11,韭圈儿
2020-08-07,931494,消费电子,主题，消费电子,58.15,韭圈儿
2020-08-10,931494,消费电子,主题，消费电子,57.43,韭圈儿
2020-08-11,931494,消费电子,主题，消费电子,56.53,韭圈儿
2020-08-12,931494,消费电子,主题，消费电子,56.84,韭圈儿
2020-08-13,931494,消费电子,主题，消费电子,56.26,韭圈儿
2020-08-14,931494,消费电子,主题，消费电子,57.25,韭圈儿
2020-08-17,931494,消费电子,主题，消费电子,58.3,韭圈儿
2020-08-18,931494,消费电子,主题，消费电子,56.49,韭圈儿
2020-08-19,931494,消费电子,主题，消费电子,54.74,韭圈儿
2020-08-20,931494,消费电子,主题，消费电子,54.73,韭圈儿
2020-08-21,931494,消费电子,主题，消费电子,54.49,韭圈儿
2020-08-24,931494,消费电子,主题，消费电子,55.92,韭圈儿
2020-08-25,931494,消费电子,主题，消费电子,55.1,韭圈儿
2020-08-26,931494,消费电子,主题，消费电子,52.69,韭圈儿
2020-08-27,931494,消费电子,主题，消费电子,53.21,韭圈儿
2020-08-28,931494,消费电子,主题，消费电子,53.94,韭圈儿
2020-08-31,931494,消费电子,主题，消费电子,52.68,韭圈儿
2020-09-01,931494,消费电子,主题，消费电子,53.16,韭圈儿
2020-09-02,931494,消费电子,主题，消费电子,53.41,韭圈儿
2020-09-03,931494,消费电子,主题，消费电子,53.11,韭圈儿
2020-09-04,931494,消费电子,主题，消费电子,52.87,韭圈儿
2020-09-07,931494,消费电子,主题，消费电子,51.07,韭圈儿
2020-09-08,931494,消费电子,主题，消费电子,50.75,韭圈儿
2020-09-09,931494,消费电子,主题，消费电子,48.97,韭圈儿
2020-09-10,931494,消费电子,主题，消费电子,48.68,韭圈儿
2020-09-11,931494,消费电子,主题，消费电子,50.45,韭圈儿
2020-09-14,931494,消费电子,主题，消费电子,51.29,韭圈儿
2020-09-15,931494,消费电子,主题，消费电子,51.09,韭圈儿
2020-09-16,931494,消费电子,主题，消费电子,50.52,韭圈儿
2020-09-17,931494,消费电子,主题，消费电子,50.91,韭圈儿
2020-09-18,931494,消费电子,主题，消费电子,51.69,韭圈儿
2020-09-21,931494,消费电子,主题，消费电子,51.24,韭圈儿
2020-09-22,931494,消费电子,主题，消费电子,50.79,韭圈儿
2020-09-23,931494,消费电子,主题，消费电子,51.17,韭圈儿
2020-09-24,931494,消费电子,主题，消费电子,49.9,韭圈儿
2020-09-25,931494,消费电子,主题，消费电子,49.72,韭圈儿
2020-09-28,931494,消费电子,主题，消费电子,49.81,韭圈儿
2020-09-29,931494,消费电子,主题，消费电子,50.33,韭圈儿
2020-09-30,931494,消费电子,主题，消费电子,50.23,韭圈儿
2020-10-09,931494,消费电子,主题，消费电子,52.64,韭圈儿
2020-10-12,931494,消费电子,主题，消费电子,53.9,韭圈儿
2020-10-13,931494,消费电子,主题，消费电子,53.68,韭圈儿
2020-10-14,931494,消费电子,主题，消费电子,52.15,韭圈儿
