日期,指数代码,指数名称,标签,市盈率,数据源
2019-01-18,930939,500质量,策略，价值，成长,15.44,韭圈儿
2019-01-21,930939,500质量,策略，价值，成长,15.59,韭圈儿
2019-01-22,930939,500质量,策略，价值，成长,15.34,韭圈儿
2019-01-23,930939,500质量,策略，价值，成长,15.48,韭圈儿
2019-01-24,930939,500质量,策略，价值，成长,15.52,韭圈儿
2019-01-25,930939,500质量,策略，价值，成长,15.54,韭圈儿
2019-01-28,930939,500质量,策略，价值，成长,15.57,韭圈儿
2019-01-29,930939,500质量,策略，价值，成长,15.46,韭圈儿
2019-01-30,930939,500质量,策略，价值，成长,15.32,韭圈儿
2019-01-31,930939,500质量,策略，价值，成长,15.36,韭圈儿
2019-02-01,930939,500质量,策略，价值，成长,15.75,韭圈儿
2019-02-11,930939,500质量,策略，价值，成长,16.18,韭圈儿
2019-02-12,930939,500质量,策略，价值，成长,16.3,韭圈儿
2019-02-13,930939,500质量,策略，价值，成长,16.51,韭圈儿
2019-02-14,930939,500质量,策略，价值，成长,16.57,韭圈儿
2019-02-15,930939,500质量,策略，价值，成长,16.38,韭圈儿
2019-02-18,930939,500质量,策略，价值，成长,17.01,韭圈儿
2019-02-19,930939,500质量,策略，价值，成长,16.9,韭圈儿
2019-02-20,930939,500质量,策略，价值，成长,16.86,韭圈儿
2019-02-21,930939,500质量,策略，价值，成长,16.87,韭圈儿
2019-02-22,930939,500质量,策略，价值，成长,17.21,韭圈儿
2019-02-25,930939,500质量,策略，价值，成长,18.03,韭圈儿
2019-02-26,930939,500质量,策略，价值，成长,17.85,韭圈儿
2019-02-27,930939,500质量,策略，价值，成长,17.61,韭圈儿
2019-02-28,930939,500质量,策略，价值，成长,17.84,韭圈儿
2019-03-01,930939,500质量,策略，价值，成长,18.02,韭圈儿
2019-03-04,930939,500质量,策略，价值，成长,18.3,韭圈儿
2019-03-05,930939,500质量,策略，价值，成长,18.7,韭圈儿
2019-03-06,930939,500质量,策略，价值，成长,18.78,韭圈儿
2019-03-07,930939,500质量,策略，价值，成长,18.76,韭圈儿
2019-03-08,930939,500质量,策略，价值，成长,18.22,韭圈儿
2019-03-11,930939,500质量,策略，价值，成长,19.0,韭圈儿
2019-03-12,930939,500质量,策略，价值，成长,19.27,韭圈儿
2019-03-13,930939,500质量,策略，价值，成长,18.89,韭圈儿
2019-03-14,930939,500质量,策略，价值，成长,18.7,韭圈儿
2019-03-15,930939,500质量,策略，价值，成长,18.98,韭圈儿
2019-03-18,930939,500质量,策略，价值，成长,19.51,韭圈儿
2019-03-19,930939,500质量,策略，价值，成长,19.53,韭圈儿
2019-03-20,930939,500质量,策略，价值，成长,19.48,韭圈儿
2019-03-21,930939,500质量,策略，价值，成长,19.69,韭圈儿
2019-03-22,930939,500质量,策略，价值，成长,19.85,韭圈儿
2019-03-25,930939,500质量,策略，价值，成长,19.59,韭圈儿
2019-03-26,930939,500质量,策略，价值，成长,19.0,韭圈儿
2019-03-27,930939,500质量,策略，价值，成长,19.33,韭圈儿
2019-03-28,930939,500质量,策略，价值，成长,19.15,韭圈儿
2019-03-29,930939,500质量,策略，价值，成长,19.58,韭圈儿
2019-04-01,930939,500质量,策略，价值，成长,20.2,韭圈儿
2019-04-02,930939,500质量,策略，价值，成长,20.14,韭圈儿
2019-04-03,930939,500质量,策略，价值，成长,20.26,韭圈儿
2019-04-04,930939,500质量,策略，价值，成长,20.4,韭圈儿
2019-04-08,930939,500质量,策略，价值，成长,20.34,韭圈儿
2019-04-09,930939,500质量,策略，价值，成长,20.36,韭圈儿
2019-04-10,930939,500质量,策略，价值，成长,20.45,韭圈儿
2019-04-11,930939,500质量,策略，价值，成长,19.94,韭圈儿
2019-04-12,930939,500质量,策略，价值，成长,19.97,韭圈儿
2019-04-15,930939,500质量,策略，价值，成长,19.83,韭圈儿
2019-04-16,930939,500质量,策略，价值，成长,20.19,韭圈儿
2019-04-17,930939,500质量,策略，价值，成长,20.25,韭圈儿
2019-04-18,930939,500质量,策略，价值，成长,20.1,韭圈儿
2019-04-19,930939,500质量,策略，价值，成长,20.14,韭圈儿
2019-04-22,930939,500质量,策略，价值，成长,19.85,韭圈儿
2019-04-23,930939,500质量,策略，价值，成长,19.54,韭圈儿
2019-04-24,930939,500质量,策略，价值，成长,19.8,韭圈儿
2019-04-25,930939,500质量,策略，价值，成长,19.3,韭圈儿
2019-04-26,930939,500质量,策略，价值，成长,19.2,韭圈儿
2019-04-29,930939,500质量,策略，价值，成长,18.74,韭圈儿
2019-04-30,930939,500质量,策略，价值，成长,19.07,韭圈儿
2019-05-06,930939,500质量,策略，价值，成长,17.74,韭圈儿
2019-05-07,930939,500质量,策略，价值，成长,17.96,韭圈儿
2019-05-08,930939,500质量,策略，价值，成长,17.8,韭圈儿
2019-05-09,930939,500质量,策略，价值，成长,17.51,韭圈儿
2019-05-10,930939,500质量,策略，价值，成长,18.14,韭圈儿
2019-05-13,930939,500质量,策略，价值，成长,17.92,韭圈儿
2019-05-14,930939,500质量,策略，价值，成长,17.83,韭圈儿
2019-05-15,930939,500质量,策略，价值，成长,18.27,韭圈儿
2019-05-16,930939,500质量,策略，价值，成长,18.36,韭圈儿
2019-05-17,930939,500质量,策略，价值，成长,17.82,韭圈儿
2019-05-20,930939,500质量,策略，价值，成长,17.63,韭圈儿
2019-05-21,930939,500质量,策略，价值，成长,17.93,韭圈儿
2019-05-22,930939,500质量,策略，价值，成长,17.89,韭圈儿
2019-05-23,930939,500质量,策略，价值，成长,17.49,韭圈儿
2019-05-24,930939,500质量,策略，价值，成长,17.41,韭圈儿
2019-05-27,930939,500质量,策略，价值，成长,17.73,韭圈儿
2019-05-28,930939,500质量,策略，价值，成长,17.71,韭圈儿
2019-05-29,930939,500质量,策略，价值，成长,17.67,韭圈儿
2019-05-30,930939,500质量,策略，价值，成长,17.59,韭圈儿
2019-05-31,930939,500质量,策略，价值，成长,17.54,韭圈儿
2019-06-03,930939,500质量,策略，价值，成长,17.34,韭圈儿
2019-06-04,930939,500质量,策略，价值，成长,17.19,韭圈儿
2019-06-05,930939,500质量,策略，价值，成长,17.12,韭圈儿
2019-06-06,930939,500质量,策略，价值，成长,16.75,韭圈儿
2019-06-10,930939,500质量,策略，价值，成长,16.96,韭圈儿
2019-06-11,930939,500质量,策略，价值，成长,17.58,韭圈儿
2019-06-12,930939,500质量,策略，价值，成长,17.39,韭圈儿
2019-06-13,930939,500质量,策略，价值，成长,17.4,韭圈儿
2019-06-14,930939,500质量,策略，价值，成长,17.19,韭圈儿
2019-06-17,930939,500质量,策略，价值，成长,15.35,韭圈儿
2019-06-18,930939,500质量,策略，价值，成长,15.34,韭圈儿
2019-06-19,930939,500质量,策略，价值，成长,15.59,韭圈儿
2019-06-20,930939,500质量,策略，价值，成长,15.92,韭圈儿
2019-06-21,930939,500质量,策略，价值，成长,16.11,韭圈儿
2019-06-24,930939,500质量,策略，价值，成长,16.11,韭圈儿
2019-06-25,930939,500质量,策略，价值，成长,15.97,韭圈儿
2019-06-26,930939,500质量,策略，价值，成长,16.02,韭圈儿
2019-06-27,930939,500质量,策略，价值，成长,16.27,韭圈儿
2019-06-28,930939,500质量,策略，价值，成长,16.15,韭圈儿
2019-07-01,930939,500质量,策略，价值，成长,16.67,韭圈儿
2019-07-02,930939,500质量,策略，价值，成长,16.59,韭圈儿
2019-07-03,930939,500质量,策略，价值，成长,16.47,韭圈儿
2019-07-04,930939,500质量,策略，价值，成长,16.33,韭圈儿
2019-07-05,930939,500质量,策略，价值，成长,16.4,韭圈儿
2019-07-08,930939,500质量,策略，价值，成长,15.88,韭圈儿
2019-07-09,930939,500质量,策略，价值，成长,15.91,韭圈儿
2019-07-10,930939,500质量,策略，价值，成长,15.77,韭圈儿
2019-07-11,930939,500质量,策略，价值，成长,15.86,韭圈儿
2019-07-12,930939,500质量,策略，价值，成长,15.95,韭圈儿
2019-07-15,930939,500质量,策略，价值，成长,16.09,韭圈儿
2019-07-16,930939,500质量,策略，价值，成长,16.08,韭圈儿
2019-07-17,930939,500质量,策略，价值，成长,16.06,韭圈儿
2019-07-18,930939,500质量,策略，价值，成长,15.78,韭圈儿
2019-07-19,930939,500质量,策略，价值，成长,15.88,韭圈儿
2019-07-22,930939,500质量,策略，价值，成长,15.64,韭圈儿
2019-07-23,930939,500质量,策略，价值，成长,15.81,韭圈儿
2019-07-24,930939,500质量,策略，价值，成长,16.01,韭圈儿
2019-07-25,930939,500质量,策略，价值，成长,16.14,韭圈儿
2019-07-26,930939,500质量,策略，价值，成长,16.2,韭圈儿
2019-07-29,930939,500质量,策略，价值，成长,16.26,韭圈儿
2019-07-30,930939,500质量,策略，价值，成长,16.34,韭圈儿
2019-07-31,930939,500质量,策略，价值，成长,16.36,韭圈儿
2019-08-01,930939,500质量,策略，价值，成长,16.25,韭圈儿
2019-08-02,930939,500质量,策略，价值，成长,16.09,韭圈儿
2019-08-05,930939,500质量,策略，价值，成长,15.85,韭圈儿
2019-08-06,930939,500质量,策略，价值，成长,15.61,韭圈儿
2019-08-07,930939,500质量,策略，价值，成长,15.55,韭圈儿
2019-08-08,930939,500质量,策略，价值，成长,15.8,韭圈儿
2019-08-09,930939,500质量,策略，价值，成长,15.68,韭圈儿
2019-08-12,930939,500质量,策略，价值，成长,16.03,韭圈儿
2019-08-13,930939,500质量,策略，价值，成长,15.9,韭圈儿
2019-08-14,930939,500质量,策略，价值，成长,15.98,韭圈儿
2019-08-15,930939,500质量,策略，价值，成长,16.09,韭圈儿
2019-08-16,930939,500质量,策略，价值，成长,16.12,韭圈儿
2019-08-19,930939,500质量,策略，价值，成长,16.64,韭圈儿
2019-08-20,930939,500质量,策略，价值，成长,16.63,韭圈儿
2019-08-21,930939,500质量,策略，价值，成长,16.75,韭圈儿
2019-08-22,930939,500质量,策略，价值，成长,16.74,韭圈儿
2019-08-23,930939,500质量,策略，价值，成长,16.7,韭圈儿
2019-08-26,930939,500质量,策略，价值，成长,16.62,韭圈儿
2019-08-27,930939,500质量,策略，价值，成长,16.77,韭圈儿
2019-08-28,930939,500质量,策略，价值，成长,16.72,韭圈儿
2019-08-29,930939,500质量,策略，价值，成长,16.86,韭圈儿
2019-08-30,930939,500质量,策略，价值，成长,16.63,韭圈儿
2019-09-02,930939,500质量,策略，价值，成长,17.15,韭圈儿
2019-09-03,930939,500质量,策略，价值，成长,17.36,韭圈儿
2019-09-04,930939,500质量,策略，价值，成长,17.47,韭圈儿
2019-09-05,930939,500质量,策略，价值，成长,17.62,韭圈儿
2019-09-06,930939,500质量,策略，价值，成长,17.61,韭圈儿
2019-09-09,930939,500质量,策略，价值，成长,17.94,韭圈儿
2019-09-10,930939,500质量,策略，价值，成长,17.84,韭圈儿
2019-09-11,930939,500质量,策略，价值，成长,17.81,韭圈儿
2019-09-12,930939,500质量,策略，价值，成长,17.81,韭圈儿
2019-09-16,930939,500质量,策略，价值，成长,17.83,韭圈儿
2019-09-17,930939,500质量,策略，价值，成长,17.55,韭圈儿
2019-09-18,930939,500质量,策略，价值，成长,17.63,韭圈儿
2019-09-19,930939,500质量,策略，价值，成长,17.77,韭圈儿
2019-09-20,930939,500质量,策略，价值，成长,17.86,韭圈儿
2019-09-23,930939,500质量,策略，价值，成长,17.78,韭圈儿
2019-09-24,930939,500质量,策略，价值，成长,17.84,韭圈儿
2019-09-25,930939,500质量,策略，价值，成长,17.52,韭圈儿
2019-09-26,930939,500质量,策略，价值，成长,17.17,韭圈儿
2019-09-27,930939,500质量,策略，价值，成长,17.25,韭圈儿
2019-09-30,930939,500质量,策略，价值，成长,17.02,韭圈儿
2019-10-08,930939,500质量,策略，价值，成长,16.99,韭圈儿
2019-10-09,930939,500质量,策略，价值，成长,17.19,韭圈儿
2019-10-10,930939,500质量,策略，价值，成长,17.53,韭圈儿
2019-10-11,930939,500质量,策略，价值，成长,17.54,韭圈儿
2019-10-14,930939,500质量,策略，价值，成长,17.75,韭圈儿
2019-10-15,930939,500质量,策略，价值，成长,17.46,韭圈儿
2019-10-16,930939,500质量,策略，价值，成长,17.43,韭圈儿
2019-10-17,930939,500质量,策略，价值，成长,17.41,韭圈儿
2019-10-18,930939,500质量,策略，价值，成长,17.12,韭圈儿
2019-10-21,930939,500质量,策略，价值，成长,17.02,韭圈儿
2019-10-22,930939,500质量,策略，价值，成长,17.23,韭圈儿
2019-10-23,930939,500质量,策略，价值，成长,17.05,韭圈儿
2019-10-24,930939,500质量,策略，价值，成长,16.95,韭圈儿
2019-10-25,930939,500质量,策略，价值，成长,16.98,韭圈儿
2019-10-28,930939,500质量,策略，价值，成长,17.14,韭圈儿
2019-10-29,930939,500质量,策略，价值，成长,16.83,韭圈儿
2019-10-30,930939,500质量,策略，价值，成长,16.64,韭圈儿
2019-10-31,930939,500质量,策略，价值，成长,16.51,韭圈儿
2019-11-01,930939,500质量,策略，价值，成长,16.65,韭圈儿
2019-11-04,930939,500质量,策略，价值，成长,16.75,韭圈儿
2019-11-05,930939,500质量,策略，价值，成长,16.9,韭圈儿
2019-11-06,930939,500质量,策略，价值，成长,16.76,韭圈儿
2019-11-07,930939,500质量,策略，价值，成长,16.84,韭圈儿
2019-11-08,930939,500质量,策略，价值，成长,16.76,韭圈儿
2019-11-11,930939,500质量,策略，价值，成长,16.43,韭圈儿
2019-11-12,930939,500质量,策略，价值，成长,16.5,韭圈儿
2019-11-13,930939,500质量,策略，价值，成长,16.51,韭圈儿
2019-11-14,930939,500质量,策略，价值，成长,16.69,韭圈儿
2019-11-15,930939,500质量,策略，价值，成长,16.54,韭圈儿
2019-11-18,930939,500质量,策略，价值，成长,16.62,韭圈儿
2019-11-19,930939,500质量,策略，价值，成长,16.94,韭圈儿
2019-11-20,930939,500质量,策略，价值，成长,16.88,韭圈儿
2019-11-21,930939,500质量,策略，价值，成长,16.86,韭圈儿
2019-11-22,930939,500质量,策略，价值，成长,16.67,韭圈儿
2019-11-25,930939,500质量,策略，价值，成长,16.6,韭圈儿
2019-11-26,930939,500质量,策略，价值，成长,16.61,韭圈儿
2019-11-27,930939,500质量,策略，价值，成长,16.61,韭圈儿
2019-11-28,930939,500质量,策略，价值，成长,16.55,韭圈儿
2019-11-29,930939,500质量,策略，价值，成长,16.54,韭圈儿
2019-12-02,930939,500质量,策略，价值，成长,16.5,韭圈儿
2019-12-03,930939,500质量,策略，价值，成长,16.56,韭圈儿
2019-12-04,930939,500质量,策略，价值，成长,16.47,韭圈儿
2019-12-05,930939,500质量,策略，价值，成长,16.72,韭圈儿
2019-12-06,930939,500质量,策略，价值，成长,16.83,韭圈儿
2019-12-09,930939,500质量,策略，价值，成长,16.86,韭圈儿
2019-12-10,930939,500质量,策略，价值，成长,16.98,韭圈儿
2019-12-11,930939,500质量,策略，价值，成长,16.98,韭圈儿
2019-12-12,930939,500质量,策略，价值，成长,16.88,韭圈儿
2019-12-13,930939,500质量,策略，价值，成长,17.09,韭圈儿
2019-12-16,930939,500质量,策略，价值，成长,16.89,韭圈儿
2019-12-17,930939,500质量,策略，价值，成长,17.09,韭圈儿
2019-12-18,930939,500质量,策略，价值，成长,17.31,韭圈儿
2019-12-19,930939,500质量,策略，价值，成长,17.27,韭圈儿
2019-12-20,930939,500质量,策略，价值，成长,17.09,韭圈儿
2019-12-23,930939,500质量,策略，价值，成长,16.85,韭圈儿
2019-12-24,930939,500质量,策略，价值，成长,17.11,韭圈儿
2019-12-25,930939,500质量,策略，价值，成长,17.19,韭圈儿
2019-12-26,930939,500质量,策略，价值，成长,17.28,韭圈儿
2019-12-27,930939,500质量,策略，价值，成长,17.17,韭圈儿
2019-12-30,930939,500质量,策略，价值，成长,17.38,韭圈儿
2019-12-31,930939,500质量,策略，价值，成长,17.5,韭圈儿
2020-01-02,930939,500质量,策略，价值，成长,17.79,韭圈儿
2020-01-03,930939,500质量,策略，价值，成长,17.76,韭圈儿
2020-01-06,930939,500质量,策略，价值，成长,17.92,韭圈儿
2020-01-07,930939,500质量,策略，价值，成长,18.08,韭圈儿
2020-01-08,930939,500质量,策略，价值，成长,17.84,韭圈儿
2020-01-09,930939,500质量,策略，价值，成长,18.1,韭圈儿
2020-01-10,930939,500质量,策略，价值，成长,18.05,韭圈儿
2020-01-13,930939,500质量,策略，价值，成长,18.29,韭圈儿
2020-01-14,930939,500质量,策略，价值，成长,18.24,韭圈儿
2020-01-15,930939,500质量,策略，价值，成长,18.21,韭圈儿
2020-01-16,930939,500质量,策略，价值，成长,18.2,韭圈儿
2020-01-17,930939,500质量,策略，价值，成长,18.14,韭圈儿
2020-01-20,930939,500质量,策略，价值，成长,18.41,韭圈儿
2020-01-21,930939,500质量,策略，价值，成长,18.27,韭圈儿
2020-01-22,930939,500质量,策略，价值，成长,18.46,韭圈儿
2020-01-23,930939,500质量,策略，价值，成长,17.83,韭圈儿
2020-02-03,930939,500质量,策略，价值，成长,16.38,韭圈儿
2020-02-04,930939,500质量,策略，价值，成长,16.78,韭圈儿
2020-02-05,930939,500质量,策略，价值，成长,17.06,韭圈儿
2020-02-06,930939,500质量,策略，价值，成长,17.55,韭圈儿
2020-02-07,930939,500质量,策略，价值，成长,17.65,韭圈儿
2020-02-10,930939,500质量,策略，价值，成长,17.74,韭圈儿
2020-02-11,930939,500质量,策略，价值，成长,17.77,韭圈儿
2020-02-12,930939,500质量,策略，价值，成长,18.02,韭圈儿
2020-02-13,930939,500质量,策略，价值，成长,17.87,韭圈儿
2020-02-14,930939,500质量,策略，价值，成长,17.87,韭圈儿
2020-02-17,930939,500质量,策略，价值，成长,18.36,韭圈儿
2020-02-18,930939,500质量,策略，价值，成长,18.51,韭圈儿
2020-02-19,930939,500质量,策略，价值，成长,18.37,韭圈儿
2020-02-20,930939,500质量,策略，价值，成长,18.74,韭圈儿
2020-02-21,930939,500质量,策略，价值，成长,19.0,韭圈儿
2020-02-24,930939,500质量,策略，价值，成长,19.21,韭圈儿
2020-02-25,930939,500质量,策略，价值，成长,19.16,韭圈儿
2020-02-26,930939,500质量,策略，价值，成长,18.52,韭圈儿
2020-02-27,930939,500质量,策略，价值，成长,18.6,韭圈儿
2020-02-28,930939,500质量,策略，价值，成长,17.73,韭圈儿
2020-03-02,930939,500质量,策略，价值，成长,18.27,韭圈儿
2020-03-03,930939,500质量,策略，价值，成长,18.4,韭圈儿
2020-03-04,930939,500质量,策略，价值，成长,18.43,韭圈儿
2020-03-05,930939,500质量,策略，价值，成长,18.7,韭圈儿
2020-03-06,930939,500质量,策略，价值，成长,18.55,韭圈儿
2020-03-09,930939,500质量,策略，价值，成长,17.71,韭圈儿
2020-03-10,930939,500质量,策略，价值，成长,18.11,韭圈儿
2020-03-11,930939,500质量,策略，价值，成长,17.85,韭圈儿
2020-03-12,930939,500质量,策略，价值，成长,17.5,韭圈儿
2020-03-13,930939,500质量,策略，价值，成长,17.34,韭圈儿
2020-03-16,930939,500质量,策略，价值，成长,16.51,韭圈儿
2020-03-17,930939,500质量,策略，价值，成长,16.49,韭圈儿
2020-03-18,930939,500质量,策略，价值，成长,16.22,韭圈儿
2020-03-19,930939,500质量,策略，价值，成长,16.28,韭圈儿
2020-03-20,930939,500质量,策略，价值，成长,16.58,韭圈儿
2020-03-23,930939,500质量,策略，价值，成长,15.87,韭圈儿
2020-03-24,930939,500质量,策略，价值，成长,16.22,韭圈儿
2020-03-25,930939,500质量,策略，价值，成长,16.64,韭圈儿
2020-03-26,930939,500质量,策略，价值，成长,16.5,韭圈儿
2020-03-27,930939,500质量,策略，价值，成长,16.52,韭圈儿
2020-03-30,930939,500质量,策略，价值，成长,16.2,韭圈儿
2020-03-31,930939,500质量,策略，价值，成长,16.4,韭圈儿
2020-04-01,930939,500质量,策略，价值，成长,16.38,韭圈儿
2020-04-02,930939,500质量,策略，价值，成长,16.78,韭圈儿
2020-04-03,930939,500质量,策略，价值，成长,16.67,韭圈儿
2020-04-07,930939,500质量,策略，价值，成长,17.15,韭圈儿
2020-04-08,930939,500质量,策略，价值，成长,17.14,韭圈儿
2020-04-09,930939,500质量,策略，价值，成长,17.27,韭圈儿
2020-04-10,930939,500质量,策略，价值，成长,17.05,韭圈儿
2020-04-13,930939,500质量,策略，价值，成长,16.99,韭圈儿
2020-04-14,930939,500质量,策略，价值，成长,17.34,韭圈儿
2020-04-15,930939,500质量,策略，价值，成长,17.26,韭圈儿
2020-04-16,930939,500质量,策略，价值，成长,17.33,韭圈儿
2020-04-17,930939,500质量,策略，价值，成长,17.31,韭圈儿
2020-04-20,930939,500质量,策略，价值，成长,17.47,韭圈儿
2020-04-21,930939,500质量,策略，价值，成长,17.4,韭圈儿
2020-04-22,930939,500质量,策略，价值，成长,17.51,韭圈儿
2020-04-23,930939,500质量,策略，价值，成长,17.47,韭圈儿
2020-04-24,930939,500质量,策略，价值，成长,17.24,韭圈儿
2020-04-27,930939,500质量,策略，价值，成长,17.26,韭圈儿
2020-04-28,930939,500质量,策略，价值，成长,17.41,韭圈儿
2020-04-29,930939,500质量,策略，价值，成长,17.19,韭圈儿
2020-04-30,930939,500质量,策略，价值，成长,18.52,韭圈儿
2020-05-06,930939,500质量,策略，价值，成长,18.86,韭圈儿
2020-05-07,930939,500质量,策略，价值，成长,18.83,韭圈儿
2020-05-08,930939,500质量,策略，价值，成长,19.03,韭圈儿
2020-05-11,930939,500质量,策略，价值，成长,18.98,韭圈儿
2020-05-12,930939,500质量,策略，价值，成长,19.11,韭圈儿
2020-05-13,930939,500质量,策略，价值，成长,19.19,韭圈儿
2020-05-14,930939,500质量,策略，价值，成长,19.02,韭圈儿
2020-05-15,930939,500质量,策略，价值，成长,19.09,韭圈儿
2020-05-18,930939,500质量,策略，价值，成长,19.07,韭圈儿
2020-05-19,930939,500质量,策略，价值，成长,19.34,韭圈儿
2020-05-20,930939,500质量,策略，价值，成长,19.1,韭圈儿
2020-05-21,930939,500质量,策略，价值，成长,18.96,韭圈儿
2020-05-22,930939,500质量,策略，价值，成长,18.64,韭圈儿
2020-05-25,930939,500质量,策略，价值，成长,18.65,韭圈儿
2020-05-26,930939,500质量,策略，价值，成长,19.02,韭圈儿
2020-05-27,930939,500质量,策略，价值，成长,18.83,韭圈儿
2020-05-28,930939,500质量,策略，价值，成长,18.86,韭圈儿
2020-05-29,930939,500质量,策略，价值，成长,19.04,韭圈儿
2020-06-01,930939,500质量,策略，价值，成长,19.57,韭圈儿
2020-06-02,930939,500质量,策略，价值，成长,19.51,韭圈儿
2020-06-03,930939,500质量,策略，价值，成长,19.58,韭圈儿
2020-06-04,930939,500质量,策略，价值，成长,19.6,韭圈儿
2020-06-05,930939,500质量,策略，价值，成长,19.61,韭圈儿
2020-06-08,930939,500质量,策略，价值，成长,19.52,韭圈儿
2020-06-09,930939,500质量,策略，价值，成长,19.57,韭圈儿
2020-06-10,930939,500质量,策略，价值，成长,19.67,韭圈儿
2020-06-11,930939,500质量,策略，价值，成长,19.53,韭圈儿
2020-06-12,930939,500质量,策略，价值，成长,19.48,韭圈儿
2020-06-15,930939,500质量,策略，价值，成长,22.87,韭圈儿
2020-06-16,930939,500质量,策略，价值，成长,23.41,韭圈儿
2020-06-17,930939,500质量,策略，价值，成长,23.61,韭圈儿
2020-06-18,930939,500质量,策略，价值，成长,23.51,韭圈儿
2020-06-19,930939,500质量,策略，价值，成长,23.87,韭圈儿
2020-06-22,930939,500质量,策略，价值，成长,23.76,韭圈儿
2020-06-23,930939,500质量,策略，价值，成长,24.07,韭圈儿
2020-06-24,930939,500质量,策略，价值，成长,24.14,韭圈儿
2020-06-29,930939,500质量,策略，价值，成长,24.28,韭圈儿
2020-06-30,930939,500质量,策略，价值，成长,24.75,韭圈儿
2020-07-01,930939,500质量,策略，价值，成长,24.63,韭圈儿
2020-07-02,930939,500质量,策略，价值，成长,24.67,韭圈儿
2020-07-03,930939,500质量,策略，价值，成长,24.81,韭圈儿
2020-07-06,930939,500质量,策略，价值，成长,25.31,韭圈儿
2020-07-07,930939,500质量,策略，价值，成长,25.64,韭圈儿
2020-07-08,930939,500质量,策略，价值，成长,26.0,韭圈儿
2020-07-09,930939,500质量,策略，价值，成长,26.7,韭圈儿
2020-07-10,930939,500质量,策略，价值，成长,26.68,韭圈儿
2020-07-13,930939,500质量,策略，价值，成长,27.49,韭圈儿
2020-07-14,930939,500质量,策略，价值，成长,27.22,韭圈儿
2020-07-15,930939,500质量,策略，价值，成长,27.02,韭圈儿
2020-07-16,930939,500质量,策略，价值，成长,25.51,韭圈儿
2020-07-17,930939,500质量,策略，价值，成长,25.92,韭圈儿
2020-07-20,930939,500质量,策略，价值，成长,26.29,韭圈儿
2020-07-21,930939,500质量,策略，价值，成长,26.7,韭圈儿
2020-07-22,930939,500质量,策略，价值，成长,27.03,韭圈儿
2020-07-23,930939,500质量,策略，价值，成长,27.24,韭圈儿
2020-07-24,930939,500质量,策略，价值，成长,25.75,韭圈儿
2020-07-27,930939,500质量,策略，价值，成长,25.89,韭圈儿
2020-07-28,930939,500质量,策略，价值，成长,26.24,韭圈儿
2020-07-29,930939,500质量,策略，价值，成长,26.95,韭圈儿
