日期,指数代码,指数名称,标签,市盈率,数据源
2015-12-25,930652,CS电子,行业，电子,55.88,韭圈儿
2015-12-28,930652,CS电子,行业，电子,54.45,韭圈儿
2015-12-29,930652,CS电子,行业，电子,55.09,韭圈儿
2015-12-30,930652,CS电子,行业，电子,55.94,韭圈儿
2015-12-31,930652,CS电子,行业，电子,54.95,韭圈儿
2016-01-04,930652,CS电子,行业，电子,50.39,韭圈儿
2016-01-05,930652,CS电子,行业，电子,49.79,韭圈儿
2016-01-06,930652,CS电子,行业，电子,50.89,韭圈儿
2016-01-07,930652,CS电子,行业，电子,46.68,韭圈儿
2016-01-08,930652,CS电子,行业，电子,47.02,韭圈儿
2016-01-11,930652,CS电子,行业，电子,43.93,韭圈儿
2016-01-12,930652,CS电子,行业，电子,44.04,韭圈儿
2016-01-13,930652,CS电子,行业，电子,42.64,韭圈儿
2016-01-14,930652,CS电子,行业，电子,44.14,韭圈儿
2016-01-15,930652,CS电子,行业，电子,42.74,韭圈儿
2016-01-18,930652,CS电子,行业，电子,43.67,韭圈儿
2016-01-19,930652,CS电子,行业，电子,45.11,韭圈儿
2016-01-20,930652,CS电子,行业，电子,44.55,韭圈儿
2016-01-21,930652,CS电子,行业，电子,42.81,韭圈儿
2016-01-22,930652,CS电子,行业，电子,43.6,韭圈儿
2016-01-25,930652,CS电子,行业，电子,44.2,韭圈儿
2016-01-26,930652,CS电子,行业，电子,41.09,韭圈儿
2016-01-27,930652,CS电子,行业，电子,40.98,韭圈儿
2016-01-28,930652,CS电子,行业，电子,39.46,韭圈儿
2016-01-29,930652,CS电子,行业，电子,40.93,韭圈儿
2016-02-01,930652,CS电子,行业，电子,40.68,韭圈儿
2016-02-02,930652,CS电子,行业，电子,42.02,韭圈儿
2016-02-03,930652,CS电子,行业，电子,42.08,韭圈儿
2016-02-04,930652,CS电子,行业，电子,42.77,韭圈儿
2016-02-05,930652,CS电子,行业，电子,42.29,韭圈儿
2016-02-15,930652,CS电子,行业，电子,42.36,韭圈儿
2016-02-16,930652,CS电子,行业，电子,44.02,韭圈儿
2016-02-17,930652,CS电子,行业，电子,44.82,韭圈儿
2016-02-18,930652,CS电子,行业，电子,44.51,韭圈儿
2016-02-19,930652,CS电子,行业，电子,44.89,韭圈儿
2016-02-22,930652,CS电子,行业，电子,45.75,韭圈儿
2016-02-23,930652,CS电子,行业，电子,45.33,韭圈儿
2016-02-24,930652,CS电子,行业，电子,45.26,韭圈儿
2016-02-25,930652,CS电子,行业，电子,41.97,韭圈儿
2016-02-26,930652,CS电子,行业，电子,41.9,韭圈儿
2016-02-29,930652,CS电子,行业，电子,41.04,韭圈儿
2016-03-01,930652,CS电子,行业，电子,42.0,韭圈儿
2016-03-02,930652,CS电子,行业，电子,43.81,韭圈儿
2016-03-03,930652,CS电子,行业，电子,43.7,韭圈儿
2016-03-04,930652,CS电子,行业，电子,42.32,韭圈儿
2016-03-07,930652,CS电子,行业，电子,42.65,韭圈儿
2016-03-08,930652,CS电子,行业，电子,42.83,韭圈儿
2016-03-09,930652,CS电子,行业，电子,41.98,韭圈儿
2016-03-10,930652,CS电子,行业，电子,41.44,韭圈儿
2016-03-11,930652,CS电子,行业，电子,41.37,韭圈儿
2016-03-14,930652,CS电子,行业，电子,42.83,韭圈儿
2016-03-15,930652,CS电子,行业，电子,42.55,韭圈儿
2016-03-16,930652,CS电子,行业，电子,41.92,韭圈儿
2016-03-17,930652,CS电子,行业，电子,43.55,韭圈儿
2016-03-18,930652,CS电子,行业，电子,43.77,韭圈儿
2016-03-21,930652,CS电子,行业，电子,44.73,韭圈儿
2016-03-22,930652,CS电子,行业，电子,44.45,韭圈儿
2016-03-23,930652,CS电子,行业，电子,44.99,韭圈儿
2016-03-24,930652,CS电子,行业，电子,44.21,韭圈儿
2016-03-25,930652,CS电子,行业，电子,44.5,韭圈儿
2016-03-28,930652,CS电子,行业，电子,43.92,韭圈儿
2016-03-29,930652,CS电子,行业，电子,43.64,韭圈儿
2016-03-30,930652,CS电子,行业，电子,45.49,韭圈儿
2016-03-31,930652,CS电子,行业，电子,45.45,韭圈儿
2016-04-01,930652,CS电子,行业，电子,45.04,韭圈儿
2016-04-05,930652,CS电子,行业，电子,46.34,韭圈儿
2016-04-06,930652,CS电子,行业，电子,46.5,韭圈儿
2016-04-07,930652,CS电子,行业，电子,45.61,韭圈儿
2016-04-08,930652,CS电子,行业，电子,45.43,韭圈儿
2016-04-11,930652,CS电子,行业，电子,48.22,韭圈儿
2016-04-12,930652,CS电子,行业，电子,47.31,韭圈儿
2016-04-13,930652,CS电子,行业，电子,47.97,韭圈儿
2016-04-14,930652,CS电子,行业，电子,48.46,韭圈儿
2016-04-15,930652,CS电子,行业，电子,49.99,韭圈儿
2016-04-18,930652,CS电子,行业，电子,49.03,韭圈儿
2016-04-19,930652,CS电子,行业，电子,49.21,韭圈儿
2016-04-20,930652,CS电子,行业，电子,47.23,韭圈儿
2016-04-21,930652,CS电子,行业，电子,47.07,韭圈儿
2016-04-22,930652,CS电子,行业，电子,47.52,韭圈儿
2016-04-25,930652,CS电子,行业，电子,47.08,韭圈儿
2016-04-26,930652,CS电子,行业，电子,48.29,韭圈儿
2016-04-27,930652,CS电子,行业，电子,47.61,韭圈儿
2016-04-28,930652,CS电子,行业，电子,47.58,韭圈儿
2016-04-29,930652,CS电子,行业，电子,46.89,韭圈儿
2016-05-03,930652,CS电子,行业，电子,47.53,韭圈儿
2016-05-04,930652,CS电子,行业，电子,47.85,韭圈儿
2016-05-05,930652,CS电子,行业，电子,47.99,韭圈儿
2016-05-06,930652,CS电子,行业，电子,46.23,韭圈儿
2016-05-09,930652,CS电子,行业，电子,44.88,韭圈儿
2016-05-10,930652,CS电子,行业，电子,44.55,韭圈儿
2016-05-11,930652,CS电子,行业，电子,44.32,韭圈儿
2016-05-12,930652,CS电子,行业，电子,44.61,韭圈儿
2016-05-13,930652,CS电子,行业，电子,44.42,韭圈儿
2016-05-16,930652,CS电子,行业，电子,45.47,韭圈儿
2016-05-17,930652,CS电子,行业，电子,45.32,韭圈儿
2016-05-18,930652,CS电子,行业，电子,44.09,韭圈儿
2016-05-19,930652,CS电子,行业，电子,44.46,韭圈儿
2016-05-20,930652,CS电子,行业，电子,45.12,韭圈儿
2016-05-23,930652,CS电子,行业，电子,45.86,韭圈儿
2016-05-24,930652,CS电子,行业，电子,45.58,韭圈儿
2016-05-25,930652,CS电子,行业，电子,45.37,韭圈儿
2016-05-26,930652,CS电子,行业，电子,45.64,韭圈儿
2016-05-27,930652,CS电子,行业，电子,46.2,韭圈儿
2016-05-30,930652,CS电子,行业，电子,46.03,韭圈儿
2016-05-31,930652,CS电子,行业，电子,47.94,韭圈儿
2016-06-01,930652,CS电子,行业，电子,48.5,韭圈儿
2016-06-02,930652,CS电子,行业，电子,49.24,韭圈儿
2016-06-03,930652,CS电子,行业，电子,49.24,韭圈儿
2016-06-06,930652,CS电子,行业，电子,50.04,韭圈儿
2016-06-07,930652,CS电子,行业，电子,50.02,韭圈儿
2016-06-08,930652,CS电子,行业，电子,49.7,韭圈儿
2016-06-13,930652,CS电子,行业，电子,46.5,韭圈儿
2016-06-14,930652,CS电子,行业，电子,46.6,韭圈儿
2016-06-15,930652,CS电子,行业，电子,48.5,韭圈儿
2016-06-16,930652,CS电子,行业，电子,48.39,韭圈儿
2016-06-17,930652,CS电子,行业，电子,48.53,韭圈儿
2016-06-20,930652,CS电子,行业，电子,49.38,韭圈儿
2016-06-21,930652,CS电子,行业，电子,48.4,韭圈儿
2016-06-22,930652,CS电子,行业，电子,49.27,韭圈儿
2016-06-23,930652,CS电子,行业，电子,48.98,韭圈儿
2016-06-24,930652,CS电子,行业，电子,48.53,韭圈儿
2016-06-27,930652,CS电子,行业，电子,49.94,韭圈儿
2016-06-28,930652,CS电子,行业，电子,50.2,韭圈儿
2016-06-29,930652,CS电子,行业，电子,50.09,韭圈儿
2016-06-30,930652,CS电子,行业，电子,49.88,韭圈儿
2016-07-01,930652,CS电子,行业，电子,49.76,韭圈儿
2016-07-04,930652,CS电子,行业，电子,50.77,韭圈儿
2016-07-05,930652,CS电子,行业，电子,50.84,韭圈儿
2016-07-06,930652,CS电子,行业，电子,50.77,韭圈儿
2016-07-07,930652,CS电子,行业，电子,50.77,韭圈儿
2016-07-08,930652,CS电子,行业，电子,50.71,韭圈儿
2016-07-11,930652,CS电子,行业，电子,50.42,韭圈儿
2016-07-12,930652,CS电子,行业，电子,50.81,韭圈儿
2016-07-13,930652,CS电子,行业，电子,51.5,韭圈儿
2016-07-14,930652,CS电子,行业，电子,51.48,韭圈儿
2016-07-15,930652,CS电子,行业，电子,51.29,韭圈儿
2016-07-18,930652,CS电子,行业，电子,51.02,韭圈儿
2016-07-19,930652,CS电子,行业，电子,51.33,韭圈儿
2016-07-20,930652,CS电子,行业，电子,51.4,韭圈儿
2016-07-21,930652,CS电子,行业，电子,51.58,韭圈儿
2016-07-22,930652,CS电子,行业，电子,51.33,韭圈儿
2016-07-25,930652,CS电子,行业，电子,50.96,韭圈儿
2016-07-26,930652,CS电子,行业，电子,51.62,韭圈儿
2016-07-27,930652,CS电子,行业，电子,49.42,韭圈儿
2016-07-28,930652,CS电子,行业，电子,49.1,韭圈儿
2016-07-29,930652,CS电子,行业，电子,48.47,韭圈儿
2016-08-01,930652,CS电子,行业，电子,47.51,韭圈儿
2016-08-02,930652,CS电子,行业，电子,47.74,韭圈儿
2016-08-03,930652,CS电子,行业，电子,48.07,韭圈儿
2016-08-04,930652,CS电子,行业，电子,48.46,韭圈儿
2016-08-05,930652,CS电子,行业，电子,48.21,韭圈儿
2016-08-08,930652,CS电子,行业，电子,48.8,韭圈儿
2016-08-09,930652,CS电子,行业，电子,49.65,韭圈儿
2016-08-10,930652,CS电子,行业，电子,49.4,韭圈儿
2016-08-11,930652,CS电子,行业，电子,48.56,韭圈儿
2016-08-12,930652,CS电子,行业，电子,48.47,韭圈儿
2016-08-15,930652,CS电子,行业，电子,49.56,韭圈儿
2016-08-16,930652,CS电子,行业，电子,49.78,韭圈儿
2016-08-17,930652,CS电子,行业，电子,50.03,韭圈儿
2016-08-18,930652,CS电子,行业，电子,48.9,韭圈儿
2016-08-19,930652,CS电子,行业，电子,48.79,韭圈儿
2016-08-22,930652,CS电子,行业，电子,48.28,韭圈儿
2016-08-23,930652,CS电子,行业，电子,48.27,韭圈儿
2016-08-24,930652,CS电子,行业，电子,48.96,韭圈儿
2016-08-25,930652,CS电子,行业，电子,48.71,韭圈儿
2016-08-26,930652,CS电子,行业，电子,49.35,韭圈儿
2016-08-29,930652,CS电子,行业，电子,49.41,韭圈儿
2016-08-30,930652,CS电子,行业，电子,51.36,韭圈儿
2016-08-31,930652,CS电子,行业，电子,51.16,韭圈儿
2016-09-01,930652,CS电子,行业，电子,50.9,韭圈儿
2016-09-02,930652,CS电子,行业，电子,50.63,韭圈儿
2016-09-05,930652,CS电子,行业，电子,51.0,韭圈儿
2016-09-06,930652,CS电子,行业，电子,51.97,韭圈儿
2016-09-07,930652,CS电子,行业，电子,51.73,韭圈儿
2016-09-08,930652,CS电子,行业，电子,51.65,韭圈儿
2016-09-09,930652,CS电子,行业，电子,51.29,韭圈儿
2016-09-12,930652,CS电子,行业，电子,49.92,韭圈儿
2016-09-13,930652,CS电子,行业，电子,50.48,韭圈儿
2016-09-14,930652,CS电子,行业，电子,50.59,韭圈儿
2016-09-19,930652,CS电子,行业，电子,50.95,韭圈儿
2016-09-20,930652,CS电子,行业，电子,50.84,韭圈儿
2016-09-21,930652,CS电子,行业，电子,50.93,韭圈儿
2016-09-22,930652,CS电子,行业，电子,51.2,韭圈儿
2016-09-23,930652,CS电子,行业，电子,50.98,韭圈儿
2016-09-26,930652,CS电子,行业，电子,49.81,韭圈儿
2016-09-27,930652,CS电子,行业，电子,50.05,韭圈儿
2016-09-28,930652,CS电子,行业，电子,50.21,韭圈儿
2016-09-29,930652,CS电子,行业，电子,50.32,韭圈儿
2016-09-30,930652,CS电子,行业，电子,50.4,韭圈儿
2016-10-10,930652,CS电子,行业，电子,51.66,韭圈儿
2016-10-11,930652,CS电子,行业，电子,51.95,韭圈儿
2016-10-12,930652,CS电子,行业，电子,51.14,韭圈儿
2016-10-13,930652,CS电子,行业，电子,51.24,韭圈儿
2016-10-14,930652,CS电子,行业，电子,51.14,韭圈儿
2016-10-17,930652,CS电子,行业，电子,50.54,韭圈儿
2016-10-18,930652,CS电子,行业，电子,51.19,韭圈儿
2016-10-19,930652,CS电子,行业，电子,51.04,韭圈儿
2016-10-20,930652,CS电子,行业，电子,51.36,韭圈儿
2016-10-21,930652,CS电子,行业，电子,51.04,韭圈儿
2016-10-24,930652,CS电子,行业，电子,51.39,韭圈儿
2016-10-25,930652,CS电子,行业，电子,50.2,韭圈儿
2016-10-26,930652,CS电子,行业，电子,48.94,韭圈儿
2016-10-27,930652,CS电子,行业，电子,48.16,韭圈儿
2016-10-28,930652,CS电子,行业，电子,47.59,韭圈儿
2016-10-31,930652,CS电子,行业，电子,46.74,韭圈儿
2016-11-01,930652,CS电子,行业，电子,47.15,韭圈儿
2016-11-02,930652,CS电子,行业，电子,46.82,韭圈儿
2016-11-03,930652,CS电子,行业，电子,46.99,韭圈儿
2016-11-04,930652,CS电子,行业，电子,46.75,韭圈儿
2016-11-07,930652,CS电子,行业，电子,48.4,韭圈儿
2016-11-08,930652,CS电子,行业，电子,48.02,韭圈儿
2016-11-09,930652,CS电子,行业，电子,46.76,韭圈儿
2016-11-10,930652,CS电子,行业，电子,47.14,韭圈儿
2016-11-11,930652,CS电子,行业，电子,47.07,韭圈儿
2016-11-14,930652,CS电子,行业，电子,47.08,韭圈儿
2016-11-15,930652,CS电子,行业，电子,47.25,韭圈儿
2016-11-16,930652,CS电子,行业，电子,47.48,韭圈儿
2016-11-17,930652,CS电子,行业，电子,48.14,韭圈儿
2016-11-18,930652,CS电子,行业，电子,47.12,韭圈儿
2016-11-21,930652,CS电子,行业，电子,47.15,韭圈儿
2016-11-22,930652,CS电子,行业，电子,47.37,韭圈儿
2016-11-23,930652,CS电子,行业，电子,47.15,韭圈儿
2016-11-24,930652,CS电子,行业，电子,46.75,韭圈儿
2016-11-25,930652,CS电子,行业，电子,46.93,韭圈儿
2016-11-28,930652,CS电子,行业，电子,46.99,韭圈儿
2016-11-29,930652,CS电子,行业，电子,46.74,韭圈儿
2016-11-30,930652,CS电子,行业，电子,46.87,韭圈儿
2016-12-01,930652,CS电子,行业，电子,46.95,韭圈儿
2016-12-02,930652,CS电子,行业，电子,46.4,韭圈儿
2016-12-05,930652,CS电子,行业，电子,46.56,韭圈儿
2016-12-06,930652,CS电子,行业，电子,46.72,韭圈儿
2016-12-07,930652,CS电子,行业，电子,47.04,韭圈儿
2016-12-08,930652,CS电子,行业，电子,46.82,韭圈儿
2016-12-09,930652,CS电子,行业，电子,46.51,韭圈儿
2016-12-12,930652,CS电子,行业，电子,43.04,韭圈儿
2016-12-13,930652,CS电子,行业，电子,43.08,韭圈儿
2016-12-14,930652,CS电子,行业，电子,42.57,韭圈儿
2016-12-15,930652,CS电子,行业，电子,42.85,韭圈儿
2016-12-16,930652,CS电子,行业，电子,43.08,韭圈儿
2016-12-19,930652,CS电子,行业，电子,42.79,韭圈儿
2016-12-20,930652,CS电子,行业，电子,42.75,韭圈儿
2016-12-21,930652,CS电子,行业，电子,43.08,韭圈儿
2016-12-22,930652,CS电子,行业，电子,43.0,韭圈儿
2016-12-23,930652,CS电子,行业，电子,42.81,韭圈儿
2016-12-26,930652,CS电子,行业，电子,43.0,韭圈儿
2016-12-27,930652,CS电子,行业，电子,42.98,韭圈儿
2016-12-28,930652,CS电子,行业，电子,42.89,韭圈儿
2016-12-29,930652,CS电子,行业，电子,42.75,韭圈儿
2016-12-30,930652,CS电子,行业，电子,42.87,韭圈儿
2017-01-03,930652,CS电子,行业，电子,43.31,韭圈儿
2017-01-04,930652,CS电子,行业，电子,43.73,韭圈儿
2017-01-05,930652,CS电子,行业，电子,43.68,韭圈儿
2017-01-06,930652,CS电子,行业，电子,43.19,韭圈儿
2017-01-09,930652,CS电子,行业，电子,43.33,韭圈儿
2017-01-10,930652,CS电子,行业，电子,43.28,韭圈儿
2017-01-11,930652,CS电子,行业，电子,42.93,韭圈儿
2017-01-12,930652,CS电子,行业，电子,42.71,韭圈儿
2017-01-13,930652,CS电子,行业，电子,42.22,韭圈儿
2017-01-16,930652,CS电子,行业，电子,40.93,韭圈儿
2017-01-17,930652,CS电子,行业，电子,41.5,韭圈儿
2017-01-18,930652,CS电子,行业，电子,41.35,韭圈儿
2017-01-19,930652,CS电子,行业，电子,41.3,韭圈儿
2017-01-20,930652,CS电子,行业，电子,42.01,韭圈儿
2017-01-23,930652,CS电子,行业，电子,42.32,韭圈儿
2017-01-24,930652,CS电子,行业，电子,42.14,韭圈儿
2017-01-25,930652,CS电子,行业，电子,42.33,韭圈儿
2017-01-26,930652,CS电子,行业，电子,42.57,韭圈儿
2017-02-03,930652,CS电子,行业，电子,42.38,韭圈儿
2017-02-06,930652,CS电子,行业，电子,42.65,韭圈儿
2017-02-07,930652,CS电子,行业，电子,42.37,韭圈儿
2017-02-08,930652,CS电子,行业，电子,42.68,韭圈儿
2017-02-09,930652,CS电子,行业，电子,42.81,韭圈儿
2017-02-10,930652,CS电子,行业，电子,42.65,韭圈儿
2017-02-13,930652,CS电子,行业，电子,42.88,韭圈儿
2017-02-14,930652,CS电子,行业，电子,42.91,韭圈儿
2017-02-15,930652,CS电子,行业，电子,42.83,韭圈儿
2017-02-16,930652,CS电子,行业，电子,43.16,韭圈儿
2017-02-17,930652,CS电子,行业，电子,42.51,韭圈儿
2017-02-20,930652,CS电子,行业，电子,42.99,韭圈儿
2017-02-21,930652,CS电子,行业，电子,43.33,韭圈儿
2017-02-22,930652,CS电子,行业，电子,43.42,韭圈儿
2017-02-23,930652,CS电子,行业，电子,43.17,韭圈儿
2017-02-24,930652,CS电子,行业，电子,43.33,韭圈儿
2017-02-27,930652,CS电子,行业，电子,42.64,韭圈儿
2017-02-28,930652,CS电子,行业，电子,41.77,韭圈儿
2017-03-01,930652,CS电子,行业，电子,41.85,韭圈儿
2017-03-02,930652,CS电子,行业，电子,41.73,韭圈儿
2017-03-03,930652,CS电子,行业，电子,42.11,韭圈儿
2017-03-06,930652,CS电子,行业，电子,42.68,韭圈儿
2017-03-07,930652,CS电子,行业，电子,42.8,韭圈儿
2017-03-08,930652,CS电子,行业，电子,42.3,韭圈儿
2017-03-09,930652,CS电子,行业，电子,42.12,韭圈儿
2017-03-10,930652,CS电子,行业，电子,42.21,韭圈儿
2017-03-13,930652,CS电子,行业，电子,42.81,韭圈儿
2017-03-14,930652,CS电子,行业，电子,42.64,韭圈儿
2017-03-15,930652,CS电子,行业，电子,42.64,韭圈儿
2017-03-16,930652,CS电子,行业，电子,42.97,韭圈儿
2017-03-17,930652,CS电子,行业，电子,42.57,韭圈儿
