日期,指数代码,指数名称,标签,市盈率,数据源
2015-10-29,930721,CS智汽车,主题，智能汽车,51.45,韭圈儿
2015-10-30,930721,CS智汽车,主题，智能汽车,47.46,韭圈儿
2015-11-02,930721,CS智汽车,主题，智能汽车,45.9,韭圈儿
2015-11-03,930721,CS智汽车,主题，智能汽车,45.95,韭圈儿
2015-11-04,930721,CS智汽车,主题，智能汽车,48.63,韭圈儿
2015-11-05,930721,CS智汽车,主题，智能汽车,48.09,韭圈儿
2015-11-06,930721,CS智汽车,主题，智能汽车,49.63,韭圈儿
2015-11-09,930721,CS智汽车,主题，智能汽车,51.09,韭圈儿
2015-11-10,930721,CS智汽车,主题，智能汽车,51.12,韭圈儿
2015-11-11,930721,CS智汽车,主题，智能汽车,51.8,韭圈儿
2015-11-12,930721,CS智汽车,主题，智能汽车,51.61,韭圈儿
2015-11-13,930721,CS智汽车,主题，智能汽车,50.62,韭圈儿
2015-11-16,930721,CS智汽车,主题，智能汽车,51.77,韭圈儿
2015-11-17,930721,CS智汽车,主题，智能汽车,50.91,韭圈儿
2015-11-18,930721,CS智汽车,主题，智能汽车,50.23,韭圈儿
2015-11-19,930721,CS智汽车,主题，智能汽车,52.63,韭圈儿
2015-11-20,930721,CS智汽车,主题，智能汽车,53.19,韭圈儿
2015-11-23,930721,CS智汽车,主题，智能汽车,52.56,韭圈儿
2015-11-24,930721,CS智汽车,主题，智能汽车,52.78,韭圈儿
2015-11-25,930721,CS智汽车,主题，智能汽车,53.81,韭圈儿
2015-11-26,930721,CS智汽车,主题，智能汽车,52.94,韭圈儿
2015-11-27,930721,CS智汽车,主题，智能汽车,49.86,韭圈儿
2015-11-30,930721,CS智汽车,主题，智能汽车,50.14,韭圈儿
2015-12-01,930721,CS智汽车,主题，智能汽车,49.78,韭圈儿
2015-12-02,930721,CS智汽车,主题，智能汽车,49.63,韭圈儿
2015-12-03,930721,CS智汽车,主题，智能汽车,51.15,韭圈儿
2015-12-04,930721,CS智汽车,主题，智能汽车,51.11,韭圈儿
2015-12-07,930721,CS智汽车,主题，智能汽车,51.51,韭圈儿
2015-12-08,930721,CS智汽车,主题，智能汽车,51.02,韭圈儿
2015-12-09,930721,CS智汽车,主题，智能汽车,51.15,韭圈儿
2015-12-10,930721,CS智汽车,主题，智能汽车,51.15,韭圈儿
2015-12-11,930721,CS智汽车,主题，智能汽车,52.96,韭圈儿
2015-12-14,930721,CS智汽车,主题，智能汽车,53.48,韭圈儿
2015-12-15,930721,CS智汽车,主题，智能汽车,54.53,韭圈儿
2015-12-16,930721,CS智汽车,主题，智能汽车,55.23,韭圈儿
2015-12-17,930721,CS智汽车,主题，智能汽车,56.37,韭圈儿
2015-12-18,930721,CS智汽车,主题，智能汽车,56.36,韭圈儿
2015-12-21,930721,CS智汽车,主题，智能汽车,56.59,韭圈儿
2015-12-22,930721,CS智汽车,主题，智能汽车,57.25,韭圈儿
2015-12-23,930721,CS智汽车,主题，智能汽车,56.28,韭圈儿
2015-12-24,930721,CS智汽车,主题，智能汽车,56.43,韭圈儿
2015-12-25,930721,CS智汽车,主题，智能汽车,56.91,韭圈儿
2015-12-28,930721,CS智汽车,主题，智能汽车,56.22,韭圈儿
2015-12-29,930721,CS智汽车,主题，智能汽车,57.28,韭圈儿
2015-12-30,930721,CS智汽车,主题，智能汽车,58.4,韭圈儿
2015-12-31,930721,CS智汽车,主题，智能汽车,56.86,韭圈儿
2016-01-04,930721,CS智汽车,主题，智能汽车,52.43,韭圈儿
2016-01-05,930721,CS智汽车,主题，智能汽车,51.6,韭圈儿
2016-01-06,930721,CS智汽车,主题，智能汽车,52.47,韭圈儿
2016-01-07,930721,CS智汽车,主题，智能汽车,48.41,韭圈儿
2016-01-08,930721,CS智汽车,主题，智能汽车,48.86,韭圈儿
2016-01-11,930721,CS智汽车,主题，智能汽车,45.93,韭圈儿
2016-01-12,930721,CS智汽车,主题，智能汽车,46.41,韭圈儿
2016-01-13,930721,CS智汽车,主题，智能汽车,44.76,韭圈儿
2016-01-14,930721,CS智汽车,主题，智能汽车,46.56,韭圈儿
2016-01-15,930721,CS智汽车,主题，智能汽车,45.06,韭圈儿
2016-01-18,930721,CS智汽车,主题，智能汽车,45.96,韭圈儿
2016-01-19,930721,CS智汽车,主题，智能汽车,47.82,韭圈儿
2016-01-20,930721,CS智汽车,主题，智能汽车,47.15,韭圈儿
2016-01-21,930721,CS智汽车,主题，智能汽车,45.29,韭圈儿
2016-01-22,930721,CS智汽车,主题，智能汽车,45.78,韭圈儿
2016-01-25,930721,CS智汽车,主题，智能汽车,46.29,韭圈儿
2016-01-26,930721,CS智汽车,主题，智能汽车,43.34,韭圈儿
2016-01-27,930721,CS智汽车,主题，智能汽车,43.22,韭圈儿
2016-01-28,930721,CS智汽车,主题，智能汽车,41.32,韭圈儿
2016-01-29,930721,CS智汽车,主题，智能汽车,42.91,韭圈儿
2016-02-01,930721,CS智汽车,主题，智能汽车,43.45,韭圈儿
2016-02-02,930721,CS智汽车,主题，智能汽车,45.07,韭圈儿
2016-02-03,930721,CS智汽车,主题，智能汽车,45.26,韭圈儿
2016-02-04,930721,CS智汽车,主题，智能汽车,46.27,韭圈儿
2016-02-05,930721,CS智汽车,主题，智能汽车,45.6,韭圈儿
2016-02-15,930721,CS智汽车,主题，智能汽车,46.04,韭圈儿
2016-02-16,930721,CS智汽车,主题，智能汽车,47.79,韭圈儿
2016-02-17,930721,CS智汽车,主题，智能汽车,48.85,韭圈儿
2016-02-18,930721,CS智汽车,主题，智能汽车,48.37,韭圈儿
2016-02-19,930721,CS智汽车,主题，智能汽车,48.95,韭圈儿
2016-02-22,930721,CS智汽车,主题，智能汽车,49.82,韭圈儿
2016-02-23,930721,CS智汽车,主题，智能汽车,49.64,韭圈儿
2016-02-24,930721,CS智汽车,主题，智能汽车,49.06,韭圈儿
2016-02-25,930721,CS智汽车,主题，智能汽车,45.68,韭圈儿
2016-02-26,930721,CS智汽车,主题，智能汽车,45.2,韭圈儿
2016-02-29,930721,CS智汽车,主题，智能汽车,40.6,韭圈儿
2016-03-01,930721,CS智汽车,主题，智能汽车,41.47,韭圈儿
2016-03-02,930721,CS智汽车,主题，智能汽车,43.11,韭圈儿
2016-03-03,930721,CS智汽车,主题，智能汽车,43.02,韭圈儿
2016-03-04,930721,CS智汽车,主题，智能汽车,41.61,韭圈儿
2016-03-07,930721,CS智汽车,主题，智能汽车,42.23,韭圈儿
2016-03-08,930721,CS智汽车,主题，智能汽车,42.44,韭圈儿
2016-03-09,930721,CS智汽车,主题，智能汽车,41.74,韭圈儿
2016-03-10,930721,CS智汽车,主题，智能汽车,41.17,韭圈儿
2016-03-11,930721,CS智汽车,主题，智能汽车,44.97,韭圈儿
2016-03-14,930721,CS智汽车,主题，智能汽车,46.89,韭圈儿
2016-03-15,930721,CS智汽车,主题，智能汽车,46.87,韭圈儿
2016-03-16,930721,CS智汽车,主题，智能汽车,46.18,韭圈儿
2016-03-17,930721,CS智汽车,主题，智能汽车,48.14,韭圈儿
2016-03-18,930721,CS智汽车,主题，智能汽车,50.01,韭圈儿
2016-03-21,930721,CS智汽车,主题，智能汽车,51.13,韭圈儿
2016-03-22,930721,CS智汽车,主题，智能汽车,51.17,韭圈儿
2016-03-23,930721,CS智汽车,主题，智能汽车,51.89,韭圈儿
2016-03-24,930721,CS智汽车,主题，智能汽车,51.59,韭圈儿
2016-03-25,930721,CS智汽车,主题，智能汽车,51.03,韭圈儿
2016-03-28,930721,CS智汽车,主题，智能汽车,50.29,韭圈儿
2016-03-29,930721,CS智汽车,主题，智能汽车,50.1,韭圈儿
2016-03-30,930721,CS智汽车,主题，智能汽车,51.57,韭圈儿
2016-03-31,930721,CS智汽车,主题，智能汽车,51.41,韭圈儿
2016-04-01,930721,CS智汽车,主题，智能汽车,50.7,韭圈儿
2016-04-05,930721,CS智汽车,主题，智能汽车,52.14,韭圈儿
2016-04-06,930721,CS智汽车,主题，智能汽车,52.23,韭圈儿
2016-04-07,930721,CS智汽车,主题，智能汽车,51.45,韭圈儿
2016-04-08,930721,CS智汽车,主题，智能汽车,51.01,韭圈儿
2016-04-11,930721,CS智汽车,主题，智能汽车,51.79,韭圈儿
2016-04-12,930721,CS智汽车,主题，智能汽车,51.21,韭圈儿
2016-04-13,930721,CS智汽车,主题，智能汽车,51.88,韭圈儿
2016-04-14,930721,CS智汽车,主题，智能汽车,52.31,韭圈儿
2016-04-15,930721,CS智汽车,主题，智能汽车,52.41,韭圈儿
2016-04-18,930721,CS智汽车,主题，智能汽车,52.34,韭圈儿
2016-04-19,930721,CS智汽车,主题，智能汽车,52.94,韭圈儿
2016-04-20,930721,CS智汽车,主题，智能汽车,50.76,韭圈儿
2016-04-21,930721,CS智汽车,主题，智能汽车,50.2,韭圈儿
2016-04-22,930721,CS智汽车,主题，智能汽车,50.7,韭圈儿
2016-04-25,930721,CS智汽车,主题，智能汽车,50.39,韭圈儿
2016-04-26,930721,CS智汽车,主题，智能汽车,50.72,韭圈儿
2016-04-27,930721,CS智汽车,主题，智能汽车,50.73,韭圈儿
2016-04-28,930721,CS智汽车,主题，智能汽车,50.09,韭圈儿
2016-04-29,930721,CS智汽车,主题，智能汽车,47.65,韭圈儿
2016-05-03,930721,CS智汽车,主题，智能汽车,48.78,韭圈儿
2016-05-04,930721,CS智汽车,主题，智能汽车,48.95,韭圈儿
2016-05-05,930721,CS智汽车,主题，智能汽车,48.97,韭圈儿
2016-05-06,930721,CS智汽车,主题，智能汽车,47.25,韭圈儿
2016-05-09,930721,CS智汽车,主题，智能汽车,46.08,韭圈儿
2016-05-10,930721,CS智汽车,主题，智能汽车,45.93,韭圈儿
2016-05-11,930721,CS智汽车,主题，智能汽车,45.29,韭圈儿
2016-05-12,930721,CS智汽车,主题，智能汽车,45.66,韭圈儿
2016-05-13,930721,CS智汽车,主题，智能汽车,45.45,韭圈儿
2016-05-16,930721,CS智汽车,主题，智能汽车,46.3,韭圈儿
2016-05-17,930721,CS智汽车,主题，智能汽车,46.27,韭圈儿
2016-05-18,930721,CS智汽车,主题，智能汽车,45.41,韭圈儿
2016-05-19,930721,CS智汽车,主题，智能汽车,45.59,韭圈儿
2016-05-20,930721,CS智汽车,主题，智能汽车,46.13,韭圈儿
2016-05-23,930721,CS智汽车,主题，智能汽车,47.04,韭圈儿
2016-05-24,930721,CS智汽车,主题，智能汽车,46.55,韭圈儿
2016-05-25,930721,CS智汽车,主题，智能汽车,46.33,韭圈儿
2016-05-26,930721,CS智汽车,主题，智能汽车,46.57,韭圈儿
2016-05-27,930721,CS智汽车,主题，智能汽车,46.35,韭圈儿
2016-05-30,930721,CS智汽车,主题，智能汽车,46.21,韭圈儿
2016-05-31,930721,CS智汽车,主题，智能汽车,48.07,韭圈儿
2016-06-01,930721,CS智汽车,主题，智能汽车,48.38,韭圈儿
2016-06-02,930721,CS智汽车,主题，智能汽车,48.7,韭圈儿
2016-06-03,930721,CS智汽车,主题，智能汽车,48.65,韭圈儿
2016-06-06,930721,CS智汽车,主题，智能汽车,48.64,韭圈儿
2016-06-07,930721,CS智汽车,主题，智能汽车,48.76,韭圈儿
2016-06-08,930721,CS智汽车,主题，智能汽车,48.97,韭圈儿
2016-06-13,930721,CS智汽车,主题，智能汽车,45.42,韭圈儿
2016-06-14,930721,CS智汽车,主题，智能汽车,45.43,韭圈儿
2016-06-15,930721,CS智汽车,主题，智能汽车,47.45,韭圈儿
2016-06-16,930721,CS智汽车,主题，智能汽车,47.33,韭圈儿
2016-06-17,930721,CS智汽车,主题，智能汽车,47.34,韭圈儿
2016-06-20,930721,CS智汽车,主题，智能汽车,47.84,韭圈儿
2016-06-21,930721,CS智汽车,主题，智能汽车,46.92,韭圈儿
2016-06-22,930721,CS智汽车,主题，智能汽车,47.89,韭圈儿
2016-06-23,930721,CS智汽车,主题，智能汽车,47.3,韭圈儿
2016-06-24,930721,CS智汽车,主题，智能汽车,46.54,韭圈儿
2016-06-27,930721,CS智汽车,主题，智能汽车,47.83,韭圈儿
2016-06-28,930721,CS智汽车,主题，智能汽车,48.45,韭圈儿
2016-06-29,930721,CS智汽车,主题，智能汽车,48.3,韭圈儿
2016-06-30,930721,CS智汽车,主题，智能汽车,48.76,韭圈儿
2016-07-01,930721,CS智汽车,主题，智能汽车,48.67,韭圈儿
2016-07-04,930721,CS智汽车,主题，智能汽车,49.11,韭圈儿
2016-07-05,930721,CS智汽车,主题，智能汽车,48.99,韭圈儿
2016-07-06,930721,CS智汽车,主题，智能汽车,48.75,韭圈儿
2016-07-07,930721,CS智汽车,主题，智能汽车,48.69,韭圈儿
2016-07-08,930721,CS智汽车,主题，智能汽车,48.71,韭圈儿
2016-07-11,930721,CS智汽车,主题，智能汽车,48.25,韭圈儿
2016-07-12,930721,CS智汽车,主题，智能汽车,48.38,韭圈儿
2016-07-13,930721,CS智汽车,主题，智能汽车,48.85,韭圈儿
2016-07-14,930721,CS智汽车,主题，智能汽车,48.88,韭圈儿
2016-07-15,930721,CS智汽车,主题，智能汽车,48.99,韭圈儿
2016-07-18,930721,CS智汽车,主题，智能汽车,48.57,韭圈儿
2016-07-19,930721,CS智汽车,主题，智能汽车,48.93,韭圈儿
2016-07-20,930721,CS智汽车,主题，智能汽车,49.0,韭圈儿
2016-07-21,930721,CS智汽车,主题，智能汽车,48.9,韭圈儿
2016-07-22,930721,CS智汽车,主题，智能汽车,48.72,韭圈儿
2016-07-25,930721,CS智汽车,主题，智能汽车,49.41,韭圈儿
2016-07-26,930721,CS智汽车,主题，智能汽车,49.95,韭圈儿
2016-07-27,930721,CS智汽车,主题，智能汽车,47.6,韭圈儿
2016-07-28,930721,CS智汽车,主题，智能汽车,47.11,韭圈儿
2016-07-29,930721,CS智汽车,主题，智能汽车,46.89,韭圈儿
2016-08-01,930721,CS智汽车,主题，智能汽车,46.11,韭圈儿
2016-08-02,930721,CS智汽车,主题，智能汽车,46.42,韭圈儿
2016-08-03,930721,CS智汽车,主题，智能汽车,46.45,韭圈儿
2016-08-04,930721,CS智汽车,主题，智能汽车,47.06,韭圈儿
2016-08-05,930721,CS智汽车,主题，智能汽车,46.65,韭圈儿
2016-08-08,930721,CS智汽车,主题，智能汽车,47.39,韭圈儿
2016-08-09,930721,CS智汽车,主题，智能汽车,47.82,韭圈儿
2016-08-10,930721,CS智汽车,主题，智能汽车,47.37,韭圈儿
2016-08-11,930721,CS智汽车,主题，智能汽车,46.67,韭圈儿
2016-08-12,930721,CS智汽车,主题，智能汽车,47.02,韭圈儿
2016-08-15,930721,CS智汽车,主题，智能汽车,47.86,韭圈儿
2016-08-16,930721,CS智汽车,主题，智能汽车,47.95,韭圈儿
2016-08-17,930721,CS智汽车,主题，智能汽车,48.12,韭圈儿
2016-08-18,930721,CS智汽车,主题，智能汽车,47.83,韭圈儿
2016-08-19,930721,CS智汽车,主题，智能汽车,47.75,韭圈儿
2016-08-22,930721,CS智汽车,主题，智能汽车,47.41,韭圈儿
2016-08-23,930721,CS智汽车,主题，智能汽车,47.5,韭圈儿
2016-08-24,930721,CS智汽车,主题，智能汽车,47.63,韭圈儿
2016-08-25,930721,CS智汽车,主题，智能汽车,46.37,韭圈儿
2016-08-26,930721,CS智汽车,主题，智能汽车,46.53,韭圈儿
2016-08-29,930721,CS智汽车,主题，智能汽车,44.36,韭圈儿
2016-08-30,930721,CS智汽车,主题，智能汽车,44.58,韭圈儿
2016-08-31,930721,CS智汽车,主题，智能汽车,44.37,韭圈儿
2016-09-01,930721,CS智汽车,主题，智能汽车,44.26,韭圈儿
2016-09-02,930721,CS智汽车,主题，智能汽车,44.09,韭圈儿
2016-09-05,930721,CS智汽车,主题，智能汽车,44.23,韭圈儿
2016-09-06,930721,CS智汽车,主题，智能汽车,45.13,韭圈儿
2016-09-07,930721,CS智汽车,主题，智能汽车,44.8,韭圈儿
2016-09-08,930721,CS智汽车,主题，智能汽车,44.76,韭圈儿
2016-09-09,930721,CS智汽车,主题，智能汽车,44.43,韭圈儿
2016-09-12,930721,CS智汽车,主题，智能汽车,44.08,韭圈儿
2016-09-13,930721,CS智汽车,主题，智能汽车,44.22,韭圈儿
2016-09-14,930721,CS智汽车,主题，智能汽车,44.12,韭圈儿
2016-09-19,930721,CS智汽车,主题，智能汽车,44.67,韭圈儿
2016-09-20,930721,CS智汽车,主题，智能汽车,44.49,韭圈儿
2016-09-21,930721,CS智汽车,主题，智能汽车,44.91,韭圈儿
2016-09-22,930721,CS智汽车,主题，智能汽车,45.06,韭圈儿
2016-09-23,930721,CS智汽车,主题，智能汽车,44.96,韭圈儿
2016-09-26,930721,CS智汽车,主题，智能汽车,44.0,韭圈儿
2016-09-27,930721,CS智汽车,主题，智能汽车,44.18,韭圈儿
2016-09-28,930721,CS智汽车,主题，智能汽车,44.24,韭圈儿
2016-09-29,930721,CS智汽车,主题，智能汽车,44.54,韭圈儿
2016-09-30,930721,CS智汽车,主题，智能汽车,44.65,韭圈儿
2016-10-10,930721,CS智汽车,主题，智能汽车,45.56,韭圈儿
2016-10-11,930721,CS智汽车,主题，智能汽车,45.87,韭圈儿
2016-10-12,930721,CS智汽车,主题，智能汽车,45.76,韭圈儿
2016-10-13,930721,CS智汽车,主题，智能汽车,45.79,韭圈儿
2016-10-14,930721,CS智汽车,主题，智能汽车,45.74,韭圈儿
2016-10-17,930721,CS智汽车,主题，智能汽车,45.31,韭圈儿
2016-10-18,930721,CS智汽车,主题，智能汽车,45.91,韭圈儿
2016-10-19,930721,CS智汽车,主题，智能汽车,45.78,韭圈儿
2016-10-20,930721,CS智汽车,主题，智能汽车,46.16,韭圈儿
2016-10-21,930721,CS智汽车,主题，智能汽车,45.99,韭圈儿
2016-10-24,930721,CS智汽车,主题，智能汽车,46.27,韭圈儿
2016-10-25,930721,CS智汽车,主题，智能汽车,45.71,韭圈儿
2016-10-26,930721,CS智汽车,主题，智能汽车,45.25,韭圈儿
2016-10-27,930721,CS智汽车,主题，智能汽车,44.6,韭圈儿
2016-10-28,930721,CS智汽车,主题，智能汽车,42.98,韭圈儿
2016-10-31,930721,CS智汽车,主题，智能汽车,40.44,韭圈儿
2016-11-01,930721,CS智汽车,主题，智能汽车,40.72,韭圈儿
2016-11-02,930721,CS智汽车,主题，智能汽车,40.08,韭圈儿
2016-11-03,930721,CS智汽车,主题，智能汽车,40.04,韭圈儿
2016-11-04,930721,CS智汽车,主题，智能汽车,39.63,韭圈儿
2016-11-07,930721,CS智汽车,主题，智能汽车,39.39,韭圈儿
2016-11-08,930721,CS智汽车,主题，智能汽车,39.74,韭圈儿
2016-11-09,930721,CS智汽车,主题，智能汽车,39.21,韭圈儿
2016-11-10,930721,CS智汽车,主题，智能汽车,39.45,韭圈儿
2016-11-11,930721,CS智汽车,主题，智能汽车,39.3,韭圈儿
2016-11-14,930721,CS智汽车,主题，智能汽车,39.44,韭圈儿
2016-11-15,930721,CS智汽车,主题，智能汽车,39.75,韭圈儿
2016-11-16,930721,CS智汽车,主题，智能汽车,39.8,韭圈儿
2016-11-17,930721,CS智汽车,主题，智能汽车,39.56,韭圈儿
2016-11-18,930721,CS智汽车,主题，智能汽车,39.36,韭圈儿
2016-11-21,930721,CS智汽车,主题，智能汽车,39.17,韭圈儿
2016-11-22,930721,CS智汽车,主题，智能汽车,39.48,韭圈儿
2016-11-23,930721,CS智汽车,主题，智能汽车,39.53,韭圈儿
2016-11-24,930721,CS智汽车,主题，智能汽车,39.1,韭圈儿
2016-11-25,930721,CS智汽车,主题，智能汽车,39.3,韭圈儿
2016-11-28,930721,CS智汽车,主题，智能汽车,39.19,韭圈儿
2016-11-29,930721,CS智汽车,主题，智能汽车,39.01,韭圈儿
2016-11-30,930721,CS智汽车,主题，智能汽车,39.14,韭圈儿
2016-12-01,930721,CS智汽车,主题，智能汽车,39.14,韭圈儿
2016-12-02,930721,CS智汽车,主题，智能汽车,38.67,韭圈儿
2016-12-05,930721,CS智汽车,主题，智能汽车,38.62,韭圈儿
2016-12-06,930721,CS智汽车,主题，智能汽车,38.35,韭圈儿
2016-12-07,930721,CS智汽车,主题，智能汽车,38.43,韭圈儿
2016-12-08,930721,CS智汽车,主题，智能汽车,38.37,韭圈儿
2016-12-09,930721,CS智汽车,主题，智能汽车,38.08,韭圈儿
2016-12-12,930721,CS智汽车,主题，智能汽车,34.01,韭圈儿
2016-12-13,930721,CS智汽车,主题，智能汽车,34.18,韭圈儿
2016-12-14,930721,CS智汽车,主题，智能汽车,33.83,韭圈儿
2016-12-15,930721,CS智汽车,主题，智能汽车,33.89,韭圈儿
2016-12-16,930721,CS智汽车,主题，智能汽车,34.19,韭圈儿
2016-12-19,930721,CS智汽车,主题，智能汽车,33.85,韭圈儿
2016-12-20,930721,CS智汽车,主题，智能汽车,33.81,韭圈儿
2016-12-21,930721,CS智汽车,主题，智能汽车,34.01,韭圈儿
2016-12-22,930721,CS智汽车,主题，智能汽车,34.21,韭圈儿
2016-12-23,930721,CS智汽车,主题，智能汽车,34.05,韭圈儿
2016-12-26,930721,CS智汽车,主题，智能汽车,34.35,韭圈儿
2016-12-27,930721,CS智汽车,主题，智能汽车,34.28,韭圈儿
2016-12-28,930721,CS智汽车,主题，智能汽车,34.1,韭圈儿
2016-12-29,930721,CS智汽车,主题，智能汽车,33.97,韭圈儿
2016-12-30,930721,CS智汽车,主题，智能汽车,34.06,韭圈儿
2017-01-03,930721,CS智汽车,主题，智能汽车,33.85,韭圈儿
2017-01-04,930721,CS智汽车,主题，智能汽车,34.28,韭圈儿
2017-01-05,930721,CS智汽车,主题，智能汽车,34.32,韭圈儿
2017-01-06,930721,CS智汽车,主题，智能汽车,34.31,韭圈儿
2017-01-09,930721,CS智汽车,主题，智能汽车,34.52,韭圈儿
2017-01-10,930721,CS智汽车,主题，智能汽车,34.34,韭圈儿
2017-01-11,930721,CS智汽车,主题，智能汽车,34.0,韭圈儿
2017-01-12,930721,CS智汽车,主题，智能汽车,33.72,韭圈儿
2017-01-13,930721,CS智汽车,主题，智能汽车,33.5,韭圈儿
2017-01-16,930721,CS智汽车,主题，智能汽车,32.63,韭圈儿
2017-01-17,930721,CS智汽车,主题，智能汽车,33.06,韭圈儿
2017-01-18,930721,CS智汽车,主题，智能汽车,33.02,韭圈儿
2017-01-19,930721,CS智汽车,主题，智能汽车,32.97,韭圈儿
2017-01-20,930721,CS智汽车,主题，智能汽车,33.27,韭圈儿
2017-01-23,930721,CS智汽车,主题，智能汽车,33.46,韭圈儿
2017-01-24,930721,CS智汽车,主题，智能汽车,33.32,韭圈儿
2017-01-25,930721,CS智汽车,主题，智能汽车,33.31,韭圈儿
2017-01-26,930721,CS智汽车,主题，智能汽车,33.53,韭圈儿
2017-02-03,930721,CS智汽车,主题，智能汽车,33.55,韭圈儿
2017-02-06,930721,CS智汽车,主题，智能汽车,33.96,韭圈儿
2017-02-07,930721,CS智汽车,主题，智能汽车,33.63,韭圈儿
2017-02-08,930721,CS智汽车,主题，智能汽车,33.96,韭圈儿
2017-02-09,930721,CS智汽车,主题，智能汽车,34.09,韭圈儿
2017-02-10,930721,CS智汽车,主题，智能汽车,33.94,韭圈儿
2017-02-13,930721,CS智汽车,主题，智能汽车,33.9,韭圈儿
2017-02-14,930721,CS智汽车,主题，智能汽车,34.03,韭圈儿
2017-02-15,930721,CS智汽车,主题，智能汽车,33.77,韭圈儿
2017-02-16,930721,CS智汽车,主题，智能汽车,33.93,韭圈儿
2017-02-17,930721,CS智汽车,主题，智能汽车,33.65,韭圈儿
2017-02-20,930721,CS智汽车,主题，智能汽车,33.96,韭圈儿
2017-02-21,930721,CS智汽车,主题，智能汽车,34.26,韭圈儿
2017-02-22,930721,CS智汽车,主题，智能汽车,34.5,韭圈儿
2017-02-23,930721,CS智汽车,主题，智能汽车,34.34,韭圈儿
