日期,指数代码,指数名称,标签,市盈率,数据源
2015-12-29,930713,CS人工智,主题，新兴产业，人工智能,85.52,韭圈儿
2015-12-30,930713,CS人工智,主题，新兴产业，人工智能,87.12,韭圈儿
2015-12-31,930713,CS人工智,主题，新兴产业，人工智能,85.21,韭圈儿
2016-01-04,930713,CS人工智,主题，新兴产业，人工智能,78.37,韭圈儿
2016-01-05,930713,CS人工智,主题，新兴产业，人工智能,76.15,韭圈儿
2016-01-06,930713,CS人工智,主题，新兴产业，人工智能,77.42,韭圈儿
2016-01-07,930713,CS人工智,主题，新兴产业，人工智能,71.5,韭圈儿
2016-01-08,930713,CS人工智,主题，新兴产业，人工智能,71.24,韭圈儿
2016-01-11,930713,CS人工智,主题，新兴产业，人工智能,67.08,韭圈儿
2016-01-12,930713,CS人工智,主题，新兴产业，人工智能,67.85,韭圈儿
2016-01-13,930713,CS人工智,主题，新兴产业，人工智能,65.68,韭圈儿
2016-01-14,930713,CS人工智,主题，新兴产业，人工智能,68.28,韭圈儿
2016-01-15,930713,CS人工智,主题，新兴产业，人工智能,66.19,韭圈儿
2016-01-18,930713,CS人工智,主题，新兴产业，人工智能,67.73,韭圈儿
2016-01-19,930713,CS人工智,主题，新兴产业，人工智能,69.61,韭圈儿
2016-01-20,930713,CS人工智,主题，新兴产业，人工智能,68.53,韭圈儿
2016-01-21,930713,CS人工智,主题，新兴产业，人工智能,65.9,韭圈儿
2016-01-22,930713,CS人工智,主题，新兴产业，人工智能,66.51,韭圈儿
2016-01-25,930713,CS人工智,主题，新兴产业，人工智能,67.22,韭圈儿
2016-01-26,930713,CS人工智,主题，新兴产业，人工智能,62.66,韭圈儿
2016-01-27,930713,CS人工智,主题，新兴产业，人工智能,62.45,韭圈儿
2016-01-28,930713,CS人工智,主题，新兴产业，人工智能,60.07,韭圈儿
2016-01-29,930713,CS人工智,主题，新兴产业，人工智能,62.77,韭圈儿
2016-02-01,930713,CS人工智,主题，新兴产业，人工智能,62.36,韭圈儿
2016-02-02,930713,CS人工智,主题，新兴产业，人工智能,64.74,韭圈儿
2016-02-03,930713,CS人工智,主题，新兴产业，人工智能,64.6,韭圈儿
2016-02-04,930713,CS人工智,主题，新兴产业，人工智能,65.67,韭圈儿
2016-02-05,930713,CS人工智,主题，新兴产业，人工智能,65.06,韭圈儿
2016-02-15,930713,CS人工智,主题，新兴产业，人工智能,65.37,韭圈儿
2016-02-16,930713,CS人工智,主题，新兴产业，人工智能,68.0,韭圈儿
2016-02-17,930713,CS人工智,主题，新兴产业，人工智能,68.57,韭圈儿
2016-02-18,930713,CS人工智,主题，新兴产业，人工智能,67.52,韭圈儿
2016-02-19,930713,CS人工智,主题，新兴产业，人工智能,68.02,韭圈儿
2016-02-22,930713,CS人工智,主题，新兴产业，人工智能,69.11,韭圈儿
2016-02-23,930713,CS人工智,主题，新兴产业，人工智能,68.36,韭圈儿
2016-02-24,930713,CS人工智,主题，新兴产业，人工智能,68.17,韭圈儿
2016-02-25,930713,CS人工智,主题，新兴产业，人工智能,63.18,韭圈儿
2016-02-26,930713,CS人工智,主题，新兴产业，人工智能,62.92,韭圈儿
2016-02-29,930713,CS人工智,主题，新兴产业，人工智能,58.5,韭圈儿
2016-03-01,930713,CS人工智,主题，新兴产业，人工智能,59.7,韭圈儿
2016-03-02,930713,CS人工智,主题，新兴产业，人工智能,61.99,韭圈儿
2016-03-03,930713,CS人工智,主题，新兴产业，人工智能,61.9,韭圈儿
2016-03-04,930713,CS人工智,主题，新兴产业，人工智能,59.74,韭圈儿
2016-03-07,930713,CS人工智,主题，新兴产业，人工智能,61.3,韭圈儿
2016-03-08,930713,CS人工智,主题，新兴产业，人工智能,62.04,韭圈儿
2016-03-09,930713,CS人工智,主题，新兴产业，人工智能,61.11,韭圈儿
2016-03-10,930713,CS人工智,主题，新兴产业，人工智能,59.95,韭圈儿
2016-03-11,930713,CS人工智,主题，新兴产业，人工智能,59.35,韭圈儿
2016-03-14,930713,CS人工智,主题，新兴产业，人工智能,61.53,韭圈儿
2016-03-15,930713,CS人工智,主题，新兴产业，人工智能,61.04,韭圈儿
2016-03-16,930713,CS人工智,主题，新兴产业，人工智能,60.27,韭圈儿
2016-03-17,930713,CS人工智,主题，新兴产业，人工智能,62.7,韭圈儿
2016-03-18,930713,CS人工智,主题，新兴产业，人工智能,65.06,韭圈儿
2016-03-21,930713,CS人工智,主题，新兴产业，人工智能,66.44,韭圈儿
2016-03-22,930713,CS人工智,主题，新兴产业，人工智能,66.19,韭圈儿
2016-03-23,930713,CS人工智,主题，新兴产业，人工智能,66.86,韭圈儿
2016-03-24,930713,CS人工智,主题，新兴产业，人工智能,65.79,韭圈儿
2016-03-25,930713,CS人工智,主题，新兴产业，人工智能,66.27,韭圈儿
2016-03-28,930713,CS人工智,主题，新兴产业，人工智能,65.19,韭圈儿
2016-03-29,930713,CS人工智,主题，新兴产业，人工智能,64.01,韭圈儿
2016-03-30,930713,CS人工智,主题，新兴产业，人工智能,66.48,韭圈儿
2016-03-31,930713,CS人工智,主题，新兴产业，人工智能,66.3,韭圈儿
2016-04-01,930713,CS人工智,主题，新兴产业，人工智能,65.7,韭圈儿
2016-04-05,930713,CS人工智,主题，新兴产业，人工智能,67.59,韭圈儿
2016-04-06,930713,CS人工智,主题，新兴产业，人工智能,67.94,韭圈儿
2016-04-07,930713,CS人工智,主题，新兴产业，人工智能,66.78,韭圈儿
2016-04-08,930713,CS人工智,主题，新兴产业，人工智能,66.47,韭圈儿
2016-04-11,930713,CS人工智,主题，新兴产业，人工智能,67.21,韭圈儿
2016-04-12,930713,CS人工智,主题，新兴产业，人工智能,66.62,韭圈儿
2016-04-13,930713,CS人工智,主题，新兴产业，人工智能,67.4,韭圈儿
2016-04-14,930713,CS人工智,主题，新兴产业，人工智能,68.03,韭圈儿
2016-04-15,930713,CS人工智,主题，新兴产业，人工智能,67.9,韭圈儿
2016-04-18,930713,CS人工智,主题，新兴产业，人工智能,67.91,韭圈儿
2016-04-19,930713,CS人工智,主题，新兴产业，人工智能,67.59,韭圈儿
2016-04-20,930713,CS人工智,主题，新兴产业，人工智能,63.76,韭圈儿
2016-04-21,930713,CS人工智,主题，新兴产业，人工智能,62.63,韭圈儿
2016-04-22,930713,CS人工智,主题，新兴产业，人工智能,63.27,韭圈儿
2016-04-25,930713,CS人工智,主题，新兴产业，人工智能,62.25,韭圈儿
2016-04-26,930713,CS人工智,主题，新兴产业，人工智能,62.8,韭圈儿
2016-04-27,930713,CS人工智,主题，新兴产业，人工智能,62.08,韭圈儿
2016-04-28,930713,CS人工智,主题，新兴产业，人工智能,61.89,韭圈儿
2016-04-29,930713,CS人工智,主题，新兴产业，人工智能,61.78,韭圈儿
2016-05-03,930713,CS人工智,主题，新兴产业，人工智能,63.79,韭圈儿
2016-05-04,930713,CS人工智,主题，新兴产业，人工智能,63.91,韭圈儿
2016-05-05,930713,CS人工智,主题，新兴产业，人工智能,64.19,韭圈儿
2016-05-06,930713,CS人工智,主题，新兴产业，人工智能,61.76,韭圈儿
2016-05-09,930713,CS人工智,主题，新兴产业，人工智能,59.62,韭圈儿
2016-05-10,930713,CS人工智,主题，新兴产业，人工智能,59.58,韭圈儿
2016-05-11,930713,CS人工智,主题，新兴产业，人工智能,58.72,韭圈儿
2016-05-12,930713,CS人工智,主题，新兴产业，人工智能,58.92,韭圈儿
2016-05-13,930713,CS人工智,主题，新兴产业，人工智能,58.65,韭圈儿
2016-05-16,930713,CS人工智,主题，新兴产业，人工智能,59.92,韭圈儿
2016-05-17,930713,CS人工智,主题，新兴产业，人工智能,60.05,韭圈儿
2016-05-18,930713,CS人工智,主题，新兴产业，人工智能,58.31,韭圈儿
2016-05-19,930713,CS人工智,主题，新兴产业，人工智能,58.72,韭圈儿
2016-05-20,930713,CS人工智,主题，新兴产业，人工智能,59.58,韭圈儿
2016-05-23,930713,CS人工智,主题，新兴产业，人工智能,60.54,韭圈儿
2016-05-24,930713,CS人工智,主题，新兴产业，人工智能,60.05,韭圈儿
2016-05-25,930713,CS人工智,主题，新兴产业，人工智能,59.77,韭圈儿
2016-05-26,930713,CS人工智,主题，新兴产业，人工智能,60.01,韭圈儿
2016-05-27,930713,CS人工智,主题，新兴产业，人工智能,60.01,韭圈儿
2016-05-30,930713,CS人工智,主题，新兴产业，人工智能,60.12,韭圈儿
2016-05-31,930713,CS人工智,主题，新兴产业，人工智能,62.9,韭圈儿
2016-06-01,930713,CS人工智,主题，新兴产业，人工智能,63.31,韭圈儿
2016-06-02,930713,CS人工智,主题，新兴产业，人工智能,63.84,韭圈儿
2016-06-03,930713,CS人工智,主题，新兴产业，人工智能,64.14,韭圈儿
2016-06-06,930713,CS人工智,主题，新兴产业，人工智能,64.25,韭圈儿
2016-06-07,930713,CS人工智,主题，新兴产业，人工智能,64.04,韭圈儿
2016-06-08,930713,CS人工智,主题，新兴产业，人工智能,64.13,韭圈儿
2016-06-13,930713,CS人工智,主题，新兴产业，人工智能,62.51,韭圈儿
2016-06-14,930713,CS人工智,主题，新兴产业，人工智能,62.62,韭圈儿
2016-06-15,930713,CS人工智,主题，新兴产业，人工智能,64.97,韭圈儿
2016-06-16,930713,CS人工智,主题，新兴产业，人工智能,64.51,韭圈儿
2016-06-17,930713,CS人工智,主题，新兴产业，人工智能,64.9,韭圈儿
2016-06-20,930713,CS人工智,主题，新兴产业，人工智能,65.65,韭圈儿
2016-06-21,930713,CS人工智,主题，新兴产业，人工智能,64.54,韭圈儿
2016-06-22,930713,CS人工智,主题，新兴产业，人工智能,66.08,韭圈儿
2016-06-23,930713,CS人工智,主题，新兴产业，人工智能,66.28,韭圈儿
2016-06-24,930713,CS人工智,主题，新兴产业，人工智能,65.57,韭圈儿
2016-06-27,930713,CS人工智,主题，新兴产业，人工智能,67.64,韭圈儿
2016-06-28,930713,CS人工智,主题，新兴产业，人工智能,68.26,韭圈儿
2016-06-29,930713,CS人工智,主题，新兴产业，人工智能,68.08,韭圈儿
2016-06-30,930713,CS人工智,主题，新兴产业，人工智能,68.55,韭圈儿
2016-07-01,930713,CS人工智,主题，新兴产业，人工智能,68.46,韭圈儿
2016-07-04,930713,CS人工智,主题，新兴产业，人工智能,69.87,韭圈儿
2016-07-05,930713,CS人工智,主题，新兴产业，人工智能,69.78,韭圈儿
2016-07-06,930713,CS人工智,主题，新兴产业，人工智能,69.83,韭圈儿
2016-07-07,930713,CS人工智,主题，新兴产业，人工智能,69.49,韭圈儿
2016-07-08,930713,CS人工智,主题，新兴产业，人工智能,69.61,韭圈儿
2016-07-11,930713,CS人工智,主题，新兴产业，人工智能,69.23,韭圈儿
2016-07-12,930713,CS人工智,主题，新兴产业，人工智能,70.09,韭圈儿
2016-07-13,930713,CS人工智,主题，新兴产业，人工智能,70.79,韭圈儿
2016-07-14,930713,CS人工智,主题，新兴产业，人工智能,70.92,韭圈儿
2016-07-15,930713,CS人工智,主题，新兴产业，人工智能,70.89,韭圈儿
2016-07-18,930713,CS人工智,主题，新兴产业，人工智能,70.27,韭圈儿
2016-07-19,930713,CS人工智,主题，新兴产业，人工智能,70.77,韭圈儿
2016-07-20,930713,CS人工智,主题，新兴产业，人工智能,70.72,韭圈儿
2016-07-21,930713,CS人工智,主题，新兴产业，人工智能,71.1,韭圈儿
2016-07-22,930713,CS人工智,主题，新兴产业，人工智能,70.87,韭圈儿
2016-07-25,930713,CS人工智,主题，新兴产业，人工智能,69.82,韭圈儿
2016-07-26,930713,CS人工智,主题，新兴产业，人工智能,70.74,韭圈儿
2016-07-27,930713,CS人工智,主题，新兴产业，人工智能,68.04,韭圈儿
2016-07-28,930713,CS人工智,主题，新兴产业，人工智能,67.19,韭圈儿
2016-07-29,930713,CS人工智,主题，新兴产业，人工智能,65.7,韭圈儿
2016-08-01,930713,CS人工智,主题，新兴产业，人工智能,64.26,韭圈儿
2016-08-02,930713,CS人工智,主题，新兴产业，人工智能,64.03,韭圈儿
2016-08-03,930713,CS人工智,主题，新兴产业，人工智能,64.39,韭圈儿
2016-08-04,930713,CS人工智,主题，新兴产业，人工智能,65.14,韭圈儿
2016-08-05,930713,CS人工智,主题，新兴产业，人工智能,64.32,韭圈儿
2016-08-08,930713,CS人工智,主题，新兴产业，人工智能,65.21,韭圈儿
2016-08-09,930713,CS人工智,主题，新兴产业，人工智能,65.79,韭圈儿
2016-08-10,930713,CS人工智,主题，新兴产业，人工智能,65.15,韭圈儿
2016-08-11,930713,CS人工智,主题，新兴产业，人工智能,63.98,韭圈儿
2016-08-12,930713,CS人工智,主题，新兴产业，人工智能,64.59,韭圈儿
2016-08-15,930713,CS人工智,主题，新兴产业，人工智能,66.06,韭圈儿
2016-08-16,930713,CS人工智,主题，新兴产业，人工智能,66.07,韭圈儿
2016-08-17,930713,CS人工智,主题，新兴产业，人工智能,66.32,韭圈儿
2016-08-18,930713,CS人工智,主题，新兴产业，人工智能,65.87,韭圈儿
2016-08-19,930713,CS人工智,主题，新兴产业，人工智能,65.81,韭圈儿
2016-08-22,930713,CS人工智,主题，新兴产业，人工智能,65.05,韭圈儿
2016-08-23,930713,CS人工智,主题，新兴产业，人工智能,65.23,韭圈儿
2016-08-24,930713,CS人工智,主题，新兴产业，人工智能,65.54,韭圈儿
2016-08-25,930713,CS人工智,主题，新兴产业，人工智能,64.93,韭圈儿
2016-08-26,930713,CS人工智,主题，新兴产业，人工智能,64.88,韭圈儿
2016-08-29,930713,CS人工智,主题，新兴产业，人工智能,64.78,韭圈儿
2016-08-30,930713,CS人工智,主题，新兴产业，人工智能,64.57,韭圈儿
2016-08-31,930713,CS人工智,主题，新兴产业，人工智能,64.26,韭圈儿
2016-09-01,930713,CS人工智,主题，新兴产业，人工智能,63.88,韭圈儿
2016-09-02,930713,CS人工智,主题，新兴产业，人工智能,63.2,韭圈儿
2016-09-05,930713,CS人工智,主题，新兴产业，人工智能,63.39,韭圈儿
2016-09-06,930713,CS人工智,主题，新兴产业，人工智能,64.59,韭圈儿
2016-09-07,930713,CS人工智,主题，新兴产业，人工智能,64.37,韭圈儿
2016-09-08,930713,CS人工智,主题，新兴产业，人工智能,64.4,韭圈儿
2016-09-09,930713,CS人工智,主题，新兴产业，人工智能,63.57,韭圈儿
2016-09-12,930713,CS人工智,主题，新兴产业，人工智能,61.71,韭圈儿
2016-09-13,930713,CS人工智,主题，新兴产业，人工智能,62.07,韭圈儿
2016-09-14,930713,CS人工智,主题，新兴产业，人工智能,62.27,韭圈儿
2016-09-19,930713,CS人工智,主题，新兴产业，人工智能,62.97,韭圈儿
2016-09-20,930713,CS人工智,主题，新兴产业，人工智能,62.72,韭圈儿
2016-09-21,930713,CS人工智,主题，新兴产业，人工智能,62.95,韭圈儿
2016-09-22,930713,CS人工智,主题，新兴产业，人工智能,63.14,韭圈儿
2016-09-23,930713,CS人工智,主题，新兴产业，人工智能,62.97,韭圈儿
2016-09-26,930713,CS人工智,主题，新兴产业，人工智能,61.55,韭圈儿
2016-09-27,930713,CS人工智,主题，新兴产业，人工智能,62.19,韭圈儿
2016-09-28,930713,CS人工智,主题，新兴产业，人工智能,61.96,韭圈儿
2016-09-29,930713,CS人工智,主题，新兴产业，人工智能,62.4,韭圈儿
2016-09-30,930713,CS人工智,主题，新兴产业，人工智能,62.72,韭圈儿
2016-10-10,930713,CS人工智,主题，新兴产业，人工智能,64.27,韭圈儿
2016-10-11,930713,CS人工智,主题，新兴产业，人工智能,64.39,韭圈儿
2016-10-12,930713,CS人工智,主题，新兴产业，人工智能,62.89,韭圈儿
2016-10-13,930713,CS人工智,主题，新兴产业，人工智能,62.76,韭圈儿
2016-10-14,930713,CS人工智,主题，新兴产业，人工智能,62.46,韭圈儿
2016-10-17,930713,CS人工智,主题，新兴产业，人工智能,61.73,韭圈儿
2016-10-18,930713,CS人工智,主题，新兴产业，人工智能,62.29,韭圈儿
2016-10-19,930713,CS人工智,主题，新兴产业，人工智能,62.05,韭圈儿
2016-10-20,930713,CS人工智,主题，新兴产业，人工智能,62.36,韭圈儿
2016-10-21,930713,CS人工智,主题，新兴产业，人工智能,62.02,韭圈儿
2016-10-24,930713,CS人工智,主题，新兴产业，人工智能,62.35,韭圈儿
2016-10-25,930713,CS人工智,主题，新兴产业，人工智能,61.78,韭圈儿
2016-10-26,930713,CS人工智,主题，新兴产业，人工智能,61.42,韭圈儿
2016-10-27,930713,CS人工智,主题，新兴产业，人工智能,60.58,韭圈儿
2016-10-28,930713,CS人工智,主题，新兴产业，人工智能,58.64,韭圈儿
2016-10-31,930713,CS人工智,主题，新兴产业，人工智能,53.99,韭圈儿
2016-11-01,930713,CS人工智,主题，新兴产业，人工智能,54.38,韭圈儿
2016-11-02,930713,CS人工智,主题，新兴产业，人工智能,53.63,韭圈儿
2016-11-03,930713,CS人工智,主题，新兴产业，人工智能,53.77,韭圈儿
2016-11-04,930713,CS人工智,主题，新兴产业，人工智能,53.64,韭圈儿
2016-11-07,930713,CS人工智,主题，新兴产业，人工智能,53.26,韭圈儿
2016-11-08,930713,CS人工智,主题，新兴产业，人工智能,53.1,韭圈儿
2016-11-09,930713,CS人工智,主题，新兴产业，人工智能,53.12,韭圈儿
2016-11-10,930713,CS人工智,主题，新兴产业，人工智能,53.61,韭圈儿
2016-11-11,930713,CS人工智,主题，新兴产业，人工智能,53.54,韭圈儿
2016-11-14,930713,CS人工智,主题，新兴产业，人工智能,53.83,韭圈儿
2016-11-15,930713,CS人工智,主题，新兴产业，人工智能,54.18,韭圈儿
2016-11-16,930713,CS人工智,主题，新兴产业，人工智能,54.33,韭圈儿
2016-11-17,930713,CS人工智,主题，新兴产业，人工智能,53.75,韭圈儿
2016-11-18,930713,CS人工智,主题，新兴产业，人工智能,53.59,韭圈儿
2016-11-21,930713,CS人工智,主题，新兴产业，人工智能,53.52,韭圈儿
2016-11-22,930713,CS人工智,主题，新兴产业，人工智能,54.09,韭圈儿
2016-11-23,930713,CS人工智,主题，新兴产业，人工智能,53.88,韭圈儿
2016-11-24,930713,CS人工智,主题，新兴产业，人工智能,53.46,韭圈儿
2016-11-25,930713,CS人工智,主题，新兴产业，人工智能,53.99,韭圈儿
2016-11-28,930713,CS人工智,主题，新兴产业，人工智能,53.87,韭圈儿
2016-11-29,930713,CS人工智,主题，新兴产业，人工智能,53.63,韭圈儿
2016-11-30,930713,CS人工智,主题，新兴产业，人工智能,53.76,韭圈儿
2016-12-01,930713,CS人工智,主题，新兴产业，人工智能,53.86,韭圈儿
2016-12-02,930713,CS人工智,主题，新兴产业，人工智能,53.02,韭圈儿
2016-12-05,930713,CS人工智,主题，新兴产业，人工智能,52.93,韭圈儿
2016-12-06,930713,CS人工智,主题，新兴产业，人工智能,52.55,韭圈儿
2016-12-07,930713,CS人工智,主题，新兴产业，人工智能,52.79,韭圈儿
2016-12-08,930713,CS人工智,主题，新兴产业，人工智能,52.37,韭圈儿
2016-12-09,930713,CS人工智,主题，新兴产业，人工智能,52.07,韭圈儿
2016-12-12,930713,CS人工智,主题，新兴产业，人工智能,50.33,韭圈儿
2016-12-13,930713,CS人工智,主题，新兴产业，人工智能,50.43,韭圈儿
2016-12-14,930713,CS人工智,主题，新兴产业，人工智能,49.92,韭圈儿
2016-12-15,930713,CS人工智,主题，新兴产业，人工智能,50.38,韭圈儿
2016-12-16,930713,CS人工智,主题，新兴产业，人工智能,50.67,韭圈儿
2016-12-19,930713,CS人工智,主题，新兴产业，人工智能,50.24,韭圈儿
2016-12-20,930713,CS人工智,主题，新兴产业，人工智能,50.17,韭圈儿
2016-12-21,930713,CS人工智,主题，新兴产业，人工智能,50.45,韭圈儿
