日期,指数代码,指数名称,标签,市盈率,数据源
2016-06-21,H30007,芯片产业,行业，半导体，芯片,40.41,韭圈儿
2016-06-22,H30007,芯片产业,行业，半导体，芯片,41.01,韭圈儿
2016-06-23,H30007,芯片产业,行业，半导体，芯片,40.91,韭圈儿
2016-06-24,H30007,芯片产业,行业，半导体，芯片,40.5,韭圈儿
2016-06-27,H30007,芯片产业,行业，半导体，芯片,41.5,韭圈儿
2016-06-28,H30007,芯片产业,行业，半导体，芯片,42.09,韭圈儿
2016-06-29,H30007,芯片产业,行业，半导体，芯片,41.91,韭圈儿
2016-06-30,H30007,芯片产业,行业，半导体，芯片,42.09,韭圈儿
2016-07-01,H30007,芯片产业,行业，半导体，芯片,41.87,韭圈儿
2016-07-04,H30007,芯片产业,行业，半导体，芯片,42.52,韭圈儿
2016-07-05,H30007,芯片产业,行业，半导体，芯片,42.49,韭圈儿
2016-07-06,H30007,芯片产业,行业，半导体，芯片,42.62,韭圈儿
2016-07-07,H30007,芯片产业,行业，半导体，芯片,42.41,韭圈儿
2016-07-08,H30007,芯片产业,行业，半导体，芯片,42.39,韭圈儿
2016-07-11,H30007,芯片产业,行业，半导体，芯片,42.24,韭圈儿
2016-07-12,H30007,芯片产业,行业，半导体，芯片,42.89,韭圈儿
2016-07-13,H30007,芯片产业,行业，半导体，芯片,43.65,韭圈儿
2016-07-14,H30007,芯片产业,行业，半导体，芯片,43.71,韭圈儿
2016-07-15,H30007,芯片产业,行业，半导体，芯片,43.56,韭圈儿
2016-07-18,H30007,芯片产业,行业，半导体，芯片,43.41,韭圈儿
2016-07-19,H30007,芯片产业,行业，半导体，芯片,43.62,韭圈儿
2016-07-20,H30007,芯片产业,行业，半导体，芯片,43.75,韭圈儿
2016-07-21,H30007,芯片产业,行业，半导体，芯片,43.96,韭圈儿
2016-07-22,H30007,芯片产业,行业，半导体，芯片,43.85,韭圈儿
2016-07-25,H30007,芯片产业,行业，半导体，芯片,43.73,韭圈儿
2016-07-26,H30007,芯片产业,行业，半导体，芯片,44.19,韭圈儿
2016-07-27,H30007,芯片产业,行业，半导体，芯片,42.56,韭圈儿
2016-07-28,H30007,芯片产业,行业，半导体，芯片,42.22,韭圈儿
2016-07-29,H30007,芯片产业,行业，半导体，芯片,41.67,韭圈儿
2016-08-01,H30007,芯片产业,行业，半导体，芯片,40.57,韭圈儿
2016-08-02,H30007,芯片产业,行业，半导体，芯片,40.74,韭圈儿
2016-08-03,H30007,芯片产业,行业，半导体，芯片,40.89,韭圈儿
2016-08-04,H30007,芯片产业,行业，半导体，芯片,41.22,韭圈儿
2016-08-05,H30007,芯片产业,行业，半导体，芯片,41.01,韭圈儿
2016-08-08,H30007,芯片产业,行业，半导体，芯片,41.57,韭圈儿
2016-08-09,H30007,芯片产业,行业，半导体，芯片,42.09,韭圈儿
2016-08-10,H30007,芯片产业,行业，半导体，芯片,41.86,韭圈儿
2016-08-11,H30007,芯片产业,行业，半导体，芯片,41.3,韭圈儿
2016-08-12,H30007,芯片产业,行业，半导体，芯片,41.64,韭圈儿
2016-08-15,H30007,芯片产业,行业，半导体，芯片,42.74,韭圈儿
2016-08-16,H30007,芯片产业,行业，半导体，芯片,42.8,韭圈儿
2016-08-17,H30007,芯片产业,行业，半导体，芯片,43.01,韭圈儿
2016-08-18,H30007,芯片产业,行业，半导体，芯片,42.97,韭圈儿
2016-08-19,H30007,芯片产业,行业，半导体，芯片,42.84,韭圈儿
2016-08-22,H30007,芯片产业,行业，半导体，芯片,42.24,韭圈儿
2016-08-23,H30007,芯片产业,行业，半导体，芯片,42.14,韭圈儿
2016-08-24,H30007,芯片产业,行业，半导体，芯片,42.44,韭圈儿
2016-08-25,H30007,芯片产业,行业，半导体，芯片,41.63,韭圈儿
2016-08-26,H30007,芯片产业,行业，半导体，芯片,42.11,韭圈儿
2016-08-29,H30007,芯片产业,行业，半导体，芯片,42.09,韭圈儿
2016-08-30,H30007,芯片产业,行业，半导体，芯片,43.34,韭圈儿
2016-08-31,H30007,芯片产业,行业，半导体，芯片,43.5,韭圈儿
2016-09-01,H30007,芯片产业,行业，半导体，芯片,43.27,韭圈儿
2016-09-02,H30007,芯片产业,行业，半导体，芯片,43.13,韭圈儿
2016-09-05,H30007,芯片产业,行业，半导体，芯片,43.25,韭圈儿
2016-09-06,H30007,芯片产业,行业，半导体，芯片,44.05,韭圈儿
2016-09-07,H30007,芯片产业,行业，半导体，芯片,43.83,韭圈儿
2016-09-08,H30007,芯片产业,行业，半导体，芯片,43.76,韭圈儿
2016-09-09,H30007,芯片产业,行业，半导体，芯片,43.42,韭圈儿
2016-09-12,H30007,芯片产业,行业，半导体，芯片,42.32,韭圈儿
2016-09-13,H30007,芯片产业,行业，半导体，芯片,42.52,韭圈儿
2016-09-14,H30007,芯片产业,行业，半导体，芯片,42.57,韭圈儿
2016-09-19,H30007,芯片产业,行业，半导体，芯片,42.9,韭圈儿
2016-09-20,H30007,芯片产业,行业，半导体，芯片,42.77,韭圈儿
2016-09-21,H30007,芯片产业,行业，半导体，芯片,42.86,韭圈儿
2016-09-22,H30007,芯片产业,行业，半导体，芯片,43.05,韭圈儿
2016-09-23,H30007,芯片产业,行业，半导体，芯片,42.78,韭圈儿
2016-09-26,H30007,芯片产业,行业，半导体，芯片,41.83,韭圈儿
2016-09-27,H30007,芯片产业,行业，半导体，芯片,42.16,韭圈儿
2016-09-28,H30007,芯片产业,行业，半导体，芯片,42.02,韭圈儿
2016-09-29,H30007,芯片产业,行业，半导体，芯片,42.14,韭圈儿
2016-09-30,H30007,芯片产业,行业，半导体，芯片,42.28,韭圈儿
2016-10-10,H30007,芯片产业,行业，半导体，芯片,43.17,韭圈儿
2016-10-11,H30007,芯片产业,行业，半导体，芯片,43.38,韭圈儿
2016-10-12,H30007,芯片产业,行业，半导体，芯片,43.16,韭圈儿
2016-10-13,H30007,芯片产业,行业，半导体，芯片,43.25,韭圈儿
2016-10-14,H30007,芯片产业,行业，半导体，芯片,43.16,韭圈儿
2016-10-17,H30007,芯片产业,行业，半导体，芯片,42.66,韭圈儿
2016-10-18,H30007,芯片产业,行业，半导体，芯片,43.16,韭圈儿
2016-10-19,H30007,芯片产业,行业，半导体，芯片,43.1,韭圈儿
2016-10-20,H30007,芯片产业,行业，半导体，芯片,43.41,韭圈儿
2016-10-21,H30007,芯片产业,行业，半导体，芯片,43.06,韭圈儿
2016-10-24,H30007,芯片产业,行业，半导体，芯片,43.55,韭圈儿
2016-10-25,H30007,芯片产业,行业，半导体，芯片,42.87,韭圈儿
2016-10-26,H30007,芯片产业,行业，半导体，芯片,42.17,韭圈儿
2016-10-27,H30007,芯片产业,行业，半导体，芯片,41.62,韭圈儿
2016-10-28,H30007,芯片产业,行业，半导体，芯片,41.05,韭圈儿
2016-10-31,H30007,芯片产业,行业，半导体，芯片,39.76,韭圈儿
2016-11-01,H30007,芯片产业,行业，半导体，芯片,40.15,韭圈儿
2016-11-02,H30007,芯片产业,行业，半导体，芯片,39.87,韭圈儿
2016-11-03,H30007,芯片产业,行业，半导体，芯片,40.05,韭圈儿
2016-11-04,H30007,芯片产业,行业，半导体，芯片,40.27,韭圈儿
2016-11-07,H30007,芯片产业,行业，半导体，芯片,40.56,韭圈儿
2016-11-08,H30007,芯片产业,行业，半导体，芯片,40.45,韭圈儿
2016-11-09,H30007,芯片产业,行业，半导体，芯片,39.85,韭圈儿
2016-11-10,H30007,芯片产业,行业，半导体，芯片,40.24,韭圈儿
2016-11-11,H30007,芯片产业,行业，半导体，芯片,40.26,韭圈儿
2016-11-14,H30007,芯片产业,行业，半导体，芯片,40.55,韭圈儿
2016-11-15,H30007,芯片产业,行业，半导体，芯片,40.73,韭圈儿
2016-11-16,H30007,芯片产业,行业，半导体，芯片,40.94,韭圈儿
2016-11-17,H30007,芯片产业,行业，半导体，芯片,41.04,韭圈儿
2016-11-18,H30007,芯片产业,行业，半导体，芯片,40.36,韭圈儿
2016-11-21,H30007,芯片产业,行业，半导体，芯片,40.39,韭圈儿
2016-11-22,H30007,芯片产业,行业，半导体，芯片,40.71,韭圈儿
2016-11-23,H30007,芯片产业,行业，半导体，芯片,40.45,韭圈儿
2016-11-24,H30007,芯片产业,行业，半导体，芯片,40.2,韭圈儿
2016-11-25,H30007,芯片产业,行业，半导体，芯片,40.49,韭圈儿
2016-11-28,H30007,芯片产业,行业，半导体，芯片,40.56,韭圈儿
2016-11-29,H30007,芯片产业,行业，半导体，芯片,40.5,韭圈儿
2016-11-30,H30007,芯片产业,行业，半导体，芯片,40.77,韭圈儿
2016-12-01,H30007,芯片产业,行业，半导体，芯片,41.06,韭圈儿
2016-12-02,H30007,芯片产业,行业，半导体，芯片,40.4,韭圈儿
2016-12-05,H30007,芯片产业,行业，半导体，芯片,40.14,韭圈儿
2016-12-06,H30007,芯片产业,行业，半导体，芯片,39.96,韭圈儿
2016-12-07,H30007,芯片产业,行业，半导体，芯片,40.18,韭圈儿
2016-12-08,H30007,芯片产业,行业，半导体，芯片,40.01,韭圈儿
2016-12-09,H30007,芯片产业,行业，半导体，芯片,39.78,韭圈儿
2016-12-12,H30007,芯片产业,行业，半导体，芯片,37.75,韭圈儿
2016-12-13,H30007,芯片产业,行业，半导体，芯片,37.84,韭圈儿
2016-12-14,H30007,芯片产业,行业，半导体，芯片,37.39,韭圈儿
2016-12-15,H30007,芯片产业,行业，半导体，芯片,37.54,韭圈儿
2016-12-16,H30007,芯片产业,行业，半导体，芯片,37.92,韭圈儿
2016-12-19,H30007,芯片产业,行业，半导体，芯片,37.67,韭圈儿
2016-12-20,H30007,芯片产业,行业，半导体，芯片,37.67,韭圈儿
2016-12-21,H30007,芯片产业,行业，半导体，芯片,38.0,韭圈儿
2016-12-22,H30007,芯片产业,行业，半导体，芯片,37.98,韭圈儿
2016-12-23,H30007,芯片产业,行业，半导体，芯片,37.71,韭圈儿
2016-12-26,H30007,芯片产业,行业，半导体，芯片,37.68,韭圈儿
2016-12-27,H30007,芯片产业,行业，半导体，芯片,37.55,韭圈儿
2016-12-28,H30007,芯片产业,行业，半导体，芯片,37.49,韭圈儿
2016-12-29,H30007,芯片产业,行业，半导体，芯片,37.38,韭圈儿
2016-12-30,H30007,芯片产业,行业，半导体，芯片,37.44,韭圈儿
2017-01-03,H30007,芯片产业,行业，半导体，芯片,37.72,韭圈儿
2017-01-04,H30007,芯片产业,行业，半导体，芯片,38.15,韭圈儿
2017-01-05,H30007,芯片产业,行业，半导体，芯片,38.31,韭圈儿
2017-01-06,H30007,芯片产业,行业，半导体，芯片,37.92,韭圈儿
2017-01-09,H30007,芯片产业,行业，半导体，芯片,38.0,韭圈儿
2017-01-10,H30007,芯片产业,行业，半导体，芯片,37.85,韭圈儿
2017-01-11,H30007,芯片产业,行业，半导体，芯片,37.38,韭圈儿
2017-01-12,H30007,芯片产业,行业，半导体，芯片,37.16,韭圈儿
2017-01-13,H30007,芯片产业,行业，半导体，芯片,36.76,韭圈儿
2017-01-16,H30007,芯片产业,行业，半导体，芯片,35.83,韭圈儿
2017-01-17,H30007,芯片产业,行业，半导体，芯片,36.32,韭圈儿
2017-01-18,H30007,芯片产业,行业，半导体，芯片,36.11,韭圈儿
2017-01-19,H30007,芯片产业,行业，半导体，芯片,36.04,韭圈儿
2017-01-20,H30007,芯片产业,行业，半导体，芯片,36.62,韭圈儿
2017-01-23,H30007,芯片产业,行业，半导体，芯片,36.9,韭圈儿
2017-01-24,H30007,芯片产业,行业，半导体，芯片,36.68,韭圈儿
2017-01-25,H30007,芯片产业,行业，半导体，芯片,36.89,韭圈儿
2017-01-26,H30007,芯片产业,行业，半导体，芯片,37.06,韭圈儿
2017-02-03,H30007,芯片产业,行业，半导体，芯片,36.84,韭圈儿
2017-02-06,H30007,芯片产业,行业，半导体，芯片,37.06,韭圈儿
2017-02-07,H30007,芯片产业,行业，半导体，芯片,36.84,韭圈儿
2017-02-08,H30007,芯片产业,行业，半导体，芯片,37.17,韭圈儿
2017-02-09,H30007,芯片产业,行业，半导体，芯片,37.28,韭圈儿
2017-02-10,H30007,芯片产业,行业，半导体，芯片,37.19,韭圈儿
2017-02-13,H30007,芯片产业,行业，半导体，芯片,37.36,韭圈儿
2017-02-14,H30007,芯片产业,行业，半导体，芯片,37.4,韭圈儿
2017-02-15,H30007,芯片产业,行业，半导体，芯片,37.1,韭圈儿
2017-02-16,H30007,芯片产业,行业，半导体，芯片,37.21,韭圈儿
2017-02-17,H30007,芯片产业,行业，半导体，芯片,36.84,韭圈儿
2017-02-20,H30007,芯片产业,行业，半导体，芯片,37.2,韭圈儿
2017-02-21,H30007,芯片产业,行业，半导体，芯片,37.47,韭圈儿
2017-02-22,H30007,芯片产业,行业，半导体，芯片,37.46,韭圈儿
2017-02-23,H30007,芯片产业,行业，半导体，芯片,37.45,韭圈儿
2017-02-24,H30007,芯片产业,行业，半导体，芯片,37.87,韭圈儿
2017-02-27,H30007,芯片产业,行业，半导体，芯片,37.64,韭圈儿
2017-02-28,H30007,芯片产业,行业，半导体，芯片,38.56,韭圈儿
2017-03-01,H30007,芯片产业,行业，半导体，芯片,38.62,韭圈儿
2017-03-02,H30007,芯片产业,行业，半导体，芯片,38.33,韭圈儿
2017-03-03,H30007,芯片产业,行业，半导体，芯片,38.44,韭圈儿
2017-03-06,H30007,芯片产业,行业，半导体，芯片,38.91,韭圈儿
2017-03-07,H30007,芯片产业,行业，半导体，芯片,39.07,韭圈儿
2017-03-08,H30007,芯片产业,行业，半导体，芯片,41.53,韭圈儿
2017-03-09,H30007,芯片产业,行业，半导体，芯片,41.35,韭圈儿
2017-03-10,H30007,芯片产业,行业，半导体，芯片,41.38,韭圈儿
2017-03-13,H30007,芯片产业,行业，半导体，芯片,41.7,韭圈儿
2017-03-14,H30007,芯片产业,行业，半导体，芯片,41.56,韭圈儿
2017-03-15,H30007,芯片产业,行业，半导体，芯片,41.46,韭圈儿
2017-03-16,H30007,芯片产业,行业，半导体，芯片,42.38,韭圈儿
2017-03-17,H30007,芯片产业,行业，半导体，芯片,42.13,韭圈儿
2017-03-20,H30007,芯片产业,行业，半导体，芯片,42.28,韭圈儿
2017-03-21,H30007,芯片产业,行业，半导体，芯片,42.34,韭圈儿
2017-03-22,H30007,芯片产业,行业，半导体，芯片,42.26,韭圈儿
2017-03-23,H30007,芯片产业,行业，半导体，芯片,42.39,韭圈儿
2017-03-24,H30007,芯片产业,行业，半导体，芯片,42.75,韭圈儿
2017-03-27,H30007,芯片产业,行业，半导体，芯片,42.52,韭圈儿
2017-03-28,H30007,芯片产业,行业，半导体，芯片,42.76,韭圈儿
2017-03-29,H30007,芯片产业,行业，半导体，芯片,42.54,韭圈儿
2017-03-30,H30007,芯片产业,行业，半导体，芯片,41.79,韭圈儿
2017-03-31,H30007,芯片产业,行业，半导体，芯片,42.24,韭圈儿
2017-04-05,H30007,芯片产业,行业，半导体，芯片,42.8,韭圈儿
2017-04-06,H30007,芯片产业,行业，半导体，芯片,42.75,韭圈儿
2017-04-07,H30007,芯片产业,行业，半导体，芯片,42.9,韭圈儿
2017-04-10,H30007,芯片产业,行业，半导体，芯片,42.71,韭圈儿
2017-04-11,H30007,芯片产业,行业，半导体，芯片,41.66,韭圈儿
2017-04-12,H30007,芯片产业,行业，半导体，芯片,41.36,韭圈儿
2017-04-13,H30007,芯片产业,行业，半导体，芯片,41.22,韭圈儿
2017-04-14,H30007,芯片产业,行业，半导体，芯片,40.72,韭圈儿
2017-04-17,H30007,芯片产业,行业，半导体，芯片,40.31,韭圈儿
2017-04-18,H30007,芯片产业,行业，半导体，芯片,40.91,韭圈儿
2017-04-19,H30007,芯片产业,行业，半导体，芯片,40.82,韭圈儿
2017-04-20,H30007,芯片产业,行业，半导体，芯片,41.42,韭圈儿
2017-04-21,H30007,芯片产业,行业，半导体，芯片,41.42,韭圈儿
2017-04-24,H30007,芯片产业,行业，半导体，芯片,41.72,韭圈儿
2017-04-25,H30007,芯片产业,行业，半导体，芯片,40.64,韭圈儿
2017-04-26,H30007,芯片产业,行业，半导体，芯片,40.44,韭圈儿
2017-04-27,H30007,芯片产业,行业，半导体，芯片,40.6,韭圈儿
2017-04-28,H30007,芯片产业,行业，半导体，芯片,39.92,韭圈儿
2017-05-02,H30007,芯片产业,行业，半导体，芯片,42.78,韭圈儿
2017-05-03,H30007,芯片产业,行业，半导体，芯片,42.75,韭圈儿
2017-05-04,H30007,芯片产业,行业，半导体，芯片,42.8,韭圈儿
2017-05-05,H30007,芯片产业,行业，半导体，芯片,42.4,韭圈儿
2017-05-08,H30007,芯片产业,行业，半导体，芯片,41.86,韭圈儿
2017-05-09,H30007,芯片产业,行业，半导体，芯片,42.18,韭圈儿
2017-05-10,H30007,芯片产业,行业，半导体，芯片,41.85,韭圈儿
2017-05-11,H30007,芯片产业,行业，半导体，芯片,41.72,韭圈儿
2017-05-12,H30007,芯片产业,行业，半导体，芯片,41.59,韭圈儿
2017-05-15,H30007,芯片产业,行业，半导体，芯片,42.16,韭圈儿
2017-05-16,H30007,芯片产业,行业，半导体，芯片,43.01,韭圈儿
2017-05-17,H30007,芯片产业,行业，半导体，芯片,42.96,韭圈儿
2017-05-18,H30007,芯片产业,行业，半导体，芯片,42.81,韭圈儿
2017-05-19,H30007,芯片产业,行业，半导体，芯片,42.66,韭圈儿
2017-05-22,H30007,芯片产业,行业，半导体，芯片,42.55,韭圈儿
2017-05-23,H30007,芯片产业,行业，半导体，芯片,42.0,韭圈儿
2017-05-24,H30007,芯片产业,行业，半导体，芯片,42.24,韭圈儿
2017-05-25,H30007,芯片产业,行业，半导体，芯片,42.37,韭圈儿
2017-05-26,H30007,芯片产业,行业，半导体，芯片,42.12,韭圈儿
2017-05-31,H30007,芯片产业,行业，半导体，芯片,42.2,韭圈儿
2017-06-01,H30007,芯片产业,行业，半导体，芯片,42.03,韭圈儿
2017-06-02,H30007,芯片产业,行业，半导体，芯片,42.34,韭圈儿
2017-06-05,H30007,芯片产业,行业，半导体，芯片,42.57,韭圈儿
2017-06-06,H30007,芯片产业,行业，半导体，芯片,42.74,韭圈儿
2017-06-07,H30007,芯片产业,行业，半导体，芯片,43.7,韭圈儿
2017-06-08,H30007,芯片产业,行业，半导体，芯片,43.81,韭圈儿
2017-06-09,H30007,芯片产业,行业，半导体，芯片,44.14,韭圈儿
2017-06-12,H30007,芯片产业,行业，半导体，芯片,41.03,韭圈儿
2017-06-13,H30007,芯片产业,行业，半导体，芯片,41.34,韭圈儿
2017-06-14,H30007,芯片产业,行业，半导体，芯片,40.85,韭圈儿
2017-06-15,H30007,芯片产业,行业，半导体，芯片,41.2,韭圈儿
2017-06-16,H30007,芯片产业,行业，半导体，芯片,41.28,韭圈儿
2017-06-19,H30007,芯片产业,行业，半导体，芯片,41.24,韭圈儿
2017-06-20,H30007,芯片产业,行业，半导体，芯片,41.23,韭圈儿
2017-06-21,H30007,芯片产业,行业，半导体，芯片,41.66,韭圈儿
