日期,指数代码,指数名称,标签,市盈率,数据源
2014-07-30,399303,国证2000,宽基，中小盘,56.18,韭圈儿
2014-07-31,399303,国证2000,宽基，中小盘,56.24,韭圈儿
2014-08-01,399303,国证2000,宽基，中小盘,55.71,韭圈儿
2014-08-04,399303,国证2000,宽基，中小盘,56.38,韭圈儿
2014-08-05,399303,国证2000,宽基，中小盘,56.8,韭圈儿
2014-08-06,399303,国证2000,宽基，中小盘,57.03,韭圈儿
2014-08-07,399303,国证2000,宽基，中小盘,56.61,韭圈儿
2014-08-08,399303,国证2000,宽基，中小盘,57.01,韭圈儿
2014-08-11,399303,国证2000,宽基，中小盘,57.72,韭圈儿
2014-08-12,399303,国证2000,宽基，中小盘,57.67,韭圈儿
2014-08-13,399303,国证2000,宽基，中小盘,57.45,韭圈儿
2014-08-14,399303,国证2000,宽基，中小盘,57.23,韭圈儿
2014-08-15,399303,国证2000,宽基，中小盘,57.3,韭圈儿
2014-08-18,399303,国证2000,宽基，中小盘,58.51,韭圈儿
2014-08-19,399303,国证2000,宽基，中小盘,58.07,韭圈儿
2014-08-20,399303,国证2000,宽基，中小盘,57.78,韭圈儿
2014-08-21,399303,国证2000,宽基，中小盘,57.9,韭圈儿
2014-08-22,399303,国证2000,宽基，中小盘,58.36,韭圈儿
2014-08-25,399303,国证2000,宽基，中小盘,59.15,韭圈儿
2014-08-26,399303,国证2000,宽基，中小盘,58.12,韭圈儿
2014-08-27,399303,国证2000,宽基，中小盘,58.69,韭圈儿
2014-08-28,399303,国证2000,宽基，中小盘,58.11,韭圈儿
2014-08-29,399303,国证2000,宽基，中小盘,58.49,韭圈儿
2014-09-01,399303,国证2000,宽基，中小盘,59.18,韭圈儿
2014-09-02,399303,国证2000,宽基，中小盘,60.1,韭圈儿
2014-09-03,399303,国证2000,宽基，中小盘,60.59,韭圈儿
2014-09-04,399303,国证2000,宽基，中小盘,61.19,韭圈儿
2014-09-05,399303,国证2000,宽基，中小盘,61.6,韭圈儿
2014-09-09,399303,国证2000,宽基，中小盘,62.1,韭圈儿
2014-09-10,399303,国证2000,宽基，中小盘,62.57,韭圈儿
2014-09-11,399303,国证2000,宽基，中小盘,62.57,韭圈儿
2014-09-12,399303,国证2000,宽基，中小盘,63.4,韭圈儿
2014-09-15,399303,国证2000,宽基，中小盘,65.18,韭圈儿
2014-09-16,399303,国证2000,宽基，中小盘,63.12,韭圈儿
2014-09-17,399303,国证2000,宽基，中小盘,63.62,韭圈儿
2014-09-18,399303,国证2000,宽基，中小盘,64.08,韭圈儿
2014-09-19,399303,国证2000,宽基，中小盘,64.97,韭圈儿
2014-09-22,399303,国证2000,宽基，中小盘,64.53,韭圈儿
2014-09-23,399303,国证2000,宽基，中小盘,65.48,韭圈儿
2014-09-24,399303,国证2000,宽基，中小盘,66.34,韭圈儿
2014-09-25,399303,国证2000,宽基，中小盘,66.54,韭圈儿
2014-09-26,399303,国证2000,宽基，中小盘,66.89,韭圈儿
2014-09-29,399303,国证2000,宽基，中小盘,67.55,韭圈儿
2014-09-30,399303,国证2000,宽基，中小盘,68.45,韭圈儿
2014-10-08,399303,国证2000,宽基，中小盘,69.34,韭圈儿
2014-10-09,399303,国证2000,宽基，中小盘,69.57,韭圈儿
2014-10-10,399303,国证2000,宽基，中小盘,69.26,韭圈儿
2014-10-13,399303,国证2000,宽基，中小盘,69.32,韭圈儿
2014-10-14,399303,国证2000,宽基，中小盘,69.07,韭圈儿
2014-10-15,399303,国证2000,宽基，中小盘,69.21,韭圈儿
2014-10-16,399303,国证2000,宽基，中小盘,68.17,韭圈儿
2014-10-17,399303,国证2000,宽基，中小盘,67.21,韭圈儿
2014-10-20,399303,国证2000,宽基，中小盘,68.08,韭圈儿
2014-10-21,399303,国证2000,宽基，中小盘,69.17,韭圈儿
2014-10-22,399303,国证2000,宽基，中小盘,68.2,韭圈儿
2014-10-23,399303,国证2000,宽基，中小盘,66.57,韭圈儿
2014-10-24,399303,国证2000,宽基，中小盘,66.95,韭圈儿
2014-10-27,399303,国证2000,宽基，中小盘,68.83,韭圈儿
2014-10-28,399303,国证2000,宽基，中小盘,70.46,韭圈儿
2014-10-29,399303,国证2000,宽基，中小盘,70.78,韭圈儿
2014-10-30,399303,国证2000,宽基，中小盘,68.89,韭圈儿
2014-10-31,399303,国证2000,宽基，中小盘,68.28,韭圈儿
2014-11-03,399303,国证2000,宽基，中小盘,69.11,韭圈儿
2014-11-04,399303,国证2000,宽基，中小盘,68.79,韭圈儿
2014-11-05,399303,国证2000,宽基，中小盘,68.78,韭圈儿
2014-11-06,399303,国证2000,宽基，中小盘,69.46,韭圈儿
2014-11-07,399303,国证2000,宽基，中小盘,68.93,韭圈儿
2014-11-10,399303,国证2000,宽基，中小盘,69.26,韭圈儿
2014-11-11,399303,国证2000,宽基，中小盘,66.93,韭圈儿
2014-11-12,399303,国证2000,宽基，中小盘,67.85,韭圈儿
2014-11-13,399303,国证2000,宽基，中小盘,66.85,韭圈儿
2014-11-14,399303,国证2000,宽基，中小盘,66.7,韭圈儿
2014-11-17,399303,国证2000,宽基，中小盘,67.63,韭圈儿
2014-11-18,399303,国证2000,宽基，中小盘,68.07,韭圈儿
2014-11-19,399303,国证2000,宽基，中小盘,68.61,韭圈儿
2014-11-20,399303,国证2000,宽基，中小盘,68.54,韭圈儿
2014-11-21,399303,国证2000,宽基，中小盘,69.23,韭圈儿
2014-11-24,399303,国证2000,宽基，中小盘,69.88,韭圈儿
2014-11-25,399303,国证2000,宽基，中小盘,70.93,韭圈儿
2014-11-26,399303,国证2000,宽基，中小盘,71.36,韭圈儿
2014-11-27,399303,国证2000,宽基，中小盘,71.83,韭圈儿
2014-11-28,399303,国证2000,宽基，中小盘,71.85,韭圈儿
2014-12-01,399303,国证2000,宽基，中小盘,70.93,韭圈儿
2014-12-02,399303,国证2000,宽基，中小盘,71.57,韭圈儿
2014-12-03,399303,国证2000,宽基，中小盘,72.03,韭圈儿
2014-12-04,399303,国证2000,宽基，中小盘,72.94,韭圈儿
2014-12-05,399303,国证2000,宽基，中小盘,71.22,韭圈儿
2014-12-08,399303,国证2000,宽基，中小盘,71.23,韭圈儿
2014-12-09,399303,国证2000,宽基，中小盘,68.15,韭圈儿
2014-12-10,399303,国证2000,宽基，中小盘,70.32,韭圈儿
2014-12-11,399303,国证2000,宽基，中小盘,71.36,韭圈儿
2014-12-12,399303,国证2000,宽基，中小盘,72.23,韭圈儿
2014-12-15,399303,国证2000,宽基，中小盘,73.48,韭圈儿
2014-12-16,399303,国证2000,宽基，中小盘,73.29,韭圈儿
2014-12-17,399303,国证2000,宽基，中小盘,72.51,韭圈儿
2014-12-18,399303,国证2000,宽基，中小盘,72.37,韭圈儿
2014-12-19,399303,国证2000,宽基，中小盘,71.56,韭圈儿
2014-12-22,399303,国证2000,宽基，中小盘,68.14,韭圈儿
2014-12-23,399303,国证2000,宽基，中小盘,67.1,韭圈儿
2014-12-24,399303,国证2000,宽基，中小盘,68.48,韭圈儿
2014-12-25,399303,国证2000,宽基，中小盘,69.32,韭圈儿
2014-12-26,399303,国证2000,宽基，中小盘,69.6,韭圈儿
2014-12-29,399303,国证2000,宽基，中小盘,68.22,韭圈儿
2014-12-30,399303,国证2000,宽基，中小盘,67.06,韭圈儿
2014-12-31,399303,国证2000,宽基，中小盘,67.86,韭圈儿
2015-01-05,399303,国证2000,宽基，中小盘,65.9,韭圈儿
2015-01-06,399303,国证2000,宽基，中小盘,66.97,韭圈儿
2015-01-07,399303,国证2000,宽基，中小盘,66.97,韭圈儿
2015-01-08,399303,国证2000,宽基，中小盘,66.93,韭圈儿
2015-01-09,399303,国证2000,宽基，中小盘,66.65,韭圈儿
2015-01-12,399303,国证2000,宽基，中小盘,65.91,韭圈儿
2015-01-13,399303,国证2000,宽基，中小盘,66.99,韭圈儿
2015-01-14,399303,国证2000,宽基，中小盘,66.66,韭圈儿
2015-01-15,399303,国证2000,宽基，中小盘,67.05,韭圈儿
2015-01-16,399303,国证2000,宽基，中小盘,67.85,韭圈儿
2015-01-19,399303,国证2000,宽基，中小盘,66.31,韭圈儿
2015-01-20,399303,国证2000,宽基，中小盘,68.69,韭圈儿
2015-01-21,399303,国证2000,宽基，中小盘,70.16,韭圈儿
2015-01-22,399303,国证2000,宽基，中小盘,71.06,韭圈儿
2015-01-23,399303,国证2000,宽基，中小盘,70.42,韭圈儿
2015-01-26,399303,国证2000,宽基，中小盘,72.04,韭圈儿
2015-01-27,399303,国证2000,宽基，中小盘,72.61,韭圈儿
2015-01-28,399303,国证2000,宽基，中小盘,72.2,韭圈儿
2015-01-29,399303,国证2000,宽基，中小盘,72.0,韭圈儿
2015-01-30,399303,国证2000,宽基，中小盘,71.32,韭圈儿
2015-02-02,399303,国证2000,宽基，中小盘,71.08,韭圈儿
2015-02-03,399303,国证2000,宽基，中小盘,72.27,韭圈儿
2015-02-04,399303,国证2000,宽基，中小盘,72.13,韭圈儿
2015-02-05,399303,国证2000,宽基，中小盘,72.02,韭圈儿
2015-02-06,399303,国证2000,宽基，中小盘,70.84,韭圈儿
2015-02-09,399303,国证2000,宽基，中小盘,70.26,韭圈儿
2015-02-10,399303,国证2000,宽基，中小盘,71.2,韭圈儿
2015-02-11,399303,国证2000,宽基，中小盘,72.02,韭圈儿
2015-02-12,399303,国证2000,宽基，中小盘,73.15,韭圈儿
2015-02-13,399303,国证2000,宽基，中小盘,74.14,韭圈儿
2015-02-16,399303,国证2000,宽基，中小盘,75.24,韭圈儿
2015-02-17,399303,国证2000,宽基，中小盘,76.21,韭圈儿
2015-02-25,399303,国证2000,宽基，中小盘,75.92,韭圈儿
2015-02-26,399303,国证2000,宽基，中小盘,76.12,韭圈儿
2015-02-27,399303,国证2000,宽基，中小盘,76.25,韭圈儿
2015-03-02,399303,国证2000,宽基，中小盘,77.49,韭圈儿
2015-03-03,399303,国证2000,宽基，中小盘,77.4,韭圈儿
2015-03-04,399303,国证2000,宽基，中小盘,78.39,韭圈儿
2015-03-05,399303,国证2000,宽基，中小盘,79.01,韭圈儿
2015-03-06,399303,国证2000,宽基，中小盘,78.02,韭圈儿
2015-03-09,399303,国证2000,宽基，中小盘,78.99,韭圈儿
2015-03-10,399303,国证2000,宽基，中小盘,80.12,韭圈儿
2015-03-11,399303,国证2000,宽基，中小盘,79.98,韭圈儿
2015-03-12,399303,国证2000,宽基，中小盘,77.66,韭圈儿
2015-03-13,399303,国证2000,宽基，中小盘,79.64,韭圈儿
2015-03-16,399303,国证2000,宽基，中小盘,82.5,韭圈儿
2015-03-17,399303,国证2000,宽基，中小盘,83.7,韭圈儿
2015-03-18,399303,国证2000,宽基，中小盘,85.38,韭圈儿
2015-03-19,399303,国证2000,宽基，中小盘,86.01,韭圈儿
2015-03-20,399303,国证2000,宽基，中小盘,87.24,韭圈儿
2015-03-23,399303,国证2000,宽基，中小盘,89.76,韭圈儿
2015-03-24,399303,国证2000,宽基，中小盘,91.21,韭圈儿
2015-03-25,399303,国证2000,宽基，中小盘,89.88,韭圈儿
2015-03-26,399303,国证2000,宽基，中小盘,88.3,韭圈儿
2015-03-27,399303,国证2000,宽基，中小盘,89.35,韭圈儿
2015-03-30,399303,国证2000,宽基，中小盘,89.77,韭圈儿
2015-03-31,399303,国证2000,宽基，中小盘,90.47,韭圈儿
2015-04-01,399303,国证2000,宽基，中小盘,92.74,韭圈儿
2015-04-02,399303,国证2000,宽基，中小盘,95.14,韭圈儿
2015-04-03,399303,国证2000,宽基，中小盘,96.95,韭圈儿
2015-04-07,399303,国证2000,宽基，中小盘,98.88,韭圈儿
2015-04-08,399303,国证2000,宽基，中小盘,98.05,韭圈儿
2015-04-09,399303,国证2000,宽基，中小盘,97.12,韭圈儿
2015-04-10,399303,国证2000,宽基，中小盘,98.86,韭圈儿
2015-04-13,399303,国证2000,宽基，中小盘,101.8,韭圈儿
2015-04-14,399303,国证2000,宽基，中小盘,102.38,韭圈儿
2015-04-15,399303,国证2000,宽基，中小盘,99.27,韭圈儿
2015-04-16,399303,国证2000,宽基，中小盘,101.12,韭圈儿
2015-04-17,399303,国证2000,宽基，中小盘,101.34,韭圈儿
2015-04-20,399303,国证2000,宽基，中小盘,99.04,韭圈儿
2015-04-21,399303,国证2000,宽基，中小盘,102.27,韭圈儿
2015-04-22,399303,国证2000,宽基，中小盘,105.08,韭圈儿
2015-04-23,399303,国证2000,宽基，中小盘,106.93,韭圈儿
2015-04-24,399303,国证2000,宽基，中小盘,106.64,韭圈儿
2015-04-27,399303,国证2000,宽基，中小盘,108.14,韭圈儿
2015-04-28,399303,国证2000,宽基，中小盘,101.86,韭圈儿
2015-04-29,399303,国证2000,宽基，中小盘,108.5,韭圈儿
2015-04-30,399303,国证2000,宽基，中小盘,109.06,韭圈儿
2015-05-04,399303,国证2000,宽基，中小盘,109.89,韭圈儿
2015-05-05,399303,国证2000,宽基，中小盘,107.03,韭圈儿
2015-05-06,399303,国证2000,宽基，中小盘,106.22,韭圈儿
2015-05-07,399303,国证2000,宽基，中小盘,104.37,韭圈儿
2015-05-08,399303,国证2000,宽基，中小盘,109.17,韭圈儿
2015-05-11,399303,国证2000,宽基，中小盘,114.37,韭圈儿
2015-05-12,399303,国证2000,宽基，中小盘,117.3,韭圈儿
2015-05-13,399303,国证2000,宽基，中小盘,118.37,韭圈儿
2015-05-14,399303,国证2000,宽基，中小盘,119.27,韭圈儿
2015-05-15,399303,国证2000,宽基，中小盘,119.07,韭圈儿
2015-05-18,399303,国证2000,宽基，中小盘,122.21,韭圈儿
2015-05-19,399303,国证2000,宽基，中小盘,125.65,韭圈儿
2015-05-20,399303,国证2000,宽基，中小盘,128.79,韭圈儿
2015-05-21,399303,国证2000,宽基，中小盘,133.14,韭圈儿
2015-05-22,399303,国证2000,宽基，中小盘,134.57,韭圈儿
2015-05-25,399303,国证2000,宽基，中小盘,136.82,韭圈儿
2015-05-26,399303,国证2000,宽基，中小盘,142.02,韭圈儿
2015-05-27,399303,国证2000,宽基，中小盘,144.35,韭圈儿
2015-05-28,399303,国证2000,宽基，中小盘,136.43,韭圈儿
2015-05-29,399303,国证2000,宽基，中小盘,138.37,韭圈儿
2015-06-01,399303,国证2000,宽基，中小盘,145.47,韭圈儿
2015-06-02,399303,国证2000,宽基，中小盘,151.73,韭圈儿
2015-06-03,399303,国证2000,宽基，中小盘,152.89,韭圈儿
2015-06-04,399303,国证2000,宽基，中小盘,152.1,韭圈儿
2015-06-05,399303,国证2000,宽基，中小盘,154.41,韭圈儿
2015-06-08,399303,国证2000,宽基，中小盘,151.17,韭圈儿
2015-06-09,399303,国证2000,宽基，中小盘,151.13,韭圈儿
2015-06-10,399303,国证2000,宽基，中小盘,154.52,韭圈儿
2015-06-11,399303,国证2000,宽基，中小盘,157.49,韭圈儿
2015-06-12,399303,国证2000,宽基，中小盘,160.5,韭圈儿
2015-06-15,399303,国证2000,宽基，中小盘,157.4,韭圈儿
2015-06-16,399303,国证2000,宽基，中小盘,150.92,韭圈儿
2015-06-17,399303,国证2000,宽基，中小盘,154.29,韭圈儿
2015-06-18,399303,国证2000,宽基，中小盘,150.45,韭圈儿
2015-06-19,399303,国证2000,宽基，中小盘,140.99,韭圈儿
2015-06-23,399303,国证2000,宽基，中小盘,140.71,韭圈儿
2015-06-24,399303,国证2000,宽基，中小盘,143.6,韭圈儿
2015-06-25,399303,国证2000,宽基，中小盘,138.32,韭圈儿
2015-06-26,399303,国证2000,宽基，中小盘,127.83,韭圈儿
2015-06-29,399303,国证2000,宽基，中小盘,119.43,韭圈儿
2015-06-30,399303,国证2000,宽基，中小盘,124.18,韭圈儿
2015-07-01,399303,国证2000,宽基，中小盘,114.06,韭圈儿
2015-07-02,399303,国证2000,宽基，中小盘,106.62,韭圈儿
2015-07-03,399303,国证2000,宽基，中小盘,100.37,韭圈儿
2015-07-06,399303,国证2000,宽基，中小盘,95.78,韭圈儿
2015-07-07,399303,国证2000,宽基，中小盘,90.64,韭圈儿
2015-07-08,399303,国证2000,宽基，中小盘,88.61,韭圈儿
2015-07-09,399303,国证2000,宽基，中小盘,91.25,韭圈儿
2015-07-10,399303,国证2000,宽基，中小盘,94.29,韭圈儿
2015-07-13,399303,国证2000,宽基，中小盘,98.6,韭圈儿
2015-07-14,399303,国证2000,宽基，中小盘,101.11,韭圈儿
2015-07-15,399303,国证2000,宽基，中小盘,96.94,韭圈儿
2015-07-16,399303,国证2000,宽基，中小盘,97.89,韭圈儿
2015-07-17,399303,国证2000,宽基，中小盘,102.88,韭圈儿
2015-07-20,399303,国证2000,宽基，中小盘,105.53,韭圈儿
2015-07-21,399303,国证2000,宽基，中小盘,107.68,韭圈儿
2015-07-22,399303,国证2000,宽基，中小盘,108.91,韭圈儿
2015-07-23,399303,国证2000,宽基，中小盘,112.04,韭圈儿
2015-07-24,399303,国证2000,宽基，中小盘,111.24,韭圈儿
2015-07-27,399303,国证2000,宽基，中小盘,103.69,韭圈儿
2015-07-28,399303,国证2000,宽基，中小盘,99.56,韭圈儿
2015-07-29,399303,国证2000,宽基，中小盘,103.77,韭圈儿
2015-07-30,399303,国证2000,宽基，中小盘,100.56,韭圈儿
2015-07-31,399303,国证2000,宽基，中小盘,97.8,韭圈儿
2015-08-03,399303,国证2000,宽基，中小盘,93.45,韭圈儿
2015-08-04,399303,国证2000,宽基，中小盘,98.59,韭圈儿
2015-08-05,399303,国证2000,宽基，中小盘,97.92,韭圈儿
2015-08-06,399303,国证2000,宽基，中小盘,97.45,韭圈儿
2015-08-07,399303,国证2000,宽基，中小盘,100.86,韭圈儿
2015-08-10,399303,国证2000,宽基，中小盘,106.48,韭圈儿
2015-08-11,399303,国证2000,宽基，中小盘,107.19,韭圈儿
2015-08-12,399303,国证2000,宽基，中小盘,105.21,韭圈儿
2015-08-13,399303,国证2000,宽基，中小盘,107.88,韭圈儿
2015-08-14,399303,国证2000,宽基，中小盘,109.12,韭圈儿
2015-08-17,399303,国证2000,宽基，中小盘,110.97,韭圈儿
2015-08-18,399303,国证2000,宽基，中小盘,103.48,韭圈儿
2015-08-19,399303,国证2000,宽基，中小盘,105.75,韭圈儿
2015-08-20,399303,国证2000,宽基，中小盘,102.47,韭圈儿
2015-08-21,399303,国证2000,宽基，中小盘,96.72,韭圈儿
2015-08-24,399303,国证2000,宽基，中小盘,90.7,韭圈儿
2015-08-25,399303,国证2000,宽基，中小盘,84.18,韭圈儿
2015-08-26,399303,国证2000,宽基，中小盘,80.4,韭圈儿
2015-08-27,399303,国证2000,宽基，中小盘,82.63,韭圈儿
2015-08-28,399303,国证2000,宽基，中小盘,88.01,韭圈儿
2015-08-31,399303,国证2000,宽基，中小盘,85.61,韭圈儿
2015-09-01,399303,国证2000,宽基，中小盘,80.42,韭圈儿
2015-09-02,399303,国证2000,宽基，中小盘,77.85,韭圈儿
2015-09-07,399303,国证2000,宽基，中小盘,79.07,韭圈儿
2015-09-08,399303,国证2000,宽基，中小盘,82.66,韭圈儿
2015-09-09,399303,国证2000,宽基，中小盘,85.84,韭圈儿
2015-09-10,399303,国证2000,宽基，中小盘,84.52,韭圈儿
2015-09-11,399303,国证2000,宽基，中小盘,85.47,韭圈儿
2015-09-14,399303,国证2000,宽基，中小盘,79.85,韭圈儿
2015-09-15,399303,国证2000,宽基，中小盘,76.04,韭圈儿
2015-09-16,399303,国证2000,宽基，中小盘,80.92,韭圈儿
2015-09-17,399303,国证2000,宽基，中小盘,79.8,韭圈儿
2015-09-18,399303,国证2000,宽基，中小盘,80.99,韭圈儿
2015-09-21,399303,国证2000,宽基，中小盘,84.04,韭圈儿
2015-09-22,399303,国证2000,宽基，中小盘,84.72,韭圈儿
2015-09-23,399303,国证2000,宽基，中小盘,84.03,韭圈儿
2015-09-24,399303,国证2000,宽基，中小盘,85.31,韭圈儿
2015-09-25,399303,国证2000,宽基，中小盘,82.35,韭圈儿
2015-09-28,399303,国证2000,宽基，中小盘,84.32,韭圈儿
2015-09-29,399303,国证2000,宽基，中小盘,83.11,韭圈儿
2015-09-30,399303,国证2000,宽基，中小盘,83.37,韭圈儿
2015-10-08,399303,国证2000,宽基，中小盘,86.72,韭圈儿
2015-10-09,399303,国证2000,宽基，中小盘,87.93,韭圈儿
2015-10-12,399303,国证2000,宽基，中小盘,91.52,韭圈儿
2015-10-13,399303,国证2000,宽基，中小盘,92.71,韭圈儿
2015-10-14,399303,国证2000,宽基，中小盘,91.57,韭圈儿
2015-10-15,399303,国证2000,宽基，中小盘,94.56,韭圈儿
2015-10-16,399303,国证2000,宽基，中小盘,96.13,韭圈儿
2015-10-19,399303,国证2000,宽基，中小盘,96.18,韭圈儿
2015-10-20,399303,国证2000,宽基，中小盘,97.78,韭圈儿
2015-10-21,399303,国证2000,宽基，中小盘,91.51,韭圈儿
2015-10-22,399303,国证2000,宽基，中小盘,94.64,韭圈儿
2015-10-23,399303,国证2000,宽基，中小盘,97.11,韭圈儿
2015-10-26,399303,国证2000,宽基，中小盘,97.51,韭圈儿
2015-10-27,399303,国证2000,宽基，中小盘,97.74,韭圈儿
2015-10-28,399303,国证2000,宽基，中小盘,95.65,韭圈儿
2015-10-29,399303,国证2000,宽基，中小盘,99.12,韭圈儿
2015-10-30,399303,国证2000,宽基，中小盘,99.05,韭圈儿
2015-11-02,399303,国证2000,宽基，中小盘,94.88,韭圈儿
2015-11-03,399303,国证2000,宽基，中小盘,94.9,韭圈儿
2015-11-04,399303,国证2000,宽基，中小盘,99.52,韭圈儿
2015-11-05,399303,国证2000,宽基，中小盘,99.46,韭圈儿
2015-11-06,399303,国证2000,宽基，中小盘,101.93,韭圈儿
2015-11-09,399303,国证2000,宽基，中小盘,103.74,韭圈儿
2015-11-10,399303,国证2000,宽基，中小盘,104.74,韭圈儿
2015-11-11,399303,国证2000,宽基，中小盘,106.79,韭圈儿
2015-11-12,399303,国证2000,宽基，中小盘,107.36,韭圈儿
