日期,指数代码,指数名称,标签,市盈率,数据源
2011-11-17,000986,全指能源,行业，资源，能源,12.83,韭圈儿
2011-11-18,000986,全指能源,行业，资源，能源,12.58,韭圈儿
2011-11-21,000986,全指能源,行业，资源，能源,12.54,韭圈儿
2011-11-22,000986,全指能源,行业，资源，能源,12.5,韭圈儿
2011-11-23,000986,全指能源,行业，资源，能源,12.37,韭圈儿
2011-11-24,000986,全指能源,行业，资源，能源,12.37,韭圈儿
2011-11-25,000986,全指能源,行业，资源，能源,12.3,韭圈儿
2011-11-28,000986,全指能源,行业，资源，能源,12.37,韭圈儿
2011-11-29,000986,全指能源,行业，资源，能源,12.51,韭圈儿
2011-11-30,000986,全指能源,行业，资源，能源,12.09,韭圈儿
2011-12-01,000986,全指能源,行业，资源，能源,12.34,韭圈儿
2011-12-02,000986,全指能源,行业，资源，能源,12.23,韭圈儿
2011-12-05,000986,全指能源,行业，资源，能源,12.2,韭圈儿
2011-12-06,000986,全指能源,行业，资源，能源,12.26,韭圈儿
2011-12-07,000986,全指能源,行业，资源，能源,12.29,韭圈儿
2011-12-08,000986,全指能源,行业，资源，能源,12.26,韭圈儿
2011-12-09,000986,全指能源,行业，资源，能源,12.19,韭圈儿
2011-12-12,000986,全指能源,行业，资源，能源,12.03,韭圈儿
2011-12-13,000986,全指能源,行业，资源，能源,11.9,韭圈儿
2011-12-14,000986,全指能源,行业，资源，能源,11.87,韭圈儿
2011-12-15,000986,全指能源,行业，资源，能源,11.6,韭圈儿
2011-12-16,000986,全指能源,行业，资源，能源,11.8,韭圈儿
2011-12-19,000986,全指能源,行业，资源，能源,11.75,韭圈儿
2011-12-20,000986,全指能源,行业，资源，能源,11.78,韭圈儿
2011-12-21,000986,全指能源,行业，资源，能源,11.74,韭圈儿
2011-12-22,000986,全指能源,行业，资源，能源,11.78,韭圈儿
2011-12-23,000986,全指能源,行业，资源，能源,11.9,韭圈儿
2011-12-26,000986,全指能源,行业，资源，能源,11.79,韭圈儿
2011-12-27,000986,全指能源,行业，资源，能源,11.71,韭圈儿
2011-12-28,000986,全指能源,行业，资源，能源,11.8,韭圈儿
2011-12-29,000986,全指能源,行业，资源，能源,11.85,韭圈儿
2011-12-30,000986,全指能源,行业，资源，能源,11.91,韭圈儿
2012-01-04,000986,全指能源,行业，资源，能源,11.85,韭圈儿
2012-01-05,000986,全指能源,行业，资源，能源,11.83,韭圈儿
2012-01-06,000986,全指能源,行业，资源，能源,11.97,韭圈儿
2012-01-09,000986,全指能源,行业，资源，能源,12.38,韭圈儿
2012-01-10,000986,全指能源,行业，资源，能源,12.63,韭圈儿
2012-01-11,000986,全指能源,行业，资源，能源,12.46,韭圈儿
2012-01-12,000986,全指能源,行业，资源，能源,12.44,韭圈儿
2012-01-13,000986,全指能源,行业，资源，能源,12.44,韭圈儿
2012-01-16,000986,全指能源,行业，资源，能源,12.28,韭圈儿
2012-01-17,000986,全指能源,行业，资源，能源,12.75,韭圈儿
2012-01-18,000986,全指能源,行业，资源，能源,12.54,韭圈儿
2012-01-19,000986,全指能源,行业，资源，能源,12.65,韭圈儿
2012-01-20,000986,全指能源,行业，资源，能源,12.7,韭圈儿
2012-01-30,000986,全指能源,行业，资源，能源,12.52,韭圈儿
2012-01-31,000986,全指能源,行业，资源，能源,12.6,韭圈儿
2012-02-01,000986,全指能源,行业，资源，能源,12.51,韭圈儿
2012-02-02,000986,全指能源,行业，资源，能源,12.67,韭圈儿
2012-02-03,000986,全指能源,行业，资源，能源,12.68,韭圈儿
2012-02-06,000986,全指能源,行业，资源，能源,12.7,韭圈儿
2012-02-07,000986,全指能源,行业，资源，能源,12.5,韭圈儿
2012-02-08,000986,全指能源,行业，资源，能源,12.79,韭圈儿
2012-02-09,000986,全指能源,行业，资源，能源,12.78,韭圈儿
2012-02-10,000986,全指能源,行业，资源，能源,12.78,韭圈儿
2012-02-13,000986,全指能源,行业，资源，能源,12.73,韭圈儿
2012-02-14,000986,全指能源,行业，资源，能源,12.73,韭圈儿
2012-02-15,000986,全指能源,行业，资源，能源,12.8,韭圈儿
2012-02-16,000986,全指能源,行业，资源，能源,12.69,韭圈儿
2012-02-17,000986,全指能源,行业，资源，能源,12.66,韭圈儿
2012-02-20,000986,全指能源,行业，资源，能源,12.75,韭圈儿
2012-02-21,000986,全指能源,行业，资源，能源,12.76,韭圈儿
2012-02-22,000986,全指能源,行业，资源，能源,12.83,韭圈儿
2012-02-23,000986,全指能源,行业，资源，能源,12.9,韭圈儿
2012-02-24,000986,全指能源,行业，资源，能源,13.07,韭圈儿
2012-02-27,000986,全指能源,行业，资源，能源,13.15,韭圈儿
2012-02-28,000986,全指能源,行业，资源，能源,13.15,韭圈儿
2012-02-29,000986,全指能源,行业，资源，能源,13.03,韭圈儿
2012-03-01,000986,全指能源,行业，资源，能源,12.97,韭圈儿
2012-03-02,000986,全指能源,行业，资源，能源,13.16,韭圈儿
2012-03-05,000986,全指能源,行业，资源，能源,13.05,韭圈儿
2012-03-06,000986,全指能源,行业，资源，能源,12.83,韭圈儿
2012-03-07,000986,全指能源,行业，资源，能源,12.73,韭圈儿
2012-03-08,000986,全指能源,行业，资源，能源,12.85,韭圈儿
2012-03-09,000986,全指能源,行业，资源，能源,12.97,韭圈儿
2012-03-12,000986,全指能源,行业，资源，能源,12.9,韭圈儿
2012-03-13,000986,全指能源,行业，资源，能源,13.03,韭圈儿
2012-03-14,000986,全指能源,行业，资源，能源,12.72,韭圈儿
2012-03-15,000986,全指能源,行业，资源，能源,12.72,韭圈儿
2012-03-16,000986,全指能源,行业，资源，能源,12.84,韭圈儿
2012-03-19,000986,全指能源,行业，资源，能源,12.84,韭圈儿
2012-03-20,000986,全指能源,行业，资源，能源,12.74,韭圈儿
2012-03-21,000986,全指能源,行业，资源，能源,12.72,韭圈儿
2012-03-22,000986,全指能源,行业，资源，能源,12.63,韭圈儿
2012-03-23,000986,全指能源,行业，资源，能源,12.54,韭圈儿
2012-03-26,000986,全指能源,行业，资源，能源,12.59,韭圈儿
2012-03-27,000986,全指能源,行业，资源，能源,12.59,韭圈儿
2012-03-28,000986,全指能源,行业，资源，能源,12.29,韭圈儿
2012-03-29,000986,全指能源,行业，资源，能源,12.08,韭圈儿
2012-03-30,000986,全指能源,行业，资源，能源,12.52,韭圈儿
2012-04-05,000986,全指能源,行业，资源，能源,12.65,韭圈儿
2012-04-06,000986,全指能源,行业，资源，能源,12.65,韭圈儿
2012-04-09,000986,全指能源,行业，资源，能源,12.52,韭圈儿
2012-04-10,000986,全指能源,行业，资源，能源,12.6,韭圈儿
2012-04-11,000986,全指能源,行业，资源，能源,12.61,韭圈儿
2012-04-12,000986,全指能源,行业，资源，能源,12.86,韭圈儿
2012-04-13,000986,全指能源,行业，资源，能源,12.87,韭圈儿
2012-04-16,000986,全指能源,行业，资源，能源,12.86,韭圈儿
2012-04-17,000986,全指能源,行业，资源，能源,12.76,韭圈儿
2012-04-18,000986,全指能源,行业，资源，能源,12.99,韭圈儿
2012-04-19,000986,全指能源,行业，资源，能源,12.94,韭圈儿
2012-04-20,000986,全指能源,行业，资源，能源,13.07,韭圈儿
2012-04-23,000986,全指能源,行业，资源，能源,12.91,韭圈儿
2012-04-24,000986,全指能源,行业，资源，能源,12.92,韭圈儿
2012-04-25,000986,全指能源,行业，资源，能源,13.02,韭圈儿
2012-04-26,000986,全指能源,行业，资源，能源,13.04,韭圈儿
2012-04-27,000986,全指能源,行业，资源，能源,13.27,韭圈儿
2012-05-02,000986,全指能源,行业，资源，能源,13.59,韭圈儿
2012-05-03,000986,全指能源,行业，资源，能源,13.58,韭圈儿
2012-05-04,000986,全指能源,行业，资源，能源,13.56,韭圈儿
2012-05-07,000986,全指能源,行业，资源，能源,13.47,韭圈儿
2012-05-08,000986,全指能源,行业，资源，能源,13.41,韭圈儿
2012-05-09,000986,全指能源,行业，资源，能源,13.15,韭圈儿
2012-05-10,000986,全指能源,行业，资源，能源,13.13,韭圈儿
2012-05-11,000986,全指能源,行业，资源，能源,13.07,韭圈儿
2012-05-14,000986,全指能源,行业，资源，能源,12.98,韭圈儿
2012-05-15,000986,全指能源,行业，资源，能源,12.9,韭圈儿
2012-05-16,000986,全指能源,行业，资源，能源,12.76,韭圈儿
2012-05-17,000986,全指能源,行业，资源，能源,12.91,韭圈儿
2012-05-18,000986,全指能源,行业，资源，能源,12.73,韭圈儿
2012-05-21,000986,全指能源,行业，资源，能源,12.83,韭圈儿
2012-05-22,000986,全指能源,行业，资源，能源,12.93,韭圈儿
2012-05-23,000986,全指能源,行业，资源，能源,12.89,韭圈儿
2012-05-24,000986,全指能源,行业，资源，能源,12.83,韭圈儿
2012-05-25,000986,全指能源,行业，资源，能源,12.77,韭圈儿
2012-05-28,000986,全指能源,行业，资源，能源,12.84,韭圈儿
2012-05-29,000986,全指能源,行业，资源，能源,12.94,韭圈儿
2012-05-30,000986,全指能源,行业，资源，能源,12.87,韭圈儿
2012-05-31,000986,全指能源,行业，资源，能源,12.72,韭圈儿
2012-06-01,000986,全指能源,行业，资源，能源,12.7,韭圈儿
2012-06-04,000986,全指能源,行业，资源，能源,12.35,韭圈儿
2012-06-05,000986,全指能源,行业，资源，能源,12.37,韭圈儿
2012-06-06,000986,全指能源,行业，资源，能源,12.29,韭圈儿
2012-06-07,000986,全指能源,行业，资源，能源,12.14,韭圈儿
2012-06-08,000986,全指能源,行业，资源，能源,12.09,韭圈儿
2012-06-11,000986,全指能源,行业，资源，能源,12.2,韭圈儿
2012-06-12,000986,全指能源,行业，资源，能源,12.07,韭圈儿
2012-06-13,000986,全指能源,行业，资源，能源,12.1,韭圈儿
2012-06-14,000986,全指能源,行业，资源，能源,12.01,韭圈儿
2012-06-15,000986,全指能源,行业，资源，能源,12.08,韭圈儿
2012-06-18,000986,全指能源,行业，资源，能源,12.14,韭圈儿
2012-06-19,000986,全指能源,行业，资源，能源,12.04,韭圈儿
2012-06-20,000986,全指能源,行业，资源，能源,12.1,韭圈儿
2012-06-21,000986,全指能源,行业，资源，能源,11.87,韭圈儿
2012-06-25,000986,全指能源,行业，资源，能源,11.67,韭圈儿
2012-06-26,000986,全指能源,行业，资源，能源,11.62,韭圈儿
2012-06-27,000986,全指能源,行业，资源，能源,11.62,韭圈儿
2012-06-28,000986,全指能源,行业，资源，能源,11.52,韭圈儿
2012-06-29,000986,全指能源,行业，资源，能源,11.63,韭圈儿
2012-07-02,000986,全指能源,行业，资源，能源,11.57,韭圈儿
2012-07-03,000986,全指能源,行业，资源，能源,11.63,韭圈儿
2012-07-04,000986,全指能源,行业，资源，能源,11.64,韭圈儿
2012-07-05,000986,全指能源,行业，资源，能源,11.54,韭圈儿
2012-07-06,000986,全指能源,行业，资源，能源,11.61,韭圈儿
2012-07-09,000986,全指能源,行业，资源，能源,11.21,韭圈儿
2012-07-10,000986,全指能源,行业，资源，能源,11.27,韭圈儿
2012-07-11,000986,全指能源,行业，资源，能源,11.31,韭圈儿
2012-07-12,000986,全指能源,行业，资源，能源,11.46,韭圈儿
2012-07-13,000986,全指能源,行业，资源，能源,11.46,韭圈儿
2012-07-16,000986,全指能源,行业，资源，能源,11.35,韭圈儿
2012-07-17,000986,全指能源,行业，资源，能源,11.43,韭圈儿
2012-07-18,000986,全指能源,行业，资源，能源,11.49,韭圈儿
2012-07-19,000986,全指能源,行业，资源，能源,11.56,韭圈儿
2012-07-20,000986,全指能源,行业，资源，能源,11.47,韭圈儿
2012-07-23,000986,全指能源,行业，资源，能源,11.32,韭圈儿
2012-07-24,000986,全指能源,行业，资源，能源,11.34,韭圈儿
2012-07-25,000986,全指能源,行业，资源，能源,11.28,韭圈儿
2012-07-26,000986,全指能源,行业，资源，能源,11.25,韭圈儿
2012-07-27,000986,全指能源,行业，资源，能源,11.32,韭圈儿
2012-07-30,000986,全指能源,行业，资源，能源,11.3,韭圈儿
2012-07-31,000986,全指能源,行业，资源，能源,11.24,韭圈儿
2012-08-01,000986,全指能源,行业，资源，能源,11.33,韭圈儿
2012-08-02,000986,全指能源,行业，资源，能源,11.25,韭圈儿
2012-08-03,000986,全指能源,行业，资源，能源,11.43,韭圈儿
2012-08-06,000986,全指能源,行业，资源，能源,11.52,韭圈儿
2012-08-07,000986,全指能源,行业，资源，能源,11.53,韭圈儿
2012-08-08,000986,全指能源,行业，资源，能源,11.56,韭圈儿
2012-08-09,000986,全指能源,行业，资源，能源,11.6,韭圈儿
2012-08-10,000986,全指能源,行业，资源，能源,11.54,韭圈儿
2012-08-13,000986,全指能源,行业，资源，能源,11.44,韭圈儿
2012-08-14,000986,全指能源,行业，资源，能源,11.52,韭圈儿
2012-08-15,000986,全指能源,行业，资源，能源,11.39,韭圈儿
2012-08-16,000986,全指能源,行业，资源，能源,11.37,韭圈儿
2012-08-17,000986,全指能源,行业，资源，能源,11.43,韭圈儿
2012-08-20,000986,全指能源,行业，资源，能源,11.37,韭圈儿
2012-08-21,000986,全指能源,行业，资源，能源,11.4,韭圈儿
2012-08-22,000986,全指能源,行业，资源，能源,11.38,韭圈儿
2012-08-23,000986,全指能源,行业，资源，能源,11.39,韭圈儿
2012-08-24,000986,全指能源,行业，资源，能源,11.48,韭圈儿
2012-08-27,000986,全指能源,行业，资源，能源,11.53,韭圈儿
2012-08-28,000986,全指能源,行业，资源，能源,11.78,韭圈儿
2012-08-29,000986,全指能源,行业，资源，能源,11.56,韭圈儿
2012-08-30,000986,全指能源,行业，资源，能源,11.61,韭圈儿
2012-08-31,000986,全指能源,行业，资源，能源,11.54,韭圈儿
2012-09-03,000986,全指能源,行业，资源，能源,11.59,韭圈儿
2012-09-04,000986,全指能源,行业，资源，能源,11.55,韭圈儿
2012-09-05,000986,全指能源,行业，资源，能源,11.46,韭圈儿
2012-09-06,000986,全指能源,行业，资源，能源,11.52,韭圈儿
2012-09-07,000986,全指能源,行业，资源，能源,11.95,韭圈儿
2012-09-10,000986,全指能源,行业，资源，能源,11.99,韭圈儿
2012-09-11,000986,全指能源,行业，资源，能源,11.87,韭圈儿
2012-09-12,000986,全指能源,行业，资源，能源,11.94,韭圈儿
2012-09-13,000986,全指能源,行业，资源，能源,11.86,韭圈儿
2012-09-14,000986,全指能源,行业，资源，能源,11.96,韭圈儿
2012-09-17,000986,全指能源,行业，资源，能源,11.75,韭圈儿
2012-09-18,000986,全指能源,行业，资源，能源,11.59,韭圈儿
2012-09-19,000986,全指能源,行业，资源，能源,11.61,韭圈儿
2012-09-20,000986,全指能源,行业，资源，能源,11.35,韭圈儿
2012-09-21,000986,全指能源,行业，资源，能源,11.44,韭圈儿
2012-09-24,000986,全指能源,行业，资源，能源,11.45,韭圈儿
2012-09-25,000986,全指能源,行业，资源，能源,11.48,韭圈儿
2012-09-26,000986,全指能源,行业，资源，能源,11.32,韭圈儿
2012-09-27,000986,全指能源,行业，资源，能源,11.65,韭圈儿
2012-09-28,000986,全指能源,行业，资源，能源,11.78,韭圈儿
2012-10-08,000986,全指能源,行业，资源，能源,11.67,韭圈儿
2012-10-09,000986,全指能源,行业，资源，能源,11.89,韭圈儿
2012-10-10,000986,全指能源,行业，资源，能源,11.92,韭圈儿
2012-10-11,000986,全指能源,行业，资源，能源,11.83,韭圈儿
2012-10-12,000986,全指能源,行业，资源，能源,11.85,韭圈儿
2012-10-15,000986,全指能源,行业，资源，能源,11.83,韭圈儿
2012-10-16,000986,全指能源,行业，资源，能源,11.82,韭圈儿
2012-10-17,000986,全指能源,行业，资源，能源,11.94,韭圈儿
2012-10-18,000986,全指能源,行业，资源，能源,12.09,韭圈儿
2012-10-19,000986,全指能源,行业，资源，能源,12.04,韭圈儿
2012-10-22,000986,全指能源,行业，资源，能源,12.06,韭圈儿
2012-10-23,000986,全指能源,行业，资源，能源,11.97,韭圈儿
2012-10-24,000986,全指能源,行业，资源，能源,11.99,韭圈儿
2012-10-25,000986,全指能源,行业，资源，能源,11.93,韭圈儿
2012-10-26,000986,全指能源,行业，资源，能源,11.8,韭圈儿
2012-10-29,000986,全指能源,行业，资源，能源,11.96,韭圈儿
2012-10-30,000986,全指能源,行业，资源，能源,12.01,韭圈儿
2012-10-31,000986,全指能源,行业，资源，能源,12.62,韭圈儿
2012-11-01,000986,全指能源,行业，资源，能源,12.78,韭圈儿
2012-11-02,000986,全指能源,行业，资源，能源,12.83,韭圈儿
2012-11-05,000986,全指能源,行业，资源，能源,12.86,韭圈儿
2012-11-06,000986,全指能源,行业，资源，能源,12.8,韭圈儿
2012-11-07,000986,全指能源,行业，资源，能源,12.83,韭圈儿
2012-11-08,000986,全指能源,行业，资源，能源,12.59,韭圈儿
2012-11-09,000986,全指能源,行业，资源，能源,12.56,韭圈儿
2012-11-12,000986,全指能源,行业，资源，能源,12.62,韭圈儿
2012-11-13,000986,全指能源,行业，资源，能源,12.44,韭圈儿
2012-11-14,000986,全指能源,行业，资源，能源,12.49,韭圈儿
2012-11-15,000986,全指能源,行业，资源，能源,12.35,韭圈儿
2012-11-16,000986,全指能源,行业，资源，能源,12.22,韭圈儿
2012-11-19,000986,全指能源,行业，资源，能源,12.24,韭圈儿
2012-11-20,000986,全指能源,行业，资源，能源,12.17,韭圈儿
2012-11-21,000986,全指能源,行业，资源，能源,12.31,韭圈儿
2012-11-22,000986,全指能源,行业，资源，能源,12.17,韭圈儿
2012-11-23,000986,全指能源,行业，资源，能源,12.22,韭圈儿
2012-11-26,000986,全指能源,行业，资源，能源,12.17,韭圈儿
2012-11-27,000986,全指能源,行业，资源，能源,12.11,韭圈儿
2012-11-28,000986,全指能源,行业，资源，能源,12.09,韭圈儿
2012-11-29,000986,全指能源,行业，资源，能源,12.01,韭圈儿
2012-11-30,000986,全指能源,行业，资源，能源,12.03,韭圈儿
2012-12-03,000986,全指能源,行业，资源，能源,11.95,韭圈儿
2012-12-04,000986,全指能源,行业，资源，能源,12.07,韭圈儿
2012-12-05,000986,全指能源,行业，资源，能源,12.35,韭圈儿
2012-12-06,000986,全指能源,行业，资源，能源,12.31,韭圈儿
2012-12-07,000986,全指能源,行业，资源，能源,12.51,韭圈儿
2012-12-10,000986,全指能源,行业，资源，能源,12.57,韭圈儿
2012-12-11,000986,全指能源,行业，资源，能源,12.52,韭圈儿
2012-12-12,000986,全指能源,行业，资源，能源,12.53,韭圈儿
2012-12-13,000986,全指能源,行业，资源，能源,12.43,韭圈儿
2012-12-14,000986,全指能源,行业，资源，能源,12.85,韭圈儿
2012-12-17,000986,全指能源,行业，资源，能源,12.97,韭圈儿
2012-12-18,000986,全指能源,行业，资源，能源,12.94,韭圈儿
2012-12-19,000986,全指能源,行业，资源，能源,12.98,韭圈儿
2012-12-20,000986,全指能源,行业，资源，能源,13.03,韭圈儿
2012-12-21,000986,全指能源,行业，资源，能源,12.94,韭圈儿
2012-12-24,000986,全指能源,行业，资源，能源,12.91,韭圈儿
2012-12-25,000986,全指能源,行业，资源，能源,13.2,韭圈儿
2012-12-26,000986,全指能源,行业，资源，能源,13.25,韭圈儿
2012-12-27,000986,全指能源,行业，资源，能源,13.2,韭圈儿
2012-12-28,000986,全指能源,行业，资源，能源,13.3,韭圈儿
2012-12-31,000986,全指能源,行业，资源，能源,13.45,韭圈儿
2013-01-04,000986,全指能源,行业，资源，能源,13.43,韭圈儿
2013-01-07,000986,全指能源,行业，资源，能源,13.42,韭圈儿
2013-01-08,000986,全指能源,行业，资源，能源,13.38,韭圈儿
2013-01-09,000986,全指能源,行业，资源，能源,13.48,韭圈儿
2013-01-10,000986,全指能源,行业，资源，能源,13.45,韭圈儿
2013-01-11,000986,全指能源,行业，资源，能源,13.24,韭圈儿
2013-01-14,000986,全指能源,行业，资源，能源,13.52,韭圈儿
2013-01-15,000986,全指能源,行业，资源，能源,13.54,韭圈儿
2013-01-16,000986,全指能源,行业，资源，能源,13.43,韭圈儿
2013-01-17,000986,全指能源,行业，资源，能源,13.29,韭圈儿
2013-01-18,000986,全指能源,行业，资源，能源,13.48,韭圈儿
2013-01-21,000986,全指能源,行业，资源，能源,13.64,韭圈儿
2013-01-22,000986,全指能源,行业，资源，能源,13.45,韭圈儿
2013-01-23,000986,全指能源,行业，资源，能源,13.46,韭圈儿
2013-01-24,000986,全指能源,行业，资源，能源,13.36,韭圈儿
2013-01-25,000986,全指能源,行业，资源，能源,13.31,韭圈儿
2013-01-28,000986,全指能源,行业，资源，能源,13.52,韭圈儿
2013-01-29,000986,全指能源,行业，资源，能源,13.56,韭圈儿
2013-01-30,000986,全指能源,行业，资源，能源,13.81,韭圈儿
2013-01-31,000986,全指能源,行业，资源，能源,13.77,韭圈儿
2013-02-01,000986,全指能源,行业，资源，能源,13.81,韭圈儿
2013-02-04,000986,全指能源,行业，资源，能源,13.98,韭圈儿
2013-02-05,000986,全指能源,行业，资源，能源,13.96,韭圈儿
2013-02-06,000986,全指能源,行业，资源，能源,13.87,韭圈儿
2013-02-07,000986,全指能源,行业，资源，能源,13.84,韭圈儿
2013-02-08,000986,全指能源,行业，资源，能源,13.96,韭圈儿
2013-02-18,000986,全指能源,行业，资源，能源,14.04,韭圈儿
2013-02-19,000986,全指能源,行业，资源，能源,13.82,韭圈儿
2013-02-20,000986,全指能源,行业，资源，能源,13.92,韭圈儿
2013-02-21,000986,全指能源,行业，资源，能源,13.46,韭圈儿
2013-02-22,000986,全指能源,行业，资源，能源,13.37,韭圈儿
2013-02-25,000986,全指能源,行业，资源，能源,13.46,韭圈儿
2013-02-26,000986,全指能源,行业，资源，能源,13.25,韭圈儿
2013-02-27,000986,全指能源,行业，资源，能源,13.33,韭圈儿
2013-02-28,000986,全指能源,行业，资源，能源,13.53,韭圈儿
2013-03-01,000986,全指能源,行业，资源，能源,13.45,韭圈儿
2013-03-04,000986,全指能源,行业，资源，能源,13.09,韭圈儿
2013-03-05,000986,全指能源,行业，资源，能源,13.16,韭圈儿
2013-03-06,000986,全指能源,行业，资源，能源,13.26,韭圈儿
2013-03-07,000986,全指能源,行业，资源，能源,13.29,韭圈儿
2013-03-08,000986,全指能源,行业，资源，能源,13.36,韭圈儿
2013-03-11,000986,全指能源,行业，资源，能源,13.3,韭圈儿
2013-03-12,000986,全指能源,行业，资源，能源,13.35,韭圈儿
2013-03-13,000986,全指能源,行业，资源，能源,13.27,韭圈儿
2013-03-14,000986,全指能源,行业，资源，能源,13.32,韭圈儿
2013-03-15,000986,全指能源,行业，资源，能源,13.37,韭圈儿
2013-03-18,000986,全指能源,行业，资源，能源,13.1,韭圈儿
2013-03-19,000986,全指能源,行业，资源，能源,13.24,韭圈儿
2013-03-20,000986,全指能源,行业，资源，能源,13.4,韭圈儿
2013-03-21,000986,全指能源,行业，资源，能源,13.42,韭圈儿
2013-03-22,000986,全指能源,行业，资源，能源,13.52,韭圈儿
2013-03-25,000986,全指能源,行业，资源，能源,13.09,韭圈儿
