日期,指数代码,指数名称,标签,市盈率,数据源
2024-09-06,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-09,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-10,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-11,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-12,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-13,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-18,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-19,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-20,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-23,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-24,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-25,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-26,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-27,987008,港股通科技,跨境，香港，科技,,国证指数
2024-09-30,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-08,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-09,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-10,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-11,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-14,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-15,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-16,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-17,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-18,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-21,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-22,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-23,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-24,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-25,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-28,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-29,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-30,987008,港股通科技,跨境，香港，科技,,国证指数
2024-10-31,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-01,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-04,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-05,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-06,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-07,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-08,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-11,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-12,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-13,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-14,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-15,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-18,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-19,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-20,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-21,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-22,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-25,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-26,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-27,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-28,987008,港股通科技,跨境，香港，科技,,国证指数
2024-11-29,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-02,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-03,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-04,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-05,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-06,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-09,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-10,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-11,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-12,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-13,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-16,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-17,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-18,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-19,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-20,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-23,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-24,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-25,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-26,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-27,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-30,987008,港股通科技,跨境，香港，科技,,国证指数
2024-12-31,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-02,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-03,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-06,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-07,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-08,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-09,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-10,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-13,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-14,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-15,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-16,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-17,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-20,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-21,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-22,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-23,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-24,987008,港股通科技,跨境，香港，科技,,国证指数
2025-01-27,987008,港股通科技,跨境，香港，科技,,国证指数
2025-02-05,987008,港股通科技,跨境，香港，科技,,国证指数
2025-02-06,987008,港股通科技,跨境，香港，科技,,国证指数
2025-02-07,987008,港股通科技,跨境，香港，科技,,国证指数
2025-02-10,987008,港股通科技,跨境，香港，科技,,国证指数
2025-02-11,987008,港股通科技,跨境，香港，科技,,国证指数
2025-02-12,987008,港股通科技,跨境，香港，科技,,国证指数
2025-02-13,987008,港股通科技,跨境，香港，科技,,国证指数
2025-02-14,987008,港股通科技,跨境，香港，科技,,国证指数
2025-02-25,987008,港股通科技,跨境，香港，科技,,国证指数
2025-02-26,987008,港股通科技,跨境，香港，科技,,国证指数
2025-02-28,987008,港股通科技,跨境，香港，科技,,国证指数
2025-03-03,987008,港股通科技,跨境，香港，科技,,国证指数
2025-03-04,987008,港股通科技,跨境，香港，科技,,国证指数
2025-03-05,987008,港股通科技,跨境，香港，科技,,国证指数
2025-03-06,987008,港股通科技,跨境，香港，科技,,国证指数
2025-03-07,987008,港股通科技,跨境，香港，科技,,国证指数
