日期,指数代码,指数名称,标签,市盈率,数据源
2026-04-03,980103,红利价值,策略，红利，价值,7.656,国证指数
2026-04-07,980103,红利价值,策略，红利，价值,7.5964,国证指数
2026-04-08,980103,红利价值,策略，红利，价值,7.635,国证指数
2026-04-09,980103,红利价值,策略，红利，价值,7.5893,国证指数
2026-04-10,980103,红利价值,策略，红利，价值,7.5721,国证指数
2026-04-13,980103,红利价值,策略，红利，价值,7.5824,国证指数
2026-04-14,980103,红利价值,策略，红利，价值,7.6419,国证指数
2026-04-15,980103,红利价值,策略，红利，价值,7.6965,国证指数
2026-04-16,980103,红利价值,策略，红利，价值,7.6799,国证指数
2026-04-17,980103,红利价值,策略，红利，价值,7.6478,国证指数
2026-04-20,980103,红利价值,策略，红利，价值,7.7366,国证指数
2026-04-21,980103,红利价值,策略，红利，价值,7.7748,国证指数
2026-04-22,980103,红利价值,策略，红利，价值,7.7195,国证指数
2026-04-23,980103,红利价值,策略，红利，价值,7.7368,国证指数
2026-04-24,980103,红利价值,策略，红利，价值,7.7194,国证指数
2026-04-27,980103,红利价值,策略，红利，价值,7.6736,国证指数
2026-04-28,980103,红利价值,策略，红利，价值,7.7281,国证指数
2026-04-29,980103,红利价值,策略，红利，价值,7.7219,国证指数
2026-04-30,980103,红利价值,策略，红利，价值,7.6829,国证指数
2026-05-06,980103,红利价值,策略，红利，价值,7.5766,国证指数
2026-05-07,980103,红利价值,策略，红利，价值,7.5557,国证指数
2026-05-08,980103,红利价值,策略，红利，价值,7.5706,国证指数
2026-05-11,980103,红利价值,策略，红利，价值,7.5856,国证指数
2026-05-12,980103,红利价值,策略，红利，价值,7.5841,国证指数
2026-05-13,980103,红利价值,策略，红利，价值,7.5033,国证指数
2026-05-14,980103,红利价值,策略，红利，价值,7.5166,国证指数
2026-05-15,980103,红利价值,策略，红利，价值,7.4881,国证指数
2026-05-18,980103,红利价值,策略，红利，价值,7.4462,国证指数
2026-05-19,980103,红利价值,策略，红利，价值,7.4744,国证指数
2026-05-20,980103,红利价值,策略，红利，价值,7.3871,国证指数
2026-05-21,980103,红利价值,策略，红利，价值,7.3952,国证指数
2026-05-22,980103,红利价值,策略，红利，价值,7.398,国证指数
2026-05-25,980103,红利价值,策略，红利，价值,7.4132,国证指数
2026-05-26,980103,红利价值,策略，红利，价值,7.4247,国证指数
2026-05-27,980103,红利价值,策略，红利，价值,7.3922,国证指数
2026-05-28,980103,红利价值,策略，红利，价值,7.3367,国证指数
2026-05-29,980103,红利价值,策略，红利，价值,7.4808,国证指数
2026-06-01,980103,红利价值,策略，红利，价值,7.5663,国证指数
2026-06-02,980103,红利价值,策略，红利，价值,7.6081,国证指数
2026-06-03,980103,红利价值,策略，红利，价值,7.561,国证指数
2026-06-04,980103,红利价值,策略，红利，价值,7.4902,国证指数
2026-06-05,980103,红利价值,策略，红利，价值,7.5699,国证指数
2026-06-08,980103,红利价值,策略，红利，价值,7.6247,国证指数
2026-06-09,980103,红利价值,策略，红利，价值,7.635,国证指数
2026-06-10,980103,红利价值,策略，红利，价值,7.7186,国证指数
2026-06-11,980103,红利价值,策略，红利，价值,7.7005,国证指数
2026-06-12,980103,红利价值,策略，红利，价值,7.7713,国证指数
2026-06-15,980103,红利价值,策略，红利，价值,7.7288,国证指数
2026-06-16,980103,红利价值,策略，红利，价值,7.5991,国证指数
2026-06-17,980103,红利价值,策略，红利，价值,7.5381,国证指数
2026-06-18,980103,红利价值,策略，红利，价值,7.3342,国证指数
2026-06-22,980103,红利价值,策略，红利，价值,7.4147,国证指数
2026-06-23,980103,红利价值,策略，红利，价值,7.4347,国证指数
2026-06-24,980103,红利价值,策略，红利，价值,7.2848,国证指数
2026-06-25,980103,红利价值,策略，红利，价值,7.2424,国证指数
2026-06-26,980103,红利价值,策略，红利，价值,7.166,国证指数
2026-06-29,980103,红利价值,策略，红利，价值,7.2245,国证指数
2026-06-30,980103,红利价值,策略，红利，价值,7.0709,国证指数
2026-07-01,980103,红利价值,策略，红利，价值,7.1494,国证指数
2026-07-02,980103,红利价值,策略，红利，价值,7.1911,国证指数
2026-07-03,980103,红利价值,策略，红利，价值,7.2202,国证指数
2026-07-06,980103,红利价值,策略，红利，价值,7.3579,国证指数
2026-07-07,980103,红利价值,策略，红利，价值,7.3473,国证指数
2026-07-08,980103,红利价值,策略，红利，价值,7.4163,国证指数
2026-07-09,980103,红利价值,策略，红利，价值,7.3451,国证指数
2026-07-10,980103,红利价值,策略，红利，价值,7.356,国证指数
