日期,指数代码,指数名称,标签,市盈率,数据源
2008-05-20,918,300成长,策略，成长,25.55,韭圈儿
2008-05-21,918,300成长,策略，成长,26.64,韭圈儿
2008-05-22,918,300成长,策略，成长,26.09,韭圈儿
2008-05-23,918,300成长,策略，成长,26.06,韭圈儿
2008-05-26,918,300成长,策略，成长,25.26,韭圈儿
2008-05-27,918,300成长,策略，成长,25.28,韭圈儿
2008-05-28,918,300成长,策略，成长,26.02,韭圈儿
2008-05-29,918,300成长,策略，成长,25.73,韭圈儿
2008-05-30,918,300成长,策略，成长,26.01,韭圈儿
2008-06-02,918,300成长,策略，成长,26.08,韭圈儿
2008-06-03,918,300成长,策略，成长,25.88,韭圈儿
2008-06-04,918,300成长,策略，成长,25.42,韭圈儿
2008-06-05,918,300成长,策略，成长,25.36,韭圈儿
2008-06-06,918,300成长,策略，成长,25.08,韭圈儿
2008-06-10,918,300成长,策略，成长,23.24,韭圈儿
2008-06-11,918,300成长,策略，成长,22.83,韭圈儿
2008-06-12,918,300成长,策略，成长,22.25,韭圈儿
2008-06-13,918,300成长,策略，成长,21.59,韭圈儿
2008-06-16,918,300成长,策略，成长,21.83,韭圈儿
2008-06-17,918,300成长,策略，成长,21.3,韭圈儿
2008-06-18,918,300成长,策略，成长,22.57,韭圈儿
2008-06-19,918,300成长,策略，成长,21.23,韭圈儿
2008-06-20,918,300成长,策略，成长,21.83,韭圈儿
2008-06-23,918,300成长,策略，成长,21.09,韭圈儿
2008-06-24,918,300成长,策略，成长,21.26,韭圈儿
2008-06-25,918,300成长,策略，成长,21.96,韭圈儿
2008-06-26,918,300成长,策略，成长,21.94,韭圈儿
2008-06-27,918,300成长,策略，成长,20.82,韭圈儿
2008-06-30,918,300成长,策略，成长,20.67,韭圈儿
2008-07-01,918,300成长,策略，成长,19.5,韭圈儿
2008-07-02,918,300成长,策略，成长,19.41,韭圈儿
2008-07-03,918,300成长,策略，成长,19.69,韭圈儿
2008-07-04,918,300成长,策略，成长,19.29,韭圈儿
2008-07-07,918,300成长,策略，成长,20.16,韭圈儿
2008-07-08,918,300成长,策略，成长,20.39,韭圈儿
2008-07-09,918,300成长,策略，成长,21.2,韭圈儿
2008-07-10,918,300成长,策略，成长,20.91,韭圈儿
2008-07-11,918,300成长,策略，成长,20.76,韭圈儿
2008-07-14,918,300成长,策略，成长,20.81,韭圈儿
2008-07-15,918,300成长,策略，成长,20.0,韭圈儿
2008-07-16,918,300成长,策略，成长,19.58,韭圈儿
2008-07-17,918,300成长,策略，成长,19.43,韭圈儿
2008-07-18,918,300成长,策略，成长,20.04,韭圈儿
2008-07-21,918,300成长,策略，成长,20.65,韭圈儿
2008-07-22,918,300成长,策略，成长,20.57,韭圈儿
2008-07-23,918,300成长,策略，成长,20.51,韭圈儿
2008-07-24,918,300成长,策略，成长,21.05,韭圈儿
2008-07-25,918,300成长,策略，成长,20.58,韭圈儿
2008-07-28,918,300成长,策略，成长,20.85,韭圈儿
2008-07-29,918,300成长,策略，成长,20.47,韭圈儿
2008-07-30,918,300成长,策略，成长,20.33,韭圈儿
2008-07-31,918,300成长,策略，成长,20.0,韭圈儿
2008-08-01,918,300成长,策略，成长,20.08,韭圈儿
2008-08-04,918,300成长,策略，成长,19.68,韭圈儿
2008-08-05,918,300成长,策略，成长,19.17,韭圈儿
2008-08-06,918,300成长,策略，成长,19.35,韭圈儿
2008-08-07,918,300成长,策略，成长,19.33,韭圈儿
2008-08-08,918,300成长,策略，成长,18.45,韭圈儿
2008-08-11,918,300成长,策略，成长,17.48,韭圈儿
2008-08-12,918,300成长,策略，成长,17.35,韭圈儿
2008-08-13,918,300成长,策略，成长,17.34,韭圈儿
2008-08-14,918,300成长,策略，成长,17.23,韭圈儿
2008-08-15,918,300成长,策略，成长,17.41,韭圈儿
2008-08-18,918,300成长,策略，成长,16.61,韭圈儿
2008-08-19,918,300成长,策略，成长,16.65,韭圈儿
2008-08-20,918,300成长,策略，成长,17.84,韭圈儿
2008-08-21,918,300成长,策略，成长,17.18,韭圈儿
2008-08-22,918,300成长,策略，成长,16.88,韭圈儿
2008-08-25,918,300成长,策略，成长,16.93,韭圈儿
2008-08-26,918,300成长,策略，成长,16.54,韭圈儿
2008-08-27,918,300成长,策略，成长,15.77,韭圈儿
2008-08-28,918,300成长,策略，成长,16.42,韭圈儿
2008-08-29,918,300成长,策略，成长,16.74,韭圈儿
2008-09-01,918,300成长,策略，成长,16.36,韭圈儿
2008-09-02,918,300成长,策略，成长,16.12,韭圈儿
2008-09-03,918,300成长,策略，成长,15.89,韭圈儿
2008-09-04,918,300成长,策略，成长,15.87,韭圈儿
2008-09-05,918,300成长,策略，成长,15.3,韭圈儿
2008-09-08,918,300成长,策略，成长,14.85,韭圈儿
2008-09-09,918,300成长,策略，成长,14.81,韭圈儿
2008-09-10,918,300成长,策略，成长,14.77,韭圈儿
2008-09-11,918,300成长,策略，成长,14.23,韭圈儿
2008-09-12,918,300成长,策略，成长,14.24,韭圈儿
2008-09-16,918,300成长,策略，成长,13.57,韭圈儿
2008-09-17,918,300成长,策略，成长,13.25,韭圈儿
2008-09-18,918,300成长,策略，成长,12.96,韭圈儿
2008-09-19,918,300成长,策略，成长,14.16,韭圈儿
2008-09-22,918,300成长,策略，成长,15.39,韭圈儿
2008-09-23,918,300成长,策略，成长,15.34,韭圈儿
2008-09-24,918,300成长,策略，成长,15.36,韭圈儿
2008-09-25,918,300成长,策略，成长,16.01,韭圈儿
2008-09-26,918,300成长,策略，成长,15.99,韭圈儿
2008-10-06,918,300成长,策略，成长,15.14,韭圈儿
2008-10-07,918,300成长,策略，成长,14.85,韭圈儿
2008-10-08,918,300成长,策略，成长,14.39,韭圈儿
2008-10-09,918,300成长,策略，成长,14.24,韭圈儿
2008-10-10,918,300成长,策略，成长,13.81,韭圈儿
2008-10-13,918,300成长,策略，成长,14.19,韭圈儿
2008-10-14,918,300成长,策略，成长,13.84,韭圈儿
2008-10-15,918,300成长,策略，成长,13.77,韭圈儿
2008-10-16,918,300成长,策略，成长,13.22,韭圈儿
2008-10-17,918,300成长,策略，成长,13.39,韭圈儿
2008-10-20,918,300成长,策略，成长,13.61,韭圈儿
2008-10-21,918,300成长,策略，成长,13.59,韭圈儿
2008-10-22,918,300成长,策略，成长,13.11,韭圈儿
2008-10-23,918,300成长,策略，成长,12.87,韭圈儿
2008-10-24,918,300成长,策略，成长,12.51,韭圈儿
2008-10-27,918,300成长,策略，成长,11.66,韭圈儿
2008-10-28,918,300成长,策略，成长,12.36,韭圈儿
2008-10-29,918,300成长,策略，成长,12.21,韭圈儿
2008-10-30,918,300成长,策略，成长,12.25,韭圈儿
2008-10-31,918,300成长,策略，成长,11.98,韭圈儿
2008-11-03,918,300成长,策略，成长,11.91,韭圈儿
2008-11-04,918,300成长,策略，成长,11.74,韭圈儿
2008-11-05,918,300成长,策略，成长,12.17,韭圈儿
2008-11-06,918,300成长,策略，成长,11.78,韭圈儿
2008-11-07,918,300成长,策略，成长,11.98,韭圈儿
2008-11-10,918,300成长,策略，成长,12.91,韭圈儿
2008-11-11,918,300成长,策略，成长,12.72,韭圈儿
2008-11-12,918,300成长,策略，成长,12.8,韭圈儿
2008-11-13,918,300成长,策略，成长,13.24,韭圈儿
2008-11-14,918,300成长,策略，成长,13.71,韭圈儿
2008-11-17,918,300成长,策略，成长,13.9,韭圈儿
2008-11-18,918,300成长,策略，成长,12.94,韭圈儿
2008-11-19,918,300成长,策略，成长,13.8,韭圈儿
2008-11-20,918,300成长,策略，成长,13.49,韭圈儿
2008-11-21,918,300成长,策略，成长,13.37,韭圈儿
2008-11-24,918,300成长,策略，成长,12.89,韭圈儿
2008-11-25,918,300成长,策略，成长,12.85,韭圈儿
2008-11-26,918,300成长,策略，成长,12.9,韭圈儿
2008-11-27,918,300成长,策略，成长,13.12,韭圈儿
2008-11-28,918,300成长,策略，成长,12.81,韭圈儿
2008-12-01,918,300成长,策略，成长,12.96,韭圈儿
2008-12-02,918,300成长,策略，成长,12.96,韭圈儿
2008-12-03,918,300成长,策略，成长,13.47,韭圈儿
2008-12-04,918,300成长,策略，成长,13.73,韭圈儿
2008-12-05,918,300成长,策略，成长,13.81,韭圈儿
2008-12-08,918,300成长,策略，成长,14.32,韭圈儿
2008-12-09,918,300成长,策略，成长,14.05,韭圈儿
2008-12-10,918,300成长,策略，成长,14.29,韭圈儿
2008-12-11,918,300成长,策略，成长,14.04,韭圈儿
2008-12-12,918,300成长,策略，成长,13.5,韭圈儿
2008-12-15,918,300成长,策略，成长,13.52,韭圈儿
2008-12-16,918,300成长,策略，成长,13.61,韭圈儿
2008-12-17,918,300成长,策略，成长,13.58,韭圈儿
2008-12-18,918,300成长,策略，成长,13.83,韭圈儿
2008-12-19,918,300成长,策略，成长,13.84,韭圈儿
2008-12-22,918,300成长,策略，成长,13.59,韭圈儿
2008-12-23,918,300成长,策略，成长,12.9,韭圈儿
2008-12-24,918,300成长,策略，成长,12.62,韭圈儿
2008-12-25,918,300成长,策略，成长,12.55,韭圈儿
2008-12-26,918,300成长,策略，成长,12.55,韭圈儿
2008-12-29,918,300成长,策略，成长,12.48,韭圈儿
2008-12-30,918,300成长,策略，成长,12.37,韭圈儿
2008-12-31,918,300成长,策略，成长,12.34,韭圈儿
2009-01-05,918,300成长,策略，成长,10.52,韭圈儿
2009-01-06,918,300成长,策略，成长,10.87,韭圈儿
2009-01-07,918,300成长,策略，成长,10.83,韭圈儿
2009-01-08,918,300成长,策略，成长,10.58,韭圈儿
2009-01-09,918,300成长,策略，成长,10.75,韭圈儿
2009-01-12,918,300成长,策略，成长,10.73,韭圈儿
2009-01-13,918,300成长,策略，成长,10.45,韭圈儿
2009-01-14,918,300成长,策略，成长,10.99,韭圈儿
2009-01-15,918,300成长,策略，成长,11.09,韭圈儿
2009-01-16,918,300成长,策略，成长,11.32,韭圈儿
2009-01-19,918,300成长,策略，成长,11.49,韭圈儿
2009-01-20,918,300成长,策略，成长,11.61,韭圈儿
2009-01-21,918,300成长,策略，成长,11.67,韭圈儿
2009-01-22,918,300成长,策略，成长,11.8,韭圈儿
2009-01-23,918,300成长,策略，成长,11.72,韭圈儿
2009-02-02,918,300成长,策略，成长,11.83,韭圈儿
2009-02-03,918,300成长,策略，成长,12.15,韭圈儿
2009-02-04,918,300成长,策略，成长,12.51,韭圈儿
2009-02-05,918,300成长,策略，成长,12.48,韭圈儿
2009-02-06,918,300成长,策略，成长,12.98,韭圈儿
2009-02-09,918,300成长,策略，成长,13.32,韭圈儿
2009-02-10,918,300成长,策略，成长,13.45,韭圈儿
2009-02-11,918,300成长,策略，成长,13.47,韭圈儿
2009-02-12,918,300成长,策略，成长,13.3,韭圈儿
2009-02-13,918,300成长,策略，成长,13.8,韭圈儿
2009-02-16,918,300成长,策略，成长,14.25,韭圈儿
2009-02-17,918,300成长,策略，成长,13.79,韭圈儿
2009-02-18,918,300成长,策略，成长,13.1,韭圈儿
2009-02-19,918,300成长,策略，成长,13.19,韭圈儿
2009-02-20,918,300成长,策略，成长,13.43,韭圈儿
2009-02-23,918,300成长,策略，成长,13.81,韭圈儿
2009-02-24,918,300成长,策略，成长,13.13,韭圈儿
2009-02-25,918,300成长,策略，成长,13.17,韭圈儿
2009-02-26,918,300成长,策略，成长,12.53,韭圈儿
2009-02-27,918,300成长,策略，成长,12.23,韭圈儿
2009-03-02,918,300成长,策略，成长,12.37,韭圈儿
2009-03-03,918,300成长,策略，成长,12.19,韭圈儿
2009-03-04,918,300成长,策略，成长,13.1,韭圈儿
2009-03-05,918,300成长,策略，成长,13.23,韭圈儿
2009-03-06,918,300成长,策略，成长,13.14,韭圈儿
2009-03-09,918,300成长,策略，成长,12.69,韭圈儿
2009-03-10,918,300成长,策略，成长,13.23,韭圈儿
2009-03-11,918,300成长,策略，成长,13.12,韭圈儿
2009-03-12,918,300成长,策略，成长,13.11,韭圈儿
2009-03-13,918,300成长,策略，成长,13.1,韭圈儿
2009-03-16,918,300成长,策略，成长,13.35,韭圈儿
2009-03-17,918,300成长,策略，成长,13.86,韭圈儿
2009-03-18,918,300成长,策略，成长,13.92,韭圈儿
2009-03-19,918,300成长,策略，成长,14.26,韭圈儿
2009-03-20,918,300成长,策略，成长,14.39,韭圈儿
2009-03-23,918,300成长,策略，成长,14.84,韭圈儿
2009-03-24,918,300成长,策略，成长,14.86,韭圈儿
2009-03-25,918,300成长,策略，成长,14.59,韭圈儿
2009-03-26,918,300成长,策略，成长,15.12,韭圈儿
2009-03-27,918,300成长,策略，成长,15.2,韭圈儿
2009-03-30,918,300成长,策略，成长,15.21,韭圈儿
2009-03-31,918,300成长,策略，成长,15.43,韭圈儿
2009-04-01,918,300成长,策略，成长,15.82,韭圈儿
2009-04-02,918,300成长,策略，成长,16.07,韭圈儿
2009-04-03,918,300成长,策略，成长,16.03,韭圈儿
2009-04-07,918,300成长,策略，成长,16.11,韭圈儿
2009-04-08,918,300成长,策略，成长,15.41,韭圈儿
2009-04-09,918,300成长,策略，成长,15.91,韭圈儿
2009-04-10,918,300成长,策略，成长,16.69,韭圈儿
2009-04-13,918,300成长,策略，成长,17.45,韭圈儿
2009-04-14,918,300成长,策略，成长,17.61,韭圈儿
2009-04-15,918,300成长,策略，成长,18.4,韭圈儿
2009-04-16,918,300成长,策略，成长,18.45,韭圈儿
2009-04-17,918,300成长,策略，成长,18.19,韭圈儿
2009-04-20,918,300成长,策略，成长,18.64,韭圈儿
2009-04-21,918,300成长,策略，成长,18.58,韭圈儿
2009-04-22,918,300成长,策略，成长,17.85,韭圈儿
2009-04-23,918,300成长,策略，成长,20.3,韭圈儿
2009-04-24,918,300成长,策略，成长,20.36,韭圈儿
2009-04-27,918,300成长,策略，成长,20.08,韭圈儿
2009-04-28,918,300成长,策略，成长,21.13,韭圈儿
2009-04-29,918,300成长,策略，成长,22.33,韭圈儿
2009-04-30,918,300成长,策略，成长,24.86,韭圈儿
2009-05-04,918,300成长,策略，成长,25.88,韭圈儿
2009-05-05,918,300成长,策略，成长,25.96,韭圈儿
2009-05-06,918,300成长,策略，成长,26.36,韭圈儿
2009-05-07,918,300成长,策略，成长,26.45,韭圈儿
2009-05-08,918,300成长,策略，成长,26.66,韭圈儿
2009-05-11,918,300成长,策略，成长,26.03,韭圈儿
2009-05-12,918,300成长,策略，成长,26.59,韭圈儿
2009-05-13,918,300成长,策略，成长,26.9,韭圈儿
2009-05-14,918,300成长,策略，成长,26.56,韭圈儿
2009-05-15,918,300成长,策略，成长,26.64,韭圈儿
2009-05-18,918,300成长,策略，成长,26.79,韭圈儿
2009-05-19,918,300成长,策略，成长,27.15,韭圈儿
2009-05-20,918,300成长,策略，成长,26.93,韭圈儿
2009-05-21,918,300成长,策略，成长,26.26,韭圈儿
2009-05-22,918,300成长,策略，成长,26.14,韭圈儿
2009-05-25,918,300成长,策略，成长,26.29,韭圈儿
2009-05-26,918,300成长,策略，成长,25.87,韭圈儿
2009-05-27,918,300成长,策略，成长,26.35,韭圈儿
2009-06-01,918,300成长,策略，成长,27.53,韭圈儿
2009-06-02,918,300成长,策略，成长,27.59,韭圈儿
2009-06-03,918,300成长,策略，成长,28.43,韭圈儿
2009-06-04,918,300成长,策略，成长,28.57,韭圈儿
2009-06-05,918,300成长,策略，成长,28.43,韭圈儿
2009-06-08,918,300成长,策略，成长,28.5,韭圈儿
2009-06-09,918,300成长,策略，成长,28.64,韭圈儿
2009-06-10,918,300成长,策略，成长,29.17,韭圈儿
2009-06-11,918,300成长,策略，成长,28.87,韭圈儿
2009-06-12,918,300成长,策略，成长,28.33,韭圈儿
2009-06-15,918,300成长,策略，成长,28.92,韭圈儿
2009-06-16,918,300成长,策略，成长,28.78,韭圈儿
2009-06-17,918,300成长,策略，成长,29.27,韭圈儿
2009-06-18,918,300成长,策略，成长,29.81,韭圈儿
2009-06-19,918,300成长,策略，成长,30.0,韭圈儿
2009-06-22,918,300成长,策略，成长,29.95,韭圈儿
2009-06-23,918,300成长,策略，成长,29.84,韭圈儿
2009-06-24,918,300成长,策略，成长,30.31,韭圈儿
2009-06-25,918,300成长,策略，成长,30.31,韭圈儿
2009-06-26,918,300成长,策略，成长,30.47,韭圈儿
2009-06-29,918,300成长,策略，成长,31.17,韭圈儿
2009-06-30,918,300成长,策略，成长,31.14,韭圈儿
2009-07-01,918,300成长,策略，成长,23.49,韭圈儿
2009-07-02,918,300成长,策略，成长,23.94,韭圈儿
2009-07-03,918,300成长,策略，成长,24.4,韭圈儿
2009-07-06,918,300成长,策略，成长,24.77,韭圈儿
2009-07-07,918,300成长,策略，成长,24.42,韭圈儿
2009-07-08,918,300成长,策略，成长,24.65,韭圈儿
2009-07-09,918,300成长,策略，成长,24.97,韭圈儿
2009-07-10,918,300成长,策略，成长,24.95,韭圈儿
2009-07-13,918,300成长,策略，成长,24.49,韭圈儿
2009-07-14,918,300成长,策略，成长,25.12,韭圈儿
2009-07-15,918,300成长,策略，成长,25.49,韭圈儿
2009-07-16,918,300成长,策略，成长,25.61,韭圈儿
2009-07-17,918,300成长,策略，成长,25.89,韭圈儿
2009-07-20,918,300成长,策略，成长,26.58,韭圈儿
2009-07-21,918,300成长,策略，成长,26.19,韭圈儿
2009-07-22,918,300成长,策略，成长,26.8,韭圈儿
2009-07-23,918,300成长,策略，成长,27.11,韭圈儿
2009-07-24,918,300成长,策略，成长,27.48,韭圈儿
2009-07-27,918,300成长,策略，成长,28.01,韭圈儿
2009-07-28,918,300成长,策略，成长,27.91,韭圈儿
2009-07-29,918,300成长,策略，成长,26.45,韭圈儿
2009-07-30,918,300成长,策略，成长,27.07,韭圈儿
2009-07-31,918,300成长,策略，成长,27.79,韭圈儿
2009-08-03,918,300成长,策略，成长,28.04,韭圈儿
2009-08-04,918,300成长,策略，成长,28.28,韭圈儿
2009-08-05,918,300成长,策略，成长,27.87,韭圈儿
2009-08-06,918,300成长,策略，成长,27.15,韭圈儿
2009-08-07,918,300成长,策略，成长,26.24,韭圈儿
2009-08-10,918,300成长,策略，成长,26.11,韭圈儿
2009-08-11,918,300成长,策略，成长,26.32,韭圈儿
2009-08-12,918,300成长,策略，成长,25.09,韭圈儿
2009-08-13,918,300成长,策略，成长,25.48,韭圈儿
2009-08-14,918,300成长,策略，成长,24.83,韭圈儿
2009-08-17,918,300成长,策略，成长,23.25,韭圈儿
2009-08-18,918,300成长,策略，成长,23.38,韭圈儿
2009-08-19,918,300成长,策略，成长,22.12,韭圈儿
2009-08-20,918,300成长,策略，成长,23.3,韭圈儿
2009-08-21,918,300成长,策略，成长,23.88,韭圈儿
2009-08-24,918,300成长,策略，成长,24.27,韭圈儿
2009-08-25,918,300成长,策略，成长,23.33,韭圈儿
2009-08-26,918,300成长,策略，成长,23.73,韭圈儿
2009-08-27,918,300成长,策略，成长,23.48,韭圈儿
2009-08-28,918,300成长,策略，成长,23.72,韭圈儿
2009-08-31,918,300成长,策略，成长,22.6,韭圈儿
2009-09-01,918,300成长,策略，成长,22.78,韭圈儿
2009-09-02,918,300成长,策略，成长,23.3,韭圈儿
2009-09-03,918,300成长,策略，成长,24.67,韭圈儿
2009-09-04,918,300成长,策略，成长,24.86,韭圈儿
2009-09-07,918,300成长,策略，成长,25.09,韭圈儿
2009-09-08,918,300成长,策略，成长,25.82,韭圈儿
2009-09-09,918,300成长,策略，成长,26.11,韭圈儿
2009-09-10,918,300成长,策略，成长,25.84,韭圈儿
2009-09-11,918,300成长,策略，成长,26.52,韭圈儿
2009-09-14,918,300成长,策略，成长,26.85,韭圈儿
2009-09-15,918,300成长,策略，成长,26.98,韭圈儿
2009-09-16,918,300成长,策略，成长,26.58,韭圈儿
2009-09-17,918,300成长,策略，成长,27.05,韭圈儿
2009-09-18,918,300成长,策略，成长,26.03,韭圈儿
2009-09-21,918,300成长,策略，成长,26.05,韭圈儿
2009-09-22,918,300成长,策略，成长,25.42,韭圈儿
2009-09-23,918,300成长,策略，成长,24.82,韭圈儿
2009-09-24,918,300成长,策略，成长,25.03,韭圈儿
2009-09-25,918,300成长,策略，成长,24.92,韭圈儿
2009-09-28,918,300成长,策略，成长,24.15,韭圈儿
2009-09-29,918,300成长,策略，成长,24.18,韭圈儿
2009-09-30,918,300成长,策略，成长,24.58,韭圈儿
2009-10-09,918,300成长,策略，成长,26.04,韭圈儿
2009-10-12,918,300成长,策略，成长,25.88,韭圈儿
2009-10-13,918,300成长,策略，成长,26.3,韭圈儿
2009-10-14,918,300成长,策略，成长,26.51,韭圈儿
2009-10-15,918,300成长,策略，成长,26.69,韭圈儿
2009-10-16,918,300成长,策略，成长,26.82,韭圈儿
2009-10-19,918,300成长,策略，成长,27.6,韭圈儿
2009-10-20,918,300成长,策略，成长,28.01,韭圈儿
2009-10-21,918,300成长,策略，成长,27.87,韭圈儿
2009-10-22,918,300成长,策略，成长,27.72,韭圈儿
2009-10-23,918,300成长,策略，成长,28.52,韭圈儿
2009-10-26,918,300成长,策略，成长,28.27,韭圈儿
2009-10-27,918,300成长,策略，成长,27.14,韭圈儿
2009-10-28,918,300成长,策略，成长,27.53,韭圈儿
2009-10-29,918,300成长,策略，成长,26.77,韭圈儿
2009-10-30,918,300成长,策略，成长,28.08,韭圈儿
2009-11-02,918,300成长,策略，成长,28.24,韭圈儿
2009-11-03,918,300成长,策略，成长,28.53,韭圈儿
2009-11-04,918,300成长,策略，成长,28.64,韭圈儿
2009-11-05,918,300成长,策略，成长,28.67,韭圈儿
2009-11-06,918,300成长,策略，成长,28.85,韭圈儿
2009-11-09,918,300成长,策略，成长,28.85,韭圈儿
2009-11-10,918,300成长,策略，成长,28.89,韭圈儿
2009-11-11,918,300成长,策略，成长,28.81,韭圈儿
2009-11-12,918,300成长,策略，成长,28.81,韭圈儿
2009-11-13,918,300成长,策略，成长,28.91,韭圈儿
2009-11-16,918,300成长,策略，成长,30.01,韭圈儿
2009-11-17,918,300成长,策略，成长,30.02,韭圈儿
2009-11-18,918,300成长,策略，成长,30.08,韭圈儿
2009-11-19,918,300成长,策略，成长,30.09,韭圈儿
2009-11-20,918,300成长,策略，成长,29.96,韭圈儿
2009-11-23,918,300成长,策略，成长,30.24,韭圈儿
2009-11-24,918,300成长,策略，成长,29.25,韭圈儿
2009-11-25,918,300成长,策略，成长,29.9,韭圈儿
2009-11-26,918,300成长,策略，成长,28.69,韭圈儿
2009-11-27,918,300成长,策略，成长,27.81,韭圈儿
2009-11-30,918,300成长,策略，成长,28.97,韭圈儿
2009-12-01,918,300成长,策略，成长,29.3,韭圈儿
2009-12-02,918,300成长,策略，成长,29.57,韭圈儿
2009-12-03,918,300成长,策略，成长,29.53,韭圈儿
2009-12-04,918,300成长,策略，成长,30.2,韭圈儿
2009-12-07,918,300成长,策略，成长,30.41,韭圈儿
2009-12-08,918,300成长,策略，成长,29.98,韭圈儿
2009-12-09,918,300成长,策略，成长,29.34,韭圈儿
2009-12-10,918,300成长,策略，成长,29.56,韭圈儿
2009-12-11,918,300成长,策略，成长,29.52,韭圈儿
2009-12-14,918,300成长,策略，成长,29.93,韭圈儿
2009-12-15,918,300成长,策略，成长,29.73,韭圈儿
