日期,指数代码,指数名称,标签,市盈率,数据源
2015-03-23,746059,MSCI中国A50互联互通,MSCI,11.26,韭圈儿
2015-03-24,746059,MSCI中国A50互联互通,MSCI,11.2,韭圈儿
2015-03-25,746059,MSCI中国A50互联互通,MSCI,10.96,韭圈儿
2015-03-26,746059,MSCI中国A50互联互通,MSCI,11.13,韭圈儿
2015-03-27,746059,MSCI中国A50互联互通,MSCI,11.26,韭圈儿
2015-03-30,746059,MSCI中国A50互联互通,MSCI,11.59,韭圈儿
2015-03-31,746059,MSCI中国A50互联互通,MSCI,11.44,韭圈儿
2015-04-01,746059,MSCI中国A50互联互通,MSCI,11.59,韭圈儿
2015-04-02,746059,MSCI中国A50互联互通,MSCI,11.53,韭圈儿
2015-04-03,746059,MSCI中国A50互联互通,MSCI,11.58,韭圈儿
2015-04-07,746059,MSCI中国A50互联互通,MSCI,11.9,韭圈儿
2015-04-08,746059,MSCI中国A50互联互通,MSCI,12.11,韭圈儿
2015-04-09,746059,MSCI中国A50互联互通,MSCI,12.0,韭圈儿
2015-04-10,746059,MSCI中国A50互联互通,MSCI,12.23,韭圈儿
2015-04-13,746059,MSCI中国A50互联互通,MSCI,12.5,韭圈儿
2015-04-14,746059,MSCI中国A50互联互通,MSCI,12.45,韭圈儿
2015-04-15,746059,MSCI中国A50互联互通,MSCI,12.48,韭圈儿
2015-04-16,746059,MSCI中国A50互联互通,MSCI,12.94,韭圈儿
2015-04-17,746059,MSCI中国A50互联互通,MSCI,13.18,韭圈儿
2015-04-20,746059,MSCI中国A50互联互通,MSCI,12.83,韭圈儿
2015-04-21,746059,MSCI中国A50互联互通,MSCI,13.02,韭圈儿
2015-04-22,746059,MSCI中国A50互联互通,MSCI,13.3,韭圈儿
2015-04-23,746059,MSCI中国A50互联互通,MSCI,13.23,韭圈儿
2015-04-24,746059,MSCI中国A50互联互通,MSCI,13.0,韭圈儿
2015-04-27,746059,MSCI中国A50互联互通,MSCI,13.59,韭圈儿
2015-04-28,746059,MSCI中国A50互联互通,MSCI,13.87,韭圈儿
2015-04-29,746059,MSCI中国A50互联互通,MSCI,13.56,韭圈儿
2015-04-30,746059,MSCI中国A50互联互通,MSCI,13.27,韭圈儿
2015-05-04,746059,MSCI中国A50互联互通,MSCI,13.4,韭圈儿
2015-05-05,746059,MSCI中国A50互联互通,MSCI,12.87,韭圈儿
2015-05-06,746059,MSCI中国A50互联互通,MSCI,12.76,韭圈儿
2015-05-07,746059,MSCI中国A50互联互通,MSCI,12.46,韭圈儿
2015-05-08,746059,MSCI中国A50互联互通,MSCI,12.62,韭圈儿
2015-05-11,746059,MSCI中国A50互联互通,MSCI,12.87,韭圈儿
2015-05-12,746059,MSCI中国A50互联互通,MSCI,12.92,韭圈儿
2015-05-13,746059,MSCI中国A50互联互通,MSCI,12.75,韭圈儿
2015-05-14,746059,MSCI中国A50互联互通,MSCI,12.7,韭圈儿
2015-05-15,746059,MSCI中国A50互联互通,MSCI,12.43,韭圈儿
2015-05-18,746059,MSCI中国A50互联互通,MSCI,12.19,韭圈儿
2015-05-19,746059,MSCI中国A50互联互通,MSCI,12.6,韭圈儿
2015-05-20,746059,MSCI中国A50互联互通,MSCI,12.61,韭圈儿
2015-05-21,746059,MSCI中国A50互联互通,MSCI,12.71,韭圈儿
2015-05-22,746059,MSCI中国A50互联互通,MSCI,13.1,韭圈儿
2015-05-25,746059,MSCI中国A50互联互通,MSCI,13.48,韭圈儿
2015-05-26,746059,MSCI中国A50互联互通,MSCI,13.57,韭圈儿
2015-05-27,746059,MSCI中国A50互联互通,MSCI,13.53,韭圈儿
2015-05-28,746059,MSCI中国A50互联互通,MSCI,12.73,韭圈儿
2015-05-29,746059,MSCI中国A50互联互通,MSCI,12.62,韭圈儿
2015-06-01,746059,MSCI中国A50互联互通,MSCI,13.68,韭圈儿
2015-06-02,746059,MSCI中国A50互联互通,MSCI,13.61,韭圈儿
2015-06-03,746059,MSCI中国A50互联互通,MSCI,13.57,韭圈儿
2015-06-04,746059,MSCI中国A50互联互通,MSCI,13.86,韭圈儿
2015-06-05,746059,MSCI中国A50互联互通,MSCI,13.96,韭圈儿
2015-06-08,746059,MSCI中国A50互联互通,MSCI,14.65,韭圈儿
2015-06-09,746059,MSCI中国A50互联互通,MSCI,14.48,韭圈儿
2015-06-10,746059,MSCI中国A50互联互通,MSCI,14.24,韭圈儿
2015-06-11,746059,MSCI中国A50互联互通,MSCI,14.13,韭圈儿
2015-06-12,746059,MSCI中国A50互联互通,MSCI,14.15,韭圈儿
2015-06-15,746059,MSCI中国A50互联互通,MSCI,13.79,韭圈儿
2015-06-16,746059,MSCI中国A50互联互通,MSCI,13.41,韭圈儿
2015-06-17,746059,MSCI中国A50互联互通,MSCI,13.59,韭圈儿
2015-06-18,746059,MSCI中国A50互联互通,MSCI,13.01,韭圈儿
2015-06-19,746059,MSCI中国A50互联互通,MSCI,12.33,韭圈儿
2015-06-23,746059,MSCI中国A50互联互通,MSCI,12.79,韭圈儿
2015-06-24,746059,MSCI中国A50互联互通,MSCI,13.05,韭圈儿
2015-06-25,746059,MSCI中国A50互联互通,MSCI,12.65,韭圈儿
2015-06-26,746059,MSCI中国A50互联互通,MSCI,11.87,韭圈儿
2015-06-29,746059,MSCI中国A50互联互通,MSCI,11.8,韭圈儿
2015-06-30,746059,MSCI中国A50互联互通,MSCI,12.55,韭圈儿
2015-07-01,746059,MSCI中国A50互联互通,MSCI,12.02,韭圈儿
2015-07-02,746059,MSCI中国A50互联互通,MSCI,12.16,韭圈儿
2015-07-03,746059,MSCI中国A50互联互通,MSCI,11.63,韭圈儿
2015-07-06,746059,MSCI中国A50互联互通,MSCI,12.51,韭圈儿
2015-07-07,746059,MSCI中国A50互联互通,MSCI,12.91,韭圈儿
2015-07-08,746059,MSCI中国A50互联互通,MSCI,12.14,韭圈儿
2015-07-09,746059,MSCI中国A50互联互通,MSCI,12.74,韭圈儿
2015-07-10,746059,MSCI中国A50互联互通,MSCI,13.07,韭圈儿
2015-07-13,746059,MSCI中国A50互联互通,MSCI,12.77,韭圈儿
2015-07-14,746059,MSCI中国A50互联互通,MSCI,12.32,韭圈儿
2015-07-15,746059,MSCI中国A50互联互通,MSCI,12.49,韭圈儿
2015-07-16,746059,MSCI中国A50互联互通,MSCI,12.36,韭圈儿
2015-07-17,746059,MSCI中国A50互联互通,MSCI,12.5,韭圈儿
2015-07-20,746059,MSCI中国A50互联互通,MSCI,12.47,韭圈儿
2015-07-21,746059,MSCI中国A50互联互通,MSCI,12.4,韭圈儿
2015-07-22,746059,MSCI中国A50互联互通,MSCI,12.28,韭圈儿
2015-07-23,746059,MSCI中国A50互联互通,MSCI,12.43,韭圈儿
2015-07-24,746059,MSCI中国A50互联互通,MSCI,12.25,韭圈儿
2015-07-27,746059,MSCI中国A50互联互通,MSCI,11.21,韭圈儿
2015-07-28,746059,MSCI中国A50互联互通,MSCI,11.11,韭圈儿
2015-07-29,746059,MSCI中国A50互联互通,MSCI,11.24,韭圈儿
2015-07-30,746059,MSCI中国A50互联互通,MSCI,11.05,韭圈儿
2015-07-31,746059,MSCI中国A50互联互通,MSCI,10.99,韭圈儿
2015-08-03,746059,MSCI中国A50互联互通,MSCI,11.02,韭圈儿
2015-08-04,746059,MSCI中国A50互联互通,MSCI,11.19,韭圈儿
2015-08-05,746059,MSCI中国A50互联互通,MSCI,10.99,韭圈儿
2015-08-06,746059,MSCI中国A50互联互通,MSCI,10.91,韭圈儿
2015-08-07,746059,MSCI中国A50互联互通,MSCI,11.03,韭圈儿
2015-08-10,746059,MSCI中国A50互联互通,MSCI,11.45,韭圈儿
2015-08-11,746059,MSCI中国A50互联互通,MSCI,11.38,韭圈儿
2015-08-12,746059,MSCI中国A50互联互通,MSCI,11.25,韭圈儿
2015-08-13,746059,MSCI中国A50互联互通,MSCI,11.3,韭圈儿
2015-08-14,746059,MSCI中国A50互联互通,MSCI,11.27,韭圈儿
2015-08-17,746059,MSCI中国A50互联互通,MSCI,11.14,韭圈儿
2015-08-18,746059,MSCI中国A50互联互通,MSCI,10.73,韭圈儿
2015-08-19,746059,MSCI中国A50互联互通,MSCI,10.72,韭圈儿
2015-08-20,746059,MSCI中国A50互联互通,MSCI,10.45,韭圈儿
2015-08-21,746059,MSCI中国A50互联互通,MSCI,10.12,韭圈儿
2015-08-24,746059,MSCI中国A50互联互通,MSCI,9.26,韭圈儿
2015-08-25,746059,MSCI中国A50互联互通,MSCI,8.58,韭圈儿
2015-08-26,746059,MSCI中国A50互联互通,MSCI,8.73,韭圈儿
2015-08-27,746059,MSCI中国A50互联互通,MSCI,9.19,韭圈儿
2015-08-28,746059,MSCI中国A50互联互通,MSCI,9.54,韭圈儿
2015-08-31,746059,MSCI中国A50互联互通,MSCI,9.57,韭圈儿
2015-09-01,746059,MSCI中国A50互联互通,MSCI,9.93,韭圈儿
2015-09-02,746059,MSCI中国A50互联互通,MSCI,9.95,韭圈儿
2015-09-07,746059,MSCI中国A50互联互通,MSCI,9.46,韭圈儿
2015-09-08,746059,MSCI中国A50互联互通,MSCI,9.6,韭圈儿
2015-09-09,746059,MSCI中国A50互联互通,MSCI,9.74,韭圈儿
2015-09-10,746059,MSCI中国A50互联互通,MSCI,9.68,韭圈儿
2015-09-11,746059,MSCI中国A50互联互通,MSCI,9.61,韭圈儿
2015-09-14,746059,MSCI中国A50互联互通,MSCI,9.62,韭圈儿
2015-09-15,746059,MSCI中国A50互联互通,MSCI,9.5,韭圈儿
2015-09-16,746059,MSCI中国A50互联互通,MSCI,9.75,韭圈儿
2015-09-17,746059,MSCI中国A50互联互通,MSCI,9.59,韭圈儿
2015-09-18,746059,MSCI中国A50互联互通,MSCI,9.57,韭圈儿
2015-09-21,746059,MSCI中国A50互联互通,MSCI,9.61,韭圈儿
2015-09-22,746059,MSCI中国A50互联互通,MSCI,9.69,韭圈儿
2015-09-23,746059,MSCI中国A50互联互通,MSCI,9.46,韭圈儿
2015-09-24,746059,MSCI中国A50互联互通,MSCI,9.48,韭圈儿
2015-09-25,746059,MSCI中国A50互联互通,MSCI,9.48,韭圈儿
2015-09-28,746059,MSCI中国A50互联互通,MSCI,9.42,韭圈儿
2015-09-29,746059,MSCI中国A50互联互通,MSCI,9.23,韭圈儿
2015-09-30,746059,MSCI中国A50互联互通,MSCI,9.28,韭圈儿
2015-10-08,746059,MSCI中国A50互联互通,MSCI,9.49,韭圈儿
2015-10-09,746059,MSCI中国A50互联互通,MSCI,9.59,韭圈儿
2015-10-12,746059,MSCI中国A50互联互通,MSCI,9.85,韭圈儿
2015-10-13,746059,MSCI中国A50互联互通,MSCI,9.78,韭圈儿
2015-10-14,746059,MSCI中国A50互联互通,MSCI,9.72,韭圈儿
2015-10-15,746059,MSCI中国A50互联互通,MSCI,9.88,韭圈儿
2015-10-16,746059,MSCI中国A50互联互通,MSCI,9.97,韭圈儿
2015-10-19,746059,MSCI中国A50互联互通,MSCI,9.96,韭圈儿
2015-10-20,746059,MSCI中国A50互联互通,MSCI,10.03,韭圈儿
2015-10-21,746059,MSCI中国A50互联互通,MSCI,10.07,韭圈儿
2015-10-22,746059,MSCI中国A50互联互通,MSCI,10.0,韭圈儿
2015-10-23,746059,MSCI中国A50互联互通,MSCI,10.04,韭圈儿
2015-10-26,746059,MSCI中国A50互联互通,MSCI,10.1,韭圈儿
2015-10-27,746059,MSCI中国A50互联互通,MSCI,10.08,韭圈儿
2015-10-28,746059,MSCI中国A50互联互通,MSCI,9.93,韭圈儿
2015-10-29,746059,MSCI中国A50互联互通,MSCI,9.97,韭圈儿
2015-10-30,746059,MSCI中国A50互联互通,MSCI,10.22,韭圈儿
2015-11-02,746059,MSCI中国A50互联互通,MSCI,10.04,韭圈儿
2015-11-03,746059,MSCI中国A50互联互通,MSCI,9.97,韭圈儿
2015-11-04,746059,MSCI中国A50互联互通,MSCI,10.39,韭圈儿
2015-11-05,746059,MSCI中国A50互联互通,MSCI,10.65,韭圈儿
2015-11-06,746059,MSCI中国A50互联互通,MSCI,10.81,韭圈儿
2015-11-09,746059,MSCI中国A50互联互通,MSCI,11.03,韭圈儿
2015-11-10,746059,MSCI中国A50互联互通,MSCI,10.95,韭圈儿
2015-11-11,746059,MSCI中国A50互联互通,MSCI,10.88,韭圈儿
2015-11-12,746059,MSCI中国A50互联互通,MSCI,10.76,韭圈儿
2015-11-13,746059,MSCI中国A50互联互通,MSCI,10.61,韭圈儿
2015-11-16,746059,MSCI中国A50互联互通,MSCI,10.64,韭圈儿
2015-11-17,746059,MSCI中国A50互联互通,MSCI,10.67,韭圈儿
2015-11-18,746059,MSCI中国A50互联互通,MSCI,10.63,韭圈儿
2015-11-19,746059,MSCI中国A50互联互通,MSCI,10.71,韭圈儿
2015-11-20,746059,MSCI中国A50互联互通,MSCI,10.68,韭圈儿
2015-11-23,746059,MSCI中国A50互联互通,MSCI,10.63,韭圈儿
2015-11-24,746059,MSCI中国A50互联互通,MSCI,10.6,韭圈儿
2015-11-25,746059,MSCI中国A50互联互通,MSCI,10.65,韭圈儿
2015-11-26,746059,MSCI中国A50互联互通,MSCI,10.63,韭圈儿
2015-11-27,746059,MSCI中国A50互联互通,MSCI,10.15,韭圈儿
2015-11-30,746059,MSCI中国A50互联互通,MSCI,10.2,韭圈儿
2015-12-01,746059,MSCI中国A50互联互通,MSCI,10.24,韭圈儿
2015-12-02,746059,MSCI中国A50互联互通,MSCI,10.68,韭圈儿
2015-12-03,746059,MSCI中国A50互联互通,MSCI,10.81,韭圈儿
2015-12-04,746059,MSCI中国A50互联互通,MSCI,10.53,韭圈儿
2015-12-07,746059,MSCI中国A50互联互通,MSCI,10.49,韭圈儿
2015-12-08,746059,MSCI中国A50互联互通,MSCI,10.32,韭圈儿
2015-12-09,746059,MSCI中国A50互联互通,MSCI,10.37,韭圈儿
2015-12-10,746059,MSCI中国A50互联互通,MSCI,10.32,韭圈儿
2015-12-11,746059,MSCI中国A50互联互通,MSCI,10.27,韭圈儿
2015-12-14,746059,MSCI中国A50互联互通,MSCI,10.53,韭圈儿
2015-12-15,746059,MSCI中国A50互联互通,MSCI,10.42,韭圈儿
2015-12-16,746059,MSCI中国A50互联互通,MSCI,10.41,韭圈儿
2015-12-17,746059,MSCI中国A50互联互通,MSCI,10.54,韭圈儿
2015-12-18,746059,MSCI中国A50互联互通,MSCI,10.58,韭圈儿
2015-12-21,746059,MSCI中国A50互联互通,MSCI,10.81,韭圈儿
2015-12-22,746059,MSCI中国A50互联互通,MSCI,10.79,韭圈儿
2015-12-23,746059,MSCI中国A50互联互通,MSCI,10.8,韭圈儿
2015-12-24,746059,MSCI中国A50互联互通,MSCI,10.73,韭圈儿
2015-12-25,746059,MSCI中国A50互联互通,MSCI,10.75,韭圈儿
2015-12-28,746059,MSCI中国A50互联互通,MSCI,10.48,韭圈儿
2015-12-29,746059,MSCI中国A50互联互通,MSCI,10.57,韭圈儿
2015-12-30,746059,MSCI中国A50互联互通,MSCI,10.56,韭圈儿
2015-12-31,746059,MSCI中国A50互联互通,MSCI,10.49,韭圈儿
2016-01-04,746059,MSCI中国A50互联互通,MSCI,9.95,韭圈儿
2016-01-05,746059,MSCI中国A50互联互通,MSCI,10.0,韭圈儿
2016-01-06,746059,MSCI中国A50互联互通,MSCI,10.15,韭圈儿
2016-01-07,746059,MSCI中国A50互联互通,MSCI,9.63,韭圈儿
2016-01-08,746059,MSCI中国A50互联互通,MSCI,9.81,韭圈儿
2016-01-11,746059,MSCI中国A50互联互通,MSCI,9.41,韭圈儿
2016-01-12,746059,MSCI中国A50互联互通,MSCI,9.43,韭圈儿
2016-01-13,746059,MSCI中国A50互联互通,MSCI,9.32,韭圈儿
2016-01-14,746059,MSCI中国A50互联互通,MSCI,9.41,韭圈儿
2016-01-15,746059,MSCI中国A50互联互通,MSCI,9.14,韭圈儿
2016-01-18,746059,MSCI中国A50互联互通,MSCI,9.11,韭圈儿
2016-01-19,746059,MSCI中国A50互联互通,MSCI,9.33,韭圈儿
2016-01-20,746059,MSCI中国A50互联互通,MSCI,9.19,韭圈儿
2016-01-21,746059,MSCI中国A50互联互通,MSCI,9.0,韭圈儿
2016-01-22,746059,MSCI中国A50互联互通,MSCI,9.08,韭圈儿
2016-01-25,746059,MSCI中国A50互联互通,MSCI,9.1,韭圈儿
2016-01-26,746059,MSCI中国A50互联互通,MSCI,8.62,韭圈儿
2016-01-27,746059,MSCI中国A50互联互通,MSCI,8.64,韭圈儿
2016-01-28,746059,MSCI中国A50互联互通,MSCI,8.51,韭圈儿
2016-01-29,746059,MSCI中国A50互联互通,MSCI,8.72,韭圈儿
2016-02-01,746059,MSCI中国A50互联互通,MSCI,8.61,韭圈儿
2016-02-02,746059,MSCI中国A50互联互通,MSCI,8.72,韭圈儿
2016-02-03,746059,MSCI中国A50互联互通,MSCI,8.63,韭圈儿
2016-02-04,746059,MSCI中国A50互联互通,MSCI,8.71,韭圈儿
2016-02-05,746059,MSCI中国A50互联互通,MSCI,8.68,韭圈儿
2016-02-15,746059,MSCI中国A50互联互通,MSCI,8.6,韭圈儿
2016-02-16,746059,MSCI中国A50互联互通,MSCI,8.82,韭圈儿
2016-02-17,746059,MSCI中国A50互联互通,MSCI,8.89,韭圈儿
2016-02-18,746059,MSCI中国A50互联互通,MSCI,8.86,韭圈儿
2016-02-19,746059,MSCI中国A50互联互通,MSCI,8.83,韭圈儿
2016-02-22,746059,MSCI中国A50互联互通,MSCI,9.05,韭圈儿
2016-02-23,746059,MSCI中国A50互联互通,MSCI,8.96,韭圈儿
2016-02-24,746059,MSCI中国A50互联互通,MSCI,9.01,韭圈儿
2016-02-25,746059,MSCI中国A50互联互通,MSCI,8.58,韭圈儿
2016-02-26,746059,MSCI中国A50互联互通,MSCI,8.69,韭圈儿
2016-02-29,746059,MSCI中国A50互联互通,MSCI,8.65,韭圈儿
2016-03-01,746059,MSCI中国A50互联互通,MSCI,8.82,韭圈儿
2016-03-02,746059,MSCI中国A50互联互通,MSCI,9.07,韭圈儿
2016-03-03,746059,MSCI中国A50互联互通,MSCI,9.11,韭圈儿
2016-03-04,746059,MSCI中国A50互联互通,MSCI,9.39,韭圈儿
2016-03-07,746059,MSCI中国A50互联互通,MSCI,9.35,韭圈儿
2016-03-08,746059,MSCI中国A50互联互通,MSCI,9.37,韭圈儿
2016-03-09,746059,MSCI中国A50互联互通,MSCI,9.37,韭圈儿
2016-03-10,746059,MSCI中国A50互联互通,MSCI,9.18,韭圈儿
2016-03-11,746059,MSCI中国A50互联互通,MSCI,9.23,韭圈儿
2016-03-14,746059,MSCI中国A50互联互通,MSCI,9.26,韭圈儿
2016-03-15,746059,MSCI中国A50互联互通,MSCI,9.32,韭圈儿
2016-03-16,746059,MSCI中国A50互联互通,MSCI,9.46,韭圈儿
2016-03-17,746059,MSCI中国A50互联互通,MSCI,9.44,韭圈儿
2016-03-18,746059,MSCI中国A50互联互通,MSCI,9.48,韭圈儿
2016-03-21,746059,MSCI中国A50互联互通,MSCI,9.61,韭圈儿
2016-03-22,746059,MSCI中国A50互联互通,MSCI,9.55,韭圈儿
2016-03-23,746059,MSCI中国A50互联互通,MSCI,9.56,韭圈儿
2016-03-24,746059,MSCI中国A50互联互通,MSCI,9.49,韭圈儿
2016-03-25,746059,MSCI中国A50互联互通,MSCI,9.53,韭圈儿
2016-03-28,746059,MSCI中国A50互联互通,MSCI,9.45,韭圈儿
2016-03-29,746059,MSCI中国A50互联互通,MSCI,9.38,韭圈儿
2016-03-30,746059,MSCI中国A50互联互通,MSCI,9.51,韭圈儿
2016-03-31,746059,MSCI中国A50互联互通,MSCI,9.47,韭圈儿
2016-04-01,746059,MSCI中国A50互联互通,MSCI,9.52,韭圈儿
2016-04-05,746059,MSCI中国A50互联互通,MSCI,9.56,韭圈儿
2016-04-06,746059,MSCI中国A50互联互通,MSCI,9.53,韭圈儿
2016-04-07,746059,MSCI中国A50互联互通,MSCI,9.42,韭圈儿
2016-04-08,746059,MSCI中国A50互联互通,MSCI,9.36,韭圈儿
2016-04-11,746059,MSCI中国A50互联互通,MSCI,9.46,韭圈儿
2016-04-12,746059,MSCI中国A50互联互通,MSCI,9.45,韭圈儿
2016-04-13,746059,MSCI中国A50互联互通,MSCI,9.58,韭圈儿
2016-04-14,746059,MSCI中国A50互联互通,MSCI,9.59,韭圈儿
2016-04-15,746059,MSCI中国A50互联互通,MSCI,9.59,韭圈儿
2016-04-18,746059,MSCI中国A50互联互通,MSCI,9.49,韭圈儿
2016-04-19,746059,MSCI中国A50互联互通,MSCI,9.5,韭圈儿
2016-04-20,746059,MSCI中国A50互联互通,MSCI,9.45,韭圈儿
2016-04-21,746059,MSCI中国A50互联互通,MSCI,9.42,韭圈儿
2016-04-22,746059,MSCI中国A50互联互通,MSCI,9.44,韭圈儿
2016-04-25,746059,MSCI中国A50互联互通,MSCI,9.41,韭圈儿
2016-04-26,746059,MSCI中国A50互联互通,MSCI,9.44,韭圈儿
2016-04-27,746059,MSCI中国A50互联互通,MSCI,9.4,韭圈儿
2016-04-28,746059,MSCI中国A50互联互通,MSCI,9.42,韭圈儿
2016-04-29,746059,MSCI中国A50互联互通,MSCI,9.54,韭圈儿
2016-05-03,746059,MSCI中国A50互联互通,MSCI,9.64,韭圈儿
2016-05-04,746059,MSCI中国A50互联互通,MSCI,9.61,韭圈儿
2016-05-05,746059,MSCI中国A50互联互通,MSCI,9.61,韭圈儿
2016-05-06,746059,MSCI中国A50互联互通,MSCI,9.42,韭圈儿
2016-05-09,746059,MSCI中国A50互联互通,MSCI,9.26,韭圈儿
2016-05-10,746059,MSCI中国A50互联互通,MSCI,9.25,韭圈儿
2016-05-11,746059,MSCI中国A50互联互通,MSCI,9.29,韭圈儿
2016-05-12,746059,MSCI中国A50互联互通,MSCI,9.3,韭圈儿
2016-05-13,746059,MSCI中国A50互联互通,MSCI,9.28,韭圈儿
2016-05-16,746059,MSCI中国A50互联互通,MSCI,9.32,韭圈儿
2016-05-17,746059,MSCI中国A50互联互通,MSCI,9.31,韭圈儿
2016-05-18,746059,MSCI中国A50互联互通,MSCI,9.29,韭圈儿
2016-05-19,746059,MSCI中国A50互联互通,MSCI,9.27,韭圈儿
2016-05-20,746059,MSCI中国A50互联互通,MSCI,9.31,韭圈儿
2016-05-23,746059,MSCI中国A50互联互通,MSCI,9.31,韭圈儿
2016-05-24,746059,MSCI中国A50互联互通,MSCI,9.28,韭圈儿
2016-05-25,746059,MSCI中国A50互联互通,MSCI,9.29,韭圈儿
2016-05-26,746059,MSCI中国A50互联互通,MSCI,9.31,韭圈儿
2016-05-27,746059,MSCI中国A50互联互通,MSCI,9.31,韭圈儿
2016-05-30,746059,MSCI中国A50互联互通,MSCI,9.37,韭圈儿
2016-05-31,746059,MSCI中国A50互联互通,MSCI,9.61,韭圈儿
2016-06-01,746059,MSCI中国A50互联互通,MSCI,9.6,韭圈儿
2016-06-02,746059,MSCI中国A50互联互通,MSCI,9.53,韭圈儿
2016-06-03,746059,MSCI中国A50互联互通,MSCI,9.59,韭圈儿
2016-06-06,746059,MSCI中国A50互联互通,MSCI,9.57,韭圈儿
2016-06-07,746059,MSCI中国A50互联互通,MSCI,9.57,韭圈儿
2016-06-08,746059,MSCI中国A50互联互通,MSCI,9.55,韭圈儿
2016-06-13,746059,MSCI中国A50互联互通,MSCI,9.36,韭圈儿
2016-06-14,746059,MSCI中国A50互联互通,MSCI,9.4,韭圈儿
2016-06-15,746059,MSCI中国A50互联互通,MSCI,9.44,韭圈儿
2016-06-16,746059,MSCI中国A50互联互通,MSCI,9.39,韭圈儿
2016-06-17,746059,MSCI中国A50互联互通,MSCI,9.41,韭圈儿
2016-06-20,746059,MSCI中国A50互联互通,MSCI,9.44,韭圈儿
2016-06-21,746059,MSCI中国A50互联互通,MSCI,9.44,韭圈儿
