日期,指数代码,指数名称,标签,市盈率,数据源
2012-03-14,993,全指信息,行业，信息技术,43.53,韭圈儿
2012-03-15,993,全指信息,行业，信息技术,42.96,韭圈儿
2012-03-16,993,全指信息,行业，信息技术,43.84,韭圈儿
2012-03-19,993,全指信息,行业，信息技术,44.5,韭圈儿
2012-03-20,993,全指信息,行业，信息技术,43.29,韭圈儿
2012-03-21,993,全指信息,行业，信息技术,43.18,韭圈儿
2012-03-22,993,全指信息,行业，信息技术,42.94,韭圈儿
2012-03-23,993,全指信息,行业，信息技术,42.22,韭圈儿
2012-03-26,993,全指信息,行业，信息技术,42.1,韭圈儿
2012-03-27,993,全指信息,行业，信息技术,42.27,韭圈儿
2012-03-28,993,全指信息,行业，信息技术,40.15,韭圈儿
2012-03-29,993,全指信息,行业，信息技术,39.26,韭圈儿
2012-03-30,993,全指信息,行业，信息技术,39.36,韭圈儿
2012-04-05,993,全指信息,行业，信息技术,40.68,韭圈儿
2012-04-06,993,全指信息,行业，信息技术,41.14,韭圈儿
2012-04-09,993,全指信息,行业，信息技术,40.82,韭圈儿
2012-04-10,993,全指信息,行业，信息技术,41.27,韭圈儿
2012-04-11,993,全指信息,行业，信息技术,40.68,韭圈儿
2012-04-12,993,全指信息,行业，信息技术,41.52,韭圈儿
2012-04-13,993,全指信息,行业，信息技术,41.83,韭圈儿
2012-04-16,993,全指信息,行业，信息技术,35.53,韭圈儿
2012-04-17,993,全指信息,行业，信息技术,35.05,韭圈儿
2012-04-18,993,全指信息,行业，信息技术,35.68,韭圈儿
2012-04-19,993,全指信息,行业，信息技术,35.59,韭圈儿
2012-04-20,993,全指信息,行业，信息技术,35.97,韭圈儿
2012-04-23,993,全指信息,行业，信息技术,35.22,韭圈儿
2012-04-24,993,全指信息,行业，信息技术,35.0,韭圈儿
2012-04-25,993,全指信息,行业，信息技术,35.38,韭圈儿
2012-04-26,993,全指信息,行业，信息技术,36.17,韭圈儿
2012-04-27,993,全指信息,行业，信息技术,35.16,韭圈儿
2012-05-02,993,全指信息,行业，信息技术,35.82,韭圈儿
2012-05-03,993,全指信息,行业，信息技术,35.9,韭圈儿
2012-05-04,993,全指信息,行业，信息技术,36.49,韭圈儿
2012-05-07,993,全指信息,行业，信息技术,37.12,韭圈儿
2012-05-08,993,全指信息,行业，信息技术,37.13,韭圈儿
2012-05-09,993,全指信息,行业，信息技术,36.51,韭圈儿
2012-05-10,993,全指信息,行业，信息技术,36.96,韭圈儿
2012-05-11,993,全指信息,行业，信息技术,36.55,韭圈儿
2012-05-14,993,全指信息,行业，信息技术,36.23,韭圈儿
2012-05-15,993,全指信息,行业，信息技术,36.27,韭圈儿
2012-05-16,993,全指信息,行业，信息技术,35.84,韭圈儿
2012-05-17,993,全指信息,行业，信息技术,36.33,韭圈儿
2012-05-18,993,全指信息,行业，信息技术,35.8,韭圈儿
2012-05-21,993,全指信息,行业，信息技术,35.8,韭圈儿
2012-05-22,993,全指信息,行业，信息技术,36.18,韭圈儿
2012-05-23,993,全指信息,行业，信息技术,36.02,韭圈儿
2012-05-24,993,全指信息,行业，信息技术,36.17,韭圈儿
2012-05-25,993,全指信息,行业，信息技术,35.55,韭圈儿
2012-05-28,993,全指信息,行业，信息技术,35.69,韭圈儿
2012-05-29,993,全指信息,行业，信息技术,36.44,韭圈儿
2012-05-30,993,全指信息,行业，信息技术,36.52,韭圈儿
2012-05-31,993,全指信息,行业，信息技术,37.01,韭圈儿
2012-06-01,993,全指信息,行业，信息技术,36.91,韭圈儿
2012-06-04,993,全指信息,行业，信息技术,35.9,韭圈儿
2012-06-05,993,全指信息,行业，信息技术,35.77,韭圈儿
2012-06-06,993,全指信息,行业，信息技术,35.88,韭圈儿
2012-06-07,993,全指信息,行业，信息技术,35.64,韭圈儿
2012-06-08,993,全指信息,行业，信息技术,35.56,韭圈儿
2012-06-11,993,全指信息,行业，信息技术,36.44,韭圈儿
2012-06-12,993,全指信息,行业，信息技术,36.19,韭圈儿
2012-06-13,993,全指信息,行业，信息技术,36.71,韭圈儿
2012-06-14,993,全指信息,行业，信息技术,36.46,韭圈儿
2012-06-15,993,全指信息,行业，信息技术,36.36,韭圈儿
2012-06-18,993,全指信息,行业，信息技术,36.83,韭圈儿
2012-06-19,993,全指信息,行业，信息技术,36.68,韭圈儿
2012-06-20,993,全指信息,行业，信息技术,36.85,韭圈儿
2012-06-21,993,全指信息,行业，信息技术,36.35,韭圈儿
2012-06-25,993,全指信息,行业，信息技术,35.38,韭圈儿
2012-06-26,993,全指信息,行业，信息技术,35.26,韭圈儿
2012-06-27,993,全指信息,行业，信息技术,35.48,韭圈儿
2012-06-28,993,全指信息,行业，信息技术,35.04,韭圈儿
2012-06-29,993,全指信息,行业，信息技术,35.7,韭圈儿
2012-07-02,993,全指信息,行业，信息技术,35.72,韭圈儿
2012-07-03,993,全指信息,行业，信息技术,35.82,韭圈儿
2012-07-04,993,全指信息,行业，信息技术,35.49,韭圈儿
2012-07-05,993,全指信息,行业，信息技术,34.77,韭圈儿
2012-07-06,993,全指信息,行业，信息技术,35.47,韭圈儿
2012-07-09,993,全指信息,行业，信息技术,34.71,韭圈儿
2012-07-10,993,全指信息,行业，信息技术,34.34,韭圈儿
2012-07-11,993,全指信息,行业，信息技术,34.5,韭圈儿
2012-07-12,993,全指信息,行业，信息技术,35.08,韭圈儿
2012-07-13,993,全指信息,行业，信息技术,34.56,韭圈儿
2012-07-16,993,全指信息,行业，信息技术,33.07,韭圈儿
2012-07-17,993,全指信息,行业，信息技术,33.35,韭圈儿
2012-07-18,993,全指信息,行业，信息技术,33.37,韭圈儿
2012-07-19,993,全指信息,行业，信息技术,33.73,韭圈儿
2012-07-20,993,全指信息,行业，信息技术,33.55,韭圈儿
2012-07-23,993,全指信息,行业，信息技术,33.32,韭圈儿
2012-07-24,993,全指信息,行业，信息技术,33.61,韭圈儿
2012-07-25,993,全指信息,行业，信息技术,33.59,韭圈儿
2012-07-26,993,全指信息,行业，信息技术,33.56,韭圈儿
2012-07-27,993,全指信息,行业，信息技术,33.23,韭圈儿
2012-07-30,993,全指信息,行业，信息技术,32.27,韭圈儿
2012-07-31,993,全指信息,行业，信息技术,31.67,韭圈儿
2012-08-01,993,全指信息,行业，信息技术,32.38,韭圈儿
2012-08-02,993,全指信息,行业，信息技术,32.51,韭圈儿
2012-08-03,993,全指信息,行业，信息技术,33.39,韭圈儿
2012-08-06,993,全指信息,行业，信息技术,34.29,韭圈儿
2012-08-07,993,全指信息,行业，信息技术,34.61,韭圈儿
2012-08-08,993,全指信息,行业，信息技术,34.39,韭圈儿
2012-08-09,993,全指信息,行业，信息技术,34.96,韭圈儿
2012-08-10,993,全指信息,行业，信息技术,35.01,韭圈儿
2012-08-13,993,全指信息,行业，信息技术,34.35,韭圈儿
2012-08-14,993,全指信息,行业，信息技术,34.41,韭圈儿
2012-08-15,993,全指信息,行业，信息技术,34.41,韭圈儿
2012-08-16,993,全指信息,行业，信息技术,34.25,韭圈儿
2012-08-17,993,全指信息,行业，信息技术,34.39,韭圈儿
2012-08-20,993,全指信息,行业，信息技术,34.73,韭圈儿
2012-08-21,993,全指信息,行业，信息技术,35.86,韭圈儿
2012-08-22,993,全指信息,行业，信息技术,35.5,韭圈儿
2012-08-23,993,全指信息,行业，信息技术,35.89,韭圈儿
2012-08-24,993,全指信息,行业，信息技术,34.92,韭圈儿
2012-08-27,993,全指信息,行业，信息技术,34.96,韭圈儿
2012-08-28,993,全指信息,行业，信息技术,35.67,韭圈儿
2012-08-29,993,全指信息,行业，信息技术,35.54,韭圈儿
2012-08-30,993,全指信息,行业，信息技术,34.74,韭圈儿
2012-08-31,993,全指信息,行业，信息技术,34.97,韭圈儿
2012-09-03,993,全指信息,行业，信息技术,35.69,韭圈儿
2012-09-04,993,全指信息,行业，信息技术,35.66,韭圈儿
2012-09-05,993,全指信息,行业，信息技术,36.13,韭圈儿
2012-09-06,993,全指信息,行业，信息技术,36.41,韭圈儿
2012-09-07,993,全指信息,行业，信息技术,37.43,韭圈儿
2012-09-10,993,全指信息,行业，信息技术,37.71,韭圈儿
2012-09-11,993,全指信息,行业，信息技术,37.65,韭圈儿
2012-09-12,993,全指信息,行业，信息技术,37.76,韭圈儿
2012-09-13,993,全指信息,行业，信息技术,37.19,韭圈儿
2012-09-14,993,全指信息,行业，信息技术,37.14,韭圈儿
2012-09-17,993,全指信息,行业，信息技术,36.12,韭圈儿
2012-09-18,993,全指信息,行业，信息技术,36.17,韭圈儿
2012-09-19,993,全指信息,行业，信息技术,36.59,韭圈儿
2012-09-20,993,全指信息,行业，信息技术,35.4,韭圈儿
2012-09-21,993,全指信息,行业，信息技术,34.78,韭圈儿
2012-09-24,993,全指信息,行业，信息技术,35.04,韭圈儿
2012-09-25,993,全指信息,行业，信息技术,34.61,韭圈儿
2012-09-26,993,全指信息,行业，信息技术,33.75,韭圈儿
2012-09-27,993,全指信息,行业，信息技术,34.5,韭圈儿
2012-09-28,993,全指信息,行业，信息技术,35.11,韭圈儿
2012-10-08,993,全指信息,行业，信息技术,35.03,韭圈儿
2012-10-09,993,全指信息,行业，信息技术,36.04,韭圈儿
2012-10-10,993,全指信息,行业，信息技术,36.51,韭圈儿
2012-10-11,993,全指信息,行业，信息技术,35.92,韭圈儿
2012-10-12,993,全指信息,行业，信息技术,35.66,韭圈儿
2012-10-15,993,全指信息,行业，信息技术,35.31,韭圈儿
2012-10-16,993,全指信息,行业，信息技术,35.4,韭圈儿
2012-10-17,993,全指信息,行业，信息技术,35.42,韭圈儿
2012-10-18,993,全指信息,行业，信息技术,35.97,韭圈儿
2012-10-19,993,全指信息,行业，信息技术,35.99,韭圈儿
2012-10-22,993,全指信息,行业，信息技术,36.51,韭圈儿
2012-10-23,993,全指信息,行业，信息技术,35.61,韭圈儿
2012-10-24,993,全指信息,行业，信息技术,35.53,韭圈儿
2012-10-25,993,全指信息,行业，信息技术,34.63,韭圈儿
2012-10-26,993,全指信息,行业，信息技术,35.0,韭圈儿
2012-10-29,993,全指信息,行业，信息技术,34.76,韭圈儿
2012-10-30,993,全指信息,行业，信息技术,33.57,韭圈儿
2012-10-31,993,全指信息,行业，信息技术,33.92,韭圈儿
2012-11-01,993,全指信息,行业，信息技术,34.37,韭圈儿
2012-11-02,993,全指信息,行业，信息技术,34.32,韭圈儿
2012-11-05,993,全指信息,行业，信息技术,34.0,韭圈儿
2012-11-06,993,全指信息,行业，信息技术,33.85,韭圈儿
2012-11-07,993,全指信息,行业，信息技术,33.86,韭圈儿
2012-11-08,993,全指信息,行业，信息技术,32.99,韭圈儿
2012-11-09,993,全指信息,行业，信息技术,32.82,韭圈儿
2012-11-12,993,全指信息,行业，信息技术,32.89,韭圈儿
2012-11-13,993,全指信息,行业，信息技术,32.38,韭圈儿
2012-11-14,993,全指信息,行业，信息技术,32.46,韭圈儿
2012-11-15,993,全指信息,行业，信息技术,31.88,韭圈儿
2012-11-16,993,全指信息,行业，信息技术,31.63,韭圈儿
2012-11-19,993,全指信息,行业，信息技术,31.69,韭圈儿
2012-11-20,993,全指信息,行业，信息技术,31.63,韭圈儿
2012-11-21,993,全指信息,行业，信息技术,31.94,韭圈儿
2012-11-22,993,全指信息,行业，信息技术,31.53,韭圈儿
2012-11-23,993,全指信息,行业，信息技术,31.42,韭圈儿
2012-11-26,993,全指信息,行业，信息技术,30.83,韭圈儿
2012-11-27,993,全指信息,行业，信息技术,29.8,韭圈儿
2012-11-28,993,全指信息,行业，信息技术,29.23,韭圈儿
2012-11-29,993,全指信息,行业，信息技术,28.95,韭圈儿
2012-11-30,993,全指信息,行业，信息技术,29.34,韭圈儿
2012-12-03,993,全指信息,行业，信息技术,28.5,韭圈儿
2012-12-04,993,全指信息,行业，信息技术,28.98,韭圈儿
2012-12-05,993,全指信息,行业，信息技术,30.2,韭圈儿
2012-12-06,993,全指信息,行业，信息技术,30.22,韭圈儿
2012-12-07,993,全指信息,行业，信息技术,30.82,韭圈儿
2012-12-10,993,全指信息,行业，信息技术,31.36,韭圈儿
2012-12-11,993,全指信息,行业，信息技术,31.11,韭圈儿
2012-12-12,993,全指信息,行业，信息技术,30.93,韭圈儿
2012-12-13,993,全指信息,行业，信息技术,30.55,韭圈儿
2012-12-14,993,全指信息,行业，信息技术,31.72,韭圈儿
2012-12-17,993,全指信息,行业，信息技术,31.58,韭圈儿
2012-12-18,993,全指信息,行业，信息技术,31.48,韭圈儿
2012-12-19,993,全指信息,行业，信息技术,31.7,韭圈儿
2012-12-20,993,全指信息,行业，信息技术,31.9,韭圈儿
2012-12-21,993,全指信息,行业，信息技术,32.08,韭圈儿
2012-12-24,993,全指信息,行业，信息技术,32.42,韭圈儿
2012-12-25,993,全指信息,行业，信息技术,33.03,韭圈儿
2012-12-26,993,全指信息,行业，信息技术,33.65,韭圈儿
2012-12-27,993,全指信息,行业，信息技术,33.45,韭圈儿
2012-12-28,993,全指信息,行业，信息技术,33.72,韭圈儿
2012-12-31,993,全指信息,行业，信息技术,33.98,韭圈儿
2013-01-04,993,全指信息,行业，信息技术,33.21,韭圈儿
2013-01-07,993,全指信息,行业，信息技术,33.47,韭圈儿
2013-01-08,993,全指信息,行业，信息技术,34.1,韭圈儿
2013-01-09,993,全指信息,行业，信息技术,34.26,韭圈儿
2013-01-10,993,全指信息,行业，信息技术,34.56,韭圈儿
2013-01-11,993,全指信息,行业，信息技术,34.23,韭圈儿
2013-01-14,993,全指信息,行业，信息技术,35.58,韭圈儿
2013-01-15,993,全指信息,行业，信息技术,36.36,韭圈儿
2013-01-16,993,全指信息,行业，信息技术,36.43,韭圈儿
2013-01-17,993,全指信息,行业，信息技术,35.88,韭圈儿
2013-01-18,993,全指信息,行业，信息技术,36.19,韭圈儿
2013-01-21,993,全指信息,行业，信息技术,36.17,韭圈儿
2013-01-22,993,全指信息,行业，信息技术,35.48,韭圈儿
2013-01-23,993,全指信息,行业，信息技术,35.67,韭圈儿
2013-01-24,993,全指信息,行业，信息技术,34.69,韭圈儿
2013-01-25,993,全指信息,行业，信息技术,34.59,韭圈儿
2013-01-28,993,全指信息,行业，信息技术,35.24,韭圈儿
2013-01-29,993,全指信息,行业，信息技术,35.66,韭圈儿
2013-01-30,993,全指信息,行业，信息技术,35.78,韭圈儿
2013-01-31,993,全指信息,行业，信息技术,35.29,韭圈儿
2013-02-01,993,全指信息,行业，信息技术,35.47,韭圈儿
2013-02-04,993,全指信息,行业，信息技术,35.04,韭圈儿
2013-02-05,993,全指信息,行业，信息技术,35.61,韭圈儿
2013-02-06,993,全指信息,行业，信息技术,35.95,韭圈儿
2013-02-07,993,全指信息,行业，信息技术,36.34,韭圈儿
2013-02-08,993,全指信息,行业，信息技术,36.98,韭圈儿
2013-02-18,993,全指信息,行业，信息技术,37.4,韭圈儿
2013-02-19,993,全指信息,行业，信息技术,36.85,韭圈儿
2013-02-20,993,全指信息,行业，信息技术,37.63,韭圈儿
2013-02-21,993,全指信息,行业，信息技术,37.08,韭圈儿
2013-02-22,993,全指信息,行业，信息技术,37.13,韭圈儿
2013-02-25,993,全指信息,行业，信息技术,37.64,韭圈儿
2013-02-26,993,全指信息,行业，信息技术,37.43,韭圈儿
2013-02-27,993,全指信息,行业，信息技术,37.48,韭圈儿
2013-02-28,993,全指信息,行业，信息技术,40.14,韭圈儿
2013-03-01,993,全指信息,行业，信息技术,40.99,韭圈儿
2013-03-04,993,全指信息,行业，信息技术,40.17,韭圈儿
2013-03-05,993,全指信息,行业，信息技术,41.61,韭圈儿
2013-03-06,993,全指信息,行业，信息技术,42.95,韭圈儿
2013-03-07,993,全指信息,行业，信息技术,42.05,韭圈儿
2013-03-08,993,全指信息,行业，信息技术,41.32,韭圈儿
2013-03-11,993,全指信息,行业，信息技术,41.41,韭圈儿
2013-03-12,993,全指信息,行业，信息技术,40.04,韭圈儿
2013-03-13,993,全指信息,行业，信息技术,39.87,韭圈儿
2013-03-14,993,全指信息,行业，信息技术,40.28,韭圈儿
2013-03-15,993,全指信息,行业，信息技术,40.72,韭圈儿
2013-03-18,993,全指信息,行业，信息技术,40.54,韭圈儿
2013-03-19,993,全指信息,行业，信息技术,40.81,韭圈儿
2013-03-20,993,全指信息,行业，信息技术,41.96,韭圈儿
2013-03-21,993,全指信息,行业，信息技术,42.96,韭圈儿
2013-03-22,993,全指信息,行业，信息技术,43.3,韭圈儿
2013-03-25,993,全指信息,行业，信息技术,43.24,韭圈儿
2013-03-26,993,全指信息,行业，信息技术,43.24,韭圈儿
2013-03-27,993,全指信息,行业，信息技术,43.38,韭圈儿
2013-03-28,993,全指信息,行业，信息技术,42.21,韭圈儿
2013-03-29,993,全指信息,行业，信息技术,42.79,韭圈儿
2013-04-01,993,全指信息,行业，信息技术,46.44,韭圈儿
2013-04-02,993,全指信息,行业，信息技术,45.07,韭圈儿
2013-04-03,993,全指信息,行业，信息技术,45.09,韭圈儿
2013-04-08,993,全指信息,行业，信息技术,46.07,韭圈儿
2013-04-09,993,全指信息,行业，信息技术,46.28,韭圈儿
2013-04-10,993,全指信息,行业，信息技术,45.89,韭圈儿
2013-04-11,993,全指信息,行业，信息技术,45.71,韭圈儿
2013-04-12,993,全指信息,行业，信息技术,45.5,韭圈儿
2013-04-15,993,全指信息,行业，信息技术,44.74,韭圈儿
2013-04-16,993,全指信息,行业，信息技术,45.39,韭圈儿
2013-04-17,993,全指信息,行业，信息技术,46.38,韭圈儿
2013-04-18,993,全指信息,行业，信息技术,46.76,韭圈儿
2013-04-19,993,全指信息,行业，信息技术,47.9,韭圈儿
2013-04-22,993,全指信息,行业，信息技术,48.57,韭圈儿
2013-04-23,993,全指信息,行业，信息技术,47.97,韭圈儿
2013-04-24,993,全指信息,行业，信息技术,49.39,韭圈儿
2013-04-25,993,全指信息,行业，信息技术,46.89,韭圈儿
2013-04-26,993,全指信息,行业，信息技术,46.58,韭圈儿
2013-05-02,993,全指信息,行业，信息技术,49.76,韭圈儿
2013-05-03,993,全指信息,行业，信息技术,50.87,韭圈儿
