日期,指数代码,指数名称,标签,市盈率,数据源
2015-09-29,930707,中证畜牧,行业，畜牧养殖,39.71,韭圈儿
2015-09-30,930707,中证畜牧,行业，畜牧养殖,39.79,韭圈儿
2015-10-08,930707,中证畜牧,行业，畜牧养殖,41.08,韭圈儿
2015-10-09,930707,中证畜牧,行业，畜牧养殖,41.78,韭圈儿
2015-10-12,930707,中证畜牧,行业，畜牧养殖,43.8,韭圈儿
2015-10-13,930707,中证畜牧,行业，畜牧养殖,44.19,韭圈儿
2015-10-14,930707,中证畜牧,行业，畜牧养殖,42.7,韭圈儿
2015-10-15,930707,中证畜牧,行业，畜牧养殖,43.6,韭圈儿
2015-10-16,930707,中证畜牧,行业，畜牧养殖,43.17,韭圈儿
2015-10-19,930707,中证畜牧,行业，畜牧养殖,42.6,韭圈儿
2015-10-20,930707,中证畜牧,行业，畜牧养殖,42.79,韭圈儿
2015-10-21,930707,中证畜牧,行业，畜牧养殖,40.28,韭圈儿
2015-10-22,930707,中证畜牧,行业，畜牧养殖,41.58,韭圈儿
2015-10-23,930707,中证畜牧,行业，畜牧养殖,42.42,韭圈儿
2015-10-26,930707,中证畜牧,行业，畜牧养殖,42.87,韭圈儿
2015-10-27,930707,中证畜牧,行业，畜牧养殖,42.15,韭圈儿
2015-10-28,930707,中证畜牧,行业，畜牧养殖,41.28,韭圈儿
2015-10-29,930707,中证畜牧,行业，畜牧养殖,41.63,韭圈儿
2015-10-30,930707,中证畜牧,行业，畜牧养殖,41.75,韭圈儿
2015-11-02,930707,中证畜牧,行业，畜牧养殖,42.43,韭圈儿
2015-11-03,930707,中证畜牧,行业，畜牧养殖,43.45,韭圈儿
2015-11-04,930707,中证畜牧,行业，畜牧养殖,44.86,韭圈儿
2015-11-05,930707,中证畜牧,行业，畜牧养殖,44.56,韭圈儿
2015-11-06,930707,中证畜牧,行业，畜牧养殖,45.11,韭圈儿
2015-11-09,930707,中证畜牧,行业，畜牧养殖,45.49,韭圈儿
2015-11-10,930707,中证畜牧,行业，畜牧养殖,45.47,韭圈儿
2015-11-11,930707,中证畜牧,行业，畜牧养殖,46.09,韭圈儿
2015-11-12,930707,中证畜牧,行业，畜牧养殖,46.72,韭圈儿
2015-11-13,930707,中证畜牧,行业，畜牧养殖,45.97,韭圈儿
2015-11-16,930707,中证畜牧,行业，畜牧养殖,46.52,韭圈儿
2015-11-17,930707,中证畜牧,行业，畜牧养殖,46.77,韭圈儿
2015-11-18,930707,中证畜牧,行业，畜牧养殖,46.57,韭圈儿
2015-11-19,930707,中证畜牧,行业，畜牧养殖,47.5,韭圈儿
2015-11-20,930707,中证畜牧,行业，畜牧养殖,47.86,韭圈儿
2015-11-23,930707,中证畜牧,行业，畜牧养殖,47.7,韭圈儿
2015-11-24,930707,中证畜牧,行业，畜牧养殖,48.94,韭圈儿
2015-11-25,930707,中证畜牧,行业，畜牧养殖,49.3,韭圈儿
2015-11-26,930707,中证畜牧,行业，畜牧养殖,48.75,韭圈儿
2015-11-27,930707,中证畜牧,行业，畜牧养殖,46.35,韭圈儿
2015-11-30,930707,中证畜牧,行业，畜牧养殖,47.14,韭圈儿
2015-12-01,930707,中证畜牧,行业，畜牧养殖,46.61,韭圈儿
2015-12-02,930707,中证畜牧,行业，畜牧养殖,46.55,韭圈儿
2015-12-03,930707,中证畜牧,行业，畜牧养殖,47.57,韭圈儿
2015-12-04,930707,中证畜牧,行业，畜牧养殖,48.22,韭圈儿
2015-12-07,930707,中证畜牧,行业，畜牧养殖,48.68,韭圈儿
2015-12-08,930707,中证畜牧,行业，畜牧养殖,47.71,韭圈儿
2015-12-09,930707,中证畜牧,行业，畜牧养殖,47.26,韭圈儿
2015-12-10,930707,中证畜牧,行业，畜牧养殖,46.88,韭圈儿
2015-12-11,930707,中证畜牧,行业，畜牧养殖,46.37,韭圈儿
2015-12-14,930707,中证畜牧,行业，畜牧养殖,49.35,韭圈儿
2015-12-15,930707,中证畜牧,行业，畜牧养殖,49.67,韭圈儿
2015-12-16,930707,中证畜牧,行业，畜牧养殖,50.24,韭圈儿
2015-12-17,930707,中证畜牧,行业，畜牧养殖,51.49,韭圈儿
2015-12-18,930707,中证畜牧,行业，畜牧养殖,51.4,韭圈儿
2015-12-21,930707,中证畜牧,行业，畜牧养殖,52.32,韭圈儿
2015-12-22,930707,中证畜牧,行业，畜牧养殖,53.18,韭圈儿
2015-12-23,930707,中证畜牧,行业，畜牧养殖,53.08,韭圈儿
2015-12-24,930707,中证畜牧,行业，畜牧养殖,53.14,韭圈儿
2015-12-25,930707,中证畜牧,行业，畜牧养殖,53.26,韭圈儿
2015-12-28,930707,中证畜牧,行业，畜牧养殖,51.81,韭圈儿
2015-12-29,930707,中证畜牧,行业，畜牧养殖,52.18,韭圈儿
2015-12-30,930707,中证畜牧,行业，畜牧养殖,52.28,韭圈儿
2015-12-31,930707,中证畜牧,行业，畜牧养殖,52.2,韭圈儿
2016-01-04,930707,中证畜牧,行业，畜牧养殖,48.47,韭圈儿
2016-01-05,930707,中证畜牧,行业，畜牧养殖,49.26,韭圈儿
2016-01-06,930707,中证畜牧,行业，畜牧养殖,50.6,韭圈儿
2016-01-07,930707,中证畜牧,行业，畜牧养殖,46.84,韭圈儿
2016-01-08,930707,中证畜牧,行业，畜牧养殖,48.59,韭圈儿
2016-01-11,930707,中证畜牧,行业，畜牧养殖,46.81,韭圈儿
2016-01-12,930707,中证畜牧,行业，畜牧养殖,46.14,韭圈儿
2016-01-13,930707,中证畜牧,行业，畜牧养殖,44.56,韭圈儿
2016-01-14,930707,中证畜牧,行业，畜牧养殖,45.36,韭圈儿
2016-01-15,930707,中证畜牧,行业，畜牧养殖,43.47,韭圈儿
2016-01-18,930707,中证畜牧,行业，畜牧养殖,43.81,韭圈儿
2016-01-19,930707,中证畜牧,行业，畜牧养殖,45.44,韭圈儿
2016-01-20,930707,中证畜牧,行业，畜牧养殖,44.96,韭圈儿
2016-01-21,930707,中证畜牧,行业，畜牧养殖,43.75,韭圈儿
2016-01-22,930707,中证畜牧,行业，畜牧养殖,44.12,韭圈儿
2016-01-25,930707,中证畜牧,行业，畜牧养殖,44.93,韭圈儿
2016-01-26,930707,中证畜牧,行业，畜牧养殖,42.48,韭圈儿
2016-01-27,930707,中证畜牧,行业，畜牧养殖,42.66,韭圈儿
2016-01-28,930707,中证畜牧,行业，畜牧养殖,41.25,韭圈儿
2016-01-29,930707,中证畜牧,行业，畜牧养殖,40.8,韭圈儿
2016-02-01,930707,中证畜牧,行业，畜牧养殖,40.56,韭圈儿
2016-02-02,930707,中证畜牧,行业，畜牧养殖,41.76,韭圈儿
2016-02-03,930707,中证畜牧,行业，畜牧养殖,41.47,韭圈儿
2016-02-04,930707,中证畜牧,行业，畜牧养殖,42.09,韭圈儿
2016-02-05,930707,中证畜牧,行业，畜牧养殖,42.02,韭圈儿
2016-02-15,930707,中证畜牧,行业，畜牧养殖,42.01,韭圈儿
2016-02-16,930707,中证畜牧,行业，畜牧养殖,43.38,韭圈儿
2016-02-17,930707,中证畜牧,行业，畜牧养殖,43.79,韭圈儿
2016-02-18,930707,中证畜牧,行业，畜牧养殖,43.68,韭圈儿
2016-02-19,930707,中证畜牧,行业，畜牧养殖,44.15,韭圈儿
2016-02-22,930707,中证畜牧,行业，畜牧养殖,44.81,韭圈儿
2016-02-23,930707,中证畜牧,行业，畜牧养殖,45.2,韭圈儿
2016-02-24,930707,中证畜牧,行业，畜牧养殖,46.24,韭圈儿
2016-02-25,930707,中证畜牧,行业，畜牧养殖,41.99,韭圈儿
2016-02-26,930707,中证畜牧,行业，畜牧养殖,42.85,韭圈儿
2016-02-29,930707,中证畜牧,行业，畜牧养殖,42.82,韭圈儿
2016-03-01,930707,中证畜牧,行业，畜牧养殖,43.81,韭圈儿
2016-03-02,930707,中证畜牧,行业，畜牧养殖,44.47,韭圈儿
2016-03-03,930707,中证畜牧,行业，畜牧养殖,43.76,韭圈儿
2016-03-04,930707,中证畜牧,行业，畜牧养殖,43.94,韭圈儿
2016-03-07,930707,中证畜牧,行业，畜牧养殖,44.99,韭圈儿
2016-03-08,930707,中证畜牧,行业，畜牧养殖,44.04,韭圈儿
2016-03-09,930707,中证畜牧,行业，畜牧养殖,42.63,韭圈儿
2016-03-10,930707,中证畜牧,行业，畜牧养殖,42.5,韭圈儿
2016-03-11,930707,中证畜牧,行业，畜牧养殖,42.38,韭圈儿
2016-03-14,930707,中证畜牧,行业，畜牧养殖,43.84,韭圈儿
2016-03-15,930707,中证畜牧,行业，畜牧养殖,43.22,韭圈儿
2016-03-16,930707,中证畜牧,行业，畜牧养殖,42.57,韭圈儿
2016-03-17,930707,中证畜牧,行业，畜牧养殖,43.48,韭圈儿
2016-03-18,930707,中证畜牧,行业，畜牧养殖,44.81,韭圈儿
2016-03-21,930707,中证畜牧,行业，畜牧养殖,45.83,韭圈儿
2016-03-22,930707,中证畜牧,行业，畜牧养殖,47.12,韭圈儿
2016-03-23,930707,中证畜牧,行业，畜牧养殖,47.53,韭圈儿
2016-03-24,930707,中证畜牧,行业，畜牧养殖,47.41,韭圈儿
2016-03-25,930707,中证畜牧,行业，畜牧养殖,48.14,韭圈儿
2016-03-28,930707,中证畜牧,行业，畜牧养殖,48.04,韭圈儿
2016-03-29,930707,中证畜牧,行业，畜牧养殖,47.1,韭圈儿
2016-03-30,930707,中证畜牧,行业，畜牧养殖,48.21,韭圈儿
2016-03-31,930707,中证畜牧,行业，畜牧养殖,48.33,韭圈儿
2016-04-01,930707,中证畜牧,行业，畜牧养殖,47.79,韭圈儿
2016-04-05,930707,中证畜牧,行业，畜牧养殖,49.22,韭圈儿
2016-04-06,930707,中证畜牧,行业，畜牧养殖,48.99,韭圈儿
2016-04-07,930707,中证畜牧,行业，畜牧养殖,48.16,韭圈儿
2016-04-08,930707,中证畜牧,行业，畜牧养殖,47.33,韭圈儿
2016-04-11,930707,中证畜牧,行业，畜牧养殖,47.85,韭圈儿
2016-04-12,930707,中证畜牧,行业，畜牧养殖,47.03,韭圈儿
2016-04-13,930707,中证畜牧,行业，畜牧养殖,47.57,韭圈儿
2016-04-14,930707,中证畜牧,行业，畜牧养殖,47.7,韭圈儿
2016-04-15,930707,中证畜牧,行业，畜牧养殖,47.79,韭圈儿
2016-04-18,930707,中证畜牧,行业，畜牧养殖,47.69,韭圈儿
2016-04-19,930707,中证畜牧,行业，畜牧养殖,47.76,韭圈儿
2016-04-20,930707,中证畜牧,行业，畜牧养殖,43.5,韭圈儿
2016-04-21,930707,中证畜牧,行业，畜牧养殖,43.4,韭圈儿
2016-04-22,930707,中证畜牧,行业，畜牧养殖,40.7,韭圈儿
2016-04-25,930707,中证畜牧,行业，畜牧养殖,40.13,韭圈儿
2016-04-26,930707,中证畜牧,行业，畜牧养殖,39.03,韭圈儿
2016-04-27,930707,中证畜牧,行业，畜牧养殖,38.68,韭圈儿
2016-04-28,930707,中证畜牧,行业，畜牧养殖,37.96,韭圈儿
2016-04-29,930707,中证畜牧,行业，畜牧养殖,38.03,韭圈儿
2016-05-03,930707,中证畜牧,行业，畜牧养殖,38.66,韭圈儿
2016-05-04,930707,中证畜牧,行业，畜牧养殖,38.99,韭圈儿
2016-05-05,930707,中证畜牧,行业，畜牧养殖,39.29,韭圈儿
2016-05-06,930707,中证畜牧,行业，畜牧养殖,37.94,韭圈儿
2016-05-09,930707,中证畜牧,行业，畜牧养殖,37.23,韭圈儿
2016-05-10,930707,中证畜牧,行业，畜牧养殖,37.86,韭圈儿
2016-05-11,930707,中证畜牧,行业，畜牧养殖,39.62,韭圈儿
2016-05-12,930707,中证畜牧,行业，畜牧养殖,39.48,韭圈儿
2016-05-13,930707,中证畜牧,行业，畜牧养殖,39.71,韭圈儿
2016-05-16,930707,中证畜牧,行业，畜牧养殖,41.58,韭圈儿
2016-05-17,930707,中证畜牧,行业，畜牧养殖,40.65,韭圈儿
2016-05-18,930707,中证畜牧,行业，畜牧养殖,39.45,韭圈儿
2016-05-19,930707,中证畜牧,行业，畜牧养殖,39.41,韭圈儿
2016-05-20,930707,中证畜牧,行业，畜牧养殖,39.44,韭圈儿
2016-05-23,930707,中证畜牧,行业，畜牧养殖,39.74,韭圈儿
2016-05-24,930707,中证畜牧,行业，畜牧养殖,38.93,韭圈儿
2016-05-25,930707,中证畜牧,行业，畜牧养殖,39.84,韭圈儿
2016-05-26,930707,中证畜牧,行业，畜牧养殖,38.45,韭圈儿
2016-05-27,930707,中证畜牧,行业，畜牧养殖,38.74,韭圈儿
2016-05-30,930707,中证畜牧,行业，畜牧养殖,38.19,韭圈儿
2016-05-31,930707,中证畜牧,行业，畜牧养殖,39.38,韭圈儿
2016-06-01,930707,中证畜牧,行业，畜牧养殖,39.55,韭圈儿
2016-06-02,930707,中证畜牧,行业，畜牧养殖,39.44,韭圈儿
2016-06-03,930707,中证畜牧,行业，畜牧养殖,39.81,韭圈儿
2016-06-06,930707,中证畜牧,行业，畜牧养殖,39.94,韭圈儿
2016-06-07,930707,中证畜牧,行业，畜牧养殖,39.8,韭圈儿
2016-06-08,930707,中证畜牧,行业，畜牧养殖,39.33,韭圈儿
2016-06-13,930707,中证畜牧,行业，畜牧养殖,28.22,韭圈儿
2016-06-14,930707,中证畜牧,行业，畜牧养殖,28.24,韭圈儿
2016-06-15,930707,中证畜牧,行业，畜牧养殖,28.85,韭圈儿
2016-06-16,930707,中证畜牧,行业，畜牧养殖,28.84,韭圈儿
2016-06-17,930707,中证畜牧,行业，畜牧养殖,29.08,韭圈儿
2016-06-20,930707,中证畜牧,行业，畜牧养殖,29.22,韭圈儿
2016-06-21,930707,中证畜牧,行业，畜牧养殖,29.15,韭圈儿
2016-06-22,930707,中证畜牧,行业，畜牧养殖,29.4,韭圈儿
2016-06-23,930707,中证畜牧,行业，畜牧养殖,28.95,韭圈儿
2016-06-24,930707,中证畜牧,行业，畜牧养殖,28.52,韭圈儿
2016-06-27,930707,中证畜牧,行业，畜牧养殖,28.87,韭圈儿
2016-06-28,930707,中证畜牧,行业，畜牧养殖,28.77,韭圈儿
2016-06-29,930707,中证畜牧,行业，畜牧养殖,28.94,韭圈儿
2016-06-30,930707,中证畜牧,行业，畜牧养殖,29.05,韭圈儿
2016-07-01,930707,中证畜牧,行业，畜牧养殖,29.18,韭圈儿
2016-07-04,930707,中证畜牧,行业，畜牧养殖,29.68,韭圈儿
2016-07-05,930707,中证畜牧,行业，畜牧养殖,29.72,韭圈儿
2016-07-06,930707,中证畜牧,行业，畜牧养殖,30.55,韭圈儿
2016-07-07,930707,中证畜牧,行业，畜牧养殖,30.77,韭圈儿
2016-07-08,930707,中证畜牧,行业，畜牧养殖,30.36,韭圈儿
2016-07-11,930707,中证畜牧,行业，畜牧养殖,30.14,韭圈儿
2016-07-12,930707,中证畜牧,行业，畜牧养殖,30.41,韭圈儿
2016-07-13,930707,中证畜牧,行业，畜牧养殖,30.64,韭圈儿
2016-07-14,930707,中证畜牧,行业，畜牧养殖,30.85,韭圈儿
2016-07-15,930707,中证畜牧,行业，畜牧养殖,31.14,韭圈儿
2016-07-18,930707,中证畜牧,行业，畜牧养殖,31.29,韭圈儿
2016-07-19,930707,中证畜牧,行业，畜牧养殖,31.12,韭圈儿
2016-07-20,930707,中证畜牧,行业，畜牧养殖,31.01,韭圈儿
2016-07-21,930707,中证畜牧,行业，畜牧养殖,29.76,韭圈儿
2016-07-22,930707,中证畜牧,行业，畜牧养殖,29.23,韭圈儿
2016-07-25,930707,中证畜牧,行业，畜牧养殖,29.32,韭圈儿
2016-07-26,930707,中证畜牧,行业，畜牧养殖,29.58,韭圈儿
2016-07-27,930707,中证畜牧,行业，畜牧养殖,28.29,韭圈儿
2016-07-28,930707,中证畜牧,行业，畜牧养殖,28.47,韭圈儿
2016-07-29,930707,中证畜牧,行业，畜牧养殖,28.56,韭圈儿
2016-08-01,930707,中证畜牧,行业，畜牧养殖,28.02,韭圈儿
2016-08-02,930707,中证畜牧,行业，畜牧养殖,27.72,韭圈儿
2016-08-03,930707,中证畜牧,行业，畜牧养殖,27.74,韭圈儿
2016-08-04,930707,中证畜牧,行业，畜牧养殖,27.71,韭圈儿
2016-08-05,930707,中证畜牧,行业，畜牧养殖,27.96,韭圈儿
2016-08-08,930707,中证畜牧,行业，畜牧养殖,28.06,韭圈儿
2016-08-09,930707,中证畜牧,行业，畜牧养殖,28.18,韭圈儿
2016-08-10,930707,中证畜牧,行业，畜牧养殖,27.93,韭圈儿
2016-08-11,930707,中证畜牧,行业，畜牧养殖,27.59,韭圈儿
2016-08-12,930707,中证畜牧,行业，畜牧养殖,27.46,韭圈儿
2016-08-15,930707,中证畜牧,行业，畜牧养殖,27.29,韭圈儿
2016-08-16,930707,中证畜牧,行业，畜牧养殖,27.43,韭圈儿
2016-08-17,930707,中证畜牧,行业，畜牧养殖,27.36,韭圈儿
2016-08-18,930707,中证畜牧,行业，畜牧养殖,27.09,韭圈儿
2016-08-19,930707,中证畜牧,行业，畜牧养殖,27.24,韭圈儿
2016-08-22,930707,中证畜牧,行业，畜牧养殖,26.97,韭圈儿
2016-08-23,930707,中证畜牧,行业，畜牧养殖,26.98,韭圈儿
2016-08-24,930707,中证畜牧,行业，畜牧养殖,27.06,韭圈儿
2016-08-25,930707,中证畜牧,行业，畜牧养殖,27.07,韭圈儿
2016-08-26,930707,中证畜牧,行业，畜牧养殖,23.34,韭圈儿
2016-08-29,930707,中证畜牧,行业，畜牧养殖,23.39,韭圈儿
2016-08-30,930707,中证畜牧,行业，畜牧养殖,23.38,韭圈儿
2016-08-31,930707,中证畜牧,行业，畜牧养殖,23.22,韭圈儿
2016-09-01,930707,中证畜牧,行业，畜牧养殖,23.09,韭圈儿
2016-09-02,930707,中证畜牧,行业，畜牧养殖,22.97,韭圈儿
2016-09-05,930707,中证畜牧,行业，畜牧养殖,22.98,韭圈儿
2016-09-06,930707,中证畜牧,行业，畜牧养殖,23.18,韭圈儿
2016-09-07,930707,中证畜牧,行业，畜牧养殖,23.01,韭圈儿
2016-09-08,930707,中证畜牧,行业，畜牧养殖,23.03,韭圈儿
2016-09-09,930707,中证畜牧,行业，畜牧养殖,22.9,韭圈儿
2016-09-12,930707,中证畜牧,行业，畜牧养殖,22.25,韭圈儿
2016-09-13,930707,中证畜牧,行业，畜牧养殖,22.31,韭圈儿
2016-09-14,930707,中证畜牧,行业，畜牧养殖,22.22,韭圈儿
2016-09-19,930707,中证畜牧,行业，畜牧养殖,22.39,韭圈儿
2016-09-20,930707,中证畜牧,行业，畜牧养殖,22.4,韭圈儿
2016-09-21,930707,中证畜牧,行业，畜牧养殖,22.39,韭圈儿
2016-09-22,930707,中证畜牧,行业，畜牧养殖,22.58,韭圈儿
2016-09-23,930707,中证畜牧,行业，畜牧养殖,22.44,韭圈儿
2016-09-26,930707,中证畜牧,行业，畜牧养殖,21.94,韭圈儿
2016-09-27,930707,中证畜牧,行业，畜牧养殖,22.03,韭圈儿
2016-09-28,930707,中证畜牧,行业，畜牧养殖,21.96,韭圈儿
2016-09-29,930707,中证畜牧,行业，畜牧养殖,22.0,韭圈儿
2016-09-30,930707,中证畜牧,行业，畜牧养殖,22.12,韭圈儿
2016-10-10,930707,中证畜牧,行业，畜牧养殖,22.46,韭圈儿
2016-10-11,930707,中证畜牧,行业，畜牧养殖,22.5,韭圈儿
2016-10-12,930707,中证畜牧,行业，畜牧养殖,22.49,韭圈儿
2016-10-13,930707,中证畜牧,行业，畜牧养殖,22.4,韭圈儿
2016-10-14,930707,中证畜牧,行业，畜牧养殖,22.02,韭圈儿
2016-10-17,930707,中证畜牧,行业，畜牧养殖,21.79,韭圈儿
2016-10-18,930707,中证畜牧,行业，畜牧养殖,22.08,韭圈儿
2016-10-19,930707,中证畜牧,行业，畜牧养殖,22.08,韭圈儿
2016-10-20,930707,中证畜牧,行业，畜牧养殖,21.67,韭圈儿
2016-10-21,930707,中证畜牧,行业，畜牧养殖,21.59,韭圈儿
2016-10-24,930707,中证畜牧,行业，畜牧养殖,21.65,韭圈儿
2016-10-25,930707,中证畜牧,行业，畜牧养殖,21.45,韭圈儿
2016-10-26,930707,中证畜牧,行业，畜牧养殖,21.3,韭圈儿
2016-10-27,930707,中证畜牧,行业，畜牧养殖,21.01,韭圈儿
2016-10-28,930707,中证畜牧,行业，畜牧养殖,20.8,韭圈儿
2016-10-31,930707,中证畜牧,行业，畜牧养殖,20.25,韭圈儿
2016-11-01,930707,中证畜牧,行业，畜牧养殖,20.44,韭圈儿
2016-11-02,930707,中证畜牧,行业，畜牧养殖,20.06,韭圈儿
2016-11-03,930707,中证畜牧,行业，畜牧养殖,19.98,韭圈儿
2016-11-04,930707,中证畜牧,行业，畜牧养殖,19.98,韭圈儿
2016-11-07,930707,中证畜牧,行业，畜牧养殖,19.98,韭圈儿
2016-11-08,930707,中证畜牧,行业，畜牧养殖,20.02,韭圈儿
2016-11-09,930707,中证畜牧,行业，畜牧养殖,19.92,韭圈儿
2016-11-10,930707,中证畜牧,行业，畜牧养殖,20.05,韭圈儿
2016-11-11,930707,中证畜牧,行业，畜牧养殖,20.23,韭圈儿
2016-11-14,930707,中证畜牧,行业，畜牧养殖,20.36,韭圈儿
2016-11-15,930707,中证畜牧,行业，畜牧养殖,20.41,韭圈儿
2016-11-16,930707,中证畜牧,行业，畜牧养殖,20.4,韭圈儿
2016-11-17,930707,中证畜牧,行业，畜牧养殖,20.31,韭圈儿
2016-11-18,930707,中证畜牧,行业，畜牧养殖,20.18,韭圈儿
2016-11-21,930707,中证畜牧,行业，畜牧养殖,20.06,韭圈儿
2016-11-22,930707,中证畜牧,行业，畜牧养殖,20.15,韭圈儿
2016-11-23,930707,中证畜牧,行业，畜牧养殖,20.08,韭圈儿
2016-11-24,930707,中证畜牧,行业，畜牧养殖,20.02,韭圈儿
2016-11-25,930707,中证畜牧,行业，畜牧养殖,20.09,韭圈儿
2016-11-28,930707,中证畜牧,行业，畜牧养殖,20.38,韭圈儿
2016-11-29,930707,中证畜牧,行业，畜牧养殖,20.32,韭圈儿
2016-11-30,930707,中证畜牧,行业，畜牧养殖,20.39,韭圈儿
2016-12-01,930707,中证畜牧,行业，畜牧养殖,20.61,韭圈儿
2016-12-02,930707,中证畜牧,行业，畜牧养殖,20.23,韭圈儿
2016-12-05,930707,中证畜牧,行业，畜牧养殖,20.3,韭圈儿
2016-12-06,930707,中证畜牧,行业，畜牧养殖,20.18,韭圈儿
2016-12-07,930707,中证畜牧,行业，畜牧养殖,20.33,韭圈儿
2016-12-08,930707,中证畜牧,行业，畜牧养殖,20.21,韭圈儿
2016-12-09,930707,中证畜牧,行业，畜牧养殖,20.27,韭圈儿
2016-12-12,930707,中证畜牧,行业，畜牧养殖,19.54,韭圈儿
2016-12-13,930707,中证畜牧,行业，畜牧养殖,19.54,韭圈儿
2016-12-14,930707,中证畜牧,行业，畜牧养殖,19.3,韭圈儿
2016-12-15,930707,中证畜牧,行业，畜牧养殖,19.36,韭圈儿
2016-12-16,930707,中证畜牧,行业，畜牧养殖,19.6,韭圈儿
2016-12-19,930707,中证畜牧,行业，畜牧养殖,19.66,韭圈儿
2016-12-20,930707,中证畜牧,行业，畜牧养殖,19.49,韭圈儿
2016-12-21,930707,中证畜牧,行业，畜牧养殖,19.71,韭圈儿
2016-12-22,930707,中证畜牧,行业，畜牧养殖,19.59,韭圈儿
2016-12-23,930707,中证畜牧,行业，畜牧养殖,19.46,韭圈儿
2016-12-26,930707,中证畜牧,行业，畜牧养殖,19.47,韭圈儿
