日期,指数代码,指数名称,标签,市盈率,数据源
2015-06-05,930651,CS计算机,行业，计算机,187.39,韭圈儿
2015-06-08,930651,CS计算机,行业，计算机,178.27,韭圈儿
2015-06-09,930651,CS计算机,行业，计算机,177.94,韭圈儿
2015-06-10,930651,CS计算机,行业，计算机,183.9,韭圈儿
2015-06-11,930651,CS计算机,行业，计算机,185.82,韭圈儿
2015-06-12,930651,CS计算机,行业，计算机,186.35,韭圈儿
2015-06-15,930651,CS计算机,行业，计算机,176.9,韭圈儿
2015-06-16,930651,CS计算机,行业，计算机,168.31,韭圈儿
2015-06-17,930651,CS计算机,行业，计算机,175.19,韭圈儿
2015-06-18,930651,CS计算机,行业，计算机,166.14,韭圈儿
2015-06-19,930651,CS计算机,行业，计算机,156.3,韭圈儿
2015-06-23,930651,CS计算机,行业，计算机,156.06,韭圈儿
2015-06-24,930651,CS计算机,行业，计算机,155.16,韭圈儿
2015-06-25,930651,CS计算机,行业，计算机,146.36,韭圈儿
2015-06-26,930651,CS计算机,行业，计算机,133.93,韭圈儿
2015-06-29,930651,CS计算机,行业，计算机,123.11,韭圈儿
2015-06-30,930651,CS计算机,行业，计算机,130.38,韭圈儿
2015-07-01,930651,CS计算机,行业，计算机,122.91,韭圈儿
2015-07-02,930651,CS计算机,行业，计算机,115.25,韭圈儿
2015-07-03,930651,CS计算机,行业，计算机,109.69,韭圈儿
2015-07-06,930651,CS计算机,行业，计算机,104.57,韭圈儿
2015-07-07,930651,CS计算机,行业，计算机,99.32,韭圈儿
2015-07-08,930651,CS计算机,行业，计算机,98.24,韭圈儿
2015-07-09,930651,CS计算机,行业，计算机,100.22,韭圈儿
2015-07-10,930651,CS计算机,行业，计算机,102.96,韭圈儿
2015-07-13,930651,CS计算机,行业，计算机,108.55,韭圈儿
2015-07-14,930651,CS计算机,行业，计算机,113.63,韭圈儿
2015-07-15,930651,CS计算机,行业，计算机,108.81,韭圈儿
2015-07-16,930651,CS计算机,行业，计算机,109.57,韭圈儿
2015-07-17,930651,CS计算机,行业，计算机,116.13,韭圈儿
2015-07-20,930651,CS计算机,行业，计算机,120.16,韭圈儿
2015-07-21,930651,CS计算机,行业，计算机,121.36,韭圈儿
2015-07-22,930651,CS计算机,行业，计算机,123.63,韭圈儿
2015-07-23,930651,CS计算机,行业，计算机,127.01,韭圈儿
2015-07-24,930651,CS计算机,行业，计算机,125.47,韭圈儿
2015-07-27,930651,CS计算机,行业，计算机,115.95,韭圈儿
2015-07-28,930651,CS计算机,行业，计算机,109.68,韭圈儿
2015-07-29,930651,CS计算机,行业，计算机,114.99,韭圈儿
2015-07-30,930651,CS计算机,行业，计算机,111.81,韭圈儿
2015-07-31,930651,CS计算机,行业，计算机,107.64,韭圈儿
2015-08-03,930651,CS计算机,行业，计算机,100.89,韭圈儿
2015-08-04,930651,CS计算机,行业，计算机,107.68,韭圈儿
2015-08-05,930651,CS计算机,行业，计算机,105.37,韭圈儿
2015-08-06,930651,CS计算机,行业，计算机,104.67,韭圈儿
2015-08-07,930651,CS计算机,行业，计算机,110.26,韭圈儿
2015-08-10,930651,CS计算机,行业，计算机,116.34,韭圈儿
2015-08-11,930651,CS计算机,行业，计算机,115.75,韭圈儿
2015-08-12,930651,CS计算机,行业，计算机,112.62,韭圈儿
2015-08-13,930651,CS计算机,行业，计算机,116.54,韭圈儿
2015-08-14,930651,CS计算机,行业，计算机,116.82,韭圈儿
2015-08-17,930651,CS计算机,行业，计算机,117.14,韭圈儿
2015-08-18,930651,CS计算机,行业，计算机,108.96,韭圈儿
2015-08-19,930651,CS计算机,行业，计算机,112.64,韭圈儿
2015-08-20,930651,CS计算机,行业，计算机,110.27,韭圈儿
2015-08-21,930651,CS计算机,行业，计算机,102.99,韭圈儿
2015-08-24,930651,CS计算机,行业，计算机,94.17,韭圈儿
2015-08-25,930651,CS计算机,行业，计算机,87.2,韭圈儿
2015-08-26,930651,CS计算机,行业，计算机,80.18,韭圈儿
2015-08-27,930651,CS计算机,行业，计算机,82.15,韭圈儿
2015-08-28,930651,CS计算机,行业，计算机,87.03,韭圈儿
2015-08-31,930651,CS计算机,行业，计算机,80.19,韭圈儿
2015-09-01,930651,CS计算机,行业，计算机,75.16,韭圈儿
2015-09-02,930651,CS计算机,行业，计算机,72.76,韭圈儿
2015-09-07,930651,CS计算机,行业，计算机,74.82,韭圈儿
2015-09-08,930651,CS计算机,行业，计算机,78.87,韭圈儿
2015-09-09,930651,CS计算机,行业，计算机,82.33,韭圈儿
2015-09-10,930651,CS计算机,行业，计算机,80.41,韭圈儿
2015-09-11,930651,CS计算机,行业，计算机,82.35,韭圈儿
2015-09-14,930651,CS计算机,行业，计算机,76.12,韭圈儿
2015-09-15,930651,CS计算机,行业，计算机,71.39,韭圈儿
2015-09-16,930651,CS计算机,行业，计算机,76.64,韭圈儿
2015-09-17,930651,CS计算机,行业，计算机,77.41,韭圈儿
2015-09-18,930651,CS计算机,行业，计算机,79.54,韭圈儿
2015-09-21,930651,CS计算机,行业，计算机,83.49,韭圈儿
2015-09-22,930651,CS计算机,行业，计算机,83.23,韭圈儿
2015-09-23,930651,CS计算机,行业，计算机,83.6,韭圈儿
2015-09-24,930651,CS计算机,行业，计算机,84.45,韭圈儿
2015-09-25,930651,CS计算机,行业，计算机,79.51,韭圈儿
2015-09-28,930651,CS计算机,行业，计算机,83.93,韭圈儿
2015-09-29,930651,CS计算机,行业，计算机,82.15,韭圈儿
2015-09-30,930651,CS计算机,行业，计算机,81.6,韭圈儿
2015-10-08,930651,CS计算机,行业，计算机,86.11,韭圈儿
2015-10-09,930651,CS计算机,行业，计算机,87.26,韭圈儿
2015-10-12,930651,CS计算机,行业，计算机,91.26,韭圈儿
2015-10-13,930651,CS计算机,行业，计算机,93.45,韭圈儿
2015-10-14,930651,CS计算机,行业，计算机,92.16,韭圈儿
2015-10-15,930651,CS计算机,行业，计算机,96.15,韭圈儿
2015-10-16,930651,CS计算机,行业，计算机,97.92,韭圈儿
2015-10-19,930651,CS计算机,行业，计算机,97.25,韭圈儿
2015-10-20,930651,CS计算机,行业，计算机,100.75,韭圈儿
2015-10-21,930651,CS计算机,行业，计算机,94.75,韭圈儿
2015-10-22,930651,CS计算机,行业，计算机,96.44,韭圈儿
2015-10-23,930651,CS计算机,行业，计算机,98.56,韭圈儿
2015-10-26,930651,CS计算机,行业，计算机,100.03,韭圈儿
2015-10-27,930651,CS计算机,行业，计算机,100.63,韭圈儿
2015-10-28,930651,CS计算机,行业，计算机,97.48,韭圈儿
2015-10-29,930651,CS计算机,行业，计算机,98.8,韭圈儿
2015-10-30,930651,CS计算机,行业，计算机,100.35,韭圈儿
2015-11-02,930651,CS计算机,行业，计算机,102.55,韭圈儿
2015-11-03,930651,CS计算机,行业，计算机,102.38,韭圈儿
2015-11-04,930651,CS计算机,行业，计算机,109.06,韭圈儿
2015-11-05,930651,CS计算机,行业，计算机,108.82,韭圈儿
2015-11-06,930651,CS计算机,行业，计算机,113.36,韭圈儿
2015-11-09,930651,CS计算机,行业，计算机,117.09,韭圈儿
2015-11-10,930651,CS计算机,行业，计算机,117.45,韭圈儿
2015-11-11,930651,CS计算机,行业，计算机,120.23,韭圈儿
2015-11-12,930651,CS计算机,行业，计算机,118.97,韭圈儿
2015-11-13,930651,CS计算机,行业，计算机,115.06,韭圈儿
2015-11-16,930651,CS计算机,行业，计算机,118.96,韭圈儿
2015-11-17,930651,CS计算机,行业，计算机,116.25,韭圈儿
2015-11-18,930651,CS计算机,行业，计算机,113.71,韭圈儿
2015-11-19,930651,CS计算机,行业，计算机,118.25,韭圈儿
2015-11-20,930651,CS计算机,行业，计算机,120.06,韭圈儿
2015-11-23,930651,CS计算机,行业，计算机,118.03,韭圈儿
2015-11-24,930651,CS计算机,行业，计算机,119.92,韭圈儿
2015-11-25,930651,CS计算机,行业，计算机,124.04,韭圈儿
2015-11-26,930651,CS计算机,行业，计算机,121.51,韭圈儿
2015-11-27,930651,CS计算机,行业，计算机,113.39,韭圈儿
2015-11-30,930651,CS计算机,行业，计算机,113.29,韭圈儿
2015-12-01,930651,CS计算机,行业，计算机,112.15,韭圈儿
2015-12-02,930651,CS计算机,行业，计算机,110.36,韭圈儿
2015-12-03,930651,CS计算机,行业，计算机,114.53,韭圈儿
2015-12-04,930651,CS计算机,行业，计算机,113.49,韭圈儿
2015-12-07,930651,CS计算机,行业，计算机,115.79,韭圈儿
2015-12-08,930651,CS计算机,行业，计算机,114.31,韭圈儿
2015-12-09,930651,CS计算机,行业，计算机,114.41,韭圈儿
2015-12-10,930651,CS计算机,行业，计算机,116.34,韭圈儿
2015-12-11,930651,CS计算机,行业，计算机,114.94,韭圈儿
2015-12-14,930651,CS计算机,行业，计算机,116.41,韭圈儿
2015-12-15,930651,CS计算机,行业，计算机,118.87,韭圈儿
2015-12-16,930651,CS计算机,行业，计算机,119.4,韭圈儿
2015-12-17,930651,CS计算机,行业，计算机,123.23,韭圈儿
2015-12-18,930651,CS计算机,行业，计算机,122.0,韭圈儿
2015-12-21,930651,CS计算机,行业，计算机,121.73,韭圈儿
2015-12-22,930651,CS计算机,行业，计算机,123.77,韭圈儿
2015-12-23,930651,CS计算机,行业，计算机,121.08,韭圈儿
2015-12-24,930651,CS计算机,行业，计算机,121.61,韭圈儿
2015-12-25,930651,CS计算机,行业，计算机,121.94,韭圈儿
2015-12-28,930651,CS计算机,行业，计算机,120.36,韭圈儿
2015-12-29,930651,CS计算机,行业，计算机,121.26,韭圈儿
2015-12-30,930651,CS计算机,行业，计算机,123.84,韭圈儿
2015-12-31,930651,CS计算机,行业，计算机,120.37,韭圈儿
2016-01-04,930651,CS计算机,行业，计算机,109.83,韭圈儿
2016-01-05,930651,CS计算机,行业，计算机,104.82,韭圈儿
2016-01-06,930651,CS计算机,行业，计算机,107.15,韭圈儿
2016-01-07,930651,CS计算机,行业，计算机,98.14,韭圈儿
2016-01-08,930651,CS计算机,行业，计算机,96.99,韭圈儿
2016-01-11,930651,CS计算机,行业，计算机,90.04,韭圈儿
2016-01-12,930651,CS计算机,行业，计算机,91.1,韭圈儿
2016-01-13,930651,CS计算机,行业，计算机,86.82,韭圈儿
2016-01-14,930651,CS计算机,行业，计算机,91.36,韭圈儿
2016-01-15,930651,CS计算机,行业，计算机,88.18,韭圈儿
2016-01-18,930651,CS计算机,行业，计算机,91.25,韭圈儿
2016-01-19,930651,CS计算机,行业，计算机,94.57,韭圈儿
2016-01-20,930651,CS计算机,行业，计算机,92.85,韭圈儿
2016-01-21,930651,CS计算机,行业，计算机,89.28,韭圈儿
2016-01-22,930651,CS计算机,行业，计算机,90.59,韭圈儿
2016-01-25,930651,CS计算机,行业，计算机,90.73,韭圈儿
2016-01-26,930651,CS计算机,行业，计算机,83.61,韭圈儿
2016-01-27,930651,CS计算机,行业，计算机,82.8,韭圈儿
2016-01-28,930651,CS计算机,行业，计算机,78.4,韭圈儿
2016-01-29,930651,CS计算机,行业，计算机,82.26,韭圈儿
2016-02-01,930651,CS计算机,行业，计算机,81.24,韭圈儿
2016-02-02,930651,CS计算机,行业，计算机,85.75,韭圈儿
2016-02-03,930651,CS计算机,行业，计算机,86.03,韭圈儿
2016-02-04,930651,CS计算机,行业，计算机,87.83,韭圈儿
2016-02-05,930651,CS计算机,行业，计算机,84.12,韭圈儿
2016-02-15,930651,CS计算机,行业，计算机,83.97,韭圈儿
2016-02-16,930651,CS计算机,行业，计算机,88.66,韭圈儿
2016-02-17,930651,CS计算机,行业，计算机,89.75,韭圈儿
2016-02-18,930651,CS计算机,行业，计算机,89.13,韭圈儿
2016-02-19,930651,CS计算机,行业，计算机,90.17,韭圈儿
2016-02-22,930651,CS计算机,行业，计算机,91.25,韭圈儿
