日期,指数代码,指数名称,标签,市盈率,数据源
2015-09-23,980032,新能电池,主题，新兴产业，新能源车，电池,17.8,韭圈儿
2015-09-24,980032,新能电池,主题，新兴产业，新能源车，电池,17.87,韭圈儿
2015-09-25,980032,新能电池,主题，新兴产业，新能源车，电池,17.78,韭圈儿
2015-09-28,980032,新能电池,主题，新兴产业，新能源车，电池,17.68,韭圈儿
2015-09-29,980032,新能电池,主题，新兴产业，新能源车，电池,17.57,韭圈儿
2015-09-30,980032,新能电池,主题，新兴产业，新能源车，电池,17.67,韭圈儿
2015-10-08,980032,新能电池,主题，新兴产业，新能源车，电池,18.22,韭圈儿
2015-10-09,980032,新能电池,主题，新兴产业，新能源车，电池,18.26,韭圈儿
2015-10-12,980032,新能电池,主题，新兴产业，新能源车，电池,18.57,韭圈儿
2015-10-13,980032,新能电池,主题，新兴产业，新能源车，电池,18.62,韭圈儿
2015-10-14,980032,新能电池,主题，新兴产业，新能源车，电池,18.5,韭圈儿
2015-10-15,980032,新能电池,主题，新兴产业，新能源车，电池,18.71,韭圈儿
2015-10-16,980032,新能电池,主题，新兴产业，新能源车，电池,18.74,韭圈儿
2015-10-19,980032,新能电池,主题，新兴产业，新能源车，电池,18.78,韭圈儿
2015-10-20,980032,新能电池,主题，新兴产业，新能源车，电池,18.82,韭圈儿
2015-10-21,980032,新能电池,主题，新兴产业，新能源车，电池,18.52,韭圈儿
2015-10-22,980032,新能电池,主题，新兴产业，新能源车，电池,18.68,韭圈儿
2015-10-23,980032,新能电池,主题，新兴产业，新能源车，电池,19.22,韭圈儿
2015-10-26,980032,新能电池,主题，新兴产业，新能源车，电池,19.52,韭圈儿
2015-10-27,980032,新能电池,主题，新兴产业，新能源车，电池,19.42,韭圈儿
2015-10-28,980032,新能电池,主题，新兴产业，新能源车，电池,19.28,韭圈儿
2015-10-29,980032,新能电池,主题，新兴产业，新能源车，电池,19.08,韭圈儿
2015-10-30,980032,新能电池,主题，新兴产业，新能源车，电池,19.03,韭圈儿
2015-11-02,980032,新能电池,主题，新兴产业，新能源车，电池,18.86,韭圈儿
2015-11-03,980032,新能电池,主题，新兴产业，新能源车，电池,18.77,韭圈儿
2015-11-04,980032,新能电池,主题，新兴产业，新能源车，电池,19.49,韭圈儿
2015-11-05,980032,新能电池,主题，新兴产业，新能源车，电池,19.64,韭圈儿
2015-11-06,980032,新能电池,主题，新兴产业，新能源车，电池,19.8,韭圈儿
2015-11-09,980032,新能电池,主题，新兴产业，新能源车，电池,20.02,韭圈儿
2015-11-10,980032,新能电池,主题，新兴产业，新能源车，电池,19.97,韭圈儿
2015-11-11,980032,新能电池,主题，新兴产业，新能源车，电池,19.82,韭圈儿
2015-11-12,980032,新能电池,主题，新兴产业，新能源车，电池,19.71,韭圈儿
2015-11-13,980032,新能电池,主题，新兴产业，新能源车，电池,19.32,韭圈儿
2015-11-16,980032,新能电池,主题，新兴产业，新能源车，电池,19.32,韭圈儿
2015-11-17,980032,新能电池,主题，新兴产业，新能源车，电池,19.42,韭圈儿
2015-11-18,980032,新能电池,主题，新兴产业，新能源车，电池,19.37,韭圈儿
2015-11-19,980032,新能电池,主题，新兴产业，新能源车，电池,19.47,韭圈儿
2015-11-20,980032,新能电池,主题，新兴产业，新能源车，电池,19.38,韭圈儿
2015-11-23,980032,新能电池,主题，新兴产业，新能源车，电池,19.23,韭圈儿
2015-11-24,980032,新能电池,主题，新兴产业，新能源车，电池,19.13,韭圈儿
2015-11-25,980032,新能电池,主题，新兴产业，新能源车，电池,19.25,韭圈儿
2015-11-26,980032,新能电池,主题，新兴产业，新能源车，电池,19.14,韭圈儿
2015-11-27,980032,新能电池,主题，新兴产业，新能源车，电池,18.53,韭圈儿
2015-11-30,980032,新能电池,主题，新兴产业，新能源车，电池,18.82,韭圈儿
2015-12-01,980032,新能电池,主题，新兴产业，新能源车，电池,19.07,韭圈儿
2015-12-02,980032,新能电池,主题，新兴产业，新能源车，电池,19.75,韭圈儿
2015-12-03,980032,新能电池,主题，新兴产业，新能源车，电池,19.67,韭圈儿
2015-12-04,980032,新能电池,主题，新兴产业，新能源车，电池,19.36,韭圈儿
2015-12-07,980032,新能电池,主题，新兴产业，新能源车，电池,19.33,韭圈儿
2015-12-08,980032,新能电池,主题，新兴产业，新能源车，电池,18.94,韭圈儿
2015-12-09,980032,新能电池,主题，新兴产业，新能源车，电池,19.05,韭圈儿
2015-12-10,980032,新能电池,主题，新兴产业，新能源车，电池,18.92,韭圈儿
2015-12-11,980032,新能电池,主题，新兴产业，新能源车，电池,18.89,韭圈儿
2015-12-14,980032,新能电池,主题，新兴产业，新能源车，电池,19.25,韭圈儿
2015-12-15,980032,新能电池,主题，新兴产业，新能源车，电池,19.32,韭圈儿
2015-12-16,980032,新能电池,主题，新兴产业，新能源车，电池,19.18,韭圈儿
2015-12-17,980032,新能电池,主题，新兴产业，新能源车，电池,19.46,韭圈儿
2015-12-18,980032,新能电池,主题，新兴产业，新能源车，电池,19.74,韭圈儿
2015-12-21,980032,新能电池,主题，新兴产业，新能源车，电池,20.86,韭圈儿
2015-12-22,980032,新能电池,主题，新兴产业，新能源车，电池,20.65,韭圈儿
2015-12-23,980032,新能电池,主题，新兴产业，新能源车，电池,20.45,韭圈儿
2015-12-24,980032,新能电池,主题，新兴产业，新能源车，电池,20.53,韭圈儿
2015-12-25,980032,新能电池,主题，新兴产业，新能源车，电池,20.37,韭圈儿
2015-12-28,980032,新能电池,主题，新兴产业，新能源车，电池,19.93,韭圈儿
2015-12-29,980032,新能电池,主题，新兴产业，新能源车，电池,20.18,韭圈儿
2015-12-30,980032,新能电池,主题，新兴产业，新能源车，电池,20.18,韭圈儿
2015-12-31,980032,新能电池,主题，新兴产业，新能源车，电池,20.24,韭圈儿
2016-01-04,980032,新能电池,主题，新兴产业，新能源车，电池,19.88,韭圈儿
2016-01-05,980032,新能电池,主题，新兴产业，新能源车，电池,20.21,韭圈儿
2016-01-06,980032,新能电池,主题，新兴产业，新能源车，电池,20.38,韭圈儿
2016-01-07,980032,新能电池,主题，新兴产业，新能源车，电池,19.11,韭圈儿
2016-01-08,980032,新能电池,主题，新兴产业，新能源车，电池,19.36,韭圈儿
2016-01-11,980032,新能电池,主题，新兴产业，新能源车，电池,18.49,韭圈儿
2016-01-12,980032,新能电池,主题，新兴产业，新能源车，电池,18.41,韭圈儿
2016-01-13,980032,新能电池,主题，新兴产业，新能源车，电池,18.39,韭圈儿
2016-01-14,980032,新能电池,主题，新兴产业，新能源车，电池,18.83,韭圈儿
2016-01-15,980032,新能电池,主题，新兴产业，新能源车，电池,18.26,韭圈儿
2016-01-18,980032,新能电池,主题，新兴产业，新能源车，电池,18.37,韭圈儿
2016-01-19,980032,新能电池,主题，新兴产业，新能源车，电池,19.17,韭圈儿
2016-01-20,980032,新能电池,主题，新兴产业，新能源车，电池,18.62,韭圈儿
2016-01-21,980032,新能电池,主题，新兴产业，新能源车，电池,18.28,韭圈儿
2016-01-22,980032,新能电池,主题，新兴产业，新能源车，电池,18.42,韭圈儿
2016-01-25,980032,新能电池,主题，新兴产业，新能源车，电池,18.64,韭圈儿
2016-01-26,980032,新能电池,主题，新兴产业，新能源车，电池,18.12,韭圈儿
2016-01-27,980032,新能电池,主题，新兴产业，新能源车，电池,17.97,韭圈儿
2016-01-28,980032,新能电池,主题，新兴产业，新能源车，电池,17.53,韭圈儿
2016-01-29,980032,新能电池,主题，新兴产业，新能源车，电池,18.06,韭圈儿
2016-02-01,980032,新能电池,主题，新兴产业，新能源车，电池,18.13,韭圈儿
2016-02-02,980032,新能电池,主题，新兴产业，新能源车，电池,18.42,韭圈儿
2016-02-03,980032,新能电池,主题，新兴产业，新能源车，电池,18.38,韭圈儿
2016-02-04,980032,新能电池,主题，新兴产业，新能源车，电池,18.5,韭圈儿
2016-02-05,980032,新能电池,主题，新兴产业，新能源车，电池,18.29,韭圈儿
2016-02-15,980032,新能电池,主题，新兴产业，新能源车，电池,17.96,韭圈儿
2016-02-16,980032,新能电池,主题，新兴产业，新能源车，电池,18.4,韭圈儿
2016-02-17,980032,新能电池,主题，新兴产业，新能源车，电池,18.33,韭圈儿
2016-02-18,980032,新能电池,主题，新兴产业，新能源车，电池,18.19,韭圈儿
2016-02-19,980032,新能电池,主题，新兴产业，新能源车，电池,18.21,韭圈儿
2016-02-22,980032,新能电池,主题，新兴产业，新能源车，电池,18.64,韭圈儿
2016-02-23,980032,新能电池,主题，新兴产业，新能源车，电池,19.02,韭圈儿
2016-02-24,980032,新能电池,主题，新兴产业，新能源车，电池,19.23,韭圈儿
2016-02-25,980032,新能电池,主题，新兴产业，新能源车，电池,18.38,韭圈儿
2016-02-26,980032,新能电池,主题，新兴产业，新能源车，电池,18.71,韭圈儿
2016-02-29,980032,新能电池,主题，新兴产业，新能源车，电池,18.02,韭圈儿
2016-03-01,980032,新能电池,主题，新兴产业，新能源车，电池,18.38,韭圈儿
2016-03-02,980032,新能电池,主题，新兴产业，新能源车，电池,19.11,韭圈儿
2016-03-03,980032,新能电池,主题，新兴产业，新能源车，电池,19.43,韭圈儿
2016-03-04,980032,新能电池,主题，新兴产业，新能源车，电池,20.09,韭圈儿
2016-03-07,980032,新能电池,主题，新兴产业，新能源车，电池,19.98,韭圈儿
2016-03-08,980032,新能电池,主题，新兴产业，新能源车，电池,19.73,韭圈儿
2016-03-09,980032,新能电池,主题，新兴产业，新能源车，电池,19.53,韭圈儿
2016-03-10,980032,新能电池,主题，新兴产业，新能源车，电池,19.69,韭圈儿
2016-03-11,980032,新能电池,主题，新兴产业，新能源车，电池,19.63,韭圈儿
2016-03-14,980032,新能电池,主题，新兴产业，新能源车，电池,19.54,韭圈儿
2016-03-15,980032,新能电池,主题，新兴产业，新能源车，电池,19.8,韭圈儿
2016-03-16,980032,新能电池,主题，新兴产业，新能源车，电池,19.58,韭圈儿
2016-03-17,980032,新能电池,主题，新兴产业，新能源车，电池,19.79,韭圈儿
2016-03-18,980032,新能电池,主题，新兴产业，新能源车，电池,19.81,韭圈儿
2016-03-21,980032,新能电池,主题，新兴产业，新能源车，电池,20.23,韭圈儿
2016-03-22,980032,新能电池,主题，新兴产业，新能源车，电池,20.35,韭圈儿
2016-03-23,980032,新能电池,主题，新兴产业，新能源车，电池,20.36,韭圈儿
2016-03-24,980032,新能电池,主题，新兴产业，新能源车，电池,21.13,韭圈儿
2016-03-25,980032,新能电池,主题，新兴产业，新能源车，电池,21.4,韭圈儿
2016-03-28,980032,新能电池,主题，新兴产业，新能源车，电池,21.56,韭圈儿
2016-03-29,980032,新能电池,主题，新兴产业，新能源车，电池,21.25,韭圈儿
2016-03-30,980032,新能电池,主题，新兴产业，新能源车，电池,21.46,韭圈儿
2016-03-31,980032,新能电池,主题，新兴产业，新能源车，电池,21.39,韭圈儿
2016-04-01,980032,新能电池,主题，新兴产业，新能源车，电池,21.17,韭圈儿
2016-04-05,980032,新能电池,主题，新兴产业，新能源车，电池,21.28,韭圈儿
2016-04-06,980032,新能电池,主题，新兴产业，新能源车，电池,22.01,韭圈儿
2016-04-07,980032,新能电池,主题，新兴产业，新能源车，电池,21.51,韭圈儿
2016-04-08,980032,新能电池,主题，新兴产业，新能源车，电池,21.15,韭圈儿
2016-04-11,980032,新能电池,主题，新兴产业，新能源车，电池,20.97,韭圈儿
2016-04-12,980032,新能电池,主题，新兴产业，新能源车，电池,21.0,韭圈儿
2016-04-13,980032,新能电池,主题，新兴产业，新能源车，电池,20.95,韭圈儿
2016-04-14,980032,新能电池,主题，新兴产业，新能源车，电池,21.11,韭圈儿
2016-04-15,980032,新能电池,主题，新兴产业，新能源车，电池,21.15,韭圈儿
2016-04-18,980032,新能电池,主题，新兴产业，新能源车，电池,20.86,韭圈儿
2016-04-19,980032,新能电池,主题，新兴产业，新能源车，电池,20.81,韭圈儿
2016-04-20,980032,新能电池,主题，新兴产业，新能源车，电池,20.4,韭圈儿
2016-04-21,980032,新能电池,主题，新兴产业，新能源车，电池,20.19,韭圈儿
2016-04-22,980032,新能电池,主题，新兴产业，新能源车，电池,20.63,韭圈儿
2016-04-25,980032,新能电池,主题，新兴产业，新能源车，电池,20.63,韭圈儿
2016-04-26,980032,新能电池,主题，新兴产业，新能源车，电池,20.27,韭圈儿
2016-04-27,980032,新能电池,主题，新兴产业，新能源车，电池,20.38,韭圈儿
2016-04-28,980032,新能电池,主题，新兴产业，新能源车，电池,19.95,韭圈儿
2016-04-29,980032,新能电池,主题，新兴产业，新能源车，电池,19.89,韭圈儿
2016-05-03,980032,新能电池,主题，新兴产业，新能源车，电池,21.0,韭圈儿
2016-05-04,980032,新能电池,主题，新兴产业，新能源车，电池,20.8,韭圈儿
2016-05-05,980032,新能电池,主题，新兴产业，新能源车，电池,20.89,韭圈儿
2016-05-06,980032,新能电池,主题，新兴产业，新能源车，电池,20.27,韭圈儿
2016-05-09,980032,新能电池,主题，新兴产业，新能源车，电池,20.26,韭圈儿
2016-05-10,980032,新能电池,主题，新兴产业，新能源车，电池,20.35,韭圈儿
2016-05-11,980032,新能电池,主题，新兴产业，新能源车，电池,20.74,韭圈儿
2016-05-12,980032,新能电池,主题，新兴产业，新能源车，电池,20.68,韭圈儿
2016-05-13,980032,新能电池,主题，新兴产业，新能源车，电池,20.46,韭圈儿
2016-05-16,980032,新能电池,主题，新兴产业，新能源车，电池,20.57,韭圈儿
2016-05-17,980032,新能电池,主题，新兴产业，新能源车，电池,20.34,韭圈儿
2016-05-18,980032,新能电池,主题，新兴产业，新能源车，电池,20.02,韭圈儿
2016-05-19,980032,新能电池,主题，新兴产业，新能源车，电池,19.98,韭圈儿
2016-05-20,980032,新能电池,主题，新兴产业，新能源车，电池,20.36,韭圈儿
2016-05-23,980032,新能电池,主题，新兴产业，新能源车，电池,20.61,韭圈儿
2016-05-24,980032,新能电池,主题，新兴产业，新能源车，电池,20.28,韭圈儿
2016-05-25,980032,新能电池,主题，新兴产业，新能源车，电池,20.19,韭圈儿
2016-05-26,980032,新能电池,主题，新兴产业，新能源车，电池,20.14,韭圈儿
2016-05-27,980032,新能电池,主题，新兴产业，新能源车，电池,20.17,韭圈儿
2016-05-30,980032,新能电池,主题，新兴产业，新能源车，电池,20.26,韭圈儿
2016-05-31,980032,新能电池,主题，新兴产业，新能源车，电池,20.97,韭圈儿
2016-06-01,980032,新能电池,主题，新兴产业，新能源车，电池,20.98,韭圈儿
2016-06-02,980032,新能电池,主题，新兴产业，新能源车，电池,21.26,韭圈儿
2016-06-03,980032,新能电池,主题，新兴产业，新能源车，电池,22.32,韭圈儿
2016-06-06,980032,新能电池,主题，新兴产业，新能源车，电池,22.01,韭圈儿
2016-06-07,980032,新能电池,主题，新兴产业，新能源车，电池,22.21,韭圈儿
2016-06-08,980032,新能电池,主题，新兴产业，新能源车，电池,21.84,韭圈儿
2016-06-13,980032,新能电池,主题，新兴产业，新能源车，电池,21.21,韭圈儿
2016-06-14,980032,新能电池,主题，新兴产业，新能源车，电池,21.73,韭圈儿
2016-06-15,980032,新能电池,主题，新兴产业，新能源车，电池,22.17,韭圈儿
2016-06-16,980032,新能电池,主题，新兴产业，新能源车，电池,22.16,韭圈儿
